# Time-averaged data for fix rdf_all
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
1000000 500
153 1.525 0.00779313 0.99931
154 1.535 0.00522337 0.999551
155 1.545 0.00347323 0.999713
156 1.555 0.00227385 0.999821
157 1.565 0.00143337 0.99989
158 1.575 0.000893443 0.999933
159 1.585 0.000549825 0.99996
160 1.595 0.000328382 0.999977
161 1.605 0.000197817 0.999987
162 1.615 0.000114908 0.999992
163 1.625 6.34323e-05 0.999996
164 1.635 3.69239e-05 0.999998
165 1.645 1.98225e-05 0.999999
166 1.655 1.689e-05 1
167 1.665 3.04983e-05 1
168 1.675 0.000100782 1.00001
169 1.685 0.000361346 1.00003
170 1.695 0.00116665 1.00009
171 1.705 0.00340884 1.00029
172 1.715 0.00905679 1.00081
173 1.725 0.0220179 1.00209
174 1.735 0.049134 1.00499
175 1.745 0.101011 1.01101
176 1.755 0.191522 1.02257
177 1.765 0.337944 1.04319
178 1.775 0.555421 1.07747
179 1.785 0.853912 1.13077
180 1.795 1.23226 1.20855
181 1.805 1.67365 1.31537
182 1.815 2.15027 1.45413
183 1.825 2.61916 1.62502
184 1.835 3.03356 1.82511
185 1.845 3.34725 2.04832
186 1.855 3.53089 2.28633
187 1.865 3.56493 2.52923
188 1.875 3.4539 2.7671
189 1.885 3.21783 2.99108
190 1.895 2.88755 3.1942
191 1.905 2.5008 3.37199
192 1.915 2.09287 3.52234
193 1.925 1.6942 3.64532
194 1.935 1.32956 3.74284
195 1.945 1.0128 3.8179
196 1.955 0.749395 3.87401
197 1.965 0.538835 3.91476
198 1.975 0.377419 3.9436
199 1.985 0.25761 3.96349
200 1.995 0.17168 3.97687
201 2.005 0.11166 3.98566
202 2.015 0.0710484 3.99131
203 2.025 0.0445715 3.99489
204 2.035 0.0277314 3.99714
205 2.045 0.017629 3.99859
206 2.055 0.0121935 3.9996
207 2.065 0.0101463 4.00045
208 2.075 0.0107977 4.00136
209 2.085 0.0138099 4.00253
210 2.095 0.0194291 4.0042
211 2.105 0.028093 4.00664
212 2.115 0.0403632 4.01018
213 2.125 0.0572815 4.01524
214 2.135 0.0797191 4.02236
215 2.145 0.108747 4.03216
216 2.155 0.145353 4.04539
217 2.165 0.190327 4.06286
218 2.175 0.244301 4.0855
219 2.185 0.307708 4.11428
220 2.195 0.380326 4.15018
221 2.205 0.462119 4.19419
222 2.215 0.551824 4.24723
223 2.225 0.648229 4.31009
224 2.235 0.750033 4.38349
225 2.245 0.855547 4.46796
226 2.255 0.961745 4.56376
227 2.265 1.06842 4.67113
228 2.275 1.17428 4.79019
229 2.285 1.27831 4.92094
230 2.295 1.38125 5.06345
231 2.305 1.48239 5.21774
232 2.315 1.58241 5.38386
233 2.325 1.68145 5.56192
234 2.335 1.7778 5.7518
235 2.345 1.86782 5.953
236 2.355 1.94574 6.16439
237 2.365 2.00509 6.38409
238 2.375 2.04051 6.60956
239 2.385 2.04747 6.83771
240 2.395 2.02422 7.06516
241 2.405 1.97344 7.28876
242 2.415 1.90058 7.5059
243 2.425 1.81471 7.71495
244 2.435 1.72285 7.91506
245 2.445 1.63373 8.10638
246 2.455 1.55227 8.28965
247 2.465 1.48149 8.46599
248 2.475 1.42276 8.63672
249 2.485 1.37468 8.80301
250 2.495 1.33682 8.96603
251 2.505 1.30779 9.12679
252 2.515 1.2877 9.28635
253 2.525 1.28043 9.44627
254 2.535 1.28832 9.60845
255 2.545 1.31655 9.77549
256 2.555 1.36744 9.95036
257 2.565 1.44427 10.1365
258 2.575 1.54351 10.337
259 2.585 1.66045 10.5543
260 2.595 1.78657 10.79
261 2.605 1.90928 11.0438
262 2.615 2.01869 11.3142
263 2.625 2.10406 11.5983
264 2.635 2.15785 11.8918
265 2.645 2.17648 12.19
266 2.655 2.15973 12.4883
267 2.665 2.11071 12.7819
268 2.675 2.03462 13.0671
269 2.685 1.94053 13.3412
270 2.695 1.83468 13.6022
271 2.705 1.72469 13.8494
272 2.715 1.61525 14.0827
273 2.725 1.50784 14.302
274 2.735 1.40525 14.5079
275 2.745 1.30496 14.7005
276 2.755 1.20572 14.8798
277 2.765 1.10652 15.0455
278 2.775 1.00579 15.1972
279 2.785 0.904945 15.3347
280 2.795 0.805894 15.4581
281 2.805 0.710503 15.5676
282 2.815 0.621392 15.664
283 2.825 0.541253 15.7487
284 2.835 0.472278 15.823
285 2.845 0.416725 15.8891
286 2.855 0.374408 15.9489
287 2.865 0.346077 16.0045
288 2.875 0.330559 16.058
289 2.885 0.326575 16.1113
290 2.895 0.332314 16.1659
291 2.905 0.345957 16.223
292 2.915 0.365824 16.2839
293 2.925 0.390057 16.3493
294 2.935 0.417441 16.4198
295 2.945 0.446618 16.4956
296 2.955 0.476365 16.5771
297 2.965 0.506342 16.6643
298 2.975 0.53559 16.7572
299 2.985 0.564075 16.8556
300 2.995 0.591612 16.9596
301 3.005 0.618129 17.0689
302 3.015 0.64431 17.1837
303 3.025 0.669553 17.3037
304 3.035 0.694344 17.429
305 3.045 0.718479 17.5595
306 3.055 0.741473 17.695
307 3.065 0.762621 17.8354
308 3.075 0.781166 17.9801
309 3.085 0.795665 18.1284
310 3.095 0.804883 18.2795
311 3.105 0.807961 18.432
312 3.115 0.803798 18.5848
313 3.125 0.792129 18.7364
314 3.135 0.774679 18.8855
315 3.145 0.752429 19.0313
316 3.155 0.726722 19.173
317 3.165 0.7008 19.3105
318 3.175 0.677038 19.4442
319 3.185 0.659678 19.5753
320 3.195 0.65175 19.7056
321 3.205 0.656936 19.8378
322 3.215 0.678406 19.9752
323 3.225 0.719692 20.1218
324 3.235 0.781859 20.2821
325 3.245 0.866944 20.461
326 3.255 0.973819 20.6631
327 3.265 1.10188 20.8932
328 3.275 1.24673 21.1551
329 3.285 1.40442 21.452
330 3.295 1.56764 21.7854
331 3.305 1.73019 22.1556
332 3.315 1.88316 22.561
333 3.325 2.01898 22.9983
334 3.335 2.13112 23.4626
335 3.345 2.21341 23.9478
336 3.355 2.26206 24.4465
337 3.365 2.27762 24.9517
338 3.375 2.26003 25.456
339 3.385 2.21241 25.9526
340 3.395 2.13945 26.4357
341 3.405 2.04739 26.9007
342 3.415 1.94288 27.3446
343 3.425 1.83209 27.7656
344 3.435 1.72058 28.1633
345 3.445 1.61311 28.5383
346 3.455 1.51268 28.892
347 3.465 1.42253 29.2266
348 3.475 1.34215 29.5441
349 3.485 1.27251 29.8468
350 3.495 1.2126 30.137
351 3.505 1.16154 30.4165
352 3.515 1.11748 30.687
353 3.525 1.08046 30.95
354 3.535 1.04893 31.2068
355 3.545 1.02252 31.4585
356 3.555 0.999705 31.706
357 3.565 0.980828 31.9502
358 3.575 0.964952 32.1918
359 3.585 0.951454 32.4313
360 3.595 0.94033 32.6694
361 3.605 0.930545 32.9063
362 3.615 0.922844 33.1425
363 3.625 0.91668 33.3785
364 3.635 0.912352 33.6146
365 3.645 0.909941 33.8515
366 3.655 0.909339 34.0894
367 3.665 0.909604 34.3288
368 3.675 0.910567 34.5697
369 3.685 0.910762 34.812
370 3.695 0.908532 35.0549
371 3.705 0.901311 35.2973
372 3.715 0.888827 35.5376
373 3.725 0.868462 35.7737
374 3.735 0.8393 36.003
375 3.745 0.802191 36.2234
376 3.755 0.75706 36.4325
377 3.765 0.705891 36.6286
378 3.775 0.65104 36.8103
379 3.785 0.593989 36.977
380 3.795 0.536874 37.1285
381 3.805 0.481883 37.2651
382 3.815 0.430403 37.3878
383 3.825 0.383218 37.4977
384 3.835 0.341272 37.596
385 3.845 0.30443 37.6842
386 3.855 0.272959 37.7636
387 3.865 0.246808 37.8358
388 3.875 0.226163 37.9024
389 3.885 0.21102 37.9648
390 3.895 0.201409 38.0246
391 3.905 0.196986 38.0835
392 3.915 0.198164 38.143
393 3.925 0.204803 38.2048
394 3.935 0.216675 38.2705
395 3.945 0.233789 38.3418
396 3.955 0.255526 38.4201
397 3.965 0.282068 38.5069
398 3.975 0.312826 38.6038
399 3.985 0.347187 38.7118
400 3.995 0.3847 38.832
401 4.005 0.424444 38.9654
402 4.015 0.465303 39.1123
403 4.025 0.50648 39.2731
404 4.035 0.546827 39.4475
405 4.045 0.585988 39.6353
406 4.055 0.622608 39.8359
407 4.065 0.656584 40.0484
408 4.075 0.688111 40.2722
409 4.085 0.717519 40.5068
410 4.095 0.745405 40.7516
411 4.105 0.772134 41.0065
412 4.115 0.798799 41.2715
413 4.125 0.826124 41.5469
414 4.135 0.853936 41.8329
415 4.145 0.882221 42.1298
416 4.155 0.911227 42.438
417 4.165 0.939819 42.7574
418 4.175 0.967803 43.0878
419 4.185 0.994553 43.429
420 4.195 1.01948 43.7805
421 4.205 1.04238 44.1415
422 4.215 1.06241 44.5113
423 4.225 1.07951 44.8888
424 4.235 1.09407 45.2732
425 4.245 1.10505 45.6633
426 4.255 1.11232 46.0578
427 4.265 1.11649 46.4556
428 4.275 1.11623 46.8552
429 4.285 1.11265 47.2554
430 4.295 1.10666 47.6553
431 4.305 1.09888 48.0543
432 4.315 1.09177 48.4525
433 4.325 1.08665 48.8507
434 4.335 1.08396 49.2497
435 4.345 1.08591 49.6513
436 4.355 1.09212 50.0571
437 4.365 1.10312 50.4688
438 4.375 1.11699 50.8876
439 4.385 1.1327 51.3143
440 4.395 1.1468 51.7482
441 4.405 1.15779 52.1883
442 4.415 1.16323 52.6325
443 4.425 1.16247 53.0784
444 4.435 1.15489 53.5234
445 4.445 1.14142 53.9651
446 4.455 1.12345 54.4019
447 4.465 1.10286 54.8326
448 4.475 1.08216 55.2572
449 4.485 1.06378 55.6763
450 4.495 1.04903 56.0915
451 4.505 1.03945 56.5048
452 4.515 1.03553 56.9183
453 4.525 1.03709 57.3343
454 4.535 1.04281 57.7544
455 4.545 1.05257 58.1804
456 4.555 1.06507 58.6132
457 4.565 1.07912 59.0538
458 4.575 1.09447 59.5025
459 4.585 1.11123 59.9601
460 4.595 1.12936 60.4273
461 4.605 1.14874 60.9045
462 4.615 1.17006 61.3926
463 4.625 1.1933 61.8927
464 4.635 1.21754 62.405
465 4.645 1.2422 62.9301
466 4.655 1.26571 63.4673
467 4.665 1.28663 64.0159
468 4.675 1.30277 64.5736
469 4.685 1.3128 65.1381
470 4.695 1.31493 65.7059
471 4.705 1.30898 66.2735
472 4.715 1.29477 66.8374
473 4.725 1.27305 67.3942
474 4.735 1.24554 67.9412
475 4.745 1.21379 68.4765
476 4.755 1.17912 68.9988
477 4.765 1.14448 69.5078
478 4.775 1.11099 70.0041
479 4.785 1.08148 70.4891
480 4.795 1.05617 70.9648
481 4.805 1.03702 71.4339
482 4.815 1.02462 71.8992
483 4.825 1.02003 72.3644
484 4.835 1.02318 72.8329
485 4.845 1.03302 73.308
486 4.855 1.04915 73.7924
487 4.865 1.06854 74.2878
488 4.875 1.08872 74.7947
489 4.885 1.10648 75.3119
490 4.895 1.11812 75.8368
491 4.905 1.12093 76.3651
492 4.915 1.11247 76.8915
493 4.925 1.09136 77.4101
494 4.935 1.0586 77.9151
495 4.945 1.0163 78.4019
496 4.955 0.967885 78.8675
497 4.965 0.917735 79.3106
498 4.975 0.870863 79.7329
499 4.985 0.833007 80.1384
500 4.995 0.808095 80.5333
