0.017940 0.021065 0.016678 0.017679 0.017069 0.019110  7.598161  8.164908 13.770064
0.018390 0.019939 0.015214 0.017317 0.017448 0.019244  7.602201  8.204772 13.808301
0.020359 0.019445 0.016325 0.018833 0.016855 0.019027  7.552198  8.315210 13.801986
0.019168 0.019667 0.015675 0.017928 0.017484 0.018742  7.544860  8.382959 13.968814
0.018370 0.018409 0.016954 0.018081 0.016915 0.019996  7.552295  8.324479 13.976889
0.019330 0.018156 0.014588 0.018075 0.017375 0.018434  7.598751  8.307573 14.012098
0.019507 0.019671 0.015090 0.018679 0.017201 0.018496  7.625882  8.396713 14.036000
0.018927 0.018721 0.015218 0.016521 0.016842 0.018462  7.556974  8.396837 14.035559
0.019179 0.019287 0.015404 0.018251 0.017439 0.018761  7.606749  8.418813 14.133285
0.017730 0.019617 0.015903 0.017551 0.016332 0.017840  7.638417  8.444833 14.148370
0.018342 0.021703 0.015064 0.017692 0.017283 0.018676  7.578666  8.487288 14.256238
0.017886 0.019464 0.015886 0.017615 0.017608 0.019653  7.677296  8.434124 14.199811
0.017799 0.020582 0.016027 0.017112 0.016764 0.019194  7.649131  8.505569 14.234653
0.018164 0.020028 0.014832 0.016400 0.016697 0.018982  7.620821  8.543862 14.137077
0.019345 0.020316 0.016199 0.018008 0.017136 0.019873  7.689752  8.608656 14.229760
0.019664 0.018259 0.015496 0.019033 0.017143 0.019137  7.706676  8.579936 14.197736
0.018113 0.019779 0.017372 0.018372 0.016832 0.019965  7.695707  8.586745 14.203196
0.020567 0.019322 0.016175 0.017532 0.016658 0.019284  7.716734  8.675043 14.334399
0.017991 0.019563 0.014916 0.017308 0.016959 0.018156  7.724026  8.638218 14.405143
0.019817 0.019517 0.016698 0.018508 0.016681 0.019429  7.774752  8.662649 14.406779
0.019211 0.018597 0.015763 0.018163 0.016977 0.017811  7.795493  8.680637 14.435032
0.021875 0.018776 0.016462 0.019011 0.016866 0.019287  7.842672  8.685129 14.459702
0.018852 0.020052 0.015925 0.017864 0.016575 0.019528  7.856697  8.693028 14.468618
0.020281 0.021302 0.015258 0.018611 0.018608 0.019245  7.861317  8.745632 14.445634
0.018794 0.020781 0.015845 0.017343 0.017511 0.020348  7.840133  8.722372 14.410983
0.019082 0.019974 0.015112 0.018161 0.017606 0.018965  7.846208  8.692200 14.404042
0.019277 0.018838 0.014665 0.017556 0.016265 0.019092  7.813987  8.698775 14.554962
0.018878 0.019746 0.015725 0.017379 0.017372 0.019076  7.863508  8.783718 14.657698
0.018879 0.019152 0.016646 0.018131 0.016933 0.019360  7.880458  8.767428 14.620739
0.019390 0.019831 0.015307 0.017358 0.016538 0.018446  7.922579  8.749351 14.595843
0.019499 0.019534 0.014705 0.017520 0.016366 0.018205  7.924369  8.776104 14.511357
0.018531 0.019064 0.015610 0.018748 0.016372 0.018622  7.936931  8.799185 14.525570
0.018117 0.018609 0.016293 0.017351 0.016288 0.019249  7.885629  8.788790 14.574479
0.017166 0.019569 0.016546 0.017487 0.015883 0.018993  7.885785  8.798077 14.541384
0.017732 0.018275 0.016224 0.017224 0.016043 0.018310  7.950172  8.794216 14.554009
0.019649 0.018803 0.015717 0.017367 0.017081 0.018669  7.937659  8.852905 14.640312
0.019061 0.019751 0.014875 0.017777 0.016832 0.018696  7.942968  8.879724 14.631255
0.017496 0.019941 0.015215 0.017260 0.017162 0.019786  7.931458  8.861614 14.754706
0.017931 0.019940 0.015881 0.017527 0.017205 0.019029  7.967604  8.892293 14.780519
0.019331 0.020552 0.016028 0.018161 0.017354 0.019350  7.887575  8.888824 14.729117
0.018424 0.020319 0.016606 0.017221 0.017793 0.018636  7.957632  8.957604 14.747309
0.020130 0.020045 0.014859 0.018547 0.017273 0.018247  7.999384  8.937643 14.812524
0.018795 0.018112 0.015312 0.017655 0.016872 0.018148  7.957433  8.988705 14.814945
0.018838 0.020213 0.015010 0.018019 0.017780 0.018326  7.963530  8.881871 14.713630
0.018968 0.019577 0.016230 0.017648 0.017377 0.018881  8.004750  8.943121 14.857515
0.019308 0.020520 0.016532 0.017919 0.017870 0.019411  8.020852  8.994021 14.889847
0.018233 0.020185 0.015594 0.017176 0.017458 0.018998  7.962431  8.950720 14.895561
0.020141 0.018862 0.015409 0.019224 0.017131 0.018846  7.967070  8.986931 14.909284
0.018759 0.020392 0.015365 0.018160 0.017926 0.018160  8.026337  9.013961 14.958906
0.019021 0.018145 0.015910 0.018425 0.016478 0.019635  8.044638  9.004155 14.951718
0.018481 0.019462 0.017733 0.017939 0.016707 0.020939  8.067690  9.022460 14.987849
0.019652 0.019089 0.016464 0.018011 0.016549 0.018896  8.048401  9.003345 15.001133
0.020812 0.020078 0.014765 0.018871 0.016834 0.018526  8.043785  8.986932 14.996252
0.019283 0.018816 0.015618 0.017800 0.016744 0.019512  7.990157  8.977857 15.029313
0.019948 0.020054 0.015310 0.017978 0.016722 0.018985  7.993767  8.989157 15.039711
0.020548 0.019168 0.015946 0.019321 0.016751 0.020091  8.056960  9.077513 15.089182
0.020767 0.018573 0.014456 0.018664 0.016585 0.018272  8.123390  9.119091 15.100587
0.018715 0.020280 0.016659 0.017729 0.017564 0.018522  8.060233  9.087848 15.152667
0.019088 0.019011 0.016070 0.017788 0.015444 0.018348  8.073755  9.173550 15.190744
0.019546 0.020168 0.016281 0.018683 0.016743 0.019406  8.061731  9.154811 15.217681
0.018386 0.019170 0.015487 0.017864 0.016710 0.018112  8.103448  9.232419 15.218455
0.018735 0.021275 0.014607 0.016833 0.018162 0.018681  8.131402  9.193652 15.306119
0.019672 0.021356 0.017220 0.018170 0.016748 0.020938  8.087841  9.230509 15.255827
0.020051 0.020448 0.014920 0.017263 0.017108 0.017995  8.125969  9.220743 15.339659
0.018462 0.019944 0.016375 0.017547 0.017165 0.018754  8.198701  9.226863 15.340729
0.019253 0.019872 0.014615 0.017952 0.015939 0.018043  8.189754  9.249011 15.365957
0.017866 0.019108 0.015680 0.017317 0.016430 0.017799  8.179887  9.233055 15.399447
0.018855 0.019189 0.015504 0.018264 0.016305 0.019064  8.196434  9.280104 15.473013
0.018755 0.020157 0.015243 0.017757 0.017325 0.018447  8.279324  9.295672 15.507069
0.018829 0.019035 0.016997 0.016462 0.015974 0.019820  8.203791  9.277768 15.560496
0.019446 0.019087 0.016016 0.018000 0.016022 0.019357  8.241580  9.308452 15.613192
0.018520 0.019659 0.016263 0.017465 0.017390 0.019470  8.170751  9.396978 15.588458
0.018218 0.018740 0.016512 0.017046 0.016064 0.019349  8.255721  9.316738 15.605780
0.019361 0.019314 0.013994 0.017449 0.017340 0.018353  8.344288  9.343610 15.635401
0.018307 0.019006 0.015342 0.017618 0.016630 0.018666  8.344138  9.370769 15.678358
0.019280 0.019322 0.015691 0.017635 0.016420 0.018618  8.353491  9.412862 15.705224
0.018270 0.018373 0.014812 0.017622 0.015716 0.019205  8.383417  9.424887 15.650276
0.017687 0.018856 0.014842 0.017318 0.016083 0.018367  8.359893  9.404825 15.801908
0.017911 0.018523 0.014877 0.016796 0.015227 0.017680  8.441867  9.422737 15.726497
0.019150 0.018390 0.015543 0.017897 0.015839 0.018092  8.444881  9.459416 15.709957
0.017779 0.017827 0.015290 0.017099 0.016411 0.018008  8.447823  9.400533 15.861055
0.017424 0.018726 0.014914 0.016832 0.016545 0.017984  8.511330  9.483938 15.767596
0.018549 0.018146 0.015609 0.017756 0.016144 0.018378  8.503879  9.449040 15.844348
0.018023 0.019283 0.014402 0.017060 0.016735 0.017639  8.528495  9.459895 15.788832
0.018804 0.018958 0.016414 0.018238 0.016331 0.019355  8.494526  9.498649 15.781174
0.019380 0.019388 0.015275 0.017935 0.017280 0.018797  8.489144  9.507894 15.839977
0.019483 0.018240 0.015052 0.018110 0.016953 0.018796  8.536051  9.494780 15.880163
0.019186 0.019617 0.015282 0.018694 0.016334 0.018219  8.535478  9.495502 15.871498
0.018142 0.018832 0.015368 0.017563 0.016271 0.019019  8.462262  9.537408 15.940359
0.018989 0.019861 0.015588 0.017622 0.016387 0.018779  8.583924  9.550460 15.820841
0.019015 0.018936 0.016793 0.018124 0.016304 0.019405  8.529796  9.561862 15.811799
0.019377 0.018838 0.015272 0.018122 0.016583 0.018673  8.565344  9.626324 15.906196
0.021233 0.019248 0.015508 0.019979 0.018036 0.018766  8.610971  9.608186 15.972935
0.019020 0.019885 0.015857 0.018288 0.016052 0.018421  8.602651  9.620246 15.945386
0.018314 0.020414 0.015447 0.017665 0.017376 0.019006  8.601523  9.684008 15.955965
0.018196 0.018390 0.015220 0.018153 0.016674 0.018064  8.571891  9.583431 15.964232
0.017863 0.019490 0.015512 0.017448 0.016671 0.019238  8.624439  9.639025 16.019727
0.019013 0.018808 0.015292 0.017661 0.016771 0.018874  8.616130  9.679883 16.032038
0.018901 0.020729 0.016273 0.017599 0.016061 0.018488  8.615588  9.725316 16.031538
0.018686 0.018372 0.015718 0.017818 0.016265 0.019622  8.643756  9.652821 16.016032
0.018320 0.019604 0.015230 0.016688 0.016415 0.018728  8.642065  9.666519 16.118006
0.019029 0.018960 0.013716 0.018120 0.016259 0.018126  8.595061  9.700759 16.049833
0.018257 0.018455 0.016753 0.017514 0.016827 0.019481  8.616627  9.733931 16.192260
0.019385 0.020895 0.015481 0.018154 0.017289 0.017723  8.670773  9.647592 16.075475
0.018120 0.019026 0.015508 0.017312 0.016490 0.018374  8.650019  9.771072 16.177292
0.019955 0.019654 0.016153 0.018199 0.016884 0.020141  8.681049  9.793954 16.192712
0.019263 0.019101 0.015971 0.017713 0.016678 0.019047  8.656265  9.867262 16.153566
0.020947 0.018914 0.015039 0.018849 0.016645 0.018331  8.708786  9.808194 16.155205
0.020483 0.019122 0.015639 0.018478 0.016525 0.018782  8.703387  9.920836 16.325168
0.019117 0.019595 0.015836 0.018834 0.016403 0.018632  8.718213  9.910711 16.287057
0.020557 0.019047 0.015624 0.019267 0.016885 0.019244  8.764950  9.898799 16.322439
0.019012 0.020896 0.015835 0.017361 0.017513 0.019289  8.788767  9.949050 16.247121
0.019353 0.020530 0.015687 0.017583 0.017353 0.019221  8.816903  9.969400 16.355413
0.019263 0.020709 0.015102 0.017096 0.017311 0.018546  8.856049  9.950600 16.354994
0.019174 0.020917 0.016181 0.016936 0.018327 0.019169  8.761134  9.894344 16.297804
0.020215 0.020637 0.015856 0.019070 0.016990 0.019146  8.776753  9.930732 16.409980
0.019420 0.020324 0.015837 0.018688 0.017582 0.019378  8.834218  9.929095 16.424223
0.019672 0.020567 0.016739 0.018514 0.017459 0.019267  8.803402  9.902100 16.338918
0.018800 0.019870 0.015539 0.018641 0.017655 0.018660  8.841416  9.969948 16.393975
0.020490 0.020600 0.015401 0.019093 0.017181 0.017781  8.812154  9.980609 16.397439
0.020456 0.020477 0.014342 0.018768 0.017521 0.018605  8.799278  9.983153 16.450570
0.019864 0.019195 0.015385 0.018936 0.016509 0.018857  8.806372  9.979505 16.429448
0.020135 0.020754 0.016073 0.018903 0.017433 0.018796  8.856607 10.029626 16.493580
0.020422 0.020613 0.015345 0.018762 0.017070 0.018335  8.903637  9.985360 16.537812
0.021246 0.020983 0.016095 0.020246 0.018260 0.019360  8.899487  9.959556 16.565620
0.019573 0.020409 0.014946 0.019021 0.017485 0.018472  8.954243  9.975205 16.577396
0.019905 0.021691 0.014942 0.018857 0.018223 0.019311  8.976846  9.998998 16.621606
0.020258 0.020184 0.015081 0.019370 0.017433 0.018179  8.971465  9.970690 16.647757
0.020056 0.020265 0.016034 0.019115 0.017768 0.018923  8.967921  9.995447 16.711261
0.020623 0.018165 0.015416 0.020123 0.017566 0.018967  9.079046  9.961053 16.666015
0.019423 0.019678 0.015307 0.018841 0.017290 0.017147  9.022540 10.042663 16.723902
0.019563 0.019977 0.015630 0.017466 0.017216 0.018441  9.111264 10.051635 16.681814
0.019824 0.020769 0.015325 0.018111 0.017398 0.018812  9.129620 10.093552 16.654637
0.018967 0.018235 0.016884 0.017642 0.017097 0.019342  9.136875 10.017542 16.829920
0.019184 0.020367 0.017367 0.017782 0.017944 0.020116  9.119959 10.085241 16.853179
0.018699 0.020821 0.016182 0.017536 0.017260 0.018624  9.117400 10.081472 16.811642
0.019059 0.019550 0.014770 0.018287 0.017454 0.017801  9.175848 10.092588 16.822917
0.017121 0.019512 0.013777 0.016940 0.018184 0.017875  9.177196 10.082592 16.906616
0.019694 0.019766 0.015524 0.018053 0.016872 0.018344  9.223877 10.055415 16.871674
0.019625 0.020225 0.014723 0.018550 0.017036 0.018353  9.226047 10.086334 16.809503
0.018068 0.020098 0.015419 0.017450 0.016830 0.017950  9.200271 10.089540 16.830376
0.019364 0.019133 0.014859 0.017744 0.016189 0.017953  9.183087 10.133093 16.756945
0.018684 0.021278 0.015450 0.018642 0.017974 0.019552  9.237705 10.111213 16.886740
0.020024 0.018693 0.015521 0.018067 0.016368 0.018156  9.244852 10.136150 16.937691
0.018429 0.019600 0.016282 0.018061 0.016488 0.019074  9.349854 10.125370 17.069623
0.019105 0.019401 0.015206 0.017431 0.016540 0.018591  9.299219 10.171053 16.975738
0.018996 0.020799 0.014491 0.017590 0.017036 0.018677  9.337259 10.231616 16.930238
0.019168 0.018411 0.014683 0.018146 0.016014 0.018730  9.345797 10.303768 17.037793
0.020219 0.020662 0.014586 0.018990 0.016759 0.017933  9.333030 10.246198 17.007131
0.019893 0.018423 0.015640 0.018080 0.017251 0.018953  9.327144 10.234114 17.001444
0.017944 0.019329 0.015153 0.016849 0.017682 0.018484  9.451695 10.269021 17.058913
0.019692 0.020429 0.015250 0.018243 0.016862 0.018736  9.367184 10.284424 16.966074
0.019438 0.020113 0.016397 0.018707 0.017361 0.018895  9.457964 10.295550 17.059904
0.018216 0.019669 0.016046 0.016190 0.016263 0.018654  9.451835 10.241089 17.072994
0.018861 0.020721 0.015920 0.018449 0.018301 0.019090  9.474098 10.350565 17.074913
0.020590 0.020235 0.015835 0.019281 0.018480 0.018207  9.499727 10.333919 17.187188
0.018143 0.019690 0.014705 0.017877 0.018052 0.018046  9.477834 10.348115 17.180529
0.020144 0.018951 0.015144 0.018152 0.017778 0.018042  9.576404 10.393931 17.124827
0.019929 0.018574 0.015968 0.018000 0.016955 0.019371  9.516812 10.423791 17.240688
0.017704 0.020216 0.015278 0.017606 0.017392 0.018445  9.532483 10.449872 17.204856
0.019135 0.020225 0.016946 0.017866 0.017356 0.020210  9.594048 10.430537 17.180771
0.020459 0.019537 0.015845 0.019026 0.017298 0.019626  9.549998 10.399692 17.260009
0.019119 0.021135 0.015997 0.017216 0.017439 0.019223  9.615530 10.377119 17.186755
0.019575 0.020105 0.015091 0.018864 0.017365 0.017987  9.602750 10.486899 17.293224
0.020591 0.020621 0.016865 0.019164 0.017437 0.019335  9.564884 10.519030 17.369352
0.018477 0.018960 0.016561 0.017319 0.016853 0.019734  9.568733 10.533870 17.503411
0.020212 0.020917 0.016258 0.019069 0.017807 0.018498  9.600167 10.512673 17.421738
0.018873 0.019542 0.015518 0.018728 0.017098 0.019587  9.558118 10.557703 17.442646
0.018091 0.019625 0.016448 0.017931 0.016924 0.019426  9.549456 10.569097 17.474384
0.019209 0.018976 0.016258 0.018247 0.016641 0.018980  9.560798 10.563539 17.471880
0.019705 0.019213 0.015321 0.018293 0.017369 0.018953  9.554419 10.592171 17.551502
0.019014 0.019932 0.015864 0.016987 0.017220 0.019069  9.564601 10.593336 17.563993
0.019354 0.019491 0.017090 0.017907 0.016437 0.019179  9.576851 10.562596 17.624809
0.019799 0.020565 0.014820 0.018437 0.017021 0.017862  9.611412 10.555019 17.667140
0.018750 0.018560 0.016170 0.017070 0.016667 0.020011  9.666557 10.623430 17.743408
0.019471 0.021020 0.016274 0.017496 0.017210 0.019517  9.682656 10.637830 17.746527
0.019711 0.020025 0.015331 0.018278 0.018110 0.018505  9.622929 10.651359 17.747682
0.018443 0.019186 0.016139 0.017196 0.015798 0.018691  9.682110 10.638126 17.823222
0.018985 0.020322 0.016187 0.018619 0.017223 0.018838  9.684769 10.707080 17.849451
0.019631 0.019666 0.016817 0.018861 0.016662 0.019876  9.714907 10.723025 17.865862
0.019011 0.018448 0.014985 0.017674 0.015231 0.018855  9.771160 10.597021 17.881122
0.020241 0.019406 0.016071 0.018089 0.017160 0.019542  9.725511 10.784843 17.808750
0.020247 0.019009 0.016678 0.018222 0.017549 0.020026  9.756488 10.774909 17.878067
0.019214 0.019796 0.016308 0.019565 0.016855 0.019739  9.780198 10.784659 17.871255
0.018463 0.019422 0.015523 0.018329 0.017655 0.019328  9.765440 10.799014 17.972124
0.018442 0.020779 0.016366 0.016768 0.017079 0.019129  9.737169 10.787567 17.956056
0.019112 0.020016 0.014441 0.017648 0.017117 0.017876  9.809937 10.838905 18.107505
0.018551 0.020598 0.014747 0.017242 0.017680 0.019066  9.828010 10.824351 18.033923
0.019516 0.020906 0.016567 0.017466 0.017229 0.019493  9.728722 10.791074 18.108925
0.020437 0.020843 0.016021 0.018985 0.016697 0.018530  9.785321 10.798643 18.106564
0.018904 0.022637 0.015481 0.017708 0.017212 0.018850  9.783702 10.802758 18.278594
0.018220 0.021196 0.014507 0.017452 0.016474 0.018661  9.851319 10.832192 18.286918
0.018325 0.020462 0.016601 0.017335 0.016002 0.019216  9.834166 10.900438 18.319905
0.018201 0.019453 0.015982 0.017541 0.016656 0.018432  9.791384 10.842121 18.261608
0.019509 0.021902 0.015835 0.018349 0.017451 0.018683  9.847379 10.891847 18.347533
0.019525 0.021478 0.015811 0.017214 0.016551 0.018502  9.829647 10.903872 18.387634
0.019513 0.022050 0.015438 0.018545 0.017254 0.018373  9.824445 10.843201 18.367669
0.019647 0.021256 0.015479 0.018976 0.016392 0.017809  9.888186 10.843919 18.493267
0.019125 0.020972 0.016569 0.018419 0.017290 0.019702  9.868628 10.924890 18.428415
0.020405 0.021859 0.015589 0.018885 0.017209 0.018819  9.936390 10.930755 18.504055
0.020671 0.021448 0.015194 0.018304 0.016962 0.018712  9.907272 10.996038 18.420935
0.020306 0.020334 0.015472 0.018046 0.016057 0.018080  9.943557 10.978399 18.401070
0.019320 0.020432 0.014914 0.017866 0.017282 0.017687 10.043017 10.998394 18.439451
0.020173 0.022733 0.015444 0.018427 0.016898 0.018624 10.052465 11.051678 18.455782
0.019730 0.021906 0.016724 0.018073 0.017088 0.018935 10.028770 11.061316 18.469132
0.018201 0.021325 0.015228 0.018388 0.016796 0.019817 10.025164 11.077770 18.457669
0.018592 0.020894 0.015474 0.018201 0.016256 0.018321  9.988958 11.099430 18.608801
0.020703 0.021306 0.015893 0.018425 0.016970 0.019436  9.997329 11.018363 18.594029
0.019970 0.020687 0.014901 0.018258 0.016170 0.017734 10.033317 11.037342 18.635542
0.018991 0.020479 0.016082 0.018348 0.017046 0.018062  9.986380 11.143224 18.640877
0.019244 0.020740 0.015423 0.018479 0.016738 0.018588 10.002137 11.201485 18.710612
0.018671 0.020290 0.015746 0.017117 0.016689 0.018324  9.998113 11.207474 18.736316
0.018700 0.020913 0.015193 0.017224 0.017277 0.018247  9.992106 11.186310 18.755316
0.019464 0.021066 0.014119 0.017267 0.016225 0.017245 10.001645 11.196443 18.746012
0.018604 0.021755 0.015562 0.018021 0.017459 0.018343  9.988736 11.259257 18.776178
0.019087 0.023359 0.014920 0.017714 0.017673 0.018644 10.024307 11.183382 18.765930
0.018105 0.020892 0.015635 0.017957 0.017303 0.017991  9.978107 11.291486 18.845989
0.019928 0.022537 0.016780 0.017893 0.017344 0.019734 10.055735 11.300197 18.853450
0.019357 0.021720 0.015863 0.017947 0.017276 0.018642 10.050412 11.253472 18.841106
0.019371 0.021810 0.016064 0.018666 0.017666 0.018776 10.003486 11.246080 18.955441
0.018228 0.021357 0.016327 0.017577 0.017669 0.018266 10.080814 11.241754 18.962657
0.018777 0.021244 0.015956 0.017312 0.017375 0.018566 10.093611 11.227321 18.922731
0.019921 0.021685 0.016198 0.018061 0.016722 0.019112 10.137344 11.206933 18.934294
0.018192 0.022313 0.016307 0.016878 0.017000 0.018585 10.133783 11.270079 18.965280
0.020180 0.022530 0.014779 0.017911 0.017409 0.018202 10.136290 11.297035 18.847115
0.019703 0.022811 0.014630 0.017981 0.017272 0.018760 10.137314 11.333411 18.885926
0.018552 0.022443 0.015452 0.018001 0.017707 0.018443 10.108830 11.231335 18.932897
0.018305 0.021178 0.014247 0.017587 0.016993 0.018000 10.133804 11.301529 18.927306
0.019380 0.023117 0.016605 0.019123 0.019625 0.019271 10.184043 11.266184 18.999265
0.019062 0.023601 0.015302 0.018457 0.018819 0.017994 10.210277 11.288953 19.020689
0.018590 0.020993 0.017695 0.017206 0.018015 0.020763 10.166354 11.311519 19.096216
0.019247 0.021509 0.017153 0.018165 0.018201 0.019449 10.168276 11.328161 18.993338
0.018246 0.021049 0.015527 0.016734 0.016448 0.019160 10.190379 11.312253 18.964675
0.020286 0.022449 0.016569 0.017967 0.016971 0.019957 10.221514 11.358551 19.078315
0.017470 0.020661 0.014625 0.015934 0.017872 0.017945 10.171154 11.374165 19.061460
0.019161 0.020674 0.017042 0.017042 0.016338 0.020255 10.210674 11.456994 19.103701
0.018250 0.021271 0.016414 0.018031 0.017424 0.019284 10.204334 11.409424 19.177241
0.017852 0.022036 0.016005 0.017782 0.016803 0.019572 10.159631 11.353704 19.014068
0.019263 0.022123 0.017117 0.017617 0.017670 0.019675 10.163099 11.348296 19.140055
0.018155 0.021711 0.015828 0.016834 0.017178 0.018984 10.189181 11.352812 19.075948
0.018859 0.023292 0.018458 0.017628 0.019547 0.021216 10.175467 11.365125 19.201829
0.020252 0.021778 0.016113 0.018717 0.018582 0.019416 10.234162 11.428946 19.179983
0.019023 0.022526 0.017113 0.017152 0.017254 0.021007 10.240474 11.381128 19.175865
0.019056 0.021896 0.017839 0.017613 0.016818 0.020261 10.202672 11.428413 19.195150
0.018764 0.020726 0.015661 0.017349 0.016761 0.019044 10.230603 11.435074 19.232530
0.017781 0.020715 0.016072 0.017201 0.018557 0.019643 10.210520 11.513751 19.210433
0.019767 0.022158 0.016482 0.018239 0.017371 0.019043 10.251739 11.423094 19.191779
0.019407 0.022590 0.015650 0.018187 0.017735 0.018836 10.243127 11.442004 19.283718
0.020950 0.021939 0.015160 0.018666 0.017217 0.019139 10.215838 11.494591 19.358462
0.019561 0.021393 0.014959 0.017622 0.016658 0.017806 10.250898 11.506648 19.199686
0.019469 0.021844 0.014836 0.017929 0.017692 0.017177 10.236378 11.557951 19.297569
0.020658 0.021684 0.015204 0.017880 0.018437 0.019105 10.231216 11.539491 19.203571
0.020714 0.023184 0.015376 0.018957 0.018035 0.018276 10.267687 11.553118 19.241636
0.018915 0.022362 0.016188 0.017496 0.018301 0.018043 10.283583 11.589916 19.282858
0.018936 0.022697 0.017017 0.018581 0.017445 0.019295 10.250202 11.650440 19.299728
0.017816 0.022072 0.014751 0.016557 0.017191 0.018282 10.306512 11.655973 19.340422
0.017970 0.020902 0.016609 0.017215 0.018104 0.019435 10.290308 11.667445 19.436263
0.018651 0.021829 0.016831 0.016867 0.016741 0.019771 10.318207 11.655300 19.465769
0.018466 0.022300 0.015627 0.017385 0.018046 0.019692 10.261521 11.678699 19.280423
0.018195 0.021784 0.016085 0.017222 0.017653 0.018846 10.266311 11.666039 19.452289
0.019019 0.020515 0.015929 0.017864 0.016907 0.019177 10.243994 11.655948 19.433702
0.018118 0.021567 0.015452 0.017989 0.016839 0.018422 10.332586 11.696351 19.489690
0.019020 0.020907 0.015340 0.017293 0.017431 0.017618 10.249607 11.769763 19.568599
0.018925 0.022021 0.016034 0.018226 0.017637 0.019335 10.323054 11.789088 19.514683
0.018760 0.021140 0.016118 0.018498 0.016222 0.018380 10.373798 11.809346 19.471910
0.019189 0.020897 0.017014 0.017724 0.016367 0.019661 10.346742 11.806513 19.424889
0.018049 0.021321 0.015760 0.017387 0.016991 0.019328 10.450520 11.795638 19.485769
0.018830 0.020531 0.016566 0.017706 0.016102 0.019954 10.392269 11.836225 19.443082
0.017528 0.020098 0.016417 0.017169 0.016593 0.019546 10.401766 11.810067 19.501941
0.018973 0.022161 0.014932 0.017441 0.018528 0.017843 10.365948 11.764868 19.584760
0.019069 0.021680 0.015572 0.018002 0.016663 0.019198 10.351606 11.827404 19.543560
0.018073 0.022344 0.015444 0.017036 0.017636 0.018265 10.442724 11.782401 19.553163
0.018472 0.019725 0.014713 0.017531 0.016807 0.018329 10.387068 11.768197 19.622570
0.018939 0.021323 0.015634 0.017023 0.017236 0.017718 10.394535 11.818628 19.572039
0.018946 0.021889 0.014468 0.017097 0.018644 0.018156 10.385341 11.784320 19.704678
0.018487 0.021033 0.014935 0.017770 0.016377 0.017736 10.412683 11.800074 19.732524
0.018858 0.022644 0.016478 0.017003 0.018105 0.019480 10.444039 11.806779 19.615964
0.019245 0.020680 0.015923 0.017198 0.016836 0.019806 10.420608 11.803665 19.707830
0.018885 0.022180 0.016396 0.018186 0.017743 0.019399 10.492508 11.820504 19.747640
0.018066 0.022834 0.015938 0.017343 0.019450 0.019678 10.514463 11.769123 19.752766
0.019619 0.020919 0.015599 0.018799 0.016222 0.018632 10.513248 11.758549 19.696122
0.020135 0.022129 0.016255 0.018992 0.018386 0.019518 10.571233 11.848792 19.639944
0.020192 0.021752 0.015362 0.018533 0.017639 0.018501 10.534521 11.830247 19.652660
0.018500 0.021101 0.015901 0.017895 0.017124 0.019551 10.548594 11.917898 19.791458
0.020418 0.024514 0.015560 0.019080 0.018024 0.018299 10.580228 11.837134 19.705632
0.018863 0.022109 0.016471 0.018990 0.017070 0.019441 10.590813 11.849073 19.789578
0.019196 0.022676 0.016232 0.018206 0.018060 0.019234 10.588656 11.780762 19.851773
0.019546 0.021974 0.015647 0.018219 0.017764 0.018971 10.592440 11.850573 19.849756
0.018900 0.021350 0.016712 0.017576 0.017063 0.018633 10.631589 11.806530 19.793861
0.018682 0.022748 0.016775 0.018042 0.018296 0.019881 10.647653 11.879585 19.914036
0.018732 0.020406 0.017109 0.018911 0.016870 0.019223 10.647043 11.844068 19.895627
0.019519 0.021372 0.015130 0.018441 0.016945 0.018900 10.637304 11.927888 19.994942
0.019243 0.021072 0.016287 0.017594 0.017140 0.018357 10.707710 11.882597 19.867399
0.019289 0.021859 0.014774 0.018669 0.017866 0.018496 10.703440 11.931332 19.862826
0.018350 0.023019 0.015887 0.017907 0.017969 0.018689 10.691203 11.896670 19.849707
0.019066 0.020367 0.015743 0.017662 0.015982 0.018713 10.692749 11.893592 19.812723
0.019260 0.022437 0.016224 0.017590 0.018511 0.018300 10.669071 11.991367 19.875185
0.018276 0.021717 0.016046 0.017367 0.016681 0.019578 10.699436 11.927241 19.826042
0.018038 0.019561 0.016016 0.017602 0.016417 0.018865 10.747918 11.898526 19.877747
0.018125 0.021386 0.015776 0.018150 0.018113 0.018937 10.748760 11.949301 19.909616
0.019361 0.021573 0.015736 0.018341 0.016624 0.019261 10.711731 11.902540 19.961907
0.019719 0.021118 0.015582 0.018075 0.017187 0.018287 10.764933 11.908455 20.060580
0.020187 0.022138 0.015759 0.018155 0.018406 0.019337 10.763294 11.994981 20.168723
0.018875 0.021781 0.015246 0.017394 0.017566 0.017839 10.743452 12.024833 20.277791
0.020211 0.021374 0.015983 0.017653 0.015535 0.019386 10.783512 12.037339 20.085305
0.018379 0.021357 0.015180 0.017477 0.017164 0.019018 10.767413 11.961710 20.188137
0.019336 0.021988 0.015258 0.018003 0.017293 0.018176 10.834067 11.984285 20.305293
0.018926 0.020095 0.015198 0.017325 0.016274 0.017375 10.809228 12.004880 20.233932
0.019257 0.021165 0.014871 0.017647 0.016156 0.018073 10.812390 12.066770 20.311826
0.019307 0.020431 0.014944 0.016977 0.016748 0.018910 10.834574 12.115572 20.376693
0.020053 0.022098 0.015302 0.019174 0.017240 0.018049 10.856358 12.056837 20.444182
