0.028974 0.026764 0.022041 0.025704 0.022954 0.026820   2.236334   2.553079   4.597109
0.028843 0.029825 0.020517 0.026310 0.024690 0.025073   2.311732   2.665996   4.831931
0.029275 0.027311 0.023147 0.023908 0.024641 0.027463   2.457108   2.798932   5.058810
0.026992 0.027138 0.023133 0.025033 0.024437 0.028475   2.589435   2.981215   5.201985
0.031016 0.028857 0.022213 0.025598 0.025068 0.025083   2.696072   2.990584   5.394097
0.028974 0.028101 0.022918 0.024627 0.022896 0.025666   2.865480   3.178326   5.556935
0.029213 0.032299 0.022478 0.024628 0.025607 0.026351   2.945325   3.277634   5.824365
0.029804 0.030381 0.022942 0.025723 0.026294 0.028114   3.056848   3.381687   6.043694
0.029813 0.030932 0.021930 0.026110 0.025575 0.025837   3.192612   3.508777   6.212008
0.028624 0.031003 0.022342 0.025538 0.026678 0.026621   3.268548   3.683394   6.441559
0.029241 0.028276 0.021367 0.026078 0.025650 0.027216   3.397825   3.861537   6.639564
0.027196 0.030197 0.020571 0.025120 0.025227 0.025768   3.590325   3.953117   6.847421
0.030464 0.031235 0.021750 0.026677 0.026663 0.025738   3.677704   3.987949   7.035848
0.026343 0.027160 0.021803 0.024371 0.023237 0.025271   3.868227   4.146515   7.158327
0.026183 0.030010 0.019397 0.025215 0.024846 0.024191   3.942717   4.262085   7.444498
0.026859 0.030368 0.022411 0.024412 0.025900 0.025999   4.075736   4.344430   7.615578
0.025761 0.027390 0.020096 0.023915 0.023571 0.025226   4.252813   4.486089   7.949301
0.025914 0.026883 0.019739 0.023520 0.022946 0.025264   4.478259   4.528422   8.248726
0.025596 0.027295 0.021347 0.024138 0.023863 0.024047   4.514409   4.675042   8.466436
0.025677 0.027338 0.020329 0.025283 0.022805 0.024490   4.633130   4.748472   8.661898
0.024931 0.026838 0.021082 0.024624 0.023304 0.024474   4.719585   4.931315   8.958925
0.026618 0.026778 0.021385 0.025808 0.022556 0.026151   4.840623   4.951804   9.311161
0.027632 0.028323 0.021174 0.024375 0.023213 0.024646   4.980213   5.107687   9.371742
0.027825 0.030497 0.021193 0.024694 0.023727 0.025217   5.027059   5.298510   9.552164
0.025732 0.031273 0.020090 0.026502 0.025023 0.025057   5.167569   5.496196   9.711976
0.027120 0.033886 0.022320 0.024394 0.025119 0.026225   5.185082   5.535800   9.950624
0.025707 0.030443 0.018431 0.023642 0.024556 0.023545   5.378084   5.720413  10.166725
0.029812 0.030434 0.021613 0.027128 0.024897 0.026146   5.541287   5.690249  10.445480
0.029092 0.032092 0.020631 0.025176 0.025911 0.027129   5.721929   5.840570  10.577538
0.028264 0.031406 0.021151 0.025659 0.023240 0.025480   5.742836   5.905997  10.744934
0.025321 0.030882 0.020900 0.024968 0.025394 0.025954   6.073388   6.016315  10.929391
0.029141 0.032813 0.021563 0.025186 0.023711 0.025989   6.225692   6.139162  11.252126
0.026552 0.031227 0.021475 0.024224 0.024436 0.024540   6.221618   6.220684  11.438055
0.025049 0.032211 0.020430 0.024922 0.023791 0.024207   6.453032   6.303031  11.541327
0.027281 0.034282 0.021446 0.025826 0.024293 0.025339   6.589831   6.461917  11.742131
0.030439 0.035850 0.021015 0.027265 0.023187 0.024657   6.758653   6.696711  11.883579
0.029681 0.036917 0.021067 0.025750 0.024615 0.024990   6.795387   6.877341  12.173216
0.025790 0.035503 0.022102 0.024900 0.025901 0.026077   6.973784   7.052399  12.183235
0.029765 0.036633 0.020179 0.026902 0.024691 0.025065   7.157985   7.029615  12.700305
0.029124 0.035157 0.022809 0.026586 0.024833 0.027106   7.310768   7.230393  12.783613
0.025453 0.037511 0.020999 0.025668 0.027085 0.025417   7.531318   7.345440  12.947757
0.026741 0.035083 0.024303 0.026711 0.024123 0.027834   7.741580   7.505378  13.338486
0.026085 0.036230 0.021239 0.024429 0.024123 0.026427   7.779677   7.639010  13.466945
0.027573 0.035978 0.024515 0.025264 0.025266 0.027687   7.984670   7.730807  13.868657
0.027414 0.035073 0.024151 0.025408 0.024450 0.027074   8.131311   7.870169  14.084650
0.026302 0.037908 0.023325 0.024908 0.025211 0.027556   8.096349   8.070714  14.442591
0.027823 0.039688 0.023907 0.025192 0.024364 0.027285   8.272041   8.251597  14.695771
0.027305 0.038008 0.020703 0.024251 0.024605 0.025469   8.303545   8.399093  14.861775
0.028740 0.037401 0.021898 0.024979 0.023824 0.026723   8.410609   8.599107  15.184379
0.026810 0.039420 0.023075 0.023661 0.025244 0.026424   8.623990   8.618276  15.276218
0.028972 0.039111 0.023540 0.025255 0.024957 0.025999   8.801438   8.810364  15.463496
0.026828 0.036259 0.021642 0.024884 0.023583 0.025850   8.806202   8.924800  15.568922
0.025714 0.037143 0.022526 0.025056 0.024686 0.025241   8.954718   9.171865  15.982963
0.027739 0.038594 0.019558 0.024732 0.024113 0.025755   9.095324   9.204790  16.261872
0.028202 0.037705 0.021023 0.025902 0.023474 0.024527   9.290648   9.248654  16.634869
0.027243 0.036457 0.022178 0.024662 0.023692 0.025661   9.332583   9.374995  16.891072
0.027972 0.037175 0.019537 0.025039 0.023075 0.024823   9.385464   9.513340  17.171634
0.025640 0.039169 0.022519 0.024863 0.024756 0.026772   9.589919   9.689967  17.314735
0.027041 0.038355 0.021815 0.025000 0.023502 0.026621   9.627367   9.844816  17.597455
0.027221 0.039627 0.021064 0.024124 0.025295 0.025397   9.826661   9.885299  17.683012
0.027433 0.039663 0.020244 0.025715 0.024600 0.025227   9.966711   9.903525  17.964806
0.026084 0.039976 0.021502 0.024722 0.022887 0.025165  10.072367  10.080682  18.015136
0.028171 0.035887 0.019381 0.024228 0.022839 0.024751  10.266647  10.171334  18.125149
0.027863 0.039081 0.021181 0.024492 0.024570 0.025244  10.445090  10.245259  18.342172
0.028386 0.037244 0.024019 0.024558 0.024537 0.026783  10.539110  10.336879  18.588251
0.027402 0.037259 0.023468 0.024663 0.023128 0.026981  10.721662  10.470109  18.625823
0.026784 0.039875 0.021029 0.024552 0.023066 0.025256  10.814371  10.554832  18.873452
0.026155 0.037521 0.021025 0.023977 0.023623 0.026734  10.980480  10.688751  19.386906
0.027132 0.039930 0.021689 0.025081 0.025224 0.026199  11.191034  10.745522  19.510140
0.027514 0.036545 0.021963 0.025026 0.024176 0.026066  11.282726  10.934405  19.843627
0.029547 0.039878 0.022315 0.027561 0.025716 0.025939  11.371415  10.966845  20.112106
0.026615 0.038924 0.021489 0.025737 0.023825 0.024638  11.667837  11.301622  20.318692
0.025856 0.037201 0.021510 0.025240 0.025102 0.024705  11.799830  11.531391  20.388679
0.027223 0.039154 0.022044 0.025484 0.023259 0.026203  11.991419  11.688476  20.723318
0.025835 0.041253 0.022426 0.024326 0.025671 0.026386  12.078682  11.828017  21.013374
0.026892 0.041620 0.020979 0.024529 0.025864 0.025139  12.175542  11.998110  21.235291
0.026548 0.039722 0.022339 0.023457 0.024918 0.025952  12.345215  12.216420  21.307117
0.026422 0.042461 0.020508 0.024611 0.026027 0.025051  12.481032  12.325469  21.580830
0.027136 0.037860 0.019267 0.025675 0.024724 0.024053  12.710854  12.435591  21.815506
0.027066 0.039887 0.018535 0.024788 0.026383 0.024839  12.758302  12.457001  22.316334
0.025566 0.040290 0.021500 0.024872 0.026153 0.024745  13.002066  12.752817  22.409582
0.028853 0.038676 0.021023 0.024812 0.025510 0.025481  13.211352  12.919215  22.544259
0.027024 0.039680 0.021774 0.024524 0.025365 0.024941  13.370675  13.097094  22.655040
0.028330 0.035528 0.020557 0.025676 0.024649 0.024210  13.566574  13.159091  22.879158
0.026221 0.035766 0.021710 0.025384 0.023586 0.026153  13.823075  13.305135  23.300071
0.027226 0.036489 0.021616 0.024219 0.024811 0.024975  14.098232  13.501864  23.341263
0.027756 0.037384 0.020474 0.024635 0.025784 0.025745  14.350642  13.838827  23.794680
0.026446 0.039223 0.023702 0.025544 0.026426 0.026282  14.662869  13.924834  23.888058
0.027570 0.038784 0.022361 0.024186 0.024524 0.024851  14.863465  14.077986  24.160757
0.026746 0.038752 0.018803 0.024028 0.025898 0.025601  14.919455  14.231790  24.210703
0.027435 0.037429 0.021039 0.026020 0.024957 0.025658  15.186288  14.485608  24.673527
0.027419 0.037354 0.019872 0.024983 0.023315 0.025061  15.238590  14.503924  24.945062
0.026309 0.037222 0.021818 0.024307 0.023669 0.025455  15.706129  14.781131  25.262209
0.025868 0.036158 0.022467 0.025194 0.022691 0.026237  15.930269  14.978590  25.522959
0.028000 0.038693 0.022214 0.025118 0.023605 0.026264  16.138810  15.053518  25.836132
0.028853 0.036846 0.022228 0.026990 0.024360 0.027039  16.260059  15.057374  26.103487
0.029187 0.034685 0.020136 0.027270 0.024701 0.024939  16.458833  15.322912  26.401431
0.025398 0.035608 0.020661 0.024633 0.024309 0.023793  16.455070  15.476516  26.675173
0.027479 0.036046 0.021749 0.024755 0.023899 0.024341  16.531094  15.697631  26.748841
0.026563 0.037380 0.022104 0.024871 0.024910 0.025988  16.757880  16.020168  27.190896
0.027646 0.037098 0.021288 0.025457 0.024870 0.025341  16.783145  16.169658  27.472697
0.028686 0.035848 0.020561 0.025145 0.024670 0.025411  16.814132  16.205605  27.765262
0.025759 0.037775 0.021344 0.025144 0.023290 0.026115  16.999789  16.314423  28.078485
0.026327 0.041716 0.021315 0.024854 0.023506 0.025020  17.102934  16.413250  28.275434
0.025526 0.038028 0.020499 0.024593 0.022528 0.024128  17.261528  16.554437  28.600353
0.026879 0.039687 0.020924 0.023329 0.026754 0.025934  17.369554  16.638285  28.523763
0.028609 0.037761 0.022394 0.026428 0.024901 0.025689  17.616134  16.986628  28.855963
0.025546 0.035510 0.022505 0.023844 0.022567 0.024790  17.731595  17.152551  28.724922
0.027871 0.035553 0.021097 0.025422 0.024505 0.026301  17.762941  17.423453  28.927482
0.030111 0.038186 0.021055 0.025919 0.025141 0.026144  17.957166  17.444996  29.428492
0.025494 0.034080 0.020910 0.024750 0.024903 0.023828  18.013984  17.614919  29.390823
0.027694 0.034541 0.021039 0.024456 0.023733 0.025247  18.050570  17.680961  29.586934
0.027913 0.033933 0.022085 0.025814 0.026549 0.025487  18.152757  17.828094  29.815657
0.028122 0.032739 0.022270 0.025901 0.022873 0.024784  18.200980  18.000114  30.130227
0.028085 0.031563 0.021250 0.025417 0.024156 0.026712  18.258197  18.154028  30.596121
0.029400 0.031539 0.020835 0.026399 0.025410 0.024453  18.312872  18.295853  30.849145
0.028855 0.032265 0.021816 0.025292 0.023282 0.025773  18.697474  18.405072  31.086753
0.028371 0.032301 0.021818 0.025754 0.027842 0.026206  18.881916  18.462388  31.264832
0.026147 0.033280 0.020751 0.025668 0.025258 0.024960  19.167762  18.531601  31.385886
0.028635 0.029848 0.021835 0.024701 0.023592 0.026108  19.198322  18.620070  31.664714
0.027066 0.028946 0.022053 0.024705 0.023361 0.026220  19.283984  18.805270  31.992910
0.026394 0.030574 0.021031 0.025292 0.024556 0.025247  19.511992  18.933389  32.072151
0.026028 0.029974 0.020424 0.023887 0.023582 0.024758  19.568142  19.214282  32.299216
0.028771 0.031943 0.021946 0.026315 0.023862 0.025105  19.739375  19.259526  32.323619
0.029225 0.030514 0.019974 0.026106 0.022734 0.023561  20.153256  19.593416  32.637933
0.027576 0.032382 0.020781 0.025439 0.023344 0.024804  20.319196  19.609650  32.819199
0.028336 0.033697 0.021046 0.025003 0.024033 0.024601  20.388538  19.855595  33.111349
0.025799 0.030871 0.020281 0.024439 0.023357 0.024411  20.447129  19.894436  33.141579
0.026104 0.034644 0.020306 0.024283 0.024902 0.025995  20.934149  20.092335  33.511606
0.029097 0.032385 0.021324 0.026927 0.023509 0.025141  21.283674  20.232922  33.902168
0.026695 0.030672 0.020211 0.025982 0.023142 0.025616  21.339848  20.439293  34.114596
0.027338 0.035084 0.021722 0.025212 0.027118 0.026592  21.484631  20.544631  34.335120
0.026862 0.032114 0.020889 0.025457 0.025528 0.026443  21.692833  20.648304  34.496767
0.026727 0.031959 0.020712 0.022923 0.026287 0.026201  21.634119  20.697746  34.892215
0.028133 0.031571 0.020797 0.024037 0.025599 0.025157  21.762505  20.866002  35.223928
0.027205 0.029951 0.019793 0.025654 0.023448 0.025336  21.951237  21.069292  35.320648
0.027096 0.033826 0.021745 0.025510 0.024077 0.025115  21.972298  21.229392  36.020549
0.029917 0.037625 0.020102 0.025820 0.023952 0.024794  22.335777  21.147354  35.934525
0.027456 0.036511 0.021832 0.024967 0.024990 0.025247  22.494279  21.216108  36.053304
0.029098 0.035055 0.021265 0.025788 0.025501 0.025542  22.637362  21.499692  36.510277
0.027404 0.033432 0.020791 0.025625 0.024820 0.025380  22.866451  21.628491  36.894390
0.028226 0.034573 0.020291 0.025406 0.025405 0.024505  23.132866  21.760677  36.740588
0.030727 0.032360 0.022255 0.026341 0.024760 0.025773  23.164428  21.895806  37.017747
0.025182 0.032921 0.021252 0.025340 0.023826 0.024237  23.522461  22.299263  37.257508
0.027938 0.033397 0.020285 0.026575 0.024218 0.023902  23.632905  22.503159  37.542492
0.025001 0.032640 0.020237 0.024532 0.023171 0.025340  23.822342  22.588884  37.645049
0.026522 0.031688 0.019195 0.024244 0.023045 0.024202  24.015624  22.913445  38.215914
0.027061 0.035044 0.022547 0.025034 0.023841 0.026416  24.196785  23.152924  38.556650
0.026926 0.033257 0.022513 0.024079 0.023249 0.026146  24.188592  23.280743  39.024011
0.026964 0.034608 0.021138 0.025185 0.024811 0.024810  24.330476  23.399659  38.824346
0.025466 0.034881 0.021719 0.024749 0.024458 0.023659  24.485237  23.535857  39.324221
0.028970 0.033109 0.022438 0.025582 0.022558 0.025910  24.550519  23.586689  39.245080
0.026866 0.034665 0.022222 0.024573 0.023868 0.026029  24.678559  23.685450  39.707981
0.028299 0.034131 0.021768 0.024774 0.023524 0.026981  24.846525  23.809648  39.861584
0.026431 0.032509 0.021501 0.024637 0.024680 0.025096  25.000806  23.974134  40.186204
0.028091 0.031866 0.021280 0.025617 0.023946 0.024974  25.232220  24.247117  40.314371
0.028745 0.034648 0.021282 0.025390 0.026270 0.025703  25.134960  24.339778  40.548103
0.029414 0.036361 0.021064 0.026500 0.024747 0.026160  25.271375  24.410548  40.690930
0.028064 0.035976 0.021867 0.024596 0.023832 0.026222  25.470658  24.350408  40.921268
0.028103 0.032039 0.021459 0.025695 0.022770 0.025978  25.615179  24.549630  41.243261
0.025682 0.034518 0.021818 0.024071 0.023214 0.024247  25.762201  24.770024  41.450757
0.027132 0.034755 0.019360 0.024351 0.024344 0.024989  25.864320  24.831958  41.413003
0.028439 0.033267 0.022172 0.025679 0.023023 0.025932  26.057162  25.015043  41.702003
0.025371 0.033442 0.021000 0.024246 0.023322 0.024587  26.154769  25.079735  41.744191
0.028475 0.033542 0.020383 0.024956 0.024411 0.024709  26.256206  25.331277  42.243645
0.028502 0.033075 0.022123 0.025704 0.024632 0.025377  26.363038  25.538034  42.470730
0.027484 0.032513 0.021734 0.024348 0.024160 0.026359  26.618800  25.630938  42.940223
0.028982 0.033037 0.020759 0.026600 0.024648 0.025675  26.864750  25.664256  43.134137
0.028895 0.034860 0.021435 0.026977 0.026050 0.024973  26.989666  25.767022  43.428199
0.027630 0.032773 0.020153 0.024975 0.023725 0.025426  26.970985  25.911696  43.657844
0.028598 0.037126 0.022375 0.025229 0.024242 0.025564  27.112690  26.128688  43.844998
0.028488 0.038211 0.021812 0.025506 0.025049 0.024774  27.495060  26.279713  44.425676
0.028172 0.033746 0.022261 0.025900 0.022462 0.026996  27.709019  26.377565  44.378765
0.025629 0.035186 0.022151 0.025701 0.023937 0.025249  27.655499  26.469211  44.776648
0.028051 0.035456 0.021535 0.024582 0.024209 0.024317  27.746061  26.595728  44.970469
0.030112 0.034250 0.020833 0.025452 0.023392 0.024564  28.063292  26.507487  44.871239
0.025923 0.034001 0.020901 0.026743 0.023825 0.026502  28.183762  26.736319  45.088420
0.029731 0.034111 0.019978 0.027697 0.024130 0.025825  28.427772  26.891063  45.597631
0.027278 0.031954 0.021527 0.025679 0.025041 0.024407  28.386328  26.898420  46.277059
0.028468 0.033292 0.020677 0.026464 0.024981 0.024716  28.483748  27.086130  46.433141
0.026771 0.033291 0.020736 0.026388 0.023841 0.025686  28.609529  27.325962  46.888400
0.028266 0.032809 0.021303 0.026568 0.024711 0.025441  28.852369  27.365179  47.134175
0.027721 0.032201 0.020584 0.024871 0.023727 0.024517  28.950928  27.647577  47.389548
0.028067 0.032052 0.021961 0.025105 0.023210 0.025308  29.003804  27.746809  47.321831
0.025312 0.031163 0.021741 0.024707 0.023885 0.024392  29.181424  27.940207  47.803291
0.028063 0.032749 0.021300 0.025786 0.023960 0.025912  29.368529  27.913753  47.878966
0.027366 0.032532 0.021239 0.025645 0.023707 0.024512  29.374908  28.345410  47.947732
0.026836 0.033933 0.022193 0.025645 0.024962 0.025840  29.533217  28.205341  47.707648
0.027042 0.040216 0.020171 0.024716 0.025367 0.025771  29.792565  28.323047  47.835925
0.026683 0.037186 0.020782 0.025368 0.024504 0.024798  29.569916  28.488583  48.227414
0.026454 0.035176 0.020778 0.024906 0.024163 0.025324  29.679876  28.681182  48.274166
0.026437 0.034115 0.021965 0.025125 0.023445 0.026272  29.769697  28.632046  48.478339
0.028933 0.034989 0.022142 0.025105 0.024227 0.026951  30.118760  28.776898  48.976884
0.027521 0.036394 0.022461 0.024888 0.026219 0.025889  30.018765  28.688248  49.214401
0.027506 0.034337 0.022261 0.023756 0.024643 0.025703  30.283028  28.950047  49.507150
0.027082 0.036361 0.021713 0.024915 0.023550 0.024857  30.596233  28.770086  49.967366
0.028301 0.037440 0.019710 0.025900 0.024507 0.025473  30.599242  28.990204  49.938810
0.027532 0.034424 0.020522 0.025548 0.023804 0.024707  30.862965  29.267687  50.750166
0.026372 0.034783 0.019489 0.025030 0.023071 0.023825  31.063696  29.038364  50.680380
0.026037 0.036653 0.020988 0.024657 0.023810 0.025103  31.224927  29.314081  51.043662
0.026498 0.035585 0.020280 0.025812 0.024647 0.025103  31.039187  29.346779  51.010659
0.027969 0.032612 0.020756 0.025373 0.023447 0.025909  31.285330  29.359314  51.110107
0.025643 0.035466 0.021964 0.023129 0.023684 0.025373  31.455407  29.669108  51.887249
0.025755 0.035593 0.023276 0.024426 0.024051 0.025569  31.558996  29.814771  52.172196
0.026206 0.035314 0.021788 0.023752 0.024139 0.025935  31.512409  29.941031  52.500658
0.028574 0.033078 0.022274 0.025757 0.023848 0.025934  31.658030  30.179464  52.810785
0.026286 0.033202 0.022148 0.024501 0.023721 0.026128  31.801713  30.150826  53.039259
0.025919 0.034542 0.024269 0.024896 0.022870 0.028002  31.865167  30.223118  53.123061
0.027153 0.034215 0.024257 0.025604 0.023660 0.028445  32.072411  30.498867  53.612853
0.026892 0.034869 0.021697 0.024769 0.023522 0.024764  32.161396  30.574162  53.801403
0.026845 0.039260 0.021056 0.025078 0.024677 0.025595  32.525088  30.835707  54.154800
0.025717 0.036208 0.021363 0.023401 0.023160 0.026522  32.491310  31.054178  54.059456
0.026013 0.037134 0.020519 0.024455 0.025830 0.024766  32.468570  31.151717  54.575761
0.025865 0.035396 0.021640 0.023979 0.024466 0.025332  32.606741  31.115516  54.653912
0.026581 0.035788 0.023571 0.024487 0.023418 0.026933  32.752229  31.480057  55.124482
0.025032 0.034128 0.021811 0.024202 0.024188 0.026586  32.903623  31.303505  54.837619
0.025479 0.033998 0.021716 0.023658 0.022521 0.025519  33.160831  31.269035  55.151686
0.028378 0.036385 0.022865 0.025351 0.023919 0.024993  33.058479  31.694266  55.236723
0.027664 0.036214 0.021687 0.026797 0.023920 0.025663  33.557907  31.834953  55.612801
0.026694 0.036112 0.021256 0.023937 0.023259 0.024778  33.367476  31.891495  55.659858
0.028148 0.037157 0.022347 0.025640 0.024979 0.027059  33.505996  32.230114  55.876999
0.025065 0.037109 0.021870 0.024282 0.025957 0.024701  33.734901  32.373870  56.327419
0.027767 0.036638 0.019916 0.023459 0.026030 0.026195  33.732810  32.457558  56.642176
0.026188 0.035915 0.023056 0.024513 0.024832 0.027086  34.005212  32.474245  56.828653
0.027687 0.036221 0.022525 0.025442 0.024326 0.027043  33.943929  32.769325  56.767403
0.028447 0.033810 0.023668 0.025762 0.023079 0.027500  34.127996  33.047294  57.042708
0.027058 0.033547 0.020965 0.025222 0.022954 0.024289  34.249240  33.292160  57.011092
0.028430 0.034511 0.021858 0.025191 0.024294 0.025954  34.418056  33.305978  57.159365
0.028376 0.036046 0.021949 0.025568 0.023802 0.025768  34.492721  33.453625  57.356500
0.028723 0.034675 0.022832 0.025630 0.024542 0.026212  34.788243  33.642943  57.371673
0.028991 0.034733 0.023064 0.025060 0.024315 0.027245  34.916906  33.928769  57.581255
0.027353 0.031895 0.022036 0.024170 0.023383 0.025272  35.146697  34.149923  57.778414
0.029270 0.035628 0.021118 0.026299 0.022974 0.026239  35.152129  34.192247  58.389889
0.029863 0.033222 0.021694 0.024967 0.022870 0.024903  35.350334  34.375646  58.295137
0.025506 0.034606 0.019935 0.024455 0.023762 0.025272  35.459984  34.312453  58.948644
0.027031 0.034180 0.021605 0.025517 0.024438 0.026275  35.454122  34.371930  58.634189
0.031176 0.035290 0.021812 0.028054 0.023797 0.025751  35.461872  34.726204  59.093654
0.026040 0.034289 0.020427 0.026485 0.024993 0.024599  35.948187  34.818384  59.277999
0.028402 0.034353 0.020971 0.026190 0.025028 0.024521  35.840573  34.810215  59.255102
0.030242 0.038604 0.021315 0.026648 0.025683 0.025664  35.897657  34.985821  59.611221
0.030453 0.033825 0.021001 0.026285 0.023616 0.024985  35.968138  35.217332  59.976357
0.025410 0.033541 0.021714 0.024368 0.023472 0.025289  36.166736  35.352835  60.253630
0.026247 0.033924 0.023308 0.025996 0.024909 0.026067  36.012894  35.717172  60.002721
0.028871 0.034126 0.019898 0.026833 0.024686 0.025576  36.099199  35.714570  60.607682
0.026553 0.031464 0.021834 0.025966 0.023906 0.026359  36.131293  35.592303  60.842205
0.028725 0.034192 0.021180 0.025604 0.025196 0.024812  36.179281  35.740010  61.101356
0.027277 0.031220 0.022334 0.024267 0.023590 0.024767  36.395219  35.834207  61.055015
0.027504 0.031845 0.020271 0.023501 0.023172 0.024981  36.611669  35.836178  61.140615
0.028970 0.034955 0.021439 0.024910 0.025642 0.025806  36.723218  36.184472  61.478295
0.025784 0.034832 0.021299 0.024094 0.025157 0.025063  36.760427  36.292156  62.141953
0.028308 0.037035 0.021800 0.024238 0.023765 0.025946  37.025080  36.423252  62.076306
0.029360 0.036260 0.020846 0.026410 0.027224 0.025732  37.207596  36.606843  62.733366
0.025499 0.032690 0.020466 0.025039 0.026522 0.024779  37.371555  36.947717  62.929209
0.027002 0.032627 0.022317 0.024925 0.026213 0.024840  37.460169  37.072635  62.944693
0.028391 0.035919 0.022037 0.025845 0.027753 0.026463  37.766424  37.471001  63.425546
0.026008 0.033030 0.019653 0.024617 0.027228 0.023799  37.901710  37.236400  63.531183
0.026941 0.028886 0.020396 0.024718 0.022670 0.025413  38.035274  37.441472  63.668222
0.027562 0.034627 0.020725 0.024665 0.027887 0.025602  38.445160  37.629077  64.200931
0.027742 0.033441 0.022666 0.025957 0.026799 0.025543  38.652167  37.656126  64.039635
0.024776 0.033065 0.020655 0.024035 0.025357 0.025914  38.917192  37.925130  64.113762
0.028383 0.036429 0.022400 0.026139 0.027542 0.027083  39.105004  38.159626  64.414844
0.027239 0.032697 0.022223 0.025308 0.024329 0.026730  39.187958  38.286078  64.610384
0.028237 0.033731 0.023027 0.025810 0.025806 0.026704  39.514181  38.498217  64.846282
0.027096 0.032258 0.019220 0.026408 0.025697 0.023848  39.701413  38.609958  65.036619
0.027446 0.029685 0.022531 0.025974 0.024437 0.026896  39.948079  38.621359  64.843646
0.026866 0.032652 0.020691 0.026239 0.025575 0.024333  39.789294  38.927467  65.239337
0.027499 0.032732 0.020970 0.025745 0.025918 0.024719  39.899278  38.844673  65.087711
0.025443 0.033299 0.021670 0.022868 0.025173 0.025519  39.834218  39.018414  65.144689
0.027132 0.032358 0.020138 0.024422 0.024878 0.024113  40.033821  38.836607  65.693768
0.029953 0.035093 0.021702 0.026824 0.025781 0.025573  40.246789  39.038299  65.779413
0.028702 0.034987 0.022173 0.027405 0.026378 0.025152  40.214942  38.919669  66.144571
0.026548 0.032350 0.020193 0.023821 0.023640 0.025992  40.190668  38.836502  66.214361
0.028523 0.033035 0.021721 0.025188 0.024987 0.025653  40.552812  39.090339  66.430828
0.028283 0.034690 0.021558 0.026110 0.025212 0.026748  40.610186  39.289281  66.665200
0.029205 0.036081 0.021807 0.026973 0.026660 0.027635  40.731115  39.342039  66.980980
0.028586 0.033300 0.022008 0.024150 0.023936 0.025947  40.894934  39.570525  67.539874
0.028654 0.030789 0.021619 0.024949 0.023293 0.025344  41.147788  39.780522  67.621360
0.029632 0.036277 0.021361 0.025968 0.026034 0.026599  41.346321  39.972503  67.815143
0.026635 0.032216 0.021027 0.024592 0.023358 0.026830  41.368774  40.154573  67.762817
0.028993 0.033016 0.022325 0.026121 0.024206 0.025849  41.582338  40.379838  67.738993
0.032398 0.034207 0.020773 0.026672 0.025036 0.026262  41.797754  40.548323  68.189872
0.027719 0.033300 0.023402 0.026528 0.024152 0.027990  42.376961  40.884742  68.555726
0.026744 0.034850 0.021368 0.024397 0.022923 0.024189  42.280512  41.185147  68.849930
0.026020 0.037934 0.022895 0.024962 0.025824 0.027356  42.308480  41.300680  69.242777
0.028210 0.036029 0.020381 0.025406 0.022725 0.024124  42.486920  41.387617  69.326799
0.027578 0.040811 0.022930 0.026514 0.026367 0.025732  42.470280  41.592387  69.756519
0.028271 0.041060 0.023390 0.024316 0.025036 0.027816  42.861634  41.635711  69.933991
0.029706 0.039450 0.022612 0.025243 0.024941 0.027807  42.814883  41.757677  70.300021
0.028840 0.038577 0.022670 0.024873 0.025348 0.027615  43.014242  42.346924  70.576307
