0.018298 0.017811 0.014763 0.016691 0.015830 0.017309  0.040542  0.051949  0.045595
0.018407 0.017803 0.014629 0.016069 0.016010 0.017493  0.040331  0.050723  0.046109
0.018048 0.016948 0.014999 0.016413 0.014531 0.018124  0.040417  0.048967  0.047798
0.020102 0.019951 0.015523 0.018109 0.016444 0.017951  0.040995  0.057115  0.045755
0.018545 0.019289 0.014348 0.017595 0.016631 0.017070  0.040575  0.056739  0.044878
0.017267 0.018966 0.014094 0.015750 0.015879 0.017382  0.040212  0.054127  0.044038
0.018020 0.017839 0.014278 0.016225 0.016013 0.017826  0.039378  0.055278  0.045368
0.019137 0.018828 0.015175 0.017207 0.016102 0.016345  0.041144  0.053849  0.045959
0.017326 0.017973 0.015361 0.016148 0.016080 0.018518  0.038895  0.053637  0.046623
0.018544 0.019510 0.014603 0.017523 0.015971 0.017606  0.043438  0.054416  0.045990
0.019093 0.019176 0.014534 0.017069 0.016230 0.017497  0.039368  0.050891  0.045197
0.018456 0.018132 0.014361 0.017646 0.014942 0.017042  0.040182  0.050859  0.045062
0.018830 0.019268 0.015020 0.017067 0.017133 0.018008  0.040983  0.056924  0.049433
0.018017 0.018029 0.013624 0.017650 0.016352 0.017132  0.038696  0.050107  0.047371
0.019147 0.017328 0.015046 0.016954 0.015515 0.016741  0.037916  0.051288  0.054235
0.017920 0.019139 0.014558 0.016107 0.015843 0.017234  0.038933  0.051569  0.053936
0.018462 0.017761 0.014599 0.016706 0.015205 0.016742  0.037996  0.048528  0.051455
0.018436 0.017629 0.014229 0.016993 0.016238 0.017503  0.041571  0.050094  0.052499
0.018147 0.017473 0.013671 0.016856 0.015796 0.016104  0.038890  0.050314  0.051517
0.018276 0.018352 0.013507 0.016943 0.016543 0.017113  0.039038  0.051009  0.054699
0.016610 0.019604 0.014041 0.015742 0.015595 0.016052  0.036096  0.049263  0.054286
0.019045 0.018153 0.014862 0.017477 0.015583 0.017014  0.039738  0.051822  0.053875
0.017683 0.018779 0.013877 0.016027 0.016182 0.017068  0.037555  0.051889  0.054625
0.017947 0.019055 0.015244 0.016167 0.017057 0.017889  0.036522  0.051623  0.052759
0.017677 0.019146 0.014143 0.016975 0.016928 0.016973  0.040683  0.050964  0.056001
0.017697 0.019059 0.014340 0.016522 0.015914 0.017572  0.037663  0.051041  0.054050
0.017853 0.017986 0.013976 0.016438 0.014966 0.017010  0.038263  0.048614  0.052974
0.018138 0.018731 0.014353 0.016183 0.015124 0.016642  0.037029  0.049388  0.053866
0.018228 0.018232 0.014331 0.015596 0.015330 0.017197  0.037142  0.049529  0.055003
0.019491 0.019131 0.014812 0.017720 0.015388 0.017428  0.039933  0.051132  0.052287
0.019514 0.018820 0.014683 0.016370 0.016341 0.017622  0.042621  0.054800  0.054984
0.018117 0.016404 0.014505 0.016209 0.014859 0.017369  0.037168  0.048660  0.052559
0.018271 0.018574 0.014636 0.017149 0.015591 0.017268  0.039301  0.049766  0.060108
0.018914 0.017837 0.013742 0.017354 0.015011 0.016735  0.042139  0.050424  0.063177
0.018359 0.017441 0.013783 0.016744 0.015678 0.016634  0.041689  0.051658  0.057346
0.017243 0.016748 0.014105 0.016773 0.014566 0.017522  0.040427  0.049782  0.053044
0.019137 0.017518 0.014630 0.017351 0.015834 0.017645  0.040578  0.050440  0.055008
0.017523 0.017268 0.013936 0.015668 0.015006 0.016711  0.041107  0.053676  0.056667
0.017985 0.017719 0.013725 0.017092 0.014456 0.016308  0.041801  0.052223  0.052988
0.017574 0.018243 0.014069 0.016868 0.015653 0.017781  0.042756  0.052549  0.055307
0.017236 0.018347 0.014469 0.016437 0.016123 0.017931  0.042968  0.055737  0.057716
0.017258 0.017436 0.015708 0.016648 0.015374 0.017291  0.045133  0.054152  0.060841
0.017951 0.018536 0.015261 0.016931 0.015333 0.016998  0.041052  0.054959  0.062717
0.017854 0.018807 0.014118 0.016843 0.015557 0.016893  0.048131  0.053828  0.058943
0.019633 0.017647 0.014384 0.018227 0.015981 0.017639  0.049212  0.063264  0.063902
0.018150 0.019605 0.014279 0.017549 0.016538 0.017644  0.049647  0.061086  0.064925
0.018400 0.018722 0.016058 0.016807 0.015207 0.017634  0.054576  0.063917  0.069353
0.018652 0.019530 0.014682 0.017544 0.016147 0.017406  0.048320  0.068819  0.078442
0.017986 0.018750 0.014945 0.016903 0.016953 0.018284  0.049157  0.068642  0.072954
0.017501 0.017660 0.014318 0.017146 0.015500 0.017314  0.053033  0.067192  0.082446
0.018173 0.018660 0.015029 0.016570 0.016074 0.019302  0.059342  0.066662  0.087282
0.017847 0.018552 0.015879 0.016764 0.016219 0.018945  0.063739  0.070716  0.109788
0.017588 0.017384 0.014883 0.016288 0.014966 0.017158  0.063321  0.064889  0.123471
0.018273 0.018914 0.016009 0.016846 0.016320 0.018705  0.066442  0.075517  0.132290
0.019244 0.017973 0.014203 0.016658 0.015928 0.017339  0.069748  0.073653  0.144679
0.018412 0.017026 0.015080 0.016713 0.015254 0.017683  0.068065  0.081384  0.142043
0.018297 0.018355 0.013557 0.017135 0.015221 0.016720  0.067211  0.080138  0.151969
0.017821 0.018207 0.014393 0.016649 0.015501 0.017294  0.067044  0.091145  0.150690
0.018827 0.018059 0.014701 0.016523 0.016098 0.016690  0.073584  0.106464  0.154099
0.017994 0.017659 0.014663 0.016834 0.015718 0.017693  0.077721  0.110407  0.147995
0.017009 0.018337 0.016069 0.016142 0.015369 0.017972  0.079907  0.124653  0.181282
0.018419 0.018314 0.014544 0.017323 0.015845 0.017211  0.083259  0.124845  0.169634
0.019037 0.018132 0.015312 0.017629 0.016150 0.017991  0.087527  0.115449  0.175047
0.017822 0.018756 0.014560 0.015965 0.016203 0.017074  0.082341  0.126317  0.174724
0.016416 0.017628 0.015229 0.016265 0.015429 0.018078  0.085299  0.127590  0.177743
0.018262 0.017686 0.014785 0.017449 0.015267 0.016947  0.088111  0.129886  0.179565
0.018870 0.018412 0.014507 0.017146 0.015355 0.017659  0.096940  0.136619  0.182092
0.018709 0.019125 0.014433 0.016266 0.015721 0.017552  0.097285  0.148181  0.193711
0.018756 0.019060 0.014913 0.016532 0.016424 0.016954  0.097373  0.141978  0.192853
0.018467 0.018097 0.014737 0.016800 0.015381 0.017562  0.099080  0.138578  0.192233
0.017892 0.020656 0.014157 0.015409 0.016626 0.017053  0.098536  0.146625  0.206256
0.018585 0.019569 0.014138 0.016358 0.017049 0.017623  0.106646  0.149904  0.208395
0.018482 0.017320 0.014277 0.016805 0.015419 0.017545  0.108481  0.156200  0.213088
0.018612 0.019542 0.014776 0.017009 0.016810 0.017626  0.115243  0.164178  0.226710
0.019092 0.018757 0.014920 0.016658 0.016048 0.017592  0.120199  0.176282  0.254738
0.018012 0.018634 0.016058 0.016643 0.016123 0.018145  0.127214  0.186827  0.263230
0.018473 0.019536 0.014513 0.018221 0.016306 0.017091  0.123900  0.176034  0.259771
0.017725 0.019666 0.015829 0.016700 0.015833 0.018882  0.124563  0.179108  0.277488
0.018170 0.018651 0.014139 0.016806 0.016148 0.016710  0.125714  0.177706  0.277636
0.017086 0.017192 0.014796 0.016376 0.016020 0.017561  0.127690  0.178623  0.279536
0.019346 0.019401 0.015097 0.017828 0.016437 0.018164  0.133446  0.181760  0.298808
0.019280 0.018710 0.015696 0.017228 0.015190 0.017272  0.144492  0.181634  0.282267
0.017228 0.018731 0.015856 0.015406 0.016557 0.017839  0.148036  0.183848  0.298673
0.020409 0.018413 0.015119 0.018141 0.016155 0.017252  0.158375  0.185918  0.313659
0.019421 0.017988 0.015789 0.017266 0.015327 0.019073  0.155704  0.177474  0.322765
0.018407 0.018329 0.015305 0.016589 0.016255 0.017725  0.158699  0.195494  0.334909
0.017447 0.019275 0.015400 0.016970 0.015602 0.017952  0.166682  0.193408  0.332789
0.018187 0.018186 0.014112 0.017826 0.015639 0.017246  0.162480  0.201765  0.329395
0.018350 0.018962 0.013887 0.016463 0.015449 0.016850  0.162860  0.177360  0.336696
0.017747 0.018161 0.014127 0.017145 0.015856 0.017313  0.165683  0.191857  0.348111
0.019152 0.019290 0.015816 0.016259 0.015888 0.017880  0.166482  0.201537  0.350780
0.019698 0.018857 0.013305 0.017571 0.016332 0.016803  0.166078  0.206892  0.334102
0.017362 0.018282 0.014216 0.016341 0.016440 0.017601  0.175940  0.207478  0.351224
0.018222 0.017822 0.014192 0.016499 0.014985 0.016108  0.170628  0.211035  0.347652
0.018231 0.018084 0.014151 0.016071 0.015180 0.016763  0.180005  0.214006  0.369700
0.017515 0.017432 0.015313 0.016444 0.015591 0.017195  0.176156  0.225408  0.401484
0.017474 0.018222 0.014677 0.016406 0.015557 0.016952  0.188029  0.235181  0.400736
0.018027 0.018084 0.014331 0.017287 0.016278 0.017314  0.188427  0.245267  0.394209
0.018277 0.017058 0.013017 0.015675 0.014850 0.016106  0.193019  0.249063  0.387003
0.017482 0.018723 0.014460 0.016035 0.015538 0.016515  0.194466  0.241896  0.419179
0.017955 0.018643 0.014260 0.016344 0.015885 0.017394  0.194970  0.245897  0.423587
0.017681 0.018425 0.014099 0.016432 0.015998 0.017079  0.189537  0.259614  0.424076
0.017227 0.017149 0.015417 0.016345 0.014689 0.017902  0.188232  0.253899  0.431324
0.016933 0.018290 0.013638 0.016677 0.015361 0.017354  0.197032  0.244565  0.425560
0.017701 0.018081 0.013903 0.016053 0.015138 0.017087  0.191035  0.248059  0.427774
0.018440 0.018091 0.015005 0.017310 0.016724 0.017456  0.197335  0.257989  0.443853
0.018080 0.017390 0.014501 0.016637 0.015564 0.016601  0.199731  0.258480  0.429345
0.018285 0.017289 0.014695 0.016759 0.015643 0.017687  0.203791  0.260053  0.433475
0.018011 0.018431 0.014371 0.016322 0.015391 0.017634  0.205507  0.269592  0.435710
0.019148 0.017934 0.014286 0.017215 0.015488 0.018228  0.210881  0.269252  0.448923
0.019084 0.018511 0.014846 0.017252 0.015158 0.016594  0.205557  0.269863  0.448791
0.017783 0.018951 0.015635 0.017455 0.015963 0.017398  0.211589  0.271113  0.442930
0.019546 0.019021 0.015299 0.017967 0.015644 0.017059  0.222753  0.279282  0.458087
0.018433 0.018557 0.014856 0.017231 0.015217 0.017754  0.221748  0.269128  0.465964
0.018888 0.018446 0.014838 0.016988 0.016170 0.017069  0.220671  0.274348  0.463919
0.017526 0.018635 0.014986 0.015837 0.016304 0.017690  0.235570  0.281956  0.461466
0.017720 0.018225 0.014223 0.016602 0.016001 0.016392  0.234651  0.269240  0.466686
0.017956 0.018918 0.015727 0.015923 0.016352 0.018082  0.238182  0.286498  0.473226
0.016668 0.018274 0.013568 0.015812 0.015983 0.016399  0.236997  0.277712  0.482562
0.018417 0.019433 0.014984 0.016839 0.016487 0.018076  0.251986  0.272137  0.477871
0.018256 0.020599 0.014469 0.016287 0.017086 0.016929  0.247227  0.278511  0.489112
0.018534 0.018684 0.015166 0.016617 0.015230 0.017555  0.234899  0.288602  0.483314
0.017629 0.018189 0.015479 0.016491 0.015923 0.017745  0.244431  0.303112  0.461797
0.019725 0.018403 0.015883 0.016640 0.015440 0.018394  0.253678  0.292202  0.484780
0.017713 0.018664 0.015459 0.017273 0.015459 0.018543  0.261243  0.302691  0.485487
0.018758 0.019272 0.015590 0.016692 0.016524 0.017623  0.267614  0.294381  0.479395
0.018719 0.018244 0.016458 0.017013 0.015691 0.019011  0.256157  0.300463  0.495060
0.017487 0.019532 0.015631 0.016356 0.016792 0.017339  0.259097  0.298525  0.490761
0.017613 0.020039 0.015716 0.016623 0.017271 0.017852  0.262531  0.311088  0.489359
0.018172 0.019744 0.015303 0.016759 0.016551 0.017368  0.265491  0.298809  0.481738
0.018104 0.018506 0.015813 0.016020 0.016220 0.019089  0.265582  0.326382  0.478616
0.017946 0.019228 0.014614 0.015754 0.015632 0.016595  0.261682  0.331366  0.486259
0.017744 0.018887 0.015171 0.016469 0.016389 0.018301  0.268099  0.326367  0.489240
0.018410 0.018881 0.014361 0.016543 0.015961 0.016767  0.267186  0.321227  0.487640
0.017778 0.017585 0.015071 0.016892 0.015343 0.018469  0.271769  0.331076  0.495328
0.017473 0.017967 0.015612 0.015950 0.015143 0.017764  0.273240  0.330817  0.480020
0.018677 0.018731 0.015308 0.017401 0.016030 0.017632  0.291485  0.346240  0.495585
0.018098 0.019340 0.015328 0.016396 0.015547 0.017542  0.278097  0.334364  0.533347
0.019778 0.018272 0.016640 0.017265 0.015473 0.017340  0.281574  0.336532  0.539942
0.018842 0.017479 0.014426 0.017652 0.015951 0.017979  0.281274  0.331351  0.545678
0.017971 0.018539 0.016017 0.016413 0.016779 0.018402  0.275460  0.351176  0.523423
0.018046 0.016906 0.014186 0.016630 0.014887 0.016585  0.290172  0.341625  0.527164
0.018120 0.018062 0.015146 0.016214 0.016602 0.017465  0.282305  0.344803  0.526130
0.018471 0.018183 0.015756 0.016291 0.015301 0.017429  0.280826  0.345601  0.547817
0.016945 0.016691 0.014873 0.016637 0.015652 0.016928  0.280211  0.341771  0.533432
0.018128 0.018247 0.014419 0.017173 0.015410 0.017694  0.295147  0.348152  0.530665
0.018286 0.018517 0.014616 0.017085 0.015843 0.017199  0.286136  0.353814  0.555804
0.018432 0.017744 0.014431 0.016815 0.015864 0.017075  0.293991  0.349808  0.548700
0.019913 0.018092 0.014534 0.017445 0.015100 0.017607  0.285496  0.347747  0.562995
0.018387 0.018033 0.014380 0.016513 0.015427 0.017644  0.297948  0.338127  0.550678
0.017653 0.018876 0.014913 0.016582 0.016510 0.017018  0.305902  0.346753  0.566992
0.018377 0.016975 0.014052 0.016559 0.015611 0.016224  0.299439  0.353867  0.590782
0.019953 0.018088 0.014521 0.017319 0.016053 0.016272  0.302766  0.355235  0.579842
0.019546 0.019159 0.014055 0.017023 0.016838 0.016734  0.295238  0.348454  0.576990
0.018294 0.018540 0.014924 0.016761 0.016504 0.017114  0.284481  0.349072  0.587789
0.018141 0.018793 0.014856 0.016446 0.015995 0.017712  0.299129  0.331369  0.583423
0.018394 0.018589 0.014830 0.016689 0.015360 0.017349  0.297078  0.354117  0.598243
0.016489 0.018422 0.014482 0.016712 0.015777 0.016808  0.300690  0.351224  0.601344
0.017584 0.018479 0.014666 0.016030 0.016459 0.016930  0.298641  0.348342  0.615685
0.018194 0.019362 0.015277 0.016465 0.015530 0.018448  0.299301  0.338252  0.623059
0.019307 0.019147 0.015217 0.016403 0.016115 0.017861  0.308500  0.354910  0.640094
0.018146 0.017659 0.013595 0.016188 0.015169 0.016139  0.308289  0.350920  0.628045
0.018983 0.018115 0.014736 0.016528 0.015598 0.016906  0.307722  0.364238  0.658678
0.019870 0.017841 0.014827 0.017931 0.014961 0.018058  0.307270  0.374037  0.672207
0.018018 0.018359 0.014798 0.016487 0.016094 0.017295  0.314145  0.379346  0.682741
0.017836 0.018333 0.014957 0.016258 0.016909 0.017409  0.313481  0.374111  0.692148
0.018702 0.018278 0.013659 0.016949 0.016056 0.016823  0.330010  0.382125  0.689049
0.018566 0.018709 0.014366 0.016968 0.016267 0.017258  0.318182  0.385447  0.693423
0.017061 0.018767 0.014423 0.015585 0.016638 0.016607  0.342981  0.393917  0.728977
0.017067 0.018323 0.014930 0.016587 0.015734 0.017069  0.339870  0.390121  0.727296
0.018251 0.018613 0.014776 0.016799 0.015607 0.017594  0.341342  0.382068  0.727063
0.017684 0.018795 0.013939 0.015732 0.016228 0.017094  0.365436  0.403106  0.732586
0.018482 0.019751 0.014656 0.016385 0.015804 0.017903  0.374734  0.409359  0.735425
0.016969 0.019221 0.014545 0.016713 0.016520 0.016539  0.342541  0.409522  0.733312
0.017660 0.018616 0.015141 0.016510 0.015945 0.018312  0.368842  0.404917  0.727578
0.018501 0.018105 0.014696 0.017031 0.015002 0.017315  0.379196  0.413622  0.735960
0.018697 0.017398 0.014849 0.017085 0.015014 0.018363  0.372211  0.409637  0.766837
0.018078 0.017101 0.014394 0.015952 0.015959 0.016997  0.370891  0.413542  0.748250
0.018192 0.018438 0.014218 0.016989 0.016862 0.016742  0.359853  0.411989  0.762687
0.018882 0.017790 0.014670 0.016700 0.015944 0.016628  0.377736  0.416158  0.765474
0.018262 0.018165 0.014993 0.017054 0.015730 0.017635  0.380566  0.421011  0.752492
0.019129 0.019019 0.015313 0.016977 0.016383 0.017348  0.377647  0.431006  0.766173
0.018294 0.018721 0.014185 0.016195 0.015912 0.017137  0.381829  0.441002  0.780436
0.018157 0.019042 0.014934 0.017278 0.017049 0.017741  0.388639  0.450596  0.781054
0.018625 0.017885 0.013865 0.016304 0.015233 0.016261  0.384111  0.450584  0.784419
0.018389 0.017332 0.014668 0.017610 0.015422 0.017528  0.401786  0.445447  0.794842
0.018651 0.019842 0.014449 0.016616 0.016447 0.017130  0.402750  0.440629  0.797301
0.017677 0.018882 0.014516 0.016308 0.016734 0.016977  0.403413  0.453268  0.792486
0.019502 0.018290 0.014895 0.017143 0.015937 0.017055  0.413333  0.460790  0.785419
0.019849 0.018080 0.014636 0.017102 0.016548 0.017816  0.409618  0.449950  0.799779
0.018603 0.018130 0.014997 0.018143 0.016376 0.017702  0.414773  0.447292  0.792850
0.018252 0.019449 0.014797 0.017191 0.016276 0.017558  0.405841  0.460975  0.797900
0.019378 0.018124 0.014952 0.018121 0.015608 0.017276  0.413060  0.449328  0.808186
0.019123 0.017931 0.013243 0.016622 0.016295 0.016955  0.419358  0.458763  0.804831
0.020598 0.020763 0.014454 0.018196 0.017516 0.018081  0.418879  0.459592  0.798452
0.018343 0.019651 0.014686 0.017130 0.015314 0.017296  0.415731  0.467398  0.812520
0.020261 0.020001 0.014901 0.017945 0.016552 0.017878  0.430140  0.471730  0.809734
0.019069 0.018660 0.014988 0.017406 0.018044 0.017525  0.429670  0.476530  0.802796
0.017701 0.019096 0.014213 0.016569 0.016007 0.018154  0.441414  0.471141  0.823016
0.018589 0.019075 0.016299 0.016461 0.016779 0.018481  0.443023  0.482862  0.826028
0.017882 0.020035 0.015581 0.016547 0.016995 0.017703  0.445534  0.496622  0.821859
0.018513 0.019037 0.015333 0.016260 0.016385 0.017782  0.447545  0.511203  0.825113
0.018231 0.020263 0.015616 0.016497 0.017914 0.017842  0.449160  0.517155  0.838689
0.017266 0.019878 0.013668 0.016677 0.017064 0.017206  0.448379  0.522315  0.838946
0.018110 0.019214 0.015361 0.016103 0.017104 0.017366  0.456103  0.519686  0.836195
0.017740 0.020746 0.013887 0.016698 0.017204 0.016966  0.457272  0.511828  0.836834
0.018670 0.017739 0.014619 0.016746 0.015498 0.017891  0.456597  0.510657  0.834496
0.017331 0.018353 0.016368 0.016714 0.016335 0.018029  0.454198  0.506561  0.843615
0.019296 0.017729 0.014384 0.016751 0.015705 0.017121  0.454749  0.524566  0.863018
0.019607 0.018281 0.015589 0.016221 0.015938 0.018084  0.463769  0.512812  0.874515
0.018388 0.018710 0.015016 0.016899 0.015939 0.016917  0.472600  0.516389  0.884687
0.018976 0.019028 0.014024 0.017373 0.016360 0.017395  0.471324  0.531410  0.884087
0.019483 0.017730 0.015746 0.016317 0.016240 0.017710  0.471407  0.514722  0.884510
0.018935 0.018499 0.015063 0.016401 0.015996 0.017866  0.480070  0.519365  0.874241
0.017207 0.018757 0.013679 0.015967 0.015595 0.017005  0.492037  0.519033  0.860651
0.018015 0.018331 0.014630 0.015948 0.015453 0.016781  0.491221  0.525238  0.865455
0.017875 0.019727 0.014010 0.015991 0.016524 0.016958  0.491588  0.511878  0.888074
0.017728 0.017201 0.014355 0.016341 0.016090 0.017686  0.507190  0.534845  0.882379
0.017804 0.017925 0.015387 0.016455 0.015710 0.017113  0.526009  0.542983  0.888012
0.018084 0.018041 0.014147 0.016573 0.014851 0.016683  0.503083  0.539323  0.886429
0.018384 0.018185 0.014371 0.015599 0.015127 0.017271  0.498090  0.537510  0.910060
0.017324 0.017541 0.015085 0.016206 0.015678 0.017530  0.518945  0.530637  0.896272
0.017517 0.017872 0.015986 0.016307 0.016257 0.017213  0.518500  0.545079  0.915096
0.017651 0.017478 0.014378 0.015707 0.015107 0.016991  0.529626  0.552606  0.908160
0.018971 0.018576 0.013458 0.017403 0.016495 0.016920  0.546288  0.566058  0.909071
0.018766 0.019204 0.014851 0.016173 0.016573 0.016863  0.550910  0.548063  0.912317
0.019028 0.020191 0.015627 0.016364 0.017313 0.017812  0.543254  0.573086  0.915023
0.018518 0.019092 0.015123 0.017224 0.015900 0.016599  0.547118  0.591024  0.918176
0.018690 0.019387 0.015069 0.016086 0.015938 0.017552  0.534445  0.585108  0.945432
0.018380 0.018958 0.015086 0.016794 0.015842 0.017915  0.558549  0.577302  0.927341
0.018501 0.018777 0.014234 0.017402 0.015482 0.016775  0.572831  0.576619  0.946441
0.018871 0.019241 0.014548 0.016542 0.015336 0.016843  0.555808  0.576358  0.980712
0.017621 0.018601 0.013231 0.017141 0.015296 0.016209  0.563658  0.578105  0.973116
0.018815 0.018598 0.014381 0.016880 0.015717 0.016865  0.568381  0.586328  0.978404
0.018629 0.018795 0.014689 0.017422 0.015875 0.017195  0.564951  0.581679  0.984863
0.018223 0.018111 0.015323 0.016232 0.015374 0.017318  0.568814  0.604976  1.010566
0.018919 0.017282 0.014119 0.017195 0.014898 0.017215  0.557437  0.606271  0.998287
0.020869 0.017308 0.013983 0.017956 0.014816 0.017155  0.590930  0.606252  1.038877
0.018349 0.018553 0.014476 0.016866 0.016029 0.016804  0.583576  0.606672  1.021414
0.018039 0.019115 0.014390 0.016638 0.016299 0.017449  0.561217  0.602902  1.059958
0.019003 0.019079 0.015081 0.017320 0.015562 0.017112  0.584510  0.615060  1.031523
0.019013 0.017936 0.014921 0.017358 0.015339 0.017620  0.587561  0.625977  1.049512
0.018847 0.018829 0.014436 0.016961 0.016251 0.017097  0.596342  0.613090  1.052441
0.017589 0.019608 0.014461 0.016209 0.016650 0.017129  0.596161  0.630939  1.049336
0.020023 0.019467 0.015143 0.017861 0.016776 0.017677  0.610880  0.604912  1.076079
0.018627 0.018250 0.014515 0.017093 0.015474 0.017310  0.592838  0.616818  1.056556
0.018125 0.018374 0.015490 0.016797 0.014969 0.017919  0.601050  0.623578  1.053354
0.019926 0.019172 0.014562 0.017061 0.016077 0.017272  0.601914  0.607141  1.093800
0.019043 0.020076 0.015467 0.017408 0.017427 0.017828  0.599974  0.604981  1.093066
0.019113 0.018094 0.014102 0.016557 0.015670 0.017378  0.618593  0.620343  1.112501
0.018532 0.019544 0.015385 0.015992 0.016675 0.017081  0.625561  0.639853  1.103981
0.019469 0.019939 0.014140 0.017041 0.016770 0.016696  0.611906  0.619617  1.091385
0.017103 0.018381 0.015663 0.016522 0.015911 0.018139  0.630334  0.614622  1.116129
0.017492 0.019011 0.016233 0.016881 0.017113 0.018366  0.616101  0.624471  1.126667
0.018332 0.019225 0.015180 0.016296 0.016564 0.017319  0.645176  0.614652  1.126462
0.018565 0.017656 0.014571 0.016612 0.016144 0.017312  0.650626  0.624663  1.118825
0.018237 0.020092 0.014006 0.016581 0.017111 0.017109  0.652698  0.615859  1.135375
0.017310 0.018494 0.014703 0.016564 0.016285 0.017770  0.640797  0.618720  1.164489
0.019516 0.018413 0.015461 0.017115 0.015436 0.017009  0.647293  0.619809  1.178773
0.019511 0.020019 0.015960 0.017709 0.016692 0.017347  0.640126  0.626338  1.165419
0.017762 0.018109 0.014944 0.016095 0.016395 0.017300  0.658985  0.628913  1.183636
0.018505 0.018779 0.015422 0.017237 0.016070 0.016826  0.670737  0.651478  1.220349
0.018396 0.018935 0.014656 0.016722 0.016479 0.016789  0.661178  0.652242  1.205714
0.017399 0.019144 0.014937 0.016453 0.015536 0.017482  0.657967  0.618351  1.214556
0.019003 0.017416 0.014751 0.016975 0.015400 0.017703  0.653710  0.660217  1.211871
0.019037 0.018145 0.013772 0.015947 0.016383 0.016455  0.665282  0.639104  1.237388
0.017863 0.018325 0.014830 0.015891 0.015015 0.017305  0.643823  0.634001  1.229292
0.018401 0.018387 0.014255 0.016533 0.016052 0.016577  0.664912  0.657735  1.221779
0.018294 0.019007 0.014832 0.015085 0.016095 0.017082  0.653715  0.638993  1.227862
0.017922 0.018764 0.014731 0.016244 0.015900 0.017526  0.659801  0.641771  1.249804
0.017625 0.019462 0.014331 0.016825 0.016101 0.018036  0.672138  0.640645  1.230189
0.018761 0.017759 0.014665 0.016434 0.014823 0.016874  0.671893  0.649039  1.244275
0.017163 0.018202 0.013722 0.016407 0.014743 0.016678  0.668609  0.655372  1.243166
0.016568 0.016995 0.013715 0.016006 0.015163 0.016798  0.672444  0.650047  1.236564
0.018667 0.018578 0.015284 0.017459 0.014919 0.016692  0.665790  0.666575  1.263505
0.018765 0.017412 0.014802 0.016889 0.015170 0.017716  0.686432  0.660767  1.259786
