# Time-averaged data for fix rdf_all
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
1000000 500
154 1.535 0.0589117 0.992536
155 1.545 0.0449249 0.994538
156 1.555 0.0336605 0.996057
157 1.565 0.0247618 0.997189
158 1.575 0.0181197 0.998029
159 1.585 0.0129195 0.998635
160 1.595 0.0091781 0.99907
161 1.605 0.00637198 0.999377
162 1.615 0.00432495 0.999587
163 1.625 0.00290037 0.99973
164 1.635 0.00192226 0.999826
165 1.645 0.00124651 0.999889
166 1.655 0.000798628 0.99993
167 1.665 0.000512935 0.999957
168 1.675 0.000355921 0.999975
169 1.685 0.000321605 0.999992
170 1.695 0.00051016 1.00002
171 1.705 0.00125879 1.00009
172 1.715 0.00326419 1.00027
173 1.725 0.00816979 1.00072
174 1.735 0.0188138 1.00178
175 1.745 0.0403832 1.00407
176 1.755 0.0794484 1.00864
177 1.765 0.14632 1.01715
178 1.775 0.252117 1.03198
179 1.785 0.406151 1.05614
180 1.795 0.61768 1.0933
181 1.805 0.886736 1.14723
182 1.815 1.20659 1.22144
183 1.825 1.56424 1.3187
184 1.835 1.9343 1.4403
185 1.845 2.29082 1.58588
186 1.855 2.60778 1.7534
187 1.865 2.85904 1.93906
188 1.875 3.02634 2.13768
189 1.885 3.1004 2.34335
190 1.895 3.07916 2.54978
191 1.905 2.97047 2.75103
192 1.915 2.78875 2.94196
193 1.925 2.54961 3.11834
194 1.935 2.2737 3.27728
195 1.945 1.98074 3.41717
196 1.955 1.68754 3.53758
197 1.965 1.40635 3.63896
198 1.975 1.14799 3.72255
199 1.985 0.918265 3.7901
200 1.995 0.720546 3.84364
201 2.005 0.554737 3.88527
202 2.015 0.419822 3.9171
203 2.025 0.311627 3.94095
204 2.035 0.227732 3.95856
205 2.045 0.164293 3.97139
206 2.055 0.116781 3.98059
207 2.065 0.0822972 3.98715
208 2.075 0.05777 3.99179
209 2.085 0.0415712 3.99516
210 2.095 0.0316585 3.99776
211 2.105 0.026779 3.99997
212 2.115 0.0264024 4.00218
213 2.125 0.0298294 4.00469
214 2.135 0.0375035 4.00788
215 2.145 0.0495444 4.01214
216 2.155 0.066073 4.01787
217 2.165 0.0880491 4.02557
218 2.175 0.116193 4.03583
219 2.185 0.150582 4.04926
220 2.195 0.192127 4.06654
221 2.205 0.24137 4.08845
222 2.215 0.297892 4.11573
223 2.225 0.362477 4.14923
224 2.235 0.434411 4.18974
225 2.245 0.513358 4.23805
226 2.255 0.598774 4.29489
227 2.265 0.689971 4.36097
228 2.275 0.785933 4.43691
229 2.285 0.886059 4.52328
230 2.295 0.988922 4.62052
231 2.305 1.094 4.72904
232 2.315 1.20137 4.84924
233 2.325 1.30928 4.98137
234 2.335 1.41788 5.12569
235 2.345 1.52633 5.28238
236 2.355 1.63225 5.45138
237 2.365 1.73319 5.63237
238 2.375 1.82585 5.82464
239 2.385 1.90506 6.02694
240 2.395 1.96566 6.23744
241 2.405 2.00416 6.45385
242 2.415 2.01752 6.67352
243 2.425 2.00509 6.89365
244 2.435 1.96825 7.11152
245 2.445 1.91135 7.32484
246 2.455 1.83976 7.53185
247 2.465 1.7597 7.73146
248 2.475 1.67683 7.92322
249 2.485 1.59627 8.10725
250 2.495 1.52159 8.28408
251 2.505 1.45519 8.45456
252 2.515 1.39558 8.61935
253 2.525 1.34425 8.77936
254 2.535 1.30071 8.9354
255 2.545 1.26604 9.08849
256 2.555 1.24324 9.24001
257 2.565 1.23445 9.39163
258 2.575 1.24443 9.54568
259 2.585 1.27636 9.70491
260 2.595 1.33254 9.87243
261 2.605 1.41324 10.0515
262 2.615 1.51454 10.2448
263 2.625 1.63107 10.4546
264 2.635 1.75619 10.6823
265 2.645 1.87849 10.9276
266 2.655 1.98888 11.1894
267 2.665 2.08056 11.4652
268 2.675 2.14352 11.7516
269 2.685 2.17476 12.0443
270 2.695 2.17314 12.3389
271 2.705 2.14083 12.6314
272 2.715 2.07958 12.9176
273 2.725 1.99724 13.1944
274 2.735 1.89985 13.4598
275 2.745 1.7925 13.7119
276 2.755 1.68135 13.9502
277 2.765 1.57056 14.1743
278 2.775 1.4617 14.3845
279 2.785 1.35583 14.5808
280 2.795 1.25352 14.7636
281 2.805 1.15424 14.9331
282 2.815 1.05693 15.0895
283 2.825 0.961762 15.2328
284 2.835 0.868816 15.3632
285 2.845 0.779222 15.4809
286 2.855 0.694838 15.5866
287 2.865 0.616995 15.6812
288 2.875 0.548508 15.7658
289 2.885 0.489539 15.8419
290 2.895 0.4414 15.911
291 2.905 0.404846 15.9747
292 2.915 0.379453 16.0349
293 2.925 0.365103 16.0933
294 2.935 0.360231 16.1512
295 2.945 0.363942 16.2101
296 2.955 0.374566 16.2712
297 2.965 0.39135 16.3354
298 2.975 0.412523 16.4036
299 2.985 0.437088 16.4763
300 2.995 0.464111 16.554
301 3.005 0.49288 16.6371
302 3.015 0.522882 16.7258
303 3.025 0.5532 16.8203
304 3.035 0.583565 16.9207
305 3.045 0.613361 17.0269
306 3.055 0.643074 17.1389
307 3.065 0.671994 17.2568
308 3.075 0.69934 17.3802
309 3.085 0.724673 17.509
310 3.095 0.747342 17.6426
311 3.105 0.767054 17.7807
312 3.115 0.783015 17.9225
313 3.125 0.794402 18.0674
314 3.135 0.800903 18.2143
315 3.145 0.802175 18.3624
316 3.155 0.798081 18.5107
317 3.165 0.789187 18.6583
318 3.175 0.775652 18.8043
319 3.185 0.759735 18.9482
320 3.195 0.741898 19.0896
321 3.205 0.724594 19.2285
322 3.215 0.710097 19.3655
323 3.225 0.70086 19.5016
324 3.235 0.699273 19.6383
325 3.245 0.707736 19.7774
326 3.255 0.728377 19.9215
327 3.265 0.762908 20.0733
328 3.275 0.81304 20.2361
329 3.285 0.878878 20.4132
330 3.295 0.960229 20.6078
331 3.305 1.05619 20.8232
332 3.315 1.16369 21.0619
333 3.325 1.27975 21.326
334 3.335 1.40174 21.6171
335 3.345 1.52402 21.9354
336 3.355 1.64296 22.2807
337 3.365 1.75285 22.6512
338 3.375 1.85046 23.0447
339 3.385 1.93051 23.4577
340 3.395 1.99196 23.8863
341 3.405 2.03173 24.3261
342 3.415 2.04957 24.7723
343 3.425 2.04543 25.2203
344 3.435 2.0219 25.6657
345 3.445 1.98106 26.1046
346 3.455 1.92598 26.5338
347 3.465 1.85971 26.9507
348 3.475 1.78711 27.3535
349 3.485 1.71076 27.7414
350 3.495 1.63365 28.114
351 3.505 1.55952 28.4717
352 3.515 1.48888 28.8151
353 3.525 1.42361 29.1453
354 3.535 1.36433 29.4636
355 3.545 1.31052 29.7711
356 3.555 1.26252 30.069
357 3.565 1.21985 30.3584
358 3.575 1.18099 30.6402
359 3.585 1.14582 30.9151
360 3.595 1.11366 31.1838
361 3.605 1.0837 31.4467
362 3.615 1.05541 31.7042
363 3.625 1.02865 31.9566
364 3.635 1.00385 32.2042
365 3.645 0.980922 32.4475
366 3.655 0.959912 32.6869
367 3.665 0.941421 32.923
368 3.675 0.924979 33.1562
369 3.685 0.911002 33.3872
370 3.695 0.899624 33.6165
371 3.705 0.890381 33.8446
372 3.715 0.882478 34.072
373 3.725 0.875369 34.2988
374 3.735 0.868268 34.5249
375 3.745 0.859981 34.7501
376 3.755 0.849691 34.9738
377 3.765 0.836132 35.195
378 3.775 0.818545 35.4128
379 3.785 0.796759 35.6259
380 3.795 0.77049 35.8331
381 3.805 0.740184 36.0331
382 3.815 0.706065 36.225
383 3.825 0.668727 36.4076
384 3.835 0.629543 36.5805
385 3.845 0.589464 36.7432
386 3.855 0.548958 36.8955
387 3.865 0.509343 37.0375
388 3.875 0.471087 37.1696
389 3.885 0.434812 37.2921
390 3.895 0.400843 37.4056
391 3.905 0.369771 37.5109
392 3.915 0.341305 37.6086
393 3.925 0.31607 37.6995
394 3.935 0.294123 37.7845
395 3.945 0.275788 37.8646
396 3.955 0.261733 37.941
397 3.965 0.251948 38.015
398 3.975 0.246853 38.0878
399 3.985 0.246688 38.1609
400 3.995 0.251559 38.2359
401 4.005 0.261682 38.3143
402 4.015 0.277117 38.3977
403 4.025 0.297957 38.4878
404 4.035 0.323549 38.5861
405 4.045 0.353714 38.6942
406 4.055 0.387462 38.8131
407 4.065 0.424645 38.9441
408 4.075 0.46397 39.0879
409 4.085 0.50441 39.2451
410 4.095 0.544963 39.4157
411 4.105 0.584518 39.5996
412 4.115 0.622653 39.7964
413 4.125 0.658395 40.0056
414 4.135 0.691485 40.2263
415 4.145 0.721719 40.4578
416 4.155 0.749196 40.6993
417 4.165 0.774635 40.9501
418 4.175 0.797737 41.2097
419 4.185 0.819844 41.4778
420 4.195 0.841155 41.7541
421 4.205 0.861996 42.0387
422 4.215 0.88296 42.3315
423 4.225 0.903814 42.6327
424 4.235 0.924394 42.9423
425 4.245 0.945132 43.2602
426 4.255 0.965168 43.5864
427 4.265 0.984533 43.9208
428 4.275 1.00315 44.2631
429 4.285 1.02072 44.6129
430 4.295 1.03667 44.97
431 4.305 1.05188 45.3339
432 4.315 1.06544 45.7043
433 4.325 1.0775 46.0805
434 4.335 1.08788 46.4622
435 4.345 1.09661 46.8487
436 4.355 1.10441 47.2397
437 4.365 1.11106 47.635
438 4.375 1.11759 48.0343
439 4.385 1.1238 48.4377
440 4.395 1.13016 48.8453
441 4.405 1.13666 49.257
442 4.415 1.14423 49.6734
443 4.425 1.15191 50.0945
444 4.435 1.15953 50.5203
445 4.445 1.16591 50.9504
446 4.455 1.17017 51.3839
447 4.465 1.17225 51.8202
448 4.475 1.17043 52.2578
449 4.485 1.16506 52.6953
450 4.495 1.1558 53.1313
451 4.505 1.14333 53.5645
452 4.515 1.12772 53.9937
453 4.525 1.11041 54.4181
454 4.535 1.09314 54.8379
455 4.545 1.07675 55.2531
456 4.555 1.06216 55.6645
457 4.565 1.05101 56.0734
458 4.575 1.04306 56.481
459 4.585 1.03804 56.8884
460 4.595 1.03643 57.2969
461 4.605 1.03743 57.7076
462 4.615 1.04053 58.1214
463 4.625 1.04518 58.5388
464 4.635 1.05114 58.9603
465 4.645 1.05883 59.3868
466 4.655 1.0679 59.8188
467 4.665 1.07918 60.2573
468 4.675 1.0925 60.7031
469 4.685 1.10874 61.1574
470 4.695 1.12788 61.6215
471 4.705 1.14994 62.0968
472 4.715 1.17397 62.584
473 4.725 1.19897 63.0837
474 4.735 1.22299 63.5956
475 4.745 1.24503 64.119
476 4.755 1.26299 64.6521
477 4.765 1.27518 65.1926
478 4.775 1.28098 65.7379
479 4.785 1.27898 66.2846
480 4.795 1.27022 66.8298
481 4.805 1.2547 67.3706
482 4.815 1.23366 67.9046
483 4.825 1.20921 68.4301
484 4.835 1.18305 68.9465
485 4.845 1.15693 69.4535
486 4.855 1.13299 69.952
487 4.865 1.11281 70.4438
488 4.875 1.0972 70.9306
489 4.885 1.08723 71.4149
490 4.895 1.08336 71.8995
491 4.905 1.08494 72.3869
492 4.915 1.09166 72.8792
493 4.925 1.10233 73.3784
494 4.935 1.11509 73.8854
495 4.945 1.12837 74.4005
496 4.955 1.13956 74.9228
497 4.965 1.14635 75.4504
498 4.975 1.14664 75.9802
499 4.985 1.13874 76.5085
500 4.995 1.12204 77.0311
