0.013279 0.013952 0.011439 0.013724 0.012504 0.013967 1.288176 1.364282  3.433947
0.013358 0.014956 0.011618 0.013408 0.012583 0.014793 1.298538 1.353023  3.477263
0.013435 0.014556 0.010641 0.013345 0.012971 0.014121 1.282251 1.349332  3.435990
0.013448 0.014659 0.011304 0.013265 0.012229 0.013922 1.282647 1.379612  3.461918
0.013481 0.014929 0.011537 0.013149 0.012894 0.014672 1.290376 1.360435  3.453132
0.012440 0.014584 0.011327 0.013076 0.012355 0.014575 1.261336 1.358829  3.485518
0.013376 0.013862 0.011386 0.013016 0.011825 0.014042 1.279912 1.362250  3.498189
0.012066 0.013376 0.011572 0.012741 0.012544 0.014662 1.246560 1.356990  3.461823
0.013011 0.014094 0.011162 0.012835 0.012300 0.014180 1.257749 1.381789  3.451727
0.013054 0.014469 0.012738 0.012888 0.012355 0.015052 1.252501 1.363841  3.476177
0.013050 0.014291 0.011967 0.012146 0.012864 0.014700 1.275905 1.369897  3.513408
0.012977 0.014641 0.011288 0.013587 0.012680 0.014776 1.284460 1.388524  3.504954
0.011797 0.014768 0.011011 0.012613 0.012583 0.013994 1.275637 1.373071  3.493677
0.013008 0.014018 0.011365 0.013398 0.011980 0.013866 1.270084 1.379456  3.503575
0.012234 0.013528 0.011177 0.012567 0.011899 0.014116 1.270199 1.384731  3.522668
0.012696 0.014205 0.010934 0.012335 0.012030 0.013921 1.280164 1.382693  3.519064
0.013380 0.013913 0.011609 0.013124 0.011826 0.014928 1.285378 1.390687  3.496402
0.013090 0.014107 0.012155 0.012875 0.012415 0.014087 1.274416 1.411948  3.525353
0.012829 0.014290 0.011510 0.012973 0.012191 0.014887 1.280767 1.381794  3.513933
0.013248 0.013787 0.011365 0.013337 0.012368 0.014122 1.286146 1.393019  3.514440
0.013051 0.013636 0.011653 0.012827 0.011759 0.014604 1.286072 1.411926  3.525504
0.012819 0.014416 0.011389 0.012826 0.012381 0.014536 1.273997 1.412577  3.519375
0.012919 0.013989 0.012087 0.012799 0.012888 0.015605 1.284774 1.416925  3.535462
0.013889 0.013756 0.012162 0.012595 0.012021 0.015413 1.301594 1.416100  3.557254
0.013375 0.013842 0.011065 0.013410 0.012141 0.013833 1.265673 1.416040  3.518067
0.013571 0.014457 0.011760 0.012223 0.012103 0.014550 1.295222 1.424961  3.519575
0.013805 0.013761 0.012274 0.013316 0.011685 0.015326 1.288889 1.426306  3.514657
0.013420 0.013875 0.012135 0.013372 0.011648 0.014569 1.308792 1.427317  3.530692
0.013128 0.013525 0.011687 0.013005 0.012329 0.014901 1.302858 1.423272  3.505778
0.013180 0.014068 0.011674 0.013605 0.012684 0.014643 1.303642 1.434450  3.491195
0.013484 0.014673 0.012058 0.013752 0.012425 0.015043 1.312969 1.409286  3.500570
0.013235 0.015170 0.012422 0.013327 0.012637 0.014985 1.300974 1.412658  3.544303
0.013432 0.014857 0.012434 0.012856 0.012742 0.015381 1.313576 1.414644  3.530883
0.014461 0.014469 0.012418 0.013546 0.012610 0.014644 1.306767 1.418022  3.544168
0.012934 0.014882 0.011632 0.013027 0.012292 0.013974 1.342471 1.425181  3.507318
0.013585 0.014677 0.012117 0.013887 0.012788 0.014855 1.321929 1.445098  3.539061
0.013545 0.014246 0.011959 0.013490 0.012924 0.014764 1.316059 1.422431  3.563904
0.013351 0.015424 0.012995 0.013167 0.013083 0.015458 1.313704 1.409274  3.552872
0.013967 0.014387 0.011670 0.013868 0.013090 0.014638 1.321080 1.447886  3.534065
0.013473 0.015064 0.011387 0.013612 0.013025 0.014189 1.320232 1.435050  3.596640
0.014623 0.014414 0.012960 0.013806 0.012764 0.015490 1.334818 1.441253  3.560736
0.013544 0.014831 0.011522 0.013989 0.013680 0.014653 1.349527 1.460841  3.574003
0.012948 0.014289 0.011863 0.012738 0.012924 0.014963 1.344378 1.450800  3.555850
0.013439 0.014281 0.011145 0.013522 0.012537 0.014270 1.351213 1.471737  3.612092
0.013384 0.013612 0.011440 0.012992 0.012119 0.014012 1.367925 1.460964  3.552244
0.012669 0.014747 0.011783 0.012193 0.013325 0.014589 1.354718 1.468748  3.595299
0.013747 0.013755 0.012252 0.013198 0.012911 0.014940 1.363709 1.470127  3.608718
0.014160 0.014336 0.012523 0.012997 0.012633 0.015407 1.336753 1.480152  3.610935
0.014648 0.014837 0.012937 0.014135 0.013257 0.014922 1.329709 1.445285  3.629395
0.013349 0.013954 0.011731 0.013109 0.012763 0.015071 1.337155 1.457681  3.618937
0.013388 0.015011 0.012930 0.013847 0.013423 0.014980 1.354789 1.488157  3.631441
0.013553 0.014425 0.013285 0.012877 0.011832 0.015645 1.352801 1.458639  3.637622
0.013200 0.014433 0.012981 0.013343 0.013164 0.015576 1.363885 1.463476  3.657036
0.012883 0.014403 0.012099 0.012957 0.012636 0.014984 1.354726 1.472594  3.630896
0.012723 0.015853 0.012657 0.012740 0.013741 0.015410 1.368157 1.469347  3.666572
0.012815 0.014493 0.012214 0.012457 0.012098 0.015079 1.366511 1.482681  3.647367
0.012551 0.014926 0.012841 0.013084 0.013394 0.016022 1.356610 1.496263  3.640517
0.013954 0.014341 0.013149 0.013264 0.012439 0.016385 1.357113 1.469550  3.650029
0.013318 0.015455 0.012193 0.012449 0.013447 0.015250 1.366484 1.468234  3.663029
0.012562 0.015160 0.012493 0.012626 0.013101 0.015124 1.370466 1.468769  3.664378
0.012620 0.016169 0.011809 0.012290 0.013403 0.014535 1.365723 1.488521  3.671119
0.012311 0.014450 0.012381 0.012469 0.013447 0.015588 1.354168 1.499038  3.666920
0.012209 0.014728 0.012255 0.012440 0.012763 0.014434 1.385596 1.498410  3.672751
0.012307 0.014761 0.012497 0.013134 0.012963 0.015080 1.380399 1.470336  3.735108
0.013100 0.014118 0.012251 0.012663 0.011954 0.014679 1.393787 1.486695  3.720562
0.014318 0.014985 0.011421 0.013108 0.013697 0.014648 1.376415 1.489559  3.682275
0.014236 0.015486 0.011233 0.013312 0.012718 0.013704 1.381190 1.511033  3.707819
0.013231 0.015787 0.012330 0.013244 0.013442 0.015478 1.410062 1.513536  3.715629
0.013357 0.014425 0.011564 0.013044 0.012085 0.014542 1.381623 1.507752  3.721352
0.012158 0.015263 0.012240 0.011988 0.013163 0.014629 1.393720 1.495452  3.719157
0.013316 0.015283 0.011709 0.013151 0.013750 0.014973 1.402429 1.508514  3.724170
0.012706 0.016560 0.011586 0.012433 0.014245 0.014094 1.418765 1.510071  3.749800
0.013144 0.014594 0.010518 0.013168 0.013283 0.013737 1.387042 1.489772  3.705077
0.013715 0.015715 0.011685 0.013644 0.013365 0.014902 1.400725 1.515775  3.777983
0.012830 0.015172 0.011475 0.012699 0.013684 0.014780 1.393817 1.522203  3.710036
0.013198 0.014980 0.011379 0.012632 0.012940 0.014645 1.399703 1.526201  3.721269
0.013101 0.015630 0.011669 0.012638 0.013177 0.014206 1.424497 1.549160  3.720658
0.012547 0.013896 0.012785 0.012639 0.011897 0.015284 1.411072 1.506755  3.787307
0.013099 0.016309 0.011738 0.013003 0.014366 0.014809 1.426206 1.532985  3.784356
0.012573 0.013632 0.011649 0.012222 0.012306 0.014699 1.427730 1.505304  3.784956
0.013728 0.015711 0.011809 0.013485 0.013823 0.015107 1.432027 1.535700  3.800500
0.012960 0.013571 0.013234 0.012575 0.011731 0.015319 1.429873 1.533461  3.759853
0.013840 0.015122 0.011575 0.013003 0.013431 0.014250 1.437682 1.541628  3.803115
0.012791 0.013841 0.011815 0.012596 0.012160 0.014357 1.427602 1.518937  3.763738
0.012249 0.015281 0.011792 0.013304 0.013616 0.015010 1.430755 1.533422  3.782692
0.012302 0.014461 0.011327 0.012309 0.012616 0.013919 1.443172 1.542231  3.832196
0.012855 0.014135 0.011451 0.012463 0.012225 0.014261 1.445264 1.537378  3.808212
0.012640 0.014654 0.012044 0.012408 0.012616 0.014447 1.451924 1.552632  3.827848
0.012700 0.014234 0.011678 0.013583 0.012890 0.014447 1.457414 1.536081  3.802279
0.012507 0.015377 0.012164 0.011858 0.013496 0.014423 1.435796 1.521295  3.816406
0.013066 0.014677 0.013252 0.012949 0.012096 0.016375 1.457849 1.534169  3.858958
0.013737 0.015035 0.012425 0.012882 0.013427 0.015597 1.451001 1.552201  3.849770
0.012433 0.015228 0.012603 0.013446 0.013596 0.014429 1.436726 1.548897  3.865595
0.013546 0.015661 0.011936 0.013507 0.013826 0.015074 1.459715 1.552353  3.819066
0.012617 0.014481 0.011556 0.012420 0.012805 0.013925 1.450937 1.539377  3.858361
0.012470 0.014732 0.010863 0.012787 0.013047 0.014686 1.429032 1.544323  3.838595
0.012310 0.013756 0.010870 0.012473 0.012216 0.013903 1.463895 1.573334  3.856475
0.013129 0.013960 0.011351 0.012931 0.012442 0.014411 1.453821 1.566185  3.890610
0.013622 0.014561 0.011995 0.013655 0.012062 0.014524 1.443269 1.578970  3.892525
0.013728 0.015093 0.012556 0.013258 0.013220 0.014968 1.448177 1.601762  3.873111
0.013674 0.014780 0.011769 0.013496 0.012777 0.014810 1.450883 1.589803  3.927474
0.013481 0.014382 0.011192 0.012636 0.012433 0.013894 1.464748 1.600436  3.937439
0.012495 0.014350 0.012147 0.013052 0.012535 0.014278 1.462155 1.574865  3.891563
0.013274 0.013803 0.011883 0.012691 0.012524 0.014691 1.444486 1.577804  3.924772
0.012797 0.014897 0.011593 0.012288 0.013368 0.014352 1.466739 1.585415  3.905545
0.012951 0.014362 0.012423 0.013007 0.012505 0.014776 1.459855 1.581305  3.930557
0.013618 0.015304 0.012361 0.013471 0.013000 0.014997 1.472586 1.585132  3.902127
0.013507 0.015283 0.012372 0.012631 0.013022 0.015466 1.473510 1.604320  3.915294
0.013041 0.015614 0.011617 0.012851 0.013252 0.014254 1.473258 1.598255  3.963302
0.013091 0.015370 0.011718 0.012881 0.013451 0.014466 1.482777 1.607382  3.983026
0.013187 0.015400 0.011783 0.012754 0.013240 0.014913 1.493894 1.615659  4.005079
0.012459 0.016170 0.011933 0.013026 0.014413 0.015208 1.490611 1.630489  3.980271
0.013700 0.014069 0.011716 0.013273 0.011986 0.014386 1.498290 1.620074  4.015549
0.012811 0.015611 0.011933 0.013106 0.013465 0.014871 1.512836 1.616324  4.033927
0.012657 0.014781 0.011971 0.012557 0.013296 0.014877 1.510063 1.625047  4.002546
0.013098 0.015264 0.011765 0.012891 0.013608 0.013940 1.504465 1.641595  4.030512
0.013467 0.015159 0.011402 0.012793 0.013181 0.013744 1.525121 1.644281  4.016945
0.012059 0.015509 0.011603 0.012223 0.014433 0.013883 1.503181 1.654731  4.045096
0.011750 0.014110 0.010820 0.012420 0.012747 0.013549 1.500420 1.645807  4.020325
0.013111 0.015610 0.010839 0.012851 0.013289 0.013807 1.509095 1.657325  4.060762
0.012352 0.015259 0.011388 0.012081 0.013941 0.014396 1.506896 1.644963  4.052988
0.012204 0.014928 0.011116 0.012835 0.013180 0.013837 1.510199 1.648838  4.032610
0.012526 0.015980 0.011202 0.012382 0.014241 0.013999 1.493391 1.681834  4.025867
0.012371 0.014674 0.011709 0.012959 0.013228 0.014107 1.535160 1.680390  4.069022
0.013040 0.017037 0.010942 0.012869 0.014345 0.013870 1.507408 1.662019  4.068021
0.012670 0.015337 0.012212 0.013170 0.013272 0.014669 1.527456 1.692097  4.066354
0.012677 0.016372 0.012218 0.013067 0.015435 0.014519 1.522186 1.699701  4.065925
0.012800 0.015008 0.011250 0.012687 0.013395 0.013769 1.546198 1.745339  4.084517
0.013056 0.014871 0.011060 0.013298 0.013962 0.014636 1.523828 1.729522  4.061499
0.012743 0.016357 0.012049 0.013244 0.013389 0.014374 1.536287 1.737693  4.050363
0.012815 0.014815 0.011061 0.013610 0.013339 0.013793 1.522583 1.744250  4.051937
0.013130 0.014779 0.011300 0.012684 0.012523 0.014485 1.533158 1.736744  4.128170
0.012674 0.014469 0.011607 0.012723 0.012364 0.014368 1.545643 1.745870  4.073855
0.012049 0.015172 0.011546 0.012407 0.013335 0.013956 1.551733 1.773491  4.060590
0.011874 0.014485 0.011636 0.012465 0.012306 0.014157 1.552139 1.747504  4.078797
0.012755 0.015484 0.012328 0.012498 0.013672 0.015386 1.562805 1.737751  4.099622
0.012579 0.014834 0.011589 0.012510 0.012740 0.013848 1.577656 1.729551  4.131476
0.012561 0.016328 0.011739 0.012868 0.013886 0.014513 1.563678 1.759320  4.100275
0.013245 0.015429 0.012036 0.013569 0.013665 0.014764 1.563114 1.767421  4.110781
0.012344 0.015521 0.011343 0.012622 0.012337 0.013962 1.564019 1.769598  4.178081
0.012667 0.014513 0.011847 0.013122 0.012844 0.014656 1.573626 1.778180  4.102395
0.013373 0.015209 0.010767 0.013093 0.013269 0.013524 1.568375 1.773656  4.159337
0.012796 0.014377 0.011247 0.013992 0.013237 0.013893 1.572089 1.777955  4.166871
0.014059 0.015451 0.012097 0.013647 0.013519 0.014861 1.572449 1.762857  4.161776
0.014374 0.014808 0.012263 0.013603 0.013511 0.014485 1.594165 1.807079  4.161434
0.013621 0.015225 0.011609 0.014046 0.013569 0.013945 1.586122 1.784797  4.154998
0.013321 0.015292 0.012281 0.012964 0.013555 0.014219 1.585128 1.785566  4.154321
0.013158 0.014944 0.011469 0.012917 0.013255 0.013772 1.607514 1.819294  4.186221
0.013254 0.014881 0.011119 0.013476 0.013063 0.014326 1.605934 1.818873  4.179930
0.013146 0.013911 0.012207 0.012636 0.012173 0.015029 1.601403 1.808700  4.204734
0.012915 0.014341 0.011918 0.013208 0.013232 0.014296 1.604068 1.793047  4.200064
0.012934 0.013381 0.011920 0.012752 0.012287 0.014680 1.592954 1.833046  4.169861
0.013763 0.014886 0.011864 0.012749 0.013235 0.014625 1.600418 1.801288  4.168131
0.012896 0.015262 0.012191 0.012353 0.012328 0.014433 1.598091 1.840900  4.253925
0.013081 0.013510 0.011867 0.013015 0.012417 0.015373 1.593291 1.850386  4.198618
0.013028 0.013879 0.012158 0.013055 0.012785 0.015177 1.614089 1.860721  4.296683
0.013195 0.014632 0.011769 0.012724 0.012446 0.014376 1.619103 1.818951  4.201299
0.012918 0.014570 0.011433 0.013181 0.012748 0.014563 1.643772 1.838369  4.265693
0.013467 0.014170 0.011491 0.013052 0.012529 0.014859 1.615220 1.826331  4.286848
0.012748 0.014837 0.011735 0.012591 0.013232 0.014702 1.627238 1.847531  4.282068
0.013356 0.013584 0.011679 0.013487 0.012172 0.014225 1.620205 1.843469  4.320890
0.013076 0.014834 0.012163 0.012884 0.012424 0.015232 1.629097 1.832269  4.329927
0.012858 0.013714 0.012073 0.013459 0.012188 0.014909 1.625837 1.856337  4.326919
0.012252 0.014306 0.012363 0.012818 0.012072 0.014716 1.644582 1.847011  4.290132
0.013385 0.013933 0.013364 0.012696 0.012012 0.015897 1.613438 1.894504  4.348706
0.013315 0.014078 0.011434 0.012890 0.012134 0.013832 1.638135 1.864340  4.382516
0.013202 0.014000 0.010974 0.013039 0.012375 0.014492 1.651675 1.861761  4.354424
0.013505 0.014042 0.012260 0.013173 0.012200 0.015015 1.648423 1.868354  4.394412
0.012499 0.014732 0.011820 0.012826 0.013032 0.014390 1.654499 1.871311  4.384372
0.012569 0.013624 0.012254 0.012765 0.011955 0.015023 1.651114 1.880482  4.370742
0.012693 0.014546 0.011042 0.013122 0.012850 0.013824 1.646590 1.876522  4.398551
0.013524 0.014555 0.010872 0.013594 0.012045 0.013577 1.637292 1.884527  4.375974
0.012855 0.013711 0.011371 0.013443 0.012165 0.014353 1.650243 1.893283  4.407667
0.013536 0.013675 0.012390 0.013392 0.011649 0.014579 1.635997 1.885198  4.432139
0.013496 0.014593 0.011480 0.013026 0.012552 0.014826 1.660445 1.898037  4.415320
0.012273 0.014401 0.011195 0.012213 0.012680 0.014165 1.670209 1.907097  4.399687
0.013496 0.014920 0.011592 0.013338 0.012654 0.014719 1.664363 1.917428  4.427578
0.013341 0.014629 0.012013 0.013416 0.012328 0.014353 1.674583 1.895534  4.390154
0.012880 0.014666 0.012729 0.012598 0.012175 0.015346 1.680824 1.887391  4.403847
0.012893 0.014273 0.011973 0.012893 0.012883 0.016067 1.646045 1.910220  4.432515
0.012678 0.014724 0.012383 0.012693 0.011824 0.014884 1.647624 1.867613  4.439168
0.012215 0.013847 0.011671 0.012667 0.012406 0.013964 1.661790 1.882258  4.465925
0.013242 0.013659 0.011858 0.013066 0.012690 0.014557 1.660850 1.864946  4.415573
0.012193 0.014381 0.012057 0.012633 0.013068 0.015904 1.667567 1.860454  4.448789
0.012748 0.014401 0.011808 0.012608 0.012687 0.015056 1.678385 1.884983  4.432102
0.011983 0.014768 0.011550 0.012306 0.012723 0.014615 1.668949 1.888359  4.467189
0.013590 0.013619 0.012067 0.012682 0.012062 0.015106 1.684386 1.896385  4.485696
0.013667 0.014774 0.012430 0.013263 0.011800 0.015151 1.694033 1.904842  4.462340
0.013585 0.015167 0.011837 0.013100 0.012602 0.015009 1.664887 1.916417  4.451653
0.014307 0.014261 0.011920 0.013800 0.012318 0.015189 1.687572 1.927606  4.457582
0.013561 0.013359 0.011455 0.013471 0.012259 0.014919 1.697034 1.920002  4.525857
0.013804 0.014086 0.012135 0.013748 0.012841 0.015047 1.692355 1.912598  4.490992
0.013423 0.014224 0.012448 0.012433 0.012669 0.015089 1.685765 1.922849  4.547003
0.013112 0.014136 0.012765 0.012876 0.012598 0.016348 1.681907 1.931335  4.502278
0.013830 0.014778 0.013078 0.012579 0.012397 0.015640 1.734050 1.898507  4.510332
0.013375 0.014922 0.012976 0.013510 0.012979 0.016470 1.733371 1.897199  4.445613
0.013308 0.014578 0.011903 0.012905 0.012621 0.015027 1.718064 1.911615  4.492054
0.013493 0.015021 0.012131 0.013279 0.012974 0.015067 1.724235 1.921193  4.474238
0.012279 0.014376 0.012107 0.013104 0.012619 0.014719 1.715274 1.937476  4.467972
0.012939 0.013897 0.011387 0.012818 0.012336 0.014261 1.738595 1.908282  4.507581
0.013012 0.014004 0.012260 0.012858 0.012272 0.015069 1.754716 1.908609  4.523764
0.013358 0.014302 0.012396 0.013224 0.012879 0.014595 1.754144 1.922905  4.509992
0.013586 0.015287 0.011391 0.012979 0.012152 0.014026 1.752949 1.910050  4.503708
0.013381 0.014472 0.011347 0.013182 0.012403 0.014481 1.758525 1.919481  4.541157
0.013443 0.015056 0.011801 0.013430 0.013401 0.015250 1.757251 1.944476  4.528639
0.012911 0.014354 0.011800 0.013302 0.013141 0.014487 1.785601 1.935257  4.501455
0.013326 0.014587 0.011425 0.013115 0.012425 0.013923 1.782092 1.930379  4.531377
0.013047 0.014796 0.012281 0.012822 0.013051 0.014395 1.760448 1.942577  4.543978
0.013313 0.014451 0.011832 0.013400 0.012450 0.015057 1.782584 1.960672  4.550598
0.012556 0.014000 0.011944 0.012766 0.013149 0.015345 1.765090 1.935720  4.582358
0.013062 0.014089 0.011760 0.012519 0.012926 0.014222 1.787324 1.947976  4.567252
0.013221 0.013960 0.011415 0.013129 0.012439 0.014850 1.794324 1.980069  4.571447
0.013943 0.014407 0.012118 0.013124 0.012103 0.014534 1.784189 1.922031  4.623959
0.012292 0.013571 0.012526 0.012307 0.012096 0.014601 1.788539 1.961059  4.592450
0.012126 0.013785 0.011270 0.012105 0.011927 0.013947 1.810369 1.961666  4.628431
0.011874 0.014878 0.011938 0.012396 0.012163 0.014703 1.804707 1.928852  4.646748
0.012685 0.014121 0.012473 0.012784 0.012213 0.014238 1.787935 1.962617  4.619990
0.012157 0.013894 0.011368 0.012057 0.011907 0.014103 1.820311 1.950236  4.647676
0.011713 0.014693 0.011862 0.011992 0.012965 0.014735 1.807381 1.979735  4.643771
0.012870 0.014037 0.012066 0.012364 0.011879 0.014880 1.827261 1.978210  4.670564
0.013759 0.014596 0.012159 0.012982 0.012640 0.014620 1.822246 1.983105  4.679286
0.012368 0.014476 0.011783 0.012335 0.012455 0.014946 1.844250 1.996579  4.691449
0.012198 0.014177 0.011669 0.012432 0.012489 0.014529 1.828322 1.994160  4.697411
0.012707 0.013796 0.011845 0.012269 0.011643 0.014255 1.812148 1.972199  4.675670
0.012490 0.013196 0.012199 0.012810 0.012023 0.015097 1.832077 1.980378  4.698876
0.012824 0.014273 0.011462 0.012926 0.012456 0.015135 1.862555 1.992672  4.683550
0.012850 0.013249 0.011053 0.013010 0.012025 0.014228 1.831599 2.007167  4.687372
0.013850 0.014095 0.011376 0.013197 0.012694 0.014413 1.832185 2.029497  4.720984
0.013002 0.013874 0.011168 0.012960 0.012156 0.013716 1.845493 2.039520  4.724209
0.012801 0.015031 0.011535 0.013034 0.013240 0.014228 1.862039 2.012747  4.726558
0.013927 0.013574 0.010523 0.012743 0.011911 0.013376 1.864379 2.021081  4.735412
0.012688 0.013597 0.011183 0.012778 0.012786 0.014357 1.857047 2.041256  4.760213
0.012326 0.014448 0.011285 0.012596 0.012129 0.013688 1.883853 2.046082  4.726374
0.012843 0.014784 0.011192 0.012396 0.012856 0.013918 1.854024 2.050053  4.783368
0.012961 0.014473 0.012333 0.013135 0.012793 0.014720 1.863663 2.036302  4.741079
0.013143 0.015068 0.011390 0.013078 0.012701 0.014283 1.904574 2.020394  4.768190
0.012807 0.015026 0.012187 0.012998 0.013326 0.014424 1.888359 2.015226  4.774609
0.013172 0.014927 0.010927 0.013117 0.013082 0.013469 1.891104 2.026345  4.763168
0.013166 0.014961 0.011288 0.013159 0.012476 0.014122 1.894266 2.052346  4.853399
0.012206 0.014974 0.011468 0.012451 0.012660 0.015081 1.906024 2.067552  4.839449
0.012766 0.015462 0.012251 0.012552 0.012485 0.014999 1.886147 2.046148  4.815609
0.012668 0.014151 0.011005 0.013068 0.012817 0.014058 1.886372 2.068708  4.801456
0.013568 0.015060 0.012010 0.012910 0.013212 0.014632 1.875579 2.079220  4.857774
0.012429 0.014151 0.011188 0.012869 0.012931 0.014555 1.887816 2.059212  4.874534
0.013426 0.013827 0.010249 0.012704 0.012355 0.013610 1.892911 2.069181  4.806965
0.013287 0.013102 0.011084 0.012784 0.012399 0.014068 1.924427 2.085255  4.855150
0.011892 0.013885 0.010875 0.012110 0.012350 0.013845 1.885132 2.040742  4.840373
0.013253 0.013940 0.011860 0.012976 0.012048 0.014554 1.902178 2.041076  4.843155
0.013261 0.014310 0.011545 0.013011 0.013436 0.014331 1.910450 2.071073  4.852786
0.013472 0.013698 0.011093 0.013346 0.012560 0.014334 1.902063 2.054468  4.904210
0.013573 0.014308 0.011417 0.013021 0.012104 0.014311 1.909424 2.089872  4.895716
0.013527 0.014313 0.011467 0.013659 0.012071 0.014269 1.919289 2.075573  4.891405
0.013023 0.014288 0.011173 0.012888 0.012680 0.014480 1.904059 2.093678  4.946176
0.013707 0.013370 0.011840 0.013877 0.012259 0.015371 1.919132 2.073706  4.907272
0.014550 0.015476 0.012380 0.013978 0.012649 0.015039 1.905895 2.086928  4.896619
0.014851 0.014945 0.011377 0.013925 0.012972 0.014694 1.918854 2.067733  4.921243
0.013701 0.013633 0.011937 0.013952 0.011698 0.014044 1.929103 2.073306  4.932485
0.014162 0.015356 0.011841 0.013864 0.012600 0.015340 1.916200 2.079348  4.922411
0.014156 0.014332 0.011206 0.014004 0.012279 0.014940 1.931785 2.076105  4.923974
0.013772 0.014885 0.011189 0.013411 0.012142 0.014774 1.915971 2.087606  4.963552
0.013108 0.014615 0.012572 0.013214 0.013008 0.015175 1.930167 2.076924  4.962156
0.013207 0.014516 0.011583 0.012777 0.013077 0.014375 1.938265 2.108262  4.978449
0.014456 0.013616 0.011952 0.013585 0.012034 0.014398 1.954083 2.087542  4.965990
0.012859 0.015172 0.011884 0.013158 0.013034 0.014794 1.950513 2.084839  4.988056
0.013518 0.014389 0.012025 0.013716 0.012264 0.013891 1.931526 2.102766  5.022885
0.013332 0.014501 0.011920 0.013279 0.013107 0.014492 1.952024 2.102914  5.041365
0.012795 0.015056 0.012626 0.012674 0.012868 0.014779 1.951519 2.137230  4.988256
0.012819 0.014162 0.011459 0.013221 0.011733 0.013919 1.948252 2.129259  4.999846
0.013019 0.014324 0.012405 0.012252 0.012481 0.015515 1.953260 2.126619  4.992675
0.012916 0.013316 0.012208 0.012736 0.011634 0.015051 1.955116 2.135464  4.980771
0.014108 0.014514 0.011871 0.014001 0.013145 0.014833 1.946898 2.123741  5.019119
0.013576 0.013168 0.011620 0.013235 0.012510 0.014040 1.977603 2.111751  4.991863
0.013773 0.014536 0.011901 0.014187 0.012335 0.014825 1.955346 2.113297  5.047118
0.012998 0.014500 0.011184 0.012929 0.012253 0.014896 1.976675 2.152109  5.030559
0.012857 0.013680 0.012452 0.012766 0.011858 0.014658 1.992155 2.125484  5.010796
0.012741 0.014274 0.012951 0.012712 0.012375 0.015373 1.962742 2.129828  4.999821
0.012816 0.014194 0.011252 0.013108 0.011853 0.015130 1.982946 2.113460  4.997722
0.013466 0.013255 0.011144 0.012653 0.011884 0.014321 1.990407 2.148127  5.028340
0.012843 0.013972 0.012604 0.012400 0.011872 0.014517 2.000425 2.123503  5.042354
0.013081 0.013677 0.011465 0.011924 0.012110 0.015001 2.021388 2.178621  5.033327
0.013352 0.014139 0.011355 0.012861 0.012191 0.013788 2.013081 2.166065  5.030226
0.012767 0.014592 0.011622 0.012445 0.012287 0.014230 2.019716 2.152891  5.003997
0.013059 0.014287 0.011759 0.012484 0.012216 0.014476 2.000511 2.182982  5.032969
0.013797 0.014127 0.011363 0.013135 0.011958 0.013658 2.003480 2.163915  5.020299
0.012963 0.013643 0.010868 0.013114 0.011765 0.014455 2.003223 2.163397  5.030044
0.013010 0.014092 0.011324 0.012393 0.011613 0.013471 2.037013 2.171862  5.033156
0.013258 0.014382 0.011526 0.013797 0.012821 0.014568 2.046626 2.187213  4.990683
0.013972 0.013638 0.011294 0.012087 0.011653 0.014347 2.059563 2.175579  5.068607
0.012901 0.014748 0.012278 0.012854 0.012420 0.014538 2.013792 2.173790  5.083888
0.012876 0.012924 0.011583 0.012948 0.011793 0.014033 2.051877 2.175152  5.078301
0.014297 0.013447 0.011512 0.014080 0.012826 0.014846 2.026840 2.180342  5.099580
0.012756 0.014018 0.011183 0.011995 0.012384 0.013910 2.064309 2.197704  5.082188
0.014184 0.014201 0.010858 0.013932 0.012775 0.013985 2.034549 2.181633  5.109374
0.013309 0.013570 0.011527 0.013178 0.012063 0.014373 2.045202 2.177710  5.071438
0.013245 0.014563 0.011618 0.013381 0.013093 0.014194 2.070978 2.209407  5.082463
0.012820 0.013790 0.011699 0.012329 0.011855 0.014224 2.028344 2.188550  5.089482
0.012888 0.014239 0.012411 0.013119 0.013065 0.014623 2.038368 2.201420  5.128625
0.013067 0.014733 0.011800 0.013183 0.013090 0.014965 2.054816 2.223740  5.085890
0.014330 0.014262 0.011015 0.013855 0.012451 0.014140 2.033971 2.195136  5.052153
0.013384 0.014019 0.011741 0.012717 0.012810 0.013976 2.037093 2.182373  5.104777
0.013991 0.014449 0.011061 0.013555 0.012280 0.014018 2.050730 2.234705  5.100457
0.012891 0.014722 0.011936 0.012916 0.012282 0.014416 2.051690 2.224212  5.101716
0.013418 0.014982 0.011861 0.013285 0.012885 0.014150 2.035198 2.189283  5.088591
0.013185 0.015380 0.011004 0.012910 0.013229 0.013979 2.043545 2.185123  5.108184
0.013139 0.013895 0.011976 0.012926 0.011558 0.014232 2.040629 2.198437  5.122590
0.013169 0.014447 0.013093 0.012870 0.012413 0.015783 2.044894 2.203136  5.074547
0.013312 0.014722 0.012329 0.013484 0.013056 0.014860 2.048845 2.206443  5.088663
0.013384 0.014777 0.012686 0.012641 0.013093 0.015424 2.045252 2.213448  5.098089
0.012924 0.014742 0.012531 0.013078 0.012149 0.015305 2.065320 2.205580  5.134611
0.012926 0.014176 0.011731 0.013285 0.012162 0.014512 2.064882 2.204410  5.137753
0.012864 0.014098 0.012045 0.012757 0.012522 0.015110 2.067797 2.203109  5.118080
