# Time-averaged data for fix rdf_all
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
1000000 500
153 1.525 0.472803 0.872224
154 1.535 0.432745 0.890446
155 1.545 0.39041 0.907101
156 1.555 0.347453 0.922115
157 1.565 0.305089 0.935469
158 1.575 0.263804 0.947164
159 1.585 0.224636 0.95725
160 1.595 0.188434 0.965817
161 1.605 0.155617 0.972981
162 1.615 0.126748 0.978889
163 1.625 0.101963 0.983701
164 1.635 0.0807614 0.987559
165 1.645 0.063193 0.990615
166 1.655 0.0487024 0.992999
167 1.665 0.037169 0.994841
168 1.675 0.0279859 0.996244
169 1.685 0.0208577 0.997302
170 1.695 0.0156077 0.998104
171 1.705 0.0120737 0.998731
172 1.715 0.0109557 0.999307
173 1.725 0.0133234 1.00002
174 1.735 0.0219263 1.0012
175 1.745 0.041579 1.00346
176 1.755 0.0789622 1.0078
177 1.765 0.142989 1.01576
178 1.775 0.243734 1.02949
179 1.785 0.389016 1.05164
180 1.795 0.583826 1.08526
181 1.805 0.825494 1.13332
182 1.815 1.1046 1.19835
183 1.825 1.40178 1.28179
184 1.835 1.69712 1.38392
185 1.845 1.9644 1.50342
186 1.855 2.18477 1.63778
187 1.865 2.34431 1.7835
188 1.875 2.43844 1.9367
189 1.885 2.47071 2.0936
190 1.895 2.44917 2.25077
191 1.905 2.38398 2.40539
192 1.915 2.28553 2.55518
193 1.925 2.16727 2.69871
194 1.935 2.0358 2.83493
195 1.945 1.89563 2.96309
196 1.955 1.7533 3.08285
197 1.965 1.61105 3.19402
198 1.975 1.46728 3.2963
199 1.985 1.32691 3.38974
200 1.995 1.19138 3.47448
201 2.005 1.06157 3.55075
202 2.015 0.937862 3.6188
203 2.025 0.823537 3.67915
204 2.035 0.715965 3.73214
205 2.045 0.617268 3.77827
206 2.055 0.526995 3.81805
207 2.065 0.446289 3.85206
208 2.075 0.375296 3.88093
209 2.085 0.312477 3.90521
210 2.095 0.258286 3.92547
211 2.105 0.212403 3.94229
212 2.115 0.174943 3.95628
213 2.125 0.14468 3.96795
214 2.135 0.121842 3.97788
215 2.145 0.106055 3.9866
216 2.155 0.0976303 3.9947
217 2.165 0.0960361 4.00274
218 2.175 0.101159 4.0113
219 2.185 0.113251 4.02096
220 2.195 0.132353 4.03236
221 2.205 0.158122 4.04609
222 2.215 0.191055 4.06285
223 2.225 0.230511 4.08324
224 2.235 0.276749 4.10795
225 2.245 0.329171 4.1376
226 2.255 0.388075 4.17286
227 2.265 0.452788 4.21438
228 2.275 0.5229 4.26274
229 2.285 0.598271 4.31857
230 2.295 0.678588 4.38244
231 2.305 0.763178 4.45491
232 2.315 0.852041 4.53651
233 2.325 0.944883 4.62779
234 2.335 1.03999 4.72913
235 2.345 1.13742 4.84091
236 2.355 1.236 4.96341
237 2.365 1.33355 5.09671
238 2.375 1.42815 5.24068
239 2.385 1.519 5.39509
240 2.395 1.60343 5.55946
241 2.405 1.67862 5.73298
242 2.415 1.74316 5.91467
243 2.425 1.79514 6.10333
244 2.435 1.83319 6.29758
245 2.445 1.85632 6.4959
246 2.455 1.86456 6.69673
247 2.465 1.85941 6.89864
248 2.475 1.84141 7.10023
249 2.485 1.81276 7.30028
250 2.495 1.77446 7.49769
251 2.505 1.72868 7.69155
252 2.515 1.67645 7.88106
253 2.525 1.61862 8.06548
254 2.535 1.5558 8.24416
255 2.545 1.49074 8.41672
256 2.555 1.42534 8.583
257 2.565 1.36277 8.74324
258 2.575 1.30663 8.89807
259 2.585 1.26283 9.04888
260 2.595 1.23581 9.1976
261 2.605 1.22968 9.34673
262 2.615 1.24846 9.4993
263 2.625 1.29502 9.65878
264 2.635 1.36775 9.82849
265 2.645 1.4638 10.0115
266 2.655 1.57872 10.2104
267 2.665 1.7055 10.4269
268 2.675 1.83558 10.6616
269 2.685 1.95986 10.9141
270 2.695 2.07079 11.1829
271 2.705 2.15947 11.4653
272 2.715 2.22081 11.7578
273 2.725 2.25154 12.0566
274 2.735 2.25199 12.3577
275 2.745 2.22365 12.6571
276 2.755 2.17057 12.9515
277 2.765 2.09627 13.2379
278 2.775 2.00709 13.5142
279 2.785 1.90735 13.7786
280 2.795 1.80004 14.0299
281 2.805 1.6886 14.2673
282 2.815 1.57482 14.4903
283 2.825 1.45856 14.6983
284 2.835 1.34089 14.8909
285 2.845 1.22202 15.0677
286 2.855 1.10473 15.2286
287 2.865 0.990318 15.3739
288 2.875 0.881409 15.5041
289 2.885 0.78025 15.6202
290 2.895 0.68946 15.7234
291 2.905 0.610449 15.8155
292 2.915 0.545207 15.8983
293 2.925 0.493753 15.9738
294 2.935 0.455966 16.044
295 2.945 0.430183 16.1107
296 2.955 0.41566 16.1755
297 2.965 0.410321 16.24
298 2.975 0.412309 16.3052
299 2.985 0.42015 16.3721
300 2.995 0.432085 16.4414
301 3.005 0.447465 16.5136
302 3.015 0.464699 16.5891
303 3.025 0.482811 16.668
304 3.035 0.501346 16.7506
305 3.045 0.519773 16.8367
306 3.055 0.537762 16.9264
307 3.065 0.555559 17.0197
308 3.075 0.572881 17.1165
309 3.085 0.590274 17.2169
310 3.095 0.608376 17.321
311 3.105 0.626948 17.429
312 3.115 0.646737 17.5412
313 3.125 0.66796 17.6578
314 3.135 0.690358 17.779
315 3.145 0.714138 17.9052
316 3.155 0.738799 18.0367
317 3.165 0.763535 18.1734
318 3.175 0.787784 18.3153
319 3.185 0.810568 18.4622
320 3.195 0.831086 18.6139
321 3.205 0.847905 18.7695
322 3.215 0.861669 18.9287
323 3.225 0.872612 19.0909
324 3.235 0.881321 19.2557
325 3.245 0.888802 19.423
326 3.255 0.896448 19.5927
327 3.265 0.906624 19.7654
328 3.275 0.921114 19.942
329 3.285 0.940871 20.1234
330 3.295 0.967867 20.3112
331 3.305 1.00157 20.5067
332 3.315 1.04261 20.7115
333 3.325 1.08966 20.9268
334 3.335 1.14041 21.1535
335 3.345 1.19391 21.3922
336 3.355 1.24655 21.643
337 3.365 1.29688 21.9054
338 3.375 1.34187 22.1786
339 3.385 1.37976 22.4611
340 3.395 1.40944 22.7514
341 3.405 1.42919 23.0476
342 3.415 1.43915 23.3475
343 3.425 1.43943 23.6493
344 3.435 1.4315 23.9511
345 3.445 1.41549 24.2513
346 3.455 1.39458 24.5489
347 3.465 1.3699 24.8428
348 3.475 1.3444 25.1329
349 3.485 1.32016 25.4195
350 3.495 1.29889 25.703
351 3.505 1.28258 25.9846
352 3.515 1.27273 26.2656
353 3.525 1.26937 26.5475
354 3.535 1.27325 26.8318
355 3.545 1.28273 27.1199
356 3.555 1.29756 27.413
357 3.565 1.31516 27.7117
358 3.575 1.33405 28.0164
359 3.585 1.35186 28.3269
360 3.595 1.3669 28.6426
361 3.605 1.37645 28.9623
362 3.615 1.38108 29.2849
363 3.625 1.37854 29.6086
364 3.635 1.36949 29.932
365 3.645 1.35333 30.2533
366 3.655 1.33208 30.5714
367 3.665 1.30574 30.8848
368 3.675 1.27558 31.1927
369 3.685 1.24303 31.4943
370 3.695 1.20976 31.7895
371 3.705 1.17673 32.0782
372 3.715 1.14474 32.3605
373 3.725 1.11499 32.637
374 3.735 1.08684 32.908
375 3.745 1.06046 33.1738
376 3.755 1.03514 33.4346
377 3.765 1.00929 33.6903
378 3.775 0.982365 33.9405
379 3.785 0.954339 34.1848
380 3.795 0.923498 34.4225
381 3.805 0.889804 34.6528
382 3.815 0.852587 34.8745
383 3.825 0.812679 35.087
384 3.835 0.770375 35.2895
385 3.845 0.72632 35.4814
386 3.855 0.681628 35.6624
387 3.865 0.637664 35.8327
388 3.875 0.595 35.9923
389 3.885 0.554108 36.1418
390 3.895 0.515932 36.2817
391 3.905 0.480867 36.4127
392 3.915 0.448514 36.5356
393 3.925 0.419789 36.6511
394 3.935 0.394752 36.7604
395 3.945 0.37333 36.8642
396 3.955 0.355682 36.9636
397 3.965 0.341545 37.0596
398 3.975 0.331069 37.1531
399 3.985 0.323832 37.245
400 3.995 0.320004 37.3363
401 4.005 0.319232 37.4278
402 4.015 0.321546 37.5204
403 4.025 0.326851 37.615
404 4.035 0.334791 37.7125
405 4.045 0.345469 37.8135
406 4.055 0.358698 37.9189
407 4.065 0.374538 38.0295
408 4.075 0.392995 38.1461
409 4.085 0.41423 38.2696
410 4.095 0.43779 38.4008
411 4.105 0.463932 38.5406
412 4.115 0.49294 38.6897
413 4.125 0.52421 38.8491
414 4.135 0.557346 39.0194
415 4.145 0.591929 39.2012
416 4.155 0.627607 39.3948
417 4.165 0.6639 39.6007
418 4.175 0.700172 39.8188
419 4.185 0.736171 40.0492
420 4.195 0.770749 40.2916
421 4.205 0.803763 40.5456
422 4.215 0.834991 40.8107
423 4.225 0.863794 41.0863
424 4.235 0.889534 41.3714
425 4.245 0.912455 41.6652
426 4.255 0.930983 41.9665
427 4.265 0.946115 42.274
428 4.275 0.957055 42.5866
429 4.285 0.964039 42.9029
430 4.295 0.966829 43.2217
431 4.305 0.966895 43.5419
432 4.315 0.964743 43.8629
433 4.325 0.960906 44.1842
434 4.335 0.9578 44.5058
435 4.345 0.956376 44.8285
436 4.355 0.958205 45.1533
437 4.365 0.964428 45.4817
438 4.375 0.975202 45.8153
439 4.385 0.991009 46.1558
440 4.395 1.01114 46.5049
441 4.405 1.03534 46.8639
442 4.415 1.0618 47.2338
443 4.425 1.0893 47.6149
444 4.435 1.11704 48.0076
445 4.445 1.14376 48.4115
446 4.455 1.16824 48.8258
447 4.465 1.18973 49.2497
448 4.475 1.20677 49.6816
449 4.485 1.21966 50.1201
450 4.495 1.22744 50.5633
451 4.505 1.23086 51.0097
452 4.515 1.22852 51.4573
453 4.525 1.22182 51.9044
454 4.535 1.21053 52.3493
455 4.545 1.19569 52.7907
456 4.555 1.17811 53.2275
457 4.565 1.15862 53.659
458 4.575 1.13836 54.0848
459 4.585 1.11862 54.5051
460 4.595 1.10066 54.9204
461 4.605 1.085 55.3316
462 4.615 1.07252 55.7398
463 4.625 1.06309 56.1462
464 4.635 1.05694 56.552
465 4.645 1.05374 56.9583
466 4.655 1.05286 57.3661
467 4.665 1.05362 57.7758
468 4.675 1.05553 58.1881
469 4.685 1.05839 58.6033
470 4.695 1.06161 59.0215
471 4.705 1.06575 59.4431
472 4.715 1.07095 59.8686
473 4.725 1.0779 60.2987
474 4.735 1.08681 60.7341
475 4.745 1.0982 61.176
476 4.755 1.11208 61.6254
477 4.765 1.12809 62.0831
478 4.775 1.14518 62.5498
479 4.785 1.16236 63.0254
480 4.795 1.17754 63.5092
481 4.805 1.18894 63.9998
482 4.815 1.1942 64.4946
483 4.825 1.19231 64.9907
484 4.835 1.18211 65.4845
485 4.845 1.16323 65.9725
486 4.855 1.13592 66.451
487 4.865 1.10166 66.917
488 4.875 1.06312 67.3685
489 4.885 1.02295 67.8048
490 4.895 0.984067 68.2262
491 4.905 0.950213 68.6348
492 4.915 0.924088 69.0337
493 4.925 0.90878 69.4276
494 4.935 0.905572 69.8218
495 4.945 0.915149 70.2217
496 4.955 0.93774 70.6332
497 4.965 0.971904 71.0613
498 4.975 1.01617 71.5108
499 4.985 1.06739 71.9849
500 4.995 1.12197 72.4851
