0.017226 0.019056 0.016117 0.016689 0.016359 0.019861   2.016573   1.710026   4.700857
0.016251 0.018953 0.014347 0.016202 0.016272 0.018377   2.032428   1.769029   4.738934
0.016000 0.018025 0.015141 0.016552 0.016048 0.018364   2.075576   1.781046   4.798154
0.017409 0.020178 0.014419 0.016706 0.016853 0.018885   2.124738   1.795700   4.915278
0.016273 0.018187 0.016295 0.017018 0.015673 0.019557   2.159319   1.814611   4.961332
0.016166 0.018239 0.015879 0.017428 0.016652 0.019563   2.222417   1.879470   4.994272
0.016282 0.017144 0.015227 0.017190 0.015914 0.017963   2.253024   1.868009   5.019550
0.015702 0.019258 0.014716 0.016241 0.015759 0.020009   2.249150   1.906997   5.110537
0.017716 0.018034 0.015472 0.017765 0.016334 0.020141   2.329567   1.952958   5.339079
0.017576 0.018418 0.015812 0.017099 0.016443 0.018868   2.393498   2.043464   5.384208
0.017047 0.018555 0.015419 0.017854 0.016196 0.018654   2.418927   2.035510   5.414808
0.016979 0.017450 0.015890 0.016713 0.016044 0.018971   2.449158   2.067459   5.493270
0.016970 0.018730 0.015310 0.017109 0.016750 0.017336   2.473602   2.126539   5.517249
0.017370 0.019506 0.015787 0.016667 0.016102 0.019213   2.525860   2.172036   5.586227
0.017088 0.019686 0.015044 0.016582 0.016188 0.018630   2.574308   2.167497   5.789884
0.016017 0.019108 0.015155 0.016309 0.015636 0.018707   2.666110   2.229789   5.761815
0.015020 0.019506 0.014226 0.015433 0.016518 0.018388   2.714728   2.227418   5.802931
0.017304 0.018429 0.014843 0.017317 0.016285 0.018335   2.738234   2.254733   5.806659
0.016171 0.019514 0.014596 0.015760 0.016805 0.018728   2.739250   2.304609   5.899579
0.017005 0.018941 0.015162 0.016466 0.016058 0.020044   2.789154   2.350760   6.077806
0.017012 0.019467 0.014949 0.016419 0.017417 0.018268   2.792810   2.412998   6.207796
0.017236 0.019599 0.015076 0.016358 0.016270 0.018552   2.839323   2.488694   6.410489
0.016578 0.019101 0.014836 0.017077 0.016402 0.018263   2.882952   2.534583   6.416473
0.015347 0.019126 0.014711 0.015567 0.017095 0.018368   2.935568   2.557525   6.497820
0.016564 0.019626 0.014805 0.016559 0.016117 0.018554   2.959416   2.635639   6.660199
0.016359 0.018828 0.014391 0.015656 0.016374 0.018474   2.988525   2.627708   6.808059
0.016737 0.016983 0.014354 0.016724 0.015411 0.017817   3.048510   2.618731   6.888216
0.015219 0.018554 0.013482 0.016456 0.015786 0.017570   3.087391   2.715947   7.004788
0.017614 0.018180 0.014854 0.016911 0.015569 0.018177   3.183750   2.727301   6.918166
0.016909 0.018907 0.014296 0.016486 0.016124 0.018996   3.184299   2.716249   7.010064
0.016072 0.018875 0.014363 0.016413 0.015980 0.018686   3.248858   2.790811   7.021390
0.017135 0.019077 0.015438 0.017335 0.016655 0.018954   3.313451   2.813387   7.181428
0.017003 0.017852 0.015695 0.016193 0.015557 0.019421   3.343931   2.860245   7.286475
0.016682 0.018105 0.014709 0.016120 0.016596 0.019157   3.321211   2.893614   7.236658
0.016022 0.019019 0.015444 0.015884 0.016276 0.018941   3.417441   2.929753   7.251454
0.016638 0.017544 0.016492 0.017260 0.015675 0.019206   3.475876   2.932852   7.278194
0.015673 0.018007 0.015775 0.015964 0.015007 0.018521   3.496968   2.982024   7.422908
0.016613 0.019172 0.015080 0.017197 0.016040 0.018689   3.549367   2.992214   7.474343
0.018386 0.019371 0.016421 0.017727 0.016182 0.019948   3.547155   3.012175   7.562116
0.016000 0.020311 0.015058 0.016547 0.016432 0.019301   3.554207   3.038727   7.652850
0.017162 0.018210 0.014738 0.016900 0.015629 0.018800   3.605556   3.082581   7.768677
0.015649 0.018626 0.014711 0.016533 0.015923 0.018762   3.670298   3.136399   7.803800
0.016889 0.017551 0.015830 0.016325 0.014906 0.019243   3.704203   3.158863   7.920434
0.016838 0.018883 0.016146 0.016584 0.015638 0.020288   3.736294   3.202276   7.908738
0.016185 0.019536 0.015997 0.016028 0.016256 0.019734   3.864109   3.224813   7.951872
0.016748 0.018134 0.016024 0.017198 0.015879 0.020763   3.853984   3.248409   8.088975
0.015656 0.019127 0.016298 0.016048 0.016011 0.019471   3.811212   3.250559   8.216400
0.015019 0.018793 0.015176 0.016269 0.015378 0.020115   3.892046   3.297980   8.278984
0.015381 0.018160 0.015246 0.015733 0.015868 0.018719   3.895589   3.331781   8.405519
0.017656 0.018808 0.016565 0.017106 0.016476 0.019769   3.966824   3.376352   8.555455
0.016934 0.019617 0.014790 0.017714 0.016283 0.018513   4.007183   3.370479   8.628396
0.016771 0.017271 0.015866 0.016381 0.014807 0.019015   4.095893   3.386685   8.775503
0.017290 0.018527 0.016359 0.017244 0.016040 0.019441   4.204762   3.464384   8.916029
0.013997 0.018334 0.015279 0.015402 0.015923 0.019176   4.230242   3.491437   9.029940
0.016312 0.018832 0.016007 0.017709 0.015867 0.020041   4.257925   3.560590   9.057106
0.015658 0.018796 0.016478 0.015882 0.016154 0.019734   4.268443   3.566202   9.135399
0.015422 0.019248 0.015973 0.016214 0.016251 0.018799   4.299107   3.643297   9.424668
0.017210 0.019171 0.015854 0.016610 0.015890 0.019404   4.371553   3.637547   9.511188
0.016309 0.018405 0.015511 0.016144 0.016235 0.019958   4.464879   3.696552   9.588701
0.016886 0.020271 0.016960 0.016952 0.017666 0.020084   4.434463   3.679977   9.696742
0.016904 0.017721 0.015958 0.016452 0.015986 0.019739   4.413117   3.731859   9.763199
0.015749 0.018285 0.015744 0.016050 0.016349 0.019323   4.521424   3.708693   9.760702
0.015785 0.019083 0.015808 0.015708 0.015220 0.019657   4.543098   3.717506   9.987154
0.015977 0.019874 0.016802 0.015716 0.017051 0.020711   4.545321   3.730284  10.050235
0.016605 0.019620 0.016097 0.016361 0.016722 0.019328   4.609085   3.792223  10.112074
0.016682 0.019839 0.016536 0.016801 0.016351 0.019189   4.619763   3.821032  10.242527
0.017132 0.018097 0.015846 0.016749 0.015849 0.019945   4.653263   3.846377  10.447313
0.015866 0.018564 0.015255 0.016294 0.016211 0.019485   4.740321   3.892976  10.564609
0.016977 0.018028 0.014800 0.017117 0.016071 0.017582   4.828710   3.926412  10.698590
0.015248 0.019521 0.015616 0.015464 0.017117 0.019098   4.913473   3.939839  10.722958
0.016732 0.018981 0.016418 0.015781 0.016438 0.019748   4.971312   4.027178  10.806740
0.016246 0.019176 0.017350 0.016641 0.016133 0.020470   5.038124   4.034235  10.911826
0.017023 0.018982 0.015756 0.016943 0.016511 0.019515   5.078804   4.086891  10.903891
0.017523 0.018858 0.016364 0.017430 0.016180 0.019820   5.115934   4.138758  10.891769
0.017561 0.021549 0.015042 0.017521 0.017261 0.018707   5.165421   4.162618  11.097678
0.017526 0.019438 0.016211 0.016885 0.016585 0.019074   5.195792   4.232701  11.072213
0.016948 0.019355 0.015674 0.017112 0.017672 0.018715   5.264871   4.266983  11.262017
0.016792 0.018183 0.014640 0.016333 0.015942 0.018732   5.308177   4.377327  11.312838
0.015920 0.020379 0.015566 0.016540 0.017691 0.019063   5.417543   4.325422  11.701800
0.017673 0.018574 0.016668 0.016736 0.016071 0.019921   5.402485   4.401175  11.792462
0.016901 0.018451 0.016237 0.017178 0.015949 0.019620   5.501971   4.438909  11.811484
0.016519 0.018391 0.016767 0.016178 0.015227 0.019665   5.523684   4.502306  11.856292
0.016942 0.019217 0.015607 0.016565 0.016029 0.019166   5.525038   4.466579  12.036382
0.017340 0.017899 0.014091 0.016628 0.016259 0.018536   5.584029   4.516172  12.083138
0.016426 0.018806 0.014961 0.016528 0.016047 0.018357   5.629756   4.493556  12.185543
0.016889 0.018355 0.016318 0.016860 0.016417 0.019800   5.624217   4.522798  12.311120
0.017025 0.017801 0.015461 0.016571 0.016095 0.018962   5.752812   4.515149  12.411822
0.015590 0.018224 0.014937 0.015920 0.016031 0.018456   5.733600   4.597632  12.475539
0.017003 0.018316 0.015009 0.017390 0.015146 0.018516   5.804671   4.674878  12.691708
0.017539 0.018821 0.015365 0.017611 0.015807 0.018486   5.816708   4.683596  12.877931
0.015518 0.019076 0.015630 0.016702 0.016553 0.019382   5.872580   4.749201  12.839524
0.016065 0.018799 0.015339 0.015665 0.016233 0.018615   5.866807   4.832742  13.155499
0.016242 0.018403 0.014837 0.016176 0.015518 0.018807   6.003333   4.806451  13.155637
0.017455 0.018665 0.014506 0.017596 0.016608 0.018716   5.974285   4.829414  13.238188
0.017587 0.018761 0.013738 0.016918 0.015256 0.017930   6.038967   4.898671  13.237890
0.016326 0.019485 0.014972 0.016856 0.016677 0.018579   6.053898   4.910599  13.397523
0.017211 0.018666 0.014722 0.017027 0.016086 0.018017   6.121466   4.951689  13.541121
0.016785 0.018306 0.015587 0.016461 0.016036 0.019302   6.158914   4.984212  13.532188
0.016925 0.017846 0.014255 0.017486 0.016203 0.017856   6.192643   5.009990  13.518645
0.017319 0.018728 0.014566 0.016858 0.015985 0.018342   6.217011   5.074539  13.702588
0.017315 0.017877 0.014534 0.016917 0.015383 0.018472   6.241060   5.142506  13.631682
0.016445 0.020286 0.014608 0.016355 0.016681 0.017488   6.271056   5.180202  13.862867
0.016316 0.017871 0.014264 0.016159 0.015731 0.018220   6.356989   5.211314  13.972025
0.016755 0.018806 0.015032 0.016432 0.015936 0.018898   6.389726   5.212501  13.955587
0.016841 0.017527 0.014718 0.018001 0.015894 0.018572   6.402598   5.247673  14.070024
0.017658 0.017694 0.014461 0.017345 0.015849 0.018631   6.422729   5.332039  14.179750
0.015541 0.018593 0.015003 0.016362 0.016006 0.018561   6.444670   5.250701  14.270332
0.016823 0.018066 0.015113 0.016962 0.016530 0.019137   6.497437   5.381294  14.350018
0.017585 0.018868 0.014925 0.016917 0.016372 0.018291   6.555444   5.410335  14.497483
0.017516 0.019854 0.015894 0.016823 0.016920 0.018816   6.624265   5.475005  14.502153
0.017851 0.019588 0.015053 0.017711 0.017008 0.018011   6.669070   5.530194  14.717482
0.016283 0.018840 0.015422 0.016275 0.016333 0.018452   6.695987   5.524171  14.739409
0.016895 0.019913 0.014186 0.017051 0.016451 0.017570   6.741221   5.546294  14.940675
0.017072 0.018005 0.015311 0.016382 0.015589 0.018703   6.822969   5.593649  15.113993
0.017360 0.019225 0.014269 0.017341 0.016534 0.018262   6.961130   5.652224  15.164913
0.016798 0.019250 0.013821 0.015780 0.016291 0.018149   6.959140   5.684707  15.294129
0.015553 0.019516 0.014783 0.016257 0.015966 0.018307   6.995232   5.705135  15.535197
0.016048 0.018145 0.015320 0.016636 0.015404 0.018379   7.043947   5.724190  15.596492
0.015766 0.021128 0.014939 0.016333 0.017679 0.018157   7.066773   5.791020  15.798752
0.018168 0.020122 0.014458 0.017044 0.016577 0.017769   7.163016   5.865945  15.858786
0.017381 0.020427 0.013449 0.017633 0.017344 0.017066   7.267503   5.908453  16.045747
0.017563 0.018658 0.014903 0.017082 0.015434 0.018048   7.314453   5.937497  16.127395
0.017834 0.019993 0.015068 0.018233 0.017841 0.018775   7.364338   5.925741  16.151197
0.016438 0.018549 0.016140 0.017005 0.016401 0.019635   7.418593   5.954399  16.196117
0.018446 0.020198 0.016106 0.019125 0.016666 0.019534   7.391431   5.941650  16.341372
0.016154 0.017951 0.015642 0.016508 0.016149 0.018759   7.444503   5.999986  16.422425
0.016255 0.022125 0.015202 0.016205 0.018791 0.019447   7.499199   6.041326  16.450460
0.018807 0.019135 0.015307 0.018149 0.017359 0.018827   7.529979   6.055646  16.503210
0.017843 0.021329 0.013910 0.017265 0.017835 0.018209   7.570932   6.052564  16.550018
0.017133 0.018062 0.013835 0.016986 0.015852 0.017716   7.588546   6.100129  16.706020
0.017996 0.020695 0.013950 0.017781 0.017898 0.018641   7.645249   6.200453  16.796595
0.017574 0.019116 0.015696 0.017542 0.016066 0.019492   7.726723   6.194852  16.813062
0.016339 0.018828 0.014821 0.016594 0.017117 0.019296   7.787960   6.247077  16.917499
0.017019 0.018528 0.014582 0.016989 0.015910 0.018738   7.822881   6.313724  16.943482
0.017061 0.020411 0.015263 0.017759 0.017223 0.019424   7.838587   6.441732  17.045001
0.017872 0.019173 0.015348 0.017971 0.017795 0.018353   7.839091   6.490737  17.065045
0.017817 0.019906 0.014505 0.018014 0.017028 0.018398   7.848110   6.453850  17.277624
0.018061 0.020288 0.014929 0.017007 0.016935 0.018683   7.912845   6.498863  17.252882
0.017279 0.018976 0.014838 0.016943 0.016738 0.019273   7.954656   6.560773  17.390082
0.016960 0.021657 0.014494 0.017272 0.018098 0.018535   7.976688   6.646342  17.443700
0.018160 0.019508 0.014897 0.018583 0.016221 0.017910   8.014317   6.684801  17.676275
0.017238 0.019074 0.015464 0.017002 0.016742 0.018579   8.104740   6.615582  17.742858
0.016696 0.017754 0.015078 0.017576 0.016466 0.017947   8.069959   6.695737  17.836823
0.018353 0.017871 0.014677 0.017546 0.015586 0.018948   8.181777   6.761665  17.972339
0.017094 0.019044 0.014841 0.016512 0.015923 0.017887   8.253723   6.768649  17.911387
0.018578 0.018532 0.014917 0.018112 0.015947 0.019529   8.323091   6.772471  18.062747
0.015453 0.018153 0.014226 0.016416 0.015654 0.018442   8.395123   6.785378  18.001761
0.017730 0.018469 0.014788 0.018003 0.016630 0.018376   8.371885   6.886198  17.994340
0.016798 0.018566 0.014824 0.017170 0.015868 0.018641   8.374141   6.840316  18.242635
0.016238 0.019270 0.015227 0.016350 0.016771 0.019821   8.394004   6.841425  18.235136
0.017135 0.018735 0.014347 0.017265 0.016237 0.018011   8.476232   6.888518  18.314928
0.015438 0.018064 0.014436 0.015811 0.015196 0.018134   8.466158   6.968010  18.318021
0.017590 0.018008 0.014243 0.017731 0.016283 0.017714   8.528149   6.964609  18.341349
0.017102 0.018313 0.014970 0.017195 0.015043 0.018317   8.562770   7.022993  18.493668
0.017637 0.019178 0.015255 0.017071 0.016279 0.019259   8.548951   7.041740  18.528606
0.016597 0.018881 0.014714 0.016137 0.015602 0.018656   8.549738   7.050440  18.750272
0.016272 0.020635 0.014140 0.016520 0.018043 0.018627   8.607748   7.125899  18.781211
0.016582 0.019120 0.014354 0.017079 0.016404 0.018346   8.679782   7.084909  18.888515
0.016529 0.019608 0.015554 0.015600 0.017188 0.018304   8.654832   7.109977  18.921056
0.018446 0.018178 0.015618 0.017780 0.015801 0.019314   8.663805   7.193374  19.175145
0.016764 0.019742 0.015483 0.016294 0.016098 0.019398   8.683692   7.202414  19.208407
0.015984 0.018920 0.015509 0.016056 0.014938 0.019091   8.837924   7.241479  19.300131
0.017704 0.019256 0.015679 0.017249 0.016676 0.018812   8.779963   7.264366  19.404402
0.015617 0.017623 0.015166 0.016409 0.015588 0.018483   8.872602   7.226380  19.640181
0.017867 0.018880 0.015437 0.017762 0.016247 0.019068   8.913315   7.400167  19.765643
0.018042 0.018335 0.016497 0.017032 0.016507 0.019616   8.873444   7.416588  19.993607
0.017718 0.020693 0.015799 0.017953 0.017135 0.019165   8.999559   7.370619  19.932330
0.017394 0.019214 0.015608 0.017843 0.015367 0.019000   9.020157   7.517537  20.151022
0.017470 0.018895 0.015637 0.017658 0.016422 0.018714   9.169706   7.467807  20.106958
0.017113 0.019176 0.015662 0.017425 0.016072 0.019490   9.152307   7.563401  20.160966
0.016260 0.020055 0.016304 0.016492 0.017414 0.019277   9.239956   7.558388  20.419295
0.017856 0.019409 0.015088 0.018199 0.016926 0.018873   9.188237   7.559190  20.531891
0.015966 0.019558 0.016769 0.015930 0.017543 0.019580   9.278770   7.691119  20.776539
0.017395 0.019355 0.016340 0.017744 0.016836 0.019967   9.300812   7.637163  20.840757
0.016804 0.018877 0.016118 0.016820 0.016063 0.020247   9.340641   7.668786  20.883523
0.017746 0.019076 0.014231 0.017883 0.016571 0.017820   9.391193   7.700654  20.878408
0.018149 0.018735 0.015418 0.018059 0.015883 0.018952   9.449348   7.660886  21.006954
0.015735 0.019925 0.016600 0.016444 0.017106 0.019652   9.392357   7.736352  21.128532
0.016156 0.018284 0.016413 0.017318 0.015754 0.019157   9.471423   7.674310  21.330147
0.017583 0.018255 0.015604 0.016440 0.015616 0.018656   9.502137   7.780227  21.140440
0.017095 0.018506 0.014867 0.017060 0.016213 0.018499   9.586889   7.846437  21.334275
0.016485 0.018853 0.015469 0.016708 0.015896 0.019050   9.655611   7.891049  21.362461
0.017437 0.019294 0.014048 0.016862 0.016270 0.018515   9.719448   7.898068  21.592446
0.017085 0.018385 0.017001 0.017396 0.015602 0.020082   9.721106   7.915823  21.860868
0.016862 0.019177 0.016075 0.016239 0.016412 0.019304   9.779483   7.995065  21.837291
0.016742 0.017953 0.015547 0.015950 0.015409 0.019046   9.819633   8.071724  21.935984
0.017261 0.019767 0.015543 0.016150 0.016021 0.019540   9.814500   8.078499  22.101091
0.017375 0.018402 0.016413 0.016726 0.015949 0.019667   9.904124   8.126504  22.048711
0.017125 0.018669 0.016173 0.017286 0.016660 0.019314   9.878453   8.252600  22.158101
0.016191 0.018282 0.015399 0.016636 0.016434 0.018416  10.033508   8.309266  22.390503
0.016974 0.017455 0.014115 0.016931 0.015813 0.017815  10.172387   8.312138  22.651246
0.017004 0.018478 0.015108 0.016677 0.014974 0.019520  10.072345   8.362468  22.685339
0.015903 0.018179 0.014970 0.016262 0.015573 0.018865  10.158425   8.422486  22.735951
0.016508 0.018207 0.014422 0.016039 0.015669 0.018480  10.203899   8.510609  22.951485
0.016469 0.018213 0.014016 0.016751 0.016322 0.017758  10.238334   8.504487  22.975827
0.017077 0.018649 0.014724 0.016249 0.016176 0.018769  10.259280   8.606617  23.048765
0.015731 0.019188 0.015151 0.016446 0.016409 0.019154  10.269371   8.639357  22.992154
0.017303 0.018252 0.015155 0.017367 0.015978 0.019035  10.318728   8.626317  23.120130
0.016952 0.019266 0.013936 0.017451 0.016742 0.018076  10.390841   8.618934  23.216282
0.017307 0.018795 0.015118 0.017401 0.014976 0.018143  10.436425   8.644670  23.225156
0.016586 0.017969 0.014175 0.016644 0.015181 0.017188  10.499792   8.762740  23.417870
0.017359 0.020429 0.015338 0.017215 0.016132 0.019262  10.568705   8.804585  23.425989
0.017753 0.020019 0.016087 0.016978 0.015973 0.019367  10.569976   8.802518  23.407928
0.016778 0.019731 0.014798 0.016520 0.016022 0.018332  10.592255   8.814907  23.659892
0.016661 0.019730 0.016512 0.016697 0.016001 0.019865  10.579042   8.862054  23.645729
0.017061 0.019527 0.015873 0.016433 0.015687 0.020393  10.675731   8.948462  23.693901
0.015739 0.019960 0.015259 0.016303 0.016435 0.018568  10.752021   8.895279  23.799233
0.017357 0.018798 0.015307 0.017563 0.014977 0.019300  10.769120   8.938011  23.992536
0.016269 0.019093 0.015572 0.017094 0.015940 0.018925  10.790613   9.038593  24.212805
0.015688 0.019713 0.014945 0.016569 0.015502 0.019062  10.828485   9.037634  24.364926
0.017073 0.020313 0.015291 0.017189 0.016756 0.018915  10.842262   9.069427  24.354588
0.015741 0.020543 0.016040 0.016562 0.016674 0.019230  10.923378   9.060412  24.457854
0.016833 0.020083 0.015586 0.017340 0.017014 0.018772  10.971908   9.104431  24.503531
0.016560 0.019082 0.015805 0.017067 0.015387 0.018774  10.992403   9.077501  24.694773
0.017123 0.021124 0.015871 0.017507 0.016644 0.020034  11.030078   9.076074  24.705707
0.015977 0.020331 0.015565 0.016401 0.016750 0.018547  11.061186   9.162829  24.767247
0.017327 0.019871 0.015522 0.017475 0.016024 0.018567  11.084050   9.180313  24.946435
0.017512 0.019997 0.015292 0.015974 0.015961 0.019206  11.203116   9.258778  25.185470
0.016365 0.021215 0.015507 0.016961 0.016658 0.019407  11.253790   9.375232  25.239114
0.017410 0.018947 0.016122 0.017650 0.015953 0.019020  11.238349   9.377077  25.302054
0.015574 0.020437 0.015418 0.016618 0.015811 0.019690  11.360301   9.509618  25.375160
0.017034 0.021195 0.015614 0.018092 0.016230 0.019504  11.267314   9.572143  25.600570
0.016844 0.020901 0.014992 0.016940 0.016465 0.018922  11.518611   9.606602  25.713349
0.017079 0.020643 0.014153 0.017240 0.015882 0.018698  11.463298   9.656418  25.889337
0.017898 0.020568 0.015387 0.017035 0.015816 0.018973  11.485724   9.643888  25.887067
0.017615 0.019195 0.016396 0.017538 0.016504 0.019702  11.555153   9.692146  25.960067
0.016615 0.020842 0.014894 0.017086 0.015848 0.018722  11.508378   9.697555  26.216922
0.015939 0.020597 0.014726 0.015991 0.016316 0.019138  11.573762   9.786045  26.141823
0.016477 0.020978 0.014403 0.017094 0.016157 0.018509  11.643175   9.736973  26.348677
0.016710 0.019671 0.015575 0.016508 0.016538 0.019452  11.708509   9.824481  26.240697
0.016556 0.020451 0.015033 0.015992 0.016478 0.019537  11.681869   9.883665  26.464647
0.017047 0.020235 0.015542 0.017162 0.016485 0.019574  11.780649   9.963733  26.588918
0.016405 0.020561 0.015719 0.016656 0.015848 0.019706  11.749574  10.034152  26.595614
0.017819 0.020801 0.015890 0.017522 0.015856 0.019459  11.827562  10.110916  26.801093
0.017150 0.021791 0.014653 0.017898 0.017050 0.018979  11.989135  10.184463  26.720709
0.017063 0.020346 0.015493 0.016711 0.016134 0.018247  11.953246  10.259302  26.836804
0.017231 0.021162 0.014358 0.017753 0.016178 0.019352  12.041056  10.281661  26.874685
0.016519 0.020055 0.014973 0.016485 0.016784 0.019689  12.074140  10.398602  27.040378
0.017449 0.020435 0.015465 0.017067 0.016810 0.019730  12.040981  10.446711  27.134679
0.016032 0.021506 0.013981 0.015815 0.017032 0.017415  12.096038  10.547490  26.931137
0.017118 0.019697 0.015542 0.016756 0.015903 0.018654  12.143180  10.511018  27.120313
0.017630 0.020331 0.015598 0.016374 0.017122 0.019354  12.121830  10.575568  27.089533
0.016219 0.020362 0.015912 0.015798 0.016161 0.019992  12.327752  10.639405  27.170148
0.017358 0.022471 0.015282 0.017339 0.018004 0.018990  12.400856  10.641761  27.134266
0.016906 0.020627 0.015348 0.015755 0.015863 0.019418  12.484558  10.661506  27.570036
0.017220 0.020040 0.016743 0.016509 0.016621 0.020071  12.538698  10.721867  27.715727
0.016041 0.018423 0.015991 0.016267 0.015917 0.019333  12.705330  10.752666  27.647483
0.015604 0.021099 0.015435 0.016122 0.016364 0.019011  12.700870  10.775994  27.907116
0.017319 0.020506 0.016460 0.016718 0.016217 0.020622  12.764251  10.878391  28.017909
0.017044 0.019654 0.015307 0.016044 0.016087 0.019227  12.752155  10.911491  28.323079
0.016798 0.020042 0.015310 0.017088 0.016324 0.017853  12.794423  10.994356  28.334744
0.015844 0.020033 0.014980 0.015882 0.015623 0.019210  12.828847  11.019315  27.974152
0.016221 0.019085 0.014994 0.016325 0.015227 0.018566  12.889774  11.080133  28.384465
0.015412 0.019902 0.015106 0.016319 0.015875 0.018307  12.979084  11.099148  28.517236
0.016744 0.019206 0.015238 0.015679 0.015434 0.018835  13.061431  11.124540  28.498309
0.016533 0.019596 0.015319 0.016194 0.015368 0.018193  13.062401  11.088569  28.780185
0.016098 0.020551 0.015082 0.016611 0.016541 0.018048  13.155522  11.227727  28.664995
