0.021757 0.021374 0.017815 0.019322 0.018726 0.020223  0.795055  0.822938   1.367628
0.022161 0.021305 0.018249 0.020184 0.018823 0.021298  0.809426  0.821161   1.426378
0.021655 0.021980 0.018860 0.020444 0.019319 0.021535  0.813143  0.890313   1.412163
0.021740 0.022408 0.017746 0.019373 0.018586 0.021531  0.844527  0.891253   1.442833
0.020690 0.023386 0.016874 0.018427 0.020073 0.019163  0.834336  0.923663   1.470314
0.021180 0.022167 0.016657 0.019056 0.019111 0.020402  0.872386  0.908753   1.529853
0.022576 0.022674 0.018387 0.020816 0.018318 0.021641  0.887572  0.967688   1.589654
0.022552 0.022700 0.017287 0.021476 0.019015 0.021462  0.875250  0.952619   1.627267
0.022658 0.021070 0.017164 0.020133 0.018276 0.020938  0.874280  0.970673   1.642650
0.021305 0.023267 0.016520 0.020631 0.019384 0.019968  0.903059  0.949938   1.719710
0.022807 0.022868 0.017408 0.020522 0.020079 0.020316  0.890582  0.972666   1.680371
0.022666 0.021152 0.017642 0.020663 0.018606 0.020750  0.897339  1.004441   1.717622
0.023627 0.021591 0.017863 0.020778 0.020266 0.021150  0.913661  0.997287   1.750749
0.024021 0.025487 0.017119 0.021348 0.021809 0.021677  0.922797  1.000449   1.796231
0.023770 0.022989 0.016772 0.020815 0.019981 0.020805  0.939836  0.993436   1.867216
0.021793 0.024173 0.017505 0.020224 0.019875 0.020813  0.934443  1.007902   1.822942
0.022975 0.022582 0.017435 0.019780 0.020129 0.020494  0.973353  1.051250   1.907692
0.022107 0.022948 0.017255 0.019875 0.019401 0.020571  0.984323  1.059799   1.933140
0.023232 0.022289 0.016965 0.021739 0.019154 0.020564  1.003536  1.087684   1.947585
0.022411 0.022384 0.018212 0.020818 0.019305 0.020317  1.004608  1.104643   1.957811
0.022384 0.023534 0.017766 0.020619 0.019171 0.020618  1.033476  1.105103   2.033024
0.023158 0.022386 0.018071 0.020937 0.019447 0.021564  1.090757  1.140131   2.068867
0.021593 0.023052 0.016980 0.019991 0.019891 0.020416  1.130457  1.173724   2.050638
0.022560 0.020343 0.018432 0.019846 0.018439 0.020309  1.128406  1.205668   2.074155
0.021463 0.020446 0.017614 0.019731 0.018012 0.021513  1.152398  1.239195   2.108939
0.021509 0.023031 0.018051 0.020241 0.020646 0.021327  1.145832  1.282848   2.123520
0.022327 0.022450 0.017237 0.019985 0.019799 0.020635  1.161549  1.273056   2.135419
0.021476 0.022045 0.017908 0.019408 0.018455 0.020127  1.192025  1.304528   2.182090
0.021808 0.023900 0.018639 0.020261 0.019677 0.021100  1.209935  1.330190   2.198346
0.021771 0.021810 0.016848 0.019375 0.018582 0.019564  1.210042  1.322526   2.218203
0.022172 0.023132 0.017853 0.020667 0.019441 0.020860  1.233697  1.317814   2.231162
0.021296 0.023163 0.017927 0.020771 0.019946 0.019758  1.235508  1.351706   2.260285
0.022150 0.021551 0.017962 0.020345 0.018477 0.020059  1.284594  1.361805   2.244148
0.023214 0.023056 0.017207 0.020440 0.020049 0.020975  1.275064  1.350465   2.281327
0.022300 0.022410 0.016618 0.020122 0.020194 0.019548  1.300942  1.399463   2.284126
0.022956 0.021961 0.017399 0.021017 0.019173 0.020902  1.342439  1.384154   2.343234
0.021124 0.022428 0.017103 0.020522 0.019449 0.019962  1.369974  1.434512   2.459237
0.021543 0.021551 0.019314 0.019953 0.019045 0.022544  1.380656  1.454890   2.498536
0.022504 0.022010 0.018390 0.019682 0.017960 0.021123  1.384002  1.500719   2.480970
0.022334 0.023273 0.017890 0.020102 0.020623 0.021163  1.399889  1.538203   2.505993
0.021426 0.021697 0.018714 0.019962 0.018175 0.021156  1.438780  1.534292   2.527634
0.022067 0.022027 0.017480 0.020743 0.018914 0.020308  1.438200  1.574825   2.550221
0.021703 0.023199 0.017586 0.021038 0.019312 0.020964  1.466903  1.564799   2.609061
0.022049 0.021891 0.017213 0.019371 0.018891 0.021306  1.490484  1.553161   2.633758
0.022745 0.022170 0.017731 0.020890 0.019718 0.020273  1.502688  1.578048   2.667875
0.022994 0.020873 0.018529 0.019838 0.018173 0.020997  1.544873  1.606282   2.747226
0.020623 0.022181 0.017724 0.020639 0.018500 0.020271  1.590121  1.586428   2.782136
0.025048 0.022047 0.017625 0.021899 0.018908 0.020408  1.586079  1.616383   2.816702
0.023919 0.021489 0.017467 0.021565 0.018823 0.020784  1.591485  1.626336   2.865033
0.021681 0.022927 0.017644 0.020557 0.019141 0.020580  1.597723  1.635290   2.838891
0.022632 0.022683 0.019491 0.020147 0.018871 0.021899  1.612431  1.624089   2.896162
0.022759 0.021837 0.016881 0.021701 0.018167 0.020568  1.640239  1.645163   2.882353
0.021588 0.021499 0.017875 0.020515 0.018061 0.021122  1.661722  1.659157   2.926096
0.024516 0.023080 0.018618 0.020160 0.019410 0.020629  1.647980  1.686510   2.979865
0.022432 0.021677 0.017514 0.021174 0.018306 0.021242  1.684459  1.721057   2.980424
0.024056 0.020970 0.017660 0.020947 0.018657 0.021262  1.684174  1.735358   2.997332
0.020614 0.022189 0.017105 0.019598 0.018733 0.020965  1.652687  1.766333   2.982310
0.021081 0.021975 0.016767 0.020140 0.018747 0.020248  1.720620  1.794592   3.066819
0.023311 0.022635 0.017339 0.020636 0.018207 0.020522  1.714168  1.777540   3.095068
0.022604 0.022979 0.016669 0.021982 0.019016 0.020117  1.722676  1.794633   3.102128
0.022533 0.021556 0.019170 0.019339 0.018674 0.021941  1.721765  1.814602   3.058989
0.022526 0.024072 0.017900 0.020082 0.019940 0.020999  1.750816  1.808954   3.099176
0.023553 0.022150 0.020194 0.022044 0.018703 0.024133  1.767309  1.829666   3.190739
0.022224 0.021196 0.018603 0.020652 0.018574 0.020807  1.808434  1.845818   3.187715
0.022459 0.022513 0.018515 0.019442 0.018625 0.022482  1.791321  1.849796   3.247256
0.022823 0.021050 0.017309 0.020662 0.019215 0.020102  1.838413  1.866576   3.298546
0.020699 0.022328 0.017686 0.019397 0.019047 0.020991  1.902358  1.900023   3.344969
0.023611 0.022699 0.017504 0.021375 0.019066 0.021113  1.934653  1.954507   3.356273
0.020982 0.022658 0.018154 0.019752 0.018143 0.020990  1.909191  1.961022   3.378870
0.021962 0.023507 0.016868 0.020058 0.019015 0.021049  1.930916  2.030904   3.423690
0.022435 0.022946 0.018206 0.021048 0.018995 0.020401  1.968077  2.070509   3.462085
0.022527 0.022732 0.017999 0.020284 0.018891 0.021261  2.007627  2.158957   3.447961
0.022052 0.023145 0.018567 0.020725 0.019177 0.022750  2.027972  2.161244   3.514553
0.021530 0.022415 0.017160 0.020073 0.019418 0.020218  2.039478  2.223616   3.593812
0.024051 0.023570 0.018787 0.020866 0.019491 0.021475  2.014769  2.238229   3.616925
0.024115 0.022892 0.016642 0.021143 0.019777 0.020114  2.041814  2.280986   3.648056
0.022194 0.022484 0.016269 0.020152 0.019684 0.020203  2.065961  2.283933   3.620338
0.021875 0.024190 0.017047 0.020541 0.019172 0.021320  2.065223  2.293012   3.717276
0.022372 0.022464 0.017064 0.020437 0.017931 0.019448  2.097873  2.296031   3.738868
0.021587 0.021745 0.016414 0.020991 0.018421 0.020253  2.110071  2.310073   3.752601
0.021522 0.021171 0.017565 0.020207 0.018313 0.020964  2.117298  2.286136   3.829332
0.023407 0.022771 0.018473 0.020632 0.018440 0.020744  2.113492  2.360126   3.893378
0.022272 0.021910 0.016781 0.020139 0.019041 0.021161  2.114472  2.335064   3.883607
0.021390 0.023039 0.018082 0.019655 0.019248 0.021820  2.132851  2.368487   3.937335
0.023500 0.021496 0.018437 0.020108 0.018315 0.020701  2.130229  2.381350   3.939141
0.022621 0.023047 0.016735 0.019671 0.018285 0.020116  2.167276  2.423019   3.938551
0.021228 0.022462 0.017970 0.020069 0.019886 0.020295  2.165748  2.414628   4.001594
0.021048 0.021841 0.016786 0.019659 0.019153 0.018945  2.198080  2.427079   4.019885
0.021812 0.023292 0.017345 0.019281 0.019491 0.020035  2.230080  2.434307   4.091693
0.022645 0.020805 0.015804 0.019760 0.018645 0.019723  2.245277  2.498681   4.091500
0.021874 0.022895 0.017335 0.020792 0.021178 0.020983  2.252918  2.508172   4.119289
0.021670 0.022325 0.018192 0.019866 0.020362 0.020667  2.254143  2.539518   4.176964
0.021937 0.022896 0.016835 0.019418 0.020173 0.019662  2.273186  2.554425   4.232913
0.022075 0.023584 0.016803 0.019496 0.020705 0.019367  2.287102  2.576573   4.256583
0.021461 0.022926 0.017227 0.019441 0.019464 0.020721  2.295843  2.572810   4.404267
0.022829 0.021480 0.017322 0.020292 0.019397 0.020261  2.362644  2.617995   4.399126
0.021821 0.022328 0.016322 0.019776 0.020013 0.019718  2.345846  2.666427   4.429082
0.023220 0.024999 0.017379 0.021452 0.019334 0.021196  2.374318  2.683368   4.451154
0.023856 0.024843 0.017916 0.022466 0.018949 0.021354  2.373488  2.733872   4.493003
0.023105 0.023928 0.016850 0.020409 0.021046 0.019886  2.431671  2.748781   4.532742
0.024386 0.022194 0.016532 0.021634 0.019380 0.020581  2.400749  2.745815   4.572113
0.023107 0.023460 0.017404 0.019986 0.019732 0.020348  2.392094  2.761762   4.609529
0.021908 0.021555 0.017775 0.019587 0.019052 0.021313  2.407487  2.770817   4.607495
0.021763 0.022534 0.016053 0.020616 0.018666 0.020129  2.489177  2.803332   4.595485
0.023194 0.023825 0.016797 0.020665 0.020582 0.020027  2.476081  2.846713   4.678027
0.020876 0.022475 0.016970 0.020427 0.018801 0.018995  2.471219  2.834240   4.732141
0.021889 0.022317 0.018019 0.020182 0.019337 0.019822  2.519555  2.863888   4.731113
0.022559 0.021397 0.017370 0.020962 0.018887 0.020095  2.531844  2.851898   4.714403
0.023309 0.023963 0.018804 0.021420 0.020121 0.021756  2.565725  2.896460   4.773808
0.022534 0.023803 0.018698 0.020747 0.020085 0.021522  2.574010  2.920008   4.746763
0.021551 0.021404 0.017977 0.021055 0.019129 0.020357  2.614266  2.940936   4.775894
0.021585 0.020623 0.017379 0.020723 0.018599 0.022015  2.608248  2.943175   4.811331
0.021272 0.022203 0.018925 0.019880 0.018152 0.022224  2.701227  2.962083   4.852105
0.022932 0.022897 0.018988 0.020745 0.019241 0.021293  2.708830  2.960216   4.850903
0.021612 0.022296 0.017325 0.019994 0.019703 0.021788  2.715430  2.988736   4.942112
0.021927 0.022975 0.017220 0.019740 0.019101 0.020274  2.749347  3.023708   4.909213
0.023131 0.021648 0.017766 0.020219 0.018249 0.020597  2.707695  3.002986   4.965748
0.022144 0.023160 0.017437 0.019715 0.018557 0.020261  2.752062  3.042635   4.946883
0.021211 0.021934 0.017479 0.019422 0.018414 0.022077  2.740957  3.014883   5.015011
0.022841 0.021505 0.017632 0.021063 0.018603 0.020905  2.763320  3.053361   4.971192
0.022957 0.021730 0.017790 0.020326 0.019374 0.019914  2.795602  3.037441   5.068046
0.022902 0.022309 0.017093 0.021553 0.018699 0.020028  2.792688  3.107296   5.011215
0.021028 0.022213 0.016791 0.019317 0.018718 0.019376  2.828770  3.110154   5.014224
0.021411 0.022186 0.018365 0.020113 0.019788 0.022503  2.830094  3.131304   5.166599
0.021636 0.022458 0.017988 0.020935 0.018894 0.020427  2.886925  3.149112   5.156430
0.022838 0.023703 0.017645 0.019807 0.019735 0.019706  2.866990  3.190766   5.201523
0.021323 0.022558 0.017397 0.020186 0.020199 0.020569  2.912330  3.218119   5.248839
0.022443 0.023008 0.016756 0.021327 0.020156 0.020215  2.923403  3.242496   5.334804
0.023389 0.022864 0.017174 0.021105 0.019480 0.020837  2.932105  3.280180   5.341478
0.022498 0.022694 0.018351 0.020194 0.019418 0.020362  2.925690  3.297877   5.292290
0.022942 0.022662 0.017778 0.020785 0.019556 0.020935  2.956531  3.339625   5.334444
0.022285 0.022657 0.017520 0.020775 0.019361 0.020630  3.015404  3.373043   5.405578
0.023099 0.023214 0.018720 0.020626 0.019522 0.020913  3.035527  3.403923   5.425236
0.022388 0.022106 0.017003 0.020822 0.019035 0.020757  3.037122  3.392634   5.469190
0.021925 0.023803 0.018621 0.020703 0.019798 0.021931  3.060089  3.396645   5.552967
0.023846 0.024526 0.017941 0.021646 0.020628 0.021028  3.054774  3.441300   5.547762
0.022706 0.021088 0.018315 0.020922 0.018383 0.020238  3.072876  3.475041   5.551702
0.022946 0.023735 0.018252 0.020774 0.020472 0.021280  3.137330  3.503347   5.531904
0.022122 0.022497 0.018232 0.020184 0.019579 0.020312  3.122958  3.590291   5.587708
0.022671 0.022255 0.018138 0.021150 0.018365 0.019792  3.142829  3.540802   5.612123
0.021674 0.022611 0.016659 0.019783 0.019436 0.021006  3.128372  3.586654   5.616744
0.021756 0.023415 0.017352 0.019286 0.018544 0.020131  3.088763  3.601922   5.639615
0.020989 0.021996 0.017437 0.019041 0.019711 0.019957  3.142951  3.583057   5.673617
0.022260 0.022689 0.018678 0.020522 0.018802 0.020697  3.165714  3.635198   5.668649
0.020850 0.020596 0.018303 0.018960 0.018416 0.020092  3.169309  3.658992   5.700545
0.023076 0.019833 0.017150 0.019281 0.017870 0.020000  3.181821  3.671961   5.728165
0.023491 0.022473 0.017569 0.021353 0.018871 0.021660  3.196212  3.707426   5.665552
0.022212 0.020601 0.016437 0.020320 0.018487 0.019513  3.215535  3.718622   5.710464
0.020468 0.021849 0.016363 0.019959 0.018566 0.020460  3.249070  3.751367   5.749573
0.022601 0.022615 0.017932 0.020190 0.018859 0.021363  3.248767  3.768074   5.784597
0.022630 0.023386 0.017779 0.020643 0.020054 0.019806  3.286907  3.772326   5.817298
0.021131 0.020504 0.018014 0.019681 0.017864 0.021890  3.273684  3.778580   5.824237
0.022576 0.021794 0.017367 0.019188 0.019071 0.019915  3.288569  3.782867   5.910848
0.021753 0.023266 0.017966 0.019826 0.019089 0.020750  3.365070  3.850079   5.914622
0.022873 0.022494 0.017289 0.020422 0.019071 0.020929  3.394382  3.852668   5.927462
0.022425 0.021989 0.016993 0.020606 0.018630 0.020378  3.424810  3.861178   5.947745
0.020987 0.022338 0.016610 0.020400 0.019277 0.020454  3.440660  3.903948   5.957395
0.021440 0.023986 0.016732 0.019939 0.018245 0.019966  3.437354  3.878791   5.981633
0.021865 0.024405 0.017192 0.019621 0.018666 0.021096  3.439736  3.910806   5.990081
0.023683 0.023979 0.017946 0.020764 0.019871 0.020728  3.446326  3.905713   6.051648
0.022500 0.023175 0.016841 0.020488 0.019013 0.020259  3.434478  3.983511   6.040142
0.023676 0.023435 0.018103 0.020117 0.019481 0.020549  3.403913  3.934830   6.084064
0.022216 0.022922 0.017100 0.020614 0.019864 0.019616  3.466910  3.986385   6.141493
0.022630 0.022712 0.017571 0.020084 0.018882 0.021185  3.449085  4.074905   6.218876
0.022025 0.022647 0.016983 0.019891 0.018895 0.021021  3.485390  4.011061   6.200706
0.022922 0.021284 0.018068 0.020748 0.019545 0.020810  3.478953  4.031831   6.264126
0.022249 0.022753 0.016673 0.019535 0.018984 0.020269  3.526498  4.056169   6.236093
0.019808 0.022238 0.019658 0.020211 0.020389 0.022097  3.551760  4.115580   6.318931
0.022177 0.021396 0.017303 0.020501 0.019026 0.020415  3.544148  4.099418   6.275559
0.022501 0.021041 0.017000 0.020823 0.019223 0.020528  3.647493  4.169911   6.336786
0.022441 0.020921 0.017627 0.019413 0.019004 0.019942  3.640368  4.170885   6.281531
0.022246 0.022447 0.018561 0.021326 0.019407 0.021527  3.662062  4.146341   6.301080
0.022042 0.022341 0.018334 0.020605 0.019501 0.020946  3.666308  4.227465   6.337523
0.024117 0.021716 0.018000 0.021881 0.019917 0.019873  3.670888  4.190075   6.395367
0.022904 0.020771 0.016920 0.020992 0.018945 0.020372  3.666087  4.244717   6.405709
0.021671 0.022800 0.017056 0.019864 0.018876 0.021333  3.711843  4.285959   6.412483
0.021877 0.023376 0.018803 0.021217 0.020394 0.020892  3.724919  4.318887   6.433186
0.021719 0.022124 0.017878 0.020052 0.018919 0.019717  3.788033  4.308228   6.472677
0.022461 0.021711 0.018839 0.020426 0.019421 0.021174  3.784390  4.355757   6.467594
0.023635 0.021565 0.017000 0.021055 0.018334 0.020075  3.813550  4.305443   6.456216
0.021395 0.022069 0.018431 0.020048 0.018871 0.020948  3.874671  4.385244   6.489300
0.022215 0.021746 0.017576 0.019971 0.018868 0.019901  3.860321  4.370528   6.436340
0.021886 0.021684 0.016914 0.020762 0.018622 0.019183  3.918340  4.476172   6.505192
0.024387 0.023694 0.018074 0.020606 0.019551 0.020858  3.891216  4.416946   6.476528
0.021280 0.023650 0.017830 0.019529 0.019416 0.020839  3.922471  4.454757   6.604297
0.022743 0.024566 0.017476 0.019467 0.019897 0.020644  3.942779  4.485061   6.589601
0.021786 0.021089 0.017884 0.018817 0.017907 0.021074  3.953732  4.583340   6.568865
0.021776 0.023003 0.017335 0.020512 0.018962 0.020566  3.958539  4.567543   6.617245
0.021680 0.021411 0.017458 0.020493 0.019387 0.020738  3.974103  4.615160   6.673987
0.021784 0.022619 0.017470 0.020167 0.018861 0.021249  4.021662  4.692999   6.724189
0.021511 0.021273 0.016959 0.020482 0.018749 0.019790  4.041524  4.670341   6.703291
0.021686 0.020721 0.017394 0.019423 0.017898 0.019702  4.042999  4.682128   6.681060
0.022435 0.022590 0.018011 0.020251 0.019295 0.021122  4.077810  4.689077   6.844702
0.022254 0.021956 0.017573 0.019803 0.018882 0.021016  4.068278  4.689529   6.776621
0.021668 0.023402 0.016820 0.019903 0.020255 0.020832  4.022590  4.720077   6.931418
0.021005 0.021788 0.017247 0.019464 0.019410 0.019953  4.063001  4.763254   6.911849
0.022589 0.021958 0.018876 0.020455 0.018715 0.022489  4.113991  4.750359   6.933077
0.022366 0.023392 0.018953 0.020344 0.020327 0.021964  4.141592  4.753330   6.988771
0.021323 0.024184 0.018817 0.019898 0.019250 0.021321  4.117085  4.818431   6.980887
0.020938 0.022884 0.017902 0.019766 0.019099 0.019773  4.142544  4.883349   7.002765
0.021302 0.022023 0.017521 0.019356 0.018862 0.019881  4.187729  4.854231   7.008231
0.023120 0.022496 0.017515 0.019337 0.019214 0.020784  4.173711  4.932540   7.050708
0.019360 0.022328 0.019181 0.019253 0.019243 0.021549  4.225386  4.920905   7.024406
0.023151 0.021815 0.018098 0.020125 0.019441 0.020715  4.273849  4.897914   7.064837
0.021416 0.022075 0.017071 0.020176 0.019970 0.020372  4.227558  4.989103   7.053826
0.023203 0.022513 0.017064 0.020577 0.019136 0.020512  4.266666  4.960495   7.032265
0.021922 0.021862 0.017803 0.019185 0.017783 0.021467  4.277186  5.004330   7.036419
0.021923 0.023574 0.018572 0.019103 0.019922 0.021968  4.322453  4.996531   7.062080
0.021755 0.024502 0.018764 0.019924 0.020202 0.021992  4.293940  4.976730   7.116298
0.021831 0.022344 0.016067 0.020020 0.019974 0.020225  4.347753  5.014660   7.095931
0.022769 0.023038 0.017477 0.020858 0.019874 0.020990  4.303728  5.086191   7.192904
0.021360 0.023038 0.017245 0.020478 0.019658 0.020534  4.313050  5.068569   7.159604
0.020460 0.024587 0.018047 0.019199 0.020124 0.020667  4.357481  5.149808   7.170314
0.021642 0.024052 0.017183 0.019619 0.019735 0.020304  4.319348  5.197701   7.206385
0.022477 0.021871 0.017269 0.020177 0.018640 0.021621  4.361064  5.248301   7.249040
0.023209 0.024277 0.018722 0.020466 0.020434 0.021031  4.361977  5.287991   7.195057
0.022771 0.024814 0.018155 0.020691 0.020800 0.021058  4.366480  5.276413   7.351073
0.022079 0.021859 0.018282 0.020124 0.019572 0.021373  4.387009  5.268878   7.379158
0.021274 0.021985 0.017916 0.019476 0.018974 0.020494  4.425188  5.294670   7.260413
0.021952 0.023757 0.017965 0.019490 0.020868 0.020887  4.450916  5.315698   7.334393
0.020759 0.023654 0.018324 0.019943 0.019880 0.021250  4.419863  5.269186   7.336609
0.020754 0.022777 0.018545 0.019839 0.017921 0.021476  4.438588  5.324210   7.363251
0.021663 0.024085 0.018126 0.019983 0.020621 0.021409  4.498799  5.389512   7.335781
0.022180 0.021654 0.016070 0.019697 0.017777 0.019892  4.497684  5.357946   7.427071
0.020722 0.023585 0.017099 0.019672 0.019212 0.020164  4.582502  5.437557   7.476063
0.022673 0.023948 0.016895 0.018763 0.019617 0.020719  4.551963  5.441547   7.532289
0.021834 0.023493 0.017274 0.020990 0.019126 0.019941  4.586552  5.424384   7.481431
0.022663 0.021727 0.016374 0.019668 0.018387 0.018982  4.560619  5.416716   7.624410
0.022513 0.023315 0.017595 0.020152 0.020337 0.020846  4.630356  5.506286   7.620519
0.022179 0.021925 0.017344 0.020199 0.018151 0.020696  4.664194  5.531668   7.613943
0.022699 0.022871 0.019252 0.020661 0.019359 0.021613  4.653561  5.514334   7.693863
0.023411 0.021749 0.018296 0.020771 0.018951 0.020999  4.703123  5.512553   7.709518
0.022709 0.022235 0.018092 0.021027 0.019039 0.020829  4.697463  5.476053   7.753317
0.023708 0.021166 0.016921 0.020982 0.019309 0.020290  4.659421  5.499006   7.746131
0.022667 0.023505 0.018136 0.020593 0.019960 0.020896  4.686387  5.544582   7.751537
0.021648 0.023405 0.018978 0.019661 0.020066 0.022593  4.652387  5.584562   7.755036
