0.029959 0.048563 0.023085 0.027317 0.029597 0.028064   10.980561   10.180166   16.587905
0.029214 0.049121 0.023945 0.029705 0.027331 0.029208   11.221908   10.363627   17.001351
0.031690 0.050909 0.023549 0.030211 0.028038 0.028406   11.354868   10.478120   17.565373
0.031207 0.049606 0.023384 0.028598 0.028735 0.028764   11.505889   10.666001   18.107396
0.027992 0.046845 0.023724 0.026877 0.025773 0.029532   11.686662   10.915710   18.417339
0.029967 0.051388 0.022892 0.028766 0.026978 0.026829   12.069236   11.169508   18.994825
0.032623 0.057947 0.025538 0.026961 0.028955 0.029362   12.265765   11.273504   19.308785
0.030153 0.052948 0.021600 0.028991 0.028895 0.028127   12.487189   11.438388   19.690850
0.029825 0.052373 0.022881 0.027601 0.029415 0.027115   12.786391   11.709556   20.050220
0.032232 0.055254 0.024825 0.029528 0.029481 0.028972   13.138360   12.005159   20.541715
0.029425 0.048341 0.022673 0.028239 0.025198 0.028118   13.409236   12.209419   20.871420
0.032067 0.057979 0.022146 0.029101 0.027871 0.027256   13.364460   12.631860   21.128452
0.033049 0.057455 0.023943 0.029703 0.029145 0.028773   13.895095   12.950132   22.197940
0.032067 0.055854 0.024221 0.030438 0.027769 0.027423   14.300450   13.270429   22.979571
0.032018 0.051970 0.024523 0.030037 0.028945 0.028853   14.296976   13.302973   23.598257
0.032219 0.051325 0.023358 0.028692 0.027123 0.029044   14.760221   13.421551   24.296150
0.031351 0.054051 0.025371 0.028754 0.029269 0.029952   15.115295   13.667967   24.672854
0.032917 0.055032 0.024611 0.028973 0.027440 0.028366   15.263521   13.865243   25.592397
0.031288 0.056510 0.023020 0.029318 0.028498 0.027860   15.512293   14.267717   26.011487
0.031488 0.055769 0.023372 0.028529 0.027244 0.028911   15.721901   14.393724   26.683340
0.033780 0.055368 0.024194 0.029167 0.026450 0.029121   15.971716   14.644561   27.515150
0.031122 0.055118 0.022862 0.028659 0.027238 0.027966   16.345791   15.013201   28.154494
0.029369 0.054427 0.023511 0.028061 0.027066 0.028047   16.710010   15.319848   28.413956
0.032232 0.053680 0.023287 0.028614 0.027328 0.028219   16.851605   15.627491   28.950787
0.031218 0.053352 0.023829 0.028936 0.028285 0.028667   17.093123   15.894355   29.446984
0.032022 0.047536 0.025397 0.027817 0.026267 0.028091   17.590941   16.325816   30.069956
0.032041 0.050249 0.023890 0.028865 0.027045 0.028171   18.041640   16.767058   30.630335
0.030597 0.053440 0.024362 0.028694 0.027971 0.028507   18.176434   17.139602   31.020211
0.030711 0.054194 0.023225 0.027720 0.027654 0.027635   18.554026   17.623480   31.587966
0.030411 0.056998 0.023842 0.028981 0.027092 0.029206   18.932131   18.154239   32.072790
0.030969 0.055614 0.024823 0.028631 0.026940 0.027944   19.171456   18.431987   32.091752
0.033968 0.059685 0.026737 0.029142 0.028294 0.030761   19.443748   18.930637   32.665666
0.030392 0.060958 0.026010 0.028327 0.027594 0.030278   19.862709   19.223411   33.158687
0.029689 0.053308 0.023748 0.027724 0.027213 0.029843   20.325618   19.637607   33.777333
0.031222 0.053490 0.022276 0.028546 0.026689 0.027646   20.626951   19.792592   34.529886
0.030846 0.053174 0.024240 0.028666 0.028077 0.030411   20.936079   20.294285   34.958678
0.032734 0.054834 0.023867 0.029723 0.028413 0.028621   21.356202   20.885989   35.062160
0.033162 0.056441 0.024352 0.030733 0.031541 0.028620   21.330972   20.987360   35.295676
0.030224 0.051728 0.025434 0.028043 0.026320 0.030395   21.733630   21.145870   35.977820
0.030009 0.052352 0.024037 0.028124 0.026120 0.029938   22.030733   21.518269   36.546991
0.031613 0.054467 0.026517 0.028006 0.027937 0.030597   22.500484   22.111940   36.977977
0.029268 0.061422 0.025217 0.027906 0.026251 0.028984   22.795521   22.366088   37.376526
0.030446 0.061552 0.024066 0.027415 0.029038 0.028934   22.976025   22.577588   37.576830
0.032249 0.056143 0.023643 0.028680 0.028173 0.027220   23.359331   22.753761   38.329131
0.029302 0.056340 0.023246 0.025902 0.027108 0.027567   23.643964   23.316014   39.126081
0.030695 0.058221 0.024712 0.027620 0.028460 0.027939   23.948201   23.496405   39.563145
0.033032 0.054218 0.023936 0.028463 0.028704 0.027918   24.390963   23.516589   40.526235
0.032437 0.055221 0.022576 0.028390 0.027308 0.027574   24.704447   23.677692   41.235243
0.032642 0.057665 0.022859 0.027142 0.027821 0.027510   24.823555   24.134878   41.826371
0.034190 0.055233 0.025051 0.027516 0.028806 0.029162   25.147742   24.550679   42.094334
0.031810 0.056024 0.025404 0.027445 0.027669 0.029345   25.378386   24.779703   42.835132
0.034554 0.056261 0.024785 0.029527 0.027589 0.028623   25.845264   24.984767   43.511561
0.031436 0.053729 0.023968 0.026832 0.027210 0.028532   26.282951   25.455826   43.875864
0.033308 0.056416 0.024562 0.028558 0.027240 0.029348   26.534833   25.713677   44.422136
0.033112 0.055580 0.025167 0.029159 0.029753 0.028066   26.998934   26.218065   45.613088
0.031449 0.051765 0.023233 0.027905 0.027195 0.028766   27.223936   26.200518   45.853920
0.036296 0.049281 0.024394 0.029626 0.025861 0.028852   27.276155   26.757464   46.427505
0.033133 0.051957 0.027652 0.027228 0.025536 0.030068   27.742154   26.882776   46.989321
0.034304 0.055192 0.025333 0.028564 0.027240 0.030117   27.774053   27.195429   47.553573
0.036121 0.058499 0.025026 0.029681 0.025481 0.028764   28.145396   27.830547   47.843581
0.034563 0.056476 0.025639 0.028887 0.025844 0.027999   28.620036   28.069656   48.818526
0.034143 0.057876 0.022897 0.029108 0.027261 0.028216   28.765797   28.260631   49.731822
0.032418 0.053043 0.024181 0.029848 0.028550 0.027660   28.913929   28.664055   49.795084
0.034231 0.054127 0.024670 0.028580 0.027571 0.029861   29.551772   28.956864   50.275526
0.034251 0.054324 0.025208 0.027579 0.025511 0.028730   29.907239   29.140078   50.899003
0.035175 0.054645 0.025318 0.028049 0.027200 0.028746   30.142393   29.766099   51.395347
0.034085 0.054830 0.025828 0.028019 0.026077 0.029503   30.299562   29.882800   51.722074
0.031326 0.060622 0.024819 0.027379 0.028149 0.028741   30.634420   30.116959   52.486988
0.035851 0.058744 0.024165 0.029231 0.027171 0.026664   30.892090   30.564400   53.241437
0.033740 0.062535 0.027157 0.028984 0.027224 0.029970   31.196838   30.842289   54.168461
0.036377 0.061912 0.024998 0.028511 0.026880 0.028111   31.442918   30.863734   54.395065
0.035996 0.060082 0.024183 0.030030 0.028375 0.028794   31.639504   31.100794   54.804695
0.038907 0.065204 0.024900 0.031271 0.029593 0.028293   31.836442   31.647679   55.260117
0.038188 0.065578 0.026125 0.030979 0.026654 0.026964   32.280956   31.800068   55.556475
0.039794 0.068133 0.025878 0.029721 0.025957 0.029712   32.664540   31.905834   56.126006
0.039376 0.070461 0.025948 0.028287 0.026502 0.029126   33.217475   32.017998   56.606496
0.035779 0.071705 0.023320 0.030082 0.028017 0.026997   33.383726   32.326002   56.821648
0.034089 0.074882 0.026614 0.029828 0.028419 0.028570   33.460137   32.738090   57.047138
0.035856 0.069794 0.023945 0.028251 0.029998 0.027549   33.798810   32.845942   58.348226
0.036368 0.064247 0.025689 0.029776 0.027041 0.028167   34.300890   33.198470   58.671447
0.032781 0.068960 0.025028 0.029157 0.028096 0.027906   34.571071   33.618472   58.851909
0.032643 0.065756 0.025430 0.028048 0.026859 0.026913   34.933932   33.991723   59.191124
0.034170 0.065234 0.026314 0.026926 0.028147 0.029168   35.083039   34.426513   59.744149
0.033766 0.064480 0.025935 0.028784 0.025940 0.028429   35.245281   34.812513   59.918123
0.032538 0.065599 0.023455 0.027124 0.026745 0.028493   35.929376   35.183873   60.021506
0.033455 0.065156 0.025137 0.028882 0.027735 0.029260   36.210264   35.470117   60.807248
0.034491 0.058452 0.025147 0.027436 0.027803 0.028819   36.628373   36.053552   61.565253
0.033573 0.064971 0.023362 0.028530 0.027126 0.029118   37.111846   36.038059   62.423939
0.033468 0.058967 0.024708 0.027805 0.028008 0.029359   37.510826   36.268577   63.160233
0.033100 0.060525 0.024830 0.028238 0.026808 0.028507   37.804310   36.364723   64.163140
0.031884 0.059923 0.024222 0.026766 0.026028 0.027967   38.225929   36.631377   64.839594
0.033011 0.063854 0.025233 0.030409 0.027882 0.028222   38.743857   37.183034   65.720957
0.034097 0.064544 0.022900 0.028316 0.028446 0.028075   38.874269   37.576147   66.043108
0.031920 0.057669 0.025067 0.028058 0.027161 0.027593   39.518321   37.965920   66.158371
0.032703 0.057029 0.024508 0.027226 0.025592 0.028021   39.575560   38.058374   65.856123
0.034397 0.056718 0.023951 0.029113 0.028255 0.027990   39.708926   38.327484   66.647377
0.031517 0.060272 0.023752 0.028370 0.027001 0.027638   39.788699   38.609699   67.341624
0.032152 0.061655 0.023960 0.026703 0.027361 0.027221   40.594393   38.747263   68.434938
0.035836 0.063586 0.024520 0.030103 0.028713 0.028446   40.431645   39.065640   68.982333
0.036595 0.058468 0.025720 0.029093 0.027850 0.028527   40.738048   39.302984   69.521363
0.033878 0.061619 0.023448 0.028607 0.025438 0.027695   41.134692   39.657319   70.308321
0.035955 0.068439 0.022184 0.029131 0.027649 0.027340   41.651249   39.750021   70.795730
0.036953 0.070867 0.026075 0.028782 0.026866 0.028594   42.030351   40.052690   71.796689
0.033459 0.067577 0.025164 0.029948 0.027196 0.029512   42.478668   40.211981   72.734968
0.033805 0.068906 0.025791 0.028890 0.029362 0.028559   42.810578   40.425629   73.352833
0.035306 0.065931 0.024431 0.029463 0.027939 0.028701   43.387322   40.621372   74.087146
0.032519 0.064464 0.026036 0.028735 0.026652 0.029634   43.454334   40.605707   74.364927
0.033914 0.059299 0.023676 0.028940 0.028051 0.028472   43.699568   40.769715   74.250183
0.030546 0.058306 0.025834 0.029278 0.027903 0.028951   44.213710   41.004634   74.537437
0.037477 0.057932 0.025714 0.030071 0.026251 0.029043   44.536269   41.055804   75.064119
0.033967 0.059284 0.024416 0.028798 0.025808 0.026758   44.676425   41.600287   75.173777
0.032491 0.064518 0.023960 0.027415 0.025261 0.027316   44.699898   41.856676   75.923850
0.033168 0.064250 0.024957 0.028900 0.026227 0.029020   45.312574   41.650732   76.401361
0.033946 0.061575 0.024192 0.029622 0.027931 0.027706   44.999186   42.051673   76.682255
0.036060 0.060947 0.026885 0.027591 0.026085 0.028613   45.529039   42.159453   76.695750
0.033919 0.068072 0.028101 0.028151 0.028686 0.029005   45.708573   42.457894   77.184442
0.033398 0.061252 0.026756 0.030110 0.028320 0.026812   46.164224   42.778168   77.735090
0.030209 0.060570 0.027359 0.025973 0.026428 0.028615   46.369801   42.893374   78.246061
0.032035 0.066672 0.027771 0.027645 0.028362 0.028083   46.552338   43.013322   78.546593
0.032046 0.055900 0.028498 0.027546 0.027712 0.027951   46.773705   43.004482   78.686714
0.032908 0.058245 0.025188 0.026621 0.028306 0.027350   47.119037   43.485374   79.178647
0.036640 0.056414 0.028827 0.028450 0.028168 0.028073   47.637566   43.671285   80.060565
0.033740 0.050048 0.026798 0.028513 0.028297 0.027766   47.486016   43.947650   80.274056
0.033390 0.052654 0.029547 0.028614 0.028602 0.027921   48.071702   43.940110   80.208871
0.031334 0.056208 0.027891 0.028186 0.028048 0.028342   48.437752   44.110700   80.893114
0.036701 0.051608 0.028508 0.028792 0.026538 0.028456   48.440005   44.120319   81.463923
0.036716 0.045858 0.027234 0.027213 0.027125 0.027800   48.507342   44.469635   81.888149
0.032902 0.048193 0.025805 0.027443 0.028113 0.026928   48.787534   44.884569   81.959312
0.030591 0.050067 0.027327 0.026534 0.027159 0.029177   48.984302   45.166726   82.847792
0.036406 0.056315 0.026424 0.028312 0.028509 0.028141   49.345420   45.297684   84.254836
0.031247 0.057714 0.028946 0.026752 0.027521 0.029279   49.521468   45.626554   84.931119
0.036455 0.055655 0.028999 0.028737 0.028381 0.027914   49.577431   45.967016   85.614241
0.035308 0.055722 0.029132 0.028918 0.026142 0.029597   50.021429   45.964290   86.420614
0.029689 0.059506 0.028019 0.026169 0.029435 0.028317   50.359040   46.359058   86.592388
0.032418 0.059072 0.026037 0.027481 0.027984 0.028687   50.503855   46.539364   87.797987
0.034171 0.055307 0.027058 0.029123 0.026792 0.026723   50.580010   47.030744   88.347727
0.034133 0.059557 0.026174 0.027721 0.028751 0.027093   51.132638   47.566072   88.513202
0.034434 0.058681 0.027804 0.028639 0.029269 0.027463   51.292403   47.782131   88.120333
0.034231 0.059841 0.027051 0.029758 0.026114 0.027387   52.033650   48.031799   88.656258
0.036593 0.063828 0.028396 0.029463 0.028271 0.028997   52.338591   48.206587   88.952315
0.033609 0.060243 0.026491 0.028336 0.026495 0.026569   52.602219   48.654345   89.997086
0.034871 0.060313 0.029409 0.029428 0.026816 0.027938   52.981878   48.825076   90.414261
0.035211 0.054036 0.027465 0.028161 0.027318 0.027902   53.548486   49.350149   90.870984
0.032022 0.053824 0.027841 0.027436 0.026845 0.027563   53.735623   49.681361   91.531124
0.031874 0.054888 0.029672 0.027421 0.026197 0.029254   54.526646   49.705616   92.111102
0.034734 0.051438 0.027765 0.029158 0.029187 0.027446   54.916949   50.408132   92.514149
0.034463 0.045087 0.032186 0.028153 0.027038 0.030169   55.599008   50.501921   93.750002
0.035480 0.045049 0.028041 0.029510 0.025451 0.027337   56.212683   50.872564   94.499005
0.031411 0.043947 0.031332 0.028121 0.026271 0.028301   56.449163   50.991983   94.779335
0.030830 0.045765 0.032686 0.028586 0.026401 0.029433   56.859773   51.231058   95.238375
0.031844 0.046249 0.031124 0.028803 0.027223 0.028813   57.085499   51.326741   95.518536
0.033907 0.049309 0.030725 0.030759 0.027486 0.028403   57.263285   51.719253   96.698286
0.031774 0.050765 0.030787 0.030238 0.027537 0.029510   57.550027   52.204599   97.034369
0.031278 0.048914 0.031815 0.030279 0.028659 0.030813   58.107051   52.296246   98.362728
0.031419 0.049069 0.031635 0.028602 0.028221 0.029136   58.527763   52.604637   98.419968
0.034490 0.044723 0.033468 0.029185 0.026142 0.027821   58.806449   52.674975   98.683628
0.032761 0.049397 0.031235 0.029937 0.026371 0.029987   59.237787   53.040532   99.698664
0.031104 0.044786 0.032408 0.027251 0.026153 0.029626   59.276590   53.225265  100.053936
0.035268 0.049557 0.032887 0.027680 0.026814 0.029154   60.022628   53.480414  100.219173
0.032464 0.046343 0.033438 0.027878 0.026455 0.029119   60.232718   54.006214  101.274340
0.032928 0.047835 0.031049 0.028824 0.027334 0.026695   60.598233   54.056403  101.459315
0.030892 0.048569 0.034725 0.027373 0.027053 0.028491   60.478781   53.899403  101.837941
0.033787 0.047979 0.030928 0.028025 0.026616 0.026594   60.742652   54.481128  103.027794
0.034062 0.049651 0.035252 0.029818 0.026126 0.029532   60.868920   54.570654  103.411186
0.034642 0.048626 0.031959 0.028809 0.027626 0.028321   61.233889   54.781552  104.049568
0.035657 0.047227 0.032455 0.028238 0.028475 0.028214   61.077069   54.942329  104.725523
0.034002 0.049243 0.033709 0.027643 0.027665 0.028260   61.592721   55.242135  105.491244
0.031729 0.045893 0.034758 0.028074 0.028641 0.028010   61.689142   55.277093  105.839691
0.033342 0.042805 0.037766 0.030640 0.027042 0.027279   62.168778   55.585202  106.097063
0.033935 0.043957 0.035201 0.030307 0.028211 0.028661   62.464504   55.953803  106.736359
0.030681 0.045118 0.038656 0.029816 0.027836 0.027681   62.363345   56.038280  106.889603
0.032730 0.045530 0.038835 0.028715 0.026785 0.027677   63.094830   56.386808  107.233211
0.031191 0.048266 0.040029 0.027541 0.026894 0.026662   63.485943   56.261782  107.132949
0.029885 0.047133 0.040284 0.028620 0.026831 0.028537   63.663272   56.710219  107.809122
0.034566 0.045750 0.038766 0.027662 0.025595 0.026723   63.521459   56.902652  108.232791
0.031295 0.050924 0.040665 0.028293 0.026226 0.029472   63.808918   57.577025  109.002148
0.032065 0.048611 0.040108 0.029316 0.027572 0.029410   64.054071   58.304711  108.844860
0.029746 0.050389 0.037993 0.027938 0.027159 0.029179   63.952929   58.604380  109.944699
0.030499 0.050847 0.041315 0.027531 0.025215 0.030945   64.116216   58.528138  110.480649
0.030623 0.045669 0.039826 0.027906 0.025901 0.028610   64.731800   58.985363  110.618597
0.030007 0.048913 0.038352 0.026562 0.025263 0.027952   65.339653   59.550937  111.239741
0.031338 0.046937 0.039637 0.027452 0.026425 0.028467   65.605071   59.726734  111.032995
0.031603 0.053380 0.040267 0.027663 0.026999 0.028225   65.944922   59.937608  111.468885
0.030044 0.049524 0.039062 0.027964 0.026920 0.028899   66.580166   60.353530  112.146762
0.032849 0.048431 0.039353 0.027684 0.027512 0.027670   67.294969   60.779618  113.621003
0.032324 0.047944 0.040633 0.026922 0.027048 0.029335   67.353753   61.124102  114.688596
0.030190 0.050390 0.039571 0.028296 0.026781 0.029187   67.951179   61.190380  115.571118
0.030210 0.043690 0.037905 0.026878 0.024667 0.028770   68.134671   61.791971  116.338290
0.031608 0.047612 0.039965 0.028480 0.026894 0.029602   68.226515   62.189565  117.016271
0.030040 0.052836 0.039709 0.027586 0.027610 0.027825   69.035206   62.921870  118.057551
0.029451 0.056633 0.038017 0.026789 0.027322 0.029901   69.666466   62.987230  119.111067
0.031978 0.056093 0.039822 0.028445 0.027235 0.028736   69.757132   62.953461  119.813361
0.031764 0.058361 0.040126 0.028232 0.028073 0.028645   70.153537   63.740956  121.326285
0.032621 0.060556 0.039548 0.030851 0.027582 0.027763   70.080080   63.845822  121.134274
0.036770 0.061770 0.039229 0.031467 0.028669 0.028022   70.150770   64.306889  122.041461
0.030363 0.062009 0.038523 0.028828 0.027429 0.029019   70.193314   64.528417  122.525971
0.032292 0.055534 0.038567 0.029346 0.027066 0.028574   70.184602   65.281177  123.085568
0.037361 0.061423 0.041239 0.031827 0.028417 0.030129   70.275922   65.453471  123.523233
0.032415 0.062752 0.039352 0.031317 0.028608 0.028509   70.573260   65.916694  124.868999
0.031847 0.061384 0.037146 0.029968 0.028752 0.027275   71.493919   66.073647  125.151325
0.032046 0.059781 0.039172 0.029505 0.027565 0.028877   71.181809   66.405573  125.041218
0.034720 0.057364 0.039274 0.030938 0.028005 0.028406   71.781702   66.777828  126.071866
0.035977 0.055003 0.037770 0.032221 0.027154 0.028417   72.098381   67.405452  126.628854
0.032113 0.055031 0.039182 0.028189 0.026115 0.028347   72.753602   67.858183  127.112571
0.030839 0.055357 0.039567 0.029089 0.028620 0.031430   72.754649   67.872611  127.539772
0.034479 0.053389 0.039676 0.029256 0.026049 0.028278   73.152426   68.125838  127.354588
0.031329 0.052560 0.039040 0.028979 0.027662 0.030032   73.663878   68.547484  127.218721
0.032916 0.055129 0.038556 0.029792 0.027541 0.028559   73.495292   68.249512  127.821902
0.033201 0.055060 0.037275 0.030433 0.026478 0.026951   73.872407   68.446756  128.226954
0.031643 0.049910 0.037749 0.028333 0.025695 0.027780   74.718631   68.926735  129.241400
0.029695 0.058712 0.038986 0.028508 0.028145 0.028507   74.445954   69.105597  129.514051
0.031684 0.054267 0.036886 0.029483 0.026062 0.027536   75.025783   69.414630  129.683793
0.032489 0.060643 0.040877 0.029096 0.026976 0.029194   75.453429   69.670073  131.109324
0.035160 0.057831 0.040747 0.029151 0.028506 0.028361   76.191448   69.458302  130.726800
0.031968 0.059975 0.042295 0.028250 0.027057 0.029822   75.689196   69.702874  131.530759
0.031056 0.055102 0.040617 0.029181 0.026811 0.030385   76.194612   69.937884  131.940399
0.029743 0.055714 0.038250 0.027273 0.026230 0.029504   76.233697   70.286923  132.607268
0.028929 0.059147 0.042064 0.027244 0.026485 0.029336   76.628544   70.011625  133.317508
0.033692 0.058267 0.039362 0.030156 0.025951 0.027069   76.975307   70.201858  133.360559
0.030860 0.058518 0.041705 0.028467 0.027459 0.030640   76.650769   70.615068  133.655944
0.028418 0.054723 0.039260 0.026376 0.026722 0.028466   77.189683   70.793826  134.286287
0.032224 0.059894 0.041552 0.029762 0.027189 0.029240   77.334733   71.646536  134.937894
0.030658 0.057243 0.039024 0.027606 0.029356 0.027234   78.029280   71.775516  135.064952
0.029035 0.053323 0.041601 0.026346 0.027726 0.031839   78.491986   71.748657  135.919724
0.030307 0.059630 0.039716 0.027490 0.026682 0.029293   78.228232   72.309926  136.061950
0.033087 0.056613 0.039684 0.029588 0.029183 0.029418   78.457140   72.431176  135.344319
0.029601 0.056036 0.038541 0.027520 0.025276 0.027622   78.943432   72.142524  136.005404
0.032593 0.058942 0.039433 0.027348 0.029005 0.028618   79.186218   72.532235  136.473982
0.032515 0.056247 0.040904 0.028503 0.027564 0.028333   79.756311   72.488035  136.711284
0.034437 0.062786 0.040041 0.028394 0.025745 0.027726   79.877058   72.500380  137.693798
0.031842 0.058112 0.040628 0.026932 0.029399 0.028297   80.476052   72.954013  138.101619
0.033420 0.053174 0.039540 0.027813 0.027549 0.029332   81.132524   73.093924  137.968752
0.032687 0.053859 0.039676 0.028493 0.025414 0.027879   80.942253   73.124422  138.198895
0.032702 0.059212 0.040292 0.027548 0.028573 0.030076   81.234190   73.635149  139.613998
0.033127 0.051015 0.038144 0.028240 0.026904 0.028964   81.546998   73.777596  140.415031
0.035797 0.049426 0.041664 0.030569 0.025555 0.030535   82.638815   74.066026  141.367908
0.032166 0.054123 0.037910 0.028443 0.027405 0.026650   82.462429   74.463472  142.765748
0.034567 0.051444 0.039483 0.028744 0.026301 0.029261   83.007783   74.948413  144.524839
0.035284 0.052794 0.041261 0.030282 0.026286 0.029600   83.879941   75.466760  145.384516
0.036310 0.055158 0.040423 0.028931 0.027634 0.029800   84.067310   75.025775  145.201913
0.037823 0.053277 0.041347 0.029513 0.026856 0.029093   84.114267   75.029829  145.420158
0.036615 0.053299 0.043064 0.028858 0.025870 0.028598   84.335453   75.347660  146.436088
0.035460 0.058287 0.040995 0.029242 0.027674 0.028391   84.946467   75.399846  147.079581
0.040038 0.051809 0.041641 0.031831 0.028056 0.029369   85.294783   75.669898  147.446432
0.038684 0.053488 0.038909 0.029839 0.027652 0.027401   85.324780   75.451516  149.211068
0.032176 0.055240 0.038020 0.027829 0.027728 0.026483   85.890413   75.688248  149.612572
0.033929 0.055968 0.040928 0.028717 0.029469 0.028870   85.839662   76.024565  150.262261
0.030890 0.049981 0.038461 0.027578 0.026113 0.028017   85.931209   76.380599  150.910758
0.032404 0.052213 0.040512 0.028262 0.028600 0.029268   85.564515   76.175018  151.026526
0.033085 0.053384 0.041156 0.028040 0.027228 0.027596   85.815775   76.636076  150.934684
0.031859 0.055802 0.039582 0.027423 0.026315 0.028162   86.359261   76.852219  151.896367
0.033427 0.063956 0.038496 0.029069 0.027615 0.026976   86.557159   77.258602  152.274418
0.033717 0.070579 0.039039 0.028791 0.029884 0.029058   86.920793   77.602455  152.644303
0.033120 0.071358 0.037238 0.026871 0.029636 0.027096   87.594393   78.018306  152.554094
0.033143 0.070134 0.038676 0.028136 0.030451 0.027918   87.647811   78.168404  153.322597
0.033548 0.067526 0.039195 0.027958 0.028027 0.028109   87.968043   78.544284  154.031180
0.034193 0.068075 0.040008 0.027796 0.029786 0.028863   88.388976   78.803078  154.656974
0.031824 0.064577 0.040315 0.028792 0.027063 0.028938   88.590507   79.110461  156.007128
0.032245 0.064100 0.039487 0.029655 0.028502 0.029267   88.747336   79.423817  157.045676
0.034921 0.063526 0.042054 0.030515 0.027043 0.028425   88.984202   79.738326  156.939810
0.031706 0.063127 0.041134 0.027025 0.028488 0.029886   89.060921   79.489175  157.947668
0.032030 0.061097 0.038528 0.028133 0.027006 0.027101   89.461483   79.671454  158.457415
0.036571 0.061578 0.039226 0.029478 0.028043 0.029118   89.771162   79.542596  159.023352
0.034673 0.062475 0.040695 0.029797 0.029183 0.028428   90.316419   80.058303  159.685913
0.033011 0.062492 0.040606 0.027445 0.026443 0.029059   91.383547   80.762433  160.474215
0.035809 0.067158 0.039868 0.028509 0.028120 0.029486   91.645687   81.013791  161.560680
0.032209 0.060250 0.039661 0.027651 0.027581 0.028944   91.991215   80.696099  161.430649
0.035371 0.062296 0.037639 0.028069 0.025697 0.026427   92.213034   80.998441  161.487753
0.038111 0.060367 0.037927 0.029859 0.026807 0.027376   92.216819   81.170971  162.052716
0.037266 0.064582 0.041436 0.027722 0.028380 0.029364   92.624930   81.794942  162.212573
0.035389 0.062260 0.039272 0.027731 0.027376 0.026738   92.974214   81.960112  163.314357
0.035605 0.060378 0.040097 0.028387 0.027458 0.029502   93.343995   82.345783  164.156956
0.036985 0.063596 0.038118 0.028354 0.026542 0.028454   94.162022   82.951823  164.400191
