0.015610 0.017859 0.014432 0.015589 0.016113 0.017369   2.648927   2.278264   5.756040
0.015392 0.019490 0.013721 0.015330 0.017456 0.017469   2.690281   2.312821   5.844973
0.015959 0.019852 0.014285 0.016356 0.016557 0.017697   2.700499   2.345624   5.999098
0.015663 0.020341 0.013564 0.015898 0.017447 0.017537   2.767349   2.360694   6.058884
0.015226 0.019825 0.013754 0.015748 0.017067 0.017381   2.782558   2.422433   6.088258
0.016332 0.018801 0.014272 0.016386 0.016584 0.018050   2.795504   2.440348   6.116916
0.016177 0.018909 0.015008 0.015221 0.016859 0.017370   2.849838   2.451030   6.193300
0.016076 0.018575 0.014360 0.016041 0.015970 0.017944   2.863175   2.489036   6.240667
0.014756 0.018502 0.013928 0.015858 0.015912 0.016882   2.879692   2.554307   6.261933
0.015190 0.018897 0.014053 0.015809 0.016368 0.017741   2.911197   2.563308   6.372263
0.016391 0.018517 0.013607 0.016494 0.015643 0.017429   2.911609   2.608667   6.534452
0.015887 0.017971 0.013584 0.016394 0.014234 0.017254   2.953092   2.644670   6.711044
0.016601 0.017861 0.013703 0.016568 0.015643 0.017261   2.932836   2.689520   6.833168
0.015525 0.017329 0.014879 0.016698 0.015162 0.018205   2.970202   2.718578   6.895089
0.015851 0.020523 0.014317 0.015067 0.017392 0.017780   2.961173   2.733136   6.938089
0.015952 0.017618 0.014302 0.016306 0.015678 0.018519   2.985570   2.757578   7.053600
0.015487 0.020835 0.015220 0.015836 0.017395 0.018585   3.082838   2.803733   7.121810
0.016514 0.019142 0.014480 0.017896 0.015843 0.018430   3.170993   2.820318   7.212390
0.016965 0.021217 0.013111 0.016469 0.018065 0.017444   3.170510   2.859308   7.279540
0.016088 0.018431 0.014052 0.016667 0.015912 0.016975   3.297232   2.935591   7.316716
0.017069 0.018783 0.014012 0.017202 0.016664 0.017927   3.323464   2.945239   7.439931
0.016671 0.019656 0.013889 0.016059 0.015534 0.018144   3.299649   2.945045   7.529332
0.016594 0.018706 0.014123 0.016546 0.015952 0.017466   3.346870   2.982437   7.538478
0.017250 0.018389 0.013978 0.016969 0.016121 0.018200   3.444907   3.016605   7.557232
0.016672 0.018622 0.014649 0.015985 0.015836 0.017779   3.438458   3.008300   7.750409
0.015550 0.016545 0.014221 0.016110 0.015239 0.017410   3.512319   3.085708   7.886349
0.016499 0.017956 0.015373 0.016473 0.016123 0.018444   3.527080   3.074515   8.015536
0.016050 0.017424 0.014715 0.015918 0.014676 0.018025   3.546117   3.060283   7.965064
0.016409 0.018424 0.014412 0.016646 0.014758 0.018216   3.590820   3.091025   8.066210
0.015875 0.017661 0.014301 0.016382 0.015406 0.018107   3.651784   3.115442   8.183057
0.017194 0.017393 0.013245 0.016836 0.015033 0.016699   3.687536   3.139241   8.282691
0.014726 0.016783 0.013908 0.015188 0.013978 0.017463   3.699190   3.163408   8.462013
0.015997 0.018054 0.014672 0.016379 0.016361 0.017777   3.766623   3.147094   8.624648
0.016177 0.017229 0.013540 0.016019 0.015437 0.017637   3.812994   3.179611   8.631177
0.014573 0.017732 0.013770 0.014818 0.015741 0.017307   3.818514   3.256149   8.694853
0.015969 0.017253 0.014160 0.015665 0.015026 0.017892   3.852668   3.256466   8.821486
0.015187 0.017307 0.014464 0.015671 0.014705 0.018423   3.908704   3.315099   8.990287
0.015925 0.017776 0.013519 0.015554 0.015467 0.018050   3.951860   3.384450   9.085592
0.015792 0.017041 0.014653 0.016109 0.015185 0.017723   3.943856   3.442847   9.270618
0.015567 0.017472 0.014506 0.015425 0.014431 0.017576   3.942504   3.436349   9.342664
0.014293 0.016963 0.014944 0.014910 0.015070 0.018102   3.996719   3.473740   9.500277
0.016112 0.017768 0.014144 0.015617 0.014902 0.018208   4.009637   3.475212   9.523041
0.016219 0.018241 0.013615 0.016609 0.014898 0.018185   4.041882   3.534451   9.611486
0.015960 0.017487 0.013519 0.016304 0.014589 0.017789   4.087232   3.547260   9.726825
0.015707 0.018507 0.015017 0.016553 0.015514 0.018982   4.104701   3.569022   9.851679
0.015175 0.017764 0.015160 0.015445 0.014926 0.018506   4.172137   3.584306   9.866565
0.014951 0.018215 0.015455 0.016145 0.015073 0.017921   4.201324   3.651197   9.935829
0.016186 0.018238 0.016558 0.016884 0.016411 0.019482   4.268791   3.655944  10.070464
0.017528 0.017365 0.015730 0.017251 0.015202 0.019513   4.303652   3.705614  10.254460
0.015361 0.018492 0.014298 0.015747 0.014485 0.017863   4.385330   3.739573  10.377395
0.016715 0.019003 0.014984 0.016660 0.015394 0.018453   4.407907   3.781084  10.517689
0.016715 0.018143 0.014920 0.017133 0.016180 0.018823   4.397123   3.817771  10.631380
0.016118 0.018503 0.013556 0.016001 0.015591 0.016786   4.471995   3.823804  10.594466
0.016407 0.017790 0.014532 0.015988 0.015272 0.017402   4.492532   3.864597  10.782979
0.015798 0.018822 0.015216 0.015220 0.016497 0.017974   4.570457   3.931560  10.855622
0.016364 0.017858 0.014625 0.015961 0.015908 0.017879   4.594050   3.926915  10.936665
0.015499 0.018791 0.013905 0.016341 0.015309 0.017331   4.657235   3.996594  11.066735
0.016483 0.018571 0.015257 0.017001 0.015394 0.018244   4.622368   3.968365  11.162541
0.016207 0.018376 0.014103 0.015894 0.015845 0.017765   4.623917   4.029803  11.191574
0.014889 0.017946 0.014366 0.015013 0.015512 0.017616   4.661855   4.030367  11.342385
0.015321 0.018687 0.015010 0.014969 0.016636 0.017590   4.719136   4.090738  11.474462
0.015589 0.019527 0.014978 0.015018 0.015956 0.018460   4.725852   4.149604  11.379795
0.015497 0.020446 0.015438 0.014805 0.017188 0.018744   4.739669   4.112418  11.546602
0.015077 0.017418 0.014046 0.015516 0.015195 0.017439   4.739659   4.128658  11.608037
0.015272 0.018552 0.013949 0.015580 0.016213 0.016929   4.748188   4.189133  11.791742
0.016013 0.018213 0.013991 0.016348 0.015331 0.017594   4.823967   4.175343  11.832255
0.015168 0.016878 0.013367 0.015973 0.015734 0.017325   4.865204   4.268028  11.909572
0.016133 0.019426 0.013781 0.016096 0.016651 0.018181   4.935047   4.271065  12.070505
0.015235 0.019224 0.014628 0.016223 0.015779 0.018348   4.974319   4.352743  12.130202
0.016353 0.017596 0.013841 0.016551 0.015029 0.017310   5.009450   4.357258  12.318048
0.015035 0.017147 0.013697 0.015229 0.015026 0.017159   5.054948   4.353206  12.308196
0.016173 0.018094 0.013554 0.015924 0.015743 0.017041   5.202483   4.337484  12.465359
0.015938 0.018329 0.013324 0.016107 0.015166 0.017732   5.238296   4.416449  12.462237
0.015164 0.017696 0.013903 0.015088 0.015990 0.018210   5.319963   4.506081  12.642655
0.016492 0.017827 0.013982 0.016201 0.015344 0.017780   5.366074   4.540255  12.877667
0.015880 0.019658 0.013126 0.016015 0.016165 0.017100   5.454525   4.561338  12.941657
0.014257 0.016913 0.014587 0.015147 0.014710 0.018031   5.559196   4.626642  12.979985
0.015354 0.018976 0.014387 0.015594 0.016110 0.018724   5.562370   4.686647  13.245317
0.015128 0.018706 0.014183 0.015984 0.015864 0.017955   5.612794   4.746345  13.242288
0.016034 0.018098 0.013956 0.016490 0.015132 0.017642   5.676660   4.761833  13.446081
0.015694 0.017567 0.014169 0.015922 0.015386 0.018081   5.739687   4.746426  13.554561
0.015762 0.017896 0.013954 0.016048 0.015172 0.018317   5.769730   4.771248  13.487586
0.015969 0.016950 0.014157 0.016133 0.015084 0.017307   5.825335   4.849959  13.629154
0.016137 0.017098 0.014048 0.016193 0.015512 0.017332   5.851851   4.878920  13.638768
0.016356 0.018377 0.015992 0.016730 0.015927 0.018601   5.890982   4.994683  13.757696
0.017118 0.019120 0.015548 0.016441 0.015986 0.018815   6.002809   5.089205  13.837307
0.014246 0.018636 0.014737 0.015744 0.015705 0.018386   6.021904   5.119574  13.755759
0.014868 0.017264 0.014753 0.015811 0.015069 0.018490   6.099277   5.162859  13.889469
0.015038 0.016660 0.014093 0.014995 0.014634 0.018325   6.141542   5.149011  14.067336
0.014994 0.017175 0.013576 0.015745 0.014960 0.016945   6.130773   5.216297  14.053654
0.016612 0.017178 0.014386 0.016275 0.015638 0.017901   6.188454   5.263095  14.125457
0.016361 0.017587 0.014360 0.016371 0.014601 0.017518   6.194689   5.269253  14.020513
0.015742 0.017272 0.014441 0.016385 0.015072 0.018578   6.268204   5.323883  14.124992
0.016568 0.016622 0.014040 0.015791 0.013669 0.017398   6.314244   5.387071  14.262585
0.016210 0.016990 0.013935 0.016340 0.015090 0.017790   6.376393   5.458578  14.273530
0.015059 0.017418 0.013615 0.015683 0.014853 0.017342   6.426577   5.458347  14.286153
0.015311 0.017030 0.013854 0.015616 0.014076 0.017518   6.464439   5.472233  14.473465
0.016860 0.017065 0.013587 0.015888 0.014341 0.017846   6.474965   5.465260  14.478309
0.017380 0.017895 0.014195 0.017041 0.014757 0.017612   6.463931   5.516801  14.543356
0.016498 0.016656 0.014336 0.016506 0.015196 0.018735   6.519412   5.500120  14.617604
0.015116 0.016986 0.014435 0.014992 0.014750 0.017768   6.523197   5.516038  14.866735
0.015926 0.015868 0.013827 0.015669 0.014854 0.017546   6.603868   5.521154  14.767415
0.015509 0.017677 0.013363 0.015633 0.014893 0.016776   6.655524   5.531950  14.894298
0.016377 0.017383 0.014049 0.016030 0.015623 0.017436   6.635388   5.567675  14.729902
0.017029 0.018275 0.014387 0.016510 0.015491 0.017735   6.659984   5.607905  14.791229
0.016122 0.017914 0.013842 0.015126 0.015394 0.017849   6.692072   5.662080  14.958804
0.015299 0.017565 0.014628 0.015187 0.016033 0.018318   6.695021   5.738562  15.003787
0.015409 0.017810 0.014224 0.015848 0.015180 0.017573   6.757470   5.725949  15.036621
0.015027 0.016652 0.013684 0.015402 0.014564 0.016711   6.747489   5.745284  15.116659
0.015224 0.017109 0.013368 0.015710 0.015302 0.018166   6.781148   5.751629  15.212694
0.014616 0.018165 0.012710 0.015464 0.014636 0.016950   6.854181   5.763574  15.317319
0.016112 0.018394 0.013416 0.016246 0.015989 0.017156   6.852535   5.810183  15.206183
0.016066 0.017724 0.013922 0.016027 0.015678 0.017675   6.914087   5.912304  15.205006
0.015880 0.017442 0.014148 0.016168 0.015341 0.017380   6.931316   5.912039  15.463106
0.015895 0.018591 0.014685 0.016867 0.016070 0.018167   6.975587   5.907058  15.435774
0.016524 0.017760 0.015133 0.016468 0.015978 0.017995   6.994525   5.922180  15.504231
0.016010 0.018863 0.014346 0.016534 0.016413 0.017529   7.051022   5.964571  15.568680
0.016219 0.018195 0.016077 0.016021 0.016019 0.018137   7.099788   6.002883  15.680977
0.016364 0.018735 0.015024 0.017334 0.015712 0.018457   7.196033   6.028467  15.947175
0.015982 0.018942 0.014302 0.016576 0.015986 0.017797   7.237697   6.133823  16.000826
0.015705 0.017407 0.014877 0.015712 0.015500 0.017895   7.271333   6.174326  15.973953
0.015910 0.017469 0.014227 0.016377 0.014502 0.017114   7.403965   6.197383  16.170312
0.016060 0.019086 0.014400 0.015711 0.017117 0.018302   7.346814   6.274719  16.088758
0.017780 0.019511 0.013915 0.017842 0.016338 0.017420   7.390950   6.349087  16.227073
0.017115 0.017956 0.015400 0.016622 0.016541 0.018491   7.503716   6.375286  16.215535
0.016184 0.017905 0.015111 0.016067 0.015281 0.019093   7.524327   6.412008  16.301886
0.017702 0.017838 0.014851 0.017309 0.016460 0.018030   7.596893   6.442658  16.426744
0.015738 0.017943 0.015377 0.016351 0.015586 0.018908   7.637260   6.507225  16.493348
0.016901 0.017848 0.014003 0.017491 0.015488 0.017474   7.599335   6.536548  16.581786
0.015070 0.018058 0.014139 0.015626 0.015462 0.017789   7.680696   6.577293  16.786379
0.015739 0.018658 0.013631 0.015903 0.015873 0.017720   7.752762   6.603696  16.832477
0.017215 0.018730 0.014474 0.017247 0.016655 0.017492   7.723201   6.747025  16.911955
0.015402 0.018656 0.014732 0.015666 0.015972 0.018104   7.729116   6.753640  16.855231
0.016015 0.020490 0.014173 0.016414 0.016925 0.017441   7.803608   6.750666  16.827351
0.015710 0.017481 0.014540 0.016472 0.016045 0.017686   7.894890   6.867981  16.973968
0.015505 0.020286 0.013239 0.015617 0.017290 0.017672   7.910650   6.910398  17.113830
0.016106 0.016723 0.013661 0.017071 0.014674 0.017002   7.912043   6.867173  17.142755
0.015731 0.018868 0.014518 0.015115 0.015594 0.018466   7.931755   6.955705  17.352181
0.016120 0.017733 0.014418 0.016393 0.015515 0.018046   7.915672   6.912088  17.533799
0.017248 0.019463 0.014056 0.017248 0.017008 0.017494   7.989923   6.949318  17.617053
0.016956 0.017758 0.014311 0.016355 0.015279 0.017711   8.014508   6.985102  17.843263
0.016993 0.019135 0.014178 0.016928 0.016762 0.017796   8.054798   7.063916  17.899972
0.017355 0.017485 0.013606 0.016193 0.014967 0.017622   8.126948   7.112666  17.932378
0.017228 0.018813 0.013766 0.016240 0.015544 0.017235   8.191130   7.102833  18.134926
0.015788 0.017234 0.013019 0.016044 0.015757 0.016928   8.181287   7.112464  18.175094
0.015163 0.019258 0.014149 0.016221 0.016640 0.017756   8.159100   7.140973  18.215537
0.015985 0.016843 0.014941 0.016152 0.014840 0.019139   8.313896   7.178626  18.395426
0.016337 0.017878 0.014920 0.015785 0.015299 0.018342   8.355838   7.107649  18.306690
0.015647 0.018286 0.014623 0.015714 0.014980 0.018243   8.363969   7.130523  18.409909
0.015915 0.017902 0.014869 0.015975 0.016238 0.017349   8.403234   7.205926  18.374168
0.016264 0.017759 0.014499 0.016087 0.014747 0.017702   8.382377   7.220736  18.647731
0.015275 0.018642 0.013646 0.015902 0.015494 0.016843   8.399225   7.219767  18.630465
0.017452 0.017727 0.015638 0.016623 0.014985 0.018539   8.418180   7.290410  18.606479
0.015335 0.017048 0.014747 0.016350 0.015542 0.018173   8.413793   7.286763  18.696882
0.015318 0.018143 0.014577 0.016056 0.015484 0.018280   8.521224   7.310429  18.918446
0.015548 0.017098 0.013651 0.015894 0.014792 0.017958   8.502660   7.360058  18.666142
0.015673 0.018821 0.014060 0.016747 0.014841 0.018820   8.573165   7.433639  18.843165
0.016120 0.017388 0.015153 0.015673 0.014684 0.018016   8.609962   7.433164  18.863574
0.015488 0.017004 0.014360 0.015460 0.015218 0.017928   8.678511   7.477469  19.046827
0.016162 0.017441 0.015150 0.016057 0.014742 0.018069   8.721607   7.486594  18.988155
0.015662 0.017462 0.015474 0.016017 0.015631 0.017328   8.754860   7.496242  19.095604
0.016490 0.018104 0.014100 0.016492 0.015372 0.017766   8.777780   7.532808  19.280658
0.015968 0.017637 0.014994 0.015531 0.014856 0.018448   8.810492   7.627920  19.114624
0.015701 0.017763 0.015557 0.015861 0.015393 0.019168   8.809936   7.725486  19.243088
0.015700 0.017461 0.014359 0.016096 0.015397 0.017303   8.901013   7.714765  19.251581
0.016636 0.017413 0.014789 0.017904 0.015215 0.017329   8.857255   7.757869  19.434263
0.015659 0.019365 0.014451 0.016723 0.016679 0.018126   8.955990   7.747164  19.401745
0.016134 0.017026 0.015157 0.016120 0.015353 0.018910   8.999611   7.787731  19.470418
0.016052 0.018340 0.013379 0.016538 0.015662 0.018990   9.026418   7.799473  19.733171
0.015661 0.018071 0.015878 0.016060 0.015207 0.018663   9.008543   7.858104  19.814021
0.015611 0.017808 0.014209 0.015696 0.014897 0.017738   9.074386   7.874547  19.926187
0.016117 0.017434 0.014329 0.016015 0.015309 0.017748   9.065661   7.906690  19.929988
0.015323 0.018470 0.014288 0.015334 0.015304 0.017752   9.102035   7.941247  19.960368
0.015746 0.016953 0.014047 0.016277 0.015173 0.017852   9.191326   7.998086  20.109909
0.016942 0.018560 0.014674 0.016022 0.015829 0.018687   9.238423   8.084831  20.258706
0.015491 0.018791 0.014560 0.015718 0.015163 0.018329   9.242878   8.022408  20.414072
0.015721 0.018222 0.014476 0.015851 0.015745 0.018272   9.245020   8.042021  20.529530
0.015510 0.017964 0.014948 0.015919 0.015129 0.017783   9.223286   8.070668  20.622279
0.016749 0.017915 0.015259 0.016362 0.015580 0.018772   9.359326   8.097707  20.732727
0.016043 0.017838 0.014819 0.015791 0.014936 0.019009   9.367463   8.124484  20.872931
0.014701 0.018890 0.014653 0.015344 0.015862 0.018864   9.396406   8.119885  21.171213
0.015187 0.017164 0.015646 0.015477 0.014443 0.018793   9.421752   8.183780  21.270810
0.015876 0.017068 0.014800 0.016117 0.015219 0.019380   9.479265   8.205234  21.312453
0.015521 0.016419 0.016002 0.016266 0.014819 0.020003   9.437465   8.296772  21.459349
0.016682 0.017353 0.015725 0.016563 0.016165 0.019776   9.398388   8.267948  21.530755
0.016965 0.017912 0.015034 0.015570 0.014978 0.018672   9.453836   8.247266  21.755638
0.015549 0.018296 0.014776 0.015327 0.014987 0.018618   9.433512   8.298260  21.690354
0.015076 0.017995 0.015179 0.015485 0.015167 0.018885   9.502221   8.393279  21.928951
0.015701 0.017365 0.014874 0.015479 0.014635 0.018210   9.489597   8.372293  21.954106
0.015250 0.018563 0.015431 0.015866 0.015625 0.019419   9.571961   8.383756  21.907426
0.016306 0.017927 0.016222 0.016061 0.015837 0.019902   9.589567   8.405536  22.020273
0.015604 0.017555 0.016248 0.015632 0.014991 0.019174   9.653407   8.484883  22.139565
0.015129 0.018652 0.015378 0.015689 0.016166 0.019705   9.751294   8.505386  22.172278
0.015730 0.017572 0.015970 0.016487 0.014780 0.019528   9.760557   8.480062  22.212865
0.016593 0.019488 0.015665 0.016346 0.016042 0.020124   9.699214   8.563097  22.356909
0.014936 0.018181 0.015197 0.015220 0.015373 0.019146   9.766183   8.593734  22.452604
0.016275 0.017863 0.015872 0.016181 0.016320 0.018752   9.846308   8.631035  22.318060
0.015474 0.016802 0.015211 0.015669 0.015356 0.019424   9.839953   8.592289  22.299114
0.016422 0.018762 0.014963 0.016347 0.016374 0.019577   9.912145   8.661256  22.464890
0.015155 0.018198 0.016284 0.015968 0.016054 0.019667   9.898352   8.675375  22.448593
0.015276 0.018361 0.015769 0.015771 0.016933 0.019479   9.880969   8.691528  22.699101
0.016325 0.018683 0.014884 0.015968 0.015212 0.019397  10.032204   8.833467  22.634733
0.015877 0.019194 0.016105 0.016015 0.016403 0.019201  10.094444   8.934841  22.659287
0.015171 0.017944 0.014502 0.015739 0.015069 0.018592  10.097103   8.959828  22.824559
0.016468 0.019475 0.015548 0.016307 0.017021 0.018638  10.153744   8.984630  22.807350
0.015509 0.018997 0.015861 0.016503 0.016382 0.018676  10.161511   9.050327  22.894394
0.015653 0.018355 0.015153 0.015636 0.016258 0.019138  10.183089   9.034915  22.898253
0.015891 0.019457 0.014405 0.016456 0.016574 0.018470  10.276557   9.032744  23.190120
0.014807 0.018470 0.014970 0.016293 0.017600 0.018649  10.396415   9.102124  23.066657
0.016172 0.019001 0.014949 0.016378 0.016847 0.019134  10.425303   9.098534  23.291145
0.015374 0.018061 0.015810 0.015396 0.015426 0.018645  10.482993   9.183484  23.556129
0.015777 0.019888 0.014168 0.016819 0.017078 0.017995  10.559150   9.179125  23.550625
0.016055 0.017798 0.015107 0.016018 0.015724 0.019024  10.619492   9.161170  23.659748
0.015898 0.019549 0.015792 0.016642 0.016869 0.018719  10.625634   9.119894  23.675795
0.015343 0.018954 0.014935 0.016102 0.015327 0.018923  10.583457   9.285038  24.006406
0.016027 0.019082 0.015809 0.016358 0.016941 0.018801  10.624808   9.304102  24.074215
0.016058 0.017091 0.014624 0.015902 0.014975 0.017754  10.653126   9.279955  24.164353
0.015217 0.017390 0.014765 0.015377 0.016108 0.017913  10.767635   9.332042  24.039657
0.014909 0.018801 0.014702 0.015684 0.015454 0.018391  10.829452   9.396493  24.122022
0.016421 0.018668 0.014695 0.016539 0.016401 0.018234  10.878016   9.402367  24.179257
0.017102 0.018572 0.013426 0.017179 0.015776 0.018361  10.878375   9.441713  24.285815
0.015809 0.020111 0.014119 0.015719 0.017326 0.017641  10.875213   9.412638  24.546880
0.015680 0.018592 0.014753 0.016163 0.016176 0.018234  10.954675   9.412611  24.500547
0.017545 0.018543 0.015016 0.017786 0.015703 0.019147  10.939574   9.526146  24.631773
0.016270 0.018669 0.015793 0.016163 0.015885 0.018624  10.891316   9.527588  24.613059
0.016685 0.017225 0.013872 0.017304 0.015596 0.017827  10.953148   9.547682  24.829613
0.016391 0.018223 0.013874 0.016462 0.015642 0.018213  10.985864   9.629973  24.889127
0.016011 0.018773 0.014330 0.015619 0.016169 0.018024  11.029615   9.631063  25.005866
0.016686 0.019037 0.014934 0.016309 0.016174 0.018682  11.104661   9.648510  25.117595
0.015850 0.018626 0.013383 0.015626 0.016063 0.017870  11.129069   9.655107  24.990516
0.015160 0.017732 0.015158 0.015496 0.015787 0.019293  11.190582   9.588719  25.037608
0.015097 0.017485 0.015175 0.015554 0.014957 0.019143  11.114737   9.658323  25.066686
0.014285 0.017957 0.014159 0.014821 0.014523 0.018279  11.116254   9.683911  25.155699
