0.013058 0.013700 0.011544 0.012593 0.012249 0.014070 0.030458 0.034085 0.041032
0.012325 0.014360 0.010602 0.011418 0.011544 0.012705 0.029820 0.035596 0.039698
0.012621 0.014470 0.010446 0.012498 0.012799 0.012749 0.029086 0.035339 0.041506
0.011875 0.012968 0.010584 0.011681 0.011804 0.013137 0.028826 0.035409 0.041675
0.012330 0.014078 0.010284 0.012028 0.012713 0.013248 0.030194 0.034577 0.038598
0.012662 0.012953 0.010890 0.011721 0.011299 0.013886 0.027942 0.035025 0.039757
0.012662 0.014872 0.011345 0.012038 0.012795 0.013772 0.029557 0.034834 0.040297
0.013221 0.013135 0.011153 0.012261 0.011004 0.013773 0.029400 0.032802 0.037206
0.012090 0.013827 0.011764 0.012370 0.011477 0.014957 0.029587 0.034752 0.041251
0.012896 0.012954 0.011484 0.011358 0.011030 0.014014 0.027919 0.032001 0.040021
0.012812 0.014522 0.011079 0.013139 0.012501 0.013473 0.028373 0.034217 0.037990
0.013113 0.014175 0.011365 0.012722 0.011729 0.013990 0.029352 0.032192 0.039510
0.012939 0.014357 0.011372 0.012872 0.011833 0.013832 0.028738 0.034513 0.040152
0.012531 0.013296 0.011194 0.012561 0.011601 0.013790 0.029027 0.032772 0.040620
0.013908 0.013071 0.010615 0.014415 0.011746 0.013844 0.031827 0.032060 0.038900
0.012502 0.013103 0.010459 0.011435 0.011676 0.013443 0.026782 0.034728 0.038812
0.014401 0.012988 0.010775 0.014312 0.011704 0.013456 0.028899 0.033517 0.041322
0.012317 0.012769 0.011269 0.011982 0.011345 0.014100 0.028781 0.032825 0.039264
0.013808 0.012775 0.010890 0.014791 0.011586 0.013068 0.032568 0.033524 0.040860
0.013816 0.014174 0.010195 0.013643 0.012429 0.013045 0.030906 0.034332 0.041002
0.013242 0.013466 0.010708 0.013173 0.010785 0.013908 0.030368 0.035234 0.040729
0.013236 0.013316 0.010459 0.013185 0.011027 0.012492 0.029567 0.033634 0.037521
0.011906 0.013355 0.010459 0.012486 0.011448 0.013011 0.029995 0.032867 0.041676
0.013884 0.014021 0.011184 0.013580 0.012174 0.013768 0.029583 0.033721 0.039068
0.012203 0.012933 0.011122 0.012036 0.011635 0.013123 0.026359 0.034771 0.039738
0.013979 0.013851 0.011384 0.013220 0.011969 0.013150 0.028959 0.032443 0.041940
0.012391 0.012916 0.011215 0.011999 0.011026 0.014075 0.028089 0.033856 0.040930
0.013120 0.014572 0.010720 0.012278 0.012520 0.013508 0.029821 0.035644 0.040855
0.013216 0.013714 0.011152 0.012858 0.011253 0.013938 0.030178 0.033370 0.041768
0.013467 0.015203 0.010239 0.012692 0.012534 0.012921 0.028308 0.034155 0.038380
0.013260 0.013433 0.011331 0.013453 0.012183 0.013752 0.030841 0.035479 0.039564
0.012505 0.013997 0.010721 0.012459 0.012405 0.012879 0.027312 0.034207 0.038570
0.013292 0.012092 0.010983 0.012596 0.010992 0.013192 0.027795 0.032318 0.038325
0.011750 0.013576 0.010517 0.011642 0.011427 0.012639 0.027406 0.032686 0.039401
0.012166 0.013307 0.010287 0.012024 0.011763 0.013314 0.028269 0.032585 0.041225
0.012052 0.013372 0.010414 0.012453 0.012047 0.013120 0.027743 0.035529 0.040980
0.011453 0.012980 0.010818 0.011478 0.011471 0.013065 0.027908 0.033683 0.039316
0.012054 0.013522 0.010432 0.012007 0.011737 0.013564 0.028207 0.033208 0.040162
0.012384 0.012881 0.010822 0.011982 0.011695 0.013172 0.028444 0.032793 0.041088
0.012557 0.013393 0.009961 0.012515 0.011936 0.013027 0.028649 0.033271 0.039041
