0.015523 0.016556 0.013755 0.014656 0.014515 0.017771  0.416900  0.285603   0.956904
0.014532 0.016669 0.014721 0.014217 0.015040 0.017162  0.448928  0.314194   0.974188
0.014987 0.016626 0.013656 0.014491 0.015080 0.016504  0.452516  0.325239   1.001685
0.014940 0.017741 0.013602 0.014035 0.014916 0.017216  0.465373  0.359337   1.024058
0.015780 0.016770 0.012963 0.014757 0.013508 0.016204  0.488836  0.363556   1.041106
0.014503 0.017740 0.013254 0.015063 0.014676 0.017253  0.512674  0.373402   1.046936
0.014666 0.016509 0.013267 0.015304 0.014652 0.017055  0.522916  0.373529   1.054155
0.015390 0.017707 0.013831 0.014607 0.015126 0.016629  0.527718  0.385530   1.076178
0.015108 0.017157 0.013347 0.014549 0.015001 0.016482  0.536993  0.403903   1.102551
0.015703 0.017039 0.013179 0.015564 0.014978 0.017011  0.556881  0.413324   1.126368
0.014834 0.015646 0.013571 0.014702 0.015008 0.016336  0.570785  0.412953   1.161006
0.014847 0.017824 0.013285 0.015777 0.014975 0.016807  0.565976  0.438128   1.180861
0.014592 0.017492 0.013239 0.014282 0.014818 0.016572  0.581950  0.440085   1.212013
0.015322 0.017265 0.013359 0.015661 0.014838 0.016779  0.594016  0.457248   1.229829
0.014208 0.017287 0.013902 0.015325 0.015191 0.017433  0.591991  0.455658   1.284412
0.015446 0.016967 0.013083 0.014539 0.014185 0.017160  0.590997  0.471135   1.277940
0.016059 0.015975 0.013479 0.015068 0.014223 0.016744  0.606521  0.479372   1.300535
0.015400 0.016288 0.013427 0.015840 0.014634 0.016680  0.613277  0.489728   1.313052
0.015365 0.016866 0.013026 0.015281 0.014243 0.017091  0.631650  0.483183   1.344789
0.014796 0.017997 0.013085 0.015506 0.015071 0.017611  0.630429  0.498307   1.332515
0.015651 0.016935 0.013257 0.016012 0.014968 0.016573  0.634836  0.500643   1.350006
0.015945 0.018249 0.013770 0.015681 0.015027 0.016203  0.645979  0.520324   1.450813
0.015439 0.017536 0.013322 0.015547 0.015453 0.016539  0.680655  0.534712   1.461954
0.014636 0.017957 0.013561 0.014994 0.015204 0.017426  0.677240  0.557481   1.493843
0.014733 0.018217 0.014561 0.015057 0.015821 0.017752  0.712891  0.558010   1.516957
0.014791 0.016645 0.013908 0.014671 0.014562 0.017028  0.715644  0.578036   1.555887
0.014430 0.017975 0.013454 0.014973 0.014698 0.017388  0.707706  0.577359   1.582772
0.015685 0.016388 0.013380 0.016285 0.014523 0.016262  0.740747  0.598316   1.625146
0.014879 0.015911 0.013312 0.015237 0.013820 0.016453  0.770280  0.604561   1.728621
0.016301 0.018046 0.013009 0.016007 0.013993 0.016653  0.768271  0.631552   1.788820
0.015301 0.017464 0.012918 0.015648 0.014928 0.015849  0.775557  0.641421   1.801282
0.014501 0.016768 0.014063 0.014624 0.014241 0.017426  0.790302  0.663204   1.859099
0.015258 0.018634 0.013460 0.015566 0.015192 0.016704  0.816608  0.682602   1.864506
0.014634 0.016947 0.014057 0.014558 0.014559 0.016832  0.851379  0.708638   1.886811
0.015684 0.016991 0.013399 0.015755 0.014887 0.017035  0.847981  0.713390   1.944091
0.014312 0.015576 0.013964 0.014994 0.014371 0.017882  0.870162  0.730669   1.947591
0.015669 0.016775 0.014010 0.015107 0.014684 0.017861  0.906347  0.764431   2.030403
0.015137 0.018323 0.014516 0.014843 0.015281 0.016787  0.946345  0.783073   2.023894
0.015096 0.017836 0.013431 0.015104 0.015038 0.017010  0.955135  0.799866   2.083149
0.016172 0.017381 0.013498 0.015318 0.014736 0.016287  0.989943  0.801856   2.175151
0.014856 0.017386 0.013108 0.015675 0.015103 0.017103  0.980123  0.823527   2.192400
0.015803 0.017210 0.014878 0.015896 0.015316 0.017489  1.025369  0.856499   2.243404
0.014820 0.016897 0.013522 0.015013 0.015313 0.017731  1.038496  0.856461   2.250772
0.016467 0.017493 0.012822 0.017171 0.016140 0.016664  1.117466  0.918655   2.377195
0.015033 0.016177 0.014321 0.014808 0.015402 0.017251  1.107503  0.900242   2.464898
0.015545 0.018857 0.013589 0.015317 0.015457 0.017116  1.121309  0.928653   2.521332
0.015465 0.017813 0.013007 0.016469 0.015051 0.016571  1.143799  0.934992   2.516211
0.016269 0.017111 0.014336 0.016112 0.014627 0.017201  1.165943  0.934786   2.624187
0.016627 0.018764 0.013394 0.016321 0.016027 0.018031  1.171426  0.988897   2.638853
0.016003 0.018177 0.014421 0.015000 0.015211 0.018068  1.179957  0.999909   2.612188
0.015617 0.018414 0.014663 0.016227 0.016177 0.018002  1.167143  1.005471   2.641075
0.015481 0.017413 0.013749 0.015285 0.016055 0.016967  1.211143  0.998338   2.686039
0.015759 0.017827 0.013061 0.015885 0.015931 0.016306  1.225501  1.007885   2.718847
0.015493 0.017572 0.013815 0.015843 0.015586 0.016920  1.229278  1.013897   2.767750
0.015456 0.016616 0.013963 0.015205 0.015032 0.017677  1.274987  1.037289   2.783558
0.015022 0.017554 0.013660 0.015427 0.014398 0.018180  1.271306  1.042077   2.781519
0.014504 0.016576 0.014123 0.015799 0.014657 0.017082  1.273284  1.055620   2.792647
0.015155 0.016976 0.014672 0.015253 0.015029 0.018076  1.281042  1.065402   2.814615
0.014906 0.017486 0.014157 0.015341 0.015947 0.017833  1.299331  1.067651   2.853746
0.015796 0.017989 0.013727 0.015176 0.014496 0.017390  1.319949  1.081586   2.837821
0.015109 0.016569 0.015079 0.015627 0.014246 0.017468  1.324941  1.085840   2.938466
0.014576 0.017334 0.013833 0.014685 0.014957 0.017506  1.341405  1.064686   2.950948
0.015945 0.016787 0.013906 0.015925 0.014113 0.017705  1.342856  1.108020   2.997816
0.014202 0.017863 0.015120 0.014898 0.015300 0.017867  1.328660  1.097037   3.043788
0.015871 0.016833 0.013221 0.015621 0.014881 0.017207  1.361687  1.115447   3.028558
0.014604 0.016640 0.013987 0.015044 0.014100 0.016927  1.379885  1.111708   3.084579
0.014861 0.017256 0.013436 0.014728 0.014745 0.016949  1.418044  1.131916   3.097621
0.015437 0.017107 0.013790 0.015243 0.015184 0.016924  1.417501  1.153532   3.177810
0.015694 0.016065 0.014359 0.016035 0.014925 0.016870  1.417184  1.151173   3.164374
0.015853 0.016626 0.013739 0.015723 0.014864 0.017670  1.426966  1.184758   3.192756
0.016380 0.016886 0.013318 0.015678 0.015233 0.016933  1.430028  1.199836   3.161373
0.014898 0.017379 0.013737 0.015268 0.014185 0.016441  1.425855  1.208641   3.220903
0.015907 0.018772 0.013549 0.015689 0.015428 0.016620  1.435641  1.201318   3.230123
0.015605 0.017219 0.014470 0.014752 0.015291 0.017562  1.431289  1.202553   3.250027
0.014849 0.017800 0.013469 0.015622 0.015521 0.017210  1.453098  1.219257   3.288942
0.015125 0.017417 0.013283 0.015244 0.015362 0.017478  1.447332  1.215477   3.293613
0.015954 0.017155 0.012904 0.016290 0.014979 0.016535  1.457302  1.223770   3.301356
0.015806 0.016974 0.013423 0.015823 0.014564 0.017236  1.478708  1.236675   3.292736
0.015274 0.016684 0.013433 0.015811 0.014202 0.016601  1.502938  1.257276   3.380028
0.015942 0.016933 0.014607 0.016286 0.014943 0.017344  1.518041  1.264571   3.386349
0.016345 0.016594 0.012988 0.015241 0.014465 0.017209  1.523800  1.246756   3.449915
0.014946 0.015803 0.013263 0.015219 0.014040 0.016783  1.538897  1.264969   3.485510
0.015431 0.016699 0.013634 0.015347 0.014594 0.016984  1.593192  1.292137   3.546199
0.013861 0.017460 0.013291 0.015015 0.014888 0.016721  1.595588  1.307224   3.581980
0.014757 0.016518 0.013661 0.015438 0.014286 0.016982  1.616015  1.316247   3.588854
0.014660 0.015848 0.013627 0.015301 0.014596 0.016947  1.632182  1.328351   3.593853
0.015202 0.017064 0.014370 0.015283 0.014654 0.017336  1.650973  1.328401   3.617812
0.015645 0.016350 0.012979 0.015370 0.014211 0.017467  1.664724  1.351979   3.662257
0.015430 0.017224 0.014089 0.015349 0.015030 0.017060  1.666986  1.347233   3.675051
0.014467 0.016927 0.013158 0.014445 0.015971 0.016901  1.708226  1.362369   3.756325
0.014904 0.016859 0.013952 0.014761 0.014735 0.017105  1.697763  1.392538   3.795889
0.015145 0.017629 0.014183 0.015193 0.015973 0.017489  1.681076  1.402837   3.770983
0.015541 0.017470 0.013656 0.015143 0.015538 0.017346  1.746755  1.435522   3.808440
0.014482 0.017019 0.014222 0.015529 0.015028 0.016891  1.777432  1.434084   3.826488
0.014452 0.017722 0.013396 0.015162 0.014363 0.017660  1.775641  1.435007   3.904949
0.015140 0.016461 0.014517 0.015525 0.015035 0.016805  1.800081  1.458108   3.920224
0.015039 0.016089 0.015210 0.015722 0.013747 0.019085  1.820413  1.479214   3.981532
0.014519 0.017528 0.014823 0.015417 0.014736 0.018383  1.824626  1.509681   4.050052
0.014511 0.016670 0.014282 0.014900 0.014669 0.017625  1.844463  1.500733   4.123929
0.015411 0.017717 0.014974 0.014777 0.015137 0.018577  1.851610  1.493233   4.114623
0.014960 0.019386 0.015330 0.014849 0.016093 0.017731  1.876802  1.525399   4.206102
0.015601 0.018271 0.015007 0.015021 0.015451 0.018248  1.901326  1.556524   4.197604
0.014330 0.017187 0.015122 0.014634 0.015345 0.018456  1.902955  1.547905   4.251738
0.014555 0.017086 0.014636 0.015312 0.015708 0.017523  1.895780  1.571988   4.258183
0.014782 0.017568 0.014321 0.015218 0.015510 0.017989  1.927916  1.628512   4.278947
0.014949 0.016882 0.013528 0.015236 0.015590 0.017414  1.965772  1.626932   4.304178
0.014776 0.017444 0.015143 0.015535 0.014756 0.017755  1.972277  1.605207   4.378458
0.014839 0.018357 0.014676 0.015204 0.015942 0.018244  2.026043  1.631175   4.356300
0.015045 0.016047 0.014481 0.014924 0.014550 0.017362  2.021981  1.673762   4.487055
0.014089 0.017931 0.014951 0.014257 0.015032 0.018066  2.018579  1.684899   4.508081
0.014034 0.016313 0.013681 0.014709 0.014073 0.017279  2.039614  1.716901   4.559542
0.016076 0.019241 0.013653 0.015007 0.015572 0.017381  2.024918  1.721744   4.613753
0.015874 0.018052 0.014784 0.015740 0.014707 0.018359  2.079363  1.722300   4.684766
0.015505 0.019188 0.015280 0.015944 0.016356 0.018422  2.086986  1.739033   4.744772
0.015412 0.017035 0.015697 0.015255 0.014552 0.020383  2.117271  1.745500   4.783636
0.014804 0.018121 0.015108 0.015014 0.016176 0.018800  2.124946  1.725876   4.733236
0.015348 0.018560 0.014434 0.015189 0.015507 0.018115  2.113375  1.770862   4.936084
0.015843 0.016754 0.014433 0.015584 0.015068 0.016946  2.128463  1.759671   5.003458
0.015334 0.017706 0.015289 0.015888 0.015988 0.018857  2.150827  1.796015   5.058405
0.015696 0.016754 0.014510 0.015637 0.014970 0.018184  2.146969  1.817612   5.153689
0.016207 0.017527 0.014244 0.015856 0.015997 0.017240  2.155663  1.835403   5.147843
0.015840 0.016193 0.014392 0.015782 0.014288 0.017629  2.180208  1.848480   5.156250
0.015600 0.017435 0.014084 0.015123 0.015728 0.018325  2.187500  1.878601   5.320854
0.015230 0.017246 0.013490 0.015095 0.014980 0.016875  2.196281  1.915544   5.404185
0.014962 0.018156 0.014053 0.014825 0.015219 0.017298  2.257612  1.936597   5.385104
0.016729 0.016703 0.014732 0.015275 0.014021 0.018002  2.276786  1.935743   5.445003
0.014514 0.016640 0.013608 0.014515 0.014969 0.017067  2.283292  1.975762   5.546655
0.016041 0.017484 0.014429 0.016057 0.014172 0.017433  2.288161  2.017846   5.586599
0.015481 0.018353 0.014583 0.015713 0.015608 0.018060  2.319674  2.004669   5.653974
0.016218 0.017636 0.013684 0.016165 0.015629 0.017053  2.368673  2.040856   5.684419
0.015672 0.016771 0.015106 0.015049 0.015648 0.018383  2.362398  2.038414   5.797879
0.015202 0.016850 0.014219 0.016117 0.014349 0.017211  2.416780  2.109205   5.786835
0.016176 0.017955 0.014179 0.016231 0.016108 0.017618  2.462585  2.107718   5.794043
0.014851 0.017202 0.014942 0.015140 0.014431 0.017352  2.491378  2.098466   5.927769
0.016068 0.018614 0.015279 0.015649 0.015834 0.017684  2.513262  2.112467   5.993327
0.015147 0.017115 0.014803 0.015410 0.014330 0.017898  2.512520  2.140848   6.013044
0.015796 0.017940 0.014295 0.015977 0.015444 0.018147  2.515736  2.173284   6.056460
0.016491 0.017643 0.013991 0.015871 0.015630 0.017856  2.529925  2.171532   6.113274
0.015989 0.017172 0.014654 0.014931 0.015645 0.017205  2.583738  2.186069   6.132974
0.016618 0.018737 0.013548 0.016358 0.015743 0.017474  2.577409  2.201632   6.207696
0.014515 0.018126 0.013278 0.015388 0.015238 0.016552  2.620071  2.245296   6.232413
0.016167 0.018316 0.014297 0.015840 0.015768 0.017628  2.651063  2.246356   6.299647
0.015057 0.016800 0.014986 0.015417 0.014684 0.018771  2.653548  2.242108   6.335204
0.017622 0.017880 0.014716 0.016955 0.015131 0.017743  2.668715  2.261900   6.373848
0.016004 0.017116 0.014208 0.015174 0.014174 0.017190  2.716203  2.307822   6.350991
0.015236 0.017544 0.013814 0.015688 0.014711 0.016789  2.675694  2.361039   6.470095
0.014940 0.017919 0.013420 0.015242 0.014596 0.017441  2.663730  2.355089   6.477123
0.015691 0.018176 0.013325 0.015608 0.015873 0.016599  2.694717  2.363535   6.442574
0.015817 0.016461 0.014028 0.015676 0.013979 0.017102  2.704466  2.376913   6.437465
0.014998 0.017451 0.014538 0.015340 0.015283 0.016901  2.749515  2.375354   6.582924
0.015656 0.015695 0.014166 0.015436 0.013887 0.017344  2.770603  2.370796   6.547543
0.015059 0.016782 0.013343 0.014731 0.014895 0.016515  2.794145  2.380067   6.600979
0.014932 0.016342 0.013944 0.015502 0.014771 0.017171  2.779545  2.425613   6.675199
0.015223 0.016640 0.013142 0.015159 0.014283 0.016800  2.788693  2.443491   6.709358
0.015162 0.016299 0.013486 0.015531 0.014039 0.017411  2.835895  2.485370   6.811036
0.015553 0.016754 0.014317 0.015142 0.014742 0.017358  2.847454  2.459052   6.847942
0.014433 0.018281 0.014273 0.014863 0.015703 0.017530  2.872684  2.513132   6.862532
0.015024 0.017607 0.013817 0.015678 0.015266 0.016933  2.852905  2.526986   6.919391
0.014973 0.016358 0.014563 0.015769 0.014277 0.017669  2.890920  2.485803   6.971515
0.016049 0.017513 0.013307 0.016195 0.014222 0.017220  2.868118  2.514489   7.015833
0.014900 0.018597 0.013515 0.014648 0.015493 0.017571  2.876206  2.525049   7.014348
0.015353 0.017379 0.014026 0.015822 0.015488 0.017783  2.924468  2.565410   7.010890
0.015346 0.018083 0.013972 0.015812 0.015398 0.017948  2.961548  2.578553   7.114698
0.015932 0.017177 0.014124 0.015407 0.014170 0.017530  2.977671  2.577728   7.102448
0.015311 0.016548 0.014313 0.015593 0.014787 0.017599  3.026135  2.608254   7.155631
0.015229 0.017590 0.014830 0.015459 0.015259 0.017411  2.967422  2.631725   7.156853
0.015385 0.018147 0.012953 0.015378 0.016388 0.016365  2.978094  2.615090   7.242090
0.014750 0.017264 0.013172 0.014621 0.014537 0.016951  3.041394  2.656190   7.335759
0.014490 0.017887 0.014482 0.015169 0.015222 0.017322  3.040623  2.662298   7.360365
0.014349 0.017618 0.013285 0.015189 0.015779 0.016729  3.074533  2.693993   7.404025
0.016046 0.017640 0.013545 0.015834 0.014624 0.016620  3.054167  2.699987   7.419972
0.015573 0.016853 0.013843 0.015618 0.014954 0.016874  3.104989  2.703628   7.456195
0.014375 0.016776 0.014172 0.014602 0.014376 0.017181  3.105792  2.717660   7.510690
0.015149 0.016088 0.013315 0.015418 0.014061 0.017298  3.114119  2.706694   7.516673
0.015445 0.017205 0.013306 0.015150 0.014564 0.016282  3.137456  2.704026   7.556759
0.015226 0.016768 0.013762 0.014788 0.014369 0.016519  3.099171  2.758861   7.549710
0.014921 0.017799 0.013522 0.014763 0.014910 0.017411  3.092998  2.737720   7.673444
0.015636 0.016811 0.014220 0.015840 0.014088 0.016827  3.134729  2.738770   7.683230
0.014743 0.017560 0.013670 0.016224 0.015326 0.016740  3.158100  2.765141   7.705573
0.016323 0.016358 0.014992 0.016154 0.013781 0.017493  3.158333  2.755486   7.821328
0.015837 0.017360 0.013969 0.014251 0.014757 0.017520  3.196560  2.742268   7.872278
0.015581 0.017174 0.012835 0.015914 0.015297 0.016415  3.219025  2.802116   7.867084
0.015657 0.016526 0.013052 0.015261 0.015228 0.016101  3.206347  2.767288   7.881176
0.015761 0.016653 0.012792 0.015898 0.014797 0.016417  3.243495  2.818470   7.988433
0.014684 0.016041 0.014292 0.014853 0.013530 0.017208  3.248683  2.806759   7.957987
0.015184 0.016196 0.013416 0.015419 0.014032 0.015992  3.258611  2.822641   8.031074
0.014478 0.015848 0.013536 0.015504 0.015032 0.016487  3.279512  2.855849   8.126520
0.014873 0.016071 0.014008 0.015569 0.013853 0.017910  3.316888  2.876838   8.064147
0.015420 0.016211 0.014861 0.015363 0.013708 0.016926  3.277192  2.876380   8.103449
0.014520 0.017072 0.013828 0.014531 0.014330 0.016558  3.316772  2.841983   8.120529
0.016099 0.017054 0.013544 0.015789 0.014551 0.017273  3.325719  2.842319   8.168066
0.015858 0.017361 0.012912 0.016146 0.015193 0.017083  3.331509  2.860082   8.129738
0.015783 0.016688 0.014203 0.016271 0.013915 0.017410  3.338865  2.900671   8.230605
0.016071 0.017153 0.014863 0.014969 0.014651 0.018078  3.356071  2.896425   8.260921
0.014959 0.017157 0.014124 0.015265 0.014413 0.017243  3.391059  2.930817   8.251727
0.015326 0.016742 0.014546 0.015645 0.014191 0.017318  3.431145  2.981977   8.343455
0.015832 0.017535 0.014216 0.015394 0.014251 0.017832  3.417059  2.965012   8.452407
0.014661 0.016997 0.013621 0.014620 0.014260 0.017575  3.455574  2.954226   8.400396
0.014826 0.017103 0.013817 0.014560 0.014552 0.017241  3.483527  2.996704   8.427895
0.015383 0.016722 0.013920 0.014720 0.014644 0.017251  3.469963  3.038189   8.536439
0.014533 0.018269 0.013215 0.014212 0.015388 0.017054  3.488313  3.039052   8.620728
0.014810 0.016063 0.013907 0.015418 0.014521 0.017396  3.494625  3.036407   8.531943
0.014618 0.016837 0.014382 0.014812 0.014498 0.017361  3.535204  3.074623   8.644164
0.016058 0.017300 0.014276 0.015436 0.013828 0.017718  3.533782  3.102232   8.704782
0.014853 0.016220 0.014512 0.014844 0.014054 0.018106  3.488567  3.130073   8.720298
0.016537 0.016172 0.014132 0.015827 0.013932 0.017011  3.574394  3.133950   8.761405
0.015051 0.016480 0.013642 0.015240 0.014550 0.016733  3.561794  3.144018   8.787361
0.014735 0.016441 0.014610 0.014744 0.014314 0.017608  3.555514  3.227240   8.924762
0.014618 0.017288 0.014478 0.014872 0.014781 0.018003  3.602609  3.185332   9.001071
0.014440 0.017172 0.014606 0.014418 0.014593 0.017675  3.624788  3.176838   8.979820
0.015735 0.016975 0.013321 0.016291 0.014425 0.016718  3.645544  3.189913   8.947946
0.014809 0.016926 0.013397 0.014846 0.015218 0.016844  3.632665  3.225754   9.036111
0.015674 0.016984 0.014035 0.014580 0.013837 0.017245  3.659938  3.262994   9.075641
0.014929 0.017309 0.014406 0.015240 0.014644 0.017200  3.675091  3.260936   9.119520
0.015203 0.016736 0.014775 0.015202 0.014414 0.017738  3.723288  3.291360   9.087651
0.015600 0.017728 0.014470 0.015760 0.014781 0.017612  3.727460  3.346726   9.179893
0.014767 0.016645 0.014741 0.015151 0.014607 0.018323  3.743711  3.350598   9.175732
0.015416 0.018519 0.013863 0.015944 0.015293 0.017201  3.755179  3.342058   9.298012
0.015017 0.017616 0.014128 0.015024 0.015318 0.017670  3.822459  3.377237   9.364820
0.015392 0.018466 0.014069 0.015794 0.015101 0.017739  3.797454  3.347868   9.514568
0.014562 0.016937 0.014313 0.015409 0.015332 0.017689  3.782656  3.395828   9.480912
0.015665 0.017256 0.013723 0.015002 0.014762 0.016496  3.842606  3.377797   9.507191
0.015509 0.016961 0.013713 0.014862 0.014473 0.017091  3.834366  3.432608   9.591604
0.015846 0.017452 0.013076 0.015289 0.015189 0.017072  3.836507  3.479876   9.684553
0.015650 0.017536 0.012961 0.015152 0.015715 0.016038  3.877569  3.486824   9.667873
0.015335 0.017942 0.013356 0.015658 0.015673 0.016552  3.858915  3.535717   9.685674
0.016898 0.018279 0.014901 0.017089 0.016241 0.017665  3.865690  3.526180   9.686235
0.014323 0.016777 0.014683 0.014740 0.014589 0.017162  3.903605  3.517076   9.743749
0.015520 0.017360 0.013870 0.015890 0.014940 0.017700  3.892489  3.506972   9.769186
0.014849 0.016257 0.014575 0.015350 0.014479 0.017885  3.942541  3.554721   9.820550
0.015158 0.018535 0.013285 0.015162 0.015690 0.016306  3.980042  3.628796   9.785032
0.015766 0.017433 0.013229 0.015652 0.014407 0.016806  4.003475  3.591652   9.868363
0.014561 0.018337 0.013063 0.014389 0.015261 0.016982  4.020893  3.672423   9.886824
0.017267 0.017670 0.014252 0.016332 0.015195 0.017748  4.004148  3.664341   9.819763
0.014212 0.016782 0.014430 0.014818 0.014980 0.017634  3.996671  3.666545   9.850818
0.016459 0.017717 0.013626 0.015972 0.015260 0.017757  4.073238  3.682111   9.901219
0.015619 0.017332 0.014455 0.015000 0.015004 0.017267  4.132709  3.739895   9.943416
0.015982 0.017637 0.013539 0.016311 0.015434 0.016837  4.089923  3.756590  10.023644
0.015452 0.016601 0.014476 0.015473 0.014613 0.017930  4.125325  3.754492   9.919137
0.015717 0.017233 0.013659 0.015038 0.016003 0.017372  4.155730  3.791950  10.046376
0.015669 0.016356 0.013155 0.014737 0.014849 0.016674  4.155733  3.846346  10.030040
0.015827 0.017060 0.012437 0.015120 0.014872 0.016432  4.133970  3.865579  10.134464
0.015567 0.017467 0.015145 0.015264 0.014938 0.017837  4.186156  3.919367  10.207918
0.014724 0.017308 0.013696 0.014626 0.015053 0.016246  4.195667  3.855674  10.276439
0.016224 0.017639 0.013627 0.015282 0.014363 0.016770  4.245955  3.857449  10.243638
0.014135 0.017080 0.013600 0.015051 0.015307 0.017174  4.258235  3.913979  10.300762
0.015235 0.015687 0.014533 0.015275 0.013723 0.018036  4.266874  3.924632  10.348361
0.015819 0.016517 0.014196 0.015409 0.015586 0.017171  4.271077  3.916336  10.322699
0.015387 0.016614 0.013105 0.015089 0.014421 0.016846  4.264778  3.906719  10.411455
0.015638 0.017548 0.013824 0.015496 0.015240 0.016569  4.266803  3.933552  10.441735
0.015077 0.017970 0.014129 0.015352 0.014954 0.017413  4.320053  3.942616  10.466269
0.015427 0.017740 0.014670 0.015846 0.015522 0.017345  4.317383  3.944533  10.441014
0.015557 0.016876 0.013375 0.014736 0.013734 0.017335  4.330426  3.931768  10.543446
0.014125 0.018266 0.014129 0.014064 0.015880 0.017574  4.314949  3.925479  10.667687
0.013580 0.017418 0.013609 0.014688 0.015185 0.017595  4.365247  3.945354  10.703343
0.014667 0.016699 0.014315 0.015837 0.014790 0.018008  4.357550  3.971053  10.745568
0.015002 0.016522 0.012890 0.015207 0.014185 0.017028  4.398814  3.966230  10.777793
0.015481 0.016176 0.013584 0.014980 0.013818 0.016451  4.449153  3.996130  10.831993
0.016449 0.017343 0.013346 0.015819 0.014518 0.017120  4.497284  4.001753  10.911066
0.014721 0.016548 0.013623 0.014760 0.013851 0.017109  4.467552  4.022184  10.929948
0.015057 0.016512 0.013203 0.015013 0.014681 0.016822  4.494743  4.024098  10.939898
0.014839 0.017104 0.013992 0.014989 0.014099 0.017240  4.464083  4.032033  10.955418
0.014756 0.017293 0.014184 0.015096 0.014428 0.017051  4.479714  4.006978  11.049642
0.015326 0.017304 0.013450 0.014781 0.014133 0.017452  4.524280  4.093846  11.002887
