# Time-averaged data for fix rdf_all
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
1000000 500
153 1.525 0.0310838 0.996559
154 1.535 0.0227276 0.997579
155 1.545 0.0163493 0.998322
156 1.555 0.0115867 0.998856
157 1.565 0.00806482 0.999232
158 1.575 0.00551781 0.999493
159 1.585 0.00370481 0.99967
160 1.595 0.00241964 0.999787
161 1.605 0.00158675 0.999865
162 1.615 0.00101645 0.999915
163 1.625 0.000641084 0.999948
164 1.635 0.000410643 0.999969
165 1.645 0.000239253 0.999981
166 1.655 0.00014988 0.999989
167 1.665 9.84767e-05 0.999994
168 1.675 9.3649e-05 0.999999
169 1.685 0.000202817 1.00001
170 1.695 0.000565525 1.00004
171 1.705 0.00166618 1.00013
172 1.715 0.00456748 1.00039
173 1.725 0.0114178 1.00104
174 1.735 0.0264107 1.00255
175 1.745 0.0556455 1.00578
176 1.755 0.10863 1.01215
177 1.765 0.197347 1.02386
178 1.775 0.334921 1.04395
179 1.785 0.533713 1.07634
180 1.795 0.799593 1.12541
181 1.805 1.13069 1.19556
182 1.815 1.51302 1.29049
183 1.825 1.92524 1.41261
184 1.835 2.33485 1.56234
185 1.845 2.70961 1.738
186 1.855 3.01116 1.93533
187 1.865 3.21492 2.14829
188 1.875 3.30694 2.36971
189 1.885 3.28158 2.59177
190 1.895 3.14873 2.80711
191 1.905 2.92469 3.00925
192 1.915 2.63609 3.19336
193 1.925 2.30542 3.35606
194 1.935 1.96238 3.49599
195 1.945 1.62648 3.61318
196 1.955 1.31315 3.70876
197 1.965 1.03534 3.78489
198 1.975 0.79624 3.84404
199 1.985 0.59858 3.88896
200 1.995 0.44094 3.92238
201 2.005 0.317641 3.9467
202 2.015 0.224257 3.96404
203 2.025 0.155079 3.97616
204 2.035 0.105683 3.98449
205 2.045 0.0710665 3.99015
206 2.055 0.0474201 3.99396
207 2.065 0.0320031 3.99656
208 2.075 0.0228486 3.99844
209 2.085 0.018196 3.99994
210 2.095 0.0174008 4.0014
211 2.105 0.0198727 4.00308
212 2.115 0.0256127 4.00526
213 2.125 0.0349246 4.00826
214 2.135 0.0482499 4.01245
215 2.145 0.0665189 4.01828
216 2.155 0.0901668 4.02625
217 2.165 0.120205 4.03698
218 2.175 0.157278 4.05115
219 2.185 0.201798 4.0695
220 2.195 0.254777 4.09288
221 2.205 0.31609 4.12215
222 2.215 0.385499 4.15817
223 2.225 0.462794 4.2018
224 2.235 0.547577 4.25389
225 2.245 0.638897 4.31522
226 2.255 0.734662 4.38637
227 2.265 0.834998 4.46795
228 2.275 0.938366 4.56044
229 2.285 1.04356 4.66421
230 2.295 1.1496 4.77953
231 2.305 1.2559 4.90661
232 2.315 1.36213 5.04563
233 2.325 1.46889 5.19685
234 2.335 1.57552 5.36045
235 2.345 1.67951 5.53634
236 2.355 1.77899 5.72424
237 2.365 1.86981 5.92342
238 2.375 1.94553 6.13241
239 2.385 2.00149 6.34924
240 2.395 2.0326 6.57128
241 2.405 2.03688 6.79565
242 2.415 2.0126 7.0192
243 2.425 1.96298 7.23904
244 2.435 1.89471 7.453
245 2.445 1.81377 7.65949
246 2.455 1.72671 7.85769
247 2.465 1.64086 8.04757
248 2.475 1.56095 8.22967
249 2.485 1.4903 8.40494
250 2.495 1.42931 8.57439
251 2.505 1.37678 8.73893
252 2.515 1.33295 8.8995
253 2.525 1.2969 9.05697
254 2.535 1.27073 9.21249
255 2.545 1.25635 9.36746
256 2.555 1.25746 9.5238
257 2.565 1.27922 9.68408
258 2.575 1.32378 9.85125
259 2.585 1.39327 10.0286
260 2.595 1.48604 10.2191
261 2.605 1.59778 10.4256
262 2.615 1.72095 10.6498
263 2.625 1.84547 10.8919
264 2.635 1.9618 11.1514
265 2.645 2.05888 11.4257
266 2.655 2.12861 11.7114
267 2.665 2.16712 12.0046
268 2.675 2.1718 12.3005
269 2.685 2.14229 12.5947
270 2.695 2.08314 12.8828
271 2.705 2.00151 13.1617
272 2.715 1.90356 13.4289
273 2.725 1.79693 13.6831
274 2.735 1.68617 13.9233
275 2.745 1.57592 14.1494
276 2.755 1.46841 14.3617
277 2.765 1.36523 14.5605
278 2.775 1.26477 14.7459
279 2.785 1.16615 14.9182
280 2.795 1.06843 15.0772
281 2.805 0.971981 15.2228
282 2.815 0.877288 15.3552
283 2.825 0.78419 15.4744
284 2.835 0.696118 15.5809
285 2.845 0.613868 15.6756
286 2.855 0.54086 15.7595
287 2.865 0.478482 15.8343
288 2.875 0.427981 15.9017
289 2.885 0.389725 15.9635
290 2.895 0.363823 16.0215
291 2.905 0.349023 16.0776
292 2.915 0.344644 16.1334
293 2.925 0.349472 16.1904
294 2.935 0.361791 16.2497
295 2.945 0.379768 16.3124
296 2.955 0.40243 16.3794
297 2.965 0.428735 16.4511
298 2.975 0.456864 16.5282
299 2.985 0.486347 16.6107
300 2.995 0.516684 16.699
301 3.005 0.546987 16.793
302 3.015 0.57723 16.893
303 3.025 0.607126 16.9988
304 3.035 0.636233 17.1104
305 3.045 0.664622 17.2277
306 3.055 0.692059 17.3507
307 3.065 0.717857 17.4792
308 3.075 0.741674 17.6127
309 3.085 0.76367 17.7511
310 3.095 0.78205 17.8938
311 3.105 0.796235 18.04
312 3.115 0.805053 18.1888
313 3.125 0.8085 18.3392
314 3.135 0.805225 18.4899
315 3.145 0.796869 18.64
316 3.155 0.782603 18.7883
317 3.165 0.76392 18.9341
318 3.175 0.742408 19.0766
319 3.185 0.72028 19.2158
320 3.195 0.69934 19.3517
321 3.205 0.683085 19.4853
322 3.215 0.674074 19.618
323 3.225 0.675411 19.7518
324 3.235 0.689839 19.8893
325 3.245 0.720161 20.0337
326 3.255 0.76706 20.1885
327 3.265 0.833022 20.3576
328 3.275 0.918231 20.5452
329 3.285 1.02134 20.7551
330 3.295 1.13984 20.9908
331 3.305 1.27103 21.2552
332 3.315 1.4109 21.5505
333 3.325 1.55329 21.8775
334 3.335 1.69321 22.2362
335 3.345 1.82421 22.6249
336 3.355 1.93972 23.0407
337 3.365 2.03591 23.4798
338 3.375 2.10646 23.9367
339 3.385 2.15044 24.406
340 3.395 2.16718 24.8817
341 3.405 2.15589 25.3577
342 3.415 2.12092 25.8288
343 3.425 2.0645 26.29
344 3.435 1.99137 26.7375
345 3.445 1.90552 27.1682
346 3.455 1.81331 27.5804
347 3.465 1.71896 27.9735
348 3.475 1.62593 28.3474
349 3.485 1.53693 28.7029
350 3.495 1.45588 29.0416
351 3.505 1.38232 29.365
352 3.515 1.31708 29.6749
353 3.525 1.25969 29.973
354 3.535 1.2099 30.261
355 3.545 1.16645 30.5401
356 3.555 1.1287 30.8118
357 3.565 1.09562 31.077
358 3.575 1.06576 31.3364
359 3.585 1.03979 31.5909
360 3.595 1.01604 31.841
361 3.605 0.994343 32.0871
362 3.615 0.974779 32.3297
363 3.625 0.95717 32.5692
364 3.635 0.941465 32.8061
365 3.645 0.927836 33.0409
366 3.655 0.916499 33.2741
367 3.665 0.906919 33.5061
368 3.675 0.899736 33.7375
369 3.685 0.893875 33.9687
370 3.695 0.8899 34.2001
371 3.705 0.886952 34.4319
372 3.715 0.883022 34.664
373 3.725 0.877792 34.896
374 3.735 0.869744 35.1271
375 3.745 0.856935 35.356
376 3.755 0.839252 35.5813
377 3.765 0.815455 35.8015
378 3.775 0.785864 36.0148
379 3.785 0.750309 36.2195
380 3.795 0.709899 36.4142
381 3.805 0.665801 36.5978
382 3.815 0.619334 36.7694
383 3.825 0.571801 36.9288
384 3.835 0.524576 37.0757
385 3.845 0.479196 37.2106
386 3.855 0.436346 37.3341
387 3.865 0.396453 37.4469
388 3.875 0.359941 37.5498
389 3.885 0.327265 37.6439
390 3.895 0.298488 37.7301
391 3.905 0.273879 37.8097
392 3.915 0.25384 37.8838
393 3.925 0.238597 37.9538
394 3.935 0.227975 38.021
395 3.945 0.222666 38.087
396 3.955 0.222767 38.1534
397 3.965 0.227982 38.2216
398 3.975 0.238553 38.2934
399 3.985 0.254349 38.3703
400 3.995 0.275487 38.4541
401 4.005 0.301527 38.5462
402 4.015 0.331957 38.6481
403 4.025 0.366015 38.761
404 4.035 0.403347 38.8861
405 4.045 0.442937 39.0241
406 4.055 0.483651 39.1756
407 4.065 0.524472 39.3406
408 4.075 0.564245 39.5191
409 4.085 0.602844 39.7107
410 4.095 0.638857 39.9147
411 4.105 0.672023 40.1303
412 4.115 0.703003 40.3571
413 4.125 0.731612 40.5941
414 4.135 0.758162 40.841
415 4.145 0.782876 41.0972
416 4.155 0.80752 41.3627
417 4.165 0.831611 41.6374
418 4.175 0.855913 41.9216
419 4.185 0.880134 42.2151
420 4.195 0.904307 42.5182
421 4.205 0.92901 42.8311
422 4.215 0.952684 43.1534
423 4.225 0.976115 43.4852
424 4.235 0.998307 43.8262
425 4.245 1.01924 44.176
426 4.255 1.0385 44.5341
427 4.265 1.05584 44.8999
428 4.275 1.07071 45.2725
429 4.285 1.08308 45.6513
430 4.295 1.0931 46.0353
431 4.305 1.10051 46.4237
432 4.315 1.10574 46.8158
433 4.325 1.10897 47.2109
434 4.335 1.11026 47.6082
435 4.345 1.11086 48.0077
436 4.355 1.11132 48.4091
437 4.365 1.11297 48.8129
438 4.375 1.116 49.2197
439 4.385 1.12128 49.6303
440 4.395 1.12846 50.0455
441 4.405 1.13737 50.4658
442 4.415 1.14669 50.8915
443 4.425 1.15508 51.3222
444 4.435 1.16164 51.7573
445 4.445 1.16475 52.1956
446 4.455 1.16316 52.6353
447 4.465 1.15688 53.0745
448 4.475 1.1462 53.5117
449 4.485 1.1314 53.9451
450 4.495 1.11355 54.3736
451 4.505 1.09484 54.7968
452 4.515 1.07681 55.2148
453 4.525 1.06051 55.6284
454 4.535 1.04757 56.0387
455 4.545 1.03852 56.4472
456 4.555 1.03377 56.8557
457 4.565 1.03303 57.2657
458 4.575 1.0357 57.6785
459 4.585 1.04156 58.0955
460 4.595 1.04929 58.5175
461 4.605 1.05896 58.9452
462 4.615 1.06962 59.379
463 4.625 1.0816 59.8196
464 4.635 1.09542 60.2678
465 4.645 1.11149 60.7245
466 4.655 1.12996 61.1908
467 4.665 1.15097 61.6679
468 4.675 1.17392 62.1565
469 4.685 1.1986 62.6575
470 4.695 1.22341 63.1711
471 4.705 1.24738 63.697
472 4.715 1.26827 64.234
473 4.725 1.28439 64.7801
474 4.735 1.29439 65.3328
475 4.745 1.29737 65.8891
476 4.755 1.29271 66.4457
477 4.765 1.28085 66.9996
478 4.775 1.26159 67.5474
479 4.785 1.23728 68.0869
480 4.795 1.20944 68.6165
481 4.805 1.17953 69.1352
482 4.815 1.14967 69.6428
483 4.825 1.12193 70.1402
484 4.835 1.09814 70.6291
485 4.845 1.07893 71.1115
486 4.855 1.06567 71.5899
487 4.865 1.05899 72.0672
488 4.875 1.05896 72.5465
489 4.885 1.065 73.0305
490 4.895 1.07603 73.5215
491 4.905 1.09014 74.021
492 4.915 1.10559 74.5297
493 4.925 1.11949 75.0468
494 4.935 1.12885 75.5704
495 4.945 1.13108 76.0971
496 4.955 1.12439 76.6229
497 4.965 1.1071 77.1426
498 4.975 1.08026 77.6518
499 4.985 1.0441 78.146
500 4.995 1.00236 78.6223
