0.028060 0.030077 0.021806 0.024662 0.024950 0.025087   4.920187   4.795040   6.535375
0.026224 0.028390 0.020274 0.023047 0.022120 0.023574   4.969768   4.883617   6.688451
0.029854 0.028915 0.020604 0.025173 0.023602 0.023732   5.069137   4.996695   6.909182
0.029680 0.029997 0.020631 0.024226 0.023752 0.024797   5.208508   4.934272   7.012471
0.026988 0.029768 0.020323 0.024462 0.024448 0.024222   5.297659   5.127233   7.157959
0.028941 0.028821 0.021342 0.024306 0.024414 0.024542   5.455245   5.118074   7.248454
0.026248 0.029710 0.021901 0.023786 0.023676 0.025375   5.486404   5.200613   7.472634
0.029153 0.030539 0.020885 0.024347 0.023875 0.024177   5.598183   5.275930   7.512155
0.025837 0.028323 0.019845 0.023539 0.022853 0.024280   5.686338   5.363196   7.602478
0.027233 0.030037 0.021543 0.023717 0.023036 0.026138   5.823061   5.493874   7.755877
0.028138 0.027636 0.020465 0.023751 0.023057 0.024871   5.875787   5.605172   7.865894
0.026826 0.029010 0.021123 0.024331 0.023232 0.024841   5.975787   5.745783   7.985420
0.028173 0.028764 0.020836 0.026394 0.022809 0.024534   6.025175   5.771573   8.056072
0.029982 0.026869 0.020609 0.024823 0.023033 0.024383   6.030504   5.870903   8.190444
0.028562 0.028130 0.022908 0.023836 0.023065 0.026410   6.209081   5.869070   8.281711
0.027179 0.029762 0.018070 0.025406 0.023951 0.022951   6.288282   5.903190   8.388603
0.026784 0.028949 0.020461 0.026361 0.024201 0.025335   6.359526   5.988974   8.476339
0.027344 0.030113 0.019908 0.024788 0.024232 0.023766   6.387758   6.092052   8.728215
0.029728 0.028918 0.022386 0.026013 0.024370 0.024695   6.462797   6.162563   8.882424
0.030226 0.029261 0.020924 0.027024 0.024939 0.025455   6.500977   6.370237   8.985153
0.029974 0.027646 0.021885 0.025873 0.022793 0.025154   6.653609   6.432786   9.084118
0.028577 0.029425 0.021491 0.026121 0.022874 0.025012   6.711667   6.665375   9.264970
0.028805 0.030554 0.022028 0.024354 0.024748 0.024808   6.855372   6.666871   9.540609
0.028900 0.032699 0.021082 0.024480 0.023337 0.024792   6.952441   6.859762   9.500329
0.027263 0.032296 0.019926 0.024513 0.023777 0.024475   7.059244   6.920741   9.744610
0.028224 0.029254 0.020157 0.025705 0.023848 0.024468   7.168270   7.058004   9.844517
0.025832 0.030709 0.020241 0.025136 0.023553 0.025164   7.254761   7.061058  10.091445
0.028241 0.031373 0.020266 0.024853 0.024475 0.024603   7.391518   7.180016  10.196740
0.028537 0.034220 0.019287 0.024559 0.026259 0.023886   7.509716   7.224188  10.248484
0.028516 0.033172 0.020926 0.025201 0.022892 0.025709   7.591452   7.278261  10.374144
0.026885 0.031726 0.020147 0.024204 0.023748 0.024562   7.568845   7.394050  10.436258
0.027802 0.034676 0.019172 0.024091 0.023916 0.024421   7.698606   7.588400  10.686672
0.027970 0.032229 0.021158 0.025054 0.025633 0.024558   7.752616   7.680156  10.693317
0.028604 0.029837 0.022223 0.026048 0.022996 0.025909   7.898910   7.760015  10.897946
0.028087 0.031805 0.022632 0.024726 0.025017 0.025887   7.979253   7.743471  11.019880
0.028582 0.030548 0.021471 0.025243 0.023020 0.025469   8.097084   7.987865  11.165117
0.027386 0.029881 0.021953 0.023875 0.023401 0.026051   8.171554   8.032750  11.281902
0.030081 0.028975 0.020528 0.025417 0.023145 0.024207   8.216051   8.217748  11.649086
0.028238 0.028627 0.021955 0.025060 0.023156 0.025153   8.290310   8.353722  11.600693
0.025000 0.027482 0.020803 0.023730 0.022755 0.024384   8.392234   8.322510  11.769669
0.026241 0.027699 0.020863 0.024288 0.022162 0.025070   8.535559   8.365761  11.917748
0.027418 0.029610 0.019811 0.024702 0.023540 0.023531   8.606024   8.398225  12.097622
0.029426 0.029467 0.020011 0.024301 0.022155 0.023946   8.589727   8.520860  12.064219
0.029595 0.029651 0.020356 0.025477 0.023085 0.024533   8.627652   8.638016  12.309601
0.026749 0.031579 0.021173 0.024873 0.024072 0.024797   8.701613   8.699400  12.501640
0.029725 0.032785 0.022551 0.026302 0.022996 0.026360   8.842809   8.676423  12.460274
0.028598 0.031269 0.020825 0.025510 0.023385 0.024262   8.944189   8.902262  12.563836
0.027087 0.032027 0.020642 0.023327 0.023556 0.024528   8.946922   8.940651  12.669279
0.026342 0.031155 0.020351 0.023507 0.022155 0.024806   8.934630   9.102206  12.904407
0.027529 0.035045 0.020554 0.024498 0.024058 0.024267   8.989958   9.099259  13.027013
0.029156 0.034108 0.019285 0.025802 0.023369 0.023575   9.082456   9.134320  13.067345
0.029033 0.034453 0.019844 0.024457 0.024332 0.024067   9.108090   9.181733  13.294613
0.027103 0.033629 0.021368 0.024671 0.022933 0.024727   9.218416   9.372419  13.539940
0.026352 0.033569 0.021779 0.024630 0.023491 0.025567   9.234021   9.464940  13.621153
0.027984 0.034550 0.020647 0.024311 0.024225 0.025492   9.356728   9.454261  13.818229
0.025703 0.033622 0.021573 0.022874 0.023037 0.024321   9.366169   9.582684  13.931748
0.027321 0.034509 0.021331 0.024206 0.025018 0.025489   9.453205   9.621753  14.086029
0.026206 0.033712 0.021334 0.024392 0.024425 0.025228   9.447051   9.891405  14.278397
0.027146 0.035751 0.020515 0.023096 0.023224 0.024499   9.570509   9.979329  14.244628
0.027824 0.034386 0.021442 0.024036 0.024246 0.026522   9.734032  10.014701  14.423735
0.027638 0.032948 0.020756 0.024800 0.022070 0.023692   9.832902  10.127294  14.576750
0.028414 0.033570 0.020533 0.024989 0.022393 0.023767   9.903939  10.219134  14.575993
0.027053 0.036586 0.021017 0.024286 0.024138 0.025697  10.027943  10.315485  14.760870
0.028558 0.036212 0.019316 0.024283 0.023648 0.023971  10.048162  10.434869  14.787379
0.030010 0.037096 0.020183 0.025267 0.023699 0.024090  10.236897  10.521206  15.039908
0.028622 0.033942 0.020049 0.025055 0.024612 0.024471  10.296720  10.675770  15.250929
0.027699 0.035475 0.021213 0.024712 0.023447 0.024645  10.441999  10.679199  15.353534
0.030137 0.036874 0.020764 0.025150 0.024078 0.024097  10.396535  10.796518  15.269386
0.029427 0.035299 0.019750 0.024459 0.022973 0.024008  10.542997  10.805722  15.445523
0.026971 0.035879 0.020533 0.025132 0.023037 0.023707  10.596383  10.987273  15.383890
0.026546 0.034920 0.020667 0.023885 0.023626 0.024996  10.701590  11.107627  15.704712
0.027410 0.034715 0.020629 0.023882 0.022481 0.024534  10.775578  11.271522  15.811135
0.025286 0.034586 0.021413 0.024566 0.023060 0.024590  10.836644  11.317414  15.986146
0.027654 0.037253 0.021588 0.025695 0.023913 0.026306  10.893163  11.418172  16.023138
0.028261 0.037805 0.020574 0.024738 0.023536 0.024735  10.952148  11.514047  16.084213
0.026772 0.036134 0.020878 0.023080 0.023556 0.025283  10.942386  11.676409  16.164429
0.027943 0.036711 0.020351 0.024158 0.023239 0.025391  10.936352  11.824332  16.222129
0.028150 0.034883 0.024005 0.023886 0.022528 0.026259  11.024635  12.055130  16.394321
0.027785 0.034049 0.020942 0.025847 0.022983 0.024204  11.037893  12.030813  16.612061
0.028954 0.033949 0.020096 0.024535 0.022810 0.025191  11.255908  12.109896  16.741262
0.026340 0.033691 0.020761 0.023473 0.022439 0.024626  11.332698  12.090065  16.819715
0.027626 0.033181 0.019499 0.024617 0.022930 0.024306  11.294744  12.134034  16.917232
0.028058 0.035764 0.021537 0.024686 0.023171 0.024308  11.475355  12.388087  17.051255
0.026493 0.035287 0.020038 0.024145 0.024475 0.024383  11.532014  12.360262  17.278680
0.028437 0.035602 0.020355 0.024163 0.023064 0.024639  11.691529  12.434888  17.474748
0.025302 0.034654 0.020896 0.023782 0.023891 0.025016  11.731461  12.557261  17.528435
0.025608 0.032492 0.019603 0.023932 0.021999 0.024098  11.815950  12.598947  17.750230
0.027145 0.034210 0.019740 0.024473 0.024152 0.023870  11.823282  12.723618  17.987459
0.025780 0.035472 0.020149 0.023375 0.022651 0.023905  11.964708  12.854732  18.032997
0.027214 0.034368 0.021773 0.025067 0.022922 0.024626  12.038123  12.946482  18.068089
0.026830 0.036523 0.020223 0.024883 0.022321 0.023825  12.015837  12.914147  18.341849
0.025963 0.035131 0.021729 0.023430 0.022673 0.025372  12.052899  13.030847  18.613301
0.026672 0.035974 0.020060 0.024532 0.023781 0.023657  12.203885  13.049165  18.700186
0.025907 0.035990 0.020687 0.024758 0.022754 0.023952  12.310758  13.085667  18.693586
0.028185 0.035072 0.019889 0.024626 0.022932 0.024701  12.315669  13.138326  18.850010
0.026577 0.038683 0.020751 0.024245 0.022681 0.024973  12.429405  13.210887  18.851601
0.026117 0.038364 0.020818 0.024987 0.022280 0.024985  12.413832  13.421313  19.081442
0.026720 0.038069 0.019339 0.024088 0.022262 0.024337  12.354989  13.443312  19.135851
0.028940 0.035785 0.019555 0.024145 0.021234 0.023075  12.510171  13.530824  19.294288
0.026129 0.035004 0.023376 0.025346 0.022864 0.025442  12.590085  13.607341  19.380474
0.027101 0.036778 0.022523 0.024301 0.022018 0.026344  12.644609  13.708100  19.487628
0.029752 0.036155 0.020542 0.024858 0.022688 0.024825  12.835500  13.908813  19.647638
0.029012 0.033159 0.020800 0.025067 0.021071 0.024105  12.863704  13.993495  19.677291
0.028456 0.034152 0.021634 0.023562 0.022483 0.025470  12.876906  14.095843  19.637921
0.026168 0.037362 0.022111 0.023185 0.023393 0.025638  12.970804  14.218520  19.726567
0.026771 0.035116 0.018777 0.023809 0.023283 0.023492  13.053136  14.440264  19.944174
0.026965 0.034415 0.020972 0.024573 0.022727 0.024076  13.082263  14.495318  20.064139
0.028278 0.035952 0.021804 0.025079 0.025226 0.025373  13.221551  14.581729  20.268874
0.028198 0.037496 0.021490 0.024017 0.024135 0.025216  13.199077  14.594301  20.411027
0.026972 0.036523 0.019490 0.024556 0.023846 0.023879  13.418129  14.741757  20.559665
0.029006 0.036042 0.020913 0.026332 0.024411 0.024684  13.495642  14.826509  20.663833
0.028772 0.040436 0.021050 0.024477 0.024068 0.024241  13.619089  14.973068  20.614328
0.027892 0.036461 0.021433 0.025172 0.022717 0.024380  13.550655  15.061084  20.788391
0.031059 0.036815 0.021062 0.025483 0.022458 0.024801  13.662511  15.279391  20.898685
0.029343 0.034469 0.022733 0.025115 0.022466 0.027266  13.730566  15.312426  21.270272
0.027680 0.037380 0.024536 0.025268 0.023924 0.028768  13.950362  15.558842  21.242156
0.028751 0.034714 0.021609 0.024942 0.022666 0.026226  14.041160  15.618514  21.341591
0.027969 0.035466 0.019142 0.025202 0.022329 0.022799  14.237587  15.801083  21.441884
0.029543 0.035391 0.020503 0.024493 0.023348 0.024390  14.230294  15.937806  21.558915
0.026449 0.036180 0.021909 0.024258 0.023403 0.024989  14.366580  16.007381  21.733729
0.025729 0.036011 0.021826 0.023660 0.024311 0.027251  14.684902  16.116765  21.888879
0.027244 0.032479 0.021229 0.025014 0.022821 0.023967  14.683112  16.294776  22.055990
0.027637 0.034524 0.023271 0.025756 0.023237 0.025653  14.686699  16.263239  22.261654
0.028708 0.036504 0.022876 0.024956 0.022802 0.025235  14.774277  16.337237  22.451325
0.025670 0.036772 0.021402 0.023372 0.023433 0.025516  14.928944  16.289251  22.490995
0.028490 0.036029 0.020131 0.023373 0.023153 0.023702  15.047027  16.353807  22.614633
0.029629 0.033752 0.020334 0.024061 0.021962 0.024882  15.213097  16.536153  22.803424
0.026146 0.036608 0.021412 0.024164 0.023318 0.025462  15.230201  16.734143  23.098270
0.028141 0.033500 0.019818 0.024141 0.023962 0.022715  15.329470  16.789626  23.113469
0.027704 0.034462 0.019081 0.024674 0.023186 0.024395  15.497574  16.883519  23.269974
0.029477 0.034053 0.020803 0.025299 0.022207 0.024916  15.541741  16.904383  23.337638
0.027996 0.036583 0.021936 0.025289 0.024811 0.024931  15.600905  17.002357  23.678424
0.028099 0.032605 0.019973 0.024700 0.022108 0.024965  15.860754  17.041429  23.828218
0.027116 0.035390 0.019602 0.024058 0.023601 0.024009  16.076718  17.185468  23.832491
0.026919 0.032568 0.020851 0.023986 0.023064 0.024540  16.094509  17.202221  23.902366
0.028307 0.032842 0.020884 0.025195 0.023368 0.024419  16.243962  17.295929  24.266701
0.029134 0.035262 0.020419 0.024686 0.024416 0.024401  16.221560  17.358209  24.225967
0.027469 0.034360 0.020275 0.024720 0.023488 0.023843  16.277517  17.509872  24.294949
0.025249 0.035495 0.019945 0.023292 0.025321 0.023347  16.273425  17.602955  24.662082
0.024722 0.032170 0.020103 0.023609 0.022966 0.024479  16.310360  17.772481  24.770984
0.026814 0.035164 0.020752 0.025130 0.022253 0.024737  16.408565  17.779195  24.926439
0.028274 0.032436 0.019918 0.024249 0.025498 0.022787  16.427025  17.784815  25.021508
0.027718 0.032377 0.021149 0.023981 0.023312 0.023394  16.589008  17.781568  24.940733
0.027055 0.033946 0.020471 0.023554 0.023119 0.023593  16.436013  17.762740  25.102279
0.025741 0.038056 0.023580 0.024387 0.023549 0.025933  16.507554  17.851356  25.157143
0.027817 0.036849 0.021365 0.024889 0.023055 0.024300  16.460330  17.752544  25.310981
0.027336 0.038698 0.023343 0.023770 0.023883 0.025777  16.564151  17.812234  25.515084
0.027028 0.035207 0.020700 0.024160 0.021806 0.024026  16.677748  17.885918  25.459851
0.026819 0.033337 0.022879 0.025266 0.023253 0.025176  16.676310  17.836978  25.569296
0.027184 0.033239 0.021621 0.025876 0.022438 0.025004  16.710204  18.172164  25.604457
0.026414 0.030364 0.021655 0.024891 0.023056 0.024473  16.744922  18.175797  25.902885
0.026540 0.031038 0.020496 0.023685 0.022647 0.024671  16.835620  18.174114  25.772082
0.028613 0.035830 0.023306 0.025630 0.024552 0.026611  17.010376  18.373248  26.085025
0.025452 0.031369 0.021027 0.025012 0.022816 0.025269  16.969400  18.403896  26.192285
0.027812 0.033079 0.020940 0.023128 0.022056 0.024787  17.065074  18.573022  26.116172
0.026233 0.037759 0.021099 0.024352 0.023143 0.025087  17.160739  18.570129  26.227630
0.026995 0.036017 0.021262 0.024027 0.023860 0.024245  17.229256  18.573764  26.519622
0.026145 0.033882 0.020077 0.023758 0.022205 0.023767  17.294852  18.632661  26.558981
0.027160 0.035239 0.022680 0.023725 0.023798 0.026094  17.345297  18.761522  26.815128
0.026366 0.036286 0.020432 0.024462 0.023753 0.024637  17.462119  18.736610  26.704130
0.027589 0.036955 0.019086 0.025986 0.023012 0.023888  17.426531  18.875821  26.906506
0.027081 0.035850 0.020652 0.024371 0.022227 0.024685  17.433028  18.882163  27.158529
0.027272 0.034963 0.019746 0.023476 0.021435 0.025104  17.450048  18.993884  27.123907
0.027636 0.037778 0.020806 0.025245 0.022760 0.024103  17.603247  19.207381  27.292600
0.026846 0.036480 0.020434 0.025464 0.022239 0.023452  17.574164  19.248559  27.505682
0.026544 0.032575 0.020469 0.023633 0.022894 0.024920  17.848826  19.241541  27.498975
0.028682 0.034667 0.019838 0.024775 0.023389 0.024608  17.756258  19.428448  27.769574
0.025627 0.034162 0.020881 0.023710 0.021992 0.023500  17.811025  19.470580  27.920038
0.028168 0.034548 0.019163 0.025567 0.022580 0.024055  17.903032  19.342362  27.943055
0.027804 0.035152 0.019847 0.023792 0.024112 0.023754  18.082165  19.625320  28.096335
0.026339 0.031614 0.020760 0.024162 0.023497 0.024184  18.083900  19.679768  28.015811
0.026770 0.032096 0.020573 0.024620 0.021460 0.023320  18.266170  19.732095  27.968261
0.028022 0.030680 0.022016 0.024061 0.021782 0.025263  18.343973  19.806454  28.364183
0.025637 0.032742 0.019919 0.023999 0.023056 0.023809  18.329786  19.949380  28.521677
0.027476 0.030582 0.021249 0.023874 0.022818 0.024916  18.350437  19.935447  28.589418
0.026824 0.033551 0.020514 0.025264 0.024267 0.025244  18.394824  20.082494  28.886757
0.026033 0.030091 0.019405 0.024018 0.022952 0.024122  18.465990  20.048445  29.014452
0.026670 0.032321 0.021472 0.023426 0.024423 0.024950  18.590550  20.159936  29.189620
0.027251 0.031077 0.020753 0.024532 0.023736 0.025049  18.554071  20.321209  29.269616
0.026454 0.030719 0.021509 0.023494 0.023165 0.026805  18.720120  20.369899  29.381976
0.027678 0.029103 0.022404 0.025559 0.022395 0.025591  18.701587  20.442079  29.595627
0.026430 0.030600 0.022115 0.024932 0.023000 0.026134  18.706071  20.590121  29.700508
0.026908 0.030112 0.021368 0.023895 0.022338 0.024065  18.730583  20.683371  29.720082
0.027341 0.030353 0.021271 0.025175 0.024130 0.024495  18.838316  20.641317  29.816885
0.026645 0.030022 0.020100 0.023149 0.025208 0.023921  18.906303  20.801733  29.980520
0.026878 0.030501 0.020786 0.024721 0.023982 0.024165  19.061818  20.734830  30.426875
0.027397 0.029876 0.021412 0.024603 0.022265 0.024202  18.959519  20.867013  30.276645
0.026358 0.029925 0.019373 0.024057 0.024674 0.023555  19.021521  20.937689  30.342466
0.024785 0.026339 0.019533 0.022771 0.022402 0.023863  19.174869  20.804145  30.410803
0.025575 0.029965 0.019487 0.023793 0.024238 0.023754  19.233593  21.045137  30.529291
0.027941 0.027827 0.020859 0.023257 0.024849 0.024871  19.377127  21.140705  30.716259
0.024605 0.027946 0.020091 0.022641 0.022642 0.023865  19.439213  21.167839  30.597427
0.027229 0.029338 0.022056 0.024641 0.023261 0.024409  19.233318  21.270041  30.839353
0.025703 0.028092 0.019117 0.022927 0.022385 0.024497  19.521813  21.187968  30.834084
0.026497 0.030803 0.019513 0.023599 0.023567 0.024022  19.505067  21.157668  31.047762
0.025744 0.028582 0.021023 0.022439 0.022732 0.024026  19.640072  21.376039  31.002825
0.026007 0.029027 0.019568 0.022853 0.023486 0.023788  19.643844  21.355691  31.071782
0.026767 0.029297 0.020232 0.023252 0.024884 0.024333  19.716205  21.530740  31.223311
0.025534 0.029924 0.018410 0.023631 0.022972 0.023602  19.804690  21.660068  31.154217
0.028021 0.029320 0.019986 0.024485 0.024565 0.024224  19.927609  21.650482  31.250585
0.027641 0.029047 0.020283 0.024575 0.024471 0.025066  19.899382  21.775831  31.419175
0.025898 0.028733 0.020992 0.023222 0.022620 0.024399  19.985051  21.733673  31.463193
0.027184 0.028535 0.022286 0.023829 0.024104 0.026008  19.997367  21.870689  31.704242
0.028383 0.031027 0.020586 0.024605 0.024335 0.024212  20.188616  21.969856  31.850145
0.026475 0.028503 0.020613 0.023903 0.023262 0.023733  20.300937  22.069327  31.919043
0.026097 0.029500 0.019695 0.023113 0.024820 0.022983  20.267444  22.060476  31.962178
0.026851 0.029186 0.020711 0.023869 0.022019 0.024004  20.324129  22.148468  32.393129
0.028212 0.028320 0.019863 0.026389 0.022371 0.024214  20.423060  22.120695  32.423656
0.028287 0.031271 0.020320 0.025919 0.023843 0.023806  20.460816  22.342822  32.390199
0.025854 0.029794 0.019834 0.024290 0.022058 0.023359  20.561230  22.398434  32.790779
0.026079 0.031068 0.019646 0.024545 0.022321 0.023749  20.649657  22.516370  32.935413
0.028794 0.032811 0.019229 0.025163 0.023624 0.023256  20.793455  22.644786  33.168155
0.028450 0.031939 0.021163 0.026765 0.023075 0.024620  20.834317  22.596572  33.286563
0.025094 0.032425 0.019535 0.023623 0.023328 0.024525  20.864219  22.686650  33.381160
0.027477 0.034814 0.020276 0.024220 0.023145 0.024699  21.050859  22.816914  33.329076
0.027106 0.032975 0.022472 0.025676 0.024441 0.025039  21.030249  22.899267  33.477624
0.029383 0.031987 0.021256 0.025259 0.022406 0.024265  21.039523  22.835864  33.504209
0.027040 0.033999 0.019990 0.024300 0.024582 0.024351  21.207209  22.890658  33.815020
0.026655 0.034988 0.019881 0.024165 0.023369 0.022931  21.145902  23.052974  34.037513
0.027133 0.034574 0.019843 0.025946 0.022862 0.023909  21.306270  23.203210  33.993293
0.029201 0.032790 0.020775 0.026129 0.023739 0.024884  21.403977  23.086878  34.235831
0.027715 0.033274 0.021493 0.024554 0.022976 0.023762  21.367328  23.079314  34.283916
0.024893 0.029945 0.019809 0.022807 0.022354 0.024342  21.289401  23.195803  34.530949
0.028772 0.028521 0.020526 0.025685 0.023750 0.025563  21.396935  23.294140  34.715246
0.029459 0.028428 0.021308 0.026284 0.023019 0.024346  21.376888  23.386538  34.911924
0.028216 0.030945 0.019958 0.024804 0.023125 0.022510  21.505538  23.480939  35.009435
0.026796 0.030087 0.020349 0.023916 0.022901 0.023575  21.512072  23.458505  35.379923
0.028778 0.030249 0.021695 0.025835 0.023270 0.025428  21.682257  23.586527  35.337275
0.027117 0.029485 0.020350 0.024251 0.021412 0.025038  21.779175  23.728172  35.381605
0.027755 0.028088 0.021031 0.024461 0.022002 0.025039  21.960405  23.779522  35.533636
0.025834 0.029762 0.020988 0.024759 0.023452 0.024506  21.969831  23.880501  35.577020
0.027702 0.029970 0.020515 0.024557 0.022753 0.023541  22.139885  23.997669  35.798448
0.029020 0.029773 0.019523 0.024989 0.021950 0.023858  22.185116  24.059943  35.606929
0.026981 0.028933 0.019998 0.024911 0.021708 0.023276  22.248778  24.032179  35.585696
0.028653 0.031067 0.020957 0.024180 0.023004 0.023695  22.459690  24.247814  35.930548
0.028431 0.029131 0.020875 0.024036 0.021051 0.024241  22.629492  24.085728  36.096217
0.027834 0.030217 0.021860 0.024121 0.022757 0.024729  22.757446  24.146584  36.150849
0.028601 0.029779 0.021684 0.024781 0.022366 0.025461  22.720985  24.307466  36.215746
0.025699 0.029392 0.021751 0.022786 0.023376 0.024968  22.903718  24.319220  36.347704
0.027224 0.030841 0.019544 0.024823 0.022337 0.024562  22.951568  24.377891  36.625309
0.026078 0.031942 0.022214 0.024428 0.023932 0.024111  23.075849  24.370225  36.618792
0.026866 0.029789 0.021602 0.023412 0.023133 0.025206  23.206410  24.506751  36.732271
0.027564 0.031091 0.021280 0.023842 0.023937 0.025592  23.185792  24.588884  36.667888
0.027020 0.032089 0.019727 0.023403 0.022447 0.024260  23.410951  24.611116  36.892805
0.027727 0.030862 0.021625 0.023747 0.022491 0.024057  23.663716  24.692921  36.716543
0.026296 0.031846 0.020954 0.024877 0.022633 0.025958  23.590422  24.739752  36.835571
0.026586 0.029792 0.020563 0.023763 0.022790 0.024444  23.660207  24.966303  37.056454
