0.012996 0.015010 0.013229 0.013763 0.014339 0.015577  0.400566  0.335037   1.080606
0.015022 0.015436 0.012590 0.015362 0.013264 0.015669  0.410900  0.357714   1.104986
0.014254 0.015553 0.012921 0.014115 0.013709 0.015416  0.412930  0.363343   1.145649
0.014576 0.016909 0.013755 0.014114 0.014059 0.016373  0.432132  0.368108   1.206213
0.014478 0.017015 0.014001 0.013869 0.013667 0.017166  0.437414  0.386026   1.220557
0.013336 0.016024 0.013882 0.013986 0.014099 0.017146  0.465549  0.377731   1.251804
0.013862 0.014888 0.013036 0.014319 0.013816 0.016505  0.485308  0.399632   1.317602
0.013139 0.015398 0.013966 0.013403 0.013513 0.016768  0.504886  0.410930   1.367889
0.014579 0.016371 0.013672 0.014668 0.013201 0.016712  0.529558  0.431468   1.346536
0.013980 0.015561 0.013408 0.013666 0.013483 0.016834  0.546462  0.429583   1.380570
0.013384 0.015819 0.013600 0.013856 0.013124 0.017156  0.550643  0.445524   1.423261
0.013715 0.015740 0.014133 0.014512 0.014424 0.016815  0.558166  0.468808   1.409132
0.014270 0.014687 0.012687 0.013902 0.013619 0.015732  0.565369  0.497749   1.509876
0.013264 0.016507 0.013108 0.013210 0.013769 0.016731  0.577863  0.508999   1.463929
0.014502 0.014918 0.013224 0.014077 0.013133 0.016553  0.593507  0.508817   1.510640
0.013984 0.015129 0.014371 0.014395 0.013446 0.016408  0.603123  0.525901   1.537410
0.014692 0.016009 0.012369 0.014503 0.013396 0.016237  0.611417  0.550697   1.538091
0.014028 0.014917 0.013566 0.013971 0.013019 0.016264  0.624094  0.556276   1.581362
0.014265 0.016091 0.014247 0.014125 0.013811 0.017837  0.616431  0.553199   1.582033
0.014431 0.015919 0.013347 0.014504 0.013541 0.016755  0.628154  0.576440   1.584593
0.014499 0.016111 0.014269 0.014386 0.014420 0.017743  0.650154  0.568104   1.627494
0.014108 0.015695 0.014345 0.014983 0.012950 0.017689  0.643976  0.578106   1.635149
0.013624 0.015987 0.015526 0.014264 0.013879 0.018329  0.675482  0.566156   1.710618
0.014561 0.016479 0.014608 0.014146 0.014702 0.018466  0.689435  0.575940   1.727284
0.014355 0.015564 0.014912 0.013979 0.013591 0.017795  0.684990  0.586957   1.775938
0.013544 0.015780 0.013402 0.013519 0.013824 0.016829  0.696266  0.598011   1.781519
0.014050 0.015288 0.013583 0.014484 0.014398 0.017713  0.723108  0.608930   1.861704
0.014431 0.015093 0.014409 0.014622 0.013600 0.017423  0.741884  0.612500   1.882822
0.012706 0.014987 0.012811 0.013703 0.012925 0.016606  0.745061  0.614552   1.894671
0.014307 0.015618 0.013724 0.013601 0.013805 0.017423  0.785889  0.608034   1.940669
0.014683 0.016173 0.014236 0.014417 0.014127 0.016980  0.784912  0.629839   1.984125
0.014228 0.016893 0.013621 0.014665 0.015069 0.017354  0.808753  0.648770   2.013467
0.014109 0.014091 0.013577 0.014702 0.012488 0.016414  0.834459  0.656690   2.087377
0.013963 0.015252 0.012085 0.013882 0.013874 0.015460  0.832802  0.669623   2.119237
0.014397 0.014960 0.013204 0.014515 0.012794 0.016618  0.836224  0.677378   2.099432
0.013639 0.015001 0.013451 0.013639 0.013057 0.016015  0.836511  0.689310   2.125428
0.013327 0.016827 0.013270 0.013733 0.013253 0.016225  0.835725  0.703441   2.144628
0.013545 0.014809 0.013593 0.014678 0.012783 0.016549  0.861585  0.718368   2.139479
0.013330 0.016153 0.013579 0.014118 0.014186 0.016446  0.855412  0.713558   2.180227
0.014132 0.014416 0.012501 0.014013 0.013085 0.015353  0.868475  0.729661   2.201236
0.013887 0.016121 0.012110 0.013810 0.013932 0.015340  0.863710  0.713602   2.167858
0.013550 0.014704 0.012985 0.013590 0.013162 0.016525  0.895792  0.704028   2.170696
0.013962 0.016476 0.012794 0.014318 0.014720 0.016225  0.886815  0.720781   2.185461
0.012752 0.015630 0.012299 0.013190 0.013575 0.015579  0.925445  0.709184   2.203388
0.013772 0.016027 0.012237 0.013823 0.014309 0.015608  0.929142  0.735027   2.208572
0.013824 0.016724 0.012741 0.014219 0.014725 0.016428  0.947472  0.749566   2.208241
0.013534 0.016358 0.012410 0.012805 0.013443 0.016117  1.007698  0.770245   2.268614
0.014325 0.017088 0.013880 0.013614 0.014672 0.016786  1.003136  0.774377   2.268142
0.013890 0.015333 0.013286 0.013763 0.013008 0.016239  1.006633  0.779159   2.284884
0.012982 0.017599 0.012463 0.012756 0.014302 0.015624  1.000953  0.786984   2.267920
0.013501 0.014994 0.012715 0.013442 0.012829 0.016244  1.009725  0.795872   2.297004
0.013202 0.016852 0.013464 0.013173 0.013945 0.017297  1.012711  0.796661   2.325308
0.012785 0.015995 0.013872 0.013391 0.013361 0.016721  1.021760  0.804441   2.351541
0.013134 0.015621 0.012971 0.013342 0.014127 0.016240  1.049145  0.822663   2.423050
0.013512 0.016289 0.012073 0.013675 0.013851 0.015614  1.061379  0.819055   2.456582
0.013297 0.014808 0.011817 0.013631 0.013148 0.015544  1.086425  0.827775   2.473197
0.013616 0.015658 0.012802 0.013875 0.013496 0.015647  1.058261  0.838201   2.505790
0.013505 0.015269 0.013020 0.013623 0.013715 0.016550  1.080501  0.864367   2.517448
0.013122 0.016100 0.013854 0.013425 0.014714 0.017029  1.067578  0.882232   2.529848
0.013883 0.016091 0.014672 0.013740 0.013078 0.017795  1.071830  0.899658   2.601949
0.013908 0.017806 0.014726 0.014263 0.015899 0.017153  1.092191  0.895226   2.600046
0.014655 0.015442 0.016330 0.014631 0.013221 0.018970  1.124278  0.925675   2.652064
0.013461 0.016959 0.015272 0.014011 0.014882 0.017507  1.124494  0.928224   2.672897
0.013519 0.015873 0.014501 0.013857 0.013795 0.017164  1.125509  0.918432   2.681533
0.012797 0.016485 0.014209 0.014228 0.013745 0.016568  1.139234  0.935614   2.691121
0.014044 0.016081 0.013655 0.013830 0.013393 0.016778  1.153562  0.933893   2.710070
0.014182 0.014790 0.013009 0.013588 0.012738 0.015779  1.182293  0.942372   2.716685
0.013603 0.015102 0.012944 0.013832 0.013108 0.016292  1.198726  0.971236   2.801563
0.013058 0.014878 0.012067 0.013257 0.013051 0.015567  1.196824  0.969050   2.807101
0.014725 0.015017 0.012471 0.015030 0.013707 0.015466  1.196474  0.965778   2.799390
0.013610 0.015292 0.013158 0.013195 0.012961 0.015596  1.199864  0.975392   2.812942
0.014087 0.015927 0.012617 0.014131 0.013480 0.015623  1.203023  0.961749   2.827481
0.013821 0.016163 0.013178 0.013831 0.013431 0.017257  1.234389  0.996504   2.848490
0.013580 0.015103 0.012889 0.013591 0.013682 0.016499  1.234546  0.979843   2.853119
0.013423 0.014378 0.013009 0.013956 0.013097 0.017148  1.237835  0.979368   2.828013
0.013613 0.015171 0.012662 0.013692 0.013152 0.016060  1.308188  1.021150   2.921562
0.013222 0.014129 0.013673 0.013847 0.012800 0.016671  1.308382  1.031295   2.886470
0.013812 0.015056 0.013302 0.014449 0.012808 0.017240  1.303480  1.028155   2.893364
0.013654 0.015528 0.013699 0.013879 0.013137 0.016368  1.306198  1.027416   2.913678
0.014191 0.015139 0.013116 0.013876 0.013474 0.015593  1.318575  1.040064   2.932060
0.013393 0.015617 0.012720 0.014456 0.013571 0.016467  1.316428  1.032249   2.989130
0.012641 0.015638 0.013215 0.013850 0.013468 0.016609  1.320719  1.054191   2.999058
0.013491 0.015566 0.013417 0.014194 0.013624 0.016102  1.332066  1.054080   2.980924
0.013427 0.016287 0.013153 0.013824 0.013175 0.015875  1.345435  1.074851   3.033040
0.013642 0.015130 0.012725 0.013444 0.013570 0.015633  1.353741  1.061847   3.044127
0.013625 0.015125 0.013487 0.014376 0.013011 0.016545  1.353198  1.067270   3.043960
0.014079 0.015540 0.013613 0.014526 0.013825 0.015851  1.380221  1.095372   3.098721
0.012995 0.015985 0.013081 0.013176 0.013156 0.016274  1.400567  1.079078   3.073762
0.012972 0.015017 0.013316 0.013839 0.012840 0.016103  1.397645  1.132812   3.121725
0.013263 0.015673 0.012673 0.013895 0.013946 0.015840  1.414733  1.122105   3.122671
0.012250 0.015506 0.013297 0.012771 0.013776 0.016957  1.397742  1.122509   3.105690
0.013352 0.015990 0.012894 0.014091 0.013689 0.015622  1.390251  1.127420   3.149695
0.014075 0.015363 0.011720 0.013875 0.013805 0.015712  1.402786  1.137608   3.124768
0.013841 0.015311 0.010885 0.014268 0.013642 0.014594  1.406535  1.141516   3.162696
0.013501 0.015372 0.012874 0.013896 0.013470 0.015782  1.427039  1.151168   3.185462
0.013239 0.016360 0.012662 0.013201 0.014269 0.015254  1.425124  1.147506   3.189397
0.014276 0.015498 0.012400 0.014972 0.013437 0.015872  1.437353  1.159706   3.159990
0.013887 0.016376 0.012790 0.014075 0.013758 0.016417  1.449867  1.146886   3.190976
0.013600 0.015306 0.013370 0.014346 0.013541 0.016543  1.443183  1.185886   3.246543
0.013344 0.014781 0.012721 0.013714 0.013520 0.016388  1.461479  1.192121   3.244415
0.013190 0.015621 0.012677 0.013480 0.012790 0.016519  1.486827  1.192851   3.280060
0.013345 0.015946 0.012242 0.014628 0.014267 0.015674  1.469911  1.215376   3.269748
0.014363 0.015835 0.013504 0.014310 0.013326 0.016324  1.491159  1.221665   3.367340
0.014115 0.014734 0.013076 0.014306 0.013591 0.016253  1.509358  1.226908   3.322832
0.013732 0.016172 0.012852 0.013140 0.013377 0.016084  1.511670  1.253577   3.377650
0.013676 0.015554 0.013110 0.013696 0.013051 0.016092  1.549094  1.244687   3.379614
0.014437 0.015857 0.013943 0.014660 0.014304 0.016691  1.534929  1.262468   3.360805
0.013165 0.015474 0.013350 0.013812 0.013563 0.017219  1.522191  1.275614   3.408575
0.013174 0.016387 0.012327 0.013463 0.013528 0.015779  1.541541  1.258821   3.447023
0.014029 0.016194 0.014126 0.014254 0.013881 0.016237  1.518596  1.259864   3.463749
0.014474 0.016077 0.012776 0.014498 0.014146 0.016195  1.559199  1.256006   3.474016
0.013972 0.014527 0.013435 0.014115 0.012967 0.016535  1.561772  1.261688   3.461879
0.013435 0.015341 0.013164 0.014335 0.013077 0.015869  1.542319  1.252410   3.530016
0.013474 0.015611 0.012350 0.013967 0.013762 0.015523  1.564134  1.288437   3.531425
0.014435 0.015133 0.012874 0.014145 0.013275 0.016115  1.570234  1.265868   3.552357
0.013980 0.017000 0.012020 0.014013 0.014226 0.016143  1.576389  1.300142   3.585635
0.014798 0.015360 0.013302 0.014569 0.013632 0.015774  1.597394  1.310796   3.568517
0.014070 0.015995 0.012852 0.014203 0.014259 0.015876  1.605319  1.323701   3.597521
0.013363 0.015897 0.012667 0.013385 0.014312 0.016556  1.607552  1.358830   3.638159
0.015711 0.016707 0.012975 0.015491 0.014819 0.016057  1.606017  1.361007   3.657170
0.014552 0.017061 0.014102 0.014121 0.014185 0.017410  1.629767  1.374601   3.694575
0.014589 0.015958 0.012695 0.014066 0.014351 0.016106  1.673180  1.380430   3.675759
0.014894 0.016462 0.012976 0.014525 0.013609 0.016002  1.698490  1.385803   3.664261
0.013797 0.016708 0.013753 0.014609 0.014197 0.015815  1.703094  1.400588   3.732801
0.015709 0.016193 0.013002 0.015627 0.014183 0.015794  1.706594  1.447623   3.790591
0.014201 0.016590 0.012938 0.014537 0.014459 0.015893  1.715241  1.477415   3.716288
0.013497 0.015662 0.012887 0.013688 0.014685 0.016053  1.730408  1.453129   3.728257
0.014420 0.015749 0.012671 0.014229 0.013078 0.016090  1.767660  1.485031   3.806591
0.013407 0.016217 0.012926 0.013545 0.014255 0.016616  1.755594  1.479109   3.839526
0.013002 0.016023 0.013625 0.013946 0.014017 0.016379  1.760906  1.494540   3.888340
0.014020 0.016509 0.012071 0.014777 0.014002 0.015784  1.808403  1.507438   3.904678
0.014015 0.016283 0.013418 0.013254 0.013773 0.016754  1.802143  1.519892   4.045322
0.013022 0.016273 0.012323 0.013649 0.014227 0.015996  1.835188  1.517169   4.061413
0.014737 0.016363 0.012857 0.015248 0.013940 0.016465  1.837787  1.531423   4.073949
0.014314 0.016500 0.013560 0.014494 0.013991 0.017021  1.844826  1.507779   4.082363
0.014426 0.016506 0.013105 0.014294 0.013992 0.016253  1.830544  1.516438   4.159681
0.014718 0.015718 0.012407 0.014894 0.013969 0.015909  1.851841  1.505861   4.152134
0.014466 0.016294 0.013268 0.014364 0.014758 0.016348  1.833308  1.540327   4.132235
0.014268 0.015568 0.012927 0.014221 0.013015 0.016167  1.873980  1.548758   4.203911
0.013691 0.015936 0.013219 0.013586 0.014488 0.016280  1.837802  1.549820   4.287354
0.013782 0.015036 0.012156 0.014323 0.012984 0.015147  1.857865  1.566696   4.260993
0.012841 0.014579 0.012862 0.013599 0.013246 0.015836  1.906193  1.575916   4.348630
0.013341 0.015144 0.013455 0.013253 0.013245 0.016760  1.874532  1.590234   4.288272
0.013504 0.015445 0.012878 0.014426 0.013486 0.015590  1.921809  1.576793   4.315397
0.013621 0.015402 0.012034 0.014096 0.013665 0.015426  1.923748  1.597937   4.392432
0.013991 0.015296 0.011970 0.013953 0.013611 0.015252  1.931329  1.641021   4.363164
0.013529 0.015652 0.012944 0.013872 0.013780 0.015952  1.957552  1.632094   4.382175
0.013421 0.015141 0.012965 0.013411 0.013677 0.015842  1.956882  1.630237   4.476941
0.013929 0.016693 0.013197 0.014176 0.013816 0.016371  1.974297  1.665328   4.455929
0.014351 0.016499 0.012215 0.014211 0.013846 0.015231  2.004187  1.646630   4.534807
0.013811 0.016544 0.013060 0.013538 0.013555 0.016319  2.003219  1.660776   4.607875
0.015167 0.015190 0.012769 0.014983 0.013412 0.015872  2.035663  1.675581   4.643707
0.014319 0.015196 0.013277 0.014152 0.013279 0.015532  2.050022  1.668397   4.648116
0.013815 0.014957 0.012747 0.014202 0.013199 0.016026  2.049624  1.693811   4.696443
0.014644 0.015033 0.012543 0.015081 0.013227 0.015583  2.080723  1.720754   4.715043
0.014774 0.015510 0.013766 0.014488 0.012861 0.017155  2.081103  1.745009   4.812108
0.013417 0.015980 0.014169 0.013159 0.013411 0.016811  2.075202  1.745344   4.893826
0.013948 0.015556 0.013133 0.014013 0.013615 0.016076  2.099702  1.796665   4.928531
0.012991 0.016316 0.013600 0.013227 0.013751 0.016936  2.091953  1.781694   4.918887
0.013942 0.016522 0.013968 0.014084 0.013622 0.016917  2.137772  1.788935   4.917709
0.014462 0.016153 0.012708 0.014473 0.013776 0.016616  2.149738  1.842189   4.968287
0.013712 0.016319 0.012237 0.014554 0.013637 0.016045  2.176616  1.837274   5.038598
0.014084 0.016242 0.013807 0.014378 0.013888 0.016703  2.178986  1.873170   5.045707
0.014967 0.015317 0.013015 0.014367 0.013923 0.016062  2.226445  1.870613   5.116526
0.014012 0.015718 0.013475 0.014247 0.013610 0.016185  2.246220  1.869990   5.117449
0.014289 0.015476 0.013441 0.014646 0.013329 0.016059  2.263479  1.874590   5.142599
0.014609 0.014658 0.012950 0.013821 0.013766 0.016301  2.272561  1.906709   5.179326
0.013170 0.015574 0.013299 0.013949 0.013031 0.015762  2.310354  1.987238   5.244905
0.014229 0.015569 0.012418 0.014590 0.013270 0.015325  2.324954  1.974000   5.253239
0.013450 0.014986 0.012608 0.013534 0.013654 0.015690  2.372254  1.974017   5.256277
0.014343 0.015850 0.012497 0.014093 0.013671 0.016663  2.415483  1.996920   5.347686
0.013889 0.016059 0.013323 0.014704 0.013773 0.016022  2.406482  1.988987   5.368977
0.013628 0.015157 0.012422 0.013312 0.013062 0.015747  2.414330  1.992871   5.340399
0.013954 0.015338 0.011627 0.014885 0.013724 0.014955  2.420982  2.012525   5.462436
0.013125 0.015789 0.013083 0.013487 0.013596 0.015617  2.425442  2.007471   5.410089
0.013408 0.015571 0.012892 0.013839 0.013388 0.015667  2.432475  2.025053   5.468301
0.014618 0.015203 0.013005 0.014619 0.013052 0.015855  2.423373  2.035139   5.455990
0.013973 0.014924 0.013454 0.013711 0.012676 0.016036  2.480223  2.041065   5.505539
0.014211 0.016010 0.013086 0.014004 0.013335 0.015756  2.503988  2.070514   5.490326
0.015402 0.014702 0.012458 0.014699 0.013295 0.016110  2.503927  2.059528   5.530749
0.013367 0.014907 0.013275 0.013607 0.014098 0.016274  2.556314  2.086737   5.528453
0.013610 0.016398 0.012932 0.014661 0.013511 0.015802  2.541991  2.089275   5.618772
0.014300 0.015869 0.013228 0.014674 0.013005 0.016632  2.572756  2.110893   5.640096
0.014807 0.015398 0.012779 0.015323 0.013503 0.016334  2.589243  2.123967   5.654820
0.015166 0.016236 0.012427 0.015583 0.013867 0.016130  2.593882  2.137560   5.658971
0.013398 0.016286 0.012217 0.012744 0.013940 0.014935  2.635882  2.176207   5.697514
0.013437 0.016302 0.012115 0.013608 0.013853 0.015750  2.635667  2.185549   5.756785
0.013788 0.016040 0.012896 0.014383 0.013759 0.016214  2.660924  2.195261   5.811122
0.013404 0.016294 0.012750 0.013699 0.013678 0.016067  2.688869  2.235064   5.817008
0.013016 0.016281 0.012569 0.013906 0.014288 0.015531  2.734335  2.268381   5.900686
0.013950 0.016922 0.013147 0.013735 0.014905 0.015907  2.762876  2.251048   5.894575
0.013484 0.016459 0.012922 0.012876 0.013551 0.015808  2.737377  2.254221   5.983548
0.013794 0.016902 0.013072 0.013964 0.014885 0.015976  2.754922  2.266788   6.005826
0.013350 0.015154 0.012951 0.013487 0.013282 0.015828  2.779080  2.266215   6.022825
0.013762 0.016913 0.011941 0.014081 0.015316 0.015535  2.797458  2.244383   6.195542
0.013827 0.016077 0.013353 0.013721 0.013620 0.016451  2.799415  2.263142   6.265307
0.013158 0.015993 0.014920 0.012903 0.013808 0.016994  2.820404  2.253066   6.263779
0.013655 0.016064 0.014141 0.014244 0.013269 0.017200  2.813489  2.297268   6.320229
0.014536 0.016768 0.013709 0.014137 0.014493 0.017181  2.798754  2.311318   6.440578
0.013039 0.015023 0.013806 0.013204 0.013667 0.017243  2.837926  2.327337   6.376269
0.013768 0.016948 0.013852 0.014179 0.014655 0.016803  2.816944  2.335172   6.465063
0.014154 0.016199 0.013261 0.013625 0.013838 0.016934  2.846330  2.351952   6.478517
0.013001 0.016074 0.013126 0.013187 0.013968 0.016060  2.859021  2.366250   6.510429
0.014038 0.016647 0.013458 0.013877 0.014292 0.016771  2.850533  2.379505   6.613965
0.013965 0.016257 0.012269 0.013786 0.013325 0.015672  2.844225  2.366677   6.583609
0.013570 0.015707 0.012591 0.013253 0.013355 0.015882  2.906192  2.392456   6.608662
0.013567 0.016045 0.012592 0.013590 0.013872 0.015295  2.921212  2.394379   6.665988
0.013915 0.015715 0.012130 0.014100 0.013009 0.015913  2.933175  2.411169   6.668885
0.014372 0.015938 0.012731 0.014904 0.014001 0.015668  2.920839  2.415587   6.776180
0.014459 0.015891 0.012753 0.014197 0.013840 0.015641  2.947570  2.480622   6.764921
0.013560 0.016260 0.012640 0.014050 0.012875 0.016566  2.945610  2.455698   6.866247
0.013039 0.015532 0.012945 0.013566 0.013356 0.015568  2.956346  2.516868   6.762685
0.013579 0.015643 0.013648 0.013762 0.013367 0.016090  2.974624  2.499248   6.766579
0.013333 0.016734 0.013067 0.013734 0.012840 0.015907  2.970698  2.521225   6.797102
0.013718 0.015581 0.012863 0.014265 0.013671 0.016351  3.009698  2.526090   6.814360
0.013729 0.016942 0.012646 0.013975 0.013779 0.016004  3.025350  2.512541   6.977230
0.013333 0.014667 0.012506 0.014494 0.013163 0.015934  3.047793  2.502030   6.875952
0.012615 0.015776 0.012196 0.012618 0.013380 0.014801  3.052459  2.513050   6.900397
0.013563 0.017108 0.012752 0.014200 0.013177 0.015750  3.086231  2.535262   7.090457
0.013404 0.014789 0.012068 0.013737 0.013470 0.016193  3.051780  2.550467   7.006500
0.013652 0.015345 0.013311 0.013575 0.013152 0.015960  3.118395  2.598445   7.015683
0.012607 0.015989 0.012085 0.013719 0.013563 0.015160  3.127625  2.589546   7.136495
0.013994 0.015045 0.012048 0.014311 0.013385 0.015719  3.153217  2.620730   7.179674
0.013473 0.015731 0.012480 0.013125 0.013886 0.015479  3.154601  2.627601   7.161499
0.013596 0.015981 0.013007 0.013943 0.013720 0.016046  3.197005  2.627160   7.138320
0.013711 0.016067 0.012846 0.013491 0.013389 0.015515  3.198679  2.637031   7.213353
0.013647 0.015005 0.012772 0.013187 0.012815 0.015797  3.218917  2.663641   7.252019
0.013435 0.016087 0.012505 0.013987 0.013948 0.015987  3.266445  2.663529   7.318857
0.013961 0.015925 0.012538 0.013591 0.013641 0.015346  3.251614  2.699293   7.319763
0.013655 0.015210 0.012231 0.013803 0.013487 0.015884  3.250669  2.721227   7.401009
0.013246 0.015698 0.012217 0.013561 0.013101 0.015595  3.265569  2.709113   7.394623
0.013445 0.016027 0.011691 0.013520 0.013409 0.015700  3.288458  2.752104   7.384041
0.012993 0.015497 0.012037 0.013286 0.012461 0.015311  3.322734  2.758898   7.412790
0.013055 0.015272 0.012341 0.013409 0.013682 0.015251  3.312265  2.791343   7.550325
0.013319 0.015615 0.012032 0.014068 0.013552 0.015777  3.361076  2.811362   7.547641
0.013035 0.015196 0.012557 0.013270 0.014176 0.015678  3.373014  2.802418   7.579449
0.013723 0.016725 0.012630 0.013329 0.013592 0.015637  3.330370  2.839876   7.608355
0.012792 0.016246 0.012679 0.013305 0.014347 0.016275  3.341568  2.841143   7.673544
0.012884 0.016084 0.013563 0.013463 0.014832 0.016528  3.358113  2.856474   7.724211
0.013628 0.015351 0.014763 0.014292 0.013607 0.016883  3.349526  2.853885   7.779494
0.013113 0.016077 0.012941 0.013351 0.014124 0.015920  3.360314  2.876544   7.738341
0.013737 0.015273 0.012359 0.014019 0.013945 0.015737  3.396952  2.859603   7.792072
0.013625 0.015827 0.012588 0.013915 0.013839 0.016101  3.426103  2.897170   7.852386
0.013358 0.016317 0.012391 0.013310 0.013523 0.015838  3.426058  2.865880   7.839203
0.013709 0.015975 0.012890 0.013956 0.013829 0.015969  3.461640  2.907345   7.833140
0.014861 0.016839 0.012239 0.014699 0.014170 0.015376  3.450369  2.894768   7.785191
0.013924 0.015603 0.012703 0.013155 0.013185 0.016294  3.514771  2.887731   7.899674
0.013627 0.015284 0.012644 0.013957 0.013207 0.015890  3.455945  2.880245   7.860379
0.014686 0.015345 0.012953 0.014225 0.013319 0.016539  3.504920  2.925058   7.863263
0.014346 0.016221 0.011907 0.014233 0.013447 0.015421  3.477811  2.936443   7.885969
0.014973 0.015104 0.013749 0.015044 0.013235 0.016538  3.528088  2.913986   7.936697
0.014685 0.016111 0.013472 0.014341 0.013011 0.016475  3.511468  2.924042   7.986809
0.014301 0.016365 0.012811 0.014528 0.014620 0.016291  3.551213  2.961132   8.020480
0.013508 0.015848 0.012637 0.013816 0.013951 0.016145  3.533837  2.945204   7.959777
0.014005 0.015975 0.013027 0.015151 0.014092 0.016202  3.580193  2.975577   7.998628
0.013430 0.015574 0.012466 0.014165 0.013488 0.015910  3.536557  2.965344   8.062227
0.013861 0.016510 0.011559 0.014296 0.014280 0.014947  3.537267  3.050050   8.109362
0.013832 0.015401 0.013514 0.013603 0.013884 0.016126  3.572271  3.054695   8.136391
0.014407 0.015631 0.012677 0.013964 0.015487 0.015603  3.596895  3.080190   8.295658
0.014427 0.015310 0.011581 0.014510 0.013821 0.015398  3.579656  3.053770   8.232677
0.014621 0.015724 0.012935 0.014600 0.014081 0.015872  3.594635  3.072200   8.277402
0.013660 0.016400 0.012587 0.013573 0.013949 0.016255  3.622339  3.071213   8.348498
0.013325 0.016309 0.012894 0.013622 0.013435 0.016248  3.630344  3.103312   8.455949
0.014336 0.016746 0.012829 0.013741 0.013876 0.015800  3.669228  3.163486   8.520001
0.014007 0.015184 0.014516 0.014405 0.013302 0.016795  3.666621  3.145530   8.586281
0.013447 0.016015 0.012048 0.013103 0.013443 0.016651  3.701384  3.159753   8.583490
0.012703 0.015487 0.013417 0.012847 0.013314 0.016535  3.717485  3.190154   8.611566
0.012996 0.015672 0.012650 0.013839 0.013363 0.015856  3.748124  3.188704   8.630098
0.013299 0.015489 0.013493 0.013096 0.013659 0.016424  3.787417  3.194288   8.712483
0.014052 0.016380 0.012451 0.013642 0.013235 0.016282  3.731276  3.207943   8.724423
0.013226 0.016058 0.012673 0.012956 0.013141 0.014987  3.788084  3.229250   8.723309
