0.018834 0.019803 0.015464 0.017764 0.016990 0.018488  1.840236  1.623481   3.898881
0.019244 0.020053 0.014785 0.017483 0.017575 0.018976  1.872358  1.632178   3.909908
0.017464 0.019523 0.016754 0.017833 0.016197 0.020230  1.900154  1.670286   3.947357
0.017910 0.019978 0.015430 0.017349 0.017424 0.018494  1.944875  1.713532   4.003699
0.018564 0.019383 0.016032 0.017873 0.017242 0.019838  1.939098  1.728157   4.054395
0.017057 0.019180 0.015568 0.017238 0.016239 0.019058  1.991353  1.769381   4.153810
0.019593 0.019782 0.014863 0.018962 0.017617 0.018926  1.984868  1.794262   4.191568
0.018111 0.019959 0.015479 0.017705 0.016883 0.019307  2.054430  1.794492   4.246821
0.019165 0.020998 0.015936 0.019153 0.017714 0.018616  2.082420  1.843957   4.263494
0.017857 0.020288 0.015571 0.016676 0.017733 0.019352  2.098122  1.870384   4.348197
0.017499 0.020660 0.015560 0.016895 0.017936 0.018384  2.118571  1.872496   4.440387
0.019825 0.019945 0.015710 0.018234 0.016894 0.018962  2.157271  1.885379   4.496240
0.018881 0.020459 0.015775 0.017834 0.018730 0.018911  2.184670  1.928001   4.534436
0.017175 0.022580 0.015124 0.017749 0.019635 0.018916  2.214360  1.956165   4.559219
0.019042 0.021465 0.016513 0.018667 0.018906 0.019690  2.198065  1.990439   4.596578
0.017567 0.022256 0.015562 0.016630 0.018589 0.019286  2.230530  2.027624   4.616091
0.017579 0.021005 0.014878 0.017231 0.017788 0.019359  2.245272  2.016100   4.575949
0.019328 0.022012 0.015621 0.017669 0.019406 0.019084  2.273891  2.063324   4.612870
0.018828 0.020862 0.014998 0.017222 0.017625 0.018695  2.259286  2.069067   4.643829
0.017957 0.022741 0.016717 0.016926 0.019974 0.019331  2.305015  2.089861   4.721629
0.018405 0.019959 0.014701 0.017281 0.017652 0.019481  2.322147  2.161595   4.803956
0.018006 0.022322 0.016283 0.018329 0.019940 0.019746  2.345922  2.170980   4.787310
0.017946 0.019557 0.015233 0.017272 0.017840 0.019089  2.397881  2.214029   4.838726
0.018984 0.021481 0.015343 0.018455 0.019624 0.018290  2.392117  2.204539   4.835264
0.017195 0.018829 0.014844 0.017450 0.016598 0.018692  2.399716  2.241123   4.889341
0.018923 0.022793 0.014573 0.017847 0.018669 0.018673  2.471475  2.281039   4.931001
0.019242 0.020600 0.015640 0.018332 0.017450 0.018624  2.547964  2.311021   5.032339
0.019404 0.021030 0.014920 0.018360 0.018634 0.019863  2.623908  2.300382   5.072922
0.019282 0.020672 0.016460 0.017865 0.017873 0.019588  2.622503  2.312260   5.034936
0.018681 0.021722 0.015921 0.017687 0.018618 0.019410  2.656234  2.361528   5.126058
0.018799 0.020533 0.014890 0.018854 0.017877 0.020028  2.700698  2.410194   5.165352
0.018649 0.021129 0.015781 0.018139 0.017965 0.018502  2.708268  2.391576   5.222056
0.019521 0.020958 0.016739 0.018440 0.017898 0.019704  2.757164  2.443922   5.303276
0.018883 0.020588 0.015963 0.018410 0.016415 0.020095  2.768626  2.457024   5.356100
0.018299 0.021170 0.015397 0.017506 0.018178 0.018714  2.871556  2.494003   5.389139
0.019563 0.018779 0.015850 0.019075 0.016905 0.019526  2.878299  2.497928   5.412914
0.017711 0.020222 0.015669 0.017584 0.017895 0.019677  2.878982  2.508126   5.503887
0.018514 0.019266 0.015461 0.017072 0.016824 0.019254  2.957671  2.585958   5.587824
0.017524 0.020848 0.015447 0.017587 0.018424 0.019212  2.967559  2.591574   5.611184
0.017706 0.018628 0.016254 0.017630 0.016549 0.020538  3.030045  2.597929   5.676384
0.018083 0.020028 0.015777 0.018144 0.018047 0.019853  3.032074  2.586449   5.651597
0.018506 0.020895 0.017356 0.017639 0.017927 0.020131  3.071200  2.640757   5.711188
0.019142 0.022039 0.015745 0.018626 0.018853 0.018748  3.087406  2.641665   5.869495
0.020308 0.019953 0.016097 0.019549 0.016439 0.019387  3.137025  2.690567   5.865181
0.018654 0.021234 0.015353 0.017769 0.017685 0.018647  3.171579  2.677658   5.890018
0.019202 0.019814 0.015460 0.018371 0.017413 0.019884  3.194004  2.682410   5.951213
0.018500 0.019192 0.016105 0.017420 0.016502 0.018714  3.205417  2.687766   5.965471
0.018313 0.020148 0.016484 0.018139 0.017293 0.019588  3.202269  2.738637   6.174526
0.020190 0.019516 0.015839 0.018510 0.017079 0.020037  3.268400  2.755842   6.197840
0.018190 0.019773 0.015517 0.017423 0.017365 0.019960  3.271101  2.798847   6.209523
0.018991 0.020152 0.015353 0.017907 0.016477 0.018711  3.327752  2.836749   6.292696
0.018584 0.018387 0.015281 0.018112 0.017412 0.019081  3.334701  2.857136   6.382676
0.017945 0.019118 0.016324 0.017850 0.017572 0.019040  3.343134  2.892742   6.377520
0.018422 0.019983 0.015143 0.018222 0.017360 0.019438  3.345808  2.890531   6.478270
0.017666 0.019274 0.016531 0.016855 0.015762 0.019655  3.400579  2.905468   6.507843
0.019745 0.018480 0.016559 0.019276 0.016641 0.019295  3.404164  2.954360   6.489863
0.018912 0.020312 0.015559 0.017417 0.017859 0.018228  3.407195  2.949592   6.467523
0.017389 0.020287 0.016501 0.017203 0.017480 0.019512  3.401624  2.981579   6.544355
0.018634 0.020949 0.016306 0.017850 0.017625 0.019978  3.497437  3.026805   6.669185
0.017551 0.019353 0.015065 0.017283 0.016586 0.019472  3.548906  3.034107   6.783441
0.018247 0.019533 0.015218 0.017614 0.016505 0.018909  3.531167  3.055921   6.821634
0.018153 0.019438 0.015765 0.016810 0.016429 0.019112  3.533810  3.052988   6.945213
0.018499 0.018495 0.015400 0.018284 0.016551 0.018917  3.576714  3.090810   6.906982
0.018828 0.020116 0.016350 0.017571 0.017473 0.020132  3.612691  3.122104   6.926830
0.018184 0.019368 0.015707 0.017884 0.016130 0.018560  3.596118  3.131772   6.983179
0.018435 0.019407 0.015213 0.018175 0.017323 0.019635  3.657905  3.165981   7.034279
0.017886 0.019065 0.015331 0.016962 0.016100 0.018896  3.690958  3.160893   7.210591
0.017388 0.020276 0.015160 0.017288 0.016043 0.018962  3.672279  3.200003   7.219763
0.019272 0.019407 0.016339 0.017975 0.017362 0.019832  3.704806  3.224082   7.223208
0.018670 0.019129 0.016053 0.017371 0.016845 0.019169  3.702318  3.271227   7.332058
0.017558 0.017856 0.015689 0.017737 0.016842 0.019690  3.745655  3.268939   7.358704
0.018610 0.020573 0.015640 0.018783 0.017544 0.019533  3.791005  3.368392   7.420317
0.018583 0.018661 0.016165 0.017430 0.016945 0.018668  3.825846  3.334943   7.526167
0.018659 0.020432 0.015355 0.017409 0.017308 0.018957  3.851374  3.405527   7.600619
0.018507 0.020494 0.015619 0.018221 0.016821 0.018915  3.913184  3.430485   7.639962
0.017797 0.018056 0.016122 0.017281 0.015661 0.019266  3.879952  3.477682   7.683750
0.018204 0.020635 0.016247 0.018118 0.016696 0.019144  3.916708  3.486416   7.667204
0.018686 0.019198 0.015671 0.018432 0.016677 0.019592  3.981303  3.504046   7.744572
0.020014 0.020856 0.015147 0.018493 0.017120 0.018374  3.995588  3.520950   7.723086
0.017621 0.020196 0.015896 0.017222 0.018148 0.019388  4.075903  3.566613   7.765628
0.016469 0.021118 0.015896 0.015861 0.017969 0.019205  4.061719  3.546754   7.779161
0.019349 0.019174 0.015275 0.017846 0.016609 0.019289  4.052816  3.580830   7.873188
0.017851 0.019555 0.015098 0.017346 0.016872 0.018672  4.104170  3.647469   7.846957
0.017966 0.018558 0.015609 0.017903 0.017114 0.018941  4.081594  3.592297   7.865041
0.018916 0.019620 0.013937 0.018077 0.016424 0.017726  4.105692  3.616578   7.974509
0.019271 0.019652 0.015836 0.017272 0.017001 0.019608  4.121232  3.638593   8.004025
0.019028 0.019516 0.014923 0.018491 0.016360 0.018966  4.134352  3.656109   8.095631
0.017250 0.019211 0.015036 0.017073 0.017584 0.018379  4.227273  3.744523   8.235452
0.019459 0.019031 0.015559 0.018101 0.016758 0.018362  4.202964  3.761238   8.170434
0.017242 0.018913 0.015316 0.017359 0.016637 0.019439  4.202874  3.724184   8.290666
0.018053 0.019091 0.016829 0.017188 0.016258 0.019972  4.213010  3.789983   8.245038
0.019824 0.021061 0.015875 0.019578 0.016914 0.018164  4.271548  3.807397   8.320959
0.018295 0.018666 0.015323 0.017618 0.015574 0.019186  4.290701  3.853789   8.379594
0.017042 0.020755 0.016270 0.017282 0.016982 0.019301  4.271694  3.889461   8.456500
0.017795 0.020888 0.015406 0.018120 0.018571 0.018365  4.317158  3.899525   8.463553
0.017855 0.019851 0.016020 0.017018 0.016820 0.018906  4.292952  3.870899   8.552582
0.018536 0.021067 0.015690 0.018321 0.016722 0.020249  4.366029  3.900520   8.623793
0.019174 0.020052 0.015725 0.017597 0.017259 0.018393  4.402560  3.899366   8.737260
0.018314 0.021433 0.016540 0.018102 0.017445 0.020006  4.373892  3.844248   8.777422
0.017963 0.020525 0.017260 0.017616 0.017915 0.020154  4.333566  3.881220   8.832623
0.017202 0.022005 0.016325 0.017237 0.019140 0.019676  4.352215  3.895712   8.909879
0.019420 0.020945 0.016039 0.018270 0.017471 0.019882  4.400958  3.920875   8.969868
0.018417 0.021738 0.016748 0.018222 0.018298 0.020073  4.447788  3.929947   8.945396
0.019428 0.019344 0.015123 0.018085 0.017772 0.019352  4.516329  3.993348   8.996890
0.018701 0.021009 0.016243 0.017818 0.018736 0.019923  4.542074  4.022678   9.116774
0.019307 0.018477 0.015489 0.017994 0.016909 0.018609  4.509147  4.040045   9.189953
0.018825 0.019311 0.015922 0.017501 0.017274 0.019577  4.512723  4.015696   9.322020
0.018591 0.019593 0.015487 0.018590 0.017403 0.019403  4.532555  4.068049   9.297936
0.017495 0.020394 0.016462 0.016448 0.017402 0.019840  4.560974  4.129515   9.423590
0.017686 0.020481 0.015967 0.017247 0.017088 0.019137  4.597009  4.130994   9.333435
0.017653 0.021798 0.015960 0.017447 0.018191 0.019687  4.622642  4.209584   9.439448
0.017285 0.020365 0.016821 0.017850 0.018848 0.021028  4.641020  4.170673   9.514187
0.017825 0.021736 0.016686 0.017601 0.018563 0.019714  4.611861  4.208556   9.486508
0.018250 0.019458 0.015386 0.017439 0.016602 0.019351  4.683603  4.163154   9.512229
0.019181 0.019758 0.015442 0.018063 0.017117 0.018362  4.728269  4.182171   9.605440
0.018384 0.020035 0.016148 0.018485 0.017074 0.019687  4.729385  4.259260   9.634081
0.017728 0.019211 0.016302 0.016993 0.016684 0.020826  4.699183  4.232396   9.684345
0.019003 0.020210 0.015737 0.018385 0.016768 0.018840  4.745619  4.279348   9.614579
0.018168 0.020112 0.015479 0.017693 0.017012 0.019475  4.812066  4.334580   9.679268
0.017666 0.019961 0.014947 0.016988 0.017029 0.018389  4.798445  4.385644   9.842803
0.016798 0.019756 0.013922 0.016933 0.016154 0.018636  4.872940  4.359949   9.907260
0.019483 0.021011 0.015941 0.018722 0.017434 0.018921  4.908670  4.400767   9.949452
0.018085 0.019242 0.015051 0.016593 0.016941 0.018459  4.946170  4.451615  10.048753
0.018754 0.019683 0.017032 0.017469 0.017096 0.020854  4.938840  4.503930  10.068114
0.019207 0.019408 0.014838 0.018034 0.017036 0.018239  4.938036  4.538862  10.086162
0.017486 0.020270 0.015217 0.017427 0.016667 0.018246  5.034118  4.552758  10.139246
0.018382 0.020529 0.015592 0.017647 0.017326 0.018760  5.039149  4.607391  10.071517
0.018220 0.018988 0.015238 0.017925 0.016725 0.018186  5.000366  4.576444  10.153042
0.018660 0.020297 0.015166 0.017936 0.018244 0.019121  5.015897  4.616137  10.243406
0.017872 0.019569 0.014816 0.016894 0.016796 0.018999  5.022760  4.696692  10.224618
0.017735 0.019313 0.017175 0.017732 0.016524 0.019829  5.026215  4.672835  10.204378
0.018785 0.019503 0.016817 0.018997 0.016957 0.019851  5.096274  4.639685  10.291557
0.018473 0.020790 0.016578 0.018833 0.017228 0.019914  5.093488  4.727886  10.363295
0.017708 0.019349 0.016412 0.017448 0.016480 0.019633  5.146805  4.743955  10.515866
0.019314 0.018528 0.015479 0.018326 0.015825 0.018882  5.102529  4.784381  10.484555
0.017118 0.018697 0.015634 0.016942 0.016143 0.018632  5.145781  4.749446  10.522977
0.018353 0.019202 0.015581 0.017719 0.016309 0.019411  5.182570  4.789862  10.455868
0.019225 0.019704 0.015310 0.018895 0.017145 0.018720  5.152172  4.803216  10.557815
0.018240 0.018838 0.015594 0.017729 0.017156 0.018847  5.140209  4.805920  10.627160
0.018297 0.018756 0.015869 0.018142 0.016076 0.019231  5.151167  4.827121  10.705213
0.018675 0.019523 0.015305 0.017682 0.017600 0.019194  5.152133  4.845141  10.663169
0.017988 0.019130 0.016826 0.016933 0.017096 0.018827  5.199891  4.827988  10.732968
0.020031 0.020357 0.015904 0.017868 0.016945 0.019355  5.211783  4.858782  10.735591
0.018721 0.019218 0.015705 0.018048 0.016545 0.019727  5.224025  4.846518  10.876539
0.017690 0.018956 0.015707 0.016505 0.016678 0.019739  5.191781  4.936528  11.002838
0.017394 0.019862 0.014938 0.017503 0.016936 0.020020  5.294681  4.947863  10.943661
0.017687 0.018891 0.014425 0.018198 0.017023 0.018662  5.297510  4.925005  10.962453
0.019142 0.019308 0.015539 0.018123 0.016737 0.019416  5.341364  4.984725  10.999979
0.017179 0.019656 0.014516 0.016406 0.016570 0.018867  5.380002  4.981468  11.002571
0.017844 0.019040 0.016721 0.017076 0.016110 0.019017  5.378608  4.993231  11.050410
0.016917 0.021727 0.015800 0.016751 0.018053 0.019760  5.420256  5.022606  11.127055
0.017361 0.019529 0.016120 0.017387 0.016617 0.019373  5.452507  5.034924  11.097423
0.018183 0.022950 0.015629 0.017967 0.018827 0.019187  5.475085  5.086171  11.119229
0.018862 0.018805 0.015047 0.017310 0.016671 0.018306  5.462967  5.100970  11.184340
0.018285 0.020318 0.016587 0.017851 0.017209 0.018951  5.513691  5.084750  11.271753
0.017125 0.018859 0.016379 0.017098 0.016697 0.019791  5.493635  5.090405  11.251305
0.017378 0.018230 0.015384 0.016666 0.016806 0.019088  5.567988  5.160790  11.303815
0.018652 0.019810 0.016325 0.018181 0.016937 0.019302  5.578814  5.149512  11.346609
0.018404 0.020789 0.016505 0.016405 0.018539 0.019137  5.512148  5.141900  11.342712
0.019298 0.020196 0.015304 0.017670 0.017476 0.019646  5.573725  5.204732  11.400395
0.018278 0.019628 0.016345 0.017178 0.016700 0.019571  5.631446  5.195737  11.478508
0.018621 0.020108 0.015947 0.017821 0.016316 0.019752  5.634842  5.211596  11.511609
0.017161 0.020637 0.015651 0.017353 0.016560 0.018992  5.664909  5.249276  11.434786
0.019088 0.020460 0.015997 0.018416 0.017253 0.019458  5.718514  5.246273  11.535663
0.018264 0.019524 0.016623 0.018495 0.016287 0.018832  5.728135  5.267305  11.612545
0.018592 0.020181 0.016407 0.017854 0.016873 0.019238  5.742616  5.264990  11.696314
0.018401 0.020026 0.016062 0.016917 0.015971 0.018687  5.804394  5.338431  11.778533
0.017819 0.019215 0.017155 0.017821 0.017396 0.020246  5.755231  5.324832  11.780308
0.018366 0.019612 0.015623 0.016907 0.017514 0.019418  5.824349  5.383595  11.780334
0.017404 0.020647 0.015687 0.017300 0.017469 0.019097  5.770808  5.380563  11.787355
0.018081 0.019296 0.015715 0.017347 0.017642 0.019292  5.833989  5.377549  11.891973
0.017364 0.019548 0.016522 0.016100 0.016961 0.020032  5.865378  5.416658  11.891609
0.016724 0.021070 0.014891 0.016405 0.018488 0.018528  5.890125  5.432295  11.984995
0.017926 0.020141 0.015302 0.017062 0.017324 0.019222  5.902984  5.457857  11.972889
0.018208 0.019439 0.015096 0.018764 0.017085 0.019109  5.892487  5.497574  12.012390
0.017073 0.019121 0.015490 0.017396 0.016631 0.019227  5.889594  5.514015  12.147674
0.017387 0.019745 0.016403 0.017785 0.017261 0.019383  5.913056  5.521848  12.191266
0.017867 0.020194 0.014692 0.017039 0.017275 0.019037  5.990836  5.491077  12.266648
0.019107 0.018523 0.016233 0.018713 0.016233 0.020096  5.975703  5.538753  12.305372
0.018498 0.022305 0.015468 0.017344 0.018235 0.019231  6.025848  5.689315  12.360888
0.018060 0.019980 0.016296 0.018524 0.017256 0.019826  6.053298  5.678777  12.465554
0.018609 0.022945 0.016873 0.017415 0.019624 0.020316  6.059277  5.714997  12.475401
0.019547 0.020513 0.015894 0.017908 0.017165 0.019510  6.071662  5.788766  12.598554
0.018074 0.021003 0.014877 0.018096 0.018606 0.019069  6.089436  5.771473  12.618554
0.017224 0.021149 0.015635 0.017011 0.017459 0.019685  6.183342  5.829811  12.511745
0.016815 0.019900 0.015789 0.017021 0.017097 0.018855  6.189648  5.853025  12.498066
0.018694 0.022790 0.015953 0.017462 0.019060 0.019518  6.161434  5.863049  12.644379
0.017405 0.021040 0.015316 0.018430 0.018310 0.019274  6.229687  5.909042  12.635305
0.019139 0.023136 0.016262 0.018399 0.020092 0.019758  6.172926  5.914815  12.727012
0.018196 0.019212 0.015610 0.017719 0.016859 0.018752  6.257090  5.987006  12.759199
0.018013 0.021333 0.016206 0.018081 0.019400 0.018965  6.236218  5.988902  12.858900
0.017055 0.019321 0.014911 0.017301 0.016938 0.019311  6.190366  5.997536  12.984893
0.016668 0.021555 0.014871 0.016630 0.019219 0.018223  6.267837  6.071952  13.012218
0.019057 0.020786 0.015671 0.017960 0.016927 0.018931  6.332069  6.075157  13.077969
0.018347 0.019498 0.015252 0.017763 0.018014 0.019117  6.303116  6.080655  13.046862
0.018707 0.021174 0.015542 0.019045 0.018644 0.019309  6.294247  6.091104  13.112406
0.019241 0.019876 0.015566 0.017758 0.017077 0.018607  6.377270  6.148939  13.237969
0.017802 0.020956 0.015089 0.016683 0.018010 0.018966  6.345182  6.161673  13.145095
0.018899 0.021233 0.015284 0.017288 0.017599 0.019066  6.399692  6.281290  13.242647
0.017579 0.020721 0.014740 0.017077 0.017407 0.018578  6.443958  6.299389  13.209972
0.018038 0.020332 0.016198 0.016629 0.017272 0.018996  6.494104  6.299733  13.271136
