0.025169 0.025341 0.020377 0.023059 0.021288 0.024415   4.168437   3.994224   7.241390
0.023093 0.025488 0.018939 0.021882 0.020158 0.023016   4.190940   4.071692   7.301865
0.025170 0.025348 0.020589 0.022734 0.021240 0.024702   4.291151   4.203738   7.563260
0.024418 0.028996 0.019788 0.022933 0.022065 0.024103   4.453404   4.313253   7.705454
0.023473 0.025587 0.020572 0.021512 0.020197 0.023316   4.597598   4.379237   7.938522
0.024140 0.026384 0.018492 0.022231 0.021167 0.023945   4.656573   4.502899   8.064637
0.023754 0.025729 0.018009 0.022108 0.020997 0.021532   4.745180   4.619833   8.190313
0.025497 0.026130 0.018960 0.023181 0.021723 0.022795   4.862179   4.653390   8.255155
0.025476 0.024953 0.020392 0.022538 0.020831 0.023133   5.034585   4.731821   8.255430
0.023245 0.028029 0.018363 0.021518 0.021514 0.022850   5.123933   4.764284   8.668221
0.023732 0.025855 0.018120 0.022518 0.019758 0.023350   5.202257   4.789723   8.937973
0.024324 0.026184 0.019866 0.022772 0.020643 0.023477   5.330149   4.880163   9.146665
0.023413 0.028079 0.019422 0.021567 0.020448 0.023717   5.401597   4.928416   9.290653
0.023075 0.029431 0.018409 0.021927 0.021404 0.022876   5.441553   4.978154   9.382981
0.024819 0.026056 0.019309 0.023386 0.021520 0.023391   5.599462   5.198732   9.556930
0.022427 0.025936 0.018848 0.022111 0.021089 0.022786   5.705842   5.287308   9.600168
0.023213 0.026751 0.019461 0.022091 0.021198 0.023250   5.812500   5.338709   9.807015
0.024023 0.026911 0.018542 0.022030 0.020652 0.022309   5.982843   5.454874   9.999742
0.021113 0.026981 0.020862 0.020810 0.019303 0.023235   6.117303   5.478101  10.252589
0.023371 0.027519 0.018696 0.022194 0.020884 0.022680   6.161831   5.587086  10.391609
0.024349 0.026774 0.018053 0.021039 0.018787 0.022063   6.253703   5.743119  10.621864
0.022855 0.027817 0.018114 0.021345 0.021035 0.022576   6.374279   5.806160  10.848101
0.023044 0.026104 0.017033 0.021942 0.020473 0.021881   6.400651   5.847818  11.034681
0.021650 0.028199 0.019382 0.020246 0.021987 0.023031   6.532716   5.991810  11.023309
0.022431 0.029560 0.019831 0.021173 0.021829 0.023052   6.679855   6.106907  11.212078
0.022306 0.028371 0.019646 0.021923 0.021172 0.023133   6.697283   6.193028  11.399091
0.023318 0.027292 0.018772 0.021380 0.020997 0.023590   6.836231   6.274214  11.717169
0.022016 0.027861 0.018695 0.020655 0.020393 0.022658   7.024301   6.405522  11.829060
0.022709 0.030027 0.019042 0.021658 0.021752 0.023371   7.180731   6.592728  12.023882
0.023425 0.030633 0.019506 0.022686 0.021589 0.022914   7.284914   6.669356  12.198952
0.023325 0.030003 0.018470 0.021238 0.022548 0.022397   7.402695   6.835062  12.353539
0.024217 0.029561 0.018548 0.022150 0.021978 0.022051   7.558496   6.947134  12.484030
0.023767 0.028914 0.017268 0.022284 0.022342 0.022248   7.585586   6.932337  12.728800
0.023467 0.029039 0.018433 0.022206 0.021553 0.022348   7.812714   7.023731  12.979678
0.025209 0.028925 0.019446 0.023541 0.021382 0.023641   7.949292   7.146828  13.241677
0.022927 0.029116 0.019897 0.021682 0.022742 0.024661   8.033317   7.245266  13.224436
0.024874 0.027688 0.019602 0.023111 0.022149 0.022890   8.049273   7.361634  13.205973
0.023570 0.028804 0.017848 0.022501 0.023216 0.022570   8.173552   7.363514  13.498886
0.023232 0.028752 0.017619 0.021465 0.022331 0.022760   8.315891   7.563968  13.821667
0.024657 0.029148 0.019049 0.023004 0.020711 0.023810   8.410680   7.692953  14.055214
0.023417 0.028789 0.019071 0.020892 0.021903 0.022347   8.492470   7.744212  14.224280
0.023338 0.026383 0.018952 0.022243 0.022017 0.022584   8.697472   7.838707  14.274870
0.023166 0.029535 0.017821 0.021784 0.021946 0.021895   8.790099   8.053437  14.328209
0.022213 0.030601 0.018386 0.022017 0.023428 0.022770   8.922284   8.177338  14.595409
0.023075 0.030220 0.017741 0.022162 0.021565 0.021209   9.005235   8.314200  14.656891
0.023306 0.030775 0.017772 0.021206 0.022071 0.022888   9.035141   8.324406  14.883478
0.021067 0.027130 0.018726 0.021851 0.020700 0.022141   9.191001   8.448694  14.999877
0.023028 0.027040 0.019695 0.021449 0.020981 0.022367   9.301289   8.563433  15.000733
0.022146 0.025395 0.019454 0.021083 0.020933 0.024100   9.352407   8.599977  15.094322
0.022891 0.025100 0.016953 0.021016 0.020836 0.022167   9.475380   8.747372  15.183511
0.023307 0.025574 0.018725 0.021552 0.020752 0.023457   9.576752   8.731232  15.336725
0.024629 0.024338 0.019212 0.022988 0.019893 0.022967   9.700418   8.779878  15.406368
0.023082 0.025257 0.017762 0.021133 0.021477 0.022915   9.771821   8.899794  15.547393
0.022950 0.025845 0.019232 0.021711 0.021409 0.024093   9.894673   8.971719  15.672328
0.025288 0.025104 0.019148 0.022778 0.019669 0.023814   9.960799   9.104997  16.021882
0.024014 0.027949 0.019979 0.022986 0.021514 0.023037  10.080786   9.269740  16.223146
0.022802 0.028442 0.020700 0.020574 0.021164 0.024338  10.037227   9.269443  16.330162
0.024821 0.026523 0.018616 0.024023 0.022067 0.023845  10.158031   9.246803  16.346621
0.023476 0.027009 0.019006 0.022645 0.020828 0.023218  10.309890   9.466900  16.518630
0.022667 0.027888 0.019407 0.021638 0.021755 0.022428  10.269805   9.614013  16.577653
0.022987 0.026700 0.019145 0.021209 0.022065 0.022305  10.317457   9.747404  16.957672
0.024139 0.026806 0.019275 0.021595 0.021131 0.023451  10.396554   9.821654  16.955489
0.023246 0.027271 0.018755 0.021577 0.022864 0.022607  10.563210   9.957349  16.980705
0.024167 0.027402 0.018934 0.022865 0.022934 0.022681  10.639446  10.011532  17.305813
0.024658 0.029300 0.018804 0.021869 0.022251 0.022493  10.752440  10.063619  17.381603
0.023501 0.028846 0.018840 0.022614 0.023898 0.022735  10.769214  10.036525  17.674823
0.023087 0.025922 0.017855 0.021953 0.021455 0.022720  10.793162  10.109051  17.398061
0.023969 0.028525 0.019312 0.022005 0.022435 0.023979  10.882653  10.151777  17.615863
0.021547 0.026518 0.018802 0.021132 0.021030 0.022902  11.004904  10.309539  17.828843
0.022573 0.028581 0.017991 0.021449 0.022773 0.021514  11.040080  10.377647  17.904309
0.022700 0.027904 0.019955 0.022525 0.021400 0.024767  11.159451  10.546820  18.212100
0.023438 0.027183 0.018994 0.022398 0.020983 0.022392  11.318599  10.567041  18.154165
0.023588 0.028044 0.018164 0.021881 0.024533 0.022668  11.357282  10.788914  18.287229
0.024739 0.026060 0.019633 0.022466 0.021666 0.024157  11.425949  10.842427  18.618862
0.022496 0.029697 0.018070 0.021986 0.024046 0.022745  11.552340  10.890633  18.806609
0.023584 0.029427 0.018344 0.022257 0.022783 0.023181  11.680297  10.965444  19.207373
0.022695 0.029854 0.018437 0.021666 0.023440 0.022597  11.804919  11.166381  19.171207
0.024475 0.028845 0.018528 0.021646 0.023051 0.022902  11.854483  11.211689  19.348346
0.022920 0.028256 0.018210 0.021972 0.022978 0.021504  11.849558  11.420717  19.317072
0.024934 0.030821 0.017928 0.023322 0.023313 0.023039  11.817313  11.521507  19.709930
0.024140 0.027727 0.020203 0.023445 0.022837 0.024390  11.996123  11.748864  19.787711
0.023128 0.028171 0.019423 0.021905 0.022396 0.023149  11.996584  11.740296  19.655467
0.024336 0.027658 0.018740 0.022813 0.022258 0.023853  12.027082  11.899629  19.974412
0.025009 0.028930 0.018724 0.022841 0.022506 0.022878  12.132896  11.963061  20.088246
0.025377 0.026402 0.018711 0.023875 0.021518 0.022757  12.109232  11.956977  20.082167
0.026084 0.026665 0.017792 0.022925 0.021830 0.022053  12.136190  11.977351  20.144714
0.023788 0.027046 0.018247 0.022182 0.021102 0.022142  12.263015  11.924385  20.374147
0.023416 0.025858 0.018974 0.022261 0.021382 0.022576  12.304652  12.037591  20.437836
0.024485 0.026705 0.020305 0.022743 0.021040 0.024798  12.382013  12.074950  20.716508
0.024189 0.025439 0.019666 0.022544 0.021343 0.023928  12.481007  12.081657  20.912931
0.023038 0.028201 0.017353 0.022107 0.021496 0.022596  12.493038  12.191447  20.870306
0.023155 0.025151 0.018085 0.023455 0.019975 0.023274  12.602451  12.341560  21.028993
0.023992 0.025132 0.018657 0.022452 0.020218 0.023299  12.675097  12.474425  21.054903
0.023459 0.023546 0.018652 0.021871 0.021277 0.021733  12.725918  12.442343  21.180324
0.023046 0.022936 0.018543 0.022680 0.019906 0.022149  12.746464  12.512680  21.333296
0.022742 0.023973 0.018437 0.021928 0.020501 0.021592  12.864943  12.634514  21.285213
0.022797 0.022445 0.018076 0.021785 0.019613 0.022744  12.973672  12.703473  21.430245
0.021990 0.022801 0.017527 0.021231 0.019669 0.022602  13.000487  12.873771  21.669411
0.024063 0.022756 0.018950 0.021945 0.020937 0.022762  13.034277  12.953197  21.815223
0.023504 0.024149 0.017924 0.022539 0.021252 0.022215  13.116476  13.021964  22.027327
0.024677 0.024044 0.019626 0.023812 0.020563 0.025057  13.323533  12.998325  22.146899
0.023791 0.024292 0.018085 0.021928 0.020843 0.021557  13.408035  12.940554  22.107360
0.022113 0.024141 0.019877 0.021666 0.021402 0.024060  13.538561  12.972967  22.240546
0.023411 0.024047 0.018142 0.022109 0.020205 0.022892  13.526441  12.967494  22.297223
0.022187 0.024128 0.018019 0.021491 0.020300 0.022266  13.567322  13.115658  22.325695
0.022930 0.024343 0.018686 0.022619 0.020371 0.023070  13.739908  13.146093  22.384382
0.023067 0.024093 0.019092 0.021860 0.020427 0.023447  13.855206  13.227321  22.903351
0.023205 0.026123 0.018824 0.021524 0.021835 0.023037  13.735949  13.275956  22.877694
0.022321 0.022325 0.018588 0.021295 0.020463 0.022967  13.995513  13.279654  23.085253
0.024673 0.024442 0.018835 0.022579 0.021390 0.022237  14.071937  13.299027  23.056101
0.023044 0.024575 0.017937 0.022176 0.021317 0.023509  14.052837  13.407409  23.288711
0.022197 0.024936 0.018885 0.021296 0.021435 0.023452  14.056044  13.489607  23.512937
0.023326 0.024838 0.019367 0.021417 0.020676 0.022607  14.180373  13.739578  23.562398
0.023512 0.025012 0.020224 0.022264 0.020823 0.025010  14.048090  13.642875  23.741844
0.023971 0.025337 0.021076 0.023311 0.022049 0.024604  14.101959  13.752952  24.036150
0.023344 0.024614 0.020895 0.022325 0.020929 0.024703  14.295508  13.931123  24.129944
0.024246 0.025118 0.020213 0.022643 0.022816 0.023785  14.350361  14.007599  24.281011
0.022570 0.025870 0.020334 0.022256 0.023348 0.023105  14.530413  14.129899  24.374407
0.022190 0.025307 0.019603 0.021399 0.022442 0.023960  14.602207  14.203609  24.754382
0.022029 0.025132 0.020146 0.021999 0.022631 0.023531  14.725937  14.242987  24.464516
0.022808 0.024170 0.019636 0.021106 0.019540 0.023243  14.754496  14.309509  24.803150
0.024117 0.025615 0.020513 0.023282 0.021301 0.024473  14.858647  14.498125  24.969792
0.022781 0.025979 0.019844 0.022001 0.021264 0.023826  15.038438  14.541369  25.030873
0.024372 0.025763 0.019926 0.023473 0.020830 0.022967  15.220826  14.642817  25.325509
0.022037 0.026117 0.019084 0.021336 0.020849 0.023070  15.465320  14.857279  25.460786
0.023934 0.026969 0.020033 0.022456 0.022441 0.022715  15.590335  15.085234  25.579939
0.022691 0.025940 0.018975 0.021612 0.021738 0.022895  15.695330  15.096223  25.590949
0.023088 0.027815 0.018688 0.021254 0.023352 0.021997  15.798570  15.257894  26.008010
0.022302 0.026496 0.018858 0.021905 0.021118 0.022056  15.917294  15.313884  26.119199
0.022747 0.027502 0.018604 0.021532 0.021435 0.023211  16.153077  15.452755  26.298648
0.023490 0.027176 0.018710 0.023870 0.022063 0.022130  16.237936  15.509875  26.492417
0.022641 0.027066 0.019843 0.021472 0.020409 0.024153  16.407536  15.494052  26.477765
0.023138 0.025974 0.018517 0.021638 0.020883 0.023063  16.606126  15.648906  26.885807
0.024855 0.024564 0.018022 0.022997 0.021026 0.022202  16.712668  15.788114  26.923272
0.023953 0.024862 0.018782 0.022999 0.020956 0.023279  16.778421  15.868680  27.226522
0.023589 0.024717 0.020453 0.023352 0.022512 0.024185  17.028214  15.939269  27.154946
0.025243 0.024795 0.019324 0.023872 0.020839 0.024436  17.113665  16.106458  27.386693
0.024665 0.024768 0.019791 0.023021 0.021842 0.023889  17.234632  16.213395  27.552362
0.023350 0.022667 0.016947 0.023199 0.019333 0.022793  17.276479  16.293981  27.493603
0.024926 0.025372 0.019143 0.023688 0.020232 0.022425  17.311874  16.430078  27.420540
0.024984 0.023856 0.019149 0.023182 0.021263 0.023140  17.378642  16.464003  27.724021
0.022605 0.022751 0.018582 0.022350 0.019391 0.022806  17.531012  16.365971  27.809848
0.024248 0.023804 0.020478 0.023840 0.020517 0.025029  17.557496  16.642834  27.940234
0.023996 0.023998 0.020746 0.021658 0.019636 0.024565  17.622344  16.639530  27.963670
0.024801 0.024452 0.019479 0.023617 0.020342 0.022698  17.844574  16.612720  28.133510
0.025011 0.024724 0.020813 0.023500 0.021034 0.024601  17.991607  16.663101  28.299076
0.025224 0.024852 0.018699 0.023294 0.021581 0.023186  18.062680  16.882625  28.461589
0.026198 0.024484 0.019535 0.024268 0.020446 0.023661  18.193851  16.769837  28.557930
0.025189 0.023274 0.020337 0.023316 0.020389 0.025110  18.283921  16.971651  28.644924
0.023381 0.023749 0.019485 0.022390 0.021026 0.024238  18.364073  16.938740  28.936620
0.022778 0.024198 0.020534 0.023297 0.021020 0.024393  18.598319  17.075495  28.985357
0.022679 0.026358 0.019140 0.021367 0.021874 0.022649  18.675673  17.128508  29.092280
0.022468 0.024678 0.018573 0.020512 0.021490 0.022902  18.701804  17.224522  29.293641
0.024736 0.024709 0.018815 0.023109 0.021943 0.022460  18.668101  17.259201  29.482912
0.023872 0.023713 0.019305 0.023678 0.021685 0.023366  18.740424  17.410752  29.529564
0.022604 0.024946 0.018790 0.021832 0.021597 0.022898  18.676385  17.428482  29.461322
0.023672 0.024799 0.018573 0.022059 0.021450 0.022788  18.775522  17.535939  29.638106
0.022050 0.024513 0.018648 0.020974 0.020164 0.022816  18.816636  17.678919  29.961809
0.023194 0.024563 0.019144 0.022908 0.019769 0.021829  18.856734  17.772354  30.159576
0.025263 0.026853 0.019132 0.022953 0.021204 0.023143  18.882952  17.846460  30.176657
0.022818 0.026403 0.017665 0.022041 0.021263 0.021770  18.896213  17.880986  30.215789
0.020363 0.023181 0.019511 0.021379 0.020200 0.023323  19.004136  17.943154  30.334090
0.022588 0.025034 0.019704 0.021112 0.021344 0.023816  19.108208  17.952614  30.452770
0.023423 0.024202 0.019939 0.021499 0.020843 0.023741  19.199172  18.089932  30.738848
0.022485 0.024317 0.019307 0.021244 0.020565 0.022101  19.077364  18.115020  30.702125
0.021527 0.024718 0.018700 0.021075 0.019988 0.022035  19.343910  18.052506  30.808415
0.022093 0.024655 0.018990 0.022057 0.020674 0.022405  19.364514  18.168202  30.905982
0.023573 0.024734 0.017996 0.020942 0.021169 0.022096  19.337917  18.223665  31.028570
0.023291 0.022950 0.019263 0.021086 0.019803 0.022719  19.379852  18.203805  31.232977
0.021601 0.024412 0.020746 0.021035 0.020356 0.024789  19.473233  18.296768  31.465302
0.022062 0.025891 0.019357 0.021931 0.022338 0.022889  19.581260  18.500475  31.756223
0.022386 0.026669 0.018602 0.020730 0.023033 0.023169  19.692041  18.609180  31.967320
0.023128 0.024606 0.018140 0.021172 0.020864 0.022049  19.990210  18.656164  32.168838
0.024142 0.025110 0.018915 0.021845 0.020260 0.023606  20.071288  18.847781  32.541629
0.024148 0.023494 0.018072 0.022456 0.021123 0.022329  20.125147  18.794749  32.620789
0.023075 0.023019 0.020581 0.021517 0.019878 0.024152  20.377135  19.024699  32.571464
0.022918 0.026136 0.018422 0.021508 0.021631 0.023101  20.548384  19.148671  32.673310
0.022690 0.022691 0.018716 0.022672 0.019776 0.022936  20.447176  19.167639  32.646916
0.024035 0.024024 0.018808 0.022843 0.021116 0.023142  20.426767  19.193561  32.928070
0.022316 0.023361 0.018709 0.021301 0.020564 0.022839  20.563583  19.175694  32.975227
0.023324 0.023614 0.019084 0.019672 0.020332 0.022622  20.714756  19.319594  33.112698
0.021063 0.025385 0.019827 0.020946 0.022973 0.022647  20.797704  19.458213  33.412399
0.023321 0.023380 0.020292 0.021639 0.020191 0.024091  20.795819  19.668956  33.546006
0.023249 0.023975 0.017687 0.021736 0.020872 0.022640  20.813108  19.697862  33.626993
0.024723 0.026574 0.019212 0.022636 0.021811 0.024069  20.986993  19.727505  33.749719
0.021837 0.024064 0.019243 0.020647 0.020485 0.023261  21.097528  19.845082  34.186368
0.024717 0.024287 0.019129 0.021998 0.019871 0.022743  21.351672  19.877588  34.111889
0.021826 0.023721 0.018896 0.021860 0.019522 0.022746  21.415456  19.883811  34.163169
0.021690 0.025344 0.019069 0.022466 0.022879 0.023971  21.405851  20.010661  34.198425
0.024227 0.023359 0.018623 0.021960 0.020420 0.023307  21.784164  20.087241  34.486320
0.023000 0.024387 0.019077 0.021945 0.021048 0.022295  21.802913  20.076406  34.545283
0.022387 0.025862 0.019824 0.022267 0.022444 0.023499  21.821667  20.247531  34.572431
0.023631 0.025843 0.017592 0.023401 0.020432 0.022494  21.990903  20.356764  34.763100
0.023389 0.027281 0.019347 0.023028 0.022952 0.023232  22.120545  20.463417  34.909480
0.022889 0.026298 0.019659 0.021896 0.021494 0.023072  22.180712  20.507397  35.050091
0.022752 0.027090 0.020066 0.022736 0.021959 0.023204  22.364664  20.545089  35.144338
0.022273 0.026940 0.018329 0.021729 0.022010 0.023065  22.509379  20.669902  35.350806
0.022254 0.027944 0.019053 0.022009 0.021285 0.024146  22.701867  20.886825  35.701118
0.025143 0.027981 0.019426 0.021935 0.022202 0.023653  22.644980  20.991458  35.763318
0.023672 0.025092 0.018443 0.021851 0.020163 0.022968  22.812399  20.949908  35.845830
0.023911 0.026781 0.019608 0.022684 0.021106 0.023355  22.930479  21.065581  35.710148
0.025188 0.028046 0.018966 0.024194 0.021757 0.022391  23.004974  21.148733  36.129098
0.023454 0.026182 0.018869 0.022212 0.021167 0.021977  23.002541  21.269947  35.924166
0.025539 0.026805 0.019092 0.024716 0.020857 0.023266  23.042407  21.471417  36.226545
0.023584 0.025820 0.019616 0.022505 0.022028 0.023404  23.219891  21.485224  36.006312
0.021312 0.026767 0.018846 0.020538 0.021733 0.023565  23.297157  21.591509  36.034475
0.024003 0.023846 0.019639 0.022633 0.021056 0.024110  23.367936  21.672577  36.016051
0.023341 0.024100 0.020441 0.022212 0.020512 0.022659  23.308759  21.642124  36.168241
0.022549 0.024635 0.018088 0.022376 0.020395 0.022549  23.378473  21.745358  36.305715
0.024224 0.023944 0.018632 0.023425 0.021440 0.023707  23.532494  21.915332  36.346034
0.022277 0.024788 0.017876 0.021303 0.019989 0.023145  23.543817  21.957789  36.460240
0.025274 0.027190 0.018358 0.022427 0.021992 0.024237  23.430498  21.902823  36.486119
0.023801 0.023162 0.019674 0.022183 0.019585 0.023101  23.529440  22.076604  36.702659
0.020989 0.024220 0.018322 0.020573 0.021779 0.021578  23.597249  22.167662  36.786812
0.023141 0.025324 0.017762 0.020428 0.020067 0.022628  23.816111  22.220726  36.955111
0.024335 0.026810 0.018743 0.022556 0.022998 0.022731  23.825738  22.328793  36.914201
0.023986 0.026193 0.017575 0.021767 0.020609 0.022670  23.946119  22.258742  37.380255
0.022346 0.027107 0.018731 0.020978 0.020699 0.022745  23.984524  22.356118  37.682557
0.023436 0.026012 0.019683 0.022871 0.020873 0.023027  24.092074  22.391971  37.886296
0.023673 0.027517 0.019490 0.021886 0.020731 0.023033  24.186602  22.442626  37.943459
0.023966 0.025583 0.018866 0.022442 0.020958 0.023407  24.237371  22.485917  37.941417
0.022568 0.024597 0.017827 0.020807 0.020691 0.022488  24.573312  22.430796  38.146485
0.022674 0.027464 0.018396 0.022321 0.021445 0.022391  24.647688  22.503303  38.248188
0.021803 0.026162 0.019542 0.021353 0.020621 0.023087  24.647821  22.598916  38.359441
0.022521 0.027316 0.018829 0.021245 0.020140 0.022570  24.730983  22.630285  38.444114
0.023483 0.026589 0.017381 0.022195 0.021148 0.023039  24.718948  22.665457  38.594522
0.022923 0.026202 0.019089 0.021130 0.019332 0.022869  24.978554  22.741222  38.922822
0.023102 0.026321 0.018438 0.020685 0.021219 0.022990  24.927042  22.714826  38.877013
0.023891 0.026859 0.018268 0.021861 0.020189 0.022197  24.930577  22.696471  39.239253
0.022830 0.026838 0.018883 0.022394 0.021522 0.023700  25.117174  22.991185  39.372232
0.023482 0.026928 0.018944 0.021931 0.021300 0.023164  25.208827  22.960307  39.509884
0.024026 0.026242 0.019448 0.022310 0.021542 0.023338  25.143235  23.053851  39.693068
0.025028 0.025332 0.020299 0.022984 0.021422 0.023908  25.367603  23.157312  39.902963
0.021646 0.024844 0.017793 0.021421 0.021227 0.023449  25.474207  23.317650  39.998493
0.022169 0.023607 0.019080 0.022200 0.019687 0.022707  25.494047  23.313550  40.181696
0.023689 0.024334 0.018785 0.021967 0.022074 0.023439  25.529369  23.348526  40.409814
0.022769 0.024291 0.017946 0.021199 0.020207 0.022072  25.555673  23.568393  40.545054
0.022068 0.025091 0.017709 0.021744 0.021002 0.021769  25.543734  23.566817  40.752379
0.025227 0.024232 0.018311 0.023257 0.021528 0.021827  25.578172  23.595174  40.572101
0.024416 0.025033 0.017400 0.023671 0.021499 0.021999  25.853020  23.824769  40.559875
0.024888 0.025785 0.019493 0.021731 0.022040 0.023560  26.012925  23.967258  40.617533
0.024558 0.025001 0.018462 0.023299 0.020378 0.022390  26.161232  24.040210  40.819671
0.022741 0.027422 0.018310 0.021359 0.021106 0.023003  26.129574  23.989316  41.068421
0.022805 0.026377 0.021045 0.021444 0.021822 0.024424  26.402052  24.102136  41.162720
0.024594 0.026562 0.019966 0.022533 0.020569 0.023951  26.482758  24.197956  41.168546
0.023451 0.025991 0.020659 0.022063 0.021303 0.024474  26.473138  24.206545  41.259677
0.022079 0.026545 0.017828 0.020692 0.022359 0.022963  26.646042  24.216703  41.411742
0.026412 0.027119 0.020423 0.025033 0.021865 0.023704  26.560274  24.220563  41.525257
0.024203 0.027703 0.018507 0.022737 0.022508 0.023134  26.398998  24.156507  41.534024
0.024612 0.025597 0.019026 0.023373 0.021457 0.023054  26.524801  24.443151  41.794358
0.022761 0.026264 0.019312 0.020003 0.020864 0.023507  26.745605  24.528880  42.139309
0.022650 0.025383 0.019311 0.021243 0.020723 0.023046  26.735744  24.362662  42.087915
0.022128 0.027034 0.019500 0.021518 0.021145 0.023263  26.833397  24.392268  42.168501
0.024806 0.025601 0.019166 0.022798 0.020547 0.023587  26.865747  24.482807  42.129687
0.023135 0.026832 0.018311 0.021782 0.020234 0.022826  26.785442  24.634326  42.020682
0.022039 0.025682 0.017667 0.022343 0.021293 0.022635  26.899605  24.812807  42.539678
0.022382 0.025883 0.016506 0.022162 0.021417 0.021597  26.887574  24.838201  42.572193
0.022323 0.026078 0.017681 0.020906 0.021766 0.021604  26.922426  25.071777  42.808037
0.023845 0.024441 0.018092 0.021717 0.020496 0.022238  27.069867  25.093835  42.912725
0.023710 0.024998 0.018184 0.022488 0.020585 0.022115  27.038673  25.160889  42.930356
0.022505 0.023656 0.017738 0.022247 0.020683 0.021888  27.045222  25.340773  43.206346
