# Time-averaged data for fix rdf_all
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
1000000 500
153 1.525 0.0636511 0.991936
154 1.535 0.0486365 0.994085
155 1.545 0.0365341 0.99572
156 1.555 0.0270297 0.996945
157 1.565 0.0197244 0.997851
158 1.575 0.0141813 0.99851
159 1.585 0.00996585 0.99898
160 1.595 0.0069286 0.99931
161 1.605 0.004798 0.999542
162 1.615 0.0032276 0.9997
163 1.625 0.00213993 0.999806
164 1.635 0.00139991 0.999876
165 1.645 0.00091444 0.999922
166 1.655 0.000584722 0.999952
167 1.665 0.000364264 0.999971
168 1.675 0.000246524 0.999984
169 1.685 0.000251569 0.999997
170 1.695 0.000484564 1.00002
171 1.705 0.00127338 1.00009
172 1.715 0.00343904 1.00028
173 1.725 0.00852743 1.00076
174 1.735 0.0198192 1.00188
175 1.745 0.0425703 1.00431
176 1.755 0.084089 1.00916
177 1.765 0.154395 1.01818
178 1.775 0.265081 1.03384
179 1.785 0.427055 1.05935
180 1.795 0.647248 1.09844
181 1.805 0.927677 1.15511
182 1.815 1.26004 1.23292
183 1.825 1.62841 1.3346
184 1.835 2.00883 1.46141
185 1.845 2.37289 1.61284
186 1.855 2.69076 1.78643
187 1.865 2.93676 1.97793
188 1.875 3.09357 2.18182
189 1.885 3.15111 2.39173
190 1.895 3.11095 2.60117
191 1.905 2.9792 2.80386
192 1.915 2.77531 2.99466
193 1.925 2.51667 3.1695
194 1.935 2.22335 3.32557
195 1.945 1.91787 3.46159
196 1.955 1.61582 3.57736
197 1.965 1.33079 3.6737
198 1.975 1.07438 3.75226
199 1.985 0.848296 3.81493
200 1.995 0.657166 3.86396
201 2.005 0.498793 3.90155
202 2.015 0.372083 3.92988
203 2.025 0.272054 3.95079
204 2.035 0.195992 3.96601
205 2.045 0.138943 3.9769
206 2.055 0.0972518 3.9846
207 2.065 0.0677314 3.99001
208 2.075 0.0473768 3.99384
209 2.085 0.0343291 3.99664
210 2.095 0.0268787 3.99885
211 2.105 0.0239472 4.00084
212 2.115 0.0251389 4.00295
213 2.125 0.0301062 4.00549
214 2.135 0.0390573 4.00883
215 2.145 0.0522499 4.01334
216 2.155 0.0703943 4.01947
217 2.165 0.0939282 4.02772
218 2.175 0.123568 4.03868
219 2.185 0.160267 4.05303
220 2.195 0.204055 4.07146
221 2.205 0.255474 4.09474
222 2.215 0.314768 4.1237
223 2.225 0.381813 4.15913
224 2.235 0.456229 4.20186
225 2.245 0.537694 4.25266
226 2.255 0.625437 4.31229
227 2.265 0.718703 4.38141
228 2.275 0.816511 4.46064
229 2.285 0.917949 4.55049
230 2.295 1.0216 4.65137
231 2.305 1.12765 4.76369
232 2.315 1.23501 4.88777
233 2.325 1.3425 5.02382
234 2.335 1.45137 5.17217
235 2.345 1.55903 5.3329
236 2.355 1.66423 5.50593
237 2.365 1.76389 5.69089
238 2.375 1.85331 5.88688
239 2.385 1.92874 6.09256
240 2.395 1.98423 6.30593
241 2.405 2.01623 6.52456
242 2.415 2.02183 6.74563
243 2.425 2.0011 6.96625
244 2.435 1.95641 7.18372
245 2.445 1.89344 7.39592
246 2.455 1.8176 7.60129
247 2.465 1.73557 7.799
248 2.475 1.65233 7.98875
249 2.485 1.57334 8.1709
250 2.495 1.50124 8.3461
251 2.505 1.43705 8.51515
252 2.515 1.38126 8.67894
253 2.525 1.33271 8.83824
254 2.535 1.29275 8.99398
255 2.545 1.26188 9.14721
256 2.555 1.24279 9.29931
257 2.565 1.23971 9.45222
258 2.575 1.25651 9.60841
259 2.585 1.29611 9.77078
260 2.595 1.36022 9.9425
261 2.605 1.44717 10.1266
262 2.615 1.5542 10.3259
263 2.625 1.67453 10.5422
264 2.635 1.79914 10.7764
265 2.645 1.91939 11.0281
266 2.655 2.02412 11.2956
267 2.665 2.1061 11.576
268 2.675 2.15757 11.8655
269 2.685 2.17648 12.1596
270 2.695 2.163 12.4541
271 2.705 2.11795 12.7447
272 2.715 2.0483 13.0277
273 2.725 1.95801 13.3003
274 2.735 1.85575 13.5606
275 2.745 1.7466 13.8073
276 2.755 1.63522 14.04
277 2.765 1.52527 14.2586
278 2.775 1.41863 14.4634
279 2.785 1.31451 14.6545
280 2.795 1.21371 14.8323
281 2.805 1.11601 14.9969
282 2.815 1.0193 15.1483
283 2.825 0.923778 15.2865
284 2.835 0.831927 15.4119
285 2.845 0.743749 15.5247
286 2.855 0.661054 15.6258
287 2.865 0.586308 15.716
288 2.875 0.520487 15.7966
289 2.885 0.465534 15.8693
290 2.895 0.421779 15.9356
291 2.905 0.389576 15.9972
292 2.915 0.368925 16.056
293 2.925 0.358582 16.1135
294 2.935 0.357245 16.1712
295 2.945 0.364381 16.2304
296 2.955 0.377985 16.2923
297 2.965 0.396926 16.3577
298 2.975 0.419967 16.4274
299 2.985 0.445918 16.5019
300 2.995 0.474239 16.5816
301 3.005 0.503695 16.6669
302 3.015 0.533912 16.7579
303 3.025 0.564246 16.8547
304 3.035 0.594733 16.9574
305 3.045 0.624837 17.066
306 3.055 0.654169 17.1805
307 3.065 0.682672 17.3007
308 3.075 0.70914 17.4264
309 3.085 0.73374 17.5573
310 3.095 0.755725 17.693
311 3.105 0.774848 17.8331
312 3.115 0.78915 17.9766
313 3.125 0.798845 18.1229
314 3.135 0.803481 18.2709
315 3.145 0.80293 18.4198
316 3.155 0.796743 18.5685
317 3.165 0.785454 18.716
318 3.175 0.770734 18.8617
319 3.185 0.752883 19.0049
320 3.195 0.733948 19.1453
321 3.205 0.715944 19.2832
322 3.215 0.701511 19.4191
323 3.225 0.693358 19.5543
324 3.235 0.694 19.6905
325 3.245 0.705558 19.8298
326 3.255 0.730575 19.9749
327 3.265 0.770544 20.1289
328 3.275 0.82691 20.2951
329 3.285 0.899564 20.4771
330 3.295 0.988379 20.6783
331 3.305 1.09152 20.9018
332 3.315 1.20627 21.1503
333 3.325 1.32962 21.4259
334 3.335 1.45682 21.7297
335 3.345 1.58319 22.0618
336 3.355 1.70379 22.4213
337 3.365 1.81395 22.8064
338 3.375 1.90948 23.2142
339 3.385 1.98562 23.6407
340 3.395 2.04038 24.0816
341 3.405 2.07152 24.5319
342 3.415 2.07924 24.9864
343 3.425 2.06507 25.4406
344 3.435 2.03116 25.8899
345 3.445 1.97993 26.3304
346 3.455 1.91565 26.7591
347 3.465 1.84131 27.1736
348 3.475 1.76252 27.5726
349 3.485 1.68109 27.9554
350 3.495 1.60123 28.322
351 3.505 1.52449 28.6732
352 3.515 1.45311 29.0097
353 3.525 1.38864 29.3332
354 3.535 1.33032 29.6449
355 3.545 1.27774 29.9459
356 3.555 1.23134 30.2377
357 3.565 1.19027 30.5213
358 3.575 1.15314 30.7975
359 3.585 1.1194 31.0673
360 3.595 1.08908 31.3311
361 3.605 1.06013 31.5894
362 3.615 1.03387 31.8427
363 3.625 1.00928 32.0914
364 3.635 0.98609 32.3356
365 3.645 0.965402 32.5761
366 3.655 0.946846 32.8132
367 3.665 0.930515 33.0476
368 3.675 0.916231 33.2795
369 3.685 0.904598 33.5098
370 3.695 0.895332 33.739
371 3.705 0.887366 33.9674
372 3.715 0.88118 34.1954
373 3.725 0.874757 34.4229
374 3.735 0.867919 34.6499
375 3.745 0.859564 34.8759
376 3.755 0.848813 35.1003
377 3.765 0.833762 35.3218
378 3.775 0.814823 35.5395
379 3.785 0.790486 35.7518
380 3.795 0.761925 35.9576
381 3.805 0.728822 36.1554
382 3.815 0.69211 36.3442
383 3.825 0.652504 36.5232
384 3.835 0.611106 36.6917
385 3.845 0.569279 36.8495
386 3.855 0.527856 36.9965
387 3.865 0.487483 37.1331
388 3.875 0.448928 37.2594
389 3.885 0.412563 37.3762
390 3.895 0.379031 37.484
391 3.905 0.34864 37.5837
392 3.915 0.321305 37.676
393 3.925 0.297156 37.7618
394 3.935 0.27708 37.8422
395 3.945 0.261173 37.9184
396 3.955 0.249582 37.9916
397 3.965 0.242562 38.0631
398 3.975 0.240548 38.1344
399 3.985 0.243504 38.2069
400 3.995 0.25179 38.2822
401 4.005 0.265539 38.3621
402 4.015 0.284495 38.448
403 4.025 0.308473 38.5417
404 4.035 0.336898 38.6446
405 4.045 0.369599 38.7579
406 4.055 0.405851 38.883
407 4.065 0.444589 39.0208
408 4.075 0.484892 39.1717
409 4.085 0.525313 39.3361
410 4.095 0.565263 39.5138
411 4.105 0.604201 39.7046
412 4.115 0.640781 39.9081
413 4.125 0.674976 40.1234
414 4.135 0.706068 40.3497
415 4.145 0.734717 40.5864
416 4.155 0.761069 40.8327
417 4.165 0.785726 41.0882
418 4.175 0.808874 41.3525
419 4.185 0.830965 41.6254
420 4.195 0.852563 41.9067
421 4.205 0.874119 42.1964
422 4.215 0.895631 42.4947
423 4.225 0.917575 42.8018
424 4.235 0.939077 43.1176
425 4.245 0.960523 43.442
426 4.255 0.980632 43.7749
427 4.265 1.00029 44.116
428 4.275 1.01829 44.4649
429 4.285 1.03534 44.8213
430 4.295 1.05091 45.1847
431 4.305 1.06473 45.5547
432 4.315 1.07706 45.9306
433 4.325 1.08779 46.3121
434 4.335 1.09638 46.6984
435 4.345 1.10381 47.089
436 4.355 1.10951 47.4835
437 4.365 1.11485 47.8818
438 4.375 1.12015 48.2837
439 4.385 1.12503 48.6893
440 4.395 1.1305 49.0987
441 4.405 1.13673 49.5122
442 4.415 1.14415 49.9303
443 4.425 1.15192 50.3531
444 4.435 1.15982 50.7808
445 4.445 1.16556 51.2125
446 4.455 1.1695 51.6477
447 4.465 1.17041 52.0851
448 4.475 1.16693 52.5232
449 4.485 1.15962 52.9605
450 4.495 1.14811 53.3954
451 4.505 1.13379 53.8268
452 4.515 1.11685 54.2537
453 4.525 1.09939 54.6757
454 4.535 1.08221 55.0929
455 4.545 1.06654 55.506
456 4.555 1.05361 55.9158
457 4.565 1.04408 56.3237
458 4.575 1.03784 56.7309
459 4.585 1.03503 57.1389
460 4.595 1.0354 57.5487
461 4.605 1.03826 57.9615
462 4.615 1.04297 58.3779
463 4.625 1.04927 58.7987
464 4.635 1.05706 59.2244
465 4.645 1.06617 59.6557
466 4.655 1.07708 60.0932
467 4.665 1.09016 60.538
468 4.675 1.10619 60.9913
469 4.685 1.12491 61.4542
470 4.695 1.14625 61.9278
471 4.705 1.16973 62.4133
472 4.715 1.19438 62.9111
473 4.725 1.21935 63.4214
474 4.735 1.24257 63.9437
475 4.745 1.26209 64.4764
476 4.755 1.27654 65.0175
477 4.765 1.28455 65.5643
478 4.775 1.28498 66.1136
479 4.785 1.2781 66.6622
480 4.795 1.26449 67.2073
481 4.805 1.24477 67.7461
482 4.815 1.22056 68.2766
483 4.825 1.19377 68.7976
484 4.835 1.16653 69.3088
485 4.845 1.14086 69.8109
486 4.855 1.11831 70.3051
487 4.865 1.09975 70.7931
488 4.875 1.0866 71.2772
489 4.885 1.0795 71.7601
490 4.895 1.07847 72.2446
491 4.905 1.08293 72.733
492 4.915 1.09206 73.2276
493 4.925 1.10458 73.7299
494 4.935 1.11822 74.2405
495 4.945 1.13084 74.7589
496 4.955 1.14012 75.2837
497 4.965 1.14333 75.812
498 4.975 1.13874 76.3404
499 4.985 1.12546 76.8648
500 4.995 1.10276 77.3806
