0.014841 0.016409 0.013261 0.014114 0.013773 0.015963 0.070662 0.079493  0.114565
0.014798 0.015544 0.012951 0.013836 0.013405 0.015099 0.073314 0.077577  0.112091
0.015068 0.015307 0.011977 0.013883 0.014016 0.015376 0.082615 0.073995  0.116807
0.013632 0.015648 0.011402 0.013458 0.012885 0.014823 0.076812 0.078349  0.112434
0.014616 0.014777 0.012118 0.013688 0.013017 0.014021 0.080412 0.076072  0.118343
0.013840 0.016789 0.012645 0.013286 0.014013 0.014831 0.077047 0.079469  0.116944
0.014999 0.015412 0.011819 0.013890 0.013073 0.014077 0.079658 0.074692  0.121972
0.014809 0.015165 0.012996 0.013981 0.012938 0.014807 0.077225 0.076699  0.132554
0.014684 0.015506 0.012662 0.013732 0.013708 0.014639 0.086428 0.078688  0.131507
0.015041 0.015717 0.012417 0.014079 0.013792 0.015104 0.082374 0.076228  0.127108
0.013852 0.014431 0.012744 0.013874 0.012805 0.015360 0.085041 0.080840  0.127716
0.014820 0.015203 0.013062 0.013699 0.013561 0.015357 0.078158 0.078407  0.137697
0.014597 0.015382 0.013062 0.013990 0.012693 0.015323 0.086630 0.078930  0.150458
0.015113 0.015735 0.013530 0.014009 0.013663 0.015793 0.083635 0.080430  0.146546
0.013818 0.015504 0.013424 0.013181 0.013356 0.015364 0.077681 0.077348  0.128427
0.013583 0.015716 0.012389 0.013560 0.013145 0.015485 0.081809 0.078035  0.125722
0.014265 0.015931 0.012230 0.013530 0.013076 0.015049 0.084774 0.081828  0.133516
0.015310 0.014936 0.013274 0.014595 0.012948 0.015408 0.084416 0.086115  0.126477
0.014496 0.015973 0.012630 0.013894 0.013471 0.015726 0.086424 0.082138  0.126663
0.014532 0.015714 0.013052 0.014287 0.013033 0.015172 0.087220 0.081590  0.126303
0.014665 0.016628 0.012024 0.013504 0.013588 0.014504 0.086028 0.078688  0.128809
0.015166 0.015317 0.012685 0.013604 0.012591 0.014911 0.087809 0.080072  0.130135
0.013998 0.016473 0.013159 0.013447 0.014503 0.015319 0.083797 0.086977  0.135402
0.014527 0.016112 0.011624 0.013974 0.012867 0.014336 0.086776 0.083418  0.138836
0.014373 0.015529 0.011786 0.013411 0.013683 0.014211 0.087901 0.088571  0.128708
0.014742 0.015639 0.011939 0.014381 0.013532 0.014964 0.088218 0.084349  0.130853
0.014489 0.015964 0.013283 0.014045 0.014042 0.015530 0.090235 0.087792  0.126878
0.014355 0.016102 0.012142 0.012799 0.013440 0.014658 0.086355 0.087139  0.130844
0.013837 0.015979 0.012279 0.013570 0.013576 0.014404 0.092096 0.088292  0.126584
0.013950 0.016439 0.011800 0.013329 0.013890 0.014668 0.092423 0.090801  0.128255
0.015655 0.015035 0.012041 0.014179 0.013734 0.014283 0.091761 0.083495  0.133087
0.013995 0.016562 0.012383 0.013568 0.014112 0.015596 0.091513 0.090505  0.127273
0.014512 0.015208 0.012274 0.013323 0.012643 0.015265 0.097594 0.087155  0.128706
0.014589 0.015866 0.011988 0.014650 0.014088 0.014647 0.100310 0.093668  0.129184
0.014572 0.015586 0.012526 0.013856 0.013227 0.015117 0.101974 0.095357  0.134195
0.014036 0.015949 0.012080 0.013554 0.013714 0.015118 0.095598 0.092308  0.131270
0.014399 0.015902 0.013388 0.013862 0.013705 0.015444 0.093130 0.086645  0.123751
0.015082 0.014777 0.012432 0.013643 0.012902 0.015056 0.093637 0.086733  0.133696
0.013635 0.015279 0.013103 0.013528 0.013457 0.015127 0.087355 0.098977  0.132798
0.014762 0.014492 0.012396 0.014200 0.012896 0.015285 0.087433 0.096214  0.135003
0.014738 0.015642 0.012629 0.013677 0.013416 0.014742 0.086866 0.093170  0.134751
0.014367 0.015154 0.011634 0.014032 0.012891 0.014798 0.091135 0.094445  0.130665
0.014563 0.015394 0.012325 0.013273 0.013171 0.014945 0.088735 0.092324  0.128105
0.014770 0.016189 0.013248 0.014360 0.014081 0.015033 0.090753 0.093473  0.133301
0.015190 0.015299 0.012612 0.014296 0.013625 0.014630 0.085383 0.094295  0.135223
0.013910 0.016130 0.013307 0.013469 0.013081 0.015695 0.087396 0.091133  0.131762
0.014984 0.015672 0.013130 0.014094 0.012938 0.015323 0.094357 0.099771  0.129782
0.014023 0.014743 0.012493 0.013500 0.012938 0.014925 0.087972 0.091313  0.128671
0.015115 0.014693 0.011416 0.013655 0.012734 0.014962 0.090576 0.099172  0.130546
0.014651 0.015048 0.011609 0.013714 0.013116 0.014968 0.083300 0.100824  0.146640
0.013445 0.014894 0.012442 0.013734 0.012970 0.015331 0.086433 0.102931  0.141549
0.014031 0.015295 0.012181 0.013256 0.012974 0.014876 0.082815 0.102124  0.137434
0.014355 0.015057 0.012493 0.013918 0.013707 0.014902 0.090758 0.105098  0.149552
0.014507 0.015227 0.011702 0.014095 0.013063 0.014550 0.088300 0.098964  0.155263
0.014948 0.016126 0.012441 0.013677 0.014293 0.015541 0.089747 0.106406  0.156310
0.014185 0.015253 0.012974 0.013095 0.013130 0.015873 0.086754 0.103696  0.157254
0.014318 0.015526 0.013149 0.013633 0.013208 0.015483 0.093413 0.102876  0.168898
0.015017 0.014649 0.012816 0.014388 0.012826 0.015489 0.089438 0.102006  0.164271
0.015521 0.015331 0.012014 0.014677 0.012861 0.015346 0.091313 0.104153  0.177042
0.015326 0.014353 0.012517 0.013810 0.012719 0.015036 0.089592 0.104816  0.172417
0.014659 0.015822 0.013018 0.014431 0.013381 0.015004 0.092426 0.099915  0.173714
0.014756 0.018144 0.012824 0.014527 0.014687 0.015188 0.089341 0.109155  0.180544
0.014506 0.014912 0.013205 0.013514 0.013121 0.015594 0.091660 0.106612  0.178267
0.015686 0.016590 0.012645 0.014830 0.014041 0.015213 0.094225 0.105332  0.178176
0.015188 0.015583 0.012363 0.014377 0.013476 0.014808 0.092252 0.110251  0.172139
0.013863 0.015051 0.012402 0.013624 0.012757 0.014607 0.098185 0.106469  0.174416
0.014692 0.015192 0.012046 0.014580 0.013815 0.014723 0.095979 0.109621  0.183154
0.013387 0.016677 0.013229 0.013039 0.013993 0.015742 0.102135 0.110844  0.186428
0.015183 0.014658 0.013433 0.015156 0.012303 0.016338 0.102621 0.112069  0.175989
0.013850 0.016097 0.011684 0.013670 0.013233 0.014661 0.103751 0.113279  0.177438
0.013575 0.015442 0.013455 0.012950 0.013241 0.015757 0.098003 0.109485  0.176382
0.014000 0.015215 0.012563 0.013368 0.013806 0.014675 0.105040 0.104654  0.185440
0.014479 0.016310 0.012371 0.014022 0.013946 0.015356 0.104431 0.106270  0.181494
0.013605 0.014989 0.012665 0.013333 0.013200 0.015221 0.103155 0.105209  0.188454
0.014570 0.015851 0.012683 0.013801 0.014191 0.015118 0.106178 0.107082  0.182758
0.015517 0.015567 0.013059 0.014048 0.014115 0.015896 0.110734 0.109963  0.182147
0.015261 0.015839 0.014059 0.014482 0.013309 0.015609 0.108064 0.108619  0.187191
0.014520 0.014652 0.012951 0.014003 0.012948 0.015103 0.107152 0.112007  0.194235
0.015107 0.015047 0.013247 0.013812 0.013270 0.015979 0.109506 0.112104  0.187192
0.015675 0.015389 0.013653 0.014903 0.012993 0.015708 0.110421 0.107420  0.189473
0.015174 0.015633 0.012510 0.014115 0.013228 0.015203 0.110044 0.109670  0.191031
0.015278 0.016747 0.012119 0.014436 0.013443 0.015285 0.107355 0.104365  0.194241
0.014714 0.015348 0.012603 0.014334 0.013362 0.014869 0.108983 0.111603  0.196303
0.015042 0.016444 0.012665 0.014223 0.013611 0.015378 0.107159 0.105949  0.200102
0.015149 0.014638 0.012930 0.015358 0.012893 0.015050 0.117643 0.106766  0.206793
0.015104 0.014561 0.013031 0.013858 0.012766 0.015851 0.112017 0.109216  0.208853
0.014906 0.015492 0.013566 0.013998 0.012885 0.015437 0.111266 0.112340  0.209418
0.014504 0.016507 0.012657 0.014407 0.013718 0.015361 0.113839 0.113192  0.215740
0.015057 0.014837 0.012149 0.013715 0.013139 0.015040 0.115652 0.110720  0.210242
0.015337 0.015493 0.012443 0.014067 0.013558 0.015194 0.113591 0.110825  0.209053
0.015699 0.015613 0.012450 0.013851 0.013262 0.014821 0.109772 0.109338  0.209922
0.015055 0.015882 0.012722 0.013593 0.012841 0.014966 0.112037 0.109036  0.216370
0.015239 0.015628 0.013097 0.014162 0.012948 0.015373 0.113036 0.115475  0.219064
0.014592 0.015893 0.013148 0.014199 0.013871 0.015190 0.109636 0.114524  0.227481
0.014270 0.015678 0.013561 0.013323 0.012817 0.015962 0.111719 0.111208  0.224086
0.014668 0.015208 0.012602 0.013860 0.012895 0.015533 0.113144 0.110545  0.226686
0.013471 0.015920 0.011643 0.013931 0.013762 0.014858 0.109694 0.114330  0.214788
0.014364 0.015139 0.013439 0.013414 0.013118 0.015192 0.113299 0.116977  0.212452
0.014576 0.014799 0.013037 0.013497 0.013328 0.014817 0.112563 0.116101  0.210866
0.013885 0.015371 0.012543 0.013592 0.013115 0.015164 0.121138 0.115034  0.237621
0.015102 0.014446 0.012265 0.014929 0.013414 0.015512 0.121813 0.116371  0.238644
0.014421 0.015606 0.012368 0.013649 0.012440 0.014237 0.114251 0.116457  0.225167
0.014194 0.015088 0.012228 0.013688 0.013264 0.014937 0.115012 0.119932  0.226021
0.014888 0.015822 0.012789 0.014304 0.013518 0.015882 0.114512 0.118480  0.235509
0.014514 0.015594 0.012198 0.013329 0.013203 0.014758 0.118387 0.115335  0.225753
0.014720 0.016226 0.013196 0.013992 0.013641 0.015080 0.117512 0.118036  0.240520
0.014629 0.015308 0.013359 0.013785 0.013338 0.015016 0.117939 0.116331  0.239345
0.014717 0.015370 0.012843 0.014232 0.013527 0.015737 0.117964 0.117624  0.242505
0.015502 0.015537 0.012321 0.015463 0.013290 0.015095 0.124884 0.119022  0.242507
0.014962 0.016115 0.012976 0.013874 0.013723 0.015927 0.119897 0.116846  0.244896
0.014348 0.016481 0.012204 0.013765 0.013314 0.014756 0.120721 0.124815  0.249746
0.014970 0.015462 0.012414 0.013571 0.013639 0.014460 0.121039 0.123122  0.243043
0.015248 0.015733 0.012560 0.014492 0.014286 0.015708 0.126467 0.130392  0.246380
0.014832 0.014824 0.012043 0.013607 0.013585 0.015259 0.125050 0.129189  0.247585
0.014387 0.015859 0.013573 0.014130 0.013901 0.016102 0.124977 0.127917  0.255234
0.014319 0.015967 0.012312 0.013228 0.013668 0.014999 0.123968 0.128423  0.248810
0.013782 0.017069 0.013413 0.013863 0.014648 0.016186 0.126335 0.131877  0.253086
0.014974 0.015162 0.012613 0.013410 0.013192 0.014948 0.121763 0.131924  0.278022
0.014576 0.016585 0.012462 0.013745 0.014483 0.014828 0.123571 0.129571  0.257455
0.014004 0.016922 0.012788 0.013390 0.014183 0.015554 0.123812 0.131362  0.278635
0.015704 0.015942 0.012969 0.014195 0.013412 0.015072 0.127465 0.129456  0.280992
0.014591 0.016605 0.012929 0.014287 0.014521 0.015395 0.127328 0.124621  0.280071
0.014560 0.016072 0.013296 0.013547 0.013176 0.014796 0.126891 0.128308  0.281032
0.013371 0.016068 0.012413 0.013163 0.013232 0.015211 0.124334 0.133361  0.287435
0.014637 0.014784 0.012890 0.013722 0.012522 0.015410 0.123490 0.126875  0.288170
0.014091 0.015333 0.012050 0.013927 0.013049 0.015415 0.125179 0.128214  0.281350
0.013604 0.014657 0.012974 0.013443 0.013071 0.014806 0.122515 0.132922  0.292339
0.014911 0.014983 0.012171 0.014758 0.013306 0.014554 0.124924 0.127740  0.297719
0.013952 0.016049 0.012496 0.013755 0.013045 0.015128 0.129191 0.126820  0.298866
0.014754 0.015885 0.012574 0.013943 0.012816 0.015036 0.128502 0.126810  0.288411
0.015761 0.014778 0.012969 0.015857 0.012560 0.015854 0.126102 0.133684  0.291517
0.013830 0.015075 0.012931 0.013659 0.013461 0.015472 0.128485 0.133503  0.285184
0.015156 0.014424 0.013466 0.014925 0.012452 0.015216 0.130054 0.136125  0.296197
0.015380 0.015610 0.013320 0.014413 0.013443 0.015214 0.137105 0.136744  0.294075
0.014665 0.015643 0.012257 0.014611 0.013654 0.015026 0.131847 0.138978  0.306578
0.015683 0.015000 0.013143 0.015231 0.013241 0.015562 0.134229 0.139094  0.308449
0.014874 0.015574 0.013200 0.013923 0.013806 0.015348 0.129987 0.148003  0.306549
0.015988 0.015907 0.012051 0.014360 0.013207 0.014979 0.129115 0.144316  0.316472
0.017623 0.015229 0.012317 0.015343 0.012883 0.015354 0.136618 0.145918  0.318872
0.014967 0.014869 0.012223 0.014005 0.013030 0.014875 0.135978 0.146183  0.320702
0.016566 0.015317 0.012847 0.015655 0.013377 0.015780 0.138414 0.145699  0.323367
0.015707 0.015577 0.011432 0.014354 0.013420 0.014537 0.136074 0.147777  0.329063
0.015381 0.016434 0.012493 0.014253 0.013752 0.014873 0.141357 0.156984  0.325629
0.015774 0.015282 0.012237 0.014743 0.013230 0.014433 0.137256 0.146575  0.324232
0.015416 0.015724 0.012993 0.014118 0.013785 0.016013 0.134029 0.153404  0.350483
0.013860 0.015653 0.012778 0.013989 0.013091 0.015578 0.135746 0.148814  0.348458
0.015606 0.015574 0.012447 0.014855 0.013112 0.015509 0.142620 0.147595  0.348382
0.014077 0.014915 0.012445 0.013374 0.012771 0.015954 0.146523 0.152908  0.347407
0.014972 0.015366 0.013252 0.013999 0.013518 0.016090 0.155561 0.158785  0.346195
0.014371 0.016905 0.013491 0.013701 0.013925 0.016028 0.152299 0.178007  0.360337
0.014507 0.015418 0.014042 0.013331 0.013824 0.016162 0.145235 0.189226  0.340212
0.014642 0.015125 0.013131 0.014045 0.013090 0.016067 0.151327 0.193641  0.351460
0.014762 0.015871 0.012345 0.014242 0.013632 0.015005 0.154209 0.191750  0.356113
0.013346 0.015001 0.013003 0.013264 0.013140 0.016029 0.147689 0.188483  0.372766
0.013780 0.015814 0.013847 0.013533 0.013918 0.015929 0.147399 0.191717  0.359168
0.015165 0.014885 0.012559 0.014187 0.013043 0.015146 0.150699 0.198913  0.377896
0.015134 0.014745 0.012703 0.014111 0.012766 0.014386 0.151304 0.198271  0.362608
0.015129 0.015559 0.012607 0.014419 0.013636 0.014333 0.148081 0.202780  0.357089
0.014938 0.015361 0.011518 0.014550 0.013795 0.014397 0.145176 0.196886  0.372550
0.016128 0.015352 0.012021 0.015369 0.013284 0.014578 0.150797 0.193779  0.365045
0.013655 0.015692 0.011845 0.013865 0.012762 0.014600 0.147331 0.199331  0.364350
0.015167 0.015970 0.011499 0.014206 0.013614 0.014837 0.154945 0.199940  0.371288
0.014964 0.015369 0.011598 0.015447 0.013098 0.014144 0.149686 0.203832  0.363271
0.014247 0.015789 0.012673 0.013821 0.013569 0.014255 0.144760 0.198349  0.380026
0.014887 0.015285 0.012299 0.014730 0.013846 0.014935 0.145090 0.192473  0.374551
0.014319 0.015857 0.011693 0.014275 0.013205 0.014265 0.142834 0.204703  0.385662
0.015475 0.015927 0.012197 0.014336 0.013581 0.015052 0.145584 0.193091  0.385548
0.015878 0.015166 0.013031 0.014734 0.013246 0.015763 0.149580 0.202705  0.379289
0.014209 0.015256 0.012177 0.013460 0.012686 0.015495 0.150264 0.197659  0.370338
0.016186 0.014608 0.013298 0.016494 0.012624 0.015583 0.151733 0.203955  0.389605
0.016810 0.015500 0.013417 0.016618 0.013240 0.015126 0.149885 0.209790  0.395254
0.014425 0.015979 0.012638 0.013967 0.013571 0.015851 0.150259 0.199658  0.388506
0.017729 0.015554 0.012439 0.016410 0.013571 0.015508 0.155224 0.204685  0.394572
0.015864 0.015233 0.012346 0.015048 0.013246 0.014747 0.157222 0.199159  0.387801
0.013894 0.013959 0.013129 0.014177 0.012740 0.015508 0.156008 0.205509  0.398171
0.017787 0.014807 0.012371 0.017772 0.012471 0.014712 0.163040 0.207104  0.402268
0.016063 0.015319 0.013176 0.015322 0.012627 0.015200 0.163901 0.204356  0.385304
0.016688 0.016107 0.012573 0.015782 0.013153 0.015547 0.163418 0.205898  0.392221
0.016784 0.015182 0.012644 0.016347 0.013652 0.015260 0.167135 0.210114  0.405687
0.014970 0.015511 0.012521 0.013845 0.013321 0.014946 0.162071 0.202861  0.391267
0.017322 0.015603 0.012463 0.016523 0.013423 0.014951 0.168290 0.210826  0.393863
0.018340 0.015573 0.012399 0.017497 0.013160 0.015272 0.167174 0.207152  0.412975
0.014871 0.014971 0.011871 0.014135 0.012958 0.015125 0.170887 0.213973  0.408618
0.017719 0.016042 0.011911 0.016993 0.012924 0.014934 0.171542 0.208422  0.403204
0.016557 0.016338 0.012755 0.015310 0.014366 0.015391 0.172950 0.210390  0.405302
0.015014 0.016163 0.013403 0.014957 0.013342 0.015444 0.163989 0.206811  0.413937
0.019154 0.015589 0.013071 0.018602 0.014342 0.014833 0.176347 0.212991  0.405527
0.015914 0.015729 0.012730 0.015250 0.012976 0.015235 0.170160 0.212053  0.426873
0.015640 0.016638 0.012529 0.014223 0.014268 0.014503 0.163352 0.216282  0.426562
0.018445 0.016572 0.012242 0.017345 0.013857 0.014510 0.166538 0.221590  0.443372
0.015166 0.015333 0.012323 0.014764 0.013374 0.014832 0.163520 0.217483  0.451058
0.017165 0.017358 0.012059 0.016340 0.014119 0.014625 0.173424 0.232564  0.474315
0.017949 0.015860 0.011921 0.017139 0.013089 0.014882 0.169443 0.231569  0.470246
0.015311 0.016217 0.012760 0.014269 0.014059 0.014863 0.175204 0.236579  0.491616
0.018804 0.015387 0.011908 0.019071 0.013450 0.014791 0.170475 0.233196  0.474025
0.016533 0.015827 0.012016 0.016069 0.013217 0.015197 0.171708 0.230887  0.475782
0.015685 0.014997 0.011876 0.014862 0.013047 0.014430 0.172494 0.235257  0.480578
0.018616 0.015130 0.011363 0.017655 0.012725 0.014642 0.171639 0.237199  0.469211
0.014646 0.015831 0.012292 0.014079 0.012655 0.014931 0.165486 0.258443  0.494437
0.016377 0.014782 0.012088 0.014840 0.012994 0.014024 0.165227 0.255476  0.482706
0.016777 0.015449 0.012350 0.016623 0.013753 0.015053 0.171147 0.249655  0.491021
0.014772 0.015297 0.011872 0.014417 0.013074 0.014843 0.171566 0.250870  0.483751
0.017213 0.015245 0.013474 0.016260 0.012769 0.015205 0.174189 0.246722  0.481242
0.016373 0.015438 0.012367 0.015309 0.013147 0.014824 0.172195 0.246942  0.486898
0.014622 0.014912 0.012026 0.014202 0.013880 0.014430 0.169458 0.242648  0.483026
0.016892 0.014793 0.012339 0.016707 0.013127 0.014932 0.170300 0.245302  0.487399
0.015466 0.015526 0.012200 0.015248 0.013089 0.014889 0.173392 0.242308  0.503532
0.015732 0.014764 0.012521 0.015546 0.013246 0.014808 0.171772 0.244917  0.514106
0.017240 0.015656 0.011741 0.015937 0.014084 0.015107 0.173565 0.246615  0.515875
0.015500 0.015083 0.012697 0.014845 0.012736 0.015251 0.174747 0.248558  0.512857
0.016619 0.015429 0.012463 0.016552 0.013960 0.014975 0.172233 0.253513  0.511575
0.015646 0.015492 0.012460 0.014295 0.013276 0.014049 0.167696 0.251182  0.506328
0.015614 0.015738 0.012868 0.014487 0.013225 0.015084 0.174460 0.247945  0.506616
0.016807 0.014967 0.012175 0.015695 0.012977 0.014821 0.171149 0.244679  0.514161
0.014082 0.015541 0.012535 0.013972 0.013492 0.015598 0.172130 0.255194  0.502463
0.015299 0.015115 0.012355 0.014693 0.013374 0.015127 0.175633 0.248974  0.519457
0.016000 0.015837 0.012351 0.015115 0.013543 0.014672 0.170625 0.247001  0.504572
0.014387 0.015936 0.011782 0.014167 0.013263 0.015050 0.167345 0.255405  0.506243
0.016218 0.015538 0.012288 0.015962 0.013756 0.015031 0.172763 0.245047  0.501627
0.016512 0.014812 0.012878 0.014283 0.012870 0.015019 0.172199 0.249224  0.517952
0.015616 0.015339 0.012565 0.014914 0.013109 0.015093 0.172964 0.241546  0.511369
0.016963 0.014914 0.011588 0.016643 0.013283 0.015311 0.166013 0.243566  0.515423
0.015058 0.016289 0.012132 0.013919 0.013798 0.015034 0.174385 0.253342  0.514289
0.016336 0.015422 0.012063 0.015623 0.014050 0.014383 0.169478 0.253229  0.505706
0.015990 0.015295 0.012347 0.015532 0.013121 0.014939 0.184647 0.251433  0.512550
0.015956 0.015049 0.012692 0.014811 0.013269 0.015393 0.173548 0.250177  0.522158
0.016880 0.014559 0.012105 0.015768 0.012435 0.014733 0.170473 0.241354  0.499540
0.015502 0.015590 0.012656 0.015418 0.012975 0.014568 0.174344 0.243909  0.511554
0.016310 0.013606 0.013667 0.015818 0.012391 0.015187 0.173613 0.248123  0.509022
0.016352 0.015622 0.012564 0.015213 0.013652 0.015444 0.167288 0.249413  0.528862
0.013652 0.014337 0.012620 0.013728 0.013331 0.014356 0.168531 0.240612  0.502048
0.015778 0.015343 0.012098 0.015199 0.013348 0.014921 0.175579 0.246144  0.520538
0.016133 0.015121 0.013093 0.014905 0.012586 0.015134 0.171175 0.253776  0.516146
0.013824 0.015443 0.013175 0.013576 0.013593 0.015533 0.173414 0.255959  0.510230
0.016919 0.015212 0.012345 0.015242 0.013156 0.015204 0.171934 0.249867  0.505250
0.016195 0.015925 0.012137 0.014865 0.014187 0.015077 0.170605 0.248769  0.508971
0.014204 0.015831 0.011914 0.013923 0.013819 0.015319 0.170654 0.249905  0.506597
0.016687 0.016632 0.013271 0.016003 0.014553 0.015678 0.176361 0.243357  0.505327
