0.026039 0.032100 0.020392 0.024572 0.022876 0.024157  10.744504  11.016241   18.901780
0.024544 0.032282 0.022239 0.024023 0.022449 0.026932  10.883715  11.191472   19.369219
0.026125 0.035750 0.020370 0.025305 0.023516 0.024037  11.149915  11.394453   19.578840
0.027130 0.034114 0.020358 0.025544 0.022847 0.024865  11.306214  11.600387   19.849269
0.025024 0.035707 0.019370 0.023621 0.023194 0.025160  11.478946  11.584338   20.132503
0.025171 0.034445 0.020264 0.024194 0.023008 0.024384  11.592861  11.664876   20.429475
0.027897 0.035924 0.019813 0.025536 0.023734 0.024057  11.667491  11.839340   20.704267
0.026332 0.033944 0.020828 0.022883 0.023080 0.024145  12.015747  12.074104   20.969238
0.027788 0.035835 0.022291 0.025418 0.023897 0.025737  12.302986  12.186275   21.514656
0.025353 0.036557 0.019829 0.023438 0.023162 0.023539  12.632120  12.453680   22.088603
0.026362 0.036664 0.020788 0.025165 0.025164 0.024233  12.907604  12.668811   22.404713
0.024353 0.035386 0.020019 0.024305 0.023434 0.024002  13.062444  12.837839   22.912550
0.026758 0.035997 0.019776 0.025047 0.022962 0.024065  13.197663  12.999886   23.082521
0.025961 0.038485 0.019876 0.024538 0.025688 0.024865  13.526646  13.100398   23.468551
0.026341 0.036926 0.020360 0.023462 0.024320 0.023542  13.651225  13.244779   23.619752
0.027267 0.037470 0.020778 0.024381 0.025064 0.026363  13.972888  13.460817   24.064348
0.026795 0.036352 0.020137 0.024568 0.024801 0.025571  14.124738  13.594024   24.643754
0.024093 0.038243 0.020336 0.024099 0.026069 0.024692  14.156796  13.802958   25.022971
0.027738 0.036715 0.021110 0.025276 0.025669 0.024705  14.436918  13.991741   25.227958
0.024256 0.036759 0.021062 0.024094 0.024651 0.024200  14.932601  14.237343   25.468220
0.026098 0.035936 0.020710 0.024047 0.025323 0.025735  15.153474  14.445449   25.547510
0.026535 0.032094 0.020970 0.023161 0.022825 0.026290  15.303017  14.497811   25.886827
0.025281 0.033761 0.021718 0.024212 0.024704 0.026052  15.392105  14.869193   26.026244
0.026537 0.033570 0.020798 0.024280 0.025178 0.026120  15.580859  15.174437   26.671420
0.024641 0.033323 0.021148 0.024552 0.023517 0.026569  15.719813  15.513512   27.165128
0.027761 0.032593 0.021362 0.025081 0.024395 0.025851  15.768590  15.566832   27.257215
0.026310 0.033415 0.020292 0.024354 0.024660 0.025312  16.091460  15.776267   27.412844
0.025391 0.032972 0.019667 0.023568 0.022734 0.023514  16.211134  15.985630   27.829830
0.025981 0.032242 0.021088 0.025242 0.023831 0.024876  16.309959  16.173170   27.843469
0.026150 0.031484 0.019767 0.024755 0.021961 0.024601  16.409136  16.345426   28.159369
0.026740 0.032604 0.021698 0.025881 0.023402 0.025261  16.618143  16.436177   28.408200
0.024667 0.033211 0.020044 0.023463 0.023644 0.024211  16.793448  16.589414   28.960848
0.023853 0.031510 0.021659 0.023155 0.022231 0.025381  17.029749  16.855917   28.890434
0.025970 0.028563 0.020284 0.024580 0.022971 0.025433  17.082991  16.920692   29.246296
0.024365 0.029810 0.023148 0.023862 0.022219 0.028040  17.070901  17.011357   29.482080
0.024525 0.031320 0.021183 0.023293 0.022910 0.026133  17.332420  17.214256   29.551531
0.025518 0.030937 0.022892 0.024023 0.022932 0.026467  17.493498  17.350343   29.907485
0.025507 0.034399 0.021808 0.024100 0.022794 0.026263  17.431686  17.678514   30.218372
0.027508 0.038250 0.022159 0.025007 0.025104 0.025511  17.625162  17.788703   30.715065
0.024818 0.034246 0.020934 0.024386 0.023574 0.025624  17.678324  17.705566   31.084623
0.025187 0.035150 0.023008 0.023970 0.024380 0.025786  17.823929  18.125346   31.341254
0.025110 0.034494 0.019225 0.023869 0.023919 0.024569  18.012599  18.347171   31.560014
0.024262 0.030535 0.021886 0.023561 0.023281 0.026624  18.297022  18.409089   31.989077
0.026560 0.034737 0.022201 0.024801 0.025698 0.025578  18.505888  18.458875   32.316661
0.024496 0.033405 0.021284 0.022783 0.025335 0.026344  18.707610  18.721266   32.592867
0.024571 0.030847 0.021696 0.023631 0.024818 0.026486  18.896939  18.864702   33.192825
0.026339 0.033331 0.019849 0.024534 0.025843 0.023919  19.117958  18.946207   33.321135
0.026226 0.029837 0.019831 0.023909 0.021467 0.023476  19.402355  19.203183   33.862819
0.024538 0.032678 0.023380 0.023357 0.027765 0.028186  19.475882  19.438086   33.936498
0.027473 0.032896 0.022290 0.022709 0.025122 0.027240  19.714957  19.454085   34.645358
0.026080 0.030072 0.022347 0.023840 0.024522 0.025884  19.718134  19.654675   34.914469
0.025870 0.028618 0.020445 0.022032 0.023708 0.025294  19.879450  19.708329   35.242899
0.024595 0.028593 0.022319 0.023288 0.023962 0.026452  20.051743  19.911807   35.733878
0.025281 0.029890 0.021685 0.023940 0.026281 0.026189  20.231143  19.992487   35.839647
0.025390 0.031202 0.021249 0.023974 0.024706 0.025029  20.338154  20.288934   36.002509
0.025947 0.033655 0.022159 0.025676 0.027568 0.025571  20.548817  20.498900   36.211064
0.027433 0.031110 0.021482 0.025220 0.022469 0.024770  20.766536  20.647059   36.715446
0.024839 0.031083 0.020653 0.023742 0.024641 0.025783  21.127291  20.862887   37.098737
0.026835 0.031278 0.020351 0.024941 0.024516 0.025491  21.336932  21.058071   37.290692
0.024757 0.029260 0.021142 0.025720 0.022573 0.025700  21.742872  21.228976   37.807868
0.024418 0.027618 0.021768 0.023697 0.023449 0.024859  21.898056  21.297417   38.217588
0.025936 0.031348 0.019879 0.024406 0.024178 0.024328  21.968551  21.603246   38.521956
0.025320 0.030134 0.020907 0.024312 0.023560 0.025011  22.174603  21.713273   39.327519
0.025775 0.029664 0.021828 0.023521 0.022141 0.026551  22.460012  21.851306   39.170180
0.025509 0.030633 0.022648 0.025804 0.023649 0.027221  22.800841  22.066049   39.793215
0.026379 0.027689 0.022059 0.023459 0.023013 0.025704  22.908775  22.085197   39.844432
0.027334 0.028619 0.020743 0.023050 0.023495 0.024858  22.974418  22.263839   40.112330
0.024805 0.026980 0.021013 0.023311 0.021926 0.026885  22.965507  22.228885   40.631657
0.026442 0.027415 0.020615 0.024999 0.023433 0.025983  23.140787  22.377788   40.877740
0.026731 0.029175 0.019473 0.024933 0.023773 0.024114  23.557453  22.535563   41.344092
0.024895 0.026141 0.021106 0.024981 0.023171 0.025324  23.630383  22.736787   41.335159
0.025200 0.028418 0.021207 0.023058 0.024563 0.024307  23.807419  22.841245   41.882264
0.024545 0.030373 0.020528 0.023433 0.023162 0.024754  24.001307  23.109055   42.117712
0.027044 0.027802 0.020324 0.024499 0.023012 0.024636  24.074820  23.268922   42.158729
0.024652 0.028728 0.021252 0.024014 0.023431 0.025278  24.273086  23.507921   42.998919
0.025746 0.028986 0.018613 0.023982 0.022031 0.023545  24.361457  23.747801   42.883798
0.026539 0.028951 0.019824 0.024073 0.023439 0.025005  24.578107  23.763806   43.147522
0.025460 0.028917 0.021793 0.024010 0.022775 0.025017  24.945610  24.104487   43.383217
0.025448 0.029944 0.021098 0.024529 0.024380 0.024613  25.213540  23.998590   43.655698
0.026621 0.030005 0.019837 0.024851 0.022964 0.024806  25.451122  24.084962   44.032176
0.024599 0.028233 0.019982 0.022773 0.022325 0.025554  25.558622  24.232055   44.416645
0.026854 0.030572 0.021959 0.023950 0.023576 0.026471  25.799638  24.345571   44.517743
0.025716 0.031983 0.021479 0.023261 0.023410 0.025690  25.903264  24.570025   44.793105
0.025226 0.032524 0.020557 0.024823 0.023216 0.026099  26.205437  24.510489   45.007795
0.026040 0.034205 0.019102 0.024087 0.024397 0.024425  26.313358  24.923588   45.566627
0.025483 0.035548 0.021714 0.025117 0.022949 0.025864  26.612702  25.045092   45.853685
0.025687 0.035781 0.023051 0.024492 0.026585 0.026574  26.739848  25.364629   45.995300
0.023649 0.034083 0.020283 0.023619 0.023436 0.025054  27.091710  25.462895   46.246947
0.025582 0.033648 0.022718 0.023595 0.024282 0.027900  27.107164  25.772937   46.427067
0.024209 0.033702 0.019260 0.022831 0.022660 0.024188  27.242919  26.019998   46.542802
0.025929 0.034698 0.020661 0.025954 0.023858 0.025209  27.739710  26.325106   46.941946
0.026777 0.034543 0.021125 0.023874 0.024201 0.026050  27.806297  26.526179   47.299338
0.024423 0.032790 0.019656 0.023698 0.023667 0.023771  27.897427  26.642174   47.356100
0.026028 0.034473 0.022434 0.024451 0.025254 0.026651  28.033271  26.918474   47.631633
0.025189 0.031343 0.019947 0.024679 0.022847 0.024592  28.179029  27.116460   48.406365
0.025553 0.029817 0.019970 0.023622 0.024078 0.025242  28.441400  27.343110   48.471826
0.028182 0.032248 0.023813 0.025322 0.024593 0.026409  28.506208  27.282533   49.048371
0.025784 0.029326 0.021248 0.023970 0.022096 0.025292  28.879854  27.325077   49.238438
0.026033 0.033961 0.019809 0.024988 0.026790 0.024174  29.116453  27.533536   49.797677
0.025562 0.032500 0.023493 0.025348 0.023874 0.027545  29.346337  27.717378   50.339467
0.025301 0.032609 0.021718 0.024477 0.024452 0.024822  29.740263  27.943264   50.575895
0.026366 0.031186 0.019866 0.024395 0.023835 0.024798  29.959786  28.024395   50.841971
0.027966 0.030881 0.022140 0.025720 0.024289 0.026210  29.938955  28.241620   51.528381
0.023673 0.034213 0.020231 0.023255 0.023605 0.024779  30.199989  28.374538   51.991696
0.027005 0.031325 0.020970 0.025103 0.022163 0.025348  30.471165  28.622444   52.701548
0.026533 0.033136 0.022807 0.025365 0.024006 0.026485  30.452513  28.826373   53.049736
0.025236 0.034420 0.020055 0.024705 0.024373 0.023861  30.745814  29.058434   53.532764
0.025957 0.033429 0.020344 0.024523 0.023465 0.025416  31.276723  29.521653   53.932288
0.026337 0.032787 0.020442 0.025251 0.024676 0.024934  31.163053  29.530794   54.279528
0.023760 0.033807 0.020686 0.023331 0.022472 0.024564  31.303897  29.625628   54.631888
0.026803 0.033555 0.020796 0.024797 0.024492 0.025151  31.442744  29.734779   55.035065
0.025658 0.032297 0.020858 0.023512 0.022588 0.025758  31.853338  29.740767   55.319709
0.028840 0.031405 0.020006 0.025593 0.022568 0.023468  31.599825  29.938371   56.063452
0.026601 0.032465 0.020397 0.024252 0.023899 0.024094  31.754619  30.046014   56.369531
0.025167 0.033621 0.019093 0.024663 0.024317 0.024356  31.953124  30.320938   56.598877
0.025296 0.033279 0.020135 0.024033 0.022494 0.025064  32.158795  30.296788   56.413094
0.025709 0.035062 0.021786 0.024937 0.025013 0.025910  32.213923  30.374706   57.065765
0.023605 0.030365 0.020390 0.023450 0.021976 0.024039  32.580367  30.504795   57.256375
0.025556 0.032878 0.017827 0.024832 0.023209 0.024419  32.876910  30.591338   57.629714
0.025762 0.033513 0.020155 0.024870 0.021951 0.024335  33.159794  30.775579   57.647131
0.027171 0.032765 0.020558 0.024143 0.024740 0.026240  33.305791  30.693847   57.879135
0.025892 0.028764 0.019338 0.023710 0.021818 0.024060  33.539240  30.950647   58.073996
0.026711 0.031028 0.019802 0.023449 0.022862 0.023742  33.627620  30.992400   58.193716
0.027721 0.032144 0.020590 0.026524 0.023282 0.024981  34.031102  31.185720   58.686593
0.023872 0.030282 0.020903 0.023102 0.022459 0.024790  34.203767  31.585585   58.294135
0.023512 0.030108 0.021125 0.022585 0.022937 0.025084  34.696633  31.840833   58.908412
0.025828 0.030422 0.020545 0.024293 0.022040 0.024735  34.890725  32.134722   59.060824
0.023111 0.030450 0.021433 0.024279 0.023006 0.025355  35.130053  32.225919   59.496553
0.024580 0.031056 0.020433 0.024143 0.022921 0.025209  35.144605  32.330567   59.681655
0.024747 0.031515 0.020731 0.024939 0.023858 0.025691  35.289456  32.649710   59.720042
0.024900 0.031573 0.022997 0.023175 0.022954 0.026867  35.515778  32.697321   60.365206
0.026340 0.032673 0.020104 0.022635 0.022433 0.025963  35.941834  32.774104   60.625585
0.027829 0.031064 0.020194 0.025031 0.022998 0.024771  36.123565  32.760427   61.182208
0.025198 0.031837 0.021284 0.023495 0.022428 0.025068  36.487305  33.198594   61.590688
0.025805 0.030621 0.019886 0.024369 0.023111 0.024691  36.664551  33.389568   62.443675
0.025454 0.031689 0.020863 0.024620 0.022716 0.024991  36.878316  33.296027   62.703905
0.026131 0.030610 0.020963 0.024687 0.023535 0.025770  37.130398  33.720451   63.644766
0.026458 0.028864 0.021221 0.025209 0.023438 0.027020  37.361991  33.725761   63.584990
0.025782 0.028647 0.020681 0.024427 0.022243 0.025295  37.323009  33.894328   64.169970
0.027696 0.027290 0.019743 0.025837 0.022557 0.024807  37.460110  34.123162   64.342627
0.027111 0.029313 0.020793 0.024314 0.022874 0.024520  37.661585  34.223614   64.813111
0.026068 0.031818 0.019448 0.023762 0.023188 0.024646  37.688382  34.291038   65.291726
0.026573 0.030692 0.020772 0.024622 0.022935 0.025648  37.855417  34.563755   65.384347
0.026231 0.032448 0.021395 0.023401 0.022434 0.025864  38.093198  34.720185   65.349085
0.027369 0.033252 0.018738 0.024953 0.023050 0.024204  38.242705  34.767063   65.944212
0.027371 0.034375 0.022285 0.025435 0.023579 0.025734  38.287201  35.055300   66.059055
0.027763 0.031053 0.018353 0.025021 0.023516 0.024705  38.619652  35.204213   66.260636
0.026679 0.030212 0.020684 0.024180 0.022515 0.024919  38.977630  35.566302   66.583918
0.025570 0.032228 0.019715 0.023563 0.023636 0.025456  39.046605  35.764694   66.778851
0.025360 0.031304 0.020621 0.023890 0.024239 0.024695  39.281032  36.253624   67.213003
0.025270 0.029798 0.021335 0.024446 0.023435 0.026101  39.282668  36.202838   67.026291
0.026468 0.028333 0.020202 0.023913 0.023353 0.024244  39.476258  36.441256   67.933311
0.026368 0.027951 0.019839 0.025377 0.023353 0.024020  39.559620  36.715383   68.559104
0.025526 0.030914 0.020024 0.024654 0.023098 0.024957  39.560615  36.834246   69.137677
0.026509 0.031098 0.020743 0.025106 0.023287 0.025261  39.708126  36.788848   69.543704
0.025424 0.031909 0.020026 0.023697 0.022385 0.025669  40.061398  37.235158   69.773643
0.024801 0.028209 0.019775 0.023380 0.022034 0.025700  40.059023  37.202213   69.976980
0.024665 0.030501 0.020975 0.022693 0.022699 0.025467  40.176644  37.652390   70.558047
0.025560 0.027656 0.019968 0.022846 0.023155 0.025944  40.420953  37.962238   70.893854
0.024716 0.029158 0.021030 0.022344 0.021659 0.025854  40.667236  38.009836   71.616971
0.026087 0.029989 0.020350 0.023653 0.023405 0.024442  40.961183  38.431673   71.951146
0.025477 0.029728 0.020796 0.023153 0.023920 0.025696  40.823563  38.482548   72.567726
0.023857 0.027067 0.020973 0.024229 0.023176 0.025128  41.037744  38.434380   73.086284
0.023904 0.028331 0.020873 0.023747 0.022532 0.025825  41.082466  38.632415   73.308477
0.023742 0.030006 0.020641 0.023446 0.024237 0.024943  41.492258  38.831148   73.810487
0.024247 0.030385 0.020498 0.023738 0.023327 0.024101  41.643474  38.681027   73.806887
0.024669 0.029563 0.021863 0.024543 0.022546 0.026085  41.976873  38.680918   74.500588
0.025603 0.028412 0.019725 0.024132 0.023530 0.025000  42.265507  39.123243   74.713016
0.025438 0.032467 0.020093 0.023840 0.024997 0.024988  42.255094  39.093598   74.972309
0.026915 0.031930 0.021388 0.024219 0.023951 0.025827  42.500341  39.074418   75.262404
0.025729 0.032380 0.019494 0.024385 0.023694 0.023813  43.101855  39.031982   75.409981
0.026403 0.033174 0.020582 0.024037 0.023400 0.024897  43.315339  39.647060   75.533461
0.025263 0.030887 0.020292 0.023894 0.023436 0.025504  43.821893  39.704061   76.245314
0.024905 0.030321 0.019637 0.023919 0.024564 0.024790  43.989790  40.009586   76.180872
0.026181 0.027892 0.022436 0.024167 0.023477 0.026239  44.234088  40.070125   76.246912
0.025817 0.027994 0.019606 0.023895 0.024237 0.024301  44.428773  40.411583   76.522788
0.025202 0.029124 0.020931 0.024230 0.022232 0.027054  44.346394  40.661123   76.972908
0.025938 0.028815 0.020923 0.024649 0.024176 0.025968  44.415008  41.100307   77.162262
0.026213 0.030016 0.022161 0.024708 0.022186 0.025690  44.544420  41.311606   77.728942
0.024997 0.029358 0.023281 0.024318 0.022495 0.027406  44.834057  41.298364   78.749861
0.026597 0.030109 0.019149 0.023881 0.022588 0.024518  44.836517  41.596752   78.658249
0.023352 0.030308 0.020164 0.023466 0.024333 0.024759  44.665079  41.808799   78.982992
0.026512 0.030342 0.018910 0.023354 0.021469 0.023346  44.972779  41.765251   79.212576
0.026146 0.032751 0.021471 0.023595 0.023516 0.023453  44.932657  42.047892   79.989300
0.023946 0.028640 0.019962 0.024032 0.022992 0.024890  45.100583  42.312879   80.068951
0.024500 0.031147 0.021908 0.023139 0.023826 0.024883  45.402531  42.550371   80.749396
0.026085 0.031435 0.021109 0.023495 0.024660 0.024240  45.446885  42.897765   80.476304
0.027644 0.033295 0.022172 0.024552 0.023057 0.026791  45.528371  42.881541   81.238017
0.025217 0.029843 0.018818 0.024162 0.022922 0.023731  46.222016  43.181640   81.784139
0.025789 0.028800 0.021318 0.023157 0.023595 0.025787  46.247656  43.117786   81.901420
0.026152 0.030112 0.021808 0.024558 0.023059 0.025541  46.480163  43.108421   82.056981
0.028402 0.031239 0.021090 0.025091 0.024393 0.026256  46.424980  43.346341   82.032558
0.027547 0.033098 0.020562 0.025410 0.024384 0.025305  46.814917  43.904230   82.501083
0.025494 0.034897 0.021110 0.024046 0.024421 0.027324  47.254683  44.254610   83.003363
0.024733 0.031547 0.019744 0.024413 0.022010 0.024325  47.499793  44.454891   83.506704
0.025667 0.033798 0.021414 0.024161 0.024575 0.026220  47.717055  44.757503   83.432681
0.025629 0.031578 0.022849 0.024006 0.023536 0.027206  47.917568  45.064392   84.399461
0.026198 0.033668 0.021411 0.024824 0.024595 0.025832  48.359166  45.290226   84.859678
0.025722 0.032413 0.019483 0.023937 0.023356 0.024922  48.724575  45.424000   84.768175
0.028128 0.031727 0.023932 0.026350 0.022411 0.026817  48.896749  45.492540   84.625382
0.024837 0.032401 0.021847 0.023140 0.024452 0.025616  48.992187  45.603216   85.461567
0.025913 0.033244 0.021551 0.025151 0.022827 0.026108  49.243458  45.710253   85.831179
0.025960 0.032317 0.021383 0.025469 0.025044 0.026110  49.200032  45.837775   86.177459
0.024661 0.030517 0.020972 0.023455 0.023820 0.025321  49.314393  46.225122   86.483931
0.025439 0.031954 0.022421 0.023481 0.022657 0.026587  49.630372  46.405103   86.888621
0.024368 0.030637 0.022815 0.023523 0.023284 0.026527  49.514837  46.563782   86.569593
0.025401 0.028653 0.021645 0.023667 0.022464 0.026483  49.682074  46.487689   86.952375
0.024772 0.026411 0.020575 0.024379 0.021837 0.025965  50.055212  46.536694   87.084215
0.025706 0.029600 0.019430 0.024971 0.022669 0.025030  50.249745  46.867956   87.345917
0.025265 0.030578 0.021000 0.023554 0.022123 0.025192  50.432807  46.931164   87.536692
0.024695 0.031948 0.022329 0.023740 0.023065 0.026859  50.455194  47.134527   87.709244
0.028600 0.031881 0.019451 0.025186 0.022177 0.023879  50.485903  46.978401   87.948856
0.025439 0.028446 0.020230 0.023549 0.022216 0.024793  50.456686  47.014111   88.021864
0.023603 0.031274 0.019898 0.022676 0.023612 0.024846  50.640371  47.138161   88.658240
0.025657 0.030838 0.020825 0.024352 0.023906 0.025981  51.042249  47.097641   88.551072
0.024619 0.028396 0.020072 0.021995 0.022980 0.025548  51.354872  47.191108   88.916003
0.026182 0.027644 0.019800 0.023809 0.022841 0.025043  51.439175  47.141598   89.196922
0.026570 0.028512 0.022119 0.024893 0.022866 0.026390  51.447030  47.157674   89.689364
0.024943 0.030143 0.021925 0.023506 0.022256 0.026428  51.599243  47.349298   90.399927
0.025535 0.031197 0.020815 0.025106 0.024756 0.024142  51.526227  47.533129   90.338934
0.025354 0.026866 0.021967 0.024054 0.023621 0.025868  51.850781  47.809956   90.110848
0.026238 0.029484 0.019591 0.024842 0.022862 0.024558  51.906594  48.177320   90.388604
0.026962 0.028632 0.022035 0.025069 0.024417 0.025914  52.218226  48.362501   90.852097
0.026984 0.027979 0.021997 0.024252 0.023701 0.025877  52.304958  48.472233   91.472586
0.026305 0.025859 0.023136 0.025001 0.023364 0.026904  52.753712  48.866316   92.114469
0.026061 0.027713 0.021627 0.024343 0.022881 0.025270  53.070013  49.189117   92.250535
0.025334 0.027174 0.023219 0.023368 0.022354 0.026912  53.038166  49.206234   92.622656
0.026275 0.027408 0.021532 0.025427 0.023291 0.025444  53.521548  49.403208   93.340711
0.026266 0.028456 0.022305 0.024818 0.022338 0.026345  53.917387  49.564915   93.203225
0.028229 0.032513 0.021835 0.026078 0.025778 0.027834  53.896628  49.594749   93.563780
0.028109 0.028675 0.022378 0.027387 0.025229 0.027132  53.787531  49.830202   94.297504
0.027279 0.027109 0.022751 0.026914 0.023410 0.027501  54.301340  49.985981   95.334851
0.027002 0.028271 0.021215 0.024235 0.022851 0.025258  54.325767  49.797266   95.627713
0.028243 0.028936 0.021989 0.026516 0.023067 0.027540  54.234035  50.263701   95.764208
0.026715 0.028542 0.022167 0.024891 0.022882 0.025347  54.501024  50.136206   96.406409
0.027190 0.030439 0.020365 0.025538 0.022580 0.024690  54.550768  50.724566   96.415196
0.027493 0.030430 0.021498 0.026198 0.022438 0.025929  54.677317  50.782445   97.391556
0.026517 0.028152 0.019996 0.025948 0.022522 0.024885  54.823652  50.840771   98.106846
0.028242 0.033653 0.023397 0.026850 0.022990 0.026841  54.748650  51.267183   97.991842
0.027483 0.036628 0.023087 0.025423 0.024151 0.028064  54.962749  51.259071   98.208885
0.025818 0.036220 0.021920 0.025702 0.024095 0.025363  54.925858  51.519568   98.476126
0.026672 0.033900 0.019174 0.025619 0.022792 0.023486  55.123644  51.907494   98.459356
0.028269 0.035375 0.021593 0.025033 0.022712 0.026623  55.109643  52.279119   99.137182
0.026877 0.033924 0.021580 0.025911 0.022774 0.027566  54.984342  52.289062   99.010898
0.028717 0.030828 0.021510 0.026837 0.023101 0.026865  55.142717  52.757765   99.316869
0.028594 0.030474 0.021944 0.026000 0.023884 0.026809  55.252601  52.906451   99.375288
0.026822 0.030691 0.021808 0.025927 0.023209 0.026075  55.656414  53.128870   99.452073
0.028269 0.033068 0.022309 0.025645 0.023647 0.026418  55.732491  53.188152   99.969514
0.030629 0.030568 0.021370 0.025354 0.023704 0.024852  55.936556  53.570497  100.832199
