0.019774 0.022283 0.016888 0.019280 0.018963 0.020134   2.298654   2.161967   4.149208
0.018865 0.021069 0.015091 0.017617 0.018090 0.019739   2.328616   2.186985   4.207495
0.019911 0.021231 0.015435 0.018812 0.018100 0.019928   2.308360   2.196719   4.305604
0.020434 0.021560 0.015891 0.018955 0.018824 0.019809   2.336676   2.208281   4.342477
0.018781 0.021039 0.016086 0.019312 0.017838 0.019432   2.330174   2.216739   4.449673
0.019752 0.021941 0.016748 0.018408 0.018945 0.019923   2.373402   2.247931   4.430868
0.019120 0.020758 0.016767 0.017960 0.018320 0.020103   2.396003   2.223206   4.494959
0.019091 0.020752 0.017094 0.018118 0.017767 0.020668   2.413184   2.270676   4.509696
0.018090 0.020261 0.015536 0.018299 0.017854 0.019123   2.436798   2.313377   4.575639
0.019427 0.021080 0.016617 0.017795 0.018065 0.020721   2.432296   2.366334   4.601151
0.020036 0.020890 0.017177 0.018718 0.018382 0.020858   2.447490   2.423891   4.613588
0.019854 0.020311 0.016345 0.018727 0.017262 0.019958   2.484728   2.483469   4.632790
0.018472 0.020599 0.016166 0.017227 0.017540 0.020310   2.514651   2.503259   4.607273
0.020195 0.020577 0.017466 0.019688 0.016881 0.021033   2.582006   2.458677   4.607804
0.019202 0.021820 0.015864 0.017996 0.018205 0.019828   2.587672   2.540786   4.658699
0.021329 0.020340 0.016759 0.019936 0.017824 0.019797   2.587529   2.509629   4.637080
0.020160 0.022201 0.015758 0.019535 0.018488 0.019754   2.618701   2.526085   4.694043
0.019248 0.022085 0.016732 0.019154 0.017985 0.019771   2.695830   2.608729   4.783492
0.020549 0.020686 0.015957 0.018659 0.018127 0.019505   2.737154   2.622094   4.824135
0.020290 0.020084 0.016189 0.018919 0.017360 0.020147   2.750044   2.632053   4.833700
0.018624 0.020251 0.016655 0.018840 0.018079 0.020056   2.784349   2.679298   4.884724
0.020127 0.020513 0.016504 0.018826 0.017707 0.019638   2.825146   2.686621   5.041323
0.019823 0.020697 0.016228 0.018323 0.017381 0.020517   2.855972   2.761080   5.105413
0.020356 0.021821 0.017106 0.019200 0.017662 0.020253   2.914568   2.815309   5.095079
0.020072 0.021150 0.016340 0.018920 0.018011 0.020418   2.926119   2.800866   5.168308
0.019070 0.020689 0.016865 0.018033 0.017493 0.019986   2.984514   2.870211   5.166885
0.020042 0.021069 0.018000 0.018511 0.017197 0.019749   3.000716   2.936851   5.200682
0.019681 0.021358 0.016207 0.019114 0.018675 0.019667   3.065655   2.995175   5.222896
0.020065 0.020929 0.016095 0.018804 0.017779 0.019280   3.081629   3.024969   5.320614
0.020344 0.020495 0.016518 0.019814 0.017440 0.019526   3.129479   3.026638   5.346251
0.021009 0.022365 0.016253 0.020247 0.018404 0.020424   3.169566   3.046767   5.383656
0.019389 0.021634 0.016758 0.019005 0.017916 0.020450   3.214318   3.103785   5.488896
0.019083 0.022483 0.017451 0.019538 0.018283 0.020426   3.215860   3.141327   5.466817
0.020007 0.022676 0.016513 0.018605 0.017323 0.020121   3.191586   3.146462   5.530671
0.019875 0.022378 0.015119 0.018231 0.018215 0.019430   3.220476   3.187020   5.593063
0.018749 0.022300 0.016505 0.018817 0.017826 0.019174   3.281779   3.200862   5.625199
0.019287 0.021539 0.016377 0.019267 0.018216 0.020875   3.282619   3.254733   5.667052
0.019228 0.021258 0.016305 0.018646 0.018661 0.020078   3.295398   3.225258   5.751765
0.018159 0.020731 0.016626 0.018025 0.017609 0.020068   3.329030   3.227697   5.721316
0.019317 0.022762 0.016840 0.018322 0.019940 0.020836   3.346133   3.260999   5.882282
0.019822 0.021744 0.016014 0.018971 0.018027 0.020120   3.394400   3.316581   5.886251
0.018292 0.021613 0.017400 0.018151 0.019068 0.021083   3.417994   3.303529   5.891111
0.018575 0.022140 0.014786 0.017171 0.018160 0.019467   3.432785   3.332437   5.963063
0.019298 0.021669 0.016777 0.017811 0.018766 0.019915   3.438512   3.351318   6.003719
0.018889 0.023335 0.017311 0.018858 0.019882 0.020964   3.473150   3.378697   6.043604
0.018195 0.019543 0.015454 0.017974 0.017234 0.019823   3.508932   3.372728   6.090075
0.019394 0.022790 0.016390 0.018025 0.019148 0.019806   3.564663   3.426584   6.138661
0.019307 0.019526 0.016986 0.018752 0.017265 0.019517   3.543276   3.420571   6.335479
0.018500 0.022017 0.016470 0.018180 0.018778 0.019708   3.588176   3.439753   6.353197
0.019889 0.021519 0.017031 0.019711 0.017819 0.019956   3.630639   3.462515   6.411065
0.019616 0.022379 0.016204 0.018354 0.020367 0.019889   3.627088   3.537630   6.431440
0.019011 0.019789 0.017634 0.018840 0.018525 0.020983   3.607845   3.485817   6.576498
0.017779 0.020653 0.017046 0.018599 0.018318 0.020935   3.676263   3.523737   6.658070
0.019359 0.021698 0.017749 0.018192 0.018187 0.020030   3.684205   3.551675   6.761884
0.019787 0.021734 0.016548 0.018701 0.018713 0.020688   3.703004   3.556972   6.672918
0.018543 0.019844 0.017928 0.017286 0.016760 0.020224   3.776863   3.609863   6.748897
0.020066 0.020491 0.017113 0.018963 0.017637 0.021225   3.798866   3.619785   6.787554
0.019290 0.021056 0.016771 0.018190 0.017709 0.020708   3.828957   3.631489   6.872259
0.019599 0.021194 0.017586 0.019090 0.018747 0.021151   3.869925   3.678677   6.923091
0.020864 0.020827 0.016235 0.018590 0.018563 0.019530   3.857409   3.712534   6.967094
0.019698 0.022253 0.016021 0.019060 0.018365 0.020629   3.888200   3.709968   6.920527
0.019099 0.019871 0.014814 0.018291 0.017789 0.019468   3.920736   3.761681   7.018100
0.019328 0.021490 0.016118 0.020130 0.018221 0.020230   3.915765   3.760344   7.042687
0.020359 0.021190 0.015060 0.019513 0.018125 0.018718   3.957858   3.748014   7.060953
0.018842 0.020216 0.016397 0.017812 0.018527 0.019903   4.014350   3.725113   7.085079
0.018696 0.021382 0.016549 0.018272 0.017872 0.020044   4.027989   3.819224   7.144727
0.018572 0.022600 0.016255 0.017968 0.019268 0.020340   4.018111   3.816104   7.214494
0.018795 0.021104 0.016815 0.017578 0.017656 0.020061   4.007968   3.835253   7.233436
0.019358 0.020851 0.015426 0.018667 0.018173 0.019770   4.028874   3.839393   7.250519
0.020341 0.021233 0.016858 0.018618 0.018021 0.020589   4.030047   3.884077   7.299862
0.018236 0.020253 0.017772 0.017352 0.018041 0.020938   4.090736   3.912066   7.362021
0.018843 0.020985 0.015537 0.017652 0.017434 0.019706   4.128738   3.892266   7.419566
0.019544 0.020766 0.017559 0.019648 0.018421 0.020560   4.171904   3.925859   7.455904
0.018285 0.021304 0.016695 0.018501 0.017920 0.019893   4.179070   3.930334   7.451805
0.020388 0.021372 0.016688 0.018822 0.018589 0.020723   4.217321   3.912839   7.574158
0.019727 0.020112 0.016861 0.018271 0.018319 0.021010   4.173736   3.998668   7.597794
0.019490 0.021948 0.017200 0.018227 0.017648 0.019922   4.254560   4.023123   7.715933
0.019914 0.020110 0.015984 0.018718 0.017381 0.018791   4.275736   4.075998   7.766463
0.017934 0.021823 0.016158 0.018480 0.018017 0.020347   4.419761   4.076931   7.854293
0.019137 0.021173 0.016520 0.019072 0.018236 0.019209   4.424293   4.089676   7.994055
0.019791 0.021480 0.016978 0.018743 0.018080 0.020551   4.456125   4.116789   8.003234
0.020471 0.021919 0.015875 0.018700 0.018463 0.018977   4.503135   4.099108   8.122571
0.020533 0.020573 0.016254 0.019312 0.017007 0.019258   4.514837   4.177170   8.123315
0.019983 0.020527 0.015043 0.018383 0.018226 0.018973   4.585255   4.167550   8.186100
0.020223 0.020598 0.015697 0.019599 0.017601 0.019575   4.589013   4.282925   8.140181
0.020184 0.021287 0.016589 0.019187 0.019288 0.020114   4.607252   4.242178   8.218798
0.019041 0.021002 0.016281 0.019300 0.018858 0.020041   4.679051   4.280025   8.298996
0.021506 0.022410 0.016784 0.020705 0.018943 0.021038   4.664882   4.367697   8.357488
0.020218 0.022061 0.016652 0.019584 0.018820 0.021491   4.699727   4.394246   8.356828
0.019353 0.020358 0.016046 0.019064 0.017365 0.019790   4.662114   4.369087   8.374958
0.021477 0.021316 0.017437 0.019192 0.018705 0.021142   4.726799   4.417041   8.436842
0.018939 0.019627 0.016857 0.019058 0.016904 0.021521   4.753444   4.473686   8.403895
0.021223 0.020396 0.016247 0.019984 0.017576 0.020416   4.806204   4.513132   8.408386
0.020168 0.021907 0.016207 0.019162 0.017471 0.020672   4.823933   4.521881   8.485667
0.020044 0.021751 0.016715 0.018537 0.019032 0.019931   4.857845   4.592109   8.502694
0.019105 0.021896 0.015815 0.017983 0.018593 0.019822   4.872806   4.630895   8.476605
0.019047 0.021967 0.017000 0.018116 0.018987 0.020900   4.876740   4.590892   8.589400
0.019719 0.022413 0.015958 0.018503 0.018375 0.018574   4.871348   4.621970   8.640279
0.018173 0.021579 0.015334 0.018477 0.019050 0.019738   4.898412   4.665436   8.704710
0.019157 0.020921 0.016721 0.018293 0.018599 0.020227   4.879631   4.664206   8.707854
0.020076 0.020875 0.016522 0.018859 0.017791 0.019634   4.893238   4.740825   8.884829
0.018913 0.020899 0.018040 0.018053 0.018352 0.021077   4.887760   4.774199   8.851796
0.018933 0.020599 0.016838 0.018111 0.018075 0.021409   4.936833   4.762900   8.788737
0.019298 0.022014 0.017334 0.017906 0.018167 0.021266   4.912552   4.807593   8.836267
0.020929 0.020253 0.017393 0.018915 0.018454 0.020373   4.951562   4.826862   8.806736
0.019469 0.020742 0.016929 0.018421 0.018944 0.021012   4.967410   4.801265   8.851684
0.020793 0.020474 0.016362 0.019741 0.017682 0.020808   5.022463   4.788503   8.929409
0.020509 0.020379 0.017248 0.018321 0.017329 0.020994   5.040501   4.812359   8.921308
0.019287 0.022022 0.016276 0.018156 0.018512 0.019974   5.111837   4.865208   9.030031
0.019347 0.021619 0.016376 0.019037 0.018926 0.019314   5.147926   4.899917   9.033675
0.018846 0.022567 0.015707 0.017400 0.019485 0.020326   5.181557   4.883999   9.044266
0.019199 0.020879 0.016100 0.018289 0.018541 0.019784   5.179291   4.930033   9.211025
0.019087 0.021246 0.016542 0.019086 0.017981 0.020092   5.238119   4.913650   9.228637
0.020297 0.019894 0.016655 0.018595 0.018003 0.020085   5.244158   4.926721   9.235229
0.019055 0.021807 0.016335 0.018011 0.017806 0.020860   5.229096   5.003507   9.247278
0.018937 0.018988 0.017440 0.018380 0.016878 0.019273   5.276400   5.005859   9.351325
0.020673 0.021447 0.016087 0.019911 0.018025 0.020159   5.251559   5.081362   9.295009
0.019289 0.019297 0.015270 0.018573 0.017432 0.018901   5.300736   5.088857   9.391326
0.019650 0.020959 0.016653 0.018534 0.018584 0.019946   5.327410   5.077210   9.388765
0.019172 0.020369 0.015877 0.018182 0.017069 0.019849   5.371303   5.108788   9.411784
0.018752 0.021851 0.016449 0.017828 0.018312 0.020559   5.412148   5.146329   9.427079
0.019115 0.022313 0.016529 0.017929 0.018390 0.019708   5.397836   5.155519   9.596120
0.020632 0.021485 0.017522 0.018804 0.018979 0.021273   5.445353   5.217875   9.607830
0.018570 0.021105 0.017319 0.018492 0.018412 0.020434   5.458724   5.256706   9.662975
0.018733 0.021658 0.016375 0.018495 0.018289 0.019746   5.512362   5.273844   9.690798
0.021310 0.020439 0.017061 0.019647 0.017314 0.020654   5.537990   5.292170   9.665964
0.020729 0.021782 0.017361 0.019504 0.018213 0.020401   5.565329   5.317510   9.729058
0.019002 0.020553 0.017138 0.018162 0.017540 0.020756   5.563783   5.328633   9.754728
0.018987 0.022723 0.016839 0.018136 0.020187 0.020954   5.580188   5.351956   9.831812
0.019292 0.019862 0.016894 0.019156 0.017307 0.020192   5.607416   5.367602   9.828901
0.019908 0.021476 0.016340 0.019708 0.019620 0.019480   5.653552   5.392259   9.853316
0.021004 0.021899 0.016440 0.019708 0.018443 0.020571   5.637242   5.353840   9.926346
0.019525 0.021015 0.015559 0.018251 0.018051 0.019449   5.690261   5.358701   9.937573
0.019968 0.021418 0.018239 0.018930 0.019077 0.021790   5.661415   5.408732  10.039570
0.019751 0.020741 0.016934 0.018718 0.017712 0.020444   5.646121   5.450910  10.063081
0.020743 0.020958 0.016909 0.018714 0.019096 0.020069   5.670403   5.470264  10.141809
0.020200 0.020930 0.017657 0.019124 0.018967 0.020228   5.651447   5.512363  10.187793
0.018611 0.022821 0.016639 0.017917 0.019620 0.020602   5.695588   5.544261  10.262208
0.020070 0.022281 0.017414 0.019487 0.018740 0.020443   5.721092   5.521089  10.247497
0.021038 0.022747 0.015571 0.019403 0.018858 0.020076   5.751718   5.551535  10.279278
0.019864 0.021702 0.015147 0.019004 0.018374 0.019118   5.760047   5.580215  10.313191
0.020852 0.021286 0.018326 0.018959 0.018105 0.021112   5.780163   5.613367  10.381359
0.021082 0.021862 0.016535 0.020066 0.019448 0.020267   5.839233   5.598309  10.415642
0.018674 0.020734 0.017457 0.018283 0.018182 0.021516   5.918778   5.656772  10.512592
0.019569 0.020981 0.015721 0.017961 0.017191 0.019830   5.888311   5.636064  10.574972
0.020453 0.019805 0.016298 0.019292 0.017485 0.019549   5.918824   5.725923  10.736295
0.021111 0.020155 0.016454 0.019133 0.017794 0.019588   5.967010   5.693330  10.754643
0.019177 0.020870 0.015818 0.018967 0.017985 0.020136   5.999623   5.767062  10.878117
0.019625 0.020872 0.015521 0.018610 0.017193 0.018402   5.985786   5.749377  10.924323
0.018379 0.019612 0.016677 0.017334 0.017600 0.020310   6.076535   5.791630  10.947119
0.019842 0.020686 0.016563 0.019262 0.017028 0.019451   6.084759   5.807314  10.875622
0.019771 0.021789 0.015768 0.017913 0.018223 0.019034   6.061508   5.849279  10.976890
0.018499 0.020529 0.016811 0.017601 0.018285 0.020269   6.104780   5.835542  11.038298
0.020087 0.021106 0.016527 0.019835 0.017528 0.020692   6.087457   5.836078  10.995329
0.018959 0.020627 0.017072 0.019227 0.017012 0.020121   6.128310   5.861398  11.075742
0.021351 0.019242 0.016073 0.019568 0.016754 0.019394   6.112672   5.846783  11.177721
0.020506 0.020174 0.015866 0.019453 0.017336 0.019932   6.151099   5.876511  11.212455
0.021105 0.020232 0.017506 0.019675 0.017584 0.020127   6.207219   5.932557  11.217403
0.020669 0.021780 0.015101 0.019727 0.019007 0.019963   6.237987   5.970989  11.177923
0.018944 0.021887 0.015929 0.018805 0.019311 0.019420   6.254019   6.012448  11.123731
0.019795 0.020864 0.015387 0.018856 0.018281 0.019258   6.246805   6.009894  11.250511
0.020025 0.022905 0.017515 0.018657 0.018638 0.020533   6.264434   6.018851  11.247922
0.020582 0.021089 0.016770 0.019581 0.018342 0.019917   6.287612   6.027033  11.386412
0.021731 0.021888 0.017677 0.020415 0.019650 0.020647   6.340530   6.021993  11.412918
0.020646 0.022216 0.017090 0.019375 0.019333 0.021393   6.345515   6.014184  11.526440
0.021349 0.022069 0.015913 0.019450 0.019244 0.019808   6.407421   6.047008  11.438309
0.020108 0.023119 0.016712 0.018623 0.019409 0.020038   6.397574   6.099306  11.531832
0.019931 0.022248 0.016563 0.019406 0.019210 0.019794   6.459241   6.103202  11.620595
0.021618 0.021989 0.015410 0.020390 0.019188 0.019902   6.548715   6.117611  11.610027
0.020106 0.020721 0.016017 0.018195 0.018572 0.020678   6.559999   6.160342  11.650364
0.019562 0.021779 0.016201 0.018750 0.017939 0.019436   6.663178   6.184156  11.688373
0.019727 0.020387 0.015702 0.019059 0.017087 0.020206   6.647069   6.225527  11.976662
0.020441 0.021092 0.016316 0.019285 0.017862 0.020280   6.717242   6.317563  12.025973
0.018913 0.020612 0.016361 0.017054 0.017805 0.020867   6.778332   6.331267  12.130486
0.020239 0.020410 0.016925 0.019653 0.017065 0.019491   6.778528   6.383223  12.262801
0.021184 0.021555 0.017068 0.018929 0.018029 0.021027   6.744815   6.382387  12.114417
0.019929 0.019300 0.016818 0.018422 0.016537 0.020007   6.798184   6.419895  12.198640
0.020318 0.021571 0.015728 0.019263 0.017844 0.019196   6.897497   6.435561  12.275905
0.019446 0.018681 0.017299 0.018415 0.016708 0.021244   6.873624   6.385898  12.369158
0.018337 0.020834 0.017487 0.018553 0.018259 0.020421   6.897629   6.414228  12.400226
0.020745 0.020789 0.016724 0.019850 0.018170 0.021502   6.932188   6.466990  12.403883
0.019185 0.019891 0.017605 0.019264 0.016945 0.020093   6.906483   6.501168  12.375942
0.019402 0.020889 0.016131 0.019475 0.017691 0.019823   7.027745   6.503143  12.323366
0.018503 0.020997 0.015895 0.017434 0.018118 0.019787   7.029515   6.569570  12.528853
0.019754 0.019822 0.015963 0.019163 0.017736 0.020928   6.995578   6.538041  12.529344
0.020267 0.020533 0.015432 0.019565 0.017242 0.019749   7.006108   6.589600  12.648067
0.019833 0.021216 0.017084 0.018876 0.018547 0.019655   7.110719   6.632455  12.798059
0.018740 0.019983 0.015990 0.017705 0.017736 0.019495   7.154405   6.629277  12.931430
0.019770 0.020643 0.015948 0.019039 0.018224 0.018857   7.125519   6.672577  13.019602
0.018766 0.021531 0.016806 0.018873 0.018360 0.020978   7.178141   6.687066  13.150101
0.018930 0.020987 0.016896 0.018885 0.017623 0.019669   7.181062   6.727193  13.068706
0.019363 0.019931 0.016377 0.018069 0.016459 0.020095   7.117598   6.787662  13.135171
0.019919 0.022502 0.015883 0.018320 0.018090 0.019645   7.138000   6.766252  13.284183
0.020091 0.020026 0.015999 0.017921 0.017488 0.020257   7.235084   6.801429  13.411767
0.020144 0.020435 0.016028 0.019237 0.017751 0.019811   7.155228   6.777597  13.374465
0.019100 0.019974 0.017431 0.018103 0.018109 0.020143   7.163637   6.815500  13.443640
0.019442 0.019850 0.016288 0.018371 0.017124 0.019441   7.239580   6.792793  13.368666
0.019550 0.021537 0.015552 0.019669 0.017183 0.019433   7.229611   6.845107  13.515670
0.019473 0.020004 0.017293 0.018015 0.016904 0.020966   7.245009   6.811239  13.522172
0.020330 0.020468 0.016563 0.019801 0.017608 0.019740   7.262250   6.914587  13.666321
0.021103 0.022034 0.015683 0.019386 0.017317 0.020093   7.283839   6.883284  13.688339
0.019909 0.020603 0.017243 0.018043 0.018135 0.020077   7.240129   6.897243  13.808767
0.019668 0.020818 0.016149 0.018452 0.017824 0.020530   7.234786   6.904995  13.892366
