0.016620 0.016890 0.014549 0.016772 0.016402 0.017450  2.458244  2.349472   5.917917
0.016574 0.018887 0.014748 0.016802 0.015094 0.018152  2.464318  2.398869   5.956810
0.016690 0.017181 0.014455 0.016524 0.015155 0.017626  2.506866  2.401929   5.976399
0.016070 0.017458 0.014786 0.016068 0.015842 0.017924  2.547082  2.420579   5.999166
0.015783 0.018180 0.014630 0.016855 0.015188 0.017350  2.546899  2.433734   6.050522
0.016424 0.018638 0.013646 0.015984 0.016513 0.017683  2.593861  2.463384   6.119856
0.016266 0.018268 0.013438 0.015939 0.016195 0.017492  2.602536  2.471668   6.039690
0.015997 0.018246 0.013682 0.015422 0.016263 0.017688  2.628021  2.519852   6.126471
0.017736 0.017028 0.014170 0.016889 0.014252 0.016908  2.624736  2.573797   6.191625
0.016027 0.019411 0.014482 0.016082 0.016076 0.017818  2.640075  2.577298   6.174153
0.017970 0.018111 0.013797 0.017631 0.015642 0.018693  2.652434  2.605091   6.167265
0.015324 0.018828 0.014334 0.015649 0.016169 0.018036  2.690147  2.617578   6.201296
0.015825 0.017011 0.013366 0.016119 0.015112 0.017125  2.692085  2.671371   6.328623
0.016121 0.018117 0.013284 0.016040 0.015832 0.017791  2.717447  2.650475   6.355904
0.016151 0.018214 0.014293 0.016832 0.015608 0.017792  2.686503  2.677153   6.443957
0.015204 0.018769 0.014450 0.015983 0.017137 0.017472  2.728420  2.685854   6.438535
0.015847 0.017267 0.014499 0.015870 0.015659 0.017506  2.745972  2.715810   6.457932
0.015958 0.017644 0.014508 0.015119 0.014771 0.017649  2.755296  2.711510   6.573969
0.014920 0.019330 0.013952 0.016170 0.016255 0.017862  2.758744  2.732145   6.610103
0.016850 0.018095 0.014990 0.015589 0.015707 0.018926  2.776464  2.764325   6.716284
0.014883 0.016935 0.013856 0.015258 0.014691 0.018085  2.766042  2.767378   6.738051
0.016198 0.017657 0.012988 0.016365 0.016262 0.016916  2.789494  2.800121   6.659863
0.016463 0.017369 0.014050 0.016693 0.016120 0.017040  2.813749  2.806100   6.719318
0.015861 0.017689 0.014472 0.015133 0.015083 0.018071  2.815090  2.790431   6.807890
0.015729 0.018181 0.014017 0.015894 0.015769 0.017414  2.839245  2.844566   6.872390
0.014624 0.018333 0.013983 0.014703 0.015915 0.017663  2.890028  2.852203   6.904449
0.015368 0.016506 0.014463 0.016312 0.014890 0.017451  2.865693  2.924441   6.980891
0.016280 0.017134 0.014042 0.015901 0.015025 0.017636  2.902528  2.919298   7.048894
0.015213 0.016266 0.015099 0.015786 0.014974 0.018482  2.916668  2.949772   7.039888
0.016223 0.017912 0.012705 0.016059 0.014369 0.017704  2.939199  2.939073   7.144983
0.015426 0.017233 0.013276 0.014823 0.015078 0.016310  2.921422  2.930971   7.197041
0.015536 0.017372 0.013381 0.015512 0.015224 0.017297  2.938733  2.942203   7.237317
0.015322 0.018363 0.014350 0.015269 0.015735 0.017480  2.934292  2.964086   7.276863
0.016433 0.018740 0.013984 0.017082 0.015782 0.016867  2.930707  2.987080   7.248399
0.015412 0.018217 0.013867 0.015662 0.015212 0.017058  2.964306  3.011089   7.364756
0.016879 0.019251 0.013752 0.017497 0.016315 0.017710  3.026338  3.034113   7.300164
0.015340 0.017985 0.013585 0.014939 0.015014 0.017996  3.043240  3.075149   7.383655
0.016507 0.017616 0.014559 0.016000 0.015400 0.017405  3.093554  3.058535   7.392946
0.015974 0.017904 0.015302 0.015980 0.016238 0.018241  3.057965  3.078734   7.465949
0.016103 0.019964 0.014938 0.015921 0.015609 0.018446  3.107716  3.110972   7.551474
0.015209 0.018291 0.014158 0.015660 0.014850 0.018269  3.132681  3.136467   7.642076
0.015794 0.016145 0.013430 0.016131 0.014346 0.017222  3.163556  3.135237   7.693831
0.017387 0.017133 0.014177 0.016797 0.015480 0.017327  3.223699  3.124800   7.769871
0.016323 0.018288 0.013531 0.016125 0.015538 0.017653  3.197505  3.190112   7.841133
0.016457 0.018719 0.014434 0.016600 0.015900 0.017560  3.227289  3.199948   7.896252
0.016410 0.017392 0.013974 0.015963 0.015593 0.017035  3.238667  3.239269   7.835522
0.015890 0.018407 0.013984 0.016307 0.015135 0.017869  3.257800  3.222412   7.951638
0.015273 0.017703 0.015212 0.016071 0.015648 0.018515  3.237308  3.248150   7.981559
0.016965 0.017302 0.014974 0.016440 0.014955 0.017855  3.282318  3.264928   8.023705
0.016169 0.017196 0.013714 0.015308 0.015698 0.017521  3.354915  3.324748   8.084785
0.016232 0.018000 0.014206 0.015809 0.015031 0.017661  3.313603  3.298132   8.247953
0.016578 0.017672 0.014676 0.016059 0.015202 0.017851  3.368013  3.332063   8.280811
0.017075 0.019100 0.013704 0.016743 0.015891 0.017324  3.403542  3.348474   8.243409
0.015816 0.017656 0.014293 0.016258 0.015533 0.017752  3.392876  3.352544   8.222929
0.015859 0.017055 0.014773 0.016519 0.014677 0.019100  3.427432  3.325030   8.294338
0.016174 0.017854 0.015531 0.016214 0.015116 0.017712  3.409282  3.346212   8.416235
0.015307 0.017906 0.014626 0.015060 0.015113 0.017792  3.452497  3.392002   8.502880
0.015851 0.017623 0.014134 0.016005 0.015608 0.018091  3.452327  3.392827   8.469199
0.016561 0.018027 0.014255 0.015904 0.016041 0.017832  3.412930  3.433017   8.526730
0.016574 0.017612 0.014096 0.016349 0.015096 0.017998  3.481967  3.463938   8.498319
0.015970 0.017995 0.013548 0.015658 0.014980 0.017386  3.511969  3.549351   8.571665
0.014895 0.017407 0.014711 0.015212 0.015600 0.017820  3.506938  3.495406   8.595600
0.016686 0.018428 0.015115 0.016380 0.014746 0.018468  3.545151  3.533286   8.709693
0.016499 0.018025 0.014982 0.015805 0.015051 0.017599  3.521214  3.523684   8.701148
0.015475 0.016647 0.014888 0.015487 0.015164 0.018046  3.512720  3.576653   8.727516
0.016152 0.017791 0.013539 0.015875 0.015015 0.017730  3.565913  3.576570   8.748653
0.016203 0.017607 0.014777 0.016388 0.014911 0.018475  3.626894  3.550524   8.776513
0.015768 0.017284 0.013912 0.016152 0.015659 0.017863  3.588797  3.569337   8.851155
0.016498 0.017539 0.014759 0.016027 0.015520 0.017692  3.589719  3.565953   8.938032
0.015561 0.017665 0.015713 0.015360 0.015316 0.018579  3.652333  3.604765   9.025407
0.015580 0.017967 0.014193 0.015615 0.015410 0.017742  3.701519  3.650459   8.987930
0.014971 0.018560 0.014327 0.015066 0.015674 0.017568  3.707405  3.604391   9.112817
0.016675 0.018132 0.013662 0.016102 0.015455 0.016924  3.693876  3.634834   9.099696
0.016378 0.018880 0.013894 0.016080 0.015357 0.017791  3.752723  3.636304   9.215654
0.017572 0.018130 0.012726 0.016516 0.015695 0.016235  3.743229  3.654888   9.182840
0.016187 0.018734 0.013932 0.016276 0.016303 0.017924  3.791424  3.683858   9.347180
0.017240 0.017660 0.014219 0.016215 0.015590 0.017896  3.850785  3.698857   9.265185
0.016691 0.018266 0.013706 0.016417 0.015939 0.017717  3.834035  3.701310   9.311194
0.016240 0.018497 0.013464 0.016491 0.016193 0.017433  3.866523  3.739035   9.410409
0.014765 0.018368 0.013808 0.015646 0.015826 0.018137  3.915958  3.712920   9.368398
0.015255 0.018529 0.014394 0.016049 0.015954 0.017783  3.940391  3.746758   9.546550
0.016144 0.017507 0.013836 0.016536 0.015396 0.017079  3.960584  3.745194   9.442611
0.016392 0.018045 0.013699 0.017210 0.015441 0.018133  4.016858  3.814473   9.516038
0.016485 0.018426 0.013635 0.015550 0.015384 0.017744  4.015881  3.851144   9.779850
0.017014 0.017292 0.013325 0.016573 0.014996 0.017246  4.108993  3.857660   9.756206
0.015806 0.018127 0.014344 0.016109 0.015406 0.018357  4.132995  3.900564   9.871664
0.015711 0.017716 0.013707 0.016250 0.016036 0.017595  4.166117  3.907277   9.985507
0.016612 0.018445 0.015009 0.016130 0.015401 0.018348  4.157510  3.886578  10.015616
0.015570 0.018489 0.015332 0.016381 0.015303 0.018564  4.179122  3.972857  10.104914
0.017174 0.018224 0.015637 0.016382 0.015425 0.018438  4.210878  3.973833  10.110251
0.016131 0.019347 0.015604 0.016586 0.016307 0.018920  4.282132  4.000418  10.149353
0.017177 0.019430 0.014075 0.017160 0.016596 0.017916  4.296538  4.058785  10.223299
0.016648 0.017818 0.014626 0.016354 0.015383 0.018332  4.310833  3.997587  10.210304
0.015295 0.017231 0.015073 0.015866 0.016380 0.018211  4.296170  4.028006  10.325155
0.016032 0.017355 0.015551 0.015889 0.014614 0.019141  4.331312  4.015166  10.395528
0.015611 0.017710 0.014582 0.015917 0.015103 0.018068  4.354959  4.083266  10.514153
0.015960 0.016777 0.015547 0.015154 0.013955 0.018798  4.356135  4.128441  10.598292
0.016602 0.018437 0.014723 0.015630 0.015320 0.018259  4.396573  4.128254  10.575973
0.015819 0.018264 0.014588 0.016348 0.015199 0.017780  4.374745  4.168621  10.690569
0.015194 0.018213 0.014601 0.015122 0.016061 0.018362  4.425731  4.171949  10.802596
0.015583 0.018026 0.014826 0.015483 0.015770 0.018629  4.427068  4.221436  10.771385
0.015524 0.017918 0.015276 0.014965 0.015695 0.018506  4.455700  4.202154  10.716478
0.016032 0.017082 0.015143 0.015797 0.015584 0.017873  4.460820  4.223586  10.830474
0.015240 0.018010 0.013684 0.016481 0.015845 0.017700  4.473399  4.237200  10.897864
0.015433 0.017353 0.014137 0.015916 0.014641 0.017867  4.487725  4.213331  10.990468
0.015732 0.017443 0.013827 0.016003 0.015387 0.017553  4.463841  4.246922  11.053085
0.016305 0.017069 0.014644 0.016019 0.015008 0.016990  4.526401  4.248677  11.135922
0.016735 0.018565 0.014186 0.016359 0.014881 0.018339  4.545289  4.337263  11.096461
0.016306 0.017696 0.014249 0.015550 0.015410 0.017445  4.558273  4.350687  11.221050
0.016793 0.017854 0.013964 0.016143 0.015410 0.017150  4.571837  4.327509  11.141324
0.016895 0.018456 0.013852 0.016564 0.016655 0.017277  4.605780  4.352365  11.164820
0.015657 0.017643 0.014287 0.015641 0.015622 0.017942  4.608651  4.392028  11.308009
0.015595 0.018387 0.014344 0.016300 0.015635 0.017302  4.642805  4.426336  11.338163
0.017163 0.017454 0.013735 0.016460 0.015430 0.017720  4.715666  4.450220  11.427735
0.016367 0.018013 0.014637 0.016546 0.015729 0.017550  4.743988  4.467366  11.531265
0.015296 0.017717 0.013360 0.015356 0.014955 0.017792  4.757800  4.486371  11.564970
0.016840 0.018080 0.014446 0.016045 0.016213 0.018283  4.781332  4.489434  11.589722
0.015992 0.017489 0.014684 0.017135 0.015055 0.018274  4.822868  4.492551  11.594106
0.015157 0.017316 0.014896 0.016464 0.015826 0.017516  4.815106  4.578874  11.640436
0.016377 0.017891 0.014113 0.015837 0.015610 0.018247  4.844413  4.618456  11.744674
0.014830 0.017949 0.014217 0.014822 0.015340 0.017580  4.849581  4.628382  11.774161
0.016715 0.017243 0.014600 0.016821 0.015176 0.017856  4.829567  4.628634  11.790306
0.015687 0.017100 0.014560 0.015580 0.015574 0.018216  4.876151  4.655712  11.869342
0.016862 0.017271 0.015653 0.016452 0.015334 0.018586  4.870229  4.620243  11.918254
0.015450 0.017394 0.014381 0.015413 0.015205 0.017760  4.895023  4.663110  11.888746
0.016515 0.017559 0.014045 0.016513 0.015088 0.017916  4.903431  4.641132  11.961373
0.015889 0.018066 0.014561 0.015589 0.015419 0.018399  4.924161  4.650119  11.987582
0.016791 0.019377 0.014303 0.016429 0.016727 0.017361  4.974470  4.725426  12.012639
0.016102 0.017664 0.014838 0.016146 0.014959 0.017584  4.933049  4.716475  12.009865
0.016790 0.019165 0.013750 0.016007 0.016034 0.017716  4.977543  4.708900  12.116817
0.015814 0.017246 0.013131 0.015984 0.015477 0.016506  4.965626  4.769813  12.119376
0.016189 0.018559 0.014639 0.016908 0.016252 0.018051  4.997116  4.807333  12.150922
0.016150 0.018595 0.013938 0.017095 0.015009 0.017929  5.030849  4.793549  12.146406
0.016108 0.017668 0.014813 0.015789 0.016088 0.018066  5.053030  4.817978  12.197260
0.016190 0.017519 0.013710 0.015879 0.015930 0.017608  5.036261  4.852401  12.248502
0.016621 0.017800 0.015031 0.015754 0.015158 0.018258  5.049644  4.870637  12.269653
0.016785 0.018271 0.014267 0.016690 0.015823 0.017126  5.086953  4.914210  12.313197
0.016169 0.018580 0.013905 0.015055 0.015172 0.017558  5.122846  4.909660  12.419587
0.017355 0.018821 0.014755 0.017327 0.016202 0.017719  5.097426  4.940902  12.485563
0.015812 0.018657 0.014839 0.015515 0.015178 0.018304  5.137333  5.027341  12.601096
0.016740 0.019028 0.014804 0.016559 0.016241 0.018544  5.114174  4.969255  12.570064
0.016377 0.017831 0.013887 0.014976 0.015449 0.017224  5.189345  4.963394  12.665546
0.017865 0.017905 0.013421 0.017456 0.015523 0.017182  5.164523  4.958373  12.714464
0.015349 0.017744 0.013629 0.016455 0.015469 0.016898  5.184066  5.015446  12.775759
0.016551 0.018286 0.014472 0.016503 0.015785 0.017347  5.160755  4.972156  12.862393
0.016872 0.019064 0.013651 0.016883 0.016531 0.017195  5.231123  4.998349  12.895103
0.017098 0.018700 0.014086 0.016729 0.016305 0.018948  5.231220  4.989898  12.964949
0.016765 0.018344 0.014651 0.017292 0.015884 0.017625  5.275187  5.043452  13.074714
0.016048 0.018970 0.014044 0.015985 0.016369 0.018111  5.349225  5.116083  13.036991
0.016791 0.017593 0.014651 0.016465 0.014853 0.017354  5.411516  5.163101  13.016579
0.016131 0.017920 0.014534 0.015980 0.015181 0.017224  5.368940  5.174215  13.116567
0.016512 0.017302 0.013894 0.017222 0.015282 0.017888  5.408215  5.240772  13.128567
0.014498 0.017481 0.013288 0.015237 0.015795 0.017224  5.452272  5.214809  13.081408
0.016314 0.018626 0.014025 0.016312 0.015550 0.018610  5.448165  5.261736  13.116585
0.016811 0.017669 0.014921 0.016090 0.015597 0.018328  5.464756  5.306722  13.305688
0.016093 0.018372 0.013693 0.016490 0.015988 0.016797  5.470731  5.294372  13.300016
0.016665 0.017644 0.014762 0.016456 0.015632 0.018534  5.501457  5.291369  13.326830
0.016690 0.019639 0.012954 0.016252 0.016315 0.017247  5.505440  5.332326  13.406319
0.016492 0.018508 0.012829 0.015592 0.015560 0.017092  5.528863  5.358016  13.441416
0.016286 0.019801 0.014207 0.016067 0.016765 0.017425  5.541863  5.345147  13.520817
0.015880 0.017961 0.013472 0.015987 0.015236 0.017443  5.593653  5.386076  13.452306
0.017843 0.018273 0.014095 0.017483 0.016552 0.017661  5.563438  5.371449  13.575114
0.017254 0.017500 0.012996 0.016065 0.015424 0.017130  5.614815  5.431841  13.575330
0.014951 0.017680 0.014338 0.014997 0.015175 0.016941  5.563010  5.447071  13.577061
0.015379 0.018788 0.015078 0.015711 0.015783 0.017788  5.620811  5.436486  13.759712
0.014382 0.017300 0.014404 0.014735 0.015087 0.017565  5.606789  5.481503  13.798596
0.015525 0.017633 0.013414 0.015554 0.015458 0.017733  5.638109  5.498343  13.861932
0.015277 0.017486 0.014781 0.015080 0.015005 0.018161  5.628449  5.520960  13.952431
0.015593 0.017378 0.013545 0.016493 0.015597 0.017520  5.646929  5.538375  14.014010
0.015790 0.016929 0.014731 0.015155 0.014706 0.018090  5.701116  5.531298  14.103856
0.015501 0.017218 0.014479 0.015530 0.015529 0.017854  5.717974  5.545832  14.134630
0.016795 0.017461 0.014717 0.017005 0.015014 0.018626  5.705629  5.593438  14.125523
0.016804 0.018249 0.015119 0.016121 0.015700 0.018685  5.749146  5.614812  14.182865
0.016493 0.017307 0.014903 0.016080 0.014977 0.017922  5.776746  5.646184  14.279045
0.016144 0.017675 0.014572 0.016299 0.015924 0.017798  5.765334  5.704032  14.354983
0.016353 0.016762 0.014518 0.015933 0.014834 0.017915  5.816893  5.665412  14.430067
0.015677 0.018576 0.015521 0.015544 0.015453 0.017528  5.790966  5.743273  14.373909
0.015274 0.017261 0.014616 0.015839 0.014822 0.018226  5.818747  5.755737  14.398273
0.015820 0.017154 0.014609 0.015080 0.015378 0.017532  5.861210  5.724996  14.586854
0.014627 0.018286 0.014479 0.014844 0.015303 0.017768  5.849137  5.783182  14.502400
0.015590 0.017929 0.014311 0.015677 0.015306 0.017852  5.872177  5.772536  14.508549
0.015993 0.017620 0.013722 0.015721 0.015588 0.017302  5.849349  5.807381  14.657160
0.015167 0.017893 0.013451 0.015512 0.015403 0.017214  5.935607  5.796448  14.630033
0.015657 0.018441 0.014628 0.015707 0.015526 0.017328  5.946887  5.847001  14.759886
0.015134 0.018637 0.014547 0.015474 0.015455 0.018459  5.954275  5.937599  14.819481
0.016612 0.019833 0.014338 0.017182 0.016346 0.017476  5.919736  5.895701  14.789535
0.015387 0.018178 0.014897 0.015781 0.015230 0.017808  5.978074  5.953971  14.845521
0.016419 0.019802 0.014647 0.016206 0.016139 0.017961  6.011763  5.979409  14.932209
0.015972 0.017663 0.014532 0.015570 0.015029 0.017917  5.959216  5.946382  14.921308
0.016694 0.019268 0.014136 0.016755 0.015997 0.018674  6.025647  5.980402  14.965528
0.015919 0.018473 0.014563 0.015421 0.016070 0.017346  6.021697  5.949576  15.020861
