# Time-averaged data for fix rdf_all
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
1000000 500
154 1.535 0.11178 0.98354
155 1.545 0.0889816 0.987453
156 1.555 0.0697376 0.990559
157 1.565 0.0539872 0.992994
158 1.575 0.0411001 0.994872
159 1.585 0.0307697 0.996296
160 1.595 0.0227224 0.997361
161 1.605 0.016523 0.998144
162 1.615 0.0118383 0.998713
163 1.625 0.00836153 0.99912
164 1.635 0.00579972 0.999405
165 1.645 0.00398433 0.999604
166 1.655 0.00269129 0.99974
167 1.665 0.0017761 0.999831
168 1.675 0.00120024 0.999893
169 1.685 0.000858803 0.999937
170 1.695 0.000811053 0.99998
171 1.705 0.00130173 1.00005
172 1.715 0.0029499 1.00021
173 1.725 0.00718381 1.0006
174 1.735 0.0166151 1.00152
175 1.745 0.0352714 1.0035
176 1.755 0.0698975 1.00747
177 1.765 0.129381 1.01489
178 1.775 0.223178 1.02784
179 1.785 0.361187 1.04904
180 1.795 0.549129 1.08163
181 1.805 0.789869 1.12903
182 1.815 1.07712 1.19439
183 1.825 1.40022 1.28029
184 1.835 1.73911 1.38815
185 1.845 2.0713 1.51802
186 1.855 2.37246 1.66839
187 1.865 2.62292 1.83643
188 1.875 2.80365 2.01798
189 1.885 2.90836 2.20832
190 1.895 2.9308 2.40218
191 1.905 2.87948 2.59465
192 1.915 2.75853 2.78098
193 1.925 2.58332 2.9573
194 1.935 2.36579 3.12046
195 1.945 2.12235 3.26835
196 1.955 1.86635 3.39974
197 1.965 1.61016 3.51425
198 1.975 1.36459 3.61229
199 1.985 1.13553 3.69471
200 1.995 0.92809 3.76274
201 2.005 0.746253 3.818
202 2.015 0.590973 3.8622
203 2.025 0.460877 3.89701
204 2.035 0.353912 3.924
205 2.045 0.268271 3.94467
206 2.055 0.200248 3.96024
207 2.065 0.147737 3.97185
208 2.075 0.108523 3.98045
209 2.085 0.0795878 3.98683
210 2.095 0.0594585 3.99163
211 2.105 0.0460033 3.99539
212 2.115 0.0385306 3.99856
213 2.125 0.0362385 4.00158
214 2.135 0.0386514 4.00482
215 2.145 0.0457643 4.0087
216 2.155 0.0576976 4.01363
217 2.165 0.0747094 4.02008
218 2.175 0.0972544 4.02856
219 2.185 0.125887 4.03963
220 2.195 0.160833 4.0539
221 2.205 0.2028 4.07206
222 2.215 0.252018 4.09484
223 2.225 0.308468 4.12297
224 2.235 0.372391 4.15723
225 2.245 0.443342 4.19839
226 2.255 0.520862 4.24717
227 2.265 0.60475 4.30432
228 2.275 0.694439 4.37052
229 2.285 0.788938 4.44639
230 2.295 0.887632 4.5325
231 2.305 0.98974 4.62936
232 2.315 1.09497 4.73745
233 2.325 1.20167 4.85709
234 2.335 1.30962 4.98861
235 2.345 1.41772 5.13221
236 2.355 1.52432 5.28792
237 2.365 1.62694 5.45553
238 2.375 1.72464 5.63472
239 2.385 1.81201 5.82457
240 2.395 1.88562 6.02379
241 2.405 1.94211 6.23069
242 2.415 1.977 6.44307
243 2.425 1.9891 6.65852
244 2.435 1.97831 6.87458
245 2.445 1.94434 7.08867
246 2.455 1.89246 7.29876
247 2.465 1.82734 7.50327
248 2.475 1.75311 7.70107
249 2.485 1.67583 7.89168
250 2.495 1.5984 8.07496
251 2.505 1.52554 8.25128
252 2.515 1.45763 8.4211
253 2.525 1.39565 8.585
254 2.535 1.34118 8.74375
255 2.545 1.29418 8.89814
256 2.555 1.25654 9.04923
257 2.565 1.23171 9.19849
258 2.575 1.22132 9.34765
259 2.585 1.23086 9.49915
260 2.595 1.26188 9.65566
261 2.605 1.31899 9.82053
262 2.615 1.39951 9.9968
263 2.625 1.5003 10.1872
264 2.635 1.61649 10.394
265 2.645 1.74104 10.6183
266 2.655 1.86384 10.8603
267 2.665 1.97735 11.119
268 2.675 2.07208 11.3921
269 2.685 2.14122 11.6764
270 2.695 2.1792 11.9679
271 2.705 2.18562 12.2625
272 2.715 2.16031 12.5558
273 2.725 2.10721 12.844
274 2.735 2.03148 13.1239
275 2.745 1.93834 13.3929
276 2.755 1.83421 13.6494
277 2.765 1.72463 13.8922
278 2.775 1.61202 14.1209
279 2.785 1.50248 14.3355
280 2.795 1.39427 14.5361
281 2.805 1.2899 14.7231
282 2.815 1.18752 14.8964
283 2.825 1.08762 15.0563
284 2.835 0.99 15.2028
285 2.845 0.896281 15.3365
286 2.855 0.805807 15.4574
287 2.865 0.720938 15.5664
288 2.875 0.642383 15.6642
289 2.885 0.572465 15.752
290 2.895 0.51255 15.8311
291 2.905 0.463441 15.9032
292 2.915 0.425298 15.9697
293 2.925 0.397788 16.0324
294 2.935 0.380573 16.0928
295 2.945 0.373046 16.1524
296 2.955 0.373798 16.2125
297 2.965 0.381948 16.2743
298 2.975 0.395956 16.3389
299 2.985 0.414792 16.407
300 2.995 0.437234 16.4792
301 3.005 0.462214 16.5561
302 3.015 0.489551 16.6381
303 3.025 0.518196 16.7254
304 3.035 0.547456 16.8183
305 3.045 0.577178 16.9169
306 3.055 0.606472 17.0211
307 3.065 0.635453 17.1311
308 3.075 0.663449 17.2466
309 3.085 0.690498 17.3677
310 3.095 0.715315 17.4939
311 3.105 0.73787 17.6249
312 3.115 0.757154 17.7602
313 3.125 0.773191 17.8993
314 3.135 0.785418 18.0415
315 3.145 0.792908 18.1859
316 3.155 0.795788 18.3318
317 3.165 0.794168 18.4784
318 3.175 0.78815 18.6247
319 3.185 0.778598 18.7702
320 3.195 0.767092 18.9144
321 3.205 0.754055 19.0571
322 3.215 0.741243 19.1982
323 3.225 0.731296 19.3383
324 3.235 0.725942 19.4782
325 3.245 0.727746 19.6194
326 3.255 0.738504 19.7635
327 3.265 0.760585 19.9128
328 3.275 0.794813 20.0699
329 3.285 0.84221 20.2373
330 3.295 0.902867 20.4178
331 3.305 0.975942 20.6142
332 3.315 1.06087 20.8289
333 3.325 1.15495 21.0641
334 3.335 1.25605 21.3214
335 3.345 1.36069 21.6018
336 3.355 1.46557 21.9057
337 3.365 1.56679 22.2325
338 3.375 1.65999 22.5807
339 3.385 1.74233 22.9485
340 3.395 1.81163 23.3331
341 3.405 1.86526 23.7314
342 3.415 1.9034 24.1403
343 3.425 1.92366 24.5559
344 3.435 1.92817 24.975
345 3.445 1.91594 25.3938
346 3.455 1.89078 25.8095
347 3.465 1.85383 26.2195
348 3.475 1.80724 26.6214
349 3.485 1.75442 27.0139
350 3.495 1.69694 27.3957
351 3.505 1.63812 27.7664
352 3.515 1.57937 28.1258
353 3.525 1.52153 28.474
354 3.535 1.4669 28.8117
355 3.545 1.41586 29.1394
356 3.555 1.36772 29.4578
357 3.565 1.32325 29.7675
358 3.575 1.28197 30.0693
359 3.585 1.24334 30.3637
360 3.595 1.20731 30.6511
361 3.605 1.1731 30.9319
362 3.615 1.13993 31.2063
363 3.625 1.10824 31.4745
364 3.635 1.07775 31.7368
365 3.645 1.04829 31.9933
366 3.655 1.02079 32.2445
367 3.665 0.994594 32.4906
368 3.675 0.971193 32.7322
369 3.685 0.949949 32.9698
370 3.695 0.931086 33.2039
371 3.705 0.915353 33.4354
372 3.715 0.901518 33.6645
373 3.725 0.889534 33.8919
374 3.735 0.878671 34.1177
375 3.745 0.868177 34.3419
376 3.755 0.857525 34.5646
377 3.765 0.845229 34.7853
378 3.775 0.830561 35.0033
379 3.785 0.812779 35.2178
380 3.795 0.791699 35.4278
381 3.805 0.767116 35.6324
382 3.815 0.738998 35.8305
383 3.825 0.707766 36.0212
384 3.835 0.674361 36.2039
385 3.845 0.639431 36.378
386 3.855 0.603296 36.5432
387 3.865 0.567301 36.6993
388 3.875 0.53148 36.8463
389 3.885 0.497056 36.9844
390 3.895 0.464135 37.1141
391 3.905 0.432825 37.2357
392 3.915 0.403604 37.3496
393 3.925 0.376752 37.4566
394 3.935 0.351867 37.5569
395 3.945 0.329803 37.6514
396 3.955 0.310528 37.7409
397 3.965 0.294461 37.8262
398 3.975 0.281579 37.9081
399 3.985 0.272851 37.9879
400 3.995 0.268164 38.0668
401 4.005 0.268107 38.146
402 4.015 0.272983 38.227
403 4.025 0.282784 38.3114
404 4.035 0.297701 38.4007
405 4.045 0.317846 38.4965
406 4.055 0.342765 38.6003
407 4.065 0.372012 38.7135
408 4.075 0.405454 38.8375
409 4.085 0.441986 38.9734
410 4.095 0.480897 39.1219
411 4.105 0.520834 39.2836
412 4.115 0.561154 39.4586
413 4.125 0.60092 39.6469
414 4.135 0.639103 39.8482
415 4.145 0.675031 40.0618
416 4.155 0.708028 40.287
417 4.165 0.738352 40.5229
418 4.175 0.765264 40.7686
419 4.185 0.789649 41.0233
420 4.195 0.811854 41.2865
421 4.205 0.832621 41.5577
422 4.215 0.851693 41.8364
423 4.225 0.869481 42.1222
424 4.235 0.887729 42.4155
425 4.245 0.905386 42.716
426 4.255 0.92252 43.0237
427 4.265 0.939294 43.3384
428 4.275 0.955814 43.6601
429 4.285 0.971738 43.9888
430 4.295 0.987933 44.3244
431 4.305 1.00382 44.6671
432 4.315 1.01877 45.0165
433 4.325 1.03294 45.3724
434 4.335 1.04749 45.735
435 4.345 1.06122 46.104
436 4.355 1.0742 46.4792
437 4.365 1.08651 46.8605
438 4.375 1.09899 47.248
439 4.385 1.10985 47.6411
440 4.395 1.12039 48.0397
441 4.405 1.13103 48.4439
442 4.415 1.14074 48.8535
443 4.425 1.15018 49.2683
444 4.435 1.15928 49.6883
445 4.445 1.1672 50.1131
446 4.455 1.17396 50.5422
447 4.465 1.17877 50.9751
448 4.475 1.18079 51.4106
449 4.485 1.18006 51.8478
450 4.495 1.17602 52.2855
451 4.505 1.16893 52.7225
452 4.515 1.1579 53.1572
453 4.525 1.1449 53.589
454 4.535 1.12972 54.017
455 4.545 1.11331 54.4406
456 4.555 1.09724 54.8599
457 4.565 1.08194 55.2752
458 4.575 1.0695 55.6875
459 4.585 1.05867 56.0974
460 4.595 1.051 56.5062
461 4.605 1.04617 56.9148
462 4.615 1.04362 57.3242
463 4.625 1.04323 57.7352
464 4.635 1.04436 58.1485
465 4.645 1.04699 58.5646
466 4.655 1.05016 58.9837
467 4.665 1.05555 59.4068
468 4.675 1.06209 59.8344
469 4.685 1.07104 60.2674
470 4.695 1.08247 60.7069
471 4.705 1.09689 61.1541
472 4.715 1.11394 61.6103
473 4.725 1.13456 62.0768
474 4.735 1.15735 62.5548
475 4.745 1.18107 63.0446
476 4.755 1.20437 63.5461
477 4.765 1.22573 64.0587
478 4.775 1.24329 64.5809
479 4.785 1.25499 65.1102
480 4.795 1.26022 65.6438
481 4.805 1.25847 66.179
482 4.815 1.24964 66.7127
483 4.825 1.23504 67.2423
484 4.835 1.21528 67.7655
485 4.845 1.19267 68.2812
486 4.855 1.16849 68.7885
487 4.865 1.14519 69.2878
488 4.875 1.12421 69.7799
489 4.885 1.10765 70.2667
490 4.895 1.09646 70.7507
491 4.905 1.09101 71.2341
492 4.915 1.09122 71.7197
493 4.925 1.09743 72.21
494 4.935 1.10817 72.7071
495 4.945 1.12226 73.2125
496 4.955 1.13787 73.7271
497 4.965 1.15254 74.2504
498 4.975 1.16459 74.7814
499 4.985 1.17175 75.3177
500 4.995 1.17211 75.8563
