0.013696 0.014111 0.012311 0.013970 0.012664 0.015468 2.035265 1.580046  3.853819
0.013149 0.013473 0.012030 0.013008 0.012096 0.014484 2.025197 1.568709  3.899326
0.012987 0.014826 0.012007 0.013366 0.013083 0.015348 2.036609 1.565339  3.877824
0.013873 0.013803 0.012001 0.014053 0.012617 0.015381 2.024937 1.566623  3.878184
0.013607 0.014943 0.012439 0.012790 0.012645 0.015030 2.038671 1.574850  3.905721
0.013467 0.014119 0.012315 0.013722 0.012088 0.015227 2.037682 1.595922  3.846764
0.014021 0.014305 0.011532 0.013347 0.013116 0.014388 2.047808 1.598539  3.902942
0.014459 0.014975 0.012688 0.013725 0.013097 0.015869 2.047571 1.585282  3.875412
0.013479 0.014805 0.011814 0.014019 0.012117 0.014670 2.027450 1.600106  3.900217
0.013193 0.013980 0.011795 0.013077 0.013627 0.014907 2.040106 1.614030  3.924405
0.013261 0.015734 0.011829 0.013040 0.013071 0.015827 2.056470 1.606003  3.931003
0.013005 0.015080 0.013274 0.013157 0.012384 0.015362 2.044371 1.606756  3.926456
0.013394 0.013991 0.012510 0.012929 0.012388 0.015766 2.037448 1.599410  3.920486
0.013507 0.014989 0.011922 0.013313 0.012570 0.014991 2.056447 1.623355  3.883075
0.013885 0.014704 0.012882 0.012981 0.012426 0.016087 2.040343 1.611301  3.922857
0.012616 0.014114 0.012428 0.012738 0.012105 0.015313 2.044978 1.640231  3.911287
0.013905 0.015156 0.012190 0.014314 0.013183 0.015739 2.030994 1.642569  3.903778
0.015093 0.014908 0.013128 0.014666 0.012612 0.015730 2.062814 1.626205  3.969616
0.013792 0.014796 0.011574 0.013515 0.013319 0.014813 2.043648 1.636117  3.945149
0.013702 0.015542 0.013001 0.013721 0.012383 0.015701 2.065529 1.635648  3.968456
0.013716 0.014976 0.012100 0.013951 0.013480 0.014856 2.032671 1.629861  3.959895
0.013344 0.015530 0.012491 0.013405 0.012349 0.014777 2.047717 1.617279  3.982154
0.013844 0.015025 0.012415 0.013301 0.013190 0.014734 2.071703 1.647309  4.022786
0.013136 0.015321 0.011692 0.013231 0.012874 0.014515 2.054834 1.660932  4.025897
0.013449 0.014603 0.012962 0.013173 0.013391 0.015824 2.043057 1.659184  3.940048
0.013200 0.015276 0.012783 0.012927 0.013654 0.015217 2.057591 1.655750  3.963481
0.014160 0.016306 0.012366 0.014046 0.013842 0.015467 2.080630 1.670549  4.016559
0.014044 0.014797 0.012512 0.013409 0.013132 0.015672 2.065933 1.641382  4.001900
0.014025 0.015153 0.012988 0.013929 0.013605 0.015601 2.048911 1.691229  3.987960
0.013964 0.014707 0.012418 0.013055 0.013498 0.015416 2.061638 1.675718  3.964720
0.013793 0.014514 0.012991 0.013437 0.012854 0.015594 2.082760 1.670226  4.010443
0.014250 0.015057 0.011868 0.013970 0.013840 0.015091 2.072342 1.653545  4.008511
0.014741 0.015517 0.012701 0.014593 0.013037 0.014782 2.085437 1.647526  4.003162
0.013295 0.014947 0.012168 0.013549 0.013870 0.014339 2.072530 1.650066  4.025412
0.014353 0.015257 0.011529 0.014589 0.013520 0.014489 2.102826 1.662858  4.057879
0.013914 0.014267 0.011622 0.013621 0.013243 0.015105 2.079463 1.666286  4.045625
0.014009 0.015508 0.012040 0.013209 0.013230 0.014994 2.090112 1.665577  4.051467
0.013906 0.014741 0.012018 0.013468 0.013182 0.014770 2.083229 1.658374  4.072490
0.014320 0.015646 0.011781 0.013613 0.013111 0.015233 2.100448 1.658573  4.047677
0.014306 0.015128 0.011511 0.013836 0.012809 0.014303 2.086833 1.664197  4.103449
0.013655 0.015050 0.012393 0.013372 0.012786 0.015539 2.088411 1.686085  4.114312
0.014958 0.015891 0.011931 0.013917 0.013310 0.014932 2.094046 1.683061  4.079318
0.014403 0.014591 0.010648 0.013777 0.012596 0.014174 2.091004 1.658932  4.102739
0.014196 0.014542 0.012009 0.013826 0.012993 0.014367 2.096887 1.659954  4.078946
0.012927 0.015231 0.011399 0.013440 0.013472 0.015123 2.083145 1.667938  4.097718
0.013832 0.015291 0.011971 0.013911 0.013409 0.014843 2.113801 1.666189  4.128486
0.013988 0.014451 0.011442 0.013287 0.012942 0.013813 2.091529 1.675155  4.109023
0.014685 0.014775 0.012536 0.013793 0.013428 0.014713 2.102554 1.682854  4.111496
0.014491 0.015544 0.011495 0.013812 0.013603 0.014877 2.085371 1.676534  4.151154
0.013972 0.014783 0.010911 0.013860 0.012692 0.014399 2.095111 1.677228  4.182938
0.013733 0.015322 0.011564 0.013258 0.013531 0.013941 2.094057 1.698147  4.174027
0.013205 0.014098 0.012027 0.013501 0.012689 0.014000 2.114699 1.679857  4.164591
0.013323 0.015893 0.011746 0.013318 0.013838 0.014855 2.107221 1.669363  4.223511
0.013438 0.014866 0.011902 0.013166 0.012872 0.014164 2.133522 1.712131  4.172469
0.013946 0.015003 0.012138 0.013918 0.012732 0.015056 2.139972 1.664568  4.195875
0.014820 0.014760 0.011745 0.013808 0.012724 0.014365 2.138804 1.676009  4.219025
0.013784 0.014831 0.011953 0.013736 0.013659 0.014448 2.152616 1.681747  4.268510
0.013819 0.015931 0.011911 0.013509 0.013290 0.014667 2.131748 1.700446  4.189428
0.013652 0.015286 0.012067 0.014077 0.013441 0.015184 2.157336 1.706944  4.249083
0.013823 0.015855 0.012679 0.013885 0.014020 0.015738 2.126405 1.702592  4.280560
0.013814 0.015110 0.013201 0.013408 0.012668 0.015952 2.159599 1.741663  4.254541
0.014225 0.015650 0.011551 0.014209 0.013855 0.014860 2.141668 1.745317  4.268788
0.013692 0.014615 0.012099 0.013583 0.012936 0.014615 2.176826 1.751786  4.305838
0.013152 0.015565 0.012249 0.013112 0.013014 0.014986 2.156143 1.754807  4.327772
0.013695 0.015706 0.011899 0.013064 0.012924 0.014736 2.152008 1.742947  4.358479
0.013694 0.015038 0.012193 0.013949 0.013194 0.015891 2.187714 1.738110  4.348597
0.014218 0.015959 0.012095 0.013813 0.013600 0.015043 2.162824 1.768580  4.382514
0.014173 0.015615 0.011846 0.013406 0.013648 0.014677 2.159464 1.762354  4.397077
0.014951 0.015640 0.012983 0.013398 0.013330 0.015677 2.158949 1.772297  4.370436
0.012511 0.014987 0.013633 0.012762 0.013684 0.015857 2.155443 1.744191  4.361644
0.014338 0.014673 0.013117 0.013644 0.013378 0.015852 2.182938 1.730720  4.404038
0.013625 0.015575 0.012697 0.013835 0.013603 0.015369 2.176195 1.761928  4.378556
0.014274 0.015327 0.012858 0.013269 0.012816 0.015563 2.183212 1.758251  4.431033
0.013296 0.015108 0.012739 0.013413 0.013860 0.015827 2.170217 1.777194  4.396969
0.014055 0.015363 0.013397 0.013493 0.013126 0.016248 2.195604 1.768562  4.399982
0.014686 0.016588 0.012634 0.013878 0.013752 0.015251 2.193071 1.812243  4.431257
0.014132 0.014908 0.011983 0.014472 0.012637 0.014480 2.177979 1.805249  4.431607
0.013329 0.015042 0.012966 0.013909 0.013669 0.016473 2.185114 1.810177  4.383284
0.014198 0.014505 0.013379 0.014433 0.012995 0.016432 2.219007 1.811935  4.410620
0.013065 0.015973 0.012982 0.013624 0.013761 0.015636 2.189394 1.804020  4.410649
0.014453 0.015403 0.012018 0.014128 0.012936 0.014514 2.210722 1.796902  4.417321
0.013861 0.017233 0.011925 0.013278 0.014303 0.014748 2.209683 1.848408  4.460912
0.014632 0.015381 0.013290 0.013990 0.013159 0.016265 2.221476 1.828181  4.443824
0.013646 0.015050 0.013220 0.012938 0.013102 0.016650 2.235625 1.825584  4.470458
0.013440 0.014796 0.012284 0.013278 0.012434 0.014696 2.229646 1.815224  4.453034
0.013620 0.014814 0.013132 0.013899 0.013256 0.015013 2.210321 1.839979  4.473444
0.014067 0.014687 0.012555 0.013474 0.012396 0.014990 2.244925 1.846104  4.448670
0.014457 0.014223 0.012199 0.013565 0.012744 0.015303 2.247167 1.848523  4.488509
0.013873 0.014024 0.012253 0.013758 0.012687 0.014987 2.252766 1.868567  4.444722
0.014097 0.014893 0.012922 0.013497 0.012973 0.015293 2.261087 1.870498  4.513817
0.013476 0.014478 0.012009 0.013299 0.013064 0.014958 2.248288 1.858112  4.546714
0.012619 0.014413 0.012998 0.013056 0.013105 0.015504 2.245314 1.860971  4.514618
0.013536 0.015314 0.012668 0.013219 0.013026 0.015320 2.255342 1.879910  4.491775
0.013400 0.014967 0.012751 0.013328 0.013124 0.015619 2.271606 1.892706  4.515659
0.013486 0.014038 0.012735 0.013745 0.012485 0.014894 2.275690 1.867368  4.585414
0.014015 0.015175 0.011660 0.013449 0.013179 0.014029 2.260847 1.906960  4.497448
0.013228 0.015118 0.013353 0.012827 0.012869 0.015620 2.266883 1.881552  4.558421
0.013060 0.016095 0.011660 0.013471 0.013572 0.014821 2.266230 1.886146  4.581438
0.013149 0.015427 0.012740 0.013401 0.013233 0.015507 2.273686 1.913303  4.596294
0.012701 0.014764 0.012140 0.012935 0.012530 0.014603 2.275420 1.912226  4.586141
0.013126 0.014680 0.012285 0.013055 0.013016 0.014911 2.256566 1.930244  4.615905
0.013315 0.014274 0.011483 0.013121 0.012398 0.014652 2.277540 1.910099  4.637597
0.013256 0.014340 0.011507 0.013208 0.012110 0.014307 2.285068 1.942786  4.631899
0.013360 0.014725 0.012295 0.013608 0.012940 0.015282 2.283372 1.961386  4.613280
0.013650 0.014935 0.013350 0.013254 0.013369 0.015303 2.258571 1.987516  4.657889
0.013872 0.014475 0.011709 0.013127 0.012539 0.015234 2.264249 1.950095  4.682081
0.013244 0.014839 0.012650 0.013220 0.013468 0.015362 2.280021 1.932088  4.622241
0.013058 0.015091 0.013050 0.013103 0.012757 0.015286 2.276767 1.962708  4.692636
0.014057 0.015257 0.013095 0.013754 0.012619 0.015521 2.281337 1.974594  4.691525
0.013234 0.014808 0.012171 0.013147 0.013014 0.015259 2.299232 1.960841  4.682584
0.013853 0.015024 0.012609 0.013525 0.012467 0.015516 2.299021 1.986987  4.763845
0.013975 0.015310 0.012974 0.014324 0.013364 0.015046 2.296353 1.984444  4.742259
0.014254 0.014514 0.013043 0.014490 0.012470 0.015350 2.309315 1.974914  4.750137
0.014680 0.015780 0.012608 0.014235 0.013987 0.015597 2.322943 1.972949  4.774433
0.014306 0.014968 0.012887 0.013442 0.013286 0.014999 2.339236 1.988325  4.795867
0.014175 0.015288 0.011480 0.014440 0.013046 0.014343 2.386942 2.000937  4.800243
0.013639 0.015446 0.012420 0.013038 0.012976 0.014988 2.374071 2.003786  4.850085
0.014418 0.015426 0.012932 0.014244 0.013919 0.015486 2.361907 2.024058  4.814179
0.014356 0.014563 0.012125 0.013765 0.012990 0.014992 2.393764 2.027777  4.790721
0.015074 0.015702 0.011246 0.014020 0.013561 0.014760 2.376670 2.002440  4.830919
0.013170 0.016515 0.012114 0.013730 0.014547 0.015325 2.400650 2.012773  4.818408
0.014904 0.015964 0.011926 0.013929 0.014904 0.014385 2.403682 2.000478  4.829850
0.014225 0.016077 0.011565 0.013901 0.014149 0.014391 2.475218 2.035358  4.827571
0.013897 0.015997 0.011746 0.013824 0.013274 0.014966 2.486583 2.030898  4.830529
0.013348 0.015439 0.012309 0.013736 0.012733 0.015562 2.461774 2.035348  4.855121
0.014044 0.014721 0.012413 0.013802 0.013298 0.014883 2.478359 2.053169  4.873049
0.014310 0.016520 0.011584 0.014303 0.013870 0.014819 2.493193 2.065145  4.869021
0.013900 0.014316 0.012231 0.013762 0.012635 0.014612 2.499933 2.068947  4.894586
0.013883 0.015827 0.012336 0.014144 0.013366 0.015374 2.474256 2.077984  4.901218
0.014096 0.014132 0.012919 0.013500 0.012552 0.015205 2.484727 2.068312  4.886278
0.013721 0.015617 0.011117 0.013306 0.013733 0.013974 2.474319 2.061105  4.880625
0.013590 0.014804 0.011234 0.013742 0.012691 0.014643 2.465272 2.076349  4.844750
0.014019 0.015287 0.013456 0.013519 0.013396 0.016000 2.506347 2.080923  4.913950
0.013137 0.015407 0.012675 0.012831 0.012887 0.015108 2.484473 2.053980  4.928886
0.013437 0.015331 0.011704 0.013283 0.013876 0.014454 2.499153 2.047475  4.870902
0.013633 0.015781 0.011832 0.012692 0.013729 0.015105 2.470260 2.092689  4.903174
0.013146 0.015927 0.012391 0.013190 0.014867 0.014395 2.487134 2.106419  4.971729
0.013178 0.015946 0.012735 0.012854 0.013679 0.016023 2.499312 2.106762  4.972168
0.012767 0.015470 0.011927 0.012648 0.013297 0.014500 2.499148 2.127917  4.983585
0.013301 0.016004 0.012579 0.013001 0.013099 0.014959 2.521713 2.079828  5.081122
0.012652 0.015391 0.012229 0.012488 0.013753 0.014879 2.524696 2.090996  5.129870
0.013510 0.015685 0.012374 0.013345 0.013964 0.015207 2.546573 2.123036  5.057650
0.013052 0.014969 0.011856 0.013062 0.013408 0.015119 2.548431 2.087224  5.101342
0.014199 0.015577 0.011807 0.013373 0.014096 0.014990 2.573825 2.085825  5.105489
0.013075 0.016382 0.012262 0.013125 0.013497 0.014439 2.548995 2.117677  5.147035
0.013115 0.015931 0.011981 0.012850 0.013267 0.014956 2.537781 2.104351  5.197906
0.013426 0.015666 0.011608 0.013493 0.013309 0.014556 2.566430 2.125460  5.184798
0.013229 0.016202 0.011700 0.012579 0.013712 0.014623 2.539360 2.105754  5.235663
0.012472 0.017544 0.011267 0.013131 0.014860 0.014255 2.569526 2.116999  5.266305
0.013483 0.014922 0.011362 0.014272 0.013730 0.014573 2.580169 2.095733  5.261737
0.013388 0.015970 0.011654 0.013571 0.014125 0.014410 2.584762 2.146663  5.263897
0.012944 0.015672 0.012461 0.012877 0.013778 0.014571 2.606156 2.119080  5.293584
0.013686 0.016200 0.011742 0.013170 0.014149 0.014992 2.592898 2.145381  5.271650
0.014132 0.016241 0.011594 0.013387 0.014326 0.014554 2.567020 2.110600  5.242527
0.013707 0.016246 0.010996 0.013433 0.013278 0.014604 2.565755 2.117183  5.315547
0.014297 0.016227 0.012232 0.013990 0.014046 0.015403 2.583551 2.132663  5.377502
0.013129 0.015150 0.011866 0.012969 0.012947 0.014804 2.606341 2.145865  5.328551
0.013446 0.015534 0.012103 0.013103 0.013755 0.015455 2.611774 2.119907  5.336793
0.013330 0.016811 0.013016 0.013115 0.013987 0.016435 2.594027 2.142023  5.388625
0.014235 0.016842 0.012531 0.013347 0.014714 0.015189 2.593013 2.170038  5.365512
0.013680 0.015803 0.012768 0.013107 0.013655 0.016274 2.604373 2.156988  5.405731
0.014128 0.015552 0.012456 0.013568 0.013470 0.015214 2.593191 2.150310  5.470131
0.013965 0.015280 0.012803 0.013418 0.012877 0.016320 2.597702 2.145094  5.445123
0.014039 0.014708 0.012795 0.013483 0.012939 0.014940 2.620734 2.143524  5.401211
0.013468 0.014377 0.013067 0.013218 0.012655 0.015562 2.619909 2.142302  5.474830
0.013927 0.015381 0.013199 0.014851 0.013480 0.015874 2.615632 2.175231  5.554941
0.014000 0.015583 0.013611 0.013860 0.013074 0.015956 2.612608 2.177253  5.500887
0.012821 0.015629 0.012421 0.013276 0.013057 0.015028 2.611923 2.179568  5.531568
0.014448 0.013952 0.013241 0.014600 0.012432 0.015020 2.606787 2.162846  5.498220
0.013522 0.014631 0.012624 0.013059 0.013158 0.014554 2.619764 2.168690  5.498275
0.014538 0.015336 0.011636 0.014277 0.013343 0.014497 2.632145 2.184494  5.484253
0.013382 0.014263 0.012200 0.013559 0.013342 0.015216 2.609748 2.168403  5.517348
0.014309 0.015628 0.012641 0.014714 0.013305 0.015707 2.632189 2.178810  5.502976
0.013150 0.015557 0.011788 0.013392 0.013818 0.015414 2.651806 2.183357  5.468697
0.014496 0.015251 0.012843 0.014410 0.013180 0.016092 2.641039 2.191939  5.520586
0.013456 0.015650 0.012436 0.013490 0.013126 0.015535 2.634507 2.198872  5.511409
0.015626 0.014678 0.012545 0.014895 0.013156 0.015467 2.646400 2.182913  5.578093
0.014048 0.014997 0.012356 0.013274 0.012444 0.015048 2.628366 2.215506  5.527466
0.014495 0.015523 0.012097 0.014970 0.013336 0.014812 2.600485 2.193692  5.584431
0.013857 0.015924 0.012511 0.013843 0.013339 0.015293 2.643609 2.188878  5.599051
0.014146 0.015159 0.012821 0.014402 0.013868 0.015753 2.662294 2.208060  5.594369
0.013892 0.014663 0.012814 0.014418 0.012652 0.014855 2.667832 2.186621  5.603999
0.013767 0.015277 0.011874 0.013915 0.013890 0.014972 2.658842 2.196436  5.614168
0.013533 0.015430 0.011842 0.013810 0.013597 0.015931 2.649312 2.198413  5.663586
0.013568 0.015156 0.013268 0.014094 0.013451 0.016239 2.663675 2.199931  5.640361
0.014627 0.014912 0.012948 0.013924 0.012570 0.015226 2.694120 2.219785  5.656857
0.013209 0.014843 0.012907 0.012864 0.013084 0.015960 2.688112 2.212356  5.680253
0.014720 0.015918 0.014153 0.014481 0.014431 0.016513 2.676899 2.210131  5.737570
0.013501 0.016666 0.012795 0.013560 0.013567 0.016087 2.711491 2.221158  5.773314
0.014348 0.015793 0.013335 0.013807 0.012660 0.016604 2.727257 2.229460  5.779866
0.013425 0.014369 0.013306 0.013451 0.012673 0.015772 2.674948 2.222511  5.797700
0.014553 0.015464 0.013162 0.014176 0.013920 0.015153 2.692862 2.230678  5.894943
0.014011 0.015590 0.012623 0.014260 0.013752 0.015654 2.688339 2.253240  5.919674
0.014405 0.015880 0.012372 0.013817 0.013324 0.015657 2.709136 2.250150  5.925152
0.014712 0.015172 0.012690 0.014216 0.013167 0.015543 2.694674 2.254267  5.995961
0.014878 0.015504 0.012432 0.013751 0.013349 0.015601 2.713485 2.265576  5.978440
0.013643 0.015659 0.012838 0.013314 0.013978 0.015257 2.722094 2.251588  5.986682
0.014128 0.015543 0.012722 0.013922 0.012428 0.015539 2.739810 2.279791  5.993042
0.013536 0.014927 0.012256 0.013236 0.013828 0.015075 2.731329 2.258043  5.979274
0.013887 0.014425 0.013515 0.013939 0.012637 0.015487 2.764987 2.273011  5.993696
0.013777 0.014974 0.012184 0.013452 0.013133 0.015013 2.758943 2.257083  6.025570
0.014088 0.014341 0.012081 0.014008 0.012094 0.014926 2.746216 2.258829  5.994297
0.013938 0.015166 0.012824 0.013009 0.014036 0.015654 2.749913 2.305594  6.010371
0.013804 0.015048 0.011691 0.013515 0.012829 0.014619 2.758271 2.280223  5.977696
0.013486 0.014658 0.011862 0.013154 0.012932 0.015034 2.804398 2.288568  6.024641
0.013732 0.015329 0.012486 0.013754 0.013643 0.014767 2.769416 2.336015  6.005161
0.013710 0.015401 0.011515 0.014081 0.012808 0.014953 2.784491 2.299062  6.016762
0.013900 0.014073 0.011698 0.013952 0.012272 0.014758 2.770328 2.329128  6.034838
0.014880 0.015011 0.012103 0.014727 0.013348 0.014834 2.792801 2.335338  6.012933
0.012795 0.015222 0.012362 0.013563 0.012439 0.014339 2.780631 2.322404  6.050230
0.013430 0.014904 0.012130 0.013517 0.013138 0.015386 2.809827 2.313330  6.033520
0.013897 0.015627 0.012774 0.012728 0.013782 0.015160 2.781327 2.323797  6.044102
0.014215 0.014128 0.011145 0.013132 0.012889 0.014604 2.814003 2.325714  6.100036
0.013894 0.016088 0.012907 0.013933 0.012975 0.015416 2.809228 2.322998  6.082416
0.013477 0.014311 0.012699 0.012922 0.012964 0.014916 2.796213 2.345452  6.071771
0.014043 0.016004 0.013125 0.013722 0.013195 0.015081 2.798067 2.338688  6.086786
0.013505 0.015183 0.012576 0.013586 0.013096 0.015427 2.799987 2.341694  6.101509
0.013836 0.016116 0.012386 0.013984 0.013968 0.015479 2.826276 2.327219  6.106073
0.013911 0.014839 0.012190 0.013624 0.012836 0.015041 2.837731 2.362875  6.090804
0.013503 0.016179 0.012907 0.013265 0.013439 0.015263 2.817790 2.330734  6.115196
0.013589 0.015847 0.012882 0.013191 0.014018 0.015927 2.790413 2.337691  6.056732
0.012899 0.014935 0.012769 0.013047 0.012674 0.015820 2.822023 2.335215  6.115027
0.012637 0.015002 0.011588 0.012943 0.013159 0.014752 2.837821 2.332800  6.136997
0.013914 0.015587 0.011772 0.013734 0.012513 0.014612 2.854312 2.321534  6.103404
0.013063 0.014403 0.011862 0.012665 0.013049 0.015047 2.818179 2.320863  6.031602
0.013404 0.014787 0.012731 0.013212 0.012395 0.015557 2.845348 2.327238  6.116196
0.013103 0.014594 0.013689 0.013619 0.012309 0.016163 2.836756 2.314188  6.170098
0.013662 0.014339 0.013027 0.013841 0.012726 0.015613 2.855881 2.309181  6.138031
0.013569 0.014724 0.012121 0.013544 0.012824 0.015886 2.851915 2.304755  6.118076
0.013026 0.015195 0.013205 0.013124 0.012444 0.015624 2.843500 2.340406  6.167846
0.013411 0.014080 0.013822 0.013391 0.012905 0.015750 2.851710 2.356986  6.144825
0.012997 0.014701 0.014077 0.013018 0.012533 0.016610 2.852775 2.342678  6.177289
0.012856 0.015192 0.012684 0.012769 0.013007 0.015984 2.839315 2.342937  6.163886
0.012856 0.015192 0.012684 0.012769 0.013007 0.015984 2.839315 2.342937  6.163886
0.014048 0.014596 0.012976 0.013534 0.012828 0.015949 2.843284 2.336800  6.201454
0.013407 0.016324 0.012737 0.013199 0.013068 0.015477 2.861519 2.363878  6.198719
0.012687 0.014738 0.012800 0.013201 0.012983 0.015171 2.859163 2.354376  6.233231
0.014091 0.015121 0.011439 0.013473 0.013040 0.014129 2.816542 2.337141  6.214403
0.012519 0.013859 0.012230 0.012694 0.012153 0.015548 2.855957 2.323172  6.216474
0.012952 0.014941 0.011555 0.012598 0.012484 0.014590 2.852298 2.349206  6.194557
0.014007 0.015309 0.011866 0.013771 0.013014 0.014834 2.885994 2.339582  6.198724
0.014186 0.015525 0.012197 0.012788 0.012851 0.014429 2.817936 2.358360  6.171843
0.013961 0.014817 0.011493 0.013688 0.013089 0.014686 2.892436 2.347733  6.220749
0.013142 0.015502 0.011957 0.013341 0.013694 0.014933 2.852685 2.344827  6.229424
0.013359 0.014930 0.011496 0.013537 0.013539 0.014878 2.878560 2.358064  6.209589
0.013684 0.015959 0.012126 0.013682 0.013806 0.015504 2.867082 2.363380  6.220233
0.013659 0.015144 0.012217 0.012905 0.012861 0.015499 2.897595 2.355303  6.240491
0.014260 0.014331 0.012521 0.013940 0.012206 0.015282 2.906303 2.335678  6.307264
0.013047 0.014659 0.012226 0.013891 0.012551 0.014584 2.899979 2.368809  6.259864
0.014547 0.014855 0.013985 0.014569 0.013051 0.016926 2.904815 2.333349  6.292855
0.013126 0.014668 0.012839 0.013061 0.013047 0.016317 2.910854 2.368764  6.248009
0.014462 0.015285 0.012141 0.014266 0.012608 0.014902 2.925396 2.372844  6.267717
0.014045 0.015511 0.012561 0.013250 0.013074 0.016019 2.939584 2.345068  6.229110
0.014406 0.014945 0.013362 0.014253 0.013046 0.016376 2.917317 2.356176  6.227826
0.013473 0.014541 0.012592 0.013804 0.012883 0.015593 2.904997 2.378156  6.282245
0.013953 0.014084 0.012097 0.013121 0.012346 0.015116 2.912562 2.377105  6.276631
0.013437 0.014533 0.012676 0.013719 0.012400 0.014497 2.912649 2.372251  6.277010
0.013349 0.014405 0.013058 0.013180 0.012712 0.015400 2.924842 2.378472  6.303067
0.014538 0.015148 0.014010 0.013870 0.013074 0.016717 2.925505 2.388671  6.277473
0.013222 0.014849 0.012130 0.013520 0.012115 0.016008 2.937370 2.373058  6.304619
0.013345 0.014605 0.012387 0.013258 0.012422 0.014772 2.931201 2.364652  6.279721
0.014241 0.014681 0.012867 0.013932 0.012533 0.016155 2.972151 2.398295  6.322009
0.013177 0.014866 0.013222 0.013293 0.013022 0.015465 2.931376 2.395655  6.306339
0.013873 0.014773 0.012492 0.013253 0.012811 0.016273 2.931960 2.384365  6.348621
0.013724 0.015455 0.011986 0.013110 0.013177 0.015234 2.949661 2.378899  6.347842
0.013492 0.014938 0.011580 0.013248 0.013215 0.015057 2.948422 2.381600  6.336980
0.013975 0.014724 0.012789 0.013317 0.012374 0.015502 2.941108 2.383540  6.317490
0.012956 0.014290 0.012211 0.013032 0.012982 0.014792 2.963237 2.401075  6.334536
0.013696 0.014585 0.012439 0.013592 0.012800 0.015244 2.962649 2.371015  6.303713
0.013256 0.014513 0.012814 0.013467 0.012577 0.015833 2.973887 2.400836  6.333756
0.013445 0.014801 0.012574 0.013057 0.012258 0.015754 2.941610 2.388718  6.343182
0.013705 0.014805 0.012037 0.013458 0.012706 0.014519 2.953995 2.397745  6.289610
0.014022 0.014506 0.012454 0.013149 0.012247 0.015541 2.969757 2.391962  6.358687
0.014466 0.014411 0.013164 0.013918 0.012755 0.015045 2.964002 2.394804  6.319409
0.014486 0.015749 0.012483 0.013889 0.013405 0.015400 2.964252 2.405545  6.354357
0.014242 0.014358 0.012609 0.013676 0.012954 0.015839 2.968210 2.405582  6.335808
0.013153 0.014840 0.011928 0.013338 0.013338 0.014481 2.976662 2.435513  6.367800
0.013175 0.015066 0.011901 0.012985 0.013206 0.014625 2.956232 2.404423  6.373885
0.013043 0.014591 0.012449 0.012891 0.013029 0.015349 2.975014 2.445415  6.397875
0.014169 0.015191 0.012111 0.013518 0.013129 0.014911 2.958244 2.450219  6.387483
0.014065 0.015556 0.013009 0.013968 0.013124 0.015124 2.955975 2.394703  6.418710
0.014130 0.014250 0.012613 0.013680 0.012808 0.014995 2.988509 2.426722  6.386300
0.013691 0.015288 0.013225 0.013396 0.012907 0.015405 2.968366 2.456217  6.408665
0.014488 0.014816 0.012275 0.013901 0.014020 0.015241 2.973612 2.424847  6.414653
0.014013 0.014203 0.011772 0.014059 0.012908 0.015118 2.996327 2.441280  6.384206
0.014261 0.014873 0.012187 0.013745 0.012910 0.015316 3.013046 2.444508  6.412620
0.014149 0.015432 0.012123 0.013862 0.013251 0.015474 3.009544 2.434874  6.437282
0.013989 0.015491 0.012794 0.013780 0.012783 0.015808 2.981802 2.412934  6.406624
0.014101 0.013924 0.013616 0.013674 0.012471 0.016046 2.996383 2.425551  6.397138
0.013518 0.015762 0.013502 0.013926 0.013991 0.016341 2.992280 2.447580  6.413710
0.013705 0.014598 0.012448 0.013692 0.013042 0.015391 2.993267 2.459798  6.444322
0.013779 0.015078 0.013150 0.013859 0.012602 0.015609 3.011524 2.455189  6.460869
0.013843 0.014916 0.013235 0.014138 0.012862 0.015953 2.986837 2.410461  6.432697
0.013633 0.015729 0.012263 0.014014 0.013108 0.016118 3.003183 2.440762  6.437870
0.014159 0.015411 0.012715 0.014110 0.013115 0.015891 2.983365 2.471201  6.441315
0.014103 0.015056 0.012294 0.013405 0.012956 0.015468 2.981243 2.458568  6.471543
0.014246 0.014506 0.013391 0.014154 0.013328 0.015180 2.981603 2.475683  6.435475
0.013399 0.015671 0.013102 0.013417 0.013014 0.015222 3.014935 2.459098  6.487349
0.013826 0.016378 0.012313 0.013320 0.013871 0.015351 3.025211 2.458429  6.461871
0.013851 0.014475 0.012280 0.013679 0.013481 0.015389 2.997460 2.466037  6.488758
0.014076 0.015420 0.012671 0.014066 0.013372 0.015312 3.008437 2.469686  6.475059
0.014014 0.015780 0.012791 0.013591 0.013848 0.015226 2.993973 2.465894  6.484975
0.013353 0.014770 0.012801 0.013534 0.012864 0.015093 2.977248 2.467474  6.494964
0.013265 0.015372 0.012521 0.013907 0.012662 0.015123 3.021016 2.475003  6.520945
0.012351 0.014400 0.011834 0.012925 0.013201 0.014757 3.025814 2.476169  6.489821
0.012868 0.015242 0.012866 0.013337 0.013037 0.015300 2.995854 2.498707  6.495771
0.012543 0.014896 0.013156 0.013105 0.012665 0.016662 2.967372 2.439341  6.522578
0.013894 0.014743 0.011508 0.013291 0.013375 0.014322 3.016179 2.469135  6.488635
0.013806 0.015614 0.012247 0.012971 0.013628 0.015306 3.020293 2.475231  6.479364
0.014304 0.015568 0.012306 0.014530 0.013415 0.015509 2.985084 2.458153  6.489280
0.014343 0.014975 0.011936 0.014049 0.012725 0.015231 3.023841 2.465738  6.466356
