0.019097 0.020927 0.015627 0.018581 0.018446 0.019066   1.585689   1.428776   3.006248
0.021812 0.022292 0.015385 0.020917 0.018283 0.019103   1.674380   1.508705   3.076995
0.018333 0.022096 0.016771 0.018287 0.019671 0.020327   1.660925   1.563065   3.075838
0.019666 0.020723 0.016701 0.019126 0.018066 0.020850   1.727757   1.558988   3.249470
0.019628 0.021995 0.017116 0.019175 0.018899 0.019840   1.774914   1.618289   3.292854
0.020180 0.021251 0.016962 0.019619 0.018337 0.019702   1.844600   1.667029   3.343523
0.020096 0.023094 0.016279 0.019414 0.019506 0.018619   1.843791   1.701069   3.497588
0.019547 0.021213 0.015377 0.018264 0.017842 0.020130   1.867365   1.711499   3.496070
0.019661 0.019963 0.017620 0.019517 0.017853 0.020006   1.931156   1.754188   3.584449
0.019325 0.020793 0.015711 0.018401 0.017116 0.019227   1.978245   1.803925   3.589653
0.019157 0.021274 0.015984 0.019404 0.018194 0.019570   2.013456   1.837256   3.762852
0.020539 0.019831 0.015425 0.020129 0.016429 0.019895   2.065449   1.840359   3.872105
0.019318 0.020610 0.015601 0.017765 0.017150 0.020187   2.161959   1.922466   4.045695
0.020241 0.019208 0.016000 0.018533 0.017318 0.019347   2.168718   1.966800   4.154114
0.019233 0.020401 0.016736 0.019710 0.017895 0.019971   2.198562   1.995723   4.205589
0.019449 0.019179 0.015679 0.018209 0.017464 0.018886   2.263013   2.085186   4.312737
0.018863 0.022867 0.016685 0.019294 0.019162 0.019650   2.305394   2.116944   4.394025
0.018759 0.021587 0.015569 0.019328 0.018229 0.020043   2.347352   2.146382   4.483013
0.018523 0.021729 0.016945 0.017470 0.019033 0.020371   2.417123   2.227907   4.553117
0.019892 0.019603 0.015799 0.019473 0.017509 0.019591   2.405114   2.269370   4.638534
0.018616 0.021040 0.016550 0.018048 0.018427 0.020165   2.449970   2.344835   4.706817
0.019391 0.021681 0.016241 0.018546 0.019088 0.020330   2.436591   2.397500   4.780391
0.019670 0.021430 0.016008 0.018614 0.018932 0.019530   2.556228   2.412742   4.901640
0.019922 0.021558 0.015915 0.018627 0.017664 0.019972   2.633128   2.484458   5.103584
0.019455 0.022605 0.016025 0.018814 0.018466 0.020158   2.662223   2.561397   5.139013
0.018781 0.020380 0.015399 0.018167 0.017355 0.019202   2.687142   2.525176   5.255974
0.019532 0.020633 0.015873 0.019323 0.017987 0.019943   2.782383   2.572692   5.300157
0.019091 0.020835 0.015873 0.018881 0.016960 0.019718   2.803817   2.649901   5.446220
0.020728 0.019741 0.015687 0.019755 0.017452 0.019813   2.857026   2.661418   5.459498
0.019730 0.020086 0.016926 0.018621 0.017942 0.020625   2.920815   2.666692   5.660002
0.020607 0.020545 0.016057 0.020581 0.017400 0.018666   2.949032   2.718175   5.729529
0.019836 0.020156 0.015052 0.018770 0.016809 0.019495   3.031137   2.755668   5.838188
0.019485 0.020047 0.015774 0.019398 0.016803 0.019602   3.071764   2.787846   5.881509
0.020792 0.019884 0.015813 0.019691 0.016880 0.020108   3.115830   2.811825   6.068854
0.018901 0.020959 0.016945 0.018805 0.017157 0.019732   3.201612   2.904205   6.227731
0.019826 0.019609 0.016364 0.019595 0.016592 0.020055   3.285249   2.957451   6.339346
0.018673 0.020586 0.016097 0.017787 0.017498 0.020342   3.326523   2.966877   6.510388
0.019603 0.021605 0.015711 0.020228 0.018913 0.019543   3.361826   3.010175   6.619470
0.019385 0.020134 0.016464 0.018597 0.018253 0.019023   3.407565   3.079656   6.653165
0.018655 0.022103 0.016720 0.018539 0.018317 0.020558   3.441053   3.159671   6.626873
0.018881 0.020579 0.017374 0.019042 0.018222 0.020802   3.469118   3.185540   6.771095
0.019066 0.023351 0.016656 0.019461 0.019005 0.019886   3.558723   3.231455   6.819767
0.022500 0.022705 0.015943 0.020281 0.019722 0.020578   3.578787   3.210152   6.878813
0.019580 0.020371 0.017721 0.019472 0.018676 0.020263   3.667210   3.286736   6.984840
0.017807 0.022697 0.016671 0.018921 0.019859 0.020954   3.709273   3.310801   7.041729
0.019388 0.021278 0.015343 0.019017 0.018815 0.019879   3.769848   3.355559   7.094066
0.018703 0.022353 0.015869 0.017906 0.018932 0.019438   3.802718   3.402628   7.235282
0.018806 0.020609 0.015811 0.018813 0.017914 0.019783   3.849546   3.435842   7.332856
0.020106 0.021228 0.016173 0.018758 0.018987 0.019540   3.952490   3.528405   7.434934
0.019455 0.020461 0.015782 0.018759 0.017668 0.020092   4.041719   3.540025   7.577251
0.019163 0.022210 0.016637 0.018479 0.018792 0.020405   4.036481   3.616486   7.656840
0.018215 0.019634 0.017429 0.018522 0.017669 0.021332   4.044149   3.662598   7.809123
0.018916 0.023011 0.018330 0.018308 0.020157 0.020653   4.102803   3.639730   7.920032
0.018423 0.022173 0.017043 0.018188 0.017678 0.021566   4.172636   3.748173   8.022488
0.020076 0.021519 0.016991 0.019172 0.017826 0.020770   4.242925   3.819940   8.092674
0.019653 0.023355 0.017017 0.019809 0.021456 0.021025   4.287003   3.908547   8.220629
0.019514 0.022376 0.015860 0.019797 0.019587 0.020098   4.275541   3.913701   8.329404
0.020285 0.024023 0.018001 0.019211 0.019689 0.020369   4.368474   3.871919   8.284153
0.020356 0.021355 0.017414 0.019669 0.019609 0.021884   4.419197   3.940225   8.379752
0.019208 0.024706 0.016986 0.019108 0.021188 0.021024   4.492439   3.952714   8.519880
0.021149 0.021358 0.016920 0.019967 0.018794 0.020519   4.468694   4.005411   8.614258
0.019515 0.022736 0.015888 0.018476 0.018473 0.019834   4.451389   4.053264   8.749416
0.020450 0.021257 0.016920 0.020054 0.017396 0.021082   4.482559   4.091026   8.805703
0.019833 0.022256 0.015565 0.019518 0.019697 0.019104   4.580170   4.121978   8.786877
0.019260 0.022210 0.016257 0.018683 0.019257 0.020232   4.545997   4.147302   8.915991
0.019982 0.021756 0.015943 0.018600 0.018691 0.020397   4.554399   4.139072   9.120819
0.018504 0.020738 0.017673 0.018114 0.017584 0.020380   4.584724   4.216451   9.097687
0.020788 0.021773 0.016876 0.020044 0.018219 0.020498   4.670783   4.267014   9.284308
0.018351 0.020888 0.015706 0.018807 0.017220 0.020552   4.722633   4.322959   9.344564
0.020711 0.020685 0.015592 0.019295 0.017679 0.020162   4.776539   4.364416   9.594547
0.018912 0.021233 0.016809 0.017697 0.017222 0.020035   4.846042   4.362381   9.673453
0.019001 0.019465 0.016713 0.018053 0.016562 0.019905   4.869971   4.464784   9.747620
0.019574 0.022205 0.016713 0.018590 0.017530 0.020318   4.835676   4.519805   9.825036
0.018616 0.019930 0.016666 0.017433 0.016797 0.019989   4.931025   4.519770   9.849640
0.020318 0.021035 0.017207 0.018532 0.017351 0.020872   4.941815   4.531703   9.907383
0.017106 0.020673 0.016036 0.018846 0.017539 0.020150   4.989178   4.566143  10.003939
0.017800 0.020181 0.015652 0.017661 0.017697 0.020122   4.952203   4.578606  10.136454
0.017936 0.021182 0.017519 0.018154 0.017548 0.020600   5.048426   4.650203  10.231967
0.018636 0.018722 0.015631 0.018197 0.017736 0.019531   5.104194   4.700977  10.219215
0.018200 0.021943 0.015938 0.018066 0.018222 0.020671   5.063239   4.747582  10.188906
0.019061 0.018456 0.017225 0.018579 0.017277 0.020878   5.095777   4.790321  10.331279
0.019783 0.020531 0.015498 0.018616 0.018601 0.019879   5.146656   4.846743  10.505423
0.018831 0.021947 0.016285 0.019638 0.017771 0.019863   5.217766   4.874367  10.561201
0.019127 0.020878 0.016810 0.017999 0.018586 0.021076   5.346569   4.910143  10.656249
0.018054 0.020676 0.016057 0.019127 0.017768 0.020323   5.319488   4.964034  10.772531
0.018336 0.021716 0.015957 0.018717 0.018531 0.019691   5.332359   4.970852  10.845914
0.019452 0.022298 0.017488 0.018491 0.019337 0.020855   5.391314   5.043444  10.857920
0.020424 0.023395 0.016303 0.020228 0.019239 0.019461   5.441560   5.098891  10.946352
0.017727 0.024058 0.016612 0.018398 0.019375 0.020511   5.545077   5.122830  11.008035
0.019998 0.023661 0.016677 0.019117 0.018689 0.020935   5.611421   5.107598  11.116233
0.019375 0.024524 0.015739 0.018317 0.018478 0.018750   5.694399   5.209132  11.098503
0.019011 0.022972 0.016516 0.018321 0.017857 0.020844   5.722724   5.278370  11.258648
0.018947 0.022768 0.015616 0.017975 0.019285 0.019982   5.780583   5.312860  11.441229
0.019334 0.021875 0.016404 0.018639 0.017709 0.019229   5.857273   5.425942  11.521636
0.019201 0.024693 0.015608 0.018529 0.020363 0.020167   5.865769   5.430360  11.447001
0.019154 0.023098 0.015194 0.018828 0.018971 0.019593   5.914051   5.471422  11.530118
0.019851 0.024772 0.016781 0.019905 0.019285 0.020567   5.894103   5.448472  11.745203
0.019311 0.022232 0.017801 0.018599 0.018187 0.020527   5.973014   5.561290  11.805336
0.019459 0.025640 0.016358 0.018534 0.020820 0.019464   6.023018   5.571563  11.918348
0.018617 0.021434 0.015745 0.018484 0.017183 0.019536   6.067945   5.643552  12.010705
0.019505 0.023260 0.016086 0.018849 0.018372 0.020021   6.145674   5.682484  12.211638
0.019096 0.021280 0.016621 0.018977 0.018255 0.019846   6.181671   5.711502  12.297312
0.018530 0.022773 0.016972 0.018217 0.018916 0.020488   6.225746   5.780420  12.379628
0.018261 0.021363 0.015677 0.017971 0.017649 0.019685   6.251280   5.834709  12.419676
0.018558 0.021361 0.016234 0.018795 0.018447 0.020368   6.270391   5.899255  12.468523
0.018933 0.022237 0.015199 0.018473 0.018429 0.019581   6.389147   5.932550  12.634931
0.019267 0.021036 0.015446 0.018845 0.018745 0.019895   6.347420   5.989994  12.805022
0.018994 0.022175 0.016269 0.018406 0.018312 0.020366   6.428072   5.953045  12.851407
0.019166 0.021171 0.017850 0.018117 0.017666 0.021232   6.509631   6.005543  12.861426
0.018268 0.020566 0.017137 0.018161 0.017134 0.020333   6.536069   5.963201  13.025158
0.019274 0.021178 0.016633 0.019095 0.017928 0.020353   6.565550   6.079732  13.053301
0.018457 0.020050 0.015295 0.017425 0.017327 0.019352   6.579854   6.112579  13.117119
0.019392 0.020896 0.017102 0.018036 0.017555 0.020196   6.624364   6.176775  13.374231
0.019369 0.020624 0.017339 0.018227 0.018187 0.021233   6.634939   6.210238  13.431628
0.018855 0.020512 0.015817 0.017572 0.017439 0.020307   6.704595   6.234441  13.475722
0.018238 0.021435 0.017059 0.018702 0.017424 0.020371   6.795331   6.341136  13.713517
0.018705 0.019838 0.016936 0.018548 0.017017 0.019320   6.946512   6.457166  13.715847
0.018196 0.020790 0.015669 0.018397 0.016855 0.019423   6.944676   6.450963  13.979268
0.019452 0.019856 0.015750 0.018690 0.017601 0.019755   6.947041   6.504649  14.172785
0.019170 0.021052 0.016241 0.018264 0.017934 0.019873   7.025512   6.553714  14.401197
0.019036 0.020025 0.016127 0.020169 0.017794 0.019993   7.025792   6.584475  14.329038
0.017965 0.020160 0.016102 0.017976 0.017966 0.019856   7.046493   6.681745  14.271126
0.018962 0.021094 0.015720 0.019086 0.017795 0.020190   7.107913   6.761170  14.307548
0.017862 0.022606 0.015995 0.017975 0.018111 0.019870   7.115308   6.788658  14.226953
0.018648 0.020362 0.015639 0.019711 0.017322 0.019771   7.182110   6.821826  14.373580
0.018814 0.020300 0.015554 0.018289 0.017353 0.019343   7.177478   6.843764  14.415845
0.019158 0.021250 0.016750 0.019009 0.017277 0.020932   7.208856   6.945169  14.535194
0.018980 0.022505 0.016320 0.018867 0.018307 0.021253   7.307994   6.953577  14.504012
0.019793 0.021011 0.014793 0.019273 0.017592 0.019495   7.328156   7.037572  14.665731
0.019449 0.021390 0.015737 0.019479 0.018239 0.020633   7.334616   7.075362  14.845343
0.018835 0.021229 0.017759 0.018229 0.018398 0.021831   7.323504   7.101914  15.103235
0.020083 0.021956 0.017136 0.019731 0.018985 0.020019   7.482320   7.068945  15.155519
0.017859 0.019898 0.015297 0.019353 0.018710 0.019896   7.483326   7.096679  15.070870
0.020428 0.021706 0.015757 0.018849 0.018531 0.019635   7.460580   7.202556  15.320632
0.019251 0.020417 0.015800 0.018402 0.017548 0.019841   7.506247   7.298031  15.404419
0.019195 0.020828 0.015942 0.018977 0.018299 0.020055   7.537075   7.357075  15.548628
0.020789 0.020834 0.015028 0.019522 0.017423 0.019833   7.537543   7.362973  15.685698
0.018889 0.021495 0.015607 0.018266 0.017872 0.019425   7.672052   7.380932  15.688274
0.020305 0.020805 0.016615 0.020357 0.017138 0.020157   7.673576   7.405420  15.725871
0.019175 0.022821 0.016733 0.018333 0.017839 0.020445   7.827669   7.506525  15.923936
0.018995 0.020696 0.016413 0.019249 0.017163 0.020125   7.842312   7.495368  15.880904
0.018487 0.022635 0.016329 0.017282 0.018200 0.020751   7.847290   7.605989  16.185421
0.019401 0.022570 0.017620 0.019839 0.018208 0.021723   7.994261   7.629581  16.098944
0.019588 0.023296 0.016973 0.019350 0.017753 0.021162   7.989023   7.628620  16.254076
0.019273 0.022236 0.017431 0.019371 0.018290 0.021434   7.961795   7.662316  16.290823
0.020740 0.022934 0.017255 0.019464 0.018096 0.021446   8.049890   7.684082  16.335878
0.018896 0.022297 0.016776 0.018710 0.019137 0.020355   8.077706   7.730212  16.502224
0.018797 0.022016 0.016048 0.019084 0.018002 0.020064   8.152355   7.751573  16.514598
0.019224 0.023319 0.016697 0.019256 0.018719 0.020782   8.224745   7.855600  16.492854
0.020205 0.021804 0.015467 0.018628 0.018759 0.019536   8.261883   7.856923  16.687238
0.019727 0.020903 0.017521 0.019881 0.018485 0.020866   8.312425   7.900890  16.705953
0.019316 0.021261 0.017314 0.019249 0.017802 0.020330   8.375333   8.094810  16.871668
0.019357 0.020479 0.017529 0.018926 0.018602 0.022083   8.393337   8.077862  17.113444
0.018843 0.021167 0.016345 0.018906 0.018928 0.019912   8.427617   8.121352  17.067841
0.017950 0.020989 0.016536 0.018750 0.018482 0.019932   8.501488   8.277276  17.415031
0.018422 0.020684 0.016468 0.017756 0.019069 0.020322   8.485831   8.284742  17.390170
0.018680 0.022118 0.015825 0.018289 0.017971 0.020785   8.633353   8.440951  17.519196
0.019095 0.021480 0.016554 0.018617 0.017669 0.020354   8.588082   8.433625  17.636506
0.018494 0.021786 0.015788 0.018184 0.017509 0.019286   8.706608   8.522934  17.660841
0.017468 0.020965 0.015488 0.018068 0.018091 0.019534   8.719879   8.575045  17.896214
0.018832 0.020287 0.014997 0.017808 0.017562 0.019647   8.781496   8.605271  17.993932
0.019794 0.021302 0.015728 0.018727 0.018075 0.019597   8.874520   8.603956  18.015247
0.017361 0.020515 0.015718 0.017863 0.018099 0.019887   8.819568   8.718926  18.389348
0.018520 0.020793 0.015407 0.018656 0.018003 0.019318   8.870192   8.718899  18.436650
0.020242 0.020554 0.015551 0.019397 0.018099 0.019750   9.026257   8.813617  18.458977
0.018325 0.021246 0.016930 0.017521 0.018400 0.020086   9.040575   8.974444  18.566841
0.019904 0.019846 0.015972 0.019249 0.017484 0.020067   9.074794   8.994559  18.690889
0.018872 0.020938 0.016928 0.017582 0.017299 0.020780   9.142523   8.999038  18.762937
0.019610 0.020342 0.015817 0.018950 0.016811 0.019020   9.077717   9.082428  18.788678
0.017798 0.020563 0.016413 0.018046 0.017930 0.020145   9.139505   9.081401  18.930647
0.020353 0.019919 0.016814 0.019310 0.017036 0.020862   9.238152   9.097737  19.006079
0.018704 0.021399 0.017191 0.018378 0.017577 0.020776   9.264494   9.159592  18.976877
0.019714 0.022650 0.016597 0.018439 0.017511 0.020770   9.300450   9.133758  19.169065
0.019174 0.020270 0.016582 0.019323 0.017342 0.020026   9.274690   9.178320  19.094065
0.018459 0.020027 0.015390 0.019007 0.016735 0.018907   9.422459   9.237006  19.263852
0.020658 0.019919 0.016986 0.018792 0.017817 0.020917   9.458119   9.306327  19.395310
0.018887 0.020005 0.016730 0.018135 0.017537 0.021471   9.453470   9.346758  19.561634
0.020219 0.019987 0.015997 0.019327 0.017072 0.019550   9.447453   9.467462  19.480385
0.019999 0.021456 0.015835 0.019096 0.018125 0.019893   9.495799   9.497899  19.573089
0.019136 0.020856 0.016443 0.019192 0.017614 0.019714   9.622545   9.538852  19.703334
0.020527 0.019587 0.017726 0.018656 0.017550 0.020789   9.513005   9.566876  19.815072
0.018661 0.020586 0.016047 0.017794 0.017687 0.019715   9.520950   9.602128  19.962502
0.020067 0.019849 0.016319 0.019895 0.017065 0.020395   9.477186   9.709104  20.054431
0.019072 0.019865 0.016764 0.017926 0.018298 0.021162   9.568933   9.752919  20.132229
0.019086 0.020395 0.016397 0.019501 0.018196 0.020513   9.591680   9.900918  20.104599
0.017929 0.020006 0.016339 0.017781 0.017957 0.020646   9.594601   9.960311  20.356843
0.019139 0.021478 0.017252 0.018282 0.017505 0.020899   9.573494  10.071744  20.301451
0.017519 0.020013 0.016206 0.017478 0.017942 0.019584   9.637456  10.180019  20.400126
0.018477 0.020747 0.015513 0.017597 0.017955 0.020002   9.648994  10.143665  20.635501
0.019746 0.020966 0.016322 0.018167 0.019455 0.020556   9.626279  10.245840  20.703638
0.018452 0.020998 0.015855 0.018058 0.018282 0.019742   9.706132  10.208857  20.736255
0.019156 0.023048 0.017562 0.017598 0.018927 0.021217   9.790394  10.309493  20.917698
0.018829 0.021548 0.016444 0.018458 0.018109 0.020420   9.798662  10.444743  20.863012
0.018763 0.021034 0.016702 0.018543 0.018030 0.019975   9.841633  10.436005  21.078929
0.019415 0.020679 0.016548 0.019519 0.018691 0.020378   9.843781  10.515388  21.142371
0.019567 0.020708 0.016220 0.018760 0.018017 0.020769   9.916648  10.539509  21.314762
0.018344 0.020679 0.017185 0.019381 0.017599 0.020403   9.916138  10.543881  21.291590
0.019689 0.020535 0.017161 0.018888 0.017280 0.021069  10.062841  10.609263  21.379214
0.019595 0.021593 0.016148 0.018040 0.018683 0.019595  10.076910  10.557470  21.428017
0.018914 0.020799 0.017799 0.019882 0.018598 0.021604  10.102911  10.683879  21.425614
0.018359 0.020492 0.016224 0.018428 0.018197 0.019742  10.182493  10.626217  21.499792
0.019799 0.020501 0.017168 0.018991 0.017529 0.020819  10.242475  10.700585  21.669784
0.018544 0.021540 0.016165 0.017417 0.018528 0.020657  10.206723  10.652816  21.722695
0.019909 0.020244 0.016892 0.019156 0.017842 0.019707  10.248531  10.795600  21.791148
0.020092 0.021720 0.015826 0.018732 0.018150 0.019661  10.324141  10.823194  21.837930
0.019770 0.022106 0.016563 0.019038 0.018900 0.019795  10.379303  10.791254  21.922215
0.019881 0.021029 0.016195 0.018461 0.017665 0.020015  10.460551  10.756069  22.011628
0.019065 0.021167 0.015954 0.018776 0.017980 0.019955  10.518742  10.808562  22.107500
0.017708 0.021577 0.017726 0.017510 0.018708 0.020930  10.599574  10.847577  22.306316
0.017328 0.021007 0.015318 0.017315 0.019254 0.019316  10.672733  10.891440  22.394136
0.019033 0.020757 0.016335 0.018350 0.019170 0.020448  10.755985  10.979273  22.498767
0.018057 0.020978 0.015853 0.018445 0.017647 0.019820  10.776061  11.058475  22.632055
0.017799 0.020781 0.016579 0.017738 0.018067 0.020019  10.834662  11.096020  22.710628
0.018100 0.020584 0.017389 0.018422 0.018172 0.021858  10.850832  11.181149  22.898439
0.018828 0.021244 0.016916 0.018679 0.018994 0.020550  10.891848  11.208685  22.785760
0.018454 0.019775 0.017046 0.018382 0.017624 0.020565  10.927882  11.275471  22.898298
0.019371 0.019340 0.015863 0.018532 0.016354 0.019928  10.963361  11.376352  22.971605
0.020163 0.020289 0.015889 0.018500 0.017500 0.019590  11.017491  11.433277  23.155090
0.018758 0.019795 0.017053 0.018152 0.016747 0.020999  11.076188  11.554047  23.106341
0.018765 0.020159 0.016044 0.018175 0.017590 0.020056  11.100621  11.627157  23.187425
0.017669 0.019262 0.016763 0.017740 0.017289 0.020283  11.130902  11.551652  23.383062
0.019666 0.020132 0.016703 0.019263 0.018128 0.020175  11.190234  11.657781  23.412227
0.017933 0.020092 0.015747 0.017259 0.017990 0.021637  11.141673  11.690598  23.592252
0.018745 0.021032 0.016754 0.017872 0.017480 0.020854  11.247328  11.693512  23.775622
0.018000 0.020568 0.015944 0.018205 0.017905 0.020190  11.336271  11.802893  23.855871
0.018648 0.020694 0.015790 0.018074 0.018120 0.019860  11.386001  11.880662  24.022995
0.017877 0.020765 0.015697 0.017699 0.018366 0.020532  11.332263  11.870205  24.021009
0.018917 0.019980 0.015875 0.018813 0.017086 0.020055  11.406043  12.002502  24.218286
0.019474 0.020817 0.015795 0.018093 0.017386 0.020636  11.446721  11.989838  24.122424
0.018582 0.022392 0.015442 0.018419 0.019364 0.020626  11.406632  11.996452  24.194757
0.019654 0.020240 0.016742 0.019698 0.017754 0.019958  11.529721  12.139906  24.264246
0.017772 0.020047 0.015787 0.018525 0.018093 0.019297  11.512075  12.164082  24.395733
0.019379 0.020113 0.015324 0.019164 0.017301 0.020294  11.558499  12.250037  24.449403
0.018307 0.021727 0.015892 0.017979 0.017581 0.019089  11.586516  12.284612  24.574983
0.019064 0.020230 0.015693 0.019176 0.017431 0.019375  11.751372  12.243678  24.492649
0.018513 0.020112 0.015342 0.017300 0.016791 0.019948  11.679163  12.302444  24.664130
0.018530 0.020274 0.016886 0.019265 0.017299 0.020262  11.816233  12.334223  24.558799
0.018939 0.019966 0.017446 0.018674 0.017456 0.021158  11.893372  12.372159  24.526486
0.017790 0.019509 0.017624 0.017443 0.016840 0.021119  11.923907  12.439487  24.700254
0.019515 0.020176 0.016520 0.019112 0.017359 0.019771  11.955619  12.366093  24.788054
0.018197 0.019712 0.016817 0.017964 0.016904 0.021371  11.844077  12.358983  24.680976
0.019653 0.019980 0.017332 0.019190 0.016789 0.020372  12.042808  12.387698  24.754553
0.018156 0.020449 0.016113 0.017455 0.016550 0.019898  11.978868  12.411290  24.950609
0.018422 0.019939 0.016512 0.018738 0.016821 0.020678  12.041029  12.449072  25.041265
0.018349 0.021196 0.017470 0.019681 0.017404 0.021166  12.058850  12.465673  25.183585
0.019308 0.020731 0.017598 0.019770 0.018928 0.021302  12.119087  12.518476  25.108445
0.019316 0.019931 0.016863 0.018690 0.018046 0.019522  12.145618  12.572049  25.362245
0.019110 0.020831 0.017339 0.017617 0.017950 0.020801  12.210046  12.588292  25.501934
0.020055 0.020080 0.018601 0.019567 0.017379 0.022140  12.288036  12.634754  25.322547
0.020108 0.021099 0.017893 0.018658 0.018210 0.021029  12.279638  12.767125  25.611860
0.020889 0.020669 0.016718 0.020192 0.018302 0.020562  12.371311  12.795161  25.684975
0.019193 0.020493 0.016369 0.017870 0.017896 0.019474  12.431774  12.692345  25.674424
0.019422 0.020479 0.019878 0.018330 0.017417 0.022144  12.363275  12.836164  25.718168
0.019521 0.020904 0.017575 0.018016 0.018185 0.021339  12.446270  12.840552  25.998324
0.019965 0.020058 0.015467 0.019212 0.018155 0.020284  12.612839  12.823803  25.979975
0.018864 0.021959 0.017679 0.018286 0.018887 0.022330  12.458436  12.876780  25.946262
0.020676 0.021692 0.016718 0.019833 0.018884 0.021329  12.548003  12.798436  26.129027
0.019012 0.021406 0.016793 0.018926 0.017987 0.020673  12.581961  12.957385  26.248741
0.019161 0.020549 0.015835 0.018877 0.017957 0.020177  12.550005  12.961588  26.451473
0.019243 0.021022 0.018479 0.018353 0.017197 0.022011  12.585539  13.039554  26.634231
0.019029 0.023436 0.016939 0.018139 0.019143 0.020381  12.549064  13.030751  26.594573
0.019186 0.020933 0.017939 0.018736 0.017817 0.022068  12.590328  13.128899  26.624875
0.017287 0.022441 0.017140 0.017750 0.017792 0.021304  12.630110  13.058520  26.813954
0.019794 0.021396 0.018433 0.018313 0.017518 0.021691  12.761700  13.178063  26.818944
0.020525 0.022027 0.018626 0.018491 0.017899 0.021983  12.873447  13.194512  26.989359
0.017405 0.022606 0.017017 0.017936 0.017997 0.020796  12.832652  13.119309  27.113593
