# Time-averaged data for fix rdf_all
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
1000000 500
153 1.525 0.00200096 0.99985
154 1.535 0.00125033 0.999909
155 1.545 0.000762666 0.999946
156 1.555 0.000462187 0.999968
157 1.565 0.000276916 0.999982
158 1.575 0.000160417 0.99999
159 1.585 8.80038e-05 0.999995
160 1.595 4.9299e-05 0.999997
161 1.605 2.70984e-05 0.999998
162 1.615 1.33819e-05 0.999999
163 1.625 8.46819e-06 1
164 1.635 4.728e-06 1
165 1.645 5.60483e-06 1
166 1.655 1.50856e-05 1
167 1.665 5.94093e-05 1
168 1.675 0.000251719 1.00002
169 1.685 0.000830423 1.00007
170 1.695 0.00262307 1.00022
171 1.705 0.00759157 1.00066
172 1.715 0.0193295 1.0018
173 1.725 0.0452177 1.00451
174 1.735 0.0968155 1.01036
175 1.745 0.190908 1.02204
176 1.755 0.346649 1.04349
177 1.765 0.583394 1.08
178 1.775 0.91448 1.13788
179 1.785 1.33875 1.22357
180 1.795 1.83632 1.34243
181 1.805 2.36815 1.49743
182 1.815 2.88132 1.68811
183 1.825 3.31711 1.91005
184 1.835 3.62241 2.15509
185 1.845 3.76002 2.41221
186 1.855 3.7208 2.66942
187 1.865 3.51846 2.91527
188 1.875 3.18411 3.14015
189 1.885 2.76339 3.3374
190 1.895 2.30403 3.50362
191 1.905 1.84934 3.63844
192 1.915 1.43086 3.74385
193 1.925 1.06953 3.82347
194 1.935 0.772723 3.8816
195 1.945 0.540052 3.92264
196 1.955 0.366252 3.95076
197 1.965 0.241174 3.96947
198 1.975 0.153914 3.98153
199 1.985 0.0956599 3.9891
200 1.995 0.0580495 3.99374
201 2.005 0.0343866 3.99652
202 2.015 0.020171 3.99816
203 2.025 0.0121072 3.99916
204 2.035 0.00806519 3.99983
205 2.045 0.00663067 4.00039
206 2.055 0.00731129 4.00101
207 2.065 0.0098937 4.00186
208 2.075 0.0145442 4.00311
209 2.085 0.0218157 4.00502
210 2.095 0.0323254 4.00787
211 2.105 0.0471361 4.01207
212 2.115 0.0672777 4.01811
213 2.125 0.0937289 4.02661
214 2.135 0.128134 4.03835
215 2.145 0.171182 4.05417
216 2.155 0.223961 4.07506
217 2.165 0.287094 4.1021
218 2.175 0.360781 4.13638
219 2.185 0.44416 4.17898
220 2.195 0.536875 4.23095
221 2.205 0.636956 4.29316
222 2.215 0.742994 4.36639
223 2.225 0.852487 4.45117
224 2.235 0.963656 4.54788
225 2.245 1.07297 4.65651
226 2.255 1.17969 4.77702
227 2.265 1.28225 4.90917
228 2.275 1.38058 5.05272
229 2.285 1.47524 5.20746
230 2.295 1.56729 5.37329
231 2.305 1.65893 5.55035
232 2.315 1.74917 5.73867
233 2.325 1.83627 5.93808
234 2.335 1.9159 6.14793
235 2.345 1.98112 6.36678
236 2.355 2.02627 6.59254
237 2.365 2.04423 6.82223
238 2.375 2.03116 7.0524
239 2.385 1.98787 7.27955
240 2.395 1.91989 7.50078
241 2.405 1.83401 7.71389
242 2.415 1.73912 7.91765
243 2.425 1.64498 8.11198
244 2.435 1.55796 8.29755
245 2.445 1.48352 8.47572
246 2.455 1.42272 8.64797
247 2.465 1.37503 8.81582
248 2.475 1.3402 8.98074
249 2.485 1.31539 9.14392
250 2.495 1.30147 9.30668
251 2.505 1.29982 9.47053
252 2.515 1.31217 9.63727
253 2.525 1.34524 9.80956
254 2.535 1.40096 9.99042
255 2.545 1.48129 10.1832
256 2.555 1.58275 10.3907
257 2.565 1.70058 10.6155
258 2.575 1.82536 10.8586
259 2.585 1.94692 11.12
260 2.595 2.05156 11.3975
261 2.605 2.12982 11.6879
262 2.615 2.17519 11.9867
263 2.625 2.18377 12.289
264 2.635 2.15563 12.5897
265 2.645 2.09622 12.8843
266 2.655 2.01251 13.1693
267 2.665 1.91333 13.4422
268 2.675 1.80544 13.7018
269 2.685 1.69581 13.9474
270 2.695 1.58753 14.179
271 2.705 1.48204 14.3969
272 2.715 1.38021 14.6012
273 2.725 1.27851 14.792
274 2.735 1.17668 14.9688
275 2.745 1.07212 15.1311
276 2.755 0.966052 15.2784
277 2.765 0.859825 15.4104
278 2.775 0.755486 15.5273
279 2.785 0.656399 15.6296
280 2.795 0.566318 15.7184
281 2.805 0.488282 15.7956
282 2.815 0.423987 15.8631
283 2.825 0.37472 15.9232
284 2.835 0.340379 15.9782
285 2.845 0.320444 16.0303
286 2.855 0.313112 16.0815
287 2.865 0.316548 16.1337
288 2.875 0.329116 16.1884
289 2.885 0.348528 16.2466
290 2.895 0.373247 16.3095
291 2.905 0.401117 16.3775
292 2.915 0.430718 16.451
293 2.925 0.460951 16.5302
294 2.935 0.490948 16.6152
295 2.945 0.519846 16.7058
296 2.955 0.546995 16.8017
297 2.965 0.572432 16.9028
298 2.975 0.596199 17.0088
299 2.985 0.618634 17.1196
300 2.995 0.640454 17.235
301 3.005 0.662346 17.3551
302 3.015 0.684083 17.48
303 3.025 0.706336 17.6099
304 3.035 0.728426 17.7447
305 3.045 0.749751 17.8843
306 3.055 0.769077 18.0285
307 3.065 0.785272 18.1767
308 3.075 0.795991 18.3279
309 3.085 0.800515 18.481
310 3.095 0.797796 18.6345
311 3.105 0.787403 18.787
312 3.115 0.769178 18.9369
313 3.125 0.745842 19.0833
314 3.135 0.718623 19.2252
315 3.145 0.690839 19.3624
316 3.155 0.666741 19.4957
317 3.165 0.649588 19.6265
318 3.175 0.643861 19.7569
319 3.185 0.653401 19.89
320 3.195 0.682212 20.0299
321 3.205 0.733495 20.1813
322 3.215 0.809042 20.3493
323 3.225 0.9094 20.5393
324 3.235 1.03385 20.7566
325 3.245 1.1802 21.0063
326 3.255 1.34428 21.2924
327 3.265 1.51879 21.6177
328 3.275 1.69532 21.983
329 3.285 1.86568 22.3874
330 3.295 2.02104 22.8282
331 3.305 2.15175 23.3004
332 3.315 2.25102 23.7973
333 3.325 2.31434 24.3113
334 3.335 2.3388 24.8339
335 3.345 2.32664 25.3569
336 3.355 2.28007 25.8724
337 3.365 2.20363 26.3737
338 3.375 2.10583 26.8556
339 3.385 1.99328 27.3144
340 3.395 1.87313 27.7481
341 3.405 1.75171 28.1561
342 3.415 1.63585 28.5394
343 3.425 1.52763 28.8994
344 3.435 1.42974 29.2383
345 3.445 1.34267 29.5584
346 3.455 1.26779 29.8624
347 3.465 1.2032 30.1526
348 3.475 1.14847 30.4312
349 3.485 1.10144 30.6999
350 3.495 1.06239 30.9606
351 3.505 1.02952 31.2147
352 3.515 1.0026 31.4636
353 3.525 0.981036 31.7085
354 3.535 0.963956 31.9504
355 3.545 0.95065 32.1904
356 3.555 0.940632 32.4293
357 3.565 0.93305 32.6675
358 3.575 0.927622 32.9056
359 3.585 0.923927 33.1442
360 3.595 0.921983 33.3836
361 3.605 0.921145 33.6241
362 3.615 0.922179 33.8662
363 3.625 0.924927 34.1103
364 3.635 0.929053 34.3569
365 3.645 0.932899 34.6059
366 3.655 0.936623 34.8573
367 3.665 0.937011 35.1101
368 3.675 0.932031 35.363
369 3.685 0.918883 35.6137
370 3.695 0.89666 35.8596
371 3.705 0.86397 36.0979
372 3.715 0.820578 36.3254
373 3.725 0.768366 36.5395
374 3.735 0.709315 36.7383
375 3.745 0.645573 36.9202
376 3.755 0.580096 37.0845
377 3.765 0.516272 37.2315
378 3.775 0.455891 37.3621
379 3.785 0.400236 37.4773
380 3.795 0.350592 37.5787
381 3.805 0.307449 37.6681
382 3.815 0.270541 37.7472
383 3.825 0.240218 37.8178
384 3.835 0.216205 37.8817
385 3.845 0.198454 37.9406
386 3.855 0.186456 37.9963
387 3.865 0.180239 38.0504
388 3.875 0.179532 38.1045
389 3.885 0.184449 38.1605
390 3.895 0.194698 38.2198
391 3.905 0.209859 38.2841
392 3.915 0.229697 38.3548
393 3.925 0.254027 38.4334
394 3.935 0.282388 38.5213
395 3.945 0.3148 38.6197
396 3.955 0.350169 38.7297
397 3.965 0.388296 38.8524
398 3.975 0.428638 38.9884
399 3.985 0.469794 39.1383
400 3.995 0.511257 39.3022
401 4.005 0.551897 39.4801
402 4.015 0.591065 39.6715
403 4.025 0.627482 39.8757
404 4.035 0.661442 40.092
405 4.045 0.693336 40.3199
406 4.055 0.723589 40.5589
407 4.065 0.75239 40.8087
408 4.075 0.781532 41.0694
409 4.085 0.811237 41.3414
410 4.095 0.841362 41.6248
411 4.105 0.87302 41.9203
412 4.115 0.905116 42.2282
413 4.125 0.937119 42.5486
414 4.135 0.968523 42.8812
415 4.145 0.998333 43.2258
416 4.155 1.02571 43.5815
417 4.165 1.05058 43.9477
418 4.175 1.07258 44.3232
419 4.185 1.09126 44.7072
420 4.195 1.10618 45.0983
421 4.205 1.11769 45.4953
422 4.215 1.12529 45.8969
423 4.225 1.12805 46.3014
424 4.235 1.12602 46.7071
425 4.245 1.11965 47.1124
426 4.255 1.10879 47.5157
427 4.265 1.09491 47.9158
428 4.275 1.07991 48.3123
429 4.285 1.06589 48.7055
430 4.295 1.0552 49.0965
431 4.305 1.0502 49.4875
432 4.315 1.05198 49.881
433 4.325 1.06138 50.2798
434 4.335 1.07706 50.6865
435 4.345 1.09771 51.1028
436 4.355 1.12043 51.5297
437 4.365 1.14208 51.9668
438 4.375 1.15923 52.4126
439 4.385 1.16929 52.8642
440 4.395 1.17051 53.3184
441 4.405 1.16302 53.7718
442 4.415 1.14799 54.2213
443 4.425 1.12761 54.6649
444 4.435 1.10479 55.1014
445 4.445 1.08278 55.5312
446 4.455 1.06424 55.9555
447 4.465 1.05087 56.3764
448 4.475 1.04428 56.7965
449 4.485 1.0444 57.2185
450 4.495 1.05068 57.645
451 4.505 1.06242 58.0782
452 4.515 1.07715 58.5193
453 4.525 1.09444 58.9695
454 4.535 1.11331 59.4294
455 4.545 1.13345 59.8998
456 4.555 1.15447 60.381
457 4.565 1.17614 60.8734
458 4.575 1.19935 61.3777
459 4.585 1.22352 61.8944
460 4.595 1.24842 62.4239
461 4.605 1.27216 62.9658
462 4.615 1.29416 63.5196
463 4.625 1.31222 64.0835
464 4.635 1.32497 64.6553
465 4.645 1.33018 65.2318
466 4.655 1.32718 65.8096
467 4.665 1.31486 66.3844
468 4.675 1.29435 66.9527
469 4.685 1.26598 67.5109
470 4.695 1.2315 68.0563
471 4.705 1.19369 68.5871
472 4.715 1.15448 69.1027
473 4.725 1.11562 69.6031
474 4.735 1.07971 70.0894
475 4.745 1.04774 70.5633
476 4.755 1.02164 71.0273
477 4.765 1.00186 71.4843
478 4.775 0.990088 71.9378
479 4.785 0.986187 72.3914
480 4.795 0.990632 72.8489
481 4.805 1.00324 73.3143
482 4.815 1.02233 73.7904
483 4.825 1.04603 74.2796
484 4.835 1.07176 74.7829
485 4.845 1.09501 75.2993
486 4.855 1.11242 75.8261
487 4.865 1.1198 76.3585
488 4.875 1.11447 76.8906
489 4.885 1.09494 77.4155
490 4.895 1.06172 77.9266
491 4.905 1.0168 78.418
492 4.915 0.964368 78.886
493 4.925 0.909471 79.3292
494 4.935 0.858256 79.7491
495 4.945 0.816281 80.1501
496 4.955 0.789437 80.5394
497 4.965 0.781076 80.9262
498 4.975 0.793925 81.321
499 4.985 0.828999 81.7348
500 4.995 0.884958 82.1784
