0.015634 0.017167 0.014614 0.015356 0.014166 0.017660  0.038400  0.044403  0.054321
0.015180 0.016288 0.013279 0.014318 0.013907 0.015987  0.038031  0.043739  0.056538
0.015443 0.016615 0.013375 0.015136 0.014627 0.016283  0.039048  0.044300  0.060920
0.014741 0.015747 0.013835 0.014703 0.014582 0.017096  0.036863  0.043278  0.061077
0.015218 0.015355 0.012529 0.014865 0.013971 0.015248  0.037634  0.042786  0.054711
0.015174 0.015715 0.014363 0.014820 0.013771 0.016285  0.037027  0.042370  0.058043
0.015056 0.015796 0.014087 0.014302 0.014017 0.017388  0.039675  0.043379  0.055277
0.015893 0.014944 0.012933 0.015465 0.013348 0.016263  0.037088  0.042367  0.056863
0.016835 0.016124 0.013139 0.015263 0.013991 0.016327  0.036701  0.043127  0.057957
0.015573 0.016867 0.014706 0.015512 0.014543 0.017793  0.037669  0.042508  0.055436
0.016037 0.016198 0.014576 0.015771 0.014112 0.017401  0.037421  0.044044  0.057317
0.015167 0.016765 0.012636 0.014653 0.014747 0.015580  0.035723  0.046648  0.056354
0.015385 0.016731 0.014045 0.014468 0.014299 0.016618  0.038860  0.045669  0.058958
0.015759 0.016561 0.015731 0.014516 0.014833 0.017862  0.038262  0.044218  0.058694
0.014863 0.015721 0.013681 0.015083 0.013668 0.016091  0.035102  0.044814  0.057506
0.015542 0.015910 0.013918 0.015580 0.014192 0.016118  0.038116  0.043989  0.054882
0.015045 0.015727 0.014004 0.015089 0.014026 0.016895  0.040211  0.047431  0.052276
0.015341 0.017803 0.013316 0.015106 0.014613 0.016618  0.042314  0.050712  0.056408
0.014805 0.015589 0.012852 0.014682 0.014584 0.016075  0.040880  0.045585  0.055964
0.014578 0.017661 0.013539 0.014092 0.014847 0.017111  0.040265  0.045699  0.054635
0.014035 0.017527 0.014229 0.014325 0.014515 0.016832  0.041566  0.046800  0.053238
0.014483 0.018187 0.013037 0.014295 0.014898 0.016436  0.039340  0.047871  0.056337
0.013937 0.017273 0.013709 0.013866 0.015102 0.016948  0.038801  0.045853  0.055820
0.014868 0.016049 0.014133 0.014447 0.014854 0.016588  0.038128  0.045814  0.052179
0.015000 0.017448 0.013679 0.014296 0.014724 0.017019  0.039514  0.046316  0.056580
0.015145 0.016719 0.013351 0.014889 0.013398 0.015390  0.040662  0.046306  0.052964
0.014738 0.017903 0.013448 0.014414 0.014696 0.016647  0.042675  0.044677  0.055767
0.015966 0.016078 0.013038 0.015102 0.014831 0.016833  0.041247  0.044261  0.054858
0.015258 0.016004 0.014020 0.014292 0.013560 0.016333  0.042287  0.045507  0.055952
0.015229 0.016293 0.012843 0.015431 0.014419 0.016448  0.041524  0.046335  0.054187
0.015113 0.016013 0.014334 0.014884 0.014119 0.017398  0.041554  0.044445  0.055681
0.015583 0.016196 0.014583 0.014932 0.014174 0.016416  0.042615  0.047061  0.058078
0.015516 0.016673 0.013046 0.015120 0.014312 0.016733  0.041590  0.048164  0.055973
0.015730 0.015516 0.013305 0.014807 0.013815 0.016903  0.040503  0.044878  0.055840
0.014965 0.016713 0.013134 0.014696 0.014494 0.016699  0.041095  0.048459  0.055815
0.016011 0.016546 0.013300 0.015416 0.014841 0.016062  0.042808  0.044746  0.054901
0.016287 0.016146 0.013722 0.015492 0.014244 0.016901  0.040470  0.050203  0.056007
0.015145 0.016773 0.013592 0.014991 0.014252 0.016921  0.040394  0.045969  0.055988
0.014872 0.015620 0.012713 0.015066 0.014010 0.016059  0.042516  0.044566  0.055624
0.015085 0.016854 0.013718 0.014630 0.015031 0.016849  0.038968  0.047534  0.056446
0.015161 0.016119 0.014617 0.015042 0.014130 0.017405  0.043222  0.048316  0.060587
0.014940 0.015499 0.013802 0.015155 0.014165 0.016352  0.042199  0.043936  0.052777
0.015634 0.017461 0.013462 0.014920 0.014713 0.016759  0.041753  0.050365  0.052928
0.015323 0.015652 0.014137 0.014896 0.014678 0.017333  0.040088  0.045876  0.054580
0.014818 0.017188 0.014901 0.014972 0.014120 0.016828  0.041513  0.048314  0.055685
0.016548 0.017461 0.014103 0.015810 0.015376 0.016552  0.040000  0.048749  0.056939
0.016310 0.016242 0.013648 0.015469 0.014502 0.017000  0.040356  0.046331  0.056630
0.015658 0.017415 0.013572 0.015417 0.015566 0.015924  0.039022  0.046009  0.056102
0.015663 0.017386 0.014498 0.014996 0.014732 0.016705  0.041727  0.045255  0.057648
0.015376 0.016985 0.013280 0.014767 0.014855 0.016049  0.039013  0.047582  0.055971
0.014449 0.017746 0.013992 0.014525 0.015505 0.016115  0.040514  0.047948  0.058252
0.015477 0.017090 0.013015 0.015367 0.014961 0.016492  0.043542  0.045567  0.055948
0.015019 0.016689 0.012383 0.015326 0.014733 0.015717  0.040768  0.047271  0.053480
0.015648 0.017908 0.013851 0.015194 0.014643 0.016387  0.041606  0.045782  0.054178
0.015387 0.017901 0.013225 0.015096 0.014262 0.016300  0.042231  0.046535  0.056763
0.013927 0.016991 0.013209 0.013925 0.014838 0.015972  0.039656  0.043933  0.056447
0.015065 0.017186 0.012957 0.015093 0.015021 0.016055  0.040993  0.046205  0.054809
0.016099 0.016381 0.012958 0.015227 0.014356 0.015958  0.042007  0.046787  0.054932
0.015190 0.016577 0.013516 0.014689 0.015064 0.016486  0.042981  0.051753  0.053603
0.016147 0.016398 0.012882 0.014478 0.013967 0.016413  0.048064  0.051035  0.061132
0.015286 0.016016 0.013282 0.014842 0.014233 0.015609  0.051371  0.057377  0.057326
0.016215 0.016083 0.013416 0.015566 0.013840 0.016891  0.057424  0.056847  0.061772
0.015626 0.016936 0.013296 0.015288 0.014547 0.015822  0.054274  0.057800  0.061604
0.015962 0.014903 0.013359 0.014910 0.013432 0.016443  0.057555  0.058855  0.066795
0.015784 0.015572 0.013037 0.014833 0.014114 0.016053  0.057295  0.057858  0.063993
0.016639 0.016725 0.013807 0.015906 0.014017 0.016703  0.058390  0.059331  0.063484
0.015231 0.015720 0.013681 0.014833 0.014495 0.016201  0.054831  0.056708  0.064359
0.016468 0.015610 0.012832 0.014891 0.014514 0.016452  0.058802  0.058989  0.071451
0.015745 0.016518 0.013579 0.014833 0.014219 0.016406  0.057158  0.056427  0.071944
0.016311 0.017059 0.013316 0.015940 0.014886 0.016165  0.060528  0.057910  0.071916
0.015093 0.016595 0.012976 0.014859 0.015255 0.015919  0.057397  0.067678  0.068846
0.015795 0.018450 0.012774 0.015025 0.015604 0.015996  0.054447  0.065292  0.094056
0.016368 0.016858 0.013123 0.016069 0.015029 0.015662  0.066868  0.061636  0.098280
0.015684 0.018811 0.012825 0.015849 0.015855 0.016047  0.066375  0.070785  0.105126
0.016578 0.016714 0.012572 0.016504 0.015309 0.016557  0.064344  0.061548  0.102518
0.014815 0.015792 0.013456 0.015137 0.015018 0.016550  0.062218  0.061964  0.110405
0.016743 0.017313 0.013252 0.017242 0.015377 0.016185  0.067750  0.068427  0.108504
0.016782 0.016324 0.013341 0.016513 0.013463 0.016135  0.065458  0.063196  0.116844
0.015462 0.017534 0.013388 0.014356 0.013943 0.016438  0.067988  0.062749  0.119526
0.018244 0.017408 0.013643 0.017284 0.014292 0.016420  0.069166  0.066495  0.128785
0.015482 0.017320 0.014086 0.015369 0.014855 0.016327  0.068167  0.068726  0.121416
0.015920 0.016181 0.013471 0.016553 0.014019 0.016772  0.066194  0.065472  0.123434
0.015564 0.017015 0.013716 0.015453 0.014569 0.016639  0.070361  0.067106  0.131669
0.016112 0.016031 0.013366 0.015414 0.014311 0.016928  0.067780  0.062878  0.120460
0.016923 0.016747 0.015323 0.017148 0.014453 0.017777  0.064740  0.068352  0.118761
0.014472 0.016729 0.014518 0.014504 0.013497 0.017029  0.061937  0.072045  0.116759
0.017426 0.017067 0.012579 0.016330 0.015228 0.016200  0.073402  0.078758  0.113840
0.015548 0.016829 0.013189 0.015134 0.015098 0.016463  0.069209  0.075633  0.133783
0.015945 0.016952 0.013648 0.016385 0.015370 0.016430  0.073317  0.078404  0.133496
0.018138 0.016476 0.013869 0.017171 0.014494 0.017390  0.079540  0.079578  0.142373
0.015136 0.016473 0.012141 0.014346 0.014232 0.015448  0.077934  0.083257  0.133033
0.018680 0.017081 0.012582 0.017522 0.014430 0.016583  0.090215  0.088482  0.152884
0.015230 0.017201 0.013553 0.014920 0.014792 0.017042  0.083205  0.091169  0.152657
0.016669 0.018260 0.013576 0.016581 0.015018 0.016883  0.088337  0.093398  0.164906
0.016291 0.016886 0.014267 0.015502 0.014009 0.016701  0.090472  0.093059  0.182379
0.015689 0.016600 0.014274 0.014580 0.014414 0.017254  0.086982  0.096334  0.179548
0.016713 0.016509 0.013735 0.015735 0.014440 0.016659  0.094126  0.095108  0.190578
0.015892 0.017024 0.014518 0.015368 0.015581 0.017430  0.097589  0.102299  0.190099
0.016331 0.015894 0.014468 0.016066 0.013320 0.016403  0.096830  0.096006  0.189981
0.016260 0.016723 0.013231 0.015613 0.015560 0.016108  0.102706  0.099990  0.184249
0.016827 0.017138 0.013461 0.016792 0.014025 0.016933  0.104609  0.106163  0.190458
0.016844 0.016466 0.013863 0.016477 0.015283 0.016790  0.101484  0.106291  0.188076
0.016058 0.017466 0.013846 0.015969 0.014297 0.016316  0.102443  0.108387  0.187774
0.017757 0.016728 0.012746 0.017745 0.014872 0.016919  0.110114  0.106465  0.187396
0.016383 0.017024 0.013496 0.016199 0.015014 0.015793  0.108155  0.110411  0.181097
0.016781 0.015947 0.012846 0.016311 0.014300 0.016366  0.106431  0.107315  0.187063
0.016710 0.016457 0.013426 0.015643 0.014645 0.016454  0.113117  0.106496  0.197904
0.015960 0.016862 0.013914 0.015095 0.014057 0.016785  0.109809  0.127897  0.198278
0.016306 0.016115 0.012906 0.015269 0.014590 0.015727  0.113006  0.121191  0.194967
0.016793 0.017698 0.013985 0.015769 0.014996 0.016940  0.115426  0.122251  0.194946
0.017541 0.016510 0.013316 0.015609 0.014448 0.016420  0.119797  0.116413  0.191197
0.016524 0.016949 0.012645 0.016394 0.014411 0.016150  0.116716  0.120899  0.201354
0.016339 0.016150 0.013391 0.015156 0.013731 0.016566  0.117485  0.121505  0.208188
0.016574 0.016818 0.014398 0.016350 0.014119 0.017025  0.118524  0.128339  0.208939
0.015760 0.016875 0.014026 0.014715 0.015114 0.016074  0.124250  0.127970  0.205628
0.015785 0.017824 0.013368 0.016002 0.014414 0.016435  0.117959  0.123408  0.216382
0.015335 0.015903 0.013706 0.015595 0.014241 0.016866  0.118191  0.127585  0.216100
0.015485 0.016917 0.014382 0.015146 0.014070 0.016796  0.132989  0.133176  0.222022
0.015997 0.016927 0.014915 0.015487 0.014495 0.017433  0.132704  0.123783  0.225589
0.016210 0.016699 0.013833 0.015786 0.013852 0.016233  0.136825  0.129557  0.233176
0.015716 0.015208 0.013915 0.015155 0.013887 0.016360  0.141853  0.128034  0.229015
0.014473 0.016627 0.013037 0.014223 0.013877 0.016662  0.131442  0.137231  0.231493
0.015478 0.017119 0.013538 0.015295 0.014566 0.015712  0.141383  0.130089  0.228595
0.015207 0.017165 0.013402 0.014943 0.014735 0.016284  0.140095  0.132778  0.237245
0.016362 0.016199 0.013518 0.015466 0.013431 0.016832  0.148409  0.147283  0.247244
0.015844 0.016111 0.013151 0.015585 0.014505 0.015433  0.146737  0.144944  0.244012
0.015511 0.017104 0.013964 0.015431 0.015524 0.017724  0.150929  0.145942  0.238932
0.015735 0.016615 0.014476 0.015236 0.014776 0.017172  0.154352  0.149015  0.248213
0.015552 0.016168 0.014254 0.014586 0.014684 0.017603  0.151836  0.154820  0.245089
0.017031 0.016601 0.013369 0.016221 0.014631 0.016084  0.165892  0.160002  0.241785
0.015051 0.015958 0.013095 0.014906 0.014551 0.016228  0.173015  0.155629  0.230038
0.016063 0.016733 0.013414 0.015069 0.014499 0.016724  0.169597  0.159066  0.287552
0.016772 0.016823 0.013504 0.016525 0.014686 0.016465  0.176274  0.156823  0.271161
0.015998 0.017758 0.013808 0.015610 0.015607 0.017222  0.174936  0.154027  0.282291
0.016108 0.015889 0.012047 0.015283 0.013736 0.016009  0.171312  0.161992  0.294585
0.015485 0.018485 0.013734 0.015391 0.015880 0.017533  0.190212  0.170193  0.282497
0.016653 0.016548 0.013281 0.015843 0.013993 0.015596  0.195969  0.175410  0.315262
0.014957 0.017133 0.013405 0.014832 0.015605 0.015819  0.192523  0.177316  0.334341
0.015450 0.017267 0.013065 0.014524 0.014634 0.016361  0.201291  0.183934  0.337454
0.015947 0.017099 0.013539 0.015662 0.014427 0.016301  0.203073  0.186695  0.346837
0.015226 0.016361 0.013627 0.014344 0.014084 0.016777  0.195332  0.183608  0.340099
0.016120 0.019379 0.014255 0.015666 0.016132 0.016080  0.201573  0.188950  0.355232
0.015586 0.015892 0.014298 0.015018 0.014081 0.016596  0.205327  0.189333  0.366417
0.016475 0.017716 0.013759 0.015783 0.015455 0.017509  0.206508  0.205953  0.375780
0.015940 0.015614 0.012680 0.014931 0.014538 0.016213  0.213988  0.236579  0.396945
0.015244 0.018204 0.014333 0.015026 0.014937 0.017363  0.215171  0.240891  0.401255
0.015436 0.016648 0.013543 0.015077 0.014343 0.016243  0.223334  0.243170  0.389667
0.015665 0.017916 0.013606 0.015333 0.015828 0.016914  0.252230  0.241913  0.394249
0.015378 0.017143 0.012588 0.014787 0.015011 0.015613  0.244187  0.255611  0.401387
0.017306 0.018480 0.013489 0.016297 0.015563 0.016791  0.246308  0.264033  0.411641
0.015187 0.016812 0.013452 0.014953 0.014441 0.015956  0.251831  0.251083  0.420485
0.015278 0.018509 0.013670 0.015285 0.015898 0.016417  0.267306  0.253398  0.434089
0.015495 0.016685 0.012808 0.015932 0.015216 0.016127  0.271257  0.256908  0.437961
0.015460 0.017139 0.013278 0.015451 0.014888 0.016097  0.267508  0.268494  0.443644
0.016297 0.017333 0.012207 0.015678 0.014627 0.016325  0.264665  0.266798  0.446369
0.015504 0.017826 0.012776 0.015726 0.014957 0.016203  0.272353  0.275305  0.485170
0.014918 0.016642 0.013244 0.015368 0.014693 0.016601  0.274721  0.271292  0.485278
0.015007 0.017953 0.013419 0.014488 0.015935 0.016837  0.271493  0.278946  0.491457
0.016031 0.016647 0.012565 0.015210 0.014800 0.016085  0.282978  0.276500  0.490582
0.015624 0.017606 0.013470 0.015079 0.014735 0.016646  0.289349  0.280138  0.503397
0.015465 0.016829 0.013434 0.015672 0.015236 0.016973  0.311719  0.293930  0.517960
0.015875 0.016360 0.013569 0.015291 0.015836 0.016650  0.312341  0.296394  0.513143
0.015455 0.016872 0.012786 0.015260 0.015839 0.016381  0.324267  0.298477  0.519454
0.014656 0.016934 0.013657 0.014091 0.014517 0.016307  0.312478  0.302363  0.546412
0.015553 0.017993 0.013560 0.014990 0.015052 0.016429  0.319993  0.303780  0.559971
0.015213 0.015708 0.013753 0.015095 0.014650 0.016599  0.327572  0.303636  0.554905
0.014457 0.016255 0.014088 0.014152 0.015053 0.016857  0.332580  0.313033  0.548840
0.015879 0.017043 0.013229 0.014758 0.014686 0.016428  0.325154  0.309421  0.547681
0.015449 0.017248 0.013801 0.015022 0.015081 0.016580  0.320640  0.301330  0.565030
0.016015 0.016384 0.013916 0.015436 0.014464 0.016523  0.335471  0.323308  0.579849
0.015669 0.017710 0.013499 0.015610 0.015528 0.016056  0.331089  0.334565  0.609866
0.014805 0.016114 0.013796 0.014795 0.014764 0.017312  0.367175  0.339834  0.617902
0.017263 0.017955 0.013336 0.015651 0.014178 0.016306  0.350828  0.343692  0.639486
0.016589 0.017474 0.013021 0.015071 0.014427 0.015971  0.364450  0.363310  0.662778
0.015694 0.017813 0.013770 0.014829 0.015623 0.016905  0.376109  0.365764  0.675630
0.016317 0.017014 0.012491 0.015262 0.014906 0.016663  0.375012  0.370901  0.683457
0.015094 0.016881 0.013607 0.014915 0.015103 0.016494  0.380666  0.377401  0.683195
0.017000 0.016154 0.013235 0.016166 0.014773 0.015847  0.377918  0.369411  0.693692
0.015471 0.016766 0.013741 0.014301 0.014603 0.015871  0.391876  0.370324  0.685328
0.014632 0.016846 0.013962 0.014382 0.014359 0.016772  0.387468  0.380128  0.685191
0.016161 0.017937 0.013397 0.015505 0.014537 0.016802  0.391596  0.406911  0.691053
0.016542 0.016100 0.013315 0.015136 0.013868 0.015907  0.399039  0.413850  0.683974
0.016786 0.017518 0.013150 0.016043 0.014890 0.016178  0.407119  0.425141  0.725054
0.015291 0.016278 0.013887 0.015192 0.013396 0.016286  0.414418  0.428794  0.727411
0.017008 0.017075 0.013026 0.015655 0.015000 0.015857  0.423227  0.433351  0.732512
0.017198 0.016202 0.013000 0.016728 0.014218 0.016398  0.426531  0.448283  0.739688
0.015788 0.017799 0.012530 0.015018 0.015926 0.015194  0.428051  0.462909  0.758302
0.015701 0.017396 0.012986 0.014565 0.014322 0.016159  0.429574  0.458567  0.766893
0.016025 0.016303 0.013030 0.015895 0.014628 0.015836  0.432181  0.479766  0.765602
0.014907 0.017187 0.012304 0.014826 0.014797 0.015943  0.442830  0.490446  0.800081
0.016321 0.016877 0.013219 0.015061 0.015092 0.016753  0.448513  0.478037  0.777001
0.015734 0.017716 0.014369 0.014688 0.015671 0.016877  0.443850  0.485935  0.814324
0.014434 0.017987 0.013653 0.014481 0.014960 0.016689  0.445591  0.485942  0.794843
0.016288 0.017158 0.014535 0.016049 0.015020 0.016698  0.457959  0.490951  0.826065
0.016247 0.016632 0.014129 0.015430 0.014986 0.017751  0.455484  0.481444  0.839231
0.015604 0.016786 0.014154 0.015201 0.015301 0.017321  0.461404  0.490955  0.836686
0.016054 0.015634 0.013642 0.015669 0.013912 0.016655  0.459670  0.479642  0.839245
0.015368 0.016800 0.013298 0.016119 0.013985 0.015996  0.476315  0.494553  0.840599
0.017811 0.016383 0.012450 0.016153 0.013755 0.015620  0.471285  0.491251  0.866924
0.017380 0.016751 0.013845 0.016516 0.014241 0.016636  0.474876  0.495472  0.878610
0.015202 0.016445 0.012167 0.015440 0.013769 0.015647  0.485364  0.498588  0.873412
0.018577 0.017074 0.012496 0.016690 0.014300 0.015994  0.494473  0.505853  0.894201
0.015207 0.016539 0.013645 0.015231 0.014155 0.016545  0.487703  0.522633  0.900008
0.017120 0.016673 0.012846 0.016752 0.014574 0.016083  0.478293  0.546532  0.919223
0.015731 0.015755 0.013280 0.014980 0.014104 0.016783  0.497714  0.539771  0.929903
0.015978 0.017082 0.013101 0.014806 0.015112 0.016032  0.491368  0.538772  0.900973
0.016853 0.016169 0.014637 0.016490 0.014660 0.016758  0.501471  0.550505  0.933595
0.015224 0.017155 0.013166 0.015152 0.014895 0.016046  0.516992  0.557420  0.946605
0.016760 0.016676 0.013955 0.015589 0.014068 0.017346  0.521896  0.570631  0.956387
0.015854 0.016706 0.014202 0.015166 0.013813 0.016901  0.537530  0.575223  0.961196
0.016018 0.016225 0.012937 0.015278 0.014006 0.016478  0.522329  0.560978  0.971772
0.015660 0.016010 0.013641 0.015799 0.014411 0.016800  0.522824  0.562746  0.975008
0.015002 0.015948 0.013837 0.014704 0.014072 0.017299  0.528289  0.566195  0.997553
0.016703 0.017366 0.014852 0.016182 0.014492 0.017034  0.520369  0.562632  1.002672
0.014744 0.016989 0.016886 0.014654 0.014629 0.019789  0.527880  0.566455  1.007027
0.016226 0.016803 0.014513 0.015490 0.013089 0.017923  0.531615  0.571655  1.009041
0.015953 0.016184 0.015172 0.015085 0.014000 0.018086  0.533441  0.581071  1.008645
0.014618 0.015500 0.015246 0.014298 0.013880 0.018145  0.544725  0.574400  1.005642
0.017139 0.015782 0.013885 0.015735 0.014055 0.017146  0.552211  0.585005  1.037605
0.014802 0.015977 0.014202 0.014734 0.014468 0.017495  0.551284  0.570016  1.043544
0.015356 0.016395 0.013100 0.014710 0.014141 0.015877  0.542416  0.572389  1.034734
0.015217 0.016324 0.013180 0.014984 0.014603 0.016065  0.550603  0.587794  1.064709
0.014167 0.016678 0.013393 0.014959 0.014588 0.016100  0.557724  0.580497  1.062794
0.017027 0.018436 0.012895 0.015791 0.014630 0.016071  0.549645  0.584391  1.115114
0.014797 0.017834 0.013291 0.015041 0.015007 0.016273  0.552656  0.587505  1.094837
0.016863 0.016131 0.012495 0.015964 0.014324 0.016131  0.559852  0.591029  1.101986
0.016281 0.016511 0.013757 0.015154 0.014211 0.016925  0.552667  0.588808  1.113819
0.016199 0.015840 0.013151 0.015518 0.014538 0.015874  0.571042  0.608402  1.144608
0.015548 0.016937 0.014402 0.015344 0.015210 0.016779  0.563612  0.626217  1.113956
0.015625 0.016024 0.013374 0.015296 0.015171 0.016554  0.569201  0.613508  1.142751
0.015565 0.016528 0.013260 0.015425 0.014747 0.015449  0.585674  0.620210  1.112029
0.015551 0.016462 0.014764 0.014817 0.014189 0.017289  0.590061  0.612284  1.147719
0.014797 0.015595 0.013877 0.015419 0.014416 0.016912  0.579221  0.619488  1.143134
0.015494 0.018676 0.013158 0.015847 0.015830 0.016290  0.589961  0.618119  1.156772
0.015484 0.017503 0.014015 0.015222 0.015006 0.016322  0.596861  0.624876  1.172974
0.015220 0.017493 0.013367 0.014236 0.014927 0.016546  0.624147  0.627324  1.179267
0.014777 0.016839 0.015283 0.015227 0.014646 0.017496  0.622526  0.642885  1.194458
0.016224 0.016815 0.014491 0.015228 0.014931 0.016516  0.619806  0.653635  1.200523
0.014365 0.016814 0.013091 0.014333 0.014565 0.015567  0.626466  0.628605  1.193746
0.015833 0.017206 0.014769 0.015153 0.014907 0.017101  0.613778  0.650384  1.211682
0.016060 0.018230 0.014170 0.015956 0.015264 0.015954  0.630118  0.662695  1.234885
0.015369 0.017164 0.014105 0.015028 0.014881 0.016813  0.634986  0.668057  1.235773
0.016154 0.017439 0.014506 0.015142 0.014470 0.016926  0.642299  0.664330  1.243952
0.014967 0.016224 0.014301 0.014845 0.014261 0.017240  0.658248  0.661104  1.253321
0.015792 0.016074 0.013599 0.015200 0.014057 0.016685  0.637503  0.666704  1.256875
0.015899 0.017436 0.013122 0.015205 0.015006 0.016384  0.665461  0.668912  1.274148
0.015468 0.017984 0.013482 0.015046 0.015466 0.016377  0.660447  0.669800  1.292267
0.016209 0.017130 0.013827 0.015369 0.014681 0.017375  0.644536  0.679655  1.301492
0.015368 0.017578 0.014012 0.014722 0.015036 0.016541  0.640836  0.685542  1.334507
0.014391 0.017380 0.013311 0.014570 0.014316 0.016129  0.659029  0.689523  1.350994
0.016574 0.018059 0.014087 0.015385 0.015613 0.016815  0.649784  0.693057  1.334800
0.016484 0.015728 0.013469 0.015481 0.013824 0.017261  0.663231  0.702935  1.364099
0.015505 0.017582 0.013259 0.016089 0.015320 0.016266  0.664209  0.711113  1.324504
0.016544 0.018076 0.014641 0.015426 0.015163 0.016761  0.661092  0.722444  1.367091
0.016312 0.017696 0.013701 0.015759 0.015285 0.016708  0.656963  0.726417  1.376413
0.016226 0.017436 0.014107 0.015220 0.015193 0.017137  0.680752  0.713883  1.381628
0.015588 0.017032 0.013032 0.014420 0.015277 0.016695  0.672323  0.744239  1.381023
0.015122 0.016912 0.014133 0.013903 0.015148 0.016766  0.673147  0.733868  1.402017
0.015633 0.016764 0.012899 0.015086 0.014979 0.016122  0.673986  0.738309  1.383475
0.014271 0.017612 0.014684 0.014467 0.014978 0.016930  0.678006  0.741057  1.387906
0.015387 0.016506 0.013130 0.015314 0.014039 0.016269  0.680272  0.733516  1.419119
0.015335 0.017398 0.013808 0.014447 0.014616 0.016239  0.693799  0.740118  1.412177
0.015169 0.017283 0.014087 0.014893 0.014477 0.016231  0.670491  0.750857  1.457618
0.015313 0.016734 0.012559 0.015673 0.014728 0.016121  0.669247  0.738720  1.483972
0.015909 0.016482 0.013694 0.014896 0.014546 0.016411  0.678179  0.755260  1.474202
0.015854 0.017625 0.013640 0.015547 0.014443 0.017039  0.693060  0.767398  1.479286
0.015018 0.017358 0.013570 0.015018 0.015122 0.016641  0.682560  0.744788  1.502414
0.015358 0.017402 0.013011 0.015240 0.015049 0.016495  0.691866  0.735054  1.505371
0.015497 0.016515 0.014011 0.014845 0.014786 0.016809  0.680616  0.735596  1.492338
0.016485 0.017719 0.013628 0.015441 0.015719 0.015918  0.672177  0.742781  1.507864
0.016660 0.016744 0.013253 0.016409 0.014617 0.016472  0.699216  0.751511  1.505546
0.016646 0.016510 0.014103 0.015842 0.014916 0.017136  0.704325  0.736343  1.501671
0.016036 0.016918 0.013156 0.015304 0.014474 0.015920  0.685632  0.766905  1.526714
0.014761 0.016096 0.013854 0.014622 0.013965 0.016851  0.697853  0.756943  1.503033
0.014754 0.018049 0.014638 0.014551 0.015860 0.017855  0.701450  0.783607  1.541458
0.015070 0.015982 0.014179 0.015228 0.014307 0.017344  0.696396  0.764228  1.572935
0.015457 0.017478 0.013122 0.014651 0.014320 0.017397  0.710415  0.771628  1.550117
0.015201 0.016600 0.014345 0.015071 0.014317 0.016218  0.721617  0.769899  1.563952
0.015632 0.016534 0.013062 0.015394 0.014289 0.016311  0.726924  0.801840  1.593896
0.016520 0.016365 0.013246 0.016085 0.014312 0.016638  0.742173  0.801250  1.608078
0.015476 0.016543 0.013303 0.015078 0.014880 0.016157  0.746312  0.796814  1.620259
0.015080 0.016776 0.013228 0.014779 0.014791 0.016635  0.739520  0.787622  1.618643
0.015236 0.017751 0.014381 0.015790 0.015426 0.017449  0.749849  0.805526  1.626115
0.014134 0.017022 0.014253 0.014405 0.015116 0.016569  0.741276  0.794135  1.642146
0.015493 0.017772 0.014308 0.014772 0.016059 0.017028  0.749261  0.798192  1.657674
0.014585 0.016655 0.013759 0.015009 0.014354 0.017501  0.748897  0.806147  1.671770
0.015396 0.016849 0.013858 0.015476 0.014425 0.016623  0.756602  0.802155  1.652290
