0.077996 0.235715 0.061272 0.028550 0.027069 0.026819 194.938034 183.615570  287.962306
0.078732 0.237466 0.063448 0.026274 0.027425 0.028126 195.873526 183.105134  289.200755
0.075291 0.234064 0.062887 0.029132 0.028792 0.027905 196.723765 183.695189  290.061593
0.074998 0.240850 0.066085 0.027060 0.026677 0.030963 197.006149 184.047355  290.304958
0.079686 0.237533 0.064800 0.028891 0.026643 0.029205 197.140228 184.415282  290.125968
0.079285 0.239955 0.059928 0.027495 0.026308 0.027351 197.521062 184.632662  290.322614
0.074976 0.246506 0.063976 0.028940 0.028038 0.028872 197.463952 184.405454  291.393052
0.075432 0.230320 0.062893 0.027435 0.026230 0.026767 197.748836 185.222074  291.363155
0.074659 0.236991 0.061189 0.027187 0.027555 0.026013 198.514317 184.875187  291.999752
0.078115 0.234181 0.062739 0.027616 0.026640 0.028314 198.470866 185.198519  291.773770
0.079965 0.242180 0.061217 0.027527 0.026848 0.028367 198.686479 185.724639  292.450876
0.080852 0.234716 0.062304 0.027944 0.027337 0.027540 198.954796 186.057538  292.847257
0.083712 0.236632 0.067760 0.026291 0.026255 0.026641 199.546201 186.192364  292.751972
0.081821 0.240064 0.064084 0.026686 0.027129 0.027489 200.108669 186.421418  293.259162
0.082406 0.232553 0.062110 0.027762 0.025557 0.027101 200.156219 186.179945  294.161858
0.078661 0.229059 0.060909 0.026388 0.025740 0.027397 200.414698 186.599771  294.494582
0.080850 0.234515 0.064173 0.028433 0.026299 0.026919 200.444533 186.662518  294.936435
0.082503 0.239734 0.063899 0.027956 0.026737 0.026901 200.786761 186.582074  295.924180
0.082624 0.230659 0.063822 0.026837 0.026056 0.025986 200.477806 187.564211  296.504596
0.082875 0.235768 0.066271 0.027488 0.027128 0.028551 200.955083 187.385886  296.380321
0.082510 0.245196 0.065042 0.029524 0.027316 0.026111 200.611919 188.086779  297.043509
0.083042 0.228571 0.063384 0.027955 0.027866 0.027437 200.660651 187.488060  297.400566
0.084526 0.230140 0.065554 0.028196 0.026266 0.026632 200.988360 187.723422  298.182327
0.085191 0.244744 0.064361 0.027487 0.027039 0.028280 201.180554 187.901305  298.500362
0.078619 0.234340 0.066446 0.027788 0.025807 0.028181 201.331537 187.632651  298.753923
0.081929 0.240295 0.068019 0.028534 0.026582 0.028123 201.550516 187.881388  299.269990
0.080134 0.232409 0.064647 0.027527 0.027371 0.027468 202.099349 187.709142  300.063246
0.080286 0.242544 0.067727 0.027103 0.027960 0.029841 202.156177 187.884265  299.970924
0.081020 0.243811 0.065486 0.027721 0.026397 0.028979 202.712701 188.339595  299.593997
0.081720 0.247585 0.063521 0.029995 0.026155 0.029299 203.594971 188.496039  299.748404
0.081129 0.236065 0.065877 0.029850 0.029119 0.027591 203.741424 188.832488  300.424363
0.085215 0.242778 0.063207 0.028571 0.025253 0.027585 204.247690 188.843371  300.199036
0.082277 0.240434 0.068308 0.028814 0.028006 0.027753 204.339106 188.937075  300.834586
0.084012 0.241467 0.064520 0.029232 0.027284 0.027229 204.729384 189.857191  301.247352
0.081431 0.246334 0.064348 0.029217 0.025958 0.027153 204.671014 189.380764  301.570588
0.086786 0.237351 0.064796 0.028839 0.028137 0.026419 204.861447 189.882907  302.159980
0.087624 0.236677 0.066965 0.029214 0.027832 0.026986 205.536447 190.165252  301.259538
0.085760 0.243309 0.064349 0.029899 0.026927 0.027656 205.989182 190.730402  302.131073
0.083751 0.241970 0.062506 0.029095 0.027240 0.029016 205.909500 190.685970  302.461631
0.082566 0.236165 0.064551 0.028282 0.028634 0.027429 206.135792 190.862286  302.643569
0.092847 0.234765 0.062932 0.030870 0.027020 0.029083 205.531036 191.187898  302.950428
0.086738 0.242201 0.062553 0.031093 0.028350 0.028933 205.695149 191.402081  302.884096
0.090667 0.226173 0.063698 0.031112 0.026362 0.029839 205.923231 192.100017  303.617972
0.085608 0.231855 0.060675 0.030079 0.026213 0.027249 206.092553 191.866981  304.398891
0.081814 0.242739 0.064362 0.029356 0.027344 0.029917 206.152068 192.422705  304.377005
0.082449 0.239169 0.060501 0.028176 0.026441 0.026925 205.943348 192.312849  303.774702
0.080575 0.237146 0.061253 0.028378 0.027182 0.028936 206.680647 192.319319  304.499210
0.086934 0.237501 0.060719 0.028604 0.028540 0.028685 206.523413 193.299430  304.815211
0.081383 0.240173 0.060566 0.027682 0.026396 0.027266 206.718598 192.867464  305.905652
0.082678 0.234533 0.061287 0.028894 0.027172 0.025984 207.090209 192.710510  305.982489
0.078703 0.250954 0.061188 0.030068 0.026805 0.027787 207.754307 193.042019  306.829317
0.084363 0.236994 0.060225 0.028491 0.026645 0.027439 207.271013 193.004503  306.878000
0.084239 0.242980 0.064004 0.029913 0.025314 0.027099 207.580809 193.724537  307.543206
0.083445 0.245439 0.060157 0.029511 0.028106 0.027218 207.433754 193.526551  307.737898
0.084787 0.240643 0.061418 0.028876 0.028222 0.027082 208.245642 194.056806  308.530887
0.085008 0.238170 0.059299 0.028800 0.026488 0.025896 208.476111 193.755075  308.242321
0.085811 0.234833 0.064267 0.027430 0.025979 0.027327 208.378929 193.833590  309.156844
0.081707 0.239606 0.061893 0.030245 0.029279 0.028572 208.808509 193.353609  308.537857
0.082554 0.242999 0.060556 0.027603 0.026678 0.027388 208.945234 193.045576  309.172040
0.081991 0.241479 0.061365 0.026905 0.024662 0.027416 208.829750 193.124052  310.325012
0.084208 0.237464 0.063716 0.028562 0.026042 0.028338 208.978055 193.104026  310.240440
0.083568 0.242759 0.060964 0.030032 0.026459 0.027704 209.578187 193.045815  310.357765
0.086924 0.238075 0.063397 0.027786 0.026599 0.026510 209.891881 193.539278  311.753037
0.082736 0.230922 0.064152 0.027248 0.026874 0.028024 209.768683 193.505517  312.373951
0.085576 0.229235 0.060232 0.028225 0.028688 0.027054 209.837585 194.027711  311.801185
0.086657 0.231024 0.060435 0.030167 0.026529 0.027585 209.633176 194.040872  311.840387
0.086248 0.236055 0.063988 0.029381 0.026983 0.026777 209.903633 194.328278  311.878582
0.082421 0.238152 0.062173 0.027330 0.029361 0.027392 210.361014 194.675247  312.358506
0.085471 0.227404 0.061362 0.028086 0.028493 0.026494 210.680155 194.716573  313.301806
0.091801 0.234612 0.062530 0.030374 0.026547 0.027756 211.210358 194.852421  312.781150
0.086482 0.235781 0.063614 0.027648 0.026559 0.027063 210.524426 194.893042  312.121323
0.086066 0.230820 0.056873 0.029325 0.026566 0.025092 210.939800 195.398267  311.577850
0.084759 0.231751 0.063021 0.030132 0.029598 0.027939 211.207868 195.141387  311.705632
0.086536 0.238026 0.064176 0.029633 0.026586 0.028538 210.964735 195.856843  312.346712
0.085782 0.236732 0.060653 0.029515 0.025705 0.029669 211.333798 195.932217  311.758146
0.084319 0.237232 0.058215 0.028183 0.027245 0.027585 211.626975 196.237254  313.214835
0.087388 0.232143 0.058759 0.028244 0.024599 0.027401 211.525256 196.631523  312.964126
0.086227 0.230740 0.059607 0.030113 0.026272 0.026553 211.447707 196.714357  313.075230
0.086049 0.236568 0.059452 0.027975 0.026212 0.027091 211.514030 197.075561  313.390046
0.089976 0.230715 0.063021 0.029573 0.028209 0.027382 211.108276 197.288194  314.155116
0.089284 0.227137 0.060823 0.028285 0.026186 0.027710 211.440507 197.127289  314.155403
0.092524 0.235519 0.062172 0.029322 0.028728 0.028046 211.610809 197.801211  315.185483
0.092066 0.238699 0.059070 0.028718 0.028057 0.028076 211.542144 198.784303  315.664329
0.090689 0.228440 0.060571 0.028929 0.026838 0.028226 212.063138 199.174055  315.635115
0.088979 0.234749 0.059098 0.028575 0.027257 0.028084 213.300718 198.788600  314.851516
0.089762 0.246554 0.055903 0.028344 0.028423 0.028148 213.016053 198.599564  315.416574
0.094866 0.232956 0.058080 0.028560 0.027192 0.027725 212.604664 199.183016  315.669556
0.090984 0.233174 0.060817 0.028402 0.026785 0.027796 213.386805 199.311958  314.823445
0.091275 0.231726 0.058955 0.028385 0.026916 0.027966 213.297452 198.918020  315.681127
0.094345 0.243978 0.059919 0.027822 0.026222 0.026383 213.835148 199.106492  315.364415
0.088409 0.232370 0.058265 0.028127 0.025986 0.027938 213.599711 199.318939  315.698950
0.087441 0.226077 0.059949 0.027839 0.025012 0.028879 213.941620 199.327390  316.419882
0.093071 0.234979 0.059837 0.029096 0.028306 0.027756 214.499699 199.633717  316.294485
0.086979 0.239051 0.059999 0.027985 0.027623 0.027940 213.582935 199.762706  316.245339
0.089231 0.234508 0.059606 0.027592 0.025303 0.027606 213.834015 199.685046  316.535167
0.093313 0.229887 0.060969 0.027410 0.025659 0.029330 213.800631 199.960895  317.115218
0.090778 0.234585 0.060948 0.028178 0.028905 0.027568 213.888949 199.536511  317.017399
0.089704 0.226627 0.061972 0.027900 0.026444 0.027779 214.412990 200.112626  317.464433
0.087735 0.233755 0.061917 0.029556 0.025941 0.029077 214.624456 200.090871  317.773749
0.092278 0.229564 0.060501 0.028369 0.027288 0.029303 214.557353 200.395845  318.399574
0.093364 0.231163 0.060960 0.029294 0.027645 0.027925 215.187090 200.555580  317.980024
0.089874 0.231789 0.060723 0.027190 0.026831 0.027802 214.904962 200.512751  319.050659
0.093935 0.240235 0.061282 0.029183 0.027519 0.028869 214.996664 201.060209  319.193193
0.089783 0.240042 0.062289 0.026928 0.026967 0.027664 215.169165 201.674264  320.397880
0.090175 0.235309 0.061777 0.027631 0.028529 0.026603 215.439141 201.858225  320.721126
0.091052 0.231827 0.058912 0.028450 0.027142 0.027973 216.033052 202.391160  320.580717
0.090714 0.244034 0.061643 0.028932 0.027818 0.027399 216.183077 202.104174  320.569803
0.097305 0.234430 0.061458 0.029880 0.025664 0.027913 216.188593 201.978762  321.194616
0.089148 0.238690 0.063382 0.027813 0.027222 0.028310 216.375089 201.926458  320.955874
0.092070 0.241828 0.059335 0.029930 0.027777 0.026297 216.669461 202.100380  320.691105
0.093786 0.244683 0.059568 0.030078 0.027105 0.027375 216.426572 202.714691  321.261953
0.090870 0.247114 0.061152 0.029996 0.026134 0.026204 216.886879 202.755274  320.619345
0.089196 0.238297 0.062379 0.028649 0.028388 0.027676 216.872885 202.298555  321.124583
0.094622 0.241933 0.062168 0.029358 0.028655 0.028291 216.971779 202.525160  321.515591
0.094036 0.241209 0.064159 0.028825 0.027771 0.027925 217.143733 203.082525  321.906526
0.096875 0.233129 0.058032 0.029619 0.026089 0.027085 216.680317 203.180059  322.653914
0.093206 0.239293 0.060343 0.029230 0.027117 0.027872 217.310478 203.547808  322.515432
0.098380 0.237850 0.060892 0.028718 0.027254 0.026667 217.318279 203.667607  323.641628
0.093322 0.235091 0.059643 0.027970 0.026213 0.026297 217.572973 203.913761  324.041842
0.092753 0.244390 0.059455 0.027021 0.024761 0.027095 218.404016 204.230106  324.315995
0.092870 0.240647 0.060269 0.030086 0.027085 0.026911 218.414375 204.609832  324.240689
0.092520 0.238432 0.063683 0.027886 0.027636 0.028757 218.253803 204.371506  324.439451
0.090926 0.243249 0.059823 0.028390 0.026966 0.027571 218.346582 204.558248  324.415475
0.091672 0.250895 0.059454 0.028313 0.027601 0.026589 218.395307 205.297693  324.328966
0.095109 0.252873 0.063065 0.028214 0.027353 0.028100 219.041729 205.705792  324.284926
0.091358 0.243540 0.064043 0.027771 0.026760 0.027816 218.823420 205.144627  324.393976
0.092599 0.248577 0.060024 0.028650 0.027785 0.026817 218.600890 206.041668  324.298232
0.093066 0.241188 0.061287 0.027638 0.027045 0.028313 219.188545 206.054838  324.984462
0.093959 0.243335 0.061301 0.027747 0.026254 0.029105 219.383467 205.636793  325.251476
0.090621 0.247065 0.062063 0.027955 0.027837 0.028234 219.784935 206.256320  325.146625
0.090913 0.240926 0.064211 0.027321 0.026358 0.028431 219.078357 206.098221  325.637574
0.091586 0.244697 0.061791 0.027248 0.027190 0.027327 219.411718 206.189711  325.014664
0.091678 0.235292 0.060472 0.027126 0.026703 0.026300 220.315401 206.305016  324.699038
0.089553 0.239153 0.058915 0.027381 0.026444 0.026321 219.570318 206.368660  326.384736
0.094439 0.233269 0.062530 0.028743 0.025330 0.027153 219.995381 206.682065  326.405025
0.091098 0.230670 0.058745 0.027257 0.027232 0.027336 219.529401 207.520010  326.831269
0.089880 0.233382 0.059502 0.028865 0.026908 0.025951 220.178414 207.141573  326.428711
0.089869 0.229433 0.057854 0.028756 0.026049 0.027418 220.362681 207.665497  326.555285
0.087652 0.235860 0.064027 0.028935 0.025965 0.028818 220.645333 207.321835  325.947064
0.091257 0.237163 0.059944 0.028649 0.025978 0.027853 220.580471 207.487496  326.183430
0.093403 0.242392 0.061484 0.027178 0.026883 0.027116 221.520960 207.101337  326.942105
0.088876 0.235635 0.062108 0.028285 0.027266 0.027605 221.557924 208.058479  326.335005
0.096119 0.244349 0.065210 0.028092 0.028029 0.029844 221.402601 208.468669  327.039452
0.091594 0.247514 0.065887 0.027079 0.028131 0.030180 221.032271 208.442152  327.005202
0.093172 0.235497 0.060972 0.027950 0.028175 0.028280 221.542594 207.947498  327.251370
0.089871 0.250561 0.059076 0.028185 0.028866 0.027127 221.740200 207.319951  327.723407
0.098850 0.236880 0.062705 0.029504 0.028244 0.028301 221.424101 208.431572  328.769781
0.094174 0.238024 0.062714 0.029741 0.025742 0.028472 221.724936 208.439522  328.554428
0.091025 0.242581 0.059483 0.028710 0.027137 0.027585 222.503931 208.143658  328.425814
0.089288 0.233523 0.059170 0.026337 0.026439 0.027524 222.912226 209.271812  328.478338
0.095385 0.232696 0.062365 0.029862 0.027013 0.027803 223.329296 209.352314  328.407258
0.088998 0.234409 0.059960 0.028582 0.027087 0.027328 223.469422 209.205494  328.674306
0.091667 0.229234 0.061131 0.026581 0.026610 0.026272 223.647883 209.691182  329.251478
0.091101 0.229317 0.060286 0.026233 0.027767 0.026112 224.710966 210.662095  329.824155
0.094209 0.234007 0.061702 0.027658 0.028074 0.029625 223.860348 210.562628  330.805068
0.087808 0.233811 0.059620 0.027159 0.026210 0.027725 224.682943 210.533858  330.972928
0.090248 0.233828 0.061504 0.027894 0.024714 0.027780 224.544128 210.841238  332.421649
0.099127 0.227496 0.062796 0.028369 0.027493 0.026649 224.707707 211.249914  331.893663
0.095575 0.228638 0.062797 0.028979 0.027221 0.025694 225.129659 212.078854  331.987973
0.090911 0.223119 0.062799 0.028959 0.027307 0.029786 224.753809 212.672439  332.882157
0.091524 0.225307 0.060392 0.029467 0.026635 0.028035 224.405663 212.591500  332.839320
0.091408 0.229034 0.060602 0.028449 0.026032 0.028282 225.716666 212.817902  334.115837
0.095911 0.227910 0.060298 0.029017 0.025841 0.028857 226.301670 212.592548  333.944449
0.096868 0.232266 0.060416 0.030215 0.027029 0.027209 226.594992 212.666586  334.837056
0.090419 0.231917 0.060044 0.030495 0.026888 0.027589 227.246982 213.342813  334.798734
0.092202 0.231382 0.057878 0.029044 0.026688 0.026975 227.592800 212.987850  336.287995
0.097601 0.235090 0.057970 0.029785 0.027182 0.026953 228.218633 213.635664  335.960355
0.093921 0.242816 0.064743 0.028760 0.026500 0.028333 228.572393 213.534582  335.417507
0.094750 0.243405 0.061710 0.030051 0.028730 0.028803 228.548903 213.872345  335.444860
0.094130 0.241993 0.063334 0.028043 0.026627 0.027911 228.780397 213.780318  336.307770
0.093912 0.231131 0.062701 0.027451 0.026774 0.028992 229.112257 213.992381  336.972528
0.095498 0.236123 0.062662 0.029557 0.027740 0.027554 229.261514 214.194106  337.740714
0.093227 0.233622 0.058618 0.028507 0.026176 0.024883 229.395885 213.801833  337.694787
0.097916 0.233685 0.059992 0.028629 0.026016 0.028348 229.521341 214.056155  337.860351
0.096028 0.232479 0.060978 0.028949 0.025984 0.029636 229.717666 214.647166  338.892994
0.099268 0.237880 0.061388 0.029695 0.028248 0.027680 229.771160 214.951337  339.515699
0.093018 0.230766 0.061732 0.028751 0.026324 0.028035 230.139335 215.090329  339.594053
0.090489 0.229463 0.065214 0.030059 0.026170 0.029632 230.230918 215.176951  339.931993
0.094097 0.228398 0.061148 0.027679 0.026367 0.027272 230.788079 215.927812  340.562418
0.090924 0.227896 0.060728 0.028113 0.026129 0.030594 231.001557 216.130957  341.547656
0.094711 0.231296 0.060584 0.031034 0.026615 0.030271 230.966297 216.436627  342.192662
0.092341 0.229235 0.060325 0.028833 0.027147 0.027900 231.151603 216.626552  341.887760
0.092122 0.232924 0.058988 0.027598 0.026661 0.028724 231.865511 217.106074  343.801517
0.096770 0.241404 0.062685 0.027899 0.027501 0.027530 231.399601 217.243409  343.530601
0.092728 0.237814 0.063069 0.028274 0.026072 0.027437 231.795423 216.928258  344.831136
0.093533 0.246705 0.060959 0.027818 0.027067 0.027829 232.666105 217.194719  345.288599
0.090318 0.243277 0.060846 0.027436 0.028446 0.027730 233.115399 218.145113  345.547964
0.094161 0.244686 0.061827 0.028369 0.027502 0.027452 232.854682 218.726185  346.385235
0.095621 0.238786 0.057790 0.028109 0.026998 0.026641 233.323558 219.083063  345.973918
0.094695 0.248252 0.060914 0.029411 0.028320 0.026634 233.464902 219.356939  345.709567
0.097068 0.242616 0.061050 0.030870 0.026768 0.028140 233.136052 219.461736  346.442694
0.097319 0.242945 0.061089 0.030719 0.026772 0.027788 232.639272 219.796101  346.973860
0.091724 0.248133 0.059723 0.028324 0.026329 0.027741 232.805652 220.312349  346.704760
0.090851 0.249411 0.062628 0.029374 0.028447 0.028155 233.017746 220.617168  346.431173
0.091649 0.247760 0.059585 0.028696 0.026633 0.027183 232.905944 220.562133  346.194331
0.096775 0.250896 0.061101 0.029243 0.027377 0.026625 233.420639 220.108474  346.864757
0.096970 0.243390 0.060634 0.030048 0.026528 0.027950 233.264054 220.174140  347.911185
0.095439 0.241491 0.059807 0.028847 0.026680 0.029409 233.963832 220.986956  348.080995
0.093285 0.245427 0.064941 0.028165 0.027056 0.026738 234.165803 221.629714  348.648307
0.094215 0.241991 0.063768 0.028150 0.026185 0.028779 234.886112 221.355223  348.198349
0.095065 0.244450 0.058933 0.028370 0.026267 0.026741 234.440660 221.526396  347.840294
0.096832 0.237469 0.060819 0.029258 0.026612 0.027725 235.399604 222.053058  347.827088
0.094525 0.243601 0.061546 0.028558 0.027765 0.027442 234.968813 222.464809  347.776857
0.093492 0.238304 0.061525 0.025922 0.027296 0.027080 235.090283 222.822248  347.761665
0.093504 0.244151 0.060830 0.026449 0.026822 0.026532 235.095232 222.479889  347.854077
0.098768 0.240405 0.059015 0.027800 0.028265 0.027243 235.957004 222.868466  348.732044
0.095865 0.243467 0.059451 0.027675 0.025586 0.026296 235.879237 223.082107  350.049422
0.091928 0.238640 0.064310 0.026852 0.025737 0.027506 236.061300 223.899348  349.636523
0.097180 0.241439 0.060107 0.027196 0.025078 0.027667 236.222139 223.956724  350.689029
0.092151 0.242389 0.058084 0.028224 0.025118 0.026697 237.030433 223.620817  350.264701
0.087488 0.235583 0.061300 0.026075 0.026920 0.026643 236.885667 223.503342  350.897194
0.097289 0.240676 0.060062 0.027734 0.024729 0.027496 236.918978 224.100770  350.274681
0.098015 0.240808 0.060217 0.025784 0.025929 0.026030 237.539435 223.961947  350.843336
0.094947 0.238255 0.063492 0.026874 0.027393 0.026911 237.841184 223.777344  351.789136
0.092857 0.237345 0.061495 0.028365 0.027897 0.026340 238.564369 223.975922  351.701601
0.094756 0.243194 0.061462 0.029712 0.028478 0.027421 238.596940 223.982727  351.660025
0.099206 0.239218 0.059448 0.027821 0.026938 0.027310 239.494548 224.013442  351.501122
0.100739 0.247785 0.059552 0.028532 0.028057 0.026066 239.235392 224.603884  351.400259
0.095253 0.238504 0.062979 0.028798 0.027538 0.025849 239.683950 224.502498  351.855853
0.093933 0.246964 0.061813 0.029182 0.025957 0.028149 239.201007 224.660246  352.420230
0.093622 0.241252 0.060961 0.027936 0.025797 0.026742 239.193358 224.187181  351.907324
0.096360 0.248199 0.062226 0.030020 0.028292 0.028809 239.427082 224.485603  352.385129
0.097357 0.253884 0.061809 0.028371 0.027621 0.028370 240.083298 224.659781  352.592268
0.096305 0.254265 0.059724 0.028284 0.028645 0.027460 239.783904 225.295224  352.739167
0.096620 0.248713 0.061174 0.028702 0.025971 0.025774 240.206387 224.574764  353.324823
0.093192 0.252457 0.065828 0.029051 0.028083 0.029947 239.866246 224.870337  352.778676
0.099258 0.252414 0.061416 0.028182 0.028327 0.027850 240.385561 225.701414  353.149732
0.097348 0.244546 0.060019 0.027856 0.027465 0.026999 240.607802 225.407995  354.134254
0.095085 0.245677 0.060989 0.026753 0.026156 0.026544 240.869008 226.571548  354.043489
0.094558 0.243354 0.064638 0.028216 0.026422 0.028801 240.998658 226.939118  355.111772
0.095310 0.245034 0.059377 0.027610 0.025722 0.027051 241.199098 227.482326  355.355965
0.094468 0.242548 0.063308 0.029281 0.026088 0.028480 241.211554 227.338764  356.052365
0.096059 0.246658 0.062612 0.028715 0.026812 0.028470 241.143934 227.771220  356.383875
0.097662 0.258802 0.063178 0.029376 0.027268 0.027665 241.846647 228.084950  356.133240
0.097102 0.260037 0.062182 0.028315 0.026516 0.027978 241.533247 227.979691  357.050392
0.096750 0.247498 0.063293 0.029051 0.026088 0.030319 242.225182 228.328711  356.982580
0.095137 0.252087 0.062634 0.026903 0.028093 0.027884 243.389121 228.368525  356.860182
0.095259 0.254227 0.062096 0.028226 0.027420 0.027802 243.359595 228.664035  358.162153
0.095582 0.250072 0.061783 0.028029 0.025687 0.027838 243.222949 228.320356  360.306446
0.095880 0.254082 0.062140 0.027613 0.027208 0.028810 242.929939 228.986868  360.950952
0.089664 0.253361 0.060325 0.027240 0.027352 0.025569 243.342111 228.414171  360.892353
0.091416 0.255664 0.055754 0.026586 0.027545 0.026860 243.175540 228.964974  361.043853
0.089988 0.238184 0.058617 0.026899 0.025031 0.027369 243.124116 228.677723  361.370235
0.093329 0.247272 0.061754 0.029133 0.027211 0.026792 243.216980 228.580237  361.410333
0.092425 0.248630 0.060660 0.027064 0.025295 0.026478 243.478365 228.839041  361.129139
0.092759 0.248205 0.063944 0.027733 0.028946 0.029501 243.735326 229.138540  361.564018
0.090963 0.253662 0.062320 0.026133 0.028251 0.028467 244.084853 229.586347  361.393463
0.095900 0.254201 0.061554 0.027670 0.026853 0.028363 244.143245 229.263946  360.880399
0.091923 0.254468 0.060944 0.027111 0.027250 0.027832 244.283693 229.609428  361.067387
0.086013 0.256667 0.060646 0.027724 0.026419 0.028595 245.167392 229.148062  361.490252
0.094660 0.249352 0.063289 0.027463 0.026950 0.027378 245.449837 230.099262  362.381256
0.090179 0.248886 0.062475 0.027080 0.025519 0.028279 244.976382 230.409052  362.284377
0.092696 0.256996 0.060531 0.027432 0.025972 0.030920 244.876474 230.517143  362.319054
0.092240 0.258307 0.061826 0.027592 0.026231 0.028436 245.549402 231.091126  362.715976
0.095435 0.257680 0.063186 0.028070 0.026093 0.030429 246.000743 231.175513  362.436813
0.090552 0.255643 0.061762 0.026667 0.027023 0.027734 245.437701 230.580030  362.821400
0.090856 0.256050 0.059172 0.026467 0.026504 0.028375 245.455474 230.934598  362.886602
0.095551 0.255558 0.062002 0.026731 0.027310 0.028521 245.635700 231.028381  362.857360
0.092268 0.256464 0.060927 0.027461 0.026722 0.029192 245.614964 231.057368  364.149298
0.091794 0.251345 0.061882 0.027228 0.026146 0.029613 245.962753 231.691650  364.151694
0.091124 0.249539 0.063254 0.028252 0.025596 0.027680 246.710680 231.935514  365.265351
0.097058 0.252410 0.059965 0.028940 0.026881 0.029338 247.125486 232.583886  365.817453
0.098536 0.259745 0.059596 0.029911 0.027105 0.028336 246.875007 233.008221  364.824136
0.089545 0.258208 0.059308 0.028896 0.027339 0.026641 247.507294 233.344027  366.066629
0.091085 0.252385 0.057065 0.029419 0.026322 0.027960 247.848952 233.916663  366.038871
0.096087 0.254218 0.063573 0.029682 0.026311 0.028479 248.370927 233.374014  366.624694
0.088739 0.256142 0.059208 0.029119 0.027262 0.028109 248.654789 233.301612  366.046243
0.090626 0.254976 0.064776 0.027544 0.027016 0.028331 248.833878 233.328147  366.676681
0.089690 0.255152 0.061090 0.027195 0.027657 0.027635 250.146981 233.501132  367.024396
0.093323 0.248397 0.062543 0.028088 0.027270 0.027423 250.408140 233.379850  366.703143
0.087724 0.254965 0.058109 0.027539 0.026555 0.025542 249.377414 233.266915  367.870241
0.093786 0.256565 0.062386 0.028643 0.026396 0.028416 250.536267 233.646144  367.579657
0.092081 0.255307 0.064510 0.026676 0.026141 0.027969 250.114861 233.747711  367.201716
0.090287 0.248624 0.058487 0.028580 0.026368 0.026342 250.673430 234.136907  367.099907
0.094390 0.253311 0.062498 0.028871 0.027810 0.027717 251.043231 233.278529  366.560645
0.089584 0.257619 0.058825 0.028443 0.026169 0.026647 251.006988 233.964666  367.150911
0.089275 0.251687 0.062135 0.028012 0.027397 0.028470 251.118486 234.314929  367.356368
0.092667 0.263956 0.061342 0.028095 0.024706 0.027038 251.175227 234.813501  366.966979
0.091926 0.259290 0.060473 0.028209 0.025995 0.027886 250.977421 234.340926  367.152942
0.088996 0.251020 0.060882 0.027183 0.026946 0.026369 250.686267 234.540051  366.575674
0.091604 0.272373 0.062968 0.026461 0.025579 0.027353 251.260576 234.806865  367.091035
0.096069 0.259601 0.060627 0.027915 0.028364 0.028374 250.829069 234.762381  367.643784
0.092934 0.255194 0.061164 0.028904 0.027590 0.027971 251.602215 234.786945  367.537103
0.097781 0.259930 0.063534 0.028181 0.027857 0.028987 250.810156 235.184396  367.768051
0.094483 0.270538 0.060094 0.029230 0.026712 0.028560 251.305220 235.321621  367.842224
0.094059 0.267182 0.060587 0.027789 0.026219 0.027704 252.097614 235.665327  368.347796
0.091741 0.259390 0.061786 0.027321 0.026213 0.029013 251.858686 236.320921  368.854783
0.094459 0.267466 0.062817 0.027750 0.028588 0.027300 252.162129 236.292152  369.500043
0.095565 0.266153 0.059884 0.028062 0.029321 0.027207 251.944876 236.229185  370.160691
0.094835 0.262770 0.063827 0.027527 0.027287 0.028570 252.113148 236.870574  370.191172
0.090522 0.262859 0.061910 0.027189 0.028146 0.027714 252.054131 236.815770  370.353091
0.098312 0.265792 0.063575 0.029577 0.027901 0.029691 252.376820 237.209896  371.111445
0.092392 0.257188 0.061416 0.027370 0.025913 0.027019 252.706147 237.153317  371.879428
0.086830 0.259378 0.059716 0.025666 0.025894 0.027516 252.975250 237.189236  372.965735
0.092028 0.263667 0.062605 0.027058 0.026160 0.028380 253.889871 237.318474  373.316600
0.092896 0.258460 0.063078 0.027332 0.026772 0.026628 254.713186 237.363052  373.715522
0.087482 0.263664 0.060128 0.027375 0.028347 0.028085 254.492095 236.942283  374.101350
0.089732 0.269569 0.060719 0.027083 0.027953 0.027809 254.830827 238.057833  374.219934
0.090368 0.258716 0.061574 0.029253 0.027853 0.026789 254.944446 238.916700  374.593741
0.096403 0.257381 0.061371 0.028998 0.027088 0.029624 255.667490 239.358389  375.229678
0.092005 0.263955 0.061498 0.027184 0.028577 0.027958 256.007059 240.096898  375.318543
0.098842 0.253369 0.062330 0.030008 0.028701 0.027465 256.258897 240.024436  376.480741
0.097133 0.252756 0.063922 0.029926 0.026638 0.028622 256.528944 240.763717  378.261697
0.092629 0.263442 0.062828 0.030159 0.027280 0.026712 257.204532 240.165432  377.785135
0.095365 0.256110 0.064343 0.028111 0.028208 0.028586 257.088856 240.329182  379.185797
0.090106 0.267533 0.059974 0.027084 0.027552 0.026732 257.206375 240.439567  379.951587
0.094608 0.266415 0.061018 0.028334 0.028320 0.028506 257.036342 240.685799  380.227639
0.092965 0.261786 0.063382 0.028129 0.027771 0.028639 256.906116 240.850672  379.918725
0.089396 0.262149 0.059694 0.027593 0.027285 0.024767 256.644579 241.240000  379.492358
0.094148 0.259247 0.061401 0.028606 0.028168 0.027431 257.414279 241.872940  378.456451
0.088596 0.252764 0.058404 0.028044 0.026749 0.027103 256.780026 242.049009  378.766835
