0.012783 0.014638 0.012479 0.013469 0.012545 0.015889  0.141179  0.109965  0.347942
0.012165 0.014263 0.012265 0.012159 0.012144 0.015614  0.141866  0.123472  0.378209
0.012294 0.014696 0.012704 0.012954 0.012717 0.015822  0.153144  0.138088  0.421872
0.012739 0.014480 0.011642 0.013213 0.012367 0.015223  0.168440  0.145647  0.457744
0.013549 0.014533 0.012312 0.013641 0.013173 0.015493  0.170849  0.146005  0.455982
0.013491 0.014080 0.012611 0.013651 0.012703 0.015423  0.179086  0.154240  0.479876
0.012106 0.014043 0.012608 0.012156 0.012262 0.015314  0.178400  0.157262  0.512452
0.013038 0.014587 0.012603 0.013087 0.012394 0.015343  0.196503  0.169282  0.530272
0.012797 0.014545 0.012393 0.012766 0.011930 0.015359  0.193140  0.164542  0.560060
0.012804 0.015183 0.013006 0.012603 0.013332 0.016061  0.202643  0.170825  0.600589
0.012737 0.013874 0.012322 0.012381 0.012138 0.015160  0.201434  0.173510  0.613884
0.012532 0.014948 0.012888 0.013192 0.012899 0.015978  0.204357  0.186630  0.644141
0.012154 0.014129 0.013188 0.012790 0.012677 0.015571  0.225983  0.180750  0.671724
0.012113 0.015406 0.012326 0.012664 0.013339 0.015509  0.234807  0.188009  0.677656
0.012665 0.015452 0.011116 0.014245 0.012893 0.015162  0.231839  0.201809  0.741323
0.012876 0.015691 0.012208 0.012765 0.013793 0.015077  0.242502  0.210646  0.748978
0.013044 0.016148 0.012090 0.014171 0.013325 0.015331  0.246461  0.216778  0.742269
0.013101 0.015801 0.012717 0.013661 0.013259 0.015542  0.254132  0.216760  0.772399
0.012302 0.015906 0.012100 0.013129 0.013439 0.014829  0.270691  0.217018  0.781966
0.012604 0.014004 0.011784 0.013806 0.012519 0.014551  0.291784  0.219381  0.811561
0.012779 0.014543 0.012689 0.012988 0.012914 0.015623  0.291079  0.217678  0.833427
0.012798 0.014386 0.012384 0.012906 0.012476 0.015713  0.299025  0.222151  0.885759
0.012085 0.014074 0.012294 0.013175 0.012240 0.015021  0.304318  0.224768  0.860622
0.012501 0.013807 0.012830 0.012670 0.012109 0.015466  0.310291  0.245560  0.884715
0.013272 0.015647 0.012642 0.013189 0.013482 0.016384  0.310246  0.246285  0.924277
0.012940 0.014669 0.013701 0.012836 0.012748 0.016302  0.317527  0.254316  0.923845
0.012586 0.016095 0.012081 0.012404 0.014109 0.015245  0.328547  0.259559  0.963246
0.011832 0.013796 0.012596 0.012392 0.012432 0.015059  0.335076  0.261139  0.982162
0.011898 0.014939 0.013020 0.012529 0.013060 0.016038  0.347609  0.283345  0.993332
0.012420 0.014757 0.012722 0.012165 0.012865 0.015185  0.346589  0.293934  1.055725
0.012887 0.015713 0.011471 0.012928 0.014954 0.014749  0.350199  0.287545  1.085812
0.013135 0.015001 0.011520 0.012887 0.013631 0.015329  0.358736  0.285616  1.106738
0.012566 0.015650 0.011892 0.013147 0.012878 0.014875  0.374716  0.285246  1.157120
0.012502 0.014429 0.012291 0.012986 0.012539 0.015450  0.376722  0.294464  1.158813
0.013040 0.014780 0.011586 0.013018 0.013121 0.015264  0.391809  0.306176  1.207233
0.012506 0.014175 0.011334 0.012870 0.012436 0.014987  0.392445  0.308411  1.198148
0.012785 0.015304 0.011641 0.013041 0.013818 0.014643  0.388975  0.313206  1.260272
0.012382 0.013954 0.012495 0.012813 0.012235 0.014942  0.400710  0.311856  1.273951
0.012620 0.014157 0.011402 0.013055 0.012588 0.014404  0.424309  0.317293  1.299639
0.013406 0.014912 0.011212 0.012967 0.012790 0.014119  0.446590  0.340033  1.307033
0.012468 0.014231 0.011390 0.012872 0.012050 0.014333  0.446228  0.340723  1.327668
0.012517 0.015372 0.010764 0.012602 0.012971 0.014550  0.449947  0.355915  1.342708
0.012723 0.014284 0.011606 0.012727 0.012261 0.014774  0.467902  0.363149  1.371039
0.012354 0.015553 0.011919 0.012509 0.013030 0.014980  0.465811  0.377813  1.417024
0.012417 0.014178 0.012632 0.013203 0.011745 0.015182  0.476490  0.383969  1.441004
0.012521 0.015363 0.012958 0.012633 0.012638 0.016349  0.493901  0.385007  1.447236
0.012913 0.014303 0.012802 0.012868 0.012592 0.015476  0.490439  0.388839  1.439320
0.013120 0.014855 0.013432 0.012454 0.012869 0.015006  0.488353  0.392443  1.505961
0.012354 0.014475 0.013055 0.012202 0.012088 0.015765  0.485521  0.392845  1.531789
0.012477 0.015717 0.012799 0.012193 0.013735 0.016217  0.512240  0.405200  1.609649
0.012601 0.013951 0.013683 0.012779 0.012358 0.015442  0.522822  0.397766  1.576810
0.012273 0.014891 0.012598 0.012309 0.012898 0.014976  0.528968  0.418571  1.626869
0.012444 0.015000 0.012280 0.012866 0.013488 0.015263  0.554492  0.436258  1.622057
0.011799 0.013610 0.012027 0.012418 0.012900 0.015499  0.541617  0.452331  1.686854
0.012269 0.015047 0.011591 0.012739 0.013107 0.015099  0.565706  0.463057  1.725303
0.012473 0.014554 0.012193 0.012934 0.012392 0.014443  0.584234  0.461976  1.720314
0.012349 0.015917 0.012779 0.012574 0.013279 0.015383  0.604277  0.480037  1.791630
0.012775 0.014496 0.011634 0.013268 0.012212 0.014549  0.611686  0.510266  1.765515
0.012869 0.016189 0.011160 0.012554 0.014006 0.014200  0.656519  0.508887  1.807388
0.013011 0.014578 0.011890 0.013389 0.013392 0.014996  0.657649  0.523278  1.822180
0.012650 0.015221 0.012068 0.012888 0.013380 0.014907  0.667475  0.537976  1.810411
0.012169 0.015201 0.011731 0.012533 0.012821 0.014293  0.679421  0.554269  1.791463
0.012844 0.014946 0.011176 0.012994 0.013293 0.014110  0.673287  0.541923  1.858812
0.012650 0.014543 0.013105 0.012845 0.012947 0.015764  0.688179  0.547417  1.871277
0.012176 0.014750 0.011749 0.012853 0.012636 0.015194  0.687292  0.545716  1.885305
0.013074 0.014401 0.011714 0.013055 0.012801 0.014731  0.702005  0.557541  1.955868
0.012575 0.015611 0.011835 0.012776 0.013220 0.015112  0.707350  0.575921  1.937317
0.013137 0.013581 0.012131 0.012357 0.012193 0.014661  0.694152  0.582428  1.987796
0.012698 0.014544 0.012008 0.012871 0.011978 0.014938  0.708193  0.600586  1.954832
0.012757 0.015123 0.012146 0.013549 0.013527 0.015578  0.712178  0.588911  2.032128
0.012566 0.015059 0.012016 0.012845 0.013877 0.015447  0.707962  0.602661  2.056459
0.012784 0.014926 0.011286 0.013506 0.013441 0.014491  0.733712  0.597347  2.081192
0.011976 0.014019 0.011973 0.012050 0.012044 0.015403  0.736707  0.602047  2.084329
0.012143 0.015234 0.012208 0.012562 0.013636 0.014568  0.755864  0.618167  2.149919
0.012494 0.014663 0.012198 0.012710 0.012588 0.014967  0.767690  0.621419  2.118081
0.012297 0.015737 0.011225 0.012297 0.013581 0.014397  0.765128  0.627948  2.138496
0.012462 0.014845 0.011959 0.012490 0.012031 0.014432  0.767752  0.625056  2.127891
0.012505 0.015622 0.011625 0.013056 0.013995 0.014239  0.779092  0.634782  2.119509
0.012704 0.015787 0.011616 0.013243 0.013329 0.014897  0.773967  0.628889  2.178679
0.012455 0.016444 0.010834 0.013015 0.013975 0.014976  0.776863  0.629704  2.205449
0.011804 0.014840 0.012436 0.012510 0.012708 0.015220  0.777636  0.624141  2.215512
0.012031 0.015005 0.011877 0.012925 0.013568 0.014745  0.793215  0.620479  2.215899
0.012982 0.014015 0.011670 0.013684 0.012535 0.014543  0.785068  0.627002  2.228666
0.011789 0.014697 0.012080 0.012635 0.012691 0.014836  0.792041  0.631848  2.250418
0.013499 0.014423 0.012409 0.013001 0.012355 0.015134  0.799716  0.625207  2.290292
0.012106 0.015145 0.012317 0.012201 0.012946 0.015419  0.810137  0.631655  2.268606
0.012702 0.015551 0.011962 0.012593 0.013416 0.015322  0.808378  0.643429  2.312576
0.012156 0.015816 0.011492 0.012887 0.012840 0.015035  0.816880  0.645322  2.366031
0.011917 0.014264 0.012518 0.012769 0.012205 0.015604  0.825433  0.641802  2.321409
0.012082 0.014639 0.011866 0.012312 0.012846 0.015147  0.821099  0.650785  2.375823
0.011916 0.014477 0.012447 0.012518 0.012112 0.015476  0.831265  0.650222  2.352715
0.012410 0.013404 0.011879 0.012575 0.012067 0.015354  0.859015  0.660817  2.439609
0.012349 0.014549 0.011843 0.012683 0.012786 0.014467  0.879033  0.682994  2.415020
0.013420 0.014118 0.011673 0.013290 0.012353 0.014743  0.884037  0.667068  2.471087
0.012400 0.013806 0.010786 0.012330 0.012664 0.014662  0.880818  0.679777  2.430284
0.012576 0.014061 0.012163 0.012976 0.012475 0.014769  0.861824  0.687098  2.475160
0.013043 0.014561 0.012026 0.013003 0.012951 0.015423  0.887460  0.685127  2.439274
0.013969 0.015300 0.011892 0.013801 0.012792 0.015079  0.891507  0.704795  2.518682
0.012636 0.015133 0.011688 0.013626 0.012862 0.014483  0.885459  0.716769  2.538809
0.012528 0.014805 0.012383 0.013196 0.012987 0.015118  0.899146  0.706237  2.538976
0.013125 0.014419 0.011785 0.013456 0.012567 0.015486  0.906454  0.711065  2.553660
0.012129 0.015504 0.011569 0.013013 0.012991 0.015274  0.920354  0.719784  2.572769
0.011918 0.015202 0.011910 0.013105 0.012447 0.015185  0.912365  0.729520  2.636003
0.012593 0.015019 0.011896 0.013158 0.011991 0.014900  0.930179  0.744184  2.645432
0.012373 0.015091 0.012440 0.013098 0.012645 0.015329  0.944309  0.743820  2.652833
0.012712 0.015170 0.012473 0.013101 0.012492 0.015629  0.940664  0.759251  2.721803
0.012907 0.014883 0.012458 0.013372 0.013004 0.015161  0.938047  0.751737  2.705293
0.013381 0.014581 0.012107 0.013920 0.012313 0.015230  0.935488  0.756829  2.725451
0.012704 0.014966 0.012125 0.013064 0.012412 0.015652  0.938363  0.772105  2.766012
0.013251 0.014525 0.012434 0.013563 0.012067 0.015877  0.946848  0.765301  2.763557
0.012172 0.013844 0.011356 0.012451 0.011995 0.014652  0.950439  0.783623  2.790917
0.011754 0.014513 0.011754 0.012322 0.012068 0.014845  0.961848  0.782331  2.822037
0.012548 0.014396 0.011577 0.012545 0.012282 0.014849  0.970933  0.771112  2.867106
0.011766 0.013626 0.011891 0.012420 0.011556 0.014961  0.961049  0.786212  2.841215
0.012443 0.013867 0.011546 0.012643 0.012371 0.014270  0.961375  0.782591  2.888311
0.012187 0.013498 0.011264 0.012542 0.011554 0.014435  0.960194  0.775439  2.865061
0.012844 0.014345 0.012337 0.012506 0.012533 0.014966  0.981255  0.799078  2.898622
0.012249 0.013517 0.012790 0.012638 0.012382 0.015476  0.993371  0.782641  2.881857
0.014060 0.014242 0.012412 0.013623 0.012878 0.015287  1.007448  0.794150  2.900183
0.013186 0.014583 0.011760 0.013927 0.012877 0.015480  1.039367  0.785574  2.905485
0.012973 0.015043 0.011712 0.013801 0.013302 0.015347  1.038297  0.813518  2.897690
0.013737 0.014928 0.011830 0.013526 0.013071 0.014909  1.036883  0.835366  2.927041
0.012662 0.014470 0.012537 0.013315 0.012971 0.014999  1.025635  0.833800  2.938083
0.012254 0.015488 0.012924 0.012384 0.013317 0.015775  1.040504  0.827902  2.916564
0.013205 0.014816 0.011967 0.013441 0.012573 0.015535  1.046175  0.855184  2.971239
0.013693 0.015523 0.012292 0.014476 0.013457 0.015040  1.061821  0.869049  3.015750
0.011747 0.013872 0.011823 0.012583 0.012243 0.015550  1.061648  0.887384  3.037840
0.012614 0.015223 0.013109 0.013259 0.013801 0.015870  1.048369  0.870136  3.034184
0.012723 0.015074 0.012546 0.013684 0.012635 0.015756  1.060920  0.886482  3.103333
0.012325 0.015915 0.012946 0.012809 0.013153 0.015289  1.080710  0.876955  3.122077
0.013622 0.015892 0.012018 0.013547 0.013506 0.015169  1.070986  0.889487  3.093306
0.013451 0.014585 0.013042 0.013601 0.012996 0.015206  1.110867  0.892101  3.140629
0.012322 0.014947 0.013000 0.013351 0.012963 0.016299  1.099814  0.916525  3.103592
0.012773 0.015422 0.011492 0.013409 0.012638 0.015142  1.095967  0.913504  3.102680
0.013479 0.015481 0.013464 0.013527 0.013015 0.015613  1.106359  0.907394  3.106558
0.012101 0.014712 0.011762 0.012067 0.012471 0.015343  1.121632  0.901645  3.136504
0.012645 0.015019 0.011928 0.013411 0.012687 0.014960  1.157499  0.934387  3.148209
0.013231 0.015492 0.011652 0.013237 0.013339 0.015446  1.178825  0.943801  3.168932
0.012515 0.014390 0.012073 0.012685 0.012532 0.015843  1.178367  0.958151  3.193494
0.011698 0.014092 0.012215 0.012061 0.012080 0.014741  1.199743  0.969106  3.206521
0.012232 0.013567 0.011881 0.012609 0.012186 0.014700  1.200818  0.965847  3.266575
0.012331 0.013967 0.012609 0.012327 0.011834 0.015593  1.206044  0.964118  3.249412
0.012543 0.014872 0.012355 0.012701 0.012216 0.016251  1.189179  0.978165  3.337809
0.013103 0.013786 0.012583 0.013100 0.012050 0.015511  1.242459  0.988591  3.331129
0.012441 0.013585 0.013952 0.013324 0.012317 0.015976  1.239693  0.983675  3.356574
0.012081 0.013956 0.012984 0.013011 0.011980 0.015877  1.244987  0.982564  3.418175
0.012748 0.015529 0.014165 0.012788 0.012535 0.016205  1.237367  1.000660  3.392601
0.012511 0.014803 0.013822 0.013180 0.012983 0.016331  1.244486  0.987866  3.461035
0.013518 0.015037 0.013068 0.013222 0.012590 0.016762  1.266290  1.010887  3.450340
0.013409 0.014830 0.014061 0.013572 0.013157 0.016584  1.259916  0.999497  3.460751
0.012970 0.014386 0.013104 0.013367 0.012236 0.016198  1.257306  1.001728  3.499732
0.013061 0.015494 0.013306 0.013321 0.012912 0.015923  1.293468  1.009964  3.505795
0.013237 0.014464 0.012904 0.013843 0.011958 0.015973  1.277238  1.017762  3.539129
0.012153 0.013450 0.011885 0.012813 0.011978 0.015647  1.289157  1.039213  3.627765
0.013639 0.014326 0.011994 0.013447 0.012445 0.015035  1.301297  1.043766  3.617940
0.012309 0.015211 0.012430 0.012556 0.012460 0.015939  1.286510  1.043252  3.587146
0.012998 0.014414 0.012464 0.013559 0.012697 0.015598  1.330139  1.043974  3.603315
0.013034 0.014944 0.012230 0.013735 0.012715 0.015476  1.324931  1.066487  3.565671
0.012417 0.014243 0.012600 0.012287 0.012540 0.015651  1.354010  1.058374  3.656503
0.012545 0.014279 0.012118 0.013182 0.012354 0.015053  1.348160  1.049935  3.641958
0.014146 0.015290 0.012494 0.014002 0.012539 0.015229  1.344848  1.057526  3.640910
0.012977 0.013874 0.012508 0.013045 0.012122 0.015456  1.330360  1.072332  3.685128
0.013219 0.014822 0.012980 0.013678 0.012877 0.015266  1.332562  1.054597  3.697212
0.012328 0.014329 0.012981 0.012880 0.012015 0.015960  1.353036  1.065579  3.728585
0.011944 0.014398 0.013145 0.012405 0.013191 0.015348  1.387815  1.071072  3.778626
0.012661 0.014951 0.013441 0.013804 0.012942 0.015898  1.368403  1.052121  3.772490
0.011826 0.014689 0.012127 0.012691 0.012838 0.015515  1.384800  1.077371  3.755797
0.012136 0.013585 0.013296 0.013064 0.012189 0.016712  1.398161  1.098500  3.750847
0.013667 0.015251 0.013091 0.013832 0.013360 0.015647  1.409258  1.094230  3.767634
0.014081 0.014667 0.012526 0.013747 0.012491 0.015878  1.402596  1.104355  3.806371
0.013149 0.014452 0.012710 0.013574 0.012440 0.015960  1.401624  1.092788  3.755234
0.012851 0.014214 0.012858 0.013708 0.012590 0.015533  1.407998  1.104192  3.739657
0.013106 0.014643 0.012275 0.013251 0.013388 0.015634  1.427242  1.091128  3.761860
0.012296 0.015625 0.011581 0.012845 0.013427 0.014657  1.420403  1.138970  3.774468
0.012771 0.014712 0.012191 0.013867 0.012635 0.015150  1.436913  1.119265  3.807005
0.014035 0.015958 0.012146 0.013804 0.013027 0.015655  1.450619  1.116011  3.840027
0.011918 0.013596 0.013116 0.012979 0.012103 0.016538  1.445862  1.115568  3.826932
0.013508 0.015292 0.013083 0.013981 0.013433 0.016044  1.433550  1.138346  3.822153
0.013115 0.015369 0.013635 0.013713 0.013336 0.016260  1.462795  1.117533  3.844462
0.012070 0.015300 0.013709 0.012618 0.013615 0.016867  1.453015  1.136048  3.870269
0.013412 0.014074 0.013869 0.013601 0.012180 0.016586  1.448372  1.144899  3.878357
0.013655 0.014880 0.013480 0.013399 0.012851 0.016711  1.458856  1.160933  3.905852
0.012217 0.015020 0.013045 0.012875 0.013501 0.015934  1.467457  1.128353  3.898742
0.012784 0.014027 0.012058 0.013558 0.012476 0.015579  1.443009  1.138739  3.851998
0.012774 0.015421 0.012559 0.012965 0.013050 0.015491  1.458998  1.135074  3.859136
0.011694 0.014646 0.012512 0.011860 0.012256 0.015596  1.494768  1.158037  3.891430
0.013785 0.015012 0.012466 0.013320 0.013076 0.014990  1.478747  1.146783  3.951381
0.013778 0.014730 0.011842 0.013849 0.012192 0.014509  1.490090  1.171140  3.892600
0.013410 0.014477 0.011347 0.013581 0.012222 0.014008  1.467309  1.161521  3.903447
0.013697 0.014945 0.012354 0.013345 0.012837 0.015350  1.482299  1.158103  3.949427
0.012726 0.014294 0.012268 0.012984 0.012642 0.015879  1.491128  1.159542  3.900543
0.012032 0.014881 0.013208 0.013060 0.012530 0.015847  1.517019  1.149108  3.977511
0.012876 0.014341 0.012544 0.013105 0.012190 0.015073  1.534486  1.175690  3.948840
0.013045 0.015251 0.012643 0.013408 0.012589 0.015797  1.537992  1.177721  3.937165
0.012676 0.014386 0.013289 0.013184 0.012456 0.015957  1.562207  1.201225  3.962594
0.012000 0.014151 0.012600 0.012992 0.012721 0.015446  1.541863  1.228356  4.000698
0.013008 0.014539 0.013347 0.013572 0.012031 0.016603  1.555897  1.210619  4.024779
0.013032 0.013979 0.013856 0.012647 0.012360 0.016648  1.582221  1.207067  3.973221
0.012866 0.013590 0.013618 0.013150 0.012044 0.016243  1.564097  1.206579  4.057194
0.013353 0.014297 0.012993 0.013067 0.012852 0.015485  1.604896  1.242763  4.059245
0.013232 0.014308 0.011884 0.013322 0.012234 0.015258  1.606170  1.244260  4.107354
0.012264 0.015048 0.012670 0.012556 0.013301 0.015581  1.640240  1.225717  4.037473
0.013096 0.014835 0.012455 0.012805 0.013152 0.015660  1.614790  1.255244  4.096428
0.012569 0.015240 0.013035 0.012952 0.013264 0.014586  1.636969  1.224684  4.076714
0.011848 0.015939 0.012850 0.012638 0.013698 0.015724  1.621249  1.244226  4.098523
0.013262 0.015317 0.012596 0.013165 0.013508 0.016327  1.603477  1.257034  4.145419
0.012526 0.017161 0.011914 0.013125 0.013758 0.015634  1.638668  1.270730  4.174564
0.012045 0.015301 0.012720 0.012630 0.012766 0.015676  1.682971  1.317140  4.200952
0.013260 0.016687 0.013000 0.013212 0.014099 0.016082  1.668037  1.307678  4.266970
0.012606 0.015766 0.012173 0.013153 0.013640 0.014740  1.678445  1.316988  4.299476
0.012105 0.015173 0.011468 0.012785 0.012884 0.014759  1.677718  1.298339  4.291277
0.013457 0.015391 0.012637 0.013976 0.012989 0.016058  1.677893  1.347301  4.266940
0.012973 0.015226 0.013818 0.013243 0.013759 0.016385  1.715045  1.339568  4.342412
0.013055 0.014601 0.011864 0.014008 0.013166 0.015042  1.700911  1.320451  4.320732
0.013269 0.015383 0.011739 0.013371 0.012680 0.014605  1.716403  1.344096  4.422988
0.012724 0.015043 0.011617 0.013239 0.012960 0.015428  1.738614  1.351668  4.379092
0.012144 0.014957 0.012449 0.012592 0.012822 0.015639  1.724857  1.362253  4.404634
0.013785 0.015570 0.012713 0.014342 0.012997 0.015721  1.758414  1.368522  4.440001
0.013156 0.014870 0.011963 0.013309 0.012983 0.015244  1.733690  1.373395  4.441270
0.014204 0.015477 0.012263 0.013304 0.013379 0.015394  1.781297  1.387730  4.483238
0.013094 0.014733 0.013332 0.013651 0.014025 0.015503  1.799744  1.401724  4.503235
0.013378 0.015579 0.013328 0.012867 0.013640 0.016685  1.774352  1.424613  4.524531
0.012850 0.014836 0.012053 0.012642 0.013070 0.015878  1.796465  1.432761  4.492747
0.013422 0.014331 0.012104 0.013421 0.013023 0.014677  1.801081  1.451268  4.559357
0.013421 0.014609 0.012362 0.013104 0.013636 0.015697  1.822508  1.465797  4.571496
0.012304 0.015338 0.012545 0.013138 0.013015 0.015774  1.814463  1.493490  4.591239
0.012538 0.014897 0.012294 0.013707 0.012800 0.015642  1.793743  1.465133  4.594514
0.012702 0.014992 0.012439 0.012497 0.012647 0.015695  1.830247  1.471766  4.614504
0.013891 0.014930 0.012105 0.013284 0.013393 0.014784  1.842825  1.488113  4.705736
0.012817 0.014541 0.013074 0.012927 0.012802 0.015761  1.845007  1.486633  4.667256
0.012084 0.015236 0.011478 0.012257 0.012764 0.015024  1.839124  1.497462  4.715777
0.012071 0.014328 0.012216 0.012542 0.011727 0.015166  1.866034  1.512686  4.716392
0.012323 0.013827 0.012532 0.013107 0.012114 0.015467  1.868626  1.510568  4.770965
0.012250 0.015274 0.012297 0.012664 0.012786 0.014869  1.891439  1.536135  4.839053
0.012179 0.014269 0.012029 0.011921 0.012270 0.015060  1.898906  1.536512  4.842890
0.012728 0.013812 0.012015 0.013024 0.012867 0.015063  1.890864  1.548947  4.782630
0.012684 0.014565 0.011601 0.012595 0.012458 0.014354  1.917819  1.526918  4.825632
0.013058 0.014532 0.011233 0.013470 0.012747 0.014478  1.909665  1.560742  4.903949
0.012090 0.015161 0.012264 0.012520 0.012599 0.015590  1.935149  1.553441  4.922928
0.013148 0.014051 0.012343 0.012508 0.011809 0.015452  1.933814  1.553182  4.948347
0.013120 0.015062 0.011760 0.012777 0.012262 0.015363  1.937408  1.550406  4.935289
0.013634 0.014294 0.011884 0.013414 0.012389 0.014770  1.953309  1.560015  4.977798
0.012476 0.013231 0.013227 0.012547 0.011662 0.016447  1.943211  1.562342  4.979253
0.012163 0.014594 0.013337 0.012613 0.012547 0.016309  1.971298  1.585375  5.005765
0.011913 0.014845 0.012820 0.012396 0.012646 0.015007  1.963696  1.578630  5.059215
0.012358 0.014742 0.013001 0.012443 0.012064 0.016036  1.991692  1.592001  5.074449
0.011854 0.013686 0.012097 0.012335 0.012274 0.015070  1.999224  1.577220  5.122085
0.011969 0.014357 0.012879 0.012760 0.012085 0.016164  2.011486  1.590684  5.133688
0.011955 0.014457 0.012883 0.012366 0.012353 0.016872  1.978536  1.599355  5.094748
0.011760 0.013917 0.012810 0.012772 0.012293 0.015779  2.012344  1.588545  5.195409
0.012324 0.014889 0.012660 0.012579 0.012756 0.015270  2.031306  1.588742  5.248706
0.012384 0.015211 0.012637 0.012586 0.012639 0.015724  2.049394  1.617938  5.244628
0.012943 0.014623 0.012891 0.012823 0.012321 0.015326  2.053368  1.625015  5.225174
0.012484 0.014861 0.012678 0.013353 0.012846 0.015789  2.080383  1.627945  5.325840
0.013016 0.015191 0.011775 0.013140 0.012840 0.014762  2.077883  1.654899  5.362964
0.012817 0.014300 0.011588 0.012928 0.012505 0.014842  2.091765  1.653702  5.403553
0.012429 0.014150 0.011731 0.012724 0.012418 0.014640  2.106016  1.646259  5.390378
0.012709 0.014454 0.012248 0.012775 0.012660 0.015317  2.093780  1.650718  5.469736
0.012327 0.015669 0.011344 0.013113 0.013724 0.014372  2.107223  1.659558  5.562472
0.013044 0.014450 0.011285 0.013518 0.012187 0.014080  2.107670  1.698508  5.635199
0.012570 0.015034 0.011949 0.012403 0.012602 0.015388  2.115912  1.689120  5.662536
0.012094 0.014589 0.011525 0.012520 0.012088 0.014584  2.132385  1.690050  5.624238
0.012230 0.015075 0.011162 0.012974 0.013090 0.014329  2.131473  1.711176  5.645912
0.013977 0.015154 0.012058 0.014024 0.012453 0.015492  2.152099  1.701861  5.663803
0.012913 0.015054 0.012762 0.013312 0.013682 0.015638  2.145642  1.723051  5.679754
0.013134 0.013933 0.011706 0.012893 0.012869 0.015372  2.171415  1.727629  5.731519
0.013604 0.015135 0.011706 0.013442 0.013655 0.014684  2.152060  1.708350  5.732725
0.012369 0.013919 0.011174 0.012651 0.012615 0.014636  2.167262  1.727649  5.733423
0.013188 0.015912 0.012469 0.013750 0.014123 0.015034  2.179176  1.748297  5.735496
0.013853 0.015417 0.012405 0.013598 0.013004 0.014548  2.178265  1.757587  5.784955
0.013250 0.015031 0.011781 0.013740 0.013021 0.015132  2.171492  1.752238  5.806803
0.013664 0.015498 0.012150 0.013478 0.013399 0.015441  2.181766  1.757743  5.805022
0.013044 0.013970 0.013113 0.012659 0.012474 0.015625  2.166033  1.763438  5.847504
0.012776 0.015447 0.013262 0.013223 0.012392 0.015856  2.217520  1.789850  5.911955
0.012682 0.014252 0.012840 0.013281 0.012366 0.015166  2.188506  1.795750  5.897121
0.013176 0.013808 0.012428 0.013667 0.012049 0.015536  2.224105  1.813164  5.970789
0.013324 0.015346 0.011321 0.013071 0.011580 0.014794  2.214190  1.804365  6.007547
0.012850 0.013909 0.011698 0.013078 0.012027 0.015071  2.207033  1.804132  5.984184
0.013579 0.013574 0.012598 0.013351 0.012538 0.015037  2.221965  1.811803  5.990359
0.013018 0.015109 0.012782 0.013510 0.012759 0.015587  2.196133  1.829610  6.078648
