# Time-averaged data for fix rdf_all
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
1000000 500
153 1.525 0.26986 0.94817
154 1.535 0.230032 0.958037
155 1.545 0.193376 0.96644
156 1.555 0.160264 0.973495
157 1.565 0.130917 0.979333
158 1.575 0.105415 0.984094
159 1.585 0.0836468 0.987919
160 1.595 0.0653036 0.990944
161 1.605 0.050137 0.993295
162 1.615 0.0380485 0.995102
163 1.625 0.0284185 0.996468
164 1.635 0.0207635 0.997478
165 1.645 0.0150462 0.99822
166 1.655 0.0108388 0.99876
167 1.665 0.00769784 0.999149
168 1.675 0.00540308 0.999425
169 1.685 0.00381194 0.999622
170 1.695 0.00287668 0.999772
171 1.705 0.00280181 0.99992
172 1.715 0.00422064 1.00015
173 1.725 0.00867478 1.00062
174 1.735 0.0187114 1.00164
175 1.745 0.0394421 1.00383
176 1.755 0.0775958 1.00818
177 1.765 0.141786 1.01622
178 1.775 0.242158 1.03011
179 1.785 0.387132 1.05257
180 1.795 0.58178 1.08669
181 1.805 0.825327 1.13565
182 1.815 1.10774 1.20208
183 1.825 1.41602 1.28794
184 1.835 1.72782 1.39386
185 1.845 2.02022 1.51905
186 1.855 2.27495 1.66157
187 1.865 2.4732 1.81817
188 1.875 2.60649 1.985
189 1.885 2.67701 2.15817
190 1.895 2.68175 2.33349
191 1.905 2.63136 2.50734
192 1.915 2.53335 2.67647
193 1.925 2.39568 2.83809
194 1.935 2.23093 2.99016
195 1.945 2.04673 3.13112
196 1.955 1.85213 3.25999
197 1.965 1.65299 3.37619
198 1.975 1.4552 3.47953
199 1.985 1.26476 3.57025
200 1.995 1.08455 3.64883
201 2.005 0.919023 3.71609
202 2.015 0.768764 3.77292
203 2.025 0.634821 3.82031
204 2.035 0.518001 3.85936
205 2.045 0.417488 3.89115
206 2.055 0.333021 3.91675
207 2.065 0.262191 3.93711
208 2.075 0.20465 3.95315
209 2.085 0.158395 3.96568
210 2.095 0.122431 3.97547
211 2.105 0.0954099 3.98316
212 2.115 0.0761138 3.98936
213 2.125 0.0639353 3.99462
214 2.135 0.0581669 3.99944
215 2.145 0.0583488 4.00433
216 2.155 0.0643638 4.00977
217 2.165 0.0759026 4.01625
218 2.175 0.0936211 4.02431
219 2.185 0.117302 4.03451
220 2.195 0.14712 4.04741
221 2.205 0.183693 4.06367
222 2.215 0.226527 4.08391
223 2.225 0.276138 4.10879
224 2.235 0.332398 4.13902
225 2.245 0.394954 4.17526
226 2.255 0.463913 4.21821
227 2.265 0.538091 4.26846
228 2.275 0.61822 4.32671
229 2.285 0.703162 4.39355
230 2.295 0.79306 4.4696
231 2.305 0.887181 4.55541
232 2.315 0.984299 4.65144
233 2.325 1.08496 4.75822
234 2.335 1.1871 4.87605
235 2.345 1.29097 5.00529
236 2.355 1.39405 5.14604
237 2.365 1.4957 5.29834
238 2.375 1.59259 5.46189
239 2.385 1.68387 5.63626
240 2.395 1.76533 5.82061
241 2.405 1.83385 6.01371
242 2.415 1.88709 6.21408
243 2.425 1.92248 6.41989
244 2.435 1.93842 6.62913
245 2.445 1.93444 6.83966
246 2.455 1.91299 7.04956
247 2.465 1.8756 7.25704
248 2.475 1.8258 7.46065
249 2.485 1.76745 7.65935
250 2.495 1.70198 7.85223
251 2.505 1.63526 8.03904
252 2.515 1.56715 8.21951
253 2.525 1.50025 8.39364
254 2.535 1.43631 8.56168
255 2.545 1.37557 8.72388
256 2.555 1.32041 8.8808
257 2.565 1.27569 9.0336
258 2.575 1.2435 9.18371
259 2.585 1.22898 9.33321
260 2.595 1.23556 9.48469
261 2.605 1.26705 9.64122
262 2.615 1.3239 9.80604
263 2.625 1.4056 9.98236
264 2.635 1.50934 10.1731
265 2.645 1.62807 10.3805
266 2.655 1.75491 10.6057
267 2.665 1.87988 10.8488
268 2.675 1.99401 11.1085
269 2.685 2.08955 11.3828
270 2.695 2.16016 11.6684
271 2.705 2.19991 11.9615
272 2.715 2.20771 12.2577
273 2.725 2.18433 12.553
274 2.735 2.13486 12.8437
275 2.745 2.06218 13.1266
276 2.755 1.97271 13.3992
277 2.765 1.87143 13.6597
278 2.775 1.76411 13.907
279 2.785 1.65514 14.1407
280 2.795 1.54617 14.3606
281 2.805 1.43732 14.5665
282 2.815 1.32959 14.7583
283 2.825 1.22269 14.9359
284 2.835 1.11661 15.0993
285 2.845 1.01256 15.2485
286 2.855 0.911549 15.3838
287 2.865 0.815006 15.5056
288 2.875 0.724307 15.6146
289 2.885 0.642661 15.712
290 2.895 0.571078 15.7991
291 2.905 0.510789 15.8776
292 2.915 0.46316 15.9492
293 2.925 0.427385 16.0158
294 2.935 0.402968 16.079
295 2.945 0.389217 16.1404
296 2.955 0.3844 16.2015
297 2.965 0.387562 16.2636
298 2.975 0.397 16.3275
299 2.985 0.411732 16.3943
300 2.995 0.429763 16.4645
301 3.005 0.450672 16.5386
302 3.015 0.473544 16.617
303 3.025 0.497402 16.6998
304 3.035 0.522189 16.7874
305 3.045 0.547232 16.8798
306 3.055 0.572122 16.977
307 3.065 0.597164 17.0791
308 3.075 0.621862 17.1861
309 3.085 0.646203 17.2981
310 3.095 0.670402 17.415
311 3.105 0.694322 17.5369
312 3.115 0.717489 17.6636
313 3.125 0.740165 17.7952
314 3.135 0.760981 17.9314
315 3.145 0.780029 18.0718
316 3.155 0.796609 18.2162
317 3.165 0.810095 18.3639
318 3.175 0.819205 18.5143
319 3.185 0.824628 18.6666
320 3.195 0.825963 18.8201
321 3.205 0.823805 18.9741
322 3.215 0.818987 19.1282
323 3.225 0.814038 19.2824
324 3.235 0.809301 19.4366
325 3.245 0.808489 19.5915
326 3.255 0.813223 19.7484
327 3.265 0.825831 19.9087
328 3.275 0.848398 20.0743
329 3.285 0.881818 20.2476
330 3.295 0.926192 20.4306
331 3.305 0.981178 20.6258
332 3.315 1.04635 20.8351
333 3.325 1.11844 21.0602
334 3.335 1.19503 21.3022
335 3.345 1.27399 21.5617
336 3.355 1.3512 21.8386
337 3.365 1.4231 22.1319
338 3.375 1.48844 22.4406
339 3.385 1.54382 22.7626
340 3.395 1.58888 23.096
341 3.405 1.62163 23.4383
342 3.415 1.6419 23.7869
343 3.425 1.65105 24.1395
344 3.435 1.64916 24.4938
345 3.445 1.63906 24.8479
346 3.455 1.62231 25.2004
347 3.465 1.60142 25.5505
348 3.475 1.57762 25.8973
349 3.485 1.55324 26.2407
350 3.495 1.52949 26.5809
351 3.505 1.50648 26.9178
352 3.515 1.48613 27.2521
353 3.525 1.46685 27.5839
354 3.535 1.44941 27.9136
355 3.545 1.43324 28.2415
356 3.555 1.41734 28.5676
357 3.565 1.40122 28.8918
358 3.575 1.3838 29.2138
359 3.585 1.36447 29.5331
360 3.595 1.34365 29.8492
361 3.605 1.31967 30.1614
362 3.615 1.29318 30.4691
363 3.625 1.26437 30.7716
364 3.635 1.23319 31.0682
365 3.645 1.20028 31.3585
366 3.655 1.16697 31.6423
367 3.665 1.13327 31.9195
368 3.675 1.09971 32.1899
369 3.685 1.06774 32.4538
370 3.695 1.03788 32.7118
371 3.705 1.01052 32.9643
372 3.715 0.985625 33.212
373 3.725 0.963182 33.4553
374 3.735 0.943064 33.6948
375 3.745 0.924061 33.9307
376 3.755 0.905432 34.1631
377 3.765 0.886225 34.3918
378 3.775 0.865458 34.6164
379 3.785 0.842671 34.8362
380 3.795 0.817221 35.0504
381 3.805 0.789089 35.2584
382 3.815 0.758122 35.4593
383 3.825 0.724928 35.6524
384 3.835 0.68989 35.8371
385 3.845 0.653549 36.013
386 3.855 0.61705 36.1799
387 3.865 0.581269 36.338
388 3.875 0.546366 36.4874
389 3.885 0.51304 36.6283
390 3.895 0.481921 36.7614
391 3.905 0.452914 36.8872
392 3.915 0.426602 37.0062
393 3.925 0.402604 37.1191
394 3.935 0.38094 37.2265
395 3.945 0.362272 37.3292
396 3.955 0.345503 37.4275
397 3.965 0.331474 37.5224
398 3.975 0.32011 37.6145
399 3.985 0.311254 37.7045
400 3.995 0.305252 37.7932
401 4.005 0.302568 37.8815
402 4.015 0.303282 37.9705
403 4.025 0.307545 38.0612
404 4.035 0.315935 38.1549
405 4.045 0.328443 38.2527
406 4.055 0.345233 38.3561
407 4.065 0.366585 38.4663
408 4.075 0.39201 38.5849
409 4.085 0.421649 38.713
410 4.095 0.45464 38.8517
411 4.105 0.490399 39.0022
412 4.115 0.528399 39.1651
413 4.125 0.567784 39.341
414 4.135 0.607181 39.53
415 4.145 0.645953 39.732
416 4.155 0.683017 39.9467
417 4.165 0.718589 40.1736
418 4.175 0.751308 40.412
419 4.185 0.781657 40.6613
420 4.195 0.809213 40.9205
421 4.205 0.833533 41.1888
422 4.215 0.855561 41.4656
423 4.225 0.875487 41.7501
424 4.235 0.893578 42.0418
425 4.245 0.909184 42.3401
426 4.255 0.922863 42.6443
427 4.265 0.934601 42.9538
428 4.275 0.944014 43.2679
429 4.285 0.952216 43.5862
430 4.295 0.959318 43.9083
431 4.305 0.965878 44.2342
432 4.315 0.971953 44.5637
433 4.325 0.979168 44.8971
434 4.335 0.988227 45.2352
435 4.345 0.998764 45.5785
436 4.355 1.01189 45.9279
437 4.365 1.02746 46.2843
438 4.375 1.04561 46.6486
439 4.385 1.06514 47.0215
440 4.395 1.08522 47.4031
441 4.405 1.10589 47.7938
442 4.415 1.12638 48.1935
443 4.425 1.14562 48.6019
444 4.435 1.16275 49.0182
445 4.445 1.17771 49.4418
446 4.455 1.19029 49.8719
447 4.465 1.19973 50.3074
448 4.475 1.20542 50.7468
449 4.485 1.20761 51.1891
450 4.495 1.20591 51.6326
451 4.505 1.19995 52.076
452 4.515 1.19108 52.518
453 4.525 1.1789 52.9575
454 4.535 1.16425 53.3934
455 4.545 1.14815 53.8252
456 4.555 1.13143 54.2525
457 4.565 1.11492 54.6755
458 4.575 1.10034 55.0948
459 4.585 1.08765 55.5111
460 4.595 1.07726 55.9251
461 4.605 1.06974 56.3381
462 4.615 1.06469 56.751
463 4.625 1.0617 57.1644
464 4.635 1.06017 57.579
465 4.645 1.05952 57.9952
466 4.655 1.05951 58.4132
467 4.665 1.05972 58.833
468 4.675 1.06055 59.255
469 4.685 1.06214 59.6794
470 4.695 1.06523 60.1069
471 4.705 1.0703 60.5383
472 4.715 1.07831 60.9747
473 4.725 1.08936 61.4174
474 4.735 1.10342 61.8678
475 4.745 1.12038 62.3271
476 4.755 1.13887 62.7958
477 4.765 1.15805 63.2745
478 4.775 1.17571 63.7625
479 4.785 1.19008 64.2586
480 4.795 1.19964 64.7608
481 4.805 1.20264 65.2663
482 4.815 1.19813 65.772
483 4.825 1.18673 66.2749
484 4.835 1.1685 66.7722
485 4.845 1.14482 67.2615
486 4.855 1.11833 67.7414
487 4.865 1.09117 68.2115
488 4.875 1.06613 68.6728
489 4.885 1.04572 69.1271
490 4.895 1.03169 69.5771
491 4.905 1.02563 70.0264
492 4.915 1.02887 70.4789
493 4.925 1.04034 70.9382
494 4.935 1.06034 71.4084
495 4.945 1.0869 71.8922
496 4.955 1.11813 72.392
497 4.965 1.15129 72.9087
498 4.975 1.18452 73.4424
499 4.985 1.21443 73.9918
500 4.995 1.23848 74.5544
