0.012918 0.014398 0.011053 0.012638 0.011970 0.014529 1.309805 1.204976  3.436696
0.013945 0.014347 0.010748 0.013687 0.012370 0.013532 1.279678 1.204488  3.431692
0.012301 0.013591 0.010203 0.012636 0.011363 0.013034 1.292921 1.207181  3.455375
0.013549 0.013057 0.011251 0.013882 0.011226 0.014153 1.297100 1.203031  3.454370
0.011958 0.013107 0.011058 0.012944 0.011403 0.013750 1.311544 1.210412  3.443263
0.013643 0.013982 0.010643 0.012798 0.011888 0.013177 1.299938 1.210352  3.444399
0.013782 0.013573 0.011436 0.013125 0.011879 0.014247 1.309871 1.183947  3.468116
0.012963 0.013716 0.011240 0.013293 0.011944 0.014624 1.301970 1.197707  3.447529
0.013137 0.014198 0.011695 0.013279 0.012285 0.014323 1.302396 1.208644  3.468120
0.012810 0.012912 0.010377 0.012945 0.011774 0.013559 1.304442 1.201617  3.459773
0.013694 0.013042 0.011199 0.013171 0.011759 0.013649 1.312624 1.223167  3.482357
0.012174 0.014671 0.011691 0.012530 0.012043 0.014047 1.309043 1.204889  3.470549
0.013485 0.013004 0.010923 0.013708 0.011229 0.014542 1.338074 1.223932  3.521576
0.012739 0.014267 0.011261 0.012566 0.012841 0.013737 1.336681 1.218424  3.525030
0.013187 0.013181 0.010698 0.013764 0.012082 0.013349 1.325928 1.223150  3.526806
0.012616 0.013996 0.010996 0.012185 0.011525 0.013939 1.330231 1.234947  3.507232
0.013636 0.013941 0.011154 0.014054 0.011678 0.014956 1.324172 1.227049  3.501843
0.012945 0.013991 0.010762 0.012196 0.011915 0.013762 1.334473 1.230315  3.549850
0.013522 0.014007 0.011392 0.013987 0.012321 0.014181 1.335615 1.240364  3.543483
0.012807 0.013883 0.012103 0.012687 0.012228 0.014485 1.337907 1.221482  3.542105
0.013822 0.012455 0.011707 0.014314 0.011551 0.013964 1.347993 1.239129  3.533006
0.013362 0.014026 0.010948 0.013435 0.011965 0.013351 1.352276 1.248315  3.587753
0.013781 0.013342 0.010880 0.013166 0.011780 0.013495 1.337618 1.231370  3.570307
0.012902 0.013660 0.011316 0.013420 0.011985 0.014020 1.352027 1.228836  3.586302
0.013279 0.014345 0.011126 0.013162 0.012242 0.014115 1.350818 1.244507  3.550800
0.014214 0.014065 0.010825 0.014242 0.012141 0.013748 1.352880 1.230724  3.542337
0.012410 0.013242 0.010501 0.012796 0.011871 0.013093 1.329482 1.233585  3.540973
0.013190 0.013859 0.011369 0.013409 0.012142 0.013850 1.352833 1.253736  3.579938
0.012451 0.014259 0.011297 0.013301 0.012578 0.013808 1.355318 1.236464  3.547538
0.013033 0.014351 0.010506 0.013305 0.012146 0.013819 1.356118 1.246950  3.555419
0.012303 0.013881 0.010974 0.012355 0.012252 0.013864 1.359217 1.244039  3.576967
0.012742 0.014419 0.010862 0.013140 0.012083 0.013800 1.357951 1.252879  3.585239
0.011937 0.014102 0.011046 0.012465 0.011832 0.014135 1.371168 1.261896  3.626330
0.013655 0.014264 0.010657 0.013692 0.012379 0.013207 1.373255 1.262793  3.586057
0.012709 0.013598 0.010209 0.012306 0.011738 0.013380 1.376393 1.245051  3.629916
0.013036 0.012934 0.010046 0.013015 0.011615 0.013246 1.381031 1.260129  3.643091
0.011939 0.013606 0.010327 0.012632 0.011814 0.012992 1.374046 1.247791  3.631745
0.012395 0.013215 0.011106 0.013063 0.011891 0.014313 1.354982 1.260466  3.693241
0.012832 0.012802 0.011448 0.012834 0.012189 0.014035 1.378146 1.253486  3.671739
0.013162 0.013831 0.011215 0.012575 0.012109 0.014373 1.382402 1.259317  3.672280
0.012967 0.013290 0.011077 0.012878 0.011882 0.013743 1.391568 1.262536  3.641150
0.012220 0.013915 0.011808 0.012104 0.012351 0.014174 1.399683 1.253914  3.632091
0.012321 0.014168 0.012074 0.013042 0.012267 0.014849 1.388218 1.260892  3.631334
0.012907 0.014008 0.011172 0.012438 0.011769 0.014594 1.370570 1.251543  3.678619
0.012436 0.013409 0.011844 0.012819 0.011570 0.014404 1.408517 1.277011  3.685815
0.012521 0.014194 0.012057 0.012538 0.012051 0.014420 1.393346 1.273979  3.694552
0.012908 0.013181 0.011310 0.012994 0.011688 0.014138 1.394849 1.275466  3.708612
0.011991 0.014062 0.011044 0.011752 0.012389 0.014067 1.404332 1.272144  3.677022
0.012720 0.013338 0.011109 0.012525 0.011691 0.013662 1.405417 1.273066  3.679684
0.011520 0.013662 0.011311 0.012288 0.012042 0.013725 1.396329 1.275680  3.744194
0.012355 0.013704 0.011183 0.013140 0.012293 0.013751 1.415226 1.271508  3.687727
0.012162 0.014668 0.010802 0.011894 0.012525 0.013027 1.411074 1.279531  3.651503
0.011857 0.013819 0.011050 0.012570 0.012250 0.013487 1.406473 1.268292  3.696660
0.011588 0.013355 0.012072 0.011853 0.011727 0.014134 1.396112 1.289712  3.710035
0.011925 0.013665 0.010910 0.011705 0.011626 0.014379 1.397843 1.287013  3.707396
0.012004 0.013565 0.011114 0.011864 0.012058 0.013622 1.408706 1.300308  3.720601
0.012435 0.013012 0.010256 0.012999 0.011641 0.013276 1.397468 1.276991  3.720585
0.012155 0.013694 0.011019 0.012444 0.011383 0.014141 1.406978 1.279948  3.737580
0.012402 0.012834 0.011044 0.012530 0.011673 0.012876 1.406522 1.273828  3.786964
0.012551 0.013787 0.010859 0.012178 0.011895 0.013774 1.408162 1.286799  3.744168
0.012264 0.013983 0.010938 0.011929 0.011941 0.013948 1.432538 1.274649  3.731724
0.012395 0.013644 0.010725 0.012213 0.011470 0.013388 1.410534 1.275095  3.787913
0.012814 0.012152 0.011768 0.012291 0.010904 0.014398 1.417791 1.273976  3.802926
0.013289 0.013688 0.011139 0.012888 0.011816 0.014162 1.414870 1.283762  3.783596
0.011632 0.013293 0.011811 0.012485 0.011994 0.014821 1.412829 1.286103  3.788332
0.013205 0.013199 0.011337 0.012964 0.012002 0.014251 1.423726 1.281581  3.787297
0.013331 0.013323 0.011794 0.013032 0.011752 0.014848 1.414437 1.291428  3.807261
0.012814 0.013961 0.012297 0.012989 0.011746 0.014862 1.412660 1.286612  3.765070
0.012379 0.013436 0.011658 0.012191 0.011687 0.014319 1.412710 1.285739  3.775986
0.013830 0.013143 0.012405 0.013274 0.011574 0.015182 1.400360 1.273180  3.761864
0.012674 0.014055 0.012813 0.012123 0.011712 0.015323 1.411559 1.292423  3.810749
0.013094 0.014031 0.012229 0.012839 0.011940 0.014184 1.430779 1.292040  3.778971
0.011974 0.013035 0.011537 0.012016 0.011575 0.014319 1.423464 1.294692  3.824425
0.012318 0.012886 0.011569 0.012348 0.011391 0.014690 1.419579 1.302871  3.822042
0.012766 0.014075 0.012161 0.012523 0.012133 0.015093 1.426869 1.287945  3.769307
0.011332 0.014199 0.012331 0.012444 0.012251 0.014830 1.434108 1.304165  3.840266
0.013341 0.013771 0.012167 0.012854 0.012312 0.015047 1.416694 1.285066  3.842262
0.011725 0.012769 0.011216 0.011813 0.011416 0.013905 1.413276 1.284854  3.821444
0.012396 0.013758 0.011294 0.012351 0.012087 0.014639 1.437132 1.294965  3.836940
0.012263 0.013156 0.011069 0.012069 0.011941 0.013979 1.442133 1.297778  3.797186
0.012892 0.012854 0.011668 0.012927 0.011689 0.013563 1.440100 1.311823  3.842190
0.011827 0.013444 0.011627 0.011898 0.011366 0.014836 1.440523 1.300239  3.871656
0.012662 0.013137 0.011936 0.013129 0.012253 0.014215 1.427342 1.300723  3.821773
0.011999 0.013443 0.012311 0.012225 0.011534 0.015136 1.438616 1.276111  3.835261
0.012975 0.013988 0.011001 0.012755 0.011955 0.013390 1.438432 1.286390  3.881547
0.012110 0.014196 0.011332 0.012308 0.012060 0.014080 1.432482 1.292471  3.852103
0.012955 0.014077 0.010695 0.013464 0.011478 0.013525 1.425190 1.298673  3.875887
0.012262 0.014409 0.011858 0.012601 0.012380 0.014017 1.450033 1.292957  3.858400
0.012987 0.013310 0.011419 0.012161 0.011609 0.013906 1.458223 1.293796  3.858809
0.012367 0.014375 0.012321 0.012063 0.012039 0.014737 1.454756 1.295087  3.841449
0.012082 0.013315 0.011690 0.012545 0.012025 0.014933 1.442237 1.293064  3.830485
0.011888 0.014646 0.011783 0.011635 0.012341 0.014689 1.455432 1.328951  3.818646
0.012460 0.013840 0.011602 0.011896 0.011933 0.014779 1.444486 1.298389  3.789257
0.012872 0.013792 0.011965 0.012204 0.011714 0.015200 1.437437 1.310482  3.806798
0.012883 0.014339 0.011800 0.013394 0.012311 0.014424 1.446019 1.296322  3.816525
0.012661 0.013937 0.012153 0.013487 0.012502 0.014087 1.435674 1.298163  3.801699
0.012948 0.015071 0.011515 0.012517 0.012929 0.014395 1.461013 1.288100  3.836610
0.012241 0.013144 0.011350 0.012301 0.012099 0.013933 1.450625 1.297926  3.822668
0.012285 0.014090 0.011463 0.012978 0.011959 0.014321 1.438984 1.285406  3.799361
0.013770 0.013889 0.010699 0.013231 0.011799 0.013377 1.450828 1.308349  3.832396
0.012611 0.013374 0.011706 0.012533 0.011236 0.013782 1.454891 1.298726  3.804112
0.013666 0.014188 0.011030 0.013537 0.012025 0.013591 1.460426 1.312142  3.824397
0.012311 0.013226 0.010851 0.013044 0.011953 0.014101 1.440788 1.312784  3.823002
0.013070 0.014202 0.010756 0.013044 0.012591 0.013826 1.442416 1.297235  3.826545
0.012537 0.014013 0.010124 0.012108 0.011947 0.013224 1.459925 1.326844  3.823077
0.013119 0.013475 0.010909 0.013971 0.011988 0.013453 1.464756 1.312410  3.833352
0.012057 0.013804 0.011072 0.011943 0.011766 0.013447 1.468239 1.315619  3.858547
0.013271 0.013842 0.012257 0.013614 0.011806 0.014714 1.467599 1.313883  3.838615
0.011732 0.013214 0.011633 0.011933 0.012092 0.014180 1.467933 1.315476  3.858608
0.014452 0.013569 0.010975 0.014058 0.011702 0.014156 1.472449 1.323458  3.831576
0.011677 0.013861 0.010678 0.011404 0.012319 0.012947 1.474566 1.326566  3.852274
0.014338 0.014043 0.012080 0.013708 0.011692 0.014457 1.467530 1.337765  3.843704
0.011805 0.013826 0.011941 0.011535 0.011651 0.014576 1.483701 1.331449  3.826023
0.012773 0.013615 0.011676 0.013514 0.012226 0.013884 1.473647 1.340900  3.855787
0.012104 0.013579 0.011271 0.012012 0.012150 0.013929 1.476343 1.330089  3.857884
0.012543 0.013793 0.010681 0.012524 0.012253 0.013538 1.492931 1.318625  3.897096
0.012092 0.014603 0.011257 0.012101 0.012414 0.014143 1.502632 1.329669  3.850449
0.013414 0.014893 0.011378 0.013604 0.012742 0.014120 1.490565 1.332597  3.863682
0.013296 0.013355 0.010137 0.012583 0.011436 0.013370 1.495026 1.321375  3.851710
0.012729 0.013971 0.010550 0.012347 0.011825 0.013117 1.485612 1.337948  3.833428
0.013433 0.013573 0.011101 0.012149 0.011941 0.013320 1.502864 1.337739  3.837802
0.012807 0.012768 0.011824 0.012694 0.011362 0.013602 1.512959 1.328945  3.869983
0.012257 0.014270 0.011532 0.012823 0.012576 0.014519 1.506940 1.342415  3.856817
0.011818 0.012964 0.011244 0.012343 0.012052 0.014331 1.517406 1.331972  3.865867
0.012573 0.014923 0.011666 0.012714 0.012637 0.014653 1.487871 1.341933  3.856699
0.012279 0.015102 0.012392 0.012109 0.012846 0.014678 1.490654 1.359277  3.866265
0.012919 0.014260 0.011087 0.013171 0.012576 0.014403 1.503847 1.360284  3.893440
0.011734 0.014946 0.012412 0.011636 0.013270 0.015199 1.503366 1.340823  3.899180
0.012664 0.014350 0.011663 0.012199 0.012313 0.014731 1.486672 1.328034  3.882890
0.011750 0.014511 0.012220 0.012240 0.012582 0.015457 1.502233 1.332322  3.845732
0.013089 0.013874 0.011719 0.013181 0.012673 0.014267 1.495245 1.329829  3.892048
0.012351 0.014741 0.011514 0.012159 0.013821 0.014244 1.491614 1.349408  3.860578
0.012525 0.013796 0.010771 0.012619 0.012426 0.013891 1.505775 1.339447  3.870458
0.011886 0.015119 0.011557 0.012106 0.013207 0.014426 1.523155 1.328760  3.862670
0.011810 0.014139 0.012629 0.012073 0.012095 0.015741 1.492310 1.341476  3.899414
0.012821 0.014137 0.012093 0.011952 0.012405 0.014666 1.503945 1.334489  3.856098
0.012736 0.013764 0.011022 0.013057 0.012625 0.013721 1.495512 1.330962  3.875069
0.012183 0.013947 0.011372 0.012416 0.011449 0.013546 1.487313 1.334512  3.890082
0.013148 0.013760 0.012162 0.012681 0.012108 0.014943 1.515254 1.338522  3.886697
0.011552 0.013730 0.012102 0.011744 0.012331 0.014890 1.504125 1.355665  3.875055
0.013355 0.013236 0.011820 0.013302 0.012499 0.014602 1.505385 1.332317  3.891778
0.012780 0.014502 0.012295 0.012832 0.012599 0.015292 1.505233 1.338443  3.911972
0.012304 0.013803 0.011831 0.012491 0.011840 0.014790 1.497593 1.359615  3.896597
0.012151 0.014217 0.011639 0.012323 0.012514 0.013758 1.501205 1.340566  3.874200
0.013358 0.014099 0.011393 0.013069 0.012233 0.014236 1.504533 1.337635  3.840963
0.012365 0.014339 0.012549 0.012425 0.012499 0.014651 1.502912 1.352484  3.882682
0.013422 0.015089 0.011898 0.012897 0.013454 0.014439 1.506346 1.351016  3.863229
0.011978 0.013543 0.010924 0.012322 0.011570 0.013928 1.507092 1.347038  3.914634
0.012663 0.013487 0.011918 0.012990 0.012233 0.014139 1.501220 1.347018  3.846916
0.012417 0.013999 0.011443 0.012445 0.012439 0.014313 1.515951 1.343914  3.881923
0.012806 0.014729 0.012024 0.012737 0.013555 0.014436 1.518145 1.343572  3.858578
0.012139 0.014227 0.011885 0.012148 0.012119 0.014430 1.525044 1.353093  3.843773
0.012061 0.013349 0.011596 0.011952 0.011834 0.014356 1.513573 1.352390  3.890098
0.012391 0.013877 0.011529 0.012745 0.011866 0.014298 1.527978 1.354152  3.862966
0.012355 0.013891 0.010603 0.012630 0.011997 0.013511 1.540572 1.352582  3.879379
0.012569 0.014357 0.011439 0.012676 0.012236 0.014479 1.539806 1.364667  3.847644
0.012751 0.013550 0.010684 0.012837 0.012246 0.013958 1.532848 1.363407  3.880844
0.012702 0.013313 0.011757 0.012879 0.011742 0.014611 1.558506 1.348988  3.858124
0.012007 0.013769 0.011923 0.012404 0.011744 0.014718 1.539101 1.371813  3.880173
0.012650 0.013937 0.010617 0.012261 0.012720 0.013346 1.556123 1.348602  3.845513
0.012073 0.014174 0.010414 0.011660 0.011986 0.013655 1.537160 1.336341  3.868591
0.012542 0.014007 0.011482 0.013088 0.011966 0.014277 1.531894 1.353387  3.880236
0.011226 0.013600 0.011328 0.011644 0.012197 0.013845 1.535213 1.339443  3.882113
0.011841 0.013291 0.011617 0.012082 0.012112 0.014197 1.538200 1.341033  3.916497
0.012035 0.013657 0.011173 0.011536 0.012478 0.014318 1.529440 1.346313  3.873268
0.011477 0.014325 0.012241 0.012019 0.012236 0.014941 1.548107 1.347760  3.872421
0.011268 0.014339 0.011146 0.011669 0.012254 0.014100 1.530241 1.358107  3.885106
0.011800 0.012553 0.011935 0.011847 0.011581 0.013957 1.546381 1.343677  3.896785
0.012253 0.014121 0.011662 0.011998 0.012107 0.015003 1.543900 1.361571  3.863481
0.011937 0.013967 0.011607 0.011638 0.011978 0.014378 1.544849 1.346893  3.895326
0.012039 0.014221 0.010793 0.012178 0.012371 0.013371 1.535719 1.349645  3.845108
0.012106 0.013578 0.011309 0.012379 0.011997 0.014466 1.545030 1.363719  3.916372
0.012732 0.014015 0.010927 0.012424 0.012339 0.014410 1.546595 1.355692  3.900859
0.012082 0.014238 0.011640 0.012328 0.011527 0.013861 1.556563 1.341844  3.864555
0.012820 0.014495 0.011016 0.012742 0.012266 0.013607 1.559955 1.351754  3.870486
0.012901 0.013731 0.011642 0.013032 0.011714 0.013927 1.556669 1.377674  3.868316
0.012710 0.012783 0.011133 0.012580 0.010909 0.013663 1.550258 1.357413  3.920874
0.012979 0.013360 0.011306 0.012542 0.011245 0.013649 1.559522 1.367093  3.907472
0.012872 0.014016 0.011519 0.012053 0.011454 0.014641 1.533469 1.369039  3.885896
0.012547 0.013067 0.011754 0.012468 0.011421 0.013743 1.538645 1.368107  3.881289
0.013594 0.014156 0.011625 0.012861 0.011790 0.014097 1.534177 1.346182  3.930385
0.012861 0.014273 0.011328 0.012389 0.011807 0.013897 1.541139 1.372669  3.863687
0.013042 0.014035 0.010698 0.012761 0.012227 0.013381 1.554077 1.352321  3.915311
0.011497 0.014139 0.010921 0.011961 0.012018 0.014157 1.538969 1.344985  3.898700
0.012436 0.013498 0.011636 0.012575 0.011316 0.014403 1.529471 1.351448  3.900646
0.012582 0.014529 0.010960 0.012471 0.012088 0.014017 1.549836 1.353797  3.917901
0.012671 0.013629 0.010953 0.012003 0.012202 0.013827 1.544217 1.351096  3.954495
0.012186 0.013968 0.011796 0.012562 0.011721 0.013846 1.538407 1.357295  3.920115
0.012214 0.013960 0.010811 0.011722 0.011813 0.013253 1.562112 1.360128  3.902447
0.013473 0.014460 0.011547 0.012481 0.012306 0.014104 1.553763 1.360525  3.930220
0.012550 0.013337 0.010855 0.012281 0.012262 0.013779 1.555314 1.367704  3.919881
0.012099 0.013529 0.010956 0.012379 0.011511 0.013866 1.553797 1.374635  3.914313
0.012046 0.014445 0.011106 0.012185 0.011892 0.013647 1.549671 1.383466  3.950647
0.011559 0.013859 0.010771 0.012368 0.012174 0.013437 1.546503 1.370171  3.940461
0.012158 0.014164 0.010745 0.012503 0.012468 0.013836 1.543927 1.372094  3.926095
0.011736 0.013883 0.011123 0.011930 0.011730 0.014198 1.555552 1.370501  3.985094
0.012416 0.013734 0.011268 0.012089 0.012201 0.013646 1.568454 1.357629  3.952919
0.012326 0.013419 0.011424 0.011614 0.012051 0.013819 1.579845 1.360028  3.982584
0.012604 0.014029 0.010670 0.012049 0.012256 0.013951 1.568747 1.351031  3.968306
0.011740 0.012912 0.010754 0.012266 0.012125 0.013318 1.582164 1.361944  3.965696
0.012147 0.014133 0.011508 0.012700 0.012264 0.014403 1.570883 1.379847  3.980762
0.011833 0.014164 0.011118 0.011580 0.012518 0.013882 1.571408 1.362267  3.979146
0.011989 0.014065 0.011337 0.012297 0.012652 0.013762 1.567222 1.374637  3.980457
0.011060 0.013310 0.010567 0.011128 0.011794 0.013220 1.549256 1.372306  3.971329
0.011460 0.013124 0.011200 0.011740 0.011730 0.013817 1.567385 1.385200  3.960956
0.012716 0.013017 0.011603 0.012356 0.011590 0.014753 1.561167 1.379183  3.951904
0.011862 0.013883 0.011681 0.012363 0.011981 0.014685 1.559832 1.365587  3.984938
0.012612 0.014469 0.011357 0.012608 0.012220 0.014094 1.562563 1.375725  3.982766
0.012720 0.013291 0.010668 0.012229 0.011171 0.013202 1.568645 1.363465  3.955888
0.012443 0.013124 0.010918 0.011692 0.011804 0.013388 1.558979 1.377498  3.982269
0.011467 0.012975 0.010966 0.012208 0.011962 0.013118 1.567481 1.367204  3.958106
0.012170 0.013844 0.011215 0.012369 0.012030 0.013753 1.588681 1.373210  3.979362
0.012256 0.013292 0.012207 0.011754 0.011459 0.014384 1.564866 1.373933  3.942296
0.011785 0.012669 0.010993 0.011759 0.011657 0.013687 1.560063 1.361245  3.951193
0.012432 0.014058 0.010998 0.012142 0.011755 0.013565 1.558162 1.381567  3.967803
0.012243 0.013441 0.011261 0.011608 0.011817 0.014078 1.554257 1.360992  3.939732
0.011837 0.013584 0.011507 0.012300 0.012268 0.014093 1.570960 1.376779  3.975182
0.011861 0.013589 0.012293 0.012197 0.011869 0.014653 1.569946 1.355822  3.954009
0.011702 0.013146 0.012349 0.012111 0.011382 0.015378 1.560804 1.351362  4.002981
0.011754 0.013271 0.012573 0.012712 0.011424 0.014575 1.577914 1.388087  4.034696
0.012692 0.014521 0.011288 0.011715 0.012528 0.014469 1.577970 1.369012  4.023247
0.012690 0.013224 0.010680 0.011969 0.011840 0.013476 1.549556 1.395311  3.990211
0.012017 0.013921 0.010833 0.011824 0.011883 0.013960 1.569148 1.363824  4.025673
0.012239 0.013538 0.011041 0.011400 0.012000 0.013901 1.563694 1.372398  4.046810
0.012181 0.013099 0.011898 0.012725 0.012049 0.014581 1.570185 1.358656  3.986400
0.012999 0.013185 0.011873 0.012587 0.011355 0.014461 1.554828 1.384024  4.011040
0.012035 0.013844 0.011948 0.012105 0.011445 0.014723 1.576471 1.387561  4.026005
0.012033 0.012514 0.011355 0.011981 0.010633 0.013597 1.567538 1.385116  3.984761
0.012254 0.013277 0.011026 0.011556 0.011588 0.013596 1.557327 1.386233  4.036595
0.012100 0.014196 0.011355 0.012165 0.011800 0.014098 1.558973 1.384418  3.981312
0.011860 0.012991 0.011990 0.011967 0.011758 0.014517 1.575486 1.387188  4.030127
0.012826 0.013710 0.011555 0.011829 0.011860 0.014304 1.575145 1.377754  4.069633
0.012106 0.013020 0.010934 0.012592 0.011636 0.013732 1.574441 1.382186  4.004713
0.013623 0.014492 0.011125 0.013415 0.012571 0.013741 1.556411 1.390619  4.002527
0.013487 0.014230 0.011301 0.012851 0.012492 0.014484 1.586872 1.390604  4.026800
0.012645 0.014326 0.011756 0.013042 0.012769 0.015144 1.561724 1.396374  3.988741
0.012525 0.013941 0.011330 0.012439 0.011387 0.014170 1.584302 1.406927  4.007449
0.012423 0.014160 0.011252 0.012489 0.012326 0.014300 1.580659 1.397392  4.036806
0.012603 0.013977 0.010860 0.012531 0.012386 0.013248 1.581963 1.410507  4.010496
0.012649 0.013540 0.011346 0.012762 0.012384 0.014033 1.590628 1.373677  4.066264
0.012802 0.013648 0.011347 0.013311 0.012110 0.014666 1.585035 1.413929  4.075942
0.012204 0.013344 0.011232 0.012498 0.012175 0.013849 1.580659 1.401773  4.048668
0.011680 0.013791 0.011597 0.011848 0.011279 0.014118 1.573029 1.398053  4.029827
0.012438 0.014040 0.011221 0.012110 0.011870 0.014332 1.582002 1.415361  4.054882
0.012098 0.013494 0.010692 0.012115 0.012116 0.013505 1.563752 1.400407  4.063300
0.012102 0.013413 0.010772 0.012279 0.011261 0.013816 1.610256 1.391264  4.061417
0.012680 0.012923 0.010624 0.012188 0.012073 0.013660 1.590724 1.397518  4.106047
0.011848 0.014531 0.010763 0.012066 0.012093 0.013919 1.597178 1.420878  4.069444
0.012762 0.014051 0.011381 0.012593 0.012261 0.014154 1.610715 1.429519  4.100820
0.012388 0.013417 0.010736 0.012169 0.012216 0.013668 1.604053 1.419499  4.096921
0.012333 0.014067 0.010876 0.012276 0.012092 0.014073 1.589211 1.425169  4.108626
0.012421 0.013702 0.011619 0.012071 0.011714 0.014024 1.605607 1.432881  4.095166
0.011520 0.014291 0.012048 0.011778 0.012272 0.014441 1.594098 1.411651  4.060210
0.012038 0.014353 0.011416 0.012342 0.012702 0.014113 1.595282 1.412399  4.065407
0.012272 0.013497 0.011634 0.012225 0.012112 0.014248 1.614438 1.424565  4.095746
0.011418 0.013851 0.011798 0.012138 0.011952 0.014538 1.599146 1.411296  4.159356
0.012749 0.013392 0.012066 0.012196 0.012085 0.014799 1.618257 1.409926  4.117781
0.012112 0.013948 0.011435 0.011873 0.011893 0.013969 1.611843 1.413038  4.123088
0.011913 0.014184 0.011763 0.012062 0.012242 0.014442 1.602559 1.414414  4.117853
0.012201 0.013428 0.012212 0.011766 0.011749 0.014452 1.624710 1.431292  4.107440
0.012019 0.013649 0.011614 0.011853 0.012407 0.014370 1.614803 1.436153  4.083911
0.011535 0.013292 0.010767 0.011559 0.011341 0.014333 1.636178 1.441669  4.086825
0.012747 0.014143 0.010991 0.012523 0.012329 0.013649 1.623529 1.442177  4.120830
0.012460 0.013659 0.011776 0.012709 0.011642 0.014238 1.607128 1.447262  4.119393
0.013207 0.013831 0.011788 0.012089 0.012399 0.014281 1.614780 1.449926  4.153776
0.011975 0.013519 0.012487 0.012238 0.011582 0.014250 1.618367 1.442440  4.112241
0.012119 0.012480 0.010695 0.012475 0.011311 0.013360 1.628579 1.447578  4.102656
0.012377 0.014272 0.011275 0.012271 0.011964 0.014423 1.591979 1.463193  4.169917
0.011969 0.013728 0.011108 0.011873 0.012197 0.013558 1.628127 1.445208  4.111318
0.013487 0.013776 0.010934 0.012881 0.011865 0.013975 1.636124 1.453993  4.140192
0.012224 0.013738 0.011550 0.012340 0.012225 0.014117 1.626810 1.455779  4.159863
0.013356 0.013301 0.011176 0.012886 0.011572 0.014024 1.616092 1.459262  4.169528
0.012830 0.014439 0.010564 0.012562 0.012724 0.013629 1.630819 1.459861  4.127567
0.012503 0.013946 0.010718 0.012720 0.012481 0.013218 1.610905 1.459547  4.172401
0.012520 0.014535 0.011277 0.012383 0.012698 0.013583 1.620757 1.465553  4.182895
0.012380 0.013834 0.011129 0.011988 0.011937 0.013803 1.638492 1.462211  4.186362
0.012769 0.015011 0.010832 0.012798 0.013016 0.013405 1.638497 1.472881  4.191633
0.011704 0.015017 0.010690 0.012358 0.012415 0.013484 1.627150 1.481965  4.255875
0.012130 0.013723 0.010930 0.011621 0.012475 0.013759 1.614173 1.472929  4.219269
0.012319 0.013977 0.010621 0.011895 0.011409 0.013409 1.614286 1.474952  4.257199
0.012382 0.013968 0.011606 0.011964 0.011531 0.013978 1.636886 1.476572  4.250256
0.011915 0.013837 0.010989 0.012231 0.012492 0.013563 1.623567 1.470995  4.245761
0.011787 0.013011 0.010428 0.011813 0.011633 0.013671 1.662998 1.483952  4.239548
0.011928 0.013936 0.011406 0.012146 0.011967 0.014208 1.634989 1.486180  4.262129
0.011881 0.013894 0.011264 0.011847 0.012041 0.013877 1.639406 1.486741  4.239905
0.012035 0.013516 0.010978 0.012586 0.011634 0.013715 1.632317 1.476462  4.221548
0.012189 0.013384 0.011605 0.012934 0.011637 0.013824 1.640376 1.463606  4.286941
0.012634 0.013316 0.012201 0.012366 0.012573 0.013658 1.652993 1.464262  4.286463
0.012530 0.014122 0.011073 0.012030 0.012654 0.013862 1.650145 1.485923  4.282976
0.011810 0.014150 0.011438 0.012069 0.012405 0.013989 1.670975 1.472333  4.251837
0.011432 0.014351 0.011230 0.012508 0.012325 0.013811 1.658077 1.492552  4.316301
0.011853 0.013099 0.011072 0.012143 0.011642 0.013758 1.660517 1.476718  4.316519
0.012416 0.014606 0.011409 0.012078 0.012081 0.014857 1.645421 1.504753  4.310682
0.012355 0.013658 0.011455 0.011870 0.011383 0.013739 1.659117 1.509908  4.347533
0.012440 0.013721 0.011169 0.012231 0.011944 0.013411 1.639060 1.522871  4.339323
0.012336 0.013927 0.010696 0.012278 0.012861 0.013673 1.664768 1.513783  4.318680
0.013237 0.015529 0.011049 0.012593 0.013393 0.014198 1.684596 1.480912  4.362704
0.012193 0.014324 0.012259 0.012150 0.012564 0.013984 1.675146 1.502343  4.357469
0.012197 0.015319 0.011503 0.011734 0.012688 0.014003 1.679782 1.512013  4.310280
0.012764 0.014540 0.010914 0.012061 0.012575 0.013592 1.675502 1.525802  4.352610
0.012327 0.013642 0.010953 0.012790 0.012027 0.013804 1.662613 1.516112  4.374782
0.013376 0.014625 0.011053 0.013049 0.013257 0.013920 1.685495 1.526616  4.355206
0.011831 0.014252 0.011006 0.012441 0.011877 0.013472 1.677475 1.492210  4.370236
0.011738 0.014640 0.011283 0.011819 0.012721 0.013928 1.672254 1.499595  4.319025
0.012310 0.013723 0.010923 0.012474 0.011526 0.013657 1.673358 1.529385  4.344466
0.012799 0.015081 0.010901 0.012279 0.013407 0.013485 1.679742 1.514645  4.359688
0.013177 0.013371 0.010104 0.012532 0.012334 0.013217 1.677617 1.521542  4.395276
0.011851 0.015324 0.011541 0.012117 0.013482 0.013959 1.678604 1.509693  4.393174
0.012500 0.013810 0.011391 0.013168 0.012966 0.014138 1.670915 1.535694  4.409055
0.012908 0.014301 0.011604 0.012316 0.012434 0.014153 1.680826 1.514236  4.401203
0.013243 0.014725 0.011064 0.013351 0.012897 0.013689 1.684996 1.536802  4.440921
