0.016948 0.017949 0.014245 0.016213 0.016770 0.018745  0.152139  0.202102  0.283052
0.018307 0.018998 0.014888 0.017749 0.015776 0.017939  0.174570  0.223271  0.284761
0.017959 0.017935 0.014183 0.016617 0.014636 0.018017  0.175180  0.233027  0.290492
0.018060 0.017958 0.015274 0.017060 0.015259 0.017843  0.173030  0.251642  0.308084
0.018344 0.017427 0.014672 0.016839 0.015664 0.017376  0.196661  0.253010  0.326084
0.018743 0.017593 0.014157 0.017039 0.015884 0.017258  0.199882  0.261394  0.342478
0.018114 0.018889 0.013867 0.015763 0.016220 0.017304  0.240159  0.277933  0.344162
0.018112 0.018495 0.014491 0.017118 0.016867 0.017399  0.246378  0.290894  0.374161
0.017462 0.019318 0.014078 0.017202 0.016959 0.018311  0.248049  0.275541  0.370273
0.017709 0.018992 0.015525 0.016452 0.016242 0.018704  0.258980  0.290678  0.367166
0.019039 0.018769 0.014972 0.018020 0.015921 0.018572  0.267068  0.285914  0.368236
0.016841 0.018833 0.014865 0.015973 0.016525 0.018378  0.275915  0.295146  0.383681
0.018019 0.018524 0.014987 0.016746 0.015842 0.017799  0.282454  0.292532  0.368928
0.018670 0.017460 0.015290 0.017568 0.015253 0.017854  0.288763  0.301822  0.396636
0.017614 0.019187 0.014073 0.016579 0.015933 0.017058  0.300533  0.310518  0.400488
0.019923 0.018317 0.015855 0.018039 0.015272 0.018654  0.290839  0.304491  0.438263
0.016879 0.016962 0.014930 0.017670 0.016004 0.016945  0.309880  0.305478  0.440432
0.016625 0.019645 0.016011 0.015487 0.015752 0.017824  0.302358  0.315509  0.435213
0.018913 0.019129 0.014818 0.017634 0.016512 0.017775  0.321053  0.335990  0.431317
0.017440 0.018086 0.014573 0.016561 0.015508 0.018196  0.317109  0.333951  0.438115
0.017876 0.017752 0.015230 0.016372 0.015797 0.018319  0.311066  0.337664  0.459299
0.019385 0.017473 0.015472 0.017703 0.015661 0.017867  0.331511  0.351018  0.470819
0.016927 0.019201 0.014944 0.016198 0.016217 0.017536  0.326592  0.354431  0.525700
0.017051 0.018764 0.015631 0.016861 0.015566 0.018176  0.335039  0.360283  0.505878
0.017823 0.019644 0.014859 0.017152 0.015802 0.018436  0.341881  0.359226  0.501621
0.018014 0.017657 0.016726 0.017108 0.016371 0.020249  0.340702  0.357867  0.495142
0.018094 0.018512 0.015118 0.017603 0.015288 0.018153  0.356977  0.364087  0.515003
0.017228 0.018131 0.015415 0.016901 0.015956 0.016861  0.364969  0.366316  0.541376
0.018668 0.019301 0.015271 0.017471 0.016122 0.019331  0.376805  0.365665  0.577068
0.018254 0.018659 0.015540 0.017430 0.014812 0.018235  0.384974  0.367993  0.573864
0.018219 0.018571 0.013952 0.017542 0.015450 0.018129  0.406159  0.379271  0.606295
0.016991 0.016894 0.014770 0.016843 0.015710 0.018274  0.427263  0.390469  0.624521
0.016693 0.019304 0.014689 0.016841 0.015946 0.018693  0.426530  0.386587  0.602459
0.017800 0.017642 0.014554 0.016836 0.016062 0.017831  0.442624  0.389171  0.627167
0.019072 0.019059 0.014355 0.017546 0.016106 0.017953  0.441241  0.403316  0.657461
0.017556 0.018517 0.014310 0.017048 0.016722 0.018285  0.451885  0.400055  0.659590
0.017838 0.018190 0.014376 0.016269 0.016091 0.017441  0.458902  0.414596  0.660441
0.018531 0.016808 0.014524 0.018495 0.015786 0.017360  0.456028  0.405609  0.673688
0.018101 0.017697 0.015153 0.016803 0.016101 0.018774  0.464523  0.412198  0.673431
0.017456 0.018821 0.015800 0.015661 0.015889 0.018484  0.452486  0.414260  0.662395
0.017524 0.018851 0.015375 0.017021 0.015663 0.018159  0.465441  0.414405  0.715181
0.016870 0.018267 0.015756 0.016807 0.015779 0.018358  0.473732  0.424229  0.728553
0.017886 0.018248 0.015081 0.016609 0.015829 0.017971  0.477135  0.410649  0.768155
0.018069 0.018809 0.015601 0.016824 0.016460 0.018835  0.488844  0.448022  0.775404
0.017887 0.018588 0.015267 0.016643 0.015269 0.017521  0.490354  0.434137  0.780673
0.017776 0.018045 0.015406 0.017329 0.015810 0.018441  0.503768  0.452463  0.860721
0.018074 0.018145 0.015394 0.017961 0.015978 0.018319  0.504311  0.473610  0.885823
0.016906 0.018212 0.013966 0.017478 0.015592 0.017666  0.516245  0.474502  0.892028
0.017366 0.017971 0.015239 0.016511 0.015129 0.018294  0.522845  0.479173  0.926114
0.016785 0.019429 0.016437 0.016002 0.015754 0.018611  0.541966  0.485312  0.922365
0.017194 0.017938 0.016364 0.016593 0.015297 0.017973  0.535361  0.507296  0.966545
0.018217 0.018439 0.015134 0.017039 0.015854 0.018356  0.535672  0.521002  0.953366
0.017162 0.018809 0.015301 0.016366 0.015569 0.019071  0.559014  0.525599  0.958804
0.016950 0.017023 0.014980 0.016218 0.015402 0.018015  0.583771  0.538083  0.984439
0.016830 0.020445 0.015911 0.016067 0.016960 0.018922  0.586018  0.542867  0.980364
0.017315 0.019013 0.015365 0.016235 0.016556 0.017534  0.590425  0.540982  1.016656
0.017944 0.019637 0.013935 0.016777 0.017205 0.017128  0.610135  0.545323  1.006446
0.016467 0.019853 0.013702 0.015993 0.016774 0.016977  0.605784  0.556451  0.993424
0.016932 0.018521 0.014299 0.016442 0.016278 0.017234  0.637093  0.551666  1.033272
0.019098 0.018472 0.014293 0.016967 0.016034 0.018189  0.646945  0.565547  1.024245
0.016671 0.019500 0.014888 0.016486 0.016072 0.017769  0.642902  0.577880  1.038627
0.017891 0.019306 0.014156 0.017007 0.015688 0.017644  0.668410  0.576215  1.055927
0.017542 0.017589 0.014678 0.016810 0.015486 0.017514  0.673282  0.579198  1.065313
0.017626 0.018285 0.014585 0.017272 0.016317 0.017488  0.678878  0.576146  1.096257
0.017005 0.018365 0.014228 0.016734 0.015438 0.017733  0.707694  0.592551  1.098848
0.017757 0.018044 0.015472 0.017733 0.015944 0.018088  0.717292  0.594211  1.116102
0.018380 0.019490 0.014081 0.016340 0.016085 0.017035  0.728061  0.603186  1.126655
0.016622 0.019651 0.016052 0.016271 0.016133 0.018359  0.739198  0.636045  1.127239
0.017780 0.018027 0.014637 0.016366 0.014813 0.018573  0.738033  0.627249  1.143311
0.017061 0.019084 0.015632 0.017529 0.015504 0.018201  0.761442  0.629617  1.142400
0.017171 0.018300 0.015303 0.015925 0.015440 0.018351  0.753140  0.633768  1.138471
0.018874 0.018826 0.015673 0.016433 0.016290 0.017752  0.757844  0.640087  1.197182
0.017028 0.018354 0.014392 0.016125 0.016367 0.017021  0.790239  0.672321  1.209212
0.017311 0.018634 0.015684 0.016788 0.015651 0.019329  0.787622  0.675979  1.236822
0.018604 0.018375 0.015486 0.017447 0.015794 0.018218  0.789041  0.701370  1.232610
0.018270 0.017694 0.014873 0.017033 0.015927 0.019007  0.797875  0.718077  1.285356
0.019181 0.018977 0.015637 0.016996 0.015423 0.018585  0.823543  0.721146  1.282800
0.017355 0.018241 0.014527 0.015802 0.016329 0.018503  0.843329  0.736151  1.283203
0.018159 0.017747 0.014919 0.016413 0.015052 0.018220  0.858983  0.748609  1.316882
0.016561 0.018884 0.015418 0.015880 0.015852 0.018943  0.846498  0.762136  1.356748
0.017125 0.018196 0.014666 0.016984 0.015684 0.017570  0.878487  0.763815  1.360294
0.016843 0.017715 0.014752 0.016151 0.016062 0.017670  0.881017  0.762165  1.395250
0.017769 0.019691 0.015397 0.015801 0.015422 0.018021  0.865207  0.774498  1.392363
0.017194 0.018891 0.015240 0.016591 0.016687 0.018480  0.870751  0.801059  1.455825
0.016294 0.019002 0.015275 0.016390 0.016213 0.018537  0.879806  0.793811  1.501876
0.017319 0.017953 0.015039 0.016276 0.016252 0.017695  0.899537  0.792145  1.507928
0.017881 0.019891 0.015284 0.016880 0.016790 0.018152  0.912144  0.824810  1.507927
0.019182 0.019859 0.016868 0.017229 0.016684 0.019789  0.919960  0.833912  1.516825
0.018430 0.018682 0.015487 0.017079 0.016132 0.017873  0.934101  0.826826  1.588746
0.018007 0.018930 0.015994 0.016188 0.016487 0.018597  0.962166  0.829033  1.607094
0.019117 0.018919 0.014658 0.017521 0.015657 0.017501  0.949226  0.820144  1.625749
0.017350 0.018254 0.014764 0.017651 0.016374 0.017369  0.971276  0.828295  1.625963
0.018535 0.018406 0.014572 0.017745 0.015833 0.017868  0.986066  0.854540  1.618597
0.018085 0.018133 0.014530 0.016325 0.016533 0.017421  0.993173  0.880426  1.680720
0.017842 0.018822 0.014849 0.016987 0.016026 0.017755  1.005010  0.853426  1.688904
0.017624 0.018053 0.014434 0.016858 0.016087 0.017702  1.014071  0.848912  1.694029
0.017945 0.018903 0.015254 0.017796 0.017262 0.017902  1.020821  0.878607  1.685354
0.017231 0.018677 0.014929 0.016563 0.016337 0.018514  1.037913  0.905742  1.758596
0.017247 0.018928 0.016021 0.016213 0.016071 0.018664  1.029644  0.913031  1.771601
0.018560 0.020228 0.015356 0.016806 0.016517 0.019126  1.035982  0.931964  1.771070
0.017935 0.018471 0.015720 0.016438 0.015396 0.018753  1.050073  0.937229  1.766688
0.017987 0.018056 0.015566 0.016719 0.016218 0.017942  1.047289  0.929702  1.770589
0.019444 0.018121 0.015456 0.017861 0.015396 0.018496  1.043357  0.931915  1.792027
0.017979 0.018804 0.015316 0.016821 0.015351 0.018991  1.055334  0.952690  1.802032
0.018410 0.018030 0.016820 0.017713 0.016214 0.019763  1.083249  0.971248  1.830406
0.018668 0.018687 0.015066 0.018054 0.015665 0.018732  1.071103  0.943291  1.886605
0.018471 0.018915 0.016161 0.017204 0.015731 0.018256  1.065789  0.933555  1.860856
0.018114 0.018474 0.014773 0.017344 0.015496 0.018221  1.104807  0.954045  1.893089
0.018573 0.018053 0.014221 0.017187 0.016092 0.017387  1.109049  0.948974  1.918955
0.017432 0.018161 0.015832 0.016836 0.015458 0.019325  1.128207  0.986490  1.933783
0.017844 0.017721 0.015716 0.016664 0.015972 0.019001  1.130553  0.980569  1.904663
0.018304 0.018501 0.014841 0.017702 0.015703 0.017474  1.128042  0.972800  1.968326
0.017225 0.018391 0.015393 0.016161 0.015266 0.018421  1.124449  0.983975  1.975326
0.016708 0.017685 0.014414 0.016556 0.015819 0.017540  1.157692  1.002888  1.974969
0.018285 0.019084 0.016314 0.017361 0.015378 0.018726  1.151147  0.997979  2.028552
0.016398 0.018312 0.015494 0.015454 0.015606 0.018491  1.161522  1.019769  2.052098
0.018078 0.019496 0.015318 0.016730 0.016147 0.018518  1.137720  1.035863  2.068981
0.018355 0.017378 0.015198 0.018336 0.015437 0.018739  1.149604  1.032583  2.046067
0.018011 0.018805 0.015831 0.016763 0.016090 0.017928  1.151754  1.033608  2.101137
0.017864 0.018743 0.014592 0.017166 0.015182 0.018627  1.216831  1.079757  2.071038
0.017706 0.018008 0.016450 0.017512 0.015262 0.018896  1.175777  1.067944  2.076134
0.017776 0.017707 0.015411 0.016099 0.015225 0.017413  1.207744  1.063646  2.072954
0.017163 0.019525 0.015020 0.016951 0.016186 0.018169  1.220244  1.060210  2.116976
0.018423 0.016874 0.014706 0.016835 0.015432 0.017832  1.225531  1.059366  2.138648
0.018123 0.018178 0.014299 0.016940 0.016292 0.017620  1.206960  1.053879  2.162708
0.018318 0.018570 0.015067 0.016894 0.016749 0.018080  1.229459  1.081924  2.157637
0.018160 0.018353 0.014936 0.017234 0.015859 0.017701  1.206290  1.080206  2.175697
0.019739 0.018396 0.015229 0.017784 0.016107 0.017813  1.234446  1.084155  2.191500
0.018367 0.018415 0.015112 0.017101 0.016345 0.017259  1.246941  1.086981  2.196105
0.018731 0.019108 0.014311 0.017321 0.016693 0.018040  1.263853  1.088365  2.203198
0.018808 0.018883 0.015298 0.017904 0.015995 0.018414  1.245915  1.107985  2.197597
0.018908 0.018898 0.014755 0.017008 0.016364 0.017445  1.283559  1.105501  2.213097
0.017275 0.017778 0.015341 0.016794 0.016512 0.018554  1.279647  1.123033  2.243021
0.017651 0.019052 0.014932 0.016682 0.015722 0.017487  1.269567  1.127809  2.208887
0.017090 0.018686 0.014897 0.015815 0.015245 0.018606  1.302132  1.138303  2.273446
0.017712 0.017841 0.015160 0.016937 0.015145 0.018312  1.294885  1.135701  2.295411
0.018355 0.017861 0.014995 0.017529 0.014846 0.018378  1.279962  1.157005  2.279612
0.017360 0.018322 0.014380 0.017092 0.015728 0.017630  1.292126  1.178121  2.305601
0.017373 0.017686 0.013518 0.016248 0.015020 0.017033  1.301451  1.156710  2.314231
0.017827 0.018509 0.013684 0.016492 0.015732 0.016820  1.300197  1.153911  2.337156
0.017317 0.017771 0.014212 0.015640 0.015680 0.017682  1.333002  1.182874  2.285729
0.017368 0.017978 0.014560 0.017018 0.015128 0.017262  1.309527  1.182434  2.350722
0.018224 0.018316 0.013997 0.015989 0.015929 0.017399  1.337777  1.185179  2.332364
0.017660 0.018700 0.014050 0.016840 0.015319 0.017539  1.330866  1.195091  2.331966
0.017960 0.018980 0.015118 0.017128 0.015949 0.018085  1.360349  1.167652  2.374884
0.017708 0.018472 0.015251 0.016400 0.016061 0.018374  1.346653  1.193788  2.422098
0.016643 0.018492 0.014893 0.016651 0.015898 0.017626  1.384273  1.202897  2.422043
0.018511 0.018022 0.015413 0.016956 0.016307 0.018340  1.399568  1.220903  2.420021
0.016942 0.018966 0.013687 0.016122 0.016760 0.017206  1.397802  1.214352  2.479168
0.016985 0.018244 0.014457 0.016419 0.016050 0.016788  1.407685  1.202348  2.515674
0.016873 0.017577 0.014385 0.017122 0.016086 0.018024  1.411193  1.214352  2.513025
0.016916 0.018633 0.014564 0.016752 0.016088 0.017930  1.410523  1.189298  2.560076
0.016137 0.018288 0.014751 0.016111 0.015786 0.018333  1.404999  1.198946  2.572789
0.018630 0.018143 0.016018 0.017452 0.015862 0.018775  1.458101  1.208462  2.591229
0.017019 0.019704 0.016732 0.016682 0.016654 0.019960  1.464557  1.178275  2.513991
0.017187 0.018929 0.015634 0.015966 0.016453 0.019622  1.452357  1.214826  2.528310
0.018398 0.018803 0.016358 0.017111 0.015906 0.018636  1.473675  1.198054  2.546725
0.017243 0.018918 0.015468 0.016647 0.015926 0.018120  1.457430  1.214018  2.528571
0.017168 0.018384 0.014834 0.016894 0.015388 0.018462  1.473901  1.207174  2.546681
0.016513 0.019535 0.016290 0.016340 0.016554 0.019400  1.460088  1.209658  2.607807
0.016615 0.020057 0.014821 0.015931 0.016560 0.018959  1.469725  1.238643  2.578644
0.016954 0.019245 0.015573 0.016600 0.016830 0.018292  1.479181  1.233195  2.570234
0.016540 0.018409 0.014364 0.016511 0.017275 0.017481  1.474948  1.232080  2.572059
0.017226 0.017543 0.015691 0.015695 0.015480 0.017416  1.472581  1.235248  2.601203
0.017565 0.018198 0.015994 0.016491 0.016641 0.018720  1.472911  1.242917  2.614487
0.017375 0.018305 0.014714 0.016382 0.015992 0.018015  1.498670  1.231054  2.630114
0.017255 0.016877 0.017053 0.016751 0.015800 0.018603  1.496622  1.244188  2.673644
0.017079 0.018604 0.015470 0.015827 0.015890 0.018412  1.482617  1.225100  2.629232
0.015580 0.019521 0.014571 0.015656 0.015848 0.017509  1.483557  1.252483  2.653048
0.017009 0.019622 0.015920 0.015682 0.017114 0.018441  1.512109  1.256488  2.660838
0.017375 0.017933 0.015256 0.016328 0.015477 0.017927  1.499710  1.293266  2.648082
0.017568 0.019382 0.014818 0.017097 0.016518 0.018717  1.494661  1.285729  2.669376
0.018110 0.017966 0.015466 0.016387 0.015351 0.018134  1.478563  1.295007  2.661645
0.017837 0.018077 0.014209 0.017484 0.016610 0.017852  1.517459  1.292783  2.665593
0.017953 0.019578 0.015584 0.016887 0.015703 0.018012  1.527738  1.315886  2.680583
0.017384 0.017510 0.014655 0.016577 0.016251 0.017317  1.509409  1.306979  2.676926
0.017924 0.018059 0.015584 0.017000 0.016211 0.018290  1.545415  1.342971  2.694431
0.017375 0.017197 0.015896 0.015898 0.015273 0.017619  1.545184  1.381505  2.783305
0.018013 0.019049 0.016649 0.016744 0.015980 0.018915  1.538452  1.400220  2.750652
0.017350 0.019061 0.017069 0.017394 0.017173 0.018963  1.540257  1.422746  2.772151
0.018164 0.018237 0.015460 0.016983 0.016450 0.018706  1.553417  1.399096  2.793692
0.018228 0.018492 0.014771 0.017280 0.016106 0.018177  1.565262  1.423829  2.819603
0.017780 0.019011 0.015546 0.017249 0.015392 0.017696  1.577641  1.448966  2.841930
0.017090 0.017837 0.015553 0.016366 0.015907 0.018353  1.595403  1.442962  2.878424
0.017756 0.016523 0.014790 0.017019 0.015129 0.018310  1.579390  1.419018  2.896236
0.017145 0.017795 0.015803 0.017013 0.015930 0.018125  1.589783  1.442109  2.919525
0.016276 0.017415 0.015274 0.015696 0.016121 0.017140  1.593872  1.449406  2.962536
0.016552 0.019096 0.014682 0.016851 0.015998 0.018386  1.615410  1.462934  2.965171
0.017654 0.018419 0.014343 0.017510 0.016109 0.017626  1.617458  1.450860  3.023845
0.017754 0.017958 0.014127 0.016251 0.015500 0.018209  1.655707  1.463091  3.057090
0.018031 0.017994 0.015105 0.016989 0.015246 0.018540  1.680945  1.455738  3.095719
0.017985 0.017837 0.014795 0.017350 0.015961 0.017855  1.699407  1.476151  3.122958
0.017148 0.017754 0.015127 0.016908 0.016103 0.019168  1.732147  1.472498  3.118476
0.017275 0.020126 0.014888 0.016445 0.016767 0.018083  1.730188  1.523899  3.174137
0.018168 0.018667 0.014922 0.016607 0.016654 0.018202  1.718403  1.483584  3.203560
0.019049 0.017931 0.014653 0.018312 0.015698 0.017392  1.736881  1.530353  3.205833
0.017131 0.018737 0.014083 0.017021 0.015992 0.017845  1.717147  1.524717  3.196473
0.017844 0.018345 0.014670 0.016508 0.015892 0.018576  1.720114  1.553443  3.198618
0.016575 0.019027 0.015625 0.016331 0.016347 0.018907  1.761600  1.556328  3.201115
0.017402 0.018295 0.015759 0.016173 0.016494 0.018575  1.760444  1.560107  3.239930
0.018483 0.018992 0.015819 0.017138 0.016281 0.018722  1.763871  1.545076  3.269643
0.017255 0.019548 0.014998 0.016372 0.016412 0.018405  1.791158  1.574646  3.311811
0.017785 0.018297 0.016320 0.017596 0.016296 0.018810  1.784539  1.590001  3.287391
0.018456 0.017875 0.014808 0.016317 0.015335 0.017842  1.785663  1.567946  3.318406
0.017510 0.018635 0.015344 0.016645 0.016370 0.017786  1.822887  1.587972  3.316975
0.018058 0.017846 0.015806 0.017535 0.016417 0.017866  1.814055  1.609496  3.323020
0.018601 0.019446 0.015682 0.017482 0.017699 0.018528  1.817769  1.613702  3.337046
0.017599 0.018827 0.014811 0.016498 0.016046 0.017674  1.805843  1.597091  3.325294
0.019476 0.018286 0.015481 0.017615 0.016522 0.017416  1.853545  1.607931  3.409974
0.018031 0.018605 0.014540 0.016934 0.016664 0.017416  1.853858  1.620284  3.438025
0.019681 0.017701 0.015200 0.017662 0.015112 0.016891  1.866653  1.639650  3.474869
0.017880 0.019111 0.014047 0.016874 0.016566 0.017297  1.865312  1.667422  3.544915
0.017220 0.018899 0.014898 0.015744 0.015924 0.018301  1.864208  1.657807  3.469965
0.017691 0.020336 0.015313 0.016973 0.016234 0.017915  1.916726  1.678687  3.509094
0.018159 0.019273 0.015129 0.017294 0.016007 0.017570  1.913484  1.675601  3.566928
0.017840 0.018566 0.015568 0.017255 0.016007 0.017932  1.921833  1.711603  3.588391
0.018164 0.018886 0.015587 0.016678 0.016347 0.018915  1.910035  1.699891  3.552424
0.017330 0.018487 0.014151 0.016608 0.015553 0.017696  1.931956  1.701099  3.560339
0.018102 0.019679 0.015489 0.016602 0.016156 0.018713  1.899088  1.711852  3.610720
0.017470 0.017174 0.014741 0.016143 0.015286 0.018535  1.939345  1.696339  3.610878
0.017318 0.017958 0.015135 0.016638 0.016135 0.018492  1.938847  1.753345  3.627594
0.016786 0.017967 0.015560 0.015903 0.016357 0.018100  1.945815  1.725439  3.617083
0.017582 0.017558 0.016692 0.016585 0.015381 0.019472  1.924097  1.737415  3.609516
0.016699 0.018979 0.015069 0.016272 0.015052 0.017628  1.934983  1.755577  3.679181
0.017369 0.017724 0.016363 0.016408 0.015725 0.019009  1.939758  1.758777  3.645727
0.018034 0.018956 0.014964 0.016632 0.016635 0.018544  1.968942  1.766236  3.667609
0.017383 0.018953 0.015529 0.016077 0.016755 0.018390  1.964850  1.798883  3.710827
0.018588 0.020147 0.016779 0.017344 0.016466 0.019797  1.960984  1.792099  3.752365
0.017991 0.019730 0.015071 0.017082 0.017427 0.018084  1.966306  1.801178  3.724645
0.016672 0.018691 0.015134 0.017582 0.016864 0.017805  1.997040  1.811612  3.792580
0.016658 0.017144 0.016414 0.017027 0.015574 0.018994  1.979300  1.833330  3.833316
0.017440 0.019974 0.015221 0.016024 0.016930 0.018341  1.972732  1.843587  3.813611
0.018348 0.018903 0.016097 0.018154 0.016092 0.018846  2.008637  1.851366  3.808872
0.017077 0.019112 0.016386 0.016672 0.016108 0.018773  2.015131  1.833878  3.840598
0.016547 0.018678 0.015212 0.016656 0.016371 0.017890  2.002731  1.843898  3.889406
0.018639 0.019699 0.015474 0.017846 0.017099 0.018873  2.038674  1.855759  3.913207
0.017720 0.020080 0.014789 0.017138 0.015876 0.018233  2.045732  1.867220  3.925010
0.017877 0.019915 0.013633 0.016553 0.016299 0.017189  2.045954  1.848377  3.958533
0.018371 0.018416 0.015059 0.017306 0.015998 0.017815  2.068244  1.874871  3.947128
0.017908 0.017984 0.014423 0.016939 0.016474 0.017025  2.053368  1.864859  3.926713
0.018799 0.019537 0.015343 0.017210 0.016515 0.018478  2.051193  1.879045  3.999831
0.017121 0.020669 0.016402 0.017536 0.016590 0.019115  2.078031  1.906306  4.035311
0.017234 0.019233 0.015924 0.016174 0.015708 0.018334  2.087304  1.915992  4.029377
0.017749 0.018847 0.014255 0.017253 0.016249 0.017840  2.093673  1.894584  4.054016
0.018631 0.017560 0.015169 0.017361 0.015261 0.018530  2.106582  1.916570  4.015915
0.015991 0.018580 0.014558 0.015209 0.015816 0.017289  2.098052  1.903035  4.021878
0.017927 0.019562 0.014744 0.017426 0.017530 0.018480  2.088332  1.916240  4.065912
0.019106 0.018703 0.016096 0.016924 0.015346 0.018350  2.109776  1.919345  4.060278
0.017895 0.019885 0.014016 0.016180 0.017311 0.016863  2.121932  1.913167  4.120059
0.018222 0.019482 0.015286 0.017569 0.017250 0.018566  2.133803  1.931711  4.059746
0.018113 0.019080 0.014912 0.017007 0.016444 0.018288  2.115510  1.934082  4.028250
0.018320 0.020594 0.014829 0.017053 0.017489 0.017710  2.087226  1.919604  4.044050
0.019466 0.017747 0.015396 0.018341 0.016140 0.018347  2.098982  1.915501  4.130609
0.018445 0.020346 0.014886 0.016386 0.017409 0.017831  2.119514  1.936649  4.107107
0.017813 0.017004 0.014776 0.016987 0.015531 0.017136  2.136903  1.963398  4.091841
0.019672 0.019632 0.014863 0.018400 0.017287 0.018279  2.127023  1.965195  4.112837
0.016990 0.018889 0.014898 0.016306 0.016789 0.018141  2.143359  1.948329  4.160373
0.019255 0.018760 0.015074 0.018872 0.016993 0.018118  2.156066  1.960522  4.120565
0.018745 0.018954 0.014089 0.017114 0.017185 0.017536  2.164680  1.975990  4.197373
0.018018 0.018353 0.014413 0.017034 0.015615 0.017441  2.152406  2.008426  4.150380
