0.020585 0.023271 0.017558 0.020578 0.019159 0.021005  12.684807  11.108713  25.783765
0.022656 0.022084 0.017725 0.021901 0.019007 0.021251  12.826729  11.234783  25.964372
0.020388 0.023064 0.019003 0.020205 0.018796 0.023308  12.839536  11.273589  25.970920
0.021556 0.020295 0.017273 0.020276 0.017833 0.020732  12.835914  11.427389  26.197652
0.020771 0.021783 0.017588 0.020154 0.019360 0.022266  12.883694  11.610559  26.059726
0.020448 0.021690 0.018438 0.020398 0.018465 0.022411  13.037589  11.613835  26.286829
0.020934 0.023134 0.016948 0.020786 0.019875 0.021611  13.234120  11.802264  26.459860
0.020713 0.022360 0.017653 0.021267 0.019096 0.021378  13.254091  11.842201  26.605591
0.020325 0.022766 0.018308 0.020285 0.018962 0.022489  13.313588  11.884496  26.617512
0.020709 0.023969 0.016847 0.020523 0.019651 0.020926  13.360706  12.015661  26.804593
0.022317 0.022687 0.017163 0.020872 0.019837 0.020623  13.418367  12.215907  27.045597
0.019655 0.022757 0.018394 0.019067 0.019187 0.022138  13.576857  12.314512  26.968354
0.023444 0.023008 0.018177 0.021329 0.019490 0.021696  13.786069  12.399101  27.181901
0.021287 0.023575 0.018177 0.020648 0.019853 0.022230  13.838079  12.524637  27.380264
0.022617 0.023024 0.017626 0.023080 0.019555 0.022729  13.952530  12.645361  27.559858
0.021081 0.023061 0.017532 0.020556 0.019069 0.021665  13.933715  12.681887  27.652373
0.022083 0.022106 0.016514 0.021712 0.018308 0.020743  14.012748  12.777969  27.804630
0.020498 0.021830 0.017857 0.019750 0.018950 0.022033  14.128126  12.837508  28.082562
0.021259 0.023584 0.018403 0.020537 0.019856 0.021813  14.148431  12.997235  28.233019
0.021055 0.024055 0.017205 0.020224 0.020109 0.021375  14.222209  13.018320  28.567155
0.020650 0.022713 0.017002 0.020402 0.018762 0.021951  14.253607  13.269156  28.758447
0.023755 0.021943 0.017727 0.021797 0.018522 0.022528  14.357947  13.270290  28.705430
0.020304 0.021034 0.018561 0.020059 0.018624 0.021988  14.467927  13.356746  28.988766
0.021828 0.022839 0.018476 0.021438 0.020617 0.022897  14.644156  13.431339  29.140425
0.019777 0.022652 0.019212 0.019787 0.019338 0.022537  14.671069  13.691833  29.247677
0.021676 0.021480 0.018849 0.021655 0.019399 0.022987  15.060293  13.783141  29.522354
0.018987 0.022867 0.018414 0.020533 0.019312 0.021733  15.092703  13.894756  29.732606
0.021644 0.022590 0.019020 0.021332 0.019895 0.022065  15.203817  14.004673  29.835142
0.019831 0.022262 0.019512 0.020207 0.019827 0.023670  15.435564  14.199056  30.141214
0.022283 0.024270 0.016837 0.020814 0.019394 0.021484  15.449528  14.200977  30.369016
0.020728 0.023006 0.017276 0.019632 0.019160 0.022854  15.583201  14.340034  30.747740
0.023685 0.023112 0.018428 0.020802 0.019642 0.022474  15.692040  14.286875  30.876223
0.021817 0.024681 0.018739 0.019181 0.020358 0.022080  15.834812  14.510202  31.159754
0.021686 0.023566 0.018034 0.021081 0.020312 0.022839  15.903298  14.509603  31.467237
0.021100 0.022659 0.017133 0.019926 0.019493 0.021661  16.014080  14.576086  31.522587
0.020906 0.022620 0.017720 0.020003 0.019063 0.021669  16.059798  14.658266  31.530316
0.020101 0.022897 0.016792 0.019445 0.019416 0.020885  16.199344  14.819821  31.965145
0.021831 0.024383 0.017462 0.021699 0.020479 0.021883  16.505485  14.988076  32.070546
0.019908 0.022003 0.018097 0.020671 0.019133 0.021470  16.385715  14.963421  32.433573
0.021059 0.023004 0.018105 0.019923 0.018285 0.021734  16.442917  15.040842  32.780657
0.021945 0.024618 0.018027 0.020722 0.020052 0.021532  16.477123  15.004277  32.753135
0.021655 0.022322 0.017309 0.019795 0.018610 0.020719  16.470972  15.064307  32.938604
0.021227 0.025368 0.016850 0.021019 0.019482 0.022525  16.597086  15.171869  33.388935
0.021085 0.023874 0.017425 0.020547 0.019801 0.021542  16.741482  15.327401  33.585821
0.020799 0.026494 0.016863 0.020286 0.020623 0.021319  16.882869  15.302801  33.981267
0.020521 0.023397 0.018449 0.019599 0.018780 0.021476  17.028297  15.491235  34.405987
0.020503 0.024402 0.016662 0.022019 0.020588 0.021061  17.084215  15.612192  34.581708
0.021082 0.023876 0.018030 0.020165 0.018643 0.022537  17.183072  15.850204  34.681720
0.022416 0.022180 0.017468 0.022475 0.019682 0.020974  17.317129  15.889410  34.856210
0.021419 0.023414 0.017245 0.020066 0.019839 0.022022  17.471789  15.824819  34.904295
0.022870 0.023409 0.017293 0.022663 0.019244 0.021695  17.627845  16.040746  34.843385
0.022901 0.022683 0.017535 0.022902 0.019530 0.021982  17.786711  16.049296  34.970466
0.022217 0.022330 0.018146 0.022071 0.019708 0.021141  17.879335  16.083795  34.832016
0.021948 0.022612 0.018023 0.021650 0.020065 0.021399  17.789260  16.115765  35.063978
0.022335 0.023580 0.018528 0.022167 0.018767 0.022795  17.993230  16.351000  35.164386
0.022679 0.022504 0.019775 0.020917 0.019439 0.023886  18.143557  16.210361  35.301679
0.021910 0.022396 0.020227 0.021310 0.020373 0.024245  18.213405  16.278013  35.213863
0.024390 0.024180 0.018142 0.022804 0.020553 0.023156  18.389150  16.370192  35.349591
0.020404 0.021484 0.019956 0.019155 0.019217 0.023412  18.382287  16.427158  35.576517
0.022817 0.022527 0.018716 0.022351 0.019176 0.022969  18.496051  16.431735  35.737042
0.019975 0.021876 0.017673 0.020683 0.018928 0.020990  18.490939  16.490614  36.044800
0.021496 0.023505 0.017799 0.021541 0.019645 0.022107  18.642372  16.621638  36.448213
0.023010 0.022712 0.018698 0.021512 0.019357 0.022220  18.697862  16.840141  36.688966
0.021623 0.022923 0.017963 0.021000 0.019596 0.022385  18.768020  16.947626  36.710099
0.022842 0.022964 0.017408 0.022002 0.019700 0.022125  18.948849  17.064638  37.130721
0.021243 0.022315 0.016837 0.019177 0.019448 0.020964  18.929292  17.265191  37.221519
0.021981 0.021866 0.017843 0.021132 0.018404 0.022337  19.061384  17.260198  37.287294
0.020513 0.020087 0.018479 0.020743 0.018753 0.021711  19.088348  17.361751  37.490980
0.020413 0.021883 0.017306 0.020103 0.018946 0.021747  19.047860  17.464094  37.600742
0.020058 0.022271 0.017817 0.020313 0.018680 0.021250  19.409681  17.546631  37.865148
0.020729 0.021885 0.018448 0.019651 0.019439 0.022126  19.509730  17.760402  37.782302
0.021089 0.023504 0.016322 0.021020 0.019800 0.021868  19.611315  17.636143  38.041343
0.020776 0.024931 0.016404 0.019997 0.020804 0.021523  19.559475  17.769389  38.105883
0.022830 0.023556 0.018035 0.021258 0.019637 0.021852  19.557615  17.904437  38.297000
0.020265 0.022930 0.019088 0.020300 0.020077 0.021448  19.805729  17.925165  38.642325
0.023687 0.023331 0.017669 0.021799 0.019069 0.023132  19.955909  18.017294  38.742365
0.020539 0.021755 0.017103 0.020343 0.018975 0.021460  19.912198  18.115288  39.169315
0.021418 0.025490 0.018670 0.020780 0.020283 0.022633  20.163010  18.194824  39.124424
0.020435 0.025582 0.017911 0.020338 0.019806 0.020842  20.174872  18.398529  39.391671
0.020767 0.025464 0.017177 0.019473 0.019997 0.022338  20.334250  18.564309  39.631599
0.021564 0.026448 0.017913 0.020225 0.021546 0.021965  20.349950  18.604736  39.567960
0.021667 0.025269 0.018339 0.021275 0.020380 0.021625  20.481248  18.724720  39.728253
0.021281 0.024020 0.017974 0.020689 0.020037 0.022315  20.587990  18.896482  40.041726
0.021651 0.023510 0.018577 0.020954 0.019152 0.022409  20.749297  18.918665  40.102536
0.020987 0.024372 0.017821 0.020376 0.019516 0.022113  20.654052  19.070846  40.439871
0.019905 0.024525 0.020630 0.019792 0.018971 0.024660  20.728662  19.278741  41.188619
0.021822 0.021841 0.017136 0.020542 0.018923 0.020910  21.026670  19.358408  41.536441
0.021336 0.023695 0.019294 0.021544 0.019244 0.022255  21.119274  19.482246  41.321151
0.021139 0.021160 0.016794 0.022039 0.018813 0.021358  21.203402  19.766715  42.080651
0.022853 0.023078 0.017011 0.021481 0.019795 0.020994  21.087975  19.901978  42.121900
0.020907 0.023032 0.017007 0.021261 0.019274 0.021235  21.224340  20.014883  42.677284
0.022116 0.023976 0.017736 0.021703 0.019785 0.021673  21.283130  20.107960  42.483862
0.020503 0.023151 0.017359 0.020154 0.019372 0.020647  21.341875  20.155203  42.548739
0.022024 0.021514 0.018474 0.023035 0.019979 0.020930  21.278627  20.290941  42.627137
0.020448 0.021981 0.017766 0.019817 0.019146 0.021654  21.441659  20.279583  42.417211
0.024014 0.022024 0.018266 0.023093 0.019684 0.022015  21.536584  20.383685  42.512455
0.020836 0.021870 0.017877 0.020240 0.019586 0.022594  21.657506  20.504492  42.668437
0.024237 0.022226 0.016603 0.022032 0.020181 0.021208  21.694435  20.666616  43.282453
0.020463 0.022237 0.017452 0.020485 0.019052 0.021290  21.915811  20.901564  43.527164
0.022277 0.023104 0.016217 0.021630 0.019291 0.021213  21.886559  20.836578  43.667910
0.022649 0.023154 0.016829 0.021736 0.019245 0.022485  21.960673  21.035226  43.837269
0.022211 0.021109 0.016807 0.020864 0.018836 0.020876  22.148752  21.091104  44.369671
0.022150 0.021542 0.017662 0.021581 0.017873 0.021069  22.111325  21.243182  44.573496
0.020316 0.022377 0.017161 0.020257 0.018897 0.020649  22.409339  21.329443  44.589499
0.021931 0.021720 0.018500 0.022129 0.020024 0.021804  22.394087  21.481006  44.423833
0.021370 0.021581 0.019623 0.019510 0.019423 0.022784  22.479173  21.653874  44.641326
0.022882 0.022749 0.018030 0.021863 0.019327 0.021587  22.588317  21.731167  44.702756
0.021860 0.024424 0.018534 0.020889 0.019402 0.022419  22.808102  21.853854  44.625292
0.021797 0.023040 0.017553 0.021551 0.019325 0.022313  22.742358  21.989315  45.027552
0.021368 0.023192 0.018229 0.020968 0.020315 0.022369  22.884959  22.114414  45.116983
0.020567 0.021699 0.018613 0.020901 0.019250 0.022471  22.997520  22.272305  45.643160
0.022544 0.023703 0.018053 0.021017 0.020284 0.022312  23.190825  22.436515  45.617007
0.020104 0.022907 0.018940 0.019693 0.019625 0.022200  23.147322  22.367428  45.945508
0.023290 0.023591 0.019142 0.022147 0.018779 0.022863  23.211324  22.440977  46.021049
0.019465 0.022961 0.017689 0.020043 0.018808 0.022743  23.106829  22.520109  46.211853
0.021581 0.022520 0.017645 0.021159 0.019274 0.021752  23.273194  22.594706  46.710006
0.020958 0.022958 0.018432 0.020823 0.020226 0.022081  23.523135  22.720284  46.828147
0.022456 0.023616 0.018421 0.022381 0.018600 0.021900  23.602578  22.892910  47.072868
0.021160 0.023080 0.018599 0.020176 0.020429 0.021936  23.777814  23.094778  47.487770
0.022053 0.022380 0.017172 0.022527 0.019604 0.021558  23.987189  23.171999  47.888151
0.022842 0.021858 0.016783 0.021463 0.019279 0.020639  23.964009  23.243824  48.086304
0.020853 0.022399 0.018096 0.021001 0.019307 0.022356  23.977545  23.297067  48.060884
0.022208 0.022665 0.019333 0.021689 0.019886 0.023273  24.128685  23.344107  48.217595
0.021112 0.022592 0.017616 0.020481 0.019157 0.021748  24.304242  23.477279  48.192810
0.021594 0.022931 0.018152 0.020754 0.019742 0.021892  24.399883  23.485910  48.432340
0.018857 0.023786 0.017819 0.019282 0.018579 0.021056  24.425358  23.612689  49.149104
0.022349 0.023255 0.018339 0.020710 0.019004 0.022995  24.592318  23.745580  49.259186
0.021171 0.021124 0.017682 0.021106 0.018833 0.022227  24.744095  23.988285  49.595049
0.022030 0.023034 0.017429 0.020891 0.019449 0.022615  24.769338  24.041948  49.978871
0.019378 0.023579 0.018680 0.019453 0.020088 0.021539  24.922866  24.006168  50.101359
0.020810 0.023449 0.018171 0.020959 0.018896 0.022089  24.897456  24.202636  50.314038
0.019913 0.022949 0.017380 0.019312 0.018361 0.022436  25.154695  24.248764  50.861850
0.021347 0.021430 0.017639 0.021125 0.018530 0.022127  25.185903  24.507210  50.495757
0.021408 0.023486 0.019412 0.020927 0.019909 0.022980  25.179519  24.619297  50.841157
0.019497 0.021215 0.018195 0.019867 0.018740 0.021687  25.271600  24.771702  51.015594
0.020906 0.021463 0.017846 0.019550 0.019131 0.022736  25.287763  24.695848  51.221674
0.023595 0.023322 0.017830 0.022305 0.020195 0.022043  25.350142  24.941388  51.293045
0.020910 0.023154 0.018021 0.020213 0.019420 0.021759  25.466522  24.854262  51.681814
0.020217 0.023610 0.018558 0.019840 0.020101 0.021499  25.619504  25.005301  51.599331
0.021693 0.023990 0.018068 0.020806 0.019817 0.020904  25.745402  25.058173  52.152580
0.021235 0.024582 0.017948 0.020638 0.018953 0.023257  25.957059  24.995203  52.084950
0.021193 0.026652 0.016978 0.021560 0.019529 0.021483  26.059205  25.087499  52.226618
0.021709 0.024803 0.016999 0.020743 0.019478 0.021397  26.175583  25.190391  52.246477
0.022090 0.025801 0.018227 0.021187 0.019107 0.022149  26.272936  25.184156  52.351665
0.020384 0.023126 0.017807 0.019980 0.020835 0.021173  26.292502  25.190456  52.784136
0.021184 0.021292 0.017549 0.020393 0.019212 0.021793  26.273489  25.292081  52.921959
0.020498 0.022664 0.016501 0.019841 0.019014 0.021530  26.457612  25.307552  52.985402
0.021209 0.022483 0.017040 0.019849 0.019188 0.021936  26.636114  25.398089  53.096571
0.021235 0.023801 0.018114 0.020269 0.019916 0.022694  26.551265  25.668661  53.453240
0.019854 0.022580 0.017635 0.019498 0.019282 0.021464  26.857215  25.647495  53.584709
0.019960 0.022970 0.017162 0.019824 0.019914 0.020765  27.047006  25.812502  53.791433
0.021001 0.023668 0.017352 0.020581 0.019790 0.022660  27.099848  25.923581  53.850884
0.020974 0.023229 0.017355 0.020409 0.020772 0.021512  27.206339  25.917693  54.292216
0.021298 0.022817 0.017385 0.020533 0.019170 0.021273  27.302586  26.091166  54.652199
0.018371 0.023370 0.016751 0.020096 0.020156 0.020792  27.425207  26.252686  54.431627
0.021795 0.022669 0.017812 0.020435 0.018725 0.021951  27.439706  26.552106  54.709283
0.020399 0.020177 0.016472 0.020113 0.018865 0.021405  27.505107  26.527237  55.092564
0.022729 0.023233 0.017204 0.021474 0.018358 0.021230  27.648489  26.802593  55.386760
0.021205 0.023706 0.017467 0.020184 0.019880 0.021251  27.679133  26.788373  55.512960
0.021929 0.022749 0.017974 0.022183 0.019497 0.022988  27.741824  26.867210  55.248324
0.020962 0.022410 0.018783 0.020426 0.019023 0.022454  28.010148  27.070842  55.321068
0.019363 0.021716 0.017273 0.020167 0.018817 0.021934  28.047321  26.931312  55.702913
0.021236 0.023338 0.017525 0.020671 0.019807 0.021762  28.085936  27.033741  56.012747
0.020082 0.023101 0.017782 0.019336 0.019890 0.021158  28.124982  27.160831  56.135010
0.022782 0.022766 0.017813 0.022363 0.019317 0.021544  28.122858  27.213597  56.418381
0.021562 0.022830 0.016788 0.020711 0.019833 0.021652  28.390191  27.145756  56.443408
0.020307 0.023660 0.016723 0.020326 0.019739 0.020380  28.632386  27.266150  56.850003
0.020793 0.024720 0.017792 0.020739 0.019702 0.022441  28.525911  27.458950  56.834143
0.021746 0.023831 0.016361 0.020211 0.019935 0.020291  28.613671  27.558682  57.214522
0.023037 0.022235 0.017757 0.021843 0.018733 0.022439  28.819287  27.566761  57.474904
0.020575 0.022404 0.017750 0.019763 0.018848 0.021968  28.918412  27.654327  57.671583
0.019997 0.022238 0.018071 0.020843 0.019062 0.021481  29.034952  27.757202  57.743636
0.019507 0.021762 0.016922 0.019061 0.018647 0.021092  29.176152  27.748715  57.951730
0.022474 0.023298 0.017985 0.021153 0.019115 0.021148  29.391906  27.859271  58.361145
0.021515 0.022089 0.020202 0.022072 0.019534 0.024049  29.270297  28.111934  58.826298
0.020899 0.022428 0.017044 0.020408 0.020101 0.020810  29.173709  28.181800  59.129218
0.020983 0.022289 0.018039 0.020344 0.018959 0.022571  29.328081  28.262142  58.953622
0.023438 0.024385 0.018130 0.022154 0.020467 0.022125  29.470996  28.395205  59.243088
0.022509 0.022928 0.019170 0.022174 0.019481 0.023678  29.547226  28.463080  59.371522
0.020932 0.022814 0.018613 0.020688 0.019121 0.022329  29.703587  28.598112  59.670061
