0.018276 0.019079 0.017538 0.018214 0.016967 0.020517   0.482940   0.500841   1.299548
0.016877 0.018972 0.016867 0.016949 0.015681 0.019872   0.531941   0.547699   1.331454
0.017477 0.020707 0.016571 0.017598 0.017593 0.020926   0.569229   0.570020   1.447894
0.018177 0.021003 0.016544 0.017035 0.017247 0.021560   0.606850   0.628919   1.533625
0.018348 0.020094 0.017061 0.017846 0.018173 0.021104   0.636112   0.699979   1.676686
0.016897 0.019931 0.016289 0.016609 0.017545 0.020188   0.645455   0.732470   1.759795
0.018149 0.019604 0.016830 0.018575 0.017049 0.020545   0.685887   0.770437   1.813818
0.017758 0.019649 0.016505 0.017839 0.016775 0.020068   0.697761   0.788765   1.955598
0.017194 0.020487 0.015155 0.018281 0.018035 0.019104   0.769152   0.808415   1.996180
0.016882 0.019835 0.015291 0.017118 0.017847 0.019839   0.775199   0.854027   2.038284
0.016773 0.019198 0.015969 0.017057 0.016892 0.019986   0.797129   0.870729   2.107338
0.017985 0.020523 0.016596 0.017497 0.018268 0.020253   0.835314   0.906654   2.149273
0.018309 0.021449 0.015736 0.017704 0.017338 0.019815   0.851381   0.932292   2.295401
0.016865 0.021068 0.015230 0.017743 0.017870 0.019126   0.877840   0.963506   2.381653
0.016661 0.018202 0.014980 0.016411 0.016614 0.019336   0.921756   0.963388   2.508501
0.015493 0.022481 0.015586 0.016546 0.017977 0.019214   0.954277   1.000697   2.599880
0.015411 0.018736 0.015418 0.016323 0.016647 0.019348   0.990266   1.036588   2.686290
0.016537 0.020571 0.016202 0.016786 0.017969 0.020598   1.086128   1.067716   2.848845
0.017349 0.020312 0.016272 0.018176 0.017554 0.020012   1.105083   1.118455   2.956325
0.016814 0.021462 0.016524 0.016428 0.018899 0.020036   1.152537   1.173293   3.062691
0.017018 0.019241 0.015643 0.017155 0.016675 0.019158   1.206113   1.233585   3.229735
0.016655 0.020296 0.014804 0.016861 0.018028 0.019338   1.283579   1.265775   3.391609
0.017527 0.020421 0.016237 0.017683 0.016181 0.020554   1.322549   1.335914   3.635974
0.016679 0.022694 0.016280 0.017414 0.018762 0.020077   1.428801   1.402303   3.821233
0.017062 0.019967 0.017113 0.017326 0.017507 0.020033   1.472360   1.426110   3.898550
0.017662 0.020681 0.016229 0.017134 0.016900 0.021052   1.486319   1.500702   3.984687
0.019313 0.020299 0.016090 0.017798 0.017636 0.019795   1.556269   1.607960   4.065045
0.018067 0.019817 0.014877 0.017884 0.017566 0.018529   1.600229   1.603794   4.240785
0.018673 0.021138 0.015055 0.017873 0.016955 0.019395   1.629243   1.659260   4.347680
0.017644 0.020397 0.015651 0.017453 0.016699 0.019545   1.678650   1.716824   4.428830
0.018364 0.022113 0.014738 0.017759 0.018102 0.019389   1.738059   1.775058   4.527543
0.016817 0.019171 0.016965 0.017309 0.016062 0.020245   1.758452   1.809873   4.646609
0.018159 0.020709 0.016650 0.018778 0.016951 0.020693   1.831713   1.847860   4.716925
0.017083 0.019764 0.016053 0.017431 0.016831 0.019589   1.907945   1.892346   4.788471
0.017305 0.021604 0.014853 0.017924 0.018126 0.018941   1.942511   1.934718   4.969522
0.018159 0.020434 0.015757 0.017562 0.017035 0.018744   1.941217   1.987058   5.087226
0.016722 0.019540 0.015176 0.016921 0.017206 0.018936   1.978706   2.024979   5.097435
0.016663 0.019116 0.015306 0.017195 0.016803 0.019950   1.991565   2.136444   5.149567
0.017402 0.019963 0.016401 0.017421 0.016973 0.020021   2.049559   2.193581   5.312435
0.017066 0.020373 0.015769 0.017480 0.017784 0.019672   2.030598   2.188084   5.454084
0.018032 0.020348 0.015660 0.018384 0.017598 0.018698   2.098261   2.243804   5.500548
0.017529 0.019403 0.015771 0.017550 0.016364 0.019181   2.136936   2.302191   5.602961
0.017932 0.021499 0.016177 0.017828 0.018189 0.019021   2.222669   2.415035   5.681904
0.017493 0.019006 0.016436 0.016666 0.016783 0.019876   2.248076   2.432509   5.882921
0.016583 0.021292 0.015968 0.017395 0.018059 0.019098   2.387742   2.465118   5.874138
0.017171 0.020027 0.016719 0.017735 0.016360 0.018627   2.439679   2.549787   6.031307
0.016982 0.020865 0.015213 0.016323 0.018624 0.018368   2.485062   2.562052   6.045594
0.017923 0.020207 0.015628 0.017314 0.017268 0.018986   2.534499   2.655945   6.171062
0.018357 0.022115 0.016329 0.017578 0.018119 0.020499   2.634031   2.722081   6.372957
0.017799 0.020560 0.016073 0.018036 0.017130 0.019517   2.665087   2.807064   6.542867
0.018300 0.020688 0.016469 0.018231 0.016827 0.019794   2.734078   2.861288   6.706156
0.017850 0.019505 0.014975 0.017425 0.017667 0.019426   2.849600   2.909237   6.888786
0.019480 0.021424 0.015194 0.019863 0.018598 0.019491   2.969332   2.938732   7.066626
0.018347 0.019857 0.017418 0.017178 0.017214 0.020323   3.004534   3.069189   7.280632
0.019154 0.020824 0.015535 0.019417 0.016701 0.020226   3.046625   3.137504   7.511654
0.017106 0.019577 0.014696 0.016779 0.016613 0.018267   3.177349   3.199478   7.669448
0.019565 0.021293 0.015158 0.018436 0.017155 0.018919   3.197797   3.334886   7.759562
0.017144 0.018561 0.014562 0.017114 0.016513 0.017924   3.283491   3.371835   7.936887
0.017984 0.020261 0.015398 0.017938 0.016451 0.019069   3.321048   3.421184   8.082962
0.018255 0.020862 0.015121 0.017268 0.016568 0.018176   3.393059   3.440192   8.313921
0.019017 0.019988 0.014898 0.018567 0.017704 0.018981   3.418327   3.540760   8.283632
0.017266 0.020432 0.016200 0.017503 0.017883 0.019645   3.461328   3.560321   8.480831
0.018363 0.021445 0.015098 0.017678 0.017667 0.018855   3.591041   3.624558   8.622778
0.017354 0.020613 0.016581 0.016868 0.017041 0.021587   3.588915   3.709741   8.790942
0.017274 0.020171 0.015727 0.018140 0.018018 0.019855   3.602860   3.708329   8.933302
0.017817 0.019923 0.016084 0.018015 0.017114 0.020161   3.653544   3.740413   8.971636
0.018501 0.019320 0.015699 0.017590 0.016407 0.019616   3.646728   3.804191   9.129353
0.018270 0.019288 0.015863 0.017213 0.016700 0.019149   3.775947   3.866480   9.173050
0.017587 0.018837 0.016122 0.016882 0.017395 0.019254   3.745595   3.944981   9.208407
0.018566 0.020740 0.016167 0.018289 0.016923 0.020183   3.810158   4.029782   9.315667
0.016753 0.020433 0.015218 0.016536 0.016771 0.018972   3.861979   4.093363   9.513620
0.019025 0.019364 0.016134 0.018687 0.016274 0.019133   3.927112   4.135426   9.503955
0.018033 0.019503 0.014302 0.017310 0.017164 0.018412   4.000636   4.202293   9.557371
0.018749 0.020706 0.016331 0.018816 0.018186 0.019767   4.093674   4.182124   9.610464
0.016957 0.020016 0.015671 0.017702 0.016953 0.018597   4.106543   4.253588   9.685864
0.018252 0.020124 0.016172 0.019078 0.017418 0.018673   4.106413   4.305415   9.828146
0.016110 0.020132 0.015014 0.016825 0.017711 0.018491   4.203350   4.336876  10.023323
0.019593 0.021368 0.016428 0.018732 0.016589 0.018756   4.227582   4.389436  10.304137
0.019272 0.022444 0.015433 0.017410 0.018094 0.019726   4.243218   4.569854  10.448444
0.017411 0.018672 0.015646 0.017635 0.017030 0.019479   4.362876   4.530362  10.636722
0.018661 0.021654 0.015218 0.018824 0.018041 0.019073   4.429400   4.676401  10.903244
0.017461 0.022377 0.016417 0.017489 0.017544 0.019426   4.526153   4.698961  11.143398
0.018211 0.019271 0.016115 0.018251 0.016890 0.020067   4.558270   4.772251  11.167499
0.017996 0.019940 0.015157 0.016911 0.017870 0.019364   4.638548   4.722468  11.230987
0.016766 0.019998 0.015371 0.017722 0.017094 0.020077   4.657516   4.822320  11.319825
0.017490 0.020300 0.015893 0.017656 0.017329 0.020211   4.726719   4.841413  11.500721
0.018576 0.020875 0.016282 0.017574 0.017325 0.019915   4.755232   4.959782  11.543777
0.017365 0.020976 0.014284 0.016911 0.017711 0.018982   4.854922   4.982619  11.701896
0.018163 0.020839 0.014575 0.018751 0.017838 0.018253   4.963693   5.018430  11.805778
0.016574 0.020854 0.015638 0.016736 0.018706 0.019410   5.026774   5.086017  11.888535
0.018099 0.020014 0.015311 0.017560 0.017464 0.019523   5.105270   5.028392  12.169473
0.017215 0.020074 0.015081 0.017411 0.018547 0.019204   5.132077   5.137091  12.085305
0.017088 0.019260 0.015084 0.016965 0.017138 0.019101   5.192854   5.151382  12.357314
0.016818 0.019389 0.015505 0.017094 0.017702 0.018903   5.165416   5.157794  12.312201
0.016271 0.018850 0.014885 0.017740 0.016960 0.019659   5.195188   5.184468  12.496762
0.017603 0.021655 0.015194 0.017340 0.017956 0.019915   5.193965   5.156332  12.519960
0.016792 0.020483 0.016059 0.016269 0.017259 0.019112   5.297107   5.282948  12.562549
0.015793 0.020237 0.014107 0.016754 0.017788 0.018185   5.252049   5.286992  12.539250
0.017096 0.020173 0.016364 0.016429 0.017214 0.020107   5.395989   5.369019  12.654022
0.017615 0.020711 0.014807 0.016955 0.018618 0.018793   5.357958   5.441165  12.945245
0.017269 0.020034 0.016245 0.016500 0.017000 0.019564   5.416616   5.520109  13.103073
0.017898 0.022172 0.015825 0.017784 0.018097 0.020024   5.493324   5.528094  13.384111
0.017816 0.021386 0.016896 0.017924 0.017860 0.019610   5.528787   5.588404  13.506913
0.016858 0.020809 0.015669 0.016932 0.018682 0.019440   5.545940   5.600064  13.508400
0.016943 0.020350 0.015391 0.017003 0.017636 0.019123   5.599052   5.661773  13.783821
0.017222 0.020431 0.014962 0.017248 0.018292 0.018391   5.602885   5.662131  13.679850
0.016407 0.020884 0.014526 0.016655 0.017536 0.018673   5.649662   5.718598  14.011844
0.016538 0.020473 0.016478 0.016403 0.017305 0.020239   5.758420   5.822613  14.041406
0.016777 0.020279 0.015784 0.016316 0.017758 0.020313   5.806095   5.857880  14.210336
0.016305 0.018643 0.017152 0.017770 0.015844 0.021217   5.889316   5.918747  14.195079
0.016466 0.020221 0.016452 0.016273 0.017424 0.020338   6.023154   5.903359  14.279838
0.017736 0.021132 0.017380 0.017399 0.017438 0.021201   6.051039   5.930755  14.227088
0.017743 0.022000 0.016804 0.017790 0.017964 0.021123   6.107240   5.968826  14.529720
0.018485 0.020113 0.016716 0.017232 0.017399 0.019889   6.164293   6.007000  14.826146
0.017817 0.020972 0.017066 0.017988 0.018947 0.020176   6.179472   6.139856  14.949270
0.018087 0.020524 0.017128 0.017350 0.017809 0.020545   6.275356   6.191862  15.221096
0.017444 0.022326 0.017149 0.016909 0.018202 0.020363   6.379480   6.196197  15.109787
0.018045 0.020577 0.016903 0.017620 0.016823 0.021295   6.415719   6.210881  15.283557
0.016611 0.021556 0.016928 0.016957 0.017728 0.020426   6.402187   6.347226  15.400955
0.017575 0.020233 0.016763 0.017026 0.017237 0.020262   6.500534   6.397490  15.450399
0.017748 0.020430 0.016907 0.017523 0.018043 0.020952   6.587248   6.485647  15.662244
0.015841 0.018806 0.015930 0.016578 0.016022 0.019000   6.618222   6.508659  15.875013
0.016604 0.019785 0.016759 0.016744 0.017438 0.021514   6.721591   6.631558  16.160390
0.017520 0.019857 0.016416 0.016550 0.016452 0.020815   6.728674   6.540333  16.263757
0.017578 0.021795 0.016498 0.018296 0.018217 0.020685   6.849850   6.686885  16.429802
0.015393 0.017875 0.016026 0.016304 0.015672 0.019387   6.790529   6.749838  16.447599
0.016784 0.019099 0.017149 0.017031 0.017010 0.019678   6.949109   6.850967  16.524394
0.017688 0.018649 0.015499 0.017431 0.016846 0.019973   6.915976   6.914492  16.761809
0.016945 0.019512 0.016881 0.017144 0.017360 0.020579   7.010179   6.873966  16.857808
0.018535 0.019659 0.015559 0.017070 0.017866 0.019318   7.082542   7.003783  16.943317
0.016813 0.019819 0.016220 0.017448 0.017185 0.019628   7.260985   6.994988  17.108454
0.017498 0.021759 0.016188 0.017137 0.017611 0.020273   7.251289   7.061690  17.334723
0.018084 0.020791 0.016329 0.017553 0.017782 0.019541   7.341080   7.154419  17.372308
0.016858 0.021470 0.016087 0.017374 0.017853 0.020751   7.433901   7.184202  17.692267
0.017028 0.019699 0.014846 0.017451 0.016824 0.018634   7.439208   7.202314  17.643188
0.016701 0.020460 0.014554 0.017119 0.017008 0.018843   7.411507   7.219081  17.856127
0.016465 0.020251 0.016522 0.017204 0.016953 0.019557   7.542823   7.312651  17.926914
0.017305 0.021053 0.015830 0.017243 0.017586 0.018904   7.540213   7.374155  17.966377
0.016691 0.019932 0.016761 0.016685 0.017120 0.020674   7.572649   7.421399  18.249976
0.017237 0.020254 0.016838 0.017110 0.017244 0.020057   7.645216   7.422444  18.289153
0.017301 0.019888 0.015426 0.016911 0.015820 0.019601   7.653020   7.558470  18.297938
0.016719 0.020368 0.014667 0.016539 0.017185 0.018633   7.690380   7.617250  18.205816
0.017195 0.019547 0.015956 0.017390 0.017560 0.019237   7.650346   7.581618  18.228544
0.016963 0.021412 0.016235 0.016908 0.017685 0.020140   7.695536   7.700005  18.298280
0.017298 0.020553 0.016088 0.017347 0.016952 0.019065   7.732945   7.693555  18.300563
0.016700 0.020372 0.015622 0.017324 0.017253 0.019344   7.727187   7.716113  18.451112
0.017922 0.019418 0.015143 0.016775 0.016945 0.019257   7.722366   7.837018  18.630375
0.017085 0.021790 0.015946 0.017024 0.018345 0.019524   7.825856   7.882778  18.991075
0.017137 0.018674 0.014967 0.017539 0.015000 0.018817   7.841135   7.795862  18.971843
0.016982 0.020562 0.015501 0.016663 0.017231 0.018280   7.836122   7.847630  19.047199
0.016747 0.019093 0.014739 0.016339 0.016170 0.018866   7.930205   8.007811  19.150783
0.017189 0.021056 0.015038 0.017325 0.018707 0.018839   7.998822   8.053294  19.207141
0.016928 0.019724 0.015140 0.017965 0.017020 0.018627   8.107993   8.066060  19.417602
0.016264 0.020733 0.015727 0.016475 0.017378 0.019404   8.119011   8.136257  19.569164
0.015353 0.020098 0.014237 0.016397 0.015962 0.019076   8.132905   8.110412  19.512611
0.016450 0.018449 0.014738 0.016857 0.016872 0.019182   8.200012   8.053944  19.696938
0.016034 0.019149 0.014391 0.016074 0.016729 0.018315   8.216409   8.078468  19.712784
0.016458 0.019514 0.015210 0.016934 0.017794 0.018958   8.252874   8.138842  19.779092
0.016433 0.020250 0.015818 0.016866 0.017282 0.019948   8.284412   8.179037  19.948303
0.015967 0.019500 0.015135 0.016445 0.016702 0.019312   8.405573   8.252696  20.095126
0.017034 0.021067 0.015501 0.016426 0.017304 0.019540   8.455335   8.358363  20.104010
0.016328 0.019326 0.016124 0.017202 0.016446 0.019474   8.576957   8.512077  20.238705
0.017627 0.020894 0.015661 0.016719 0.017976 0.019280   8.533841   8.651980  20.297427
0.017310 0.019994 0.015984 0.018538 0.016951 0.019995   8.593711   8.608054  20.284159
0.016424 0.021303 0.014956 0.016933 0.017914 0.018914   8.644233   8.633226  20.308313
0.016872 0.019051 0.015027 0.017405 0.016761 0.019314   8.717903   8.722044  20.565138
0.017611 0.019878 0.016817 0.016996 0.016989 0.020875   8.843419   8.866044  20.746617
0.018373 0.020487 0.016028 0.017975 0.017626 0.019773   8.854992   8.838979  21.029457
0.016388 0.020893 0.015475 0.017062 0.016987 0.019278   8.984313   8.875524  20.998979
0.018585 0.019439 0.015361 0.018656 0.017105 0.019110   8.998643   8.970014  21.400355
0.016952 0.020872 0.014627 0.017250 0.017614 0.018907   9.074513   8.976129  21.479473
0.016995 0.018030 0.015181 0.016188 0.016181 0.018388   9.196830   9.127171  21.610396
0.018156 0.017602 0.015646 0.016887 0.015865 0.019628   9.149710   9.139883  21.670482
0.017418 0.019852 0.014746 0.016806 0.017031 0.019251   9.287769   9.197268  21.784406
0.017047 0.018903 0.015946 0.016898 0.016636 0.018751   9.258835   9.259573  21.801382
0.016760 0.018443 0.015329 0.016065 0.016236 0.019527   9.387480   9.298718  21.890103
0.016965 0.018949 0.015331 0.017647 0.016109 0.019116   9.351032   9.320871  22.226093
0.018048 0.019803 0.015396 0.017443 0.016102 0.018793   9.336990   9.306086  22.191444
0.016392 0.018396 0.015040 0.017825 0.016241 0.018432   9.528616   9.313872  22.158723
0.017654 0.019065 0.014200 0.017353 0.016548 0.017767   9.607517   9.294306  22.244761
0.018401 0.020527 0.014889 0.018655 0.017901 0.019460   9.572959   9.304665  22.442504
0.017012 0.019750 0.015724 0.016858 0.017237 0.019257   9.672967   9.488929  22.430516
0.016957 0.019963 0.015327 0.017018 0.016879 0.018811   9.625162   9.520098  22.729454
0.017374 0.018356 0.015419 0.017722 0.016136 0.019387   9.688689   9.464761  22.839593
0.017230 0.018213 0.014577 0.017134 0.016444 0.018462   9.837017   9.600423  23.098902
0.017951 0.019319 0.015843 0.017716 0.016779 0.019501   9.833929   9.540465  23.363087
0.018729 0.019752 0.015065 0.017538 0.016995 0.018681   9.906106   9.629753  23.336164
0.018406 0.018727 0.014819 0.018482 0.016586 0.018184   9.958763   9.681576  23.467879
0.018617 0.019006 0.015546 0.017411 0.016758 0.018780   9.933033   9.699808  23.732443
0.017879 0.019301 0.015689 0.018207 0.016794 0.019480  10.023623   9.735137  23.695162
0.018615 0.020777 0.014950 0.018447 0.017374 0.018484  10.086921   9.874206  23.876010
0.017828 0.020269 0.015443 0.018098 0.017742 0.019068  10.090731   9.868605  23.993480
0.017974 0.022167 0.015253 0.017594 0.019020 0.019682  10.071866   9.936206  24.043983
0.017686 0.020743 0.015118 0.018372 0.017377 0.018978  10.186194   9.972488  24.146866
0.019115 0.020089 0.016098 0.018582 0.018062 0.019730  10.147247  10.029642  24.280168
0.018045 0.020208 0.015987 0.018259 0.017768 0.020013  10.105570  10.123188  24.538198
0.018027 0.019517 0.016066 0.017639 0.016817 0.019888  10.157142  10.128004  24.696559
0.017658 0.019185 0.015103 0.018023 0.017120 0.019450  10.224066  10.186884  24.713521
0.017082 0.019091 0.015820 0.017245 0.016569 0.020075  10.313679  10.266510  24.910889
0.018285 0.018873 0.016774 0.017907 0.016539 0.020065  10.465512  10.412193  24.922385
0.017858 0.019166 0.015401 0.016687 0.016471 0.019348  10.535210  10.452936  25.241262
0.018364 0.020940 0.015530 0.018808 0.017424 0.019940  10.565947  10.566810  25.525184
0.019961 0.020112 0.015381 0.018438 0.016560 0.019607  10.570501  10.554350  25.582037
0.018765 0.019268 0.014761 0.018747 0.016725 0.018750  10.746036  10.681059  25.577503
0.018691 0.019782 0.013890 0.018061 0.016882 0.019051  10.857477  10.821200  25.644280
0.019153 0.019316 0.014818 0.018400 0.016186 0.018192  10.910074  10.834200  25.716170
0.017525 0.019198 0.015396 0.017449 0.016368 0.019069  10.855322  10.903303  26.091484
0.018033 0.018909 0.015689 0.018216 0.016808 0.019006  10.972173  11.007999  26.225211
0.018816 0.020270 0.014793 0.017693 0.016886 0.019407  11.138502  11.026653  26.321394
0.018486 0.020544 0.015870 0.018863 0.017122 0.019418  11.147026  11.057631  26.513625
0.017144 0.021425 0.015635 0.018567 0.017063 0.018907  11.131731  11.102238  26.629714
0.016868 0.020971 0.016079 0.017177 0.016791 0.019392  11.184404  11.144887  26.677754
0.018821 0.021759 0.015159 0.018830 0.016551 0.018736  11.260644  11.142151  26.904531
0.017685 0.021692 0.015757 0.017483 0.016624 0.019061  11.350244  11.164764  26.946499
0.017115 0.020485 0.014666 0.018418 0.016854 0.018478  11.375662  11.312475  26.954155
0.017989 0.021863 0.015422 0.017075 0.017649 0.018184  11.402533  11.281335  27.280448
0.017616 0.021463 0.016535 0.017834 0.017564 0.019312  11.357839  11.287551  27.443435
0.017805 0.021349 0.015312 0.017165 0.016804 0.018844  11.431911  11.337879  27.665698
0.017827 0.021896 0.014673 0.017024 0.018378 0.019221  11.487987  11.419902  27.798467
0.017101 0.020195 0.016398 0.016820 0.015914 0.019382  11.501336  11.428791  27.899134
0.018190 0.021093 0.015692 0.017774 0.017674 0.019570  11.530152  11.428295  28.050168
0.017098 0.020404 0.015193 0.016652 0.017334 0.019146  11.559093  11.500709  28.185468
0.018897 0.020437 0.015582 0.018156 0.016036 0.018948  11.680868  11.558169  28.114835
0.016451 0.021716 0.015492 0.016505 0.016554 0.019115  11.677035  11.569725  28.325017
0.017561 0.020979 0.015414 0.018095 0.016426 0.018911  11.807555  11.575461  28.470892
0.017367 0.021711 0.015938 0.016771 0.017619 0.019811  11.819019  11.646867  28.586758
0.017742 0.021379 0.014873 0.017722 0.017283 0.019352  11.807663  11.713607  28.470929
0.018122 0.017604 0.014052 0.017182 0.015612 0.018084  11.883513  11.628694  28.620233
0.018718 0.020759 0.015304 0.017359 0.017654 0.018976  11.838935  11.653367  28.675450
0.017568 0.019797 0.015819 0.018093 0.016906 0.019234  11.986029  11.758251  28.763508
0.017135 0.019853 0.014712 0.017065 0.016987 0.018634  11.978016  11.753646  28.944938
0.017914 0.020877 0.016113 0.017316 0.016778 0.019892  12.093013  11.910371  29.075521
0.016526 0.021155 0.015956 0.017077 0.017377 0.019922  12.164572  11.993737  29.136349
0.016786 0.019533 0.016944 0.017213 0.016583 0.020933  12.264051  11.965371  29.382019
0.018049 0.019366 0.015456 0.017139 0.016205 0.018919  12.248989  12.001478  29.407758
0.017120 0.019354 0.015801 0.016018 0.016801 0.020549  12.350285  12.073351  29.677779
0.017689 0.020172 0.016382 0.017421 0.016628 0.020166  12.375850  12.152574  29.720075
0.016835 0.019919 0.016057 0.016692 0.017587 0.019965  12.394073  12.179508  29.669121
0.017054 0.020409 0.016268 0.016896 0.017209 0.020029  12.364098  12.183336  29.914811
0.016990 0.019452 0.016380 0.016481 0.017029 0.020388  12.442539  12.143039  30.131982
0.017102 0.020045 0.016569 0.016709 0.017552 0.021058  12.512411  12.200870  29.952404
0.017063 0.019263 0.015445 0.017600 0.016603 0.019877  12.564641  12.252929  30.187590
0.018256 0.020189 0.015538 0.018663 0.017367 0.019501  12.430978  12.220295  30.417655
0.017076 0.019972 0.015802 0.016554 0.016635 0.019849  12.498317  12.245727  30.548073
0.017706 0.019580 0.015865 0.016527 0.016831 0.019546  12.483745  12.264020  30.545703
0.017633 0.019999 0.015971 0.017711 0.016737 0.019761  12.590658  12.323915  30.864441
0.018151 0.020130 0.016264 0.017804 0.016752 0.020371  12.723258  12.371511  31.120712
0.018320 0.019219 0.016159 0.017518 0.015997 0.019976  12.755351  12.398327  31.340274
0.017456 0.019059 0.016503 0.017655 0.017200 0.020097  12.841561  12.398862  31.242842
0.019145 0.019450 0.016335 0.018582 0.017450 0.021496  12.946962  12.501974  31.501992
0.017556 0.021819 0.015889 0.017360 0.020398 0.019613  12.958740  12.518588  31.549299
0.018019 0.020516 0.016497 0.017007 0.016955 0.020657  13.099461  12.521699  31.865593
0.018200 0.021778 0.015943 0.018210 0.018325 0.019012  13.216123  12.702077  31.835994
0.016523 0.020382 0.016665 0.017067 0.017720 0.020407  13.246912  12.697782  32.104608
0.018835 0.020191 0.015413 0.018008 0.018382 0.020613  13.292960  12.754429  32.151711
0.017357 0.019440 0.015709 0.017107 0.016780 0.019819  13.246405  12.836728  32.213786
0.018216 0.021338 0.015790 0.018995 0.017725 0.020396  13.288626  12.832664  32.199002
0.016616 0.019116 0.016546 0.016603 0.016993 0.020740  13.323497  12.981560  32.390228
0.017525 0.020439 0.015401 0.018175 0.016645 0.020054  13.309700  13.007483  32.542854
0.017243 0.019604 0.017082 0.017192 0.017435 0.020509  13.461148  13.031682  32.675403
0.016662 0.019833 0.016230 0.017373 0.017486 0.019240  13.427706  13.162143  32.757985
0.016573 0.020141 0.015292 0.017671 0.018315 0.018404  13.453030  13.129670  32.920656
0.018195 0.019208 0.016729 0.018002 0.016874 0.019535  13.450466  13.133978  33.050817
0.017743 0.019895 0.015743 0.016926 0.015900 0.018936  13.507143  13.100473  33.078965
0.017387 0.020142 0.014087 0.016994 0.017224 0.018810  13.574248  13.163875  32.947428
0.017028 0.018646 0.014479 0.017402 0.016918 0.018443  13.736730  13.196542  32.984461
0.016807 0.020197 0.015109 0.016209 0.017588 0.018935  13.680034  13.280173  33.172684
0.016705 0.019623 0.015334 0.017083 0.016032 0.019578  13.745727  13.303531  33.215223
0.017342 0.021649 0.016436 0.017451 0.017978 0.020162  13.849623  13.334041  33.404418
0.017910 0.019445 0.016043 0.018243 0.016304 0.020236  13.891762  13.361752  33.565656
0.018137 0.020273 0.016416 0.017882 0.017037 0.020323  13.886727  13.459687  33.610231
0.017407 0.019238 0.015377 0.016830 0.016673 0.019591  13.922030  13.462237  33.953748
0.018567 0.019944 0.016198 0.018582 0.017750 0.020539  14.068192  13.514190  33.815745
0.017004 0.019502 0.016144 0.016484 0.016124 0.020125  14.007371  13.535552  33.886875
0.018829 0.019703 0.016133 0.019214 0.016535 0.019286  14.192976  13.610113  34.175910
0.017313 0.018657 0.015869 0.017093 0.016034 0.020087  14.175287  13.662252  34.331707
0.018245 0.018894 0.016227 0.017962 0.015560 0.019609  14.204192  13.800554  34.655410
0.016554 0.018976 0.015036 0.016702 0.015808 0.019458  14.277304  13.852798  34.345047
0.018207 0.019259 0.015534 0.017938 0.016330 0.018979  14.267042  13.811233  34.740048
0.018622 0.019050 0.015149 0.017558 0.016819 0.018290  14.324324  13.878009  34.798725
0.017845 0.020436 0.015996 0.018431 0.016764 0.019942  14.438179  13.905149  34.982227
0.018634 0.019526 0.017391 0.017412 0.015832 0.020937  14.373860  14.039528  35.109161
0.017804 0.019095 0.016892 0.017832 0.016864 0.020436  14.513646  14.034734  35.159575
0.017794 0.018604 0.016445 0.017856 0.016430 0.019943  14.646646  14.087258  35.217371
0.018327 0.020626 0.015667 0.017364 0.017227 0.019596  14.696137  14.123210  35.223751
0.017969 0.020099 0.016033 0.018086 0.016969 0.019516  14.751940  14.209280  35.531576
0.018066 0.019731 0.015054 0.017350 0.017081 0.019394  14.893920  14.197358  35.911143
0.018105 0.018564 0.016617 0.018630 0.016777 0.020230  14.849363  14.260666  36.065719
0.017556 0.019925 0.016114 0.017245 0.017053 0.019716  14.902015  14.333321  36.282859
