0.018047 0.021756 0.016579 0.018132 0.018102 0.020870   0.753465   0.780227   1.076365
0.020775 0.022316 0.018007 0.020104 0.017986 0.021593   0.779202   0.790497   1.174086
0.022049 0.023978 0.017966 0.020504 0.021099 0.021030   0.788573   0.828497   1.171256
0.020322 0.021556 0.017109 0.019666 0.019186 0.021570   0.823418   0.828420   1.206982
0.021506 0.022213 0.016802 0.020269 0.020112 0.021198   0.836745   0.856959   1.229541
0.020330 0.021988 0.015935 0.019969 0.018554 0.020815   0.861795   0.879159   1.333980
0.021057 0.021863 0.017172 0.019502 0.018616 0.020264   0.870320   0.873116   1.307947
0.019932 0.021306 0.016480 0.018712 0.018229 0.019671   0.940928   0.884390   1.360641
0.020788 0.022214 0.017014 0.020106 0.018281 0.022137   0.993157   0.909836   1.450186
0.021081 0.022364 0.017657 0.020613 0.018985 0.021239   1.043061   0.972284   1.502953
0.021781 0.021609 0.016972 0.019940 0.018616 0.020649   1.036551   0.971725   1.506901
0.020265 0.021098 0.018391 0.019438 0.018518 0.022666   1.075252   1.012017   1.548012
0.021561 0.022529 0.016595 0.019897 0.018842 0.020971   1.125885   1.047070   1.573694
0.019657 0.020500 0.019461 0.019002 0.017861 0.021842   1.151573   1.043806   1.635803
0.021068 0.021707 0.016910 0.020259 0.018559 0.020668   1.170120   1.064358   1.707460
0.020626 0.022335 0.016067 0.019913 0.017608 0.021481   1.174964   1.099433   1.747151
0.020135 0.022245 0.017479 0.018534 0.019208 0.022366   1.221325   1.132551   1.785170
0.020075 0.022371 0.016398 0.019254 0.018556 0.020215   1.229477   1.179453   1.792260
0.020085 0.020537 0.017404 0.019558 0.018928 0.021570   1.287448   1.241353   1.879544
0.020689 0.022650 0.016483 0.019610 0.019082 0.021433   1.346217   1.276855   1.940767
0.020563 0.023086 0.017142 0.019707 0.018842 0.020735   1.376139   1.328224   2.035202
0.021901 0.022687 0.018019 0.020475 0.018518 0.020918   1.415226   1.346598   2.111036
0.020694 0.021031 0.017289 0.019878 0.017966 0.020495   1.467264   1.434215   2.229150
0.022018 0.022140 0.017857 0.020361 0.018933 0.021205   1.492217   1.440579   2.227353
0.021125 0.021476 0.017482 0.019660 0.018358 0.021310   1.514169   1.491794   2.264812
0.020919 0.023086 0.018652 0.019776 0.019078 0.021823   1.532720   1.500925   2.362084
0.021748 0.023089 0.017157 0.020525 0.018748 0.020799   1.569494   1.545770   2.428421
0.020913 0.020826 0.018199 0.019910 0.018352 0.020460   1.598364   1.624127   2.444167
0.021956 0.022343 0.017207 0.019620 0.018310 0.020217   1.618693   1.687883   2.549897
0.021333 0.022835 0.017297 0.020350 0.019202 0.020695   1.683968   1.679504   2.632062
0.021947 0.022056 0.017068 0.019516 0.018523 0.020856   1.747498   1.751250   2.743787
0.022470 0.023650 0.019387 0.020701 0.019360 0.021563   1.747190   1.795371   2.774430
0.021357 0.022609 0.019522 0.019683 0.018638 0.021458   1.792389   1.823425   2.752564
0.023755 0.022277 0.017189 0.021619 0.018162 0.020975   1.838209   1.860391   2.847200
0.021903 0.023277 0.017294 0.021861 0.020493 0.020854   1.891868   1.950396   2.969423
0.022372 0.021628 0.017792 0.019918 0.017976 0.021306   1.900501   1.970216   3.020020
0.021538 0.021988 0.016957 0.019624 0.019641 0.021615   1.974013   2.048983   3.068780
0.020454 0.021692 0.017087 0.019443 0.020265 0.020561   1.995753   2.092162   3.115341
0.023177 0.022539 0.018286 0.020496 0.019241 0.020907   2.051348   2.124885   3.146851
0.021659 0.020243 0.016473 0.018754 0.018158 0.020893   2.102999   2.194412   3.283854
0.021758 0.021104 0.017723 0.019536 0.019062 0.021395   2.190247   2.225370   3.399551
0.021017 0.020549 0.016888 0.020138 0.018078 0.022003   2.189074   2.248766   3.459414
0.020641 0.023408 0.017219 0.020217 0.019135 0.021566   2.238068   2.328008   3.405881
0.022087 0.022058 0.016598 0.020681 0.019272 0.020681   2.300468   2.388295   3.552114
0.020438 0.021954 0.018798 0.020275 0.018455 0.021911   2.258764   2.415736   3.601822
0.022617 0.023104 0.017187 0.020465 0.019836 0.021925   2.297511   2.456150   3.657336
0.020289 0.023720 0.018382 0.019241 0.019666 0.022246   2.259714   2.473967   3.727916
0.021331 0.022240 0.017473 0.020010 0.019307 0.020529   2.316890   2.482063   3.761391
0.020552 0.023371 0.017040 0.019512 0.019485 0.021186   2.343735   2.509348   3.780511
0.019159 0.022593 0.017456 0.019240 0.018119 0.021062   2.392430   2.549586   3.778922
0.020887 0.021536 0.018165 0.019690 0.019261 0.022379   2.432443   2.557471   3.855461
0.018619 0.022466 0.017074 0.019626 0.018353 0.020794   2.412525   2.533445   3.847039
0.020010 0.020841 0.017183 0.019564 0.017966 0.020915   2.502110   2.629105   3.984767
0.019465 0.023133 0.016743 0.018899 0.019781 0.020648   2.500844   2.612094   3.957950
0.021325 0.021290 0.016418 0.019324 0.018853 0.020605   2.566426   2.603452   4.030857
0.021722 0.022295 0.018202 0.020797 0.018931 0.021101   2.602387   2.669191   4.092961
0.022885 0.022041 0.016942 0.021634 0.018135 0.021387   2.612398   2.675534   4.181201
0.020815 0.021990 0.018199 0.019654 0.019648 0.020886   2.673769   2.697812   4.263261
0.019621 0.022582 0.017691 0.019228 0.019840 0.021090   2.706752   2.764121   4.315607
0.019546 0.023921 0.016972 0.019517 0.019905 0.020607   2.754876   2.863455   4.436285
0.020635 0.022407 0.017606 0.020478 0.019535 0.021719   2.729197   2.859426   4.582896
0.021823 0.021361 0.017690 0.020618 0.018144 0.021169   2.818578   2.880147   4.554601
0.021858 0.022495 0.017588 0.020299 0.019423 0.020424   2.862474   2.907797   4.647937
0.020642 0.022242 0.018276 0.020838 0.019438 0.022946   2.895090   2.968669   4.698059
0.020645 0.022231 0.017254 0.020705 0.018907 0.020735   2.961676   3.012507   4.679787
0.020670 0.020845 0.017236 0.020343 0.018160 0.020577   2.922181   3.031618   4.713433
0.021183 0.022748 0.017976 0.019698 0.019193 0.021983   2.983503   3.083832   4.754257
0.020027 0.021897 0.017296 0.019046 0.019187 0.021023   3.054976   3.154107   4.790308
0.020278 0.022125 0.017645 0.019873 0.019291 0.021453   3.057387   3.185126   4.935944
0.020502 0.022674 0.017094 0.020262 0.020033 0.019704   3.107837   3.275863   4.957085
0.021533 0.023448 0.017637 0.020269 0.019327 0.021509   3.133615   3.260352   5.143995
0.022113 0.021628 0.017877 0.020000 0.018603 0.021514   3.164138   3.311920   5.163106
0.021514 0.022442 0.017954 0.020086 0.018982 0.021498   3.220183   3.397742   5.255273
0.021921 0.022163 0.019402 0.020120 0.018944 0.023493   3.285059   3.458300   5.311009
0.021488 0.020499 0.017533 0.020718 0.018894 0.020938   3.287909   3.516411   5.376354
0.023887 0.022481 0.017260 0.021531 0.019175 0.020583   3.332386   3.526959   5.419394
0.020899 0.019869 0.016643 0.020644 0.019618 0.020639   3.336304   3.496955   5.492588
0.021516 0.022313 0.017120 0.020327 0.020043 0.021641   3.393504   3.578491   5.509433
0.023909 0.020928 0.016953 0.022074 0.018629 0.021080   3.427298   3.631368   5.494191
0.020368 0.022998 0.018220 0.020651 0.019639 0.021737   3.457129   3.690423   5.699333
0.021559 0.022379 0.017453 0.020809 0.019025 0.021009   3.453325   3.671186   5.719935
0.023133 0.023180 0.017525 0.021689 0.019744 0.020841   3.484693   3.786377   5.819273
0.020513 0.021374 0.019099 0.019901 0.018215 0.022680   3.516499   3.802643   5.799418
0.021568 0.019907 0.018377 0.020422 0.017838 0.022158   3.576773   3.839089   5.837723
0.022170 0.021427 0.018300 0.021422 0.019565 0.021935   3.581886   3.885040   5.983557
0.020881 0.023324 0.019458 0.020754 0.019720 0.022772   3.612105   3.917339   5.997548
0.022361 0.021580 0.018607 0.020235 0.018241 0.021911   3.597827   3.877066   6.013651
0.021269 0.022991 0.019077 0.020606 0.019258 0.022334   3.671737   3.945533   6.145000
0.021883 0.021583 0.017764 0.021241 0.018917 0.021675   3.760677   3.954027   6.154667
0.020497 0.024224 0.017373 0.019333 0.019569 0.021716   3.757296   4.056643   6.260162
0.023875 0.022525 0.017252 0.020954 0.019205 0.021627   3.792352   4.045626   6.276217
0.024536 0.022742 0.017823 0.023841 0.018596 0.021417   3.806090   4.080238   6.380650
0.022080 0.022133 0.017179 0.020450 0.019031 0.020972   3.849317   4.112368   6.392792
0.022241 0.022112 0.016717 0.021821 0.018657 0.020555   3.857393   4.172832   6.524002
0.022060 0.023111 0.016216 0.021745 0.019812 0.020160   3.945741   4.181097   6.550096
0.020868 0.022907 0.016882 0.019601 0.019686 0.019722   4.005966   4.262672   6.645232
0.022071 0.024958 0.017112 0.020588 0.020679 0.020231   4.024148   4.284641   6.658943
0.023175 0.022245 0.017289 0.021228 0.019607 0.019741   4.035379   4.351807   6.696177
0.022962 0.021241 0.018648 0.020990 0.018723 0.022001   4.106397   4.338066   6.854233
0.022312 0.024349 0.016707 0.020366 0.020404 0.021338   4.124101   4.420998   6.874877
0.020627 0.021600 0.017287 0.020228 0.018759 0.021428   4.169683   4.440525   6.978412
0.021436 0.021617 0.017699 0.019819 0.018969 0.020929   4.183409   4.516135   6.997748
0.023153 0.022076 0.016626 0.020196 0.020077 0.021468   4.248502   4.617465   7.083724
0.021825 0.021663 0.018133 0.020816 0.019127 0.022099   4.299947   4.619237   7.215283
0.021449 0.021010 0.017335 0.021233 0.018158 0.021020   4.316345   4.667038   7.261900
0.022330 0.021808 0.016724 0.020921 0.019310 0.020437   4.357904   4.644215   7.271922
0.021995 0.022030 0.017411 0.021024 0.019272 0.022086   4.389866   4.634263   7.408685
0.021604 0.021775 0.016252 0.020586 0.019279 0.020468   4.363748   4.696987   7.527770
0.021612 0.022540 0.016527 0.021221 0.018489 0.020358   4.463466   4.707656   7.557651
0.021446 0.023777 0.019140 0.019489 0.019772 0.021741   4.468465   4.781422   7.665082
0.021826 0.021388 0.017121 0.019919 0.018180 0.021396   4.532988   4.783042   7.672373
0.020143 0.019390 0.017572 0.019064 0.018605 0.020892   4.577314   4.778938   7.723535
0.021186 0.022232 0.016996 0.019837 0.019115 0.020977   4.598194   4.816902   7.875144
0.020863 0.021827 0.016428 0.020801 0.018840 0.019756   4.646621   4.828631   7.975822
0.021483 0.021875 0.016711 0.019846 0.018501 0.021090   4.707442   4.900884   7.973444
0.020698 0.022081 0.017677 0.020646 0.019078 0.021229   4.772252   4.935470   7.906332
0.021830 0.022259 0.018435 0.019642 0.018942 0.021177   4.873088   5.007103   8.156353
0.020492 0.021632 0.018095 0.020381 0.019510 0.022090   4.846554   5.036102   8.114227
0.020363 0.021011 0.016293 0.020764 0.017704 0.020475   4.936667   5.103861   8.183859
0.021660 0.022558 0.018181 0.020359 0.018916 0.021980   4.955800   5.069742   8.198004
0.020178 0.022139 0.018866 0.019821 0.019211 0.021800   4.945723   5.125895   8.313763
0.020335 0.022327 0.017873 0.019253 0.019078 0.021185   5.029752   5.232028   8.374221
0.021145 0.023677 0.017743 0.019096 0.019464 0.021189   5.073196   5.239287   8.399113
0.021332 0.023011 0.016879 0.020073 0.018699 0.020545   5.068839   5.277786   8.498194
0.020334 0.021253 0.016876 0.019244 0.018751 0.020752   5.119794   5.364932   8.511068
0.020397 0.021424 0.018804 0.020171 0.018348 0.022024   5.130274   5.404947   8.460385
0.021568 0.022957 0.017308 0.020670 0.020247 0.020516   5.171598   5.419000   8.594966
0.020992 0.024479 0.017549 0.019731 0.020759 0.021798   5.214272   5.408413   8.771173
0.021653 0.022458 0.018160 0.020744 0.019578 0.020925   5.296345   5.441563   8.777730
0.022914 0.022347 0.016405 0.019585 0.019223 0.020427   5.350496   5.471412   8.859268
0.020496 0.024102 0.018570 0.020388 0.019706 0.022213   5.456637   5.597477   8.774892
0.020863 0.022333 0.017692 0.019197 0.018987 0.021963   5.509944   5.568216   8.906309
0.020819 0.022665 0.017052 0.020925 0.019224 0.021442   5.494819   5.686259   8.996692
0.021337 0.022602 0.018363 0.019976 0.018380 0.022018   5.519850   5.713687   9.096950
0.019725 0.019584 0.016570 0.019695 0.018967 0.020823   5.491502   5.814513   8.996773
0.020556 0.024269 0.019061 0.019815 0.019810 0.022843   5.533031   5.849416   9.289422
0.021740 0.024297 0.018313 0.020231 0.019812 0.022740   5.599091   5.847310   9.228261
0.020217 0.024042 0.017795 0.019096 0.020275 0.021315   5.561483   5.969613   9.282178
0.021615 0.023255 0.017726 0.020440 0.020173 0.021728   5.568341   5.974658   9.376400
0.021037 0.022557 0.016482 0.020206 0.019333 0.020866   5.668330   6.008392   9.394705
0.022538 0.023356 0.019104 0.021971 0.019907 0.022567   5.677991   6.014615   9.531984
0.021513 0.023471 0.017946 0.020295 0.019087 0.021220   5.672510   6.035143   9.678084
0.019971 0.022511 0.016783 0.019202 0.019348 0.020762   5.794366   6.139899   9.762155
0.019795 0.022526 0.016094 0.019945 0.019779 0.020751   5.809503   6.086183   9.886709
0.022648 0.023501 0.016766 0.021479 0.018823 0.020760   5.819558   6.207962   9.955054
0.021874 0.022717 0.016202 0.020434 0.019548 0.020205   5.866068   6.164166  10.090964
0.021473 0.024391 0.016582 0.019615 0.020128 0.021210   5.886842   6.176917  10.183791
0.019389 0.024336 0.017370 0.019665 0.019227 0.021576   5.989454   6.154207  10.257394
0.019562 0.025425 0.016143 0.019502 0.021569 0.020547   6.003626   6.191125  10.362726
0.020022 0.023538 0.019172 0.019378 0.018253 0.021833   5.974464   6.241387  10.436688
0.020455 0.023379 0.017391 0.020276 0.018936 0.021335   6.052758   6.281703  10.497854
0.021051 0.024058 0.018257 0.020219 0.018544 0.021362   6.108437   6.284038  10.451755
0.019830 0.022346 0.017906 0.019927 0.018320 0.021068   6.114126   6.371629  10.464150
0.020361 0.022919 0.017697 0.021030 0.018869 0.021130   6.141279   6.392100  10.691487
0.020194 0.024395 0.018100 0.020007 0.019169 0.021641   6.213944   6.392749  10.664461
0.020808 0.024228 0.016788 0.018643 0.018677 0.020778   6.282905   6.454913  10.729106
0.021615 0.024698 0.018572 0.020103 0.019435 0.022257   6.229771   6.490442  10.857848
0.022052 0.023191 0.018366 0.020624 0.019104 0.022618   6.266591   6.528175  10.867897
0.020475 0.025854 0.018479 0.021479 0.017905 0.021978   6.284364   6.606524  10.888062
0.021014 0.022477 0.016997 0.020426 0.017296 0.021468   6.321607   6.619189  11.024544
0.019289 0.024590 0.018729 0.019454 0.020031 0.022988   6.356554   6.627549  10.992202
0.022451 0.024170 0.017729 0.020433 0.019435 0.021207   6.336589   6.605832  11.137693
0.021648 0.025010 0.018180 0.019992 0.019234 0.021903   6.363055   6.678953  11.171295
0.020395 0.024601 0.017606 0.019323 0.020599 0.021196   6.459159   6.729329  11.178640
0.021581 0.022823 0.018332 0.020128 0.018307 0.022360   6.468482   6.715139  11.330211
0.020447 0.024106 0.018483 0.018355 0.019591 0.020364   6.502295   6.757417  11.491209
0.020969 0.024393 0.016210 0.019583 0.020071 0.020494   6.554406   6.736469  11.477917
0.021822 0.025002 0.018603 0.020838 0.020696 0.022301   6.617306   6.741396  11.514294
0.021118 0.023434 0.018318 0.020160 0.019903 0.021415   6.610774   6.814228  11.589582
0.019760 0.024011 0.017547 0.020384 0.020384 0.022710   6.614481   6.858759  11.673694
0.020961 0.024683 0.019675 0.020443 0.020304 0.023581   6.604341   6.891316  11.691733
0.020747 0.022639 0.017766 0.019848 0.018907 0.021238   6.736587   6.974057  11.707680
0.022144 0.024973 0.017871 0.020131 0.019414 0.021819   6.733897   6.951530  11.823351
0.021404 0.024956 0.017827 0.021586 0.020254 0.021270   6.784697   6.984136  11.844065
0.020673 0.025647 0.017427 0.019017 0.019211 0.021028   6.790108   7.051741  11.927516
0.020984 0.024261 0.018248 0.020753 0.021006 0.022112   6.825895   7.072537  11.987045
0.021162 0.024902 0.015970 0.020146 0.018943 0.020039   6.824298   7.036638  12.000038
0.021164 0.024451 0.017506 0.020098 0.020619 0.020148   6.915256   7.128098  12.196639
0.022583 0.022407 0.017443 0.020497 0.018691 0.021738   6.966871   7.109402  12.204147
0.021544 0.025207 0.016827 0.019332 0.018950 0.021487   6.990944   7.149825  12.382821
0.019501 0.025646 0.018734 0.018548 0.019919 0.021634   7.117563   7.238511  12.354056
0.020868 0.023817 0.018058 0.019649 0.018122 0.021748   7.114330   7.272735  12.475078
0.021001 0.023478 0.016892 0.019744 0.019469 0.021112   7.089391   7.345042  12.515715
0.021424 0.025155 0.016327 0.020006 0.019530 0.019973   7.243226   7.368142  12.589601
0.020967 0.024652 0.017486 0.020216 0.020701 0.020789   7.226929   7.391826  12.736514
0.022161 0.024631 0.016680 0.019857 0.020160 0.020871   7.267887   7.445522  12.726317
0.022947 0.023076 0.017940 0.020497 0.019831 0.021562   7.302936   7.447831  13.099102
0.022167 0.025718 0.018373 0.021324 0.020112 0.022138   7.422853   7.462038  13.086883
0.022602 0.024348 0.018317 0.020199 0.019814 0.021124   7.440616   7.496304  13.228680
0.022432 0.023319 0.017398 0.019962 0.019090 0.020920   7.484940   7.557154  13.248946
0.021982 0.023815 0.017623 0.020878 0.019402 0.020624   7.477681   7.542808  13.413242
0.022271 0.023883 0.018296 0.020936 0.019405 0.021065   7.520786   7.662184  13.427141
0.022700 0.024589 0.016610 0.021323 0.019495 0.021342   7.521333   7.731762  13.644496
0.020194 0.023898 0.017628 0.019377 0.020355 0.021111   7.569623   7.839253  13.636686
0.021329 0.021298 0.017718 0.020215 0.018749 0.022186   7.508662   7.855206  13.624747
0.021990 0.022576 0.018044 0.021386 0.019312 0.021695   7.616751   7.887271  13.903380
0.020287 0.021766 0.018695 0.019582 0.019033 0.022244   7.698965   7.916517  14.068915
0.019551 0.023403 0.017334 0.018373 0.019009 0.020942   7.716079   8.039701  14.131591
0.021857 0.021330 0.017378 0.020503 0.018751 0.020807   7.791431   8.049602  14.188597
0.021238 0.020867 0.017726 0.020000 0.018810 0.022457   7.797059   8.097413  14.433697
0.021935 0.022291 0.016897 0.019565 0.018919 0.020281   7.898201   8.214923  14.477626
0.021492 0.021801 0.017762 0.020303 0.018784 0.021231   7.935354   8.202531  14.550017
0.020756 0.022826 0.019688 0.019452 0.019475 0.023733   7.926308   8.292181  14.620554
0.021148 0.021559 0.018376 0.020207 0.018088 0.021633   8.023496   8.274910  14.660660
0.021259 0.024643 0.018558 0.020730 0.018618 0.022426   8.070243   8.304241  14.871673
0.020530 0.022012 0.018354 0.019042 0.018653 0.022222   8.084664   8.302936  14.860581
0.021180 0.019663 0.016598 0.020004 0.016962 0.020589   8.094302   8.360593  14.974413
0.022914 0.021516 0.017633 0.021276 0.019024 0.021552   8.148571   8.380786  15.037583
0.019927 0.021954 0.017753 0.019923 0.020210 0.021123   8.133555   8.354312  15.070230
0.022799 0.021886 0.017028 0.019918 0.017860 0.018942   8.162541   8.366081  15.230338
0.019894 0.022547 0.017514 0.018990 0.020234 0.019931   8.217162   8.479799  15.233738
0.020029 0.021000 0.016453 0.018948 0.017593 0.020090   8.187905   8.472400  15.268466
0.019873 0.023041 0.017515 0.018769 0.020090 0.020883   8.191610   8.433559  15.339855
0.021401 0.022730 0.017962 0.020458 0.019048 0.020128   8.229349   8.447539  15.412500
0.020058 0.020858 0.017237 0.020636 0.018685 0.020197   8.272936   8.468391  15.456042
0.021118 0.021938 0.017369 0.019607 0.018635 0.021091   8.290299   8.449223  15.414875
0.020258 0.020474 0.017220 0.019761 0.018725 0.020083   8.326993   8.523849  15.430742
0.020264 0.021874 0.017026 0.019821 0.019256 0.021125   8.382777   8.502979  15.387745
0.021495 0.022244 0.018070 0.019656 0.018746 0.021311   8.378571   8.539409  15.357997
0.019566 0.023346 0.017155 0.018869 0.018006 0.020925   8.392312   8.514488  15.458482
0.020176 0.021993 0.016580 0.019112 0.019734 0.020439   8.434502   8.595066  15.462235
0.020620 0.022096 0.017909 0.020256 0.018377 0.021283   8.383553   8.572208  15.507020
0.020149 0.021665 0.017501 0.019885 0.019431 0.021104   8.387805   8.605122  15.421350
0.022117 0.021970 0.017075 0.019803 0.018934 0.020903   8.461587   8.595611  15.434235
0.021222 0.021505 0.018303 0.018889 0.018714 0.021477   8.467442   8.695330  15.528140
0.020824 0.021848 0.017391 0.020592 0.018804 0.021586   8.524078   8.671877  15.618431
0.020795 0.021361 0.017615 0.020325 0.018126 0.021151   8.518427   8.670108  15.583517
0.021816 0.023747 0.017158 0.021191 0.020777 0.020119   8.556003   8.733074  15.595576
0.021946 0.023333 0.016086 0.019565 0.020461 0.020583   8.491523   8.789319  15.691739
0.020216 0.022596 0.017899 0.019008 0.019177 0.022075   8.484723   8.909151  15.629810
0.020444 0.023144 0.017579 0.019414 0.019851 0.021529   8.571282   8.866030  15.820266
0.022365 0.022002 0.017510 0.019743 0.018656 0.021436   8.620688   8.904247  15.860528
0.020327 0.021217 0.018113 0.018941 0.018340 0.022877   8.604955   8.912447  15.882132
0.021286 0.022298 0.018851 0.020448 0.018780 0.021623   8.661672   9.021900  16.097833
0.021309 0.022143 0.018389 0.019211 0.019537 0.022028   8.692595   9.036553  16.034525
0.021686 0.021860 0.017806 0.019476 0.017972 0.022250   8.681716   9.010069  15.939790
0.020925 0.021264 0.017849 0.019802 0.019002 0.022361   8.720847   9.022791  16.062690
0.018592 0.023749 0.017552 0.019333 0.018995 0.020856   8.739270   9.034418  15.961213
0.020123 0.022214 0.017913 0.019290 0.019120 0.021113   8.792131   9.102587  16.089622
0.020636 0.021441 0.016923 0.020638 0.017665 0.020265   8.819351   9.042086  16.134468
0.022340 0.023573 0.017106 0.020863 0.019305 0.019833   8.886886   9.103263  16.219495
0.021302 0.021440 0.017551 0.020225 0.019611 0.020674   8.861194   9.125910  16.191229
0.021316 0.024043 0.016818 0.020370 0.020765 0.020396   8.920167   9.196350  16.173406
0.021552 0.022027 0.016186 0.019714 0.018226 0.019522   8.944982   9.083685  16.436580
0.019944 0.021295 0.016981 0.019464 0.018134 0.020021   8.971253   9.217240  16.295308
0.022964 0.021449 0.016944 0.021669 0.019651 0.020338   8.987213   9.193664  16.400122
0.021568 0.022615 0.016223 0.019474 0.019517 0.020336   8.970269   9.265473  16.302008
0.020179 0.022141 0.016031 0.020293 0.019588 0.019875   8.973741   9.286427  16.424410
0.021022 0.021522 0.017473 0.020095 0.018821 0.021765   9.023507   9.291812  16.559231
0.020836 0.022591 0.015934 0.018716 0.019758 0.019446   9.090112   9.277990  16.795853
0.021308 0.024292 0.016993 0.020157 0.020606 0.020380   9.046368   9.314664  16.784075
0.020665 0.021995 0.016632 0.019849 0.018970 0.020188   9.119303   9.525578  16.956467
0.022289 0.022017 0.017015 0.019319 0.019733 0.020975   9.196926   9.489234  16.929582
0.021439 0.021417 0.017265 0.018737 0.018133 0.020424   9.222341   9.571178  16.920121
0.020453 0.023160 0.016981 0.019067 0.019635 0.021014   9.177395   9.659951  16.916035
0.019767 0.021644 0.017608 0.019210 0.019248 0.020179   9.287240   9.619782  16.977531
0.021185 0.023398 0.017630 0.019946 0.019418 0.020799   9.337905   9.696710  16.963981
0.021765 0.023264 0.016202 0.020258 0.020395 0.020678   9.430107   9.733730  17.145177
0.021359 0.021709 0.018369 0.019864 0.017372 0.021637   9.474758   9.831736  17.161100
0.024036 0.022810 0.019544 0.020890 0.020215 0.022107   9.573704   9.929295  17.327407
0.021790 0.022178 0.016740 0.020992 0.019786 0.021522   9.555601   9.964487  17.361400
0.023403 0.022778 0.017058 0.021084 0.019586 0.020495   9.627699   9.964228  17.394919
0.023959 0.022508 0.017564 0.022319 0.019509 0.020468   9.709131  10.014419  17.566114
0.022960 0.022208 0.016922 0.019356 0.018270 0.019528   9.726660  10.073906  17.542597
0.022691 0.021742 0.019063 0.021204 0.018923 0.021571   9.781159  10.114177  17.632775
0.023353 0.021267 0.017487 0.021952 0.017797 0.021705   9.816882  10.124144  17.592205
0.020922 0.022304 0.017993 0.019728 0.018590 0.021833   9.869531  10.194550  17.762584
0.023308 0.021820 0.018241 0.021161 0.018977 0.020893   9.937006  10.217116  17.850734
0.022733 0.022764 0.018320 0.022105 0.018917 0.021485   9.920024  10.268897  17.881033
0.021861 0.022157 0.020040 0.019487 0.019819 0.023057   9.978198  10.238083  17.916988
0.023160 0.022389 0.017748 0.021932 0.018591 0.021140   9.946248  10.330330  18.046075
0.024726 0.020929 0.018460 0.023217 0.019269 0.021891  10.035206  10.399859  18.120094
0.021511 0.021847 0.017833 0.019891 0.019356 0.021726  10.021224  10.442519  18.146034
0.021329 0.021868 0.016422 0.020002 0.017642 0.020025  10.111147  10.370619  18.214716
0.021867 0.021953 0.015876 0.020918 0.019014 0.020380  10.057270  10.418558  18.325902
0.021706 0.021786 0.018316 0.020253 0.018297 0.021104  10.106567  10.464082  18.376987
0.021940 0.021858 0.017756 0.021819 0.019812 0.021218  10.151347  10.422999  18.550561
