0.014245 0.015827 0.013724 0.015171 0.014789 0.016752 11.719341  9.524805  27.515657
0.014193 0.016379 0.013677 0.014378 0.013670 0.016612 11.752018  9.503159  27.508315
0.014187 0.016786 0.014846 0.014041 0.013925 0.017733 11.791812  9.561713  27.477034
0.013547 0.017131 0.013052 0.014246 0.013670 0.017046 11.872749  9.607800  27.704604
0.013683 0.016676 0.013410 0.013573 0.014648 0.016842 11.782590  9.690676  27.725310
0.013887 0.015874 0.014339 0.013957 0.014183 0.016694 11.791542  9.680483  27.776074
0.014143 0.015738 0.012614 0.013922 0.014523 0.016431 11.786389  9.711125  27.757630
0.014058 0.017915 0.013004 0.013701 0.015398 0.015775 11.895198  9.785538  27.745439
0.014397 0.016771 0.013995 0.014607 0.014283 0.016637 11.889666  9.736141  27.848666
0.013855 0.018047 0.013803 0.014249 0.015218 0.017189 11.888348  9.764348  27.779738
0.013973 0.017370 0.013388 0.015012 0.014400 0.016977 11.908482  9.865395  27.855983
0.014568 0.017040 0.013333 0.014773 0.014697 0.017511 11.861686  9.842109  27.859126
0.014670 0.016820 0.013777 0.014145 0.014787 0.017019 11.930539  9.841805  28.010737
0.014847 0.016875 0.013632 0.015175 0.014174 0.016798 11.882996  9.825271  28.025453
0.013457 0.015938 0.013908 0.013300 0.014012 0.017219 11.912089  9.848303  28.181816
0.013897 0.016071 0.012779 0.013944 0.014175 0.016947 11.883347  9.869259  28.366837
0.013976 0.017521 0.012523 0.014611 0.015135 0.017273 11.898238  9.933098  28.299110
0.014314 0.015866 0.012555 0.014456 0.013567 0.016176 11.903512  9.962673  28.438201
0.013947 0.016780 0.013854 0.014640 0.014906 0.017460 11.903697 10.000885  28.428212
0.014925 0.015857 0.013398 0.014515 0.014264 0.016909 11.919959  9.960347  28.495277
0.014660 0.016592 0.013099 0.013860 0.014400 0.016301 11.946315  9.996468  28.455394
0.014176 0.016119 0.013959 0.013977 0.014202 0.016700 11.930985 10.017021  28.479200
0.014724 0.017908 0.014403 0.014784 0.014297 0.017422 11.945684 10.051131  28.545985
0.015123 0.016161 0.012406 0.015776 0.014003 0.016063 11.929031 10.024563  28.410698
0.014028 0.016147 0.012463 0.014402 0.013820 0.016342 11.892605 10.061510  28.474903
0.015445 0.016518 0.013468 0.014368 0.014318 0.016622 11.938501  9.998130  28.400229
0.015186 0.015904 0.013249 0.014501 0.013528 0.016687 11.983670  9.992396  28.589427
0.015984 0.017222 0.013924 0.015352 0.014532 0.016789 11.987262 10.053723  28.471584
0.015536 0.015644 0.013244 0.014618 0.014006 0.016453 11.960197 10.031759  28.352264
0.013235 0.016367 0.013974 0.013592 0.014344 0.017037 11.992200 10.031606  28.423876
0.014313 0.015744 0.014043 0.015052 0.014260 0.016903 11.941298 10.062291  28.374667
0.013816 0.017380 0.013681 0.014266 0.014461 0.017472 12.008027 10.131990  28.540809
0.014963 0.016040 0.013584 0.014963 0.013534 0.016865 12.005661 10.156802  28.557278
0.014506 0.016303 0.013786 0.013955 0.013800 0.018014 11.985594 10.180593  28.738150
0.014191 0.016624 0.013476 0.014836 0.015046 0.017104 12.018694 10.183075  28.740123
0.013867 0.016669 0.013985 0.014274 0.013591 0.017394 11.987133 10.193018  28.775556
0.013422 0.017088 0.014556 0.014505 0.014633 0.018112 12.003078 10.207205  28.693246
0.014379 0.016980 0.014722 0.014280 0.014513 0.017244 12.009844 10.225866  28.765672
0.014457 0.015800 0.014331 0.014862 0.014221 0.018121 12.029200 10.215938  28.762293
0.014458 0.016223 0.013193 0.014307 0.014044 0.016716 12.055844 10.249679  28.852120
0.014409 0.014781 0.012903 0.013865 0.013218 0.015681 12.074052 10.265286  28.807373
0.014410 0.016389 0.014729 0.015078 0.013222 0.017551 12.046950 10.252330  28.725922
0.013806 0.015777 0.014130 0.013707 0.013361 0.017955 12.034510 10.282974  28.967045
0.014131 0.015857 0.013872 0.014010 0.013642 0.017176 12.106114 10.276501  28.681658
0.013980 0.015822 0.013835 0.014986 0.013825 0.017429 12.021830 10.287588  28.826945
0.014831 0.017166 0.013537 0.014893 0.014301 0.017675 11.993097 10.330475  28.697846
0.014307 0.015606 0.014050 0.014460 0.013634 0.017154 11.948386 10.306168  28.787047
0.014215 0.015152 0.013106 0.014889 0.013309 0.016128 12.048842 10.410367  28.873273
0.014227 0.014727 0.012873 0.014818 0.013057 0.015956 12.071102 10.368221  28.929560
0.013907 0.015175 0.014219 0.013720 0.013471 0.016560 12.012627 10.378819  28.827423
0.013181 0.016580 0.013990 0.014689 0.013184 0.017025 12.057479 10.425924  29.113048
0.014258 0.017495 0.012945 0.014923 0.014819 0.016248 12.061179 10.385956  29.169380
0.014318 0.016499 0.013002 0.015091 0.014832 0.016883 12.108653 10.363693  29.234961
0.014400 0.015477 0.013737 0.014440 0.014740 0.016588 12.038452 10.432922  29.257775
0.014188 0.015365 0.013025 0.014822 0.013692 0.016233 12.092849 10.452631  29.264280
0.015181 0.016239 0.012942 0.015400 0.014049 0.016782 12.041952 10.376342  29.487846
0.014308 0.015271 0.012816 0.014397 0.013543 0.015760 12.103180 10.467089  29.439895
0.014433 0.015470 0.012959 0.014569 0.013757 0.015853 12.038375 10.443589  29.381238
0.014644 0.014972 0.013457 0.014628 0.013013 0.016603 12.088200 10.432264  29.492148
0.014135 0.015151 0.012412 0.014307 0.013111 0.016671 12.087583 10.484588  29.501444
0.014106 0.015189 0.013464 0.014410 0.013032 0.015648 12.163704 10.425532  29.573507
0.014424 0.016781 0.012977 0.014859 0.014355 0.016072 12.163919 10.438692  29.817484
0.013992 0.016201 0.013344 0.014218 0.014016 0.016724 12.063964 10.412002  29.521041
0.014638 0.016619 0.013820 0.014845 0.014165 0.017504 12.143532 10.429896  29.561955
0.014572 0.015828 0.013231 0.015273 0.014049 0.016208 12.114318 10.508585  29.674148
0.014693 0.016144 0.014657 0.014247 0.014225 0.017527 12.188471 10.540868  29.726162
0.015638 0.016161 0.014348 0.015660 0.013772 0.017776 12.251254 10.526311  29.775729
0.014449 0.016515 0.013693 0.014844 0.014356 0.016786 12.199419 10.505143  29.760554
0.015054 0.015508 0.014065 0.015631 0.014453 0.017084 12.285890 10.571603  29.760972
0.014609 0.016706 0.013715 0.015238 0.014249 0.016876 12.302227 10.459344  29.931731
0.014159 0.016201 0.013820 0.014472 0.014030 0.017178 12.321502 10.550133  29.948461
0.014764 0.016002 0.013832 0.015088 0.013458 0.016720 12.278014 10.496512  29.877629
0.014725 0.017018 0.014315 0.015357 0.014592 0.017574 12.332707 10.626709  29.913530
0.015128 0.016217 0.013492 0.015240 0.014386 0.016682 12.324091 10.562391  30.104005
0.013972 0.016328 0.013954 0.015095 0.014086 0.017185 12.396227 10.579242  30.107621
0.014897 0.016222 0.015133 0.015022 0.014385 0.017839 12.365969 10.545880  30.140873
0.014692 0.016794 0.015225 0.015040 0.013705 0.018445 12.392742 10.656292  30.108888
0.014076 0.016385 0.013867 0.014748 0.014529 0.016682 12.364996 10.596159  30.172031
0.014224 0.016101 0.013221 0.014215 0.013985 0.016542 12.377012 10.623341  30.201708
0.014253 0.016790 0.013650 0.014608 0.014217 0.017147 12.412690 10.681185  30.251816
0.014017 0.016599 0.013890 0.013939 0.014774 0.017127 12.476637 10.632045  30.239789
0.014442 0.016121 0.012942 0.014612 0.014064 0.016289 12.427781 10.648937  30.307768
0.014844 0.016170 0.013827 0.015113 0.014511 0.016425 12.523294 10.607468  30.336675
0.014294 0.015272 0.013774 0.014421 0.013998 0.016610 12.476915 10.753213  30.340463
0.014668 0.016150 0.013494 0.014887 0.013959 0.017288 12.592373 10.696451  30.403213
0.013470 0.015722 0.013631 0.014288 0.013378 0.016698 12.550770 10.708298  30.386186
0.014071 0.016171 0.013862 0.014268 0.013761 0.016732 12.590044 10.763349  30.493696
0.013619 0.015879 0.013358 0.014795 0.013213 0.016687 12.577615 10.737766  30.437738
0.014550 0.015510 0.013227 0.014440 0.013459 0.016231 12.571579 10.766932  30.475451
0.013707 0.016777 0.011369 0.013997 0.014906 0.015307 12.628686 10.731363  30.531965
0.013994 0.016078 0.013147 0.014170 0.014141 0.016239 12.595434 10.764498  30.456443
0.013814 0.016060 0.012772 0.014713 0.014391 0.016469 12.631217 10.750209  30.557164
0.013753 0.015822 0.012379 0.014129 0.013718 0.015966 12.632331 10.818826  30.574699
0.013793 0.015747 0.013058 0.014513 0.013351 0.015969 12.596046 10.839780  30.596173
0.013887 0.016139 0.013238 0.014309 0.014265 0.016341 12.668308 10.820284  30.645169
0.015789 0.015480 0.013853 0.015071 0.014028 0.017186 12.668622 10.850537  30.544592
0.014983 0.015700 0.012052 0.015171 0.014045 0.016127 12.657761 10.889326  30.670670
0.014718 0.016095 0.013749 0.014585 0.014073 0.016780 12.738859 10.820244  30.806270
0.015118 0.016498 0.013864 0.014586 0.014622 0.016742 12.617958 10.838839  30.795352
0.014114 0.016244 0.013479 0.014402 0.013560 0.016247 12.707969 10.845758  30.839243
0.015151 0.016824 0.012823 0.014908 0.014499 0.016118 12.703871 10.856205  30.845900
0.014873 0.016355 0.012959 0.014811 0.014367 0.016728 12.750025 10.889736  30.784253
0.014837 0.016586 0.012867 0.015140 0.014490 0.016484 12.753645 10.862757  30.913926
0.014814 0.016357 0.014331 0.015743 0.012998 0.017527 12.726629 10.958144  30.973484
0.014788 0.016897 0.014250 0.015258 0.014844 0.017965 12.711730 10.912115  30.973230
0.013901 0.016439 0.014987 0.014446 0.013633 0.016955 12.767002 10.942143  31.048461
0.013910 0.016906 0.013516 0.014341 0.015459 0.016746 12.782166 11.012984  30.904488
0.015074 0.017556 0.013888 0.014416 0.014675 0.017104 12.785078 11.021041  30.978891
0.013729 0.017179 0.013936 0.014804 0.014189 0.016607 12.839822 11.019336  31.054962
0.013933 0.016934 0.014351 0.013796 0.014981 0.017833 12.827426 11.006931  31.086271
0.014345 0.015754 0.013252 0.014922 0.013643 0.016998 12.868075 10.997206  31.182565
0.013415 0.016113 0.013619 0.014195 0.014902 0.016423 12.905874 11.001828  31.180182
0.015160 0.016762 0.013068 0.015195 0.014364 0.016035 12.913276 11.044401  31.144475
0.015282 0.016523 0.013600 0.015767 0.014855 0.016694 12.935108 10.999263  31.252935
0.015884 0.016248 0.013604 0.015776 0.013794 0.016823 12.956274 11.111601  31.200362
0.014460 0.018292 0.013410 0.014915 0.015709 0.015947 12.935193 11.112005  31.246674
0.014116 0.015433 0.012828 0.014245 0.013851 0.016440 12.935306 11.143533  31.296715
0.014343 0.016383 0.013314 0.015100 0.014729 0.016247 12.978831 11.233661  31.325130
0.013929 0.015944 0.012545 0.014743 0.013596 0.015686 13.067806 11.185812  31.342166
0.014500 0.016030 0.013371 0.015051 0.014657 0.015760 13.010610 11.172855  31.537518
0.013872 0.016801 0.012127 0.014013 0.014052 0.015183 13.066182 11.149468  31.386846
0.013741 0.015596 0.013255 0.013842 0.014028 0.016864 13.040383 11.217920  31.314385
0.013916 0.016120 0.014592 0.014277 0.013920 0.017133 13.049329 11.234801  31.383103
0.013138 0.015707 0.013024 0.013620 0.013386 0.016168 13.134509 11.323048  31.541609
0.013525 0.015265 0.012636 0.014154 0.013780 0.016140 13.085289 11.253311  31.615201
0.013627 0.015499 0.012047 0.014209 0.013858 0.015969 13.133464 11.266038  31.588462
0.014184 0.015687 0.013096 0.014630 0.013427 0.016426 13.144246 11.368282  31.708014
0.013770 0.015759 0.014251 0.014139 0.014259 0.017046 13.117763 11.432897  31.608001
0.013815 0.015712 0.013439 0.014689 0.013605 0.016167 13.162073 11.355686  31.668233
0.014462 0.015680 0.012854 0.014167 0.013699 0.017199 13.170578 11.376903  31.794998
0.014387 0.015852 0.013854 0.014629 0.014012 0.017159 13.217451 11.418882  31.926890
0.014516 0.016256 0.013346 0.013876 0.014285 0.016779 13.232228 11.470328  31.843285
0.013891 0.016463 0.013287 0.014414 0.013651 0.016461 13.263484 11.453525  31.969126
0.013891 0.015750 0.013026 0.014841 0.014463 0.016473 13.248116 11.464819  32.034760
0.014147 0.015031 0.013856 0.013989 0.013626 0.016367 13.266064 11.516984  31.946775
0.013687 0.016678 0.012709 0.013835 0.013607 0.016499 13.320411 11.410321  31.950737
0.014901 0.016233 0.013513 0.014919 0.013950 0.016874 13.311112 11.497451  31.772499
0.015705 0.016327 0.013593 0.015685 0.014989 0.016861 13.336978 11.508057  31.950592
0.014701 0.017079 0.015034 0.015132 0.014645 0.017757 13.351291 11.561835  31.964857
0.013509 0.015884 0.012896 0.014395 0.014114 0.016400 13.351622 11.528637  32.052128
0.014975 0.015906 0.013748 0.015014 0.013774 0.017178 13.369191 11.448881  32.096375
0.014705 0.016412 0.012821 0.014443 0.013495 0.016034 13.279334 11.502428  32.014986
0.014232 0.016274 0.013604 0.014442 0.013823 0.016712 13.361371 11.480066  32.194935
0.015770 0.016899 0.013361 0.015589 0.014645 0.017148 13.295297 11.509774  32.144844
0.015018 0.017952 0.013771 0.014734 0.014674 0.016469 13.144279 11.458923  32.197222
0.015396 0.016009 0.012685 0.015281 0.014241 0.016715 13.240595 11.544782  32.252727
0.014209 0.016552 0.013240 0.015231 0.013816 0.016879 13.282679 11.623288  32.183334
0.015004 0.016072 0.013467 0.015157 0.013644 0.017110 13.311758 11.547673  32.165244
0.014361 0.016696 0.013292 0.014901 0.014087 0.015976 13.303682 11.558015  32.341878
0.014452 0.015472 0.012942 0.014246 0.014124 0.015830 13.332613 11.651629  32.458378
0.014219 0.015460 0.013138 0.014772 0.013875 0.016136 13.362688 11.605143  32.272361
0.013684 0.016446 0.013448 0.014270 0.014259 0.016890 13.365803 11.573651  32.358243
0.014170 0.016280 0.013969 0.014746 0.013838 0.016930 13.396222 11.629751  32.491222
0.014537 0.015745 0.013122 0.014137 0.014047 0.016564 13.449628 11.612581  32.595516
0.015041 0.016579 0.013133 0.014719 0.013758 0.016331 13.372973 11.605269  32.554893
0.014626 0.016106 0.013682 0.014260 0.013557 0.017039 13.462381 11.577446  32.492974
0.014074 0.015782 0.013744 0.014200 0.014038 0.016345 13.437260 11.647028  32.665270
0.014821 0.016198 0.013020 0.014366 0.014089 0.016601 13.470238 11.698140  32.822736
0.013408 0.016470 0.013132 0.013910 0.014066 0.016156 13.455449 11.701077  32.881060
0.014592 0.015819 0.013296 0.014817 0.014011 0.016620 13.555305 11.661312  32.951630
0.014235 0.016126 0.013851 0.014766 0.013869 0.017132 13.492600 11.637756  32.967429
0.014949 0.015906 0.013630 0.015587 0.013999 0.017013 13.537480 11.697897  32.929488
0.014376 0.015926 0.013243 0.015146 0.013604 0.016393 13.523267 11.686853  33.131455
0.014780 0.016483 0.013313 0.014463 0.014633 0.016697 13.607154 11.720514  32.922540
0.014162 0.016736 0.012450 0.014008 0.014355 0.016024 13.535706 11.725281  33.111197
0.014459 0.015859 0.012109 0.014295 0.014138 0.015553 13.541855 11.695297  32.959156
0.014647 0.016310 0.012570 0.015122 0.014296 0.015775 13.508096 11.663995  33.069797
0.014200 0.016687 0.013315 0.015242 0.014434 0.016887 13.532671 11.768599  33.023858
0.014254 0.016373 0.013416 0.013485 0.013845 0.016643 13.552028 11.716022  33.122450
0.013989 0.016981 0.013463 0.014349 0.015335 0.016706 13.574868 11.725880  33.081048
0.015242 0.016208 0.013825 0.015044 0.014873 0.017229 13.586137 11.701330  33.167028
0.015165 0.016688 0.013319 0.015050 0.014944 0.016576 13.575744 11.644775  32.973545
0.014927 0.016486 0.013146 0.015850 0.014738 0.016724 13.600523 11.690752  33.140981
0.014706 0.017231 0.012979 0.014457 0.014325 0.016336 13.586968 11.687770  32.998637
0.014605 0.017772 0.012442 0.014563 0.015331 0.015824 13.629933 11.648708  33.088042
0.013565 0.016035 0.013105 0.014756 0.014254 0.015623 13.653060 11.691461  33.185224
0.013532 0.016323 0.012100 0.014008 0.014841 0.015705 13.662407 11.738248  33.172651
0.014658 0.016892 0.012442 0.014536 0.014591 0.015736 13.645713 11.751983  33.338277
0.013943 0.016606 0.013404 0.013913 0.014186 0.016145 13.644584 11.773460  33.293255
0.014244 0.015529 0.013245 0.015339 0.013668 0.017166 13.612339 11.791104  33.252967
0.014626 0.016319 0.013520 0.014408 0.013881 0.015908 13.597249 11.750952  33.307134
0.013505 0.015704 0.013489 0.014345 0.014419 0.016909 13.554656 11.752479  33.317905
0.013837 0.015359 0.013825 0.014275 0.013865 0.016328 13.601304 11.798034  33.422033
0.013749 0.016477 0.014313 0.014600 0.013450 0.017866 13.622225 11.816275  33.393843
0.014807 0.017379 0.012953 0.014310 0.014403 0.016737 13.688198 11.880686  33.423183
0.013847 0.015589 0.012504 0.013893 0.013376 0.015893 13.653345 11.777083  33.325709
0.014227 0.017650 0.013309 0.014699 0.014213 0.016501 13.784411 11.849446  33.365382
0.014528 0.015658 0.013579 0.014950 0.013587 0.016561 13.766739 11.774660  33.413330
0.013816 0.016354 0.014331 0.013089 0.014164 0.016932 13.710661 11.882328  33.667074
0.014356 0.015340 0.014116 0.013934 0.013452 0.017210 13.776710 11.881414  33.516367
0.014352 0.016021 0.014373 0.014901 0.013725 0.017572 13.782743 11.909929  33.636640
0.015289 0.015844 0.014001 0.015275 0.014198 0.016955 13.798976 11.951606  33.640019
0.015202 0.017560 0.013552 0.015181 0.014646 0.016920 13.877329 11.970905  33.560638
0.014696 0.016044 0.012943 0.015073 0.013874 0.015701 13.828854 11.975917  33.698843
0.015083 0.015541 0.013289 0.015267 0.014516 0.016939 13.876904 11.964191  33.881040
0.014602 0.016049 0.012544 0.014335 0.013898 0.015943 13.839897 11.980300  33.817449
0.014231 0.015232 0.013998 0.014698 0.014023 0.017412 13.854641 12.011579  33.681634
0.014438 0.016661 0.014054 0.014002 0.014383 0.017539 13.913311 12.009217  33.822377
0.013944 0.015857 0.014821 0.014167 0.013567 0.018057 13.956193 11.989084  33.803619
0.015171 0.017243 0.014415 0.015227 0.015617 0.018631 13.945363 11.956670  33.853359
0.015753 0.017456 0.014400 0.015326 0.014934 0.017341 13.973556 11.984886  33.862808
0.015086 0.017843 0.013213 0.015216 0.014627 0.017046 13.960845 12.011230  33.950751
0.014346 0.017093 0.013173 0.014714 0.014360 0.016829 14.040469 12.055313  33.979722
0.015235 0.016239 0.013248 0.014630 0.013748 0.016564 14.021695 12.082532  33.799054
0.014257 0.016364 0.013281 0.014370 0.014108 0.016806 14.048044 11.990833  33.880994
0.013658 0.016507 0.013658 0.013752 0.014132 0.016812 14.080959 12.007775  33.982404
0.014356 0.016709 0.014014 0.013659 0.013904 0.017503 14.079872 12.013508  34.099138
0.014026 0.017018 0.014625 0.014361 0.013729 0.017746 14.044588 12.027522  34.227087
0.014104 0.015408 0.014219 0.014457 0.013716 0.018357 14.011318 12.062808  34.086960
0.013868 0.017168 0.014631 0.014291 0.013180 0.017669 14.096580 12.010104  34.271812
0.013969 0.016895 0.013876 0.014580 0.014255 0.017028 14.010811 12.109306  34.208052
0.014556 0.016538 0.013866 0.014252 0.014448 0.016176 14.089981 12.109264  34.252021
0.014101 0.015683 0.012712 0.014297 0.013441 0.016549 14.102376 12.053307  34.395471
0.014759 0.015479 0.014005 0.014578 0.013589 0.017292 14.084658 12.068010  34.347556
0.013860 0.015990 0.013550 0.014100 0.013736 0.016288 14.086499 12.169800  34.318707
0.014408 0.015624 0.012493 0.014642 0.013984 0.016034 14.107144 12.181681  34.332804
0.013927 0.015933 0.012348 0.013986 0.013401 0.016612 14.133506 12.152446  34.355272
0.014145 0.016228 0.014154 0.014205 0.013827 0.016897 14.118349 12.133670  34.184801
0.014580 0.017099 0.013634 0.014520 0.014981 0.016771 14.086951 12.184634  34.429155
0.014049 0.015911 0.013364 0.014127 0.013489 0.017337 14.135023 12.141929  34.453380
0.015193 0.016661 0.014345 0.014123 0.013734 0.017443 14.129985 12.174585  34.317165
0.014094 0.015066 0.013793 0.014206 0.013057 0.017053 14.123457 12.130468  34.528510
0.014710 0.015886 0.013143 0.014712 0.014122 0.017098 14.231543 12.191052  34.462446
0.014577 0.014685 0.014511 0.014763 0.013144 0.017539 14.241473 12.148771  34.503444
0.014085 0.016347 0.013505 0.014049 0.014018 0.016735 14.247995 12.137670  34.378700
0.014204 0.016147 0.013749 0.014410 0.014573 0.017359 14.235692 12.235641  34.740087
0.014922 0.016598 0.014011 0.014976 0.014925 0.017125 14.310601 12.206252  34.620577
0.013891 0.017385 0.014117 0.015166 0.014995 0.016757 14.252143 12.264285  34.668145
0.013833 0.015682 0.013699 0.014230 0.013576 0.016688 14.246314 12.238446  34.700021
0.013591 0.017896 0.013691 0.013851 0.014954 0.016247 14.317699 12.235330  34.772984
0.014139 0.015662 0.013212 0.014398 0.013343 0.016415 14.300381 12.289282  34.833802
0.013801 0.017018 0.013895 0.013759 0.014958 0.016817 14.201391 12.276708  34.785166
0.014357 0.015583 0.013302 0.014469 0.014122 0.016841 14.189563 12.272839  34.814029
0.014066 0.017119 0.014033 0.014212 0.014195 0.017198 14.306433 12.287693  34.771715
0.013774 0.015655 0.013183 0.014344 0.014070 0.015980 14.297241 12.270601  34.914085
0.013743 0.016033 0.013730 0.015046 0.013834 0.017275 14.347883 12.341685  34.901027
0.013649 0.017170 0.013995 0.014426 0.015859 0.017356 14.255030 12.351916  34.975741
0.013984 0.017054 0.014229 0.013954 0.013906 0.016983 14.302237 12.345914  34.993228
0.014574 0.017609 0.013015 0.015645 0.014858 0.016325 14.316787 12.340299  34.767579
0.013965 0.016351 0.013566 0.014329 0.014131 0.016690 14.358059 12.363623  34.944735
0.014144 0.016713 0.014393 0.014263 0.014672 0.017577 14.324117 12.363190  35.010786
0.014650 0.016390 0.013669 0.015117 0.014380 0.017212 14.296709 12.345724  34.834905
0.014220 0.017358 0.013965 0.014466 0.014732 0.017392 14.284250 12.384517  34.786741
0.014319 0.015972 0.013697 0.014409 0.014554 0.016548 14.361727 12.398948  34.779726
0.013715 0.016752 0.013193 0.014443 0.014626 0.016958 14.355413 12.442231  34.877439
0.014580 0.016018 0.012161 0.014256 0.013993 0.015467 14.456191 12.441707  35.086783
0.014693 0.015540 0.013025 0.014822 0.013833 0.015728 14.438267 12.413449  35.229226
0.013533 0.016480 0.012872 0.013950 0.014604 0.016864 14.389643 12.422565  35.094292
0.013472 0.016522 0.013205 0.013832 0.013571 0.016421 14.478742 12.450027  35.313055
0.013719 0.016377 0.013435 0.013838 0.014084 0.016470 14.491310 12.482132  35.140950
0.013780 0.017079 0.014431 0.014236 0.014306 0.016653 14.509994 12.500407  35.293764
0.013721 0.015848 0.014451 0.014512 0.013833 0.017489 14.519333 12.499111  35.199491
0.013300 0.015607 0.014218 0.014066 0.014319 0.017270 14.492233 12.504083  35.345959
0.014390 0.015364 0.012905 0.014805 0.014357 0.016303 14.535571 12.575192  35.390958
0.014064 0.016726 0.013372 0.014531 0.014551 0.016998 14.566963 12.557238  35.359016
0.015636 0.017011 0.012822 0.015342 0.014406 0.016941 14.530493 12.492269  35.307611
0.014644 0.016055 0.013699 0.014565 0.014410 0.015904 14.522285 12.475567  35.377342
0.014988 0.016927 0.013867 0.014744 0.014112 0.016733 14.485132 12.510979  35.425077
0.013980 0.018495 0.013736 0.014690 0.015495 0.016208 14.619590 12.512587  35.364260
0.014291 0.015804 0.014587 0.014720 0.013934 0.017120 14.571018 12.509510  35.324913
0.014922 0.017479 0.014288 0.014831 0.015039 0.017342 14.688758 12.410481  35.337979
0.014579 0.016768 0.014154 0.014742 0.014768 0.017434 14.627461 12.521463  35.294133
0.015428 0.017846 0.014582 0.015487 0.015763 0.018229 14.625353 12.537368  35.519554
0.014768 0.017255 0.015290 0.014088 0.014339 0.017502 14.657082 12.540830  35.275329
0.013513 0.016790 0.013765 0.014925 0.015633 0.016857 14.716442 12.460232  35.461231
0.015003 0.016507 0.013145 0.014385 0.014670 0.016001 14.674023 12.521899  35.608757
0.014497 0.016314 0.013639 0.015084 0.014632 0.016646 14.596522 12.571599  35.620561
0.014826 0.017263 0.014922 0.015454 0.014353 0.017697 14.572688 12.594640  35.491706
0.015701 0.016012 0.014348 0.014840 0.015143 0.017021 14.642649 12.571060  35.566167
0.014745 0.017613 0.014315 0.016147 0.014736 0.017829 14.614063 12.541922  35.678907
0.014442 0.017587 0.013329 0.014844 0.014987 0.016633 14.693851 12.554863  35.477596
0.014883 0.017855 0.013560 0.014928 0.015543 0.016852 14.650910 12.549306  35.592314
0.014472 0.016458 0.013816 0.014943 0.015062 0.017056 14.732161 12.536851  35.514151
0.012963 0.016565 0.014134 0.014454 0.014424 0.017779 14.730662 12.562300  35.734300
0.014876 0.016019 0.013884 0.014765 0.014172 0.016371 14.809753 12.609884  35.575139
0.014147 0.015519 0.014026 0.014030 0.014616 0.017008 14.766270 12.589154  35.657238
0.014931 0.016341 0.014337 0.015355 0.014221 0.017593 14.821376 12.614489  35.630383
0.015805 0.017077 0.013358 0.015708 0.014931 0.016635 14.723750 12.565600  35.685716
0.014412 0.016959 0.013168 0.013966 0.013914 0.016461 14.773835 12.602504  35.620746
0.014499 0.018282 0.014076 0.014765 0.013943 0.017135 14.743231 12.602142  35.639266
0.015288 0.015547 0.015013 0.015193 0.013463 0.017441 14.827408 12.631856  35.540024
0.015093 0.016554 0.014123 0.014277 0.014774 0.017758 14.826852 12.635469  35.695379
0.013318 0.015783 0.013782 0.014015 0.014498 0.017468 14.831943 12.635128  35.728380
0.012775 0.017061 0.013241 0.013706 0.014268 0.016600 14.798143 12.583034  35.649801
0.014278 0.015248 0.013212 0.013971 0.014200 0.016909 14.887279 12.634449  35.713600
0.014510 0.015889 0.012886 0.014467 0.013567 0.016485 14.879084 12.641233  35.787210
0.013563 0.016071 0.013789 0.014319 0.013960 0.016725 14.791210 12.668230  35.815893
0.014000 0.015607 0.013474 0.013943 0.013822 0.016970 14.839107 12.607884  35.869303
0.014754 0.017813 0.013932 0.014862 0.015305 0.016332 14.826247 12.595666  35.764387
0.013927 0.016304 0.013158 0.014221 0.014227 0.016400 14.866418 12.612570  35.607505
0.014473 0.017272 0.013192 0.014427 0.015036 0.016995 14.835537 12.665036  35.678877
0.014536 0.015375 0.013413 0.014629 0.014116 0.016472 14.873893 12.699211  35.757106
0.015027 0.016853 0.013568 0.014338 0.015261 0.017001 14.914826 12.668294  35.935482
0.013629 0.016810 0.012822 0.014564 0.014411 0.016877 14.880830 12.694464  35.890362
0.014079 0.017118 0.014085 0.014435 0.014609 0.017963 14.938890 12.739398  35.885219
0.014351 0.016514 0.013919 0.014500 0.013581 0.017538 14.949376 12.749094  35.881294
0.014397 0.015663 0.013231 0.013829 0.013548 0.016564 14.967577 12.737542  35.882965
0.013456 0.016297 0.012359 0.014228 0.013755 0.015635 15.015328 12.726240  36.047596
0.014082 0.016841 0.012394 0.013945 0.014371 0.015707 15.065195 12.776937  36.080238
0.014172 0.017223 0.013907 0.014653 0.014451 0.017507 15.040230 12.706725  36.095527
0.014082 0.016582 0.013706 0.014020 0.013499 0.016943 15.038152 12.762500  36.200118
0.015245 0.016095 0.013374 0.014698 0.014714 0.016932 15.040864 12.765254  36.263691
0.014155 0.015382 0.013537 0.014929 0.013434 0.017123 15.082500 12.695949  36.068716
0.014664 0.017489 0.013531 0.014899 0.014434 0.016511 15.160372 12.792423  36.120594
0.013917 0.016386 0.013075 0.013709 0.013859 0.015983 15.084349 12.817382  35.954219
0.014160 0.016690 0.014010 0.014350 0.014533 0.017319 15.100507 12.794340  36.135212
0.014150 0.016523 0.013797 0.014697 0.014501 0.016646 15.099214 12.828830  36.144732
0.014248 0.016198 0.013060 0.014081 0.013904 0.016792 15.064454 12.759087  36.151439
0.013684 0.014285 0.012404 0.014275 0.013373 0.015666 15.100318 12.746889  36.409200
0.014539 0.015809 0.012745 0.014270 0.013761 0.016077 15.046540 12.791127  36.292880
0.014655 0.017287 0.013520 0.014254 0.014357 0.016846 15.130603 12.748729  36.525413
