0.012757 0.014218 0.011532 0.013334 0.012845 0.013966  2.299461  2.073731  6.612543
0.012975 0.012978 0.011575 0.013705 0.011975 0.014235  2.294602  2.068329  6.643967
0.013359 0.014299 0.011081 0.013727 0.012326 0.014388  2.340555  2.088104  6.645908
0.013779 0.015211 0.011744 0.013180 0.012785 0.014349  2.327707  2.104951  6.662746
0.012461 0.014489 0.010617 0.013148 0.013092 0.014150  2.310317  2.087093  6.719980
0.012695 0.014784 0.011381 0.013229 0.012243 0.014007  2.314413  2.115153  6.706471
0.012753 0.013764 0.011453 0.013623 0.012028 0.015022  2.337589  2.104888  6.752882
0.013134 0.014193 0.011970 0.013079 0.012498 0.015254  2.313684  2.130738  6.778983
0.012618 0.014651 0.011815 0.013045 0.012659 0.015147  2.342749  2.136720  6.769121
0.012051 0.013825 0.011246 0.011977 0.011981 0.014228  2.369578  2.119975  6.786329
0.012439 0.013798 0.011564 0.013143 0.012318 0.014279  2.375764  2.120208  6.775928
0.013151 0.014065 0.011538 0.012660 0.012169 0.014631  2.358565  2.169300  6.801799
0.012203 0.013298 0.011324 0.012476 0.012414 0.014374  2.379210  2.155342  6.881090
0.012039 0.014428 0.011904 0.012098 0.012531 0.014440  2.400969  2.184913  6.856671
0.012226 0.014059 0.012015 0.012211 0.012727 0.014776  2.396711  2.212541  6.780006
0.012352 0.013960 0.012376 0.012584 0.011778 0.015094  2.406775  2.177370  6.787119
0.012524 0.014811 0.012829 0.012625 0.012719 0.015269  2.393875  2.186684  6.782317
0.012878 0.014043 0.013249 0.012519 0.012132 0.015989  2.402739  2.187357  6.807703
0.012758 0.014625 0.012552 0.012235 0.012394 0.015412  2.440060  2.227297  6.815545
0.013406 0.014689 0.011215 0.012744 0.012630 0.014450  2.451075  2.232967  6.844945
0.012913 0.015674 0.011791 0.013574 0.013058 0.014723  2.423498  2.235920  6.890747
0.013379 0.014091 0.011847 0.013477 0.012128 0.014295  2.435383  2.261661  6.864495
0.011994 0.013876 0.011132 0.012547 0.013019 0.013476  2.479618  2.227517  6.886764
0.012944 0.014332 0.011625 0.012875 0.013260 0.014948  2.450457  2.270028  6.907038
0.012413 0.014765 0.012089 0.013205 0.012883 0.014776  2.462617  2.244439  6.840429
0.012433 0.015211 0.011952 0.012865 0.013735 0.014558  2.492844  2.256572  6.863971
0.012495 0.014747 0.012696 0.013091 0.012779 0.015244  2.489496  2.270814  6.859143
0.012392 0.014679 0.011929 0.012646 0.013560 0.014192  2.476836  2.254814  6.895494
0.011846 0.014306 0.011606 0.012799 0.012878 0.014555  2.469640  2.263678  6.837651
0.012560 0.014282 0.010979 0.013711 0.012851 0.013432  2.458741  2.296996  6.872805
0.012717 0.014169 0.010814 0.012477 0.012631 0.013342  2.495996  2.272856  6.857024
0.012290 0.014393 0.011938 0.013203 0.012242 0.014434  2.472594  2.284213  6.947503
0.013533 0.015253 0.011483 0.013817 0.013498 0.014180  2.476018  2.294916  6.889481
0.013201 0.013965 0.011812 0.012707 0.012055 0.014924  2.483189  2.316929  6.957629
0.012819 0.014545 0.011228 0.012754 0.012308 0.014905  2.501028  2.302031  6.983990
0.012293 0.014238 0.011765 0.012951 0.012181 0.014342  2.480482  2.312120  6.970559
0.011520 0.014537 0.012507 0.012838 0.012737 0.015273  2.506971  2.324980  7.017401
0.012531 0.014273 0.011362 0.013185 0.012255 0.014660  2.491030  2.306667  6.978670
0.013129 0.014890 0.011695 0.012988 0.012974 0.014540  2.490923  2.318510  7.028037
0.012029 0.013986 0.011472 0.012238 0.012598 0.013957  2.519672  2.329664  7.014201
0.013098 0.013960 0.011928 0.013248 0.012094 0.014485  2.513349  2.341297  7.027888
0.012435 0.015031 0.010976 0.013043 0.013147 0.014431  2.522087  2.351762  7.154806
0.013789 0.014723 0.011672 0.013866 0.012511 0.014283  2.533063  2.360112  7.173036
0.012371 0.014911 0.011528 0.013343 0.013268 0.014880  2.507066  2.357084  7.147387
0.012663 0.014278 0.012226 0.012884 0.012907 0.015074  2.499319  2.359791  7.167887
0.012540 0.014495 0.012537 0.013092 0.012322 0.014907  2.530171  2.363244  7.181329
0.012636 0.015830 0.012251 0.013250 0.013317 0.014824  2.514657  2.343296  7.165211
0.012635 0.013670 0.011589 0.012916 0.012560 0.014701  2.523174  2.346516  7.171808
0.012559 0.014579 0.011183 0.012384 0.013381 0.015167  2.538289  2.366640  7.170234
0.011814 0.012659 0.011659 0.012185 0.011399 0.013932  2.526962  2.348243  7.178951
0.012381 0.014602 0.011645 0.012806 0.013417 0.014003  2.532000  2.366435  7.145242
0.012165 0.013933 0.013050 0.012823 0.012271 0.014900  2.515983  2.366221  7.183849
0.012313 0.013552 0.012636 0.012601 0.011983 0.014926  2.550552  2.378279  7.225698
0.012457 0.014726 0.012230 0.012465 0.013927 0.014693  2.548013  2.381567  7.246187
0.012222 0.013791 0.011623 0.012934 0.012033 0.014884  2.548860  2.380768  7.239270
0.012683 0.014813 0.011850 0.013544 0.013459 0.014449  2.555367  2.388150  7.275710
0.011938 0.013393 0.011470 0.012069 0.011680 0.014175  2.547357  2.396617  7.267943
0.012785 0.014530 0.010885 0.012818 0.013849 0.013723  2.534543  2.389227  7.307947
0.012550 0.013431 0.011522 0.012536 0.011948 0.014046  2.539528  2.379881  7.253756
0.012358 0.014063 0.010613 0.012390 0.012679 0.013740  2.542144  2.405579  7.324865
0.013061 0.015000 0.011118 0.012877 0.012982 0.014153  2.547907  2.394210  7.283200
0.012713 0.013766 0.011931 0.012693 0.011712 0.014993  2.545831  2.414391  7.323687
0.013348 0.016128 0.012332 0.013391 0.013698 0.015199  2.550107  2.416006  7.353867
0.013346 0.013457 0.011611 0.013422 0.012730 0.014704  2.551911  2.381460  7.291896
0.012306 0.015948 0.011540 0.012618 0.013271 0.013559  2.546773  2.397206  7.396074
0.012661 0.014809 0.011753 0.012914 0.013094 0.014541  2.569060  2.402469  7.294306
0.012897 0.013789 0.011218 0.012797 0.012181 0.014464  2.566349  2.433245  7.303659
0.012594 0.014992 0.011888 0.013020 0.013208 0.015742  2.545303  2.410915  7.395771
0.012433 0.013897 0.011608 0.012581 0.011989 0.014826  2.544220  2.390181  7.398131
0.012777 0.015212 0.011511 0.012370 0.012880 0.014020  2.538740  2.414111  7.398749
0.013384 0.013836 0.013109 0.013737 0.011948 0.015420  2.547342  2.418831  7.391669
0.012899 0.013968 0.012089 0.013938 0.012658 0.014446  2.510560  2.379898  7.381594
0.012562 0.013981 0.011939 0.012444 0.012137 0.014704  2.554083  2.413521  7.358649
0.012698 0.013127 0.012382 0.013357 0.011844 0.015558  2.554213  2.399206  7.363112
0.011934 0.013313 0.012592 0.012063 0.012008 0.014927  2.560122  2.402943  7.374440
0.012705 0.014196 0.010964 0.012969 0.012182 0.014347  2.559383  2.395591  7.344012
0.013783 0.014918 0.012855 0.012959 0.012648 0.015037  2.576213  2.397237  7.374118
0.011934 0.014157 0.011827 0.012236 0.011753 0.014521  2.573185  2.431402  7.385931
0.012497 0.014224 0.011241 0.012859 0.013041 0.014737  2.549839  2.410497  7.391198
0.012312 0.013975 0.011151 0.013124 0.012851 0.014346  2.572116  2.416593  7.421141
0.013242 0.014560 0.012147 0.013298 0.012802 0.015546  2.563336  2.422752  7.518738
0.013166 0.015193 0.012268 0.012608 0.012725 0.015044  2.552054  2.409325  7.484449
0.013688 0.014506 0.012024 0.013728 0.012219 0.015557  2.558269  2.406558  7.480810
0.012283 0.014351 0.011498 0.013270 0.012692 0.014241  2.561232  2.416840  7.534933
0.012581 0.014400 0.011394 0.013427 0.012551 0.014487  2.559196  2.427171  7.498839
0.013172 0.014519 0.012266 0.013679 0.012908 0.015257  2.576861  2.462152  7.492131
0.013043 0.014787 0.011719 0.013178 0.013636 0.014500  2.568700  2.448829  7.527187
0.013994 0.014599 0.011250 0.013665 0.012577 0.014309  2.578827  2.423477  7.575488
0.013145 0.014287 0.011084 0.013135 0.012473 0.014192  2.584066  2.427917  7.543654
0.013052 0.014196 0.011796 0.013405 0.012689 0.014448  2.591570  2.443597  7.618824
0.012636 0.014623 0.011089 0.013164 0.012959 0.014185  2.564945  2.414259  7.608043
0.012468 0.014647 0.011282 0.012942 0.012629 0.013501  2.602364  2.427392  7.713953
0.012546 0.013492 0.012137 0.012801 0.011977 0.013922  2.604356  2.450188  7.577235
0.012829 0.014862 0.012414 0.013286 0.013056 0.015471  2.610192  2.418528  7.672870
0.012532 0.013733 0.012124 0.013467 0.012434 0.014112  2.613100  2.461899  7.694754
0.013244 0.015018 0.011289 0.013950 0.012461 0.014831  2.614288  2.439962  7.626174
0.013243 0.013932 0.012184 0.013444 0.012078 0.015642  2.617177  2.444214  7.646940
0.012126 0.013498 0.012981 0.012228 0.012103 0.015886  2.638242  2.477617  7.628007
0.012675 0.014900 0.011014 0.013226 0.012722 0.014746  2.606598  2.476774  7.619518
0.012688 0.015805 0.011812 0.012584 0.013195 0.014621  2.624614  2.494645  7.558242
0.012013 0.014666 0.011522 0.012378 0.013358 0.015775  2.613785  2.464322  7.653108
0.013169 0.013788 0.011981 0.013336 0.012375 0.014491  2.619457  2.488576  7.659385
0.011649 0.014332 0.011737 0.012531 0.013038 0.014945  2.627253  2.495102  7.645352
0.013501 0.013560 0.011283 0.013592 0.012174 0.014650  2.629131  2.479555  7.671238
0.012406 0.015516 0.011623 0.012585 0.013122 0.014139  2.641590  2.477414  7.647090
0.011891 0.014089 0.012727 0.011838 0.011906 0.015942  2.632919  2.488944  7.741745
0.012689 0.015103 0.012005 0.012943 0.012480 0.014583  2.618271  2.482494  7.744039
0.011365 0.014407 0.011582 0.012422 0.012094 0.014426  2.644918  2.492874  7.727377
0.011087 0.013146 0.012168 0.012828 0.012293 0.015053  2.611586  2.518887  7.714502
0.011592 0.014589 0.011456 0.012504 0.012389 0.014960  2.638189  2.531083  7.722335
0.012321 0.014593 0.011902 0.013277 0.012285 0.015162  2.662022  2.510285  7.726607
0.012530 0.014843 0.011964 0.012643 0.013387 0.014965  2.695802  2.529171  7.727141
0.011490 0.014505 0.011237 0.012383 0.012551 0.014548  2.678057  2.552404  7.688205
0.012131 0.013417 0.010134 0.012332 0.012160 0.013443  2.698465  2.535871  7.672262
0.012121 0.016148 0.011418 0.012391 0.013647 0.013925  2.684808  2.539016  7.698656
0.013423 0.014439 0.010732 0.012736 0.012375 0.013594  2.690047  2.509602  7.704960
0.012521 0.015584 0.011090 0.012352 0.013040 0.014902  2.704762  2.526278  7.672131
0.012325 0.014341 0.011160 0.012995 0.012006 0.013732  2.707660  2.544384  7.746117
0.013453 0.014830 0.011665 0.013705 0.013029 0.014692  2.680704  2.545367  7.703575
0.012345 0.015614 0.012283 0.012587 0.012287 0.015592  2.711424  2.540388  7.755202
0.012457 0.015054 0.011806 0.012883 0.012516 0.014636  2.683432  2.550242  7.725299
0.012791 0.015392 0.011854 0.013340 0.013100 0.014986  2.708849  2.581768  7.740840
0.011632 0.014446 0.011957 0.012088 0.012992 0.014733  2.720682  2.563835  7.826645
0.013108 0.015440 0.011870 0.013516 0.013042 0.014664  2.717378  2.586003  7.849315
0.012679 0.013771 0.011173 0.013190 0.011804 0.013945  2.721851  2.606562  7.915257
0.012509 0.014405 0.011333 0.012812 0.012284 0.014555  2.756116  2.616457  7.888727
0.012765 0.013753 0.011874 0.013290 0.012227 0.014650  2.735881  2.620067  8.001911
0.012537 0.014874 0.010977 0.012653 0.012753 0.014360  2.741181  2.608025  7.953416
0.013071 0.014717 0.012189 0.012830 0.011301 0.014407  2.758158  2.610722  7.899876
0.012218 0.015356 0.010947 0.012317 0.011877 0.014503  2.749751  2.617764  8.064136
0.012609 0.013972 0.011869 0.012717 0.011808 0.014922  2.753099  2.638250  8.036682
0.012839 0.012819 0.012532 0.012524 0.011988 0.014928  2.767977  2.656821  8.026513
0.012473 0.013639 0.011999 0.012888 0.012136 0.014490  2.767914  2.638116  8.050862
0.012212 0.014591 0.011652 0.012191 0.012433 0.015094  2.770504  2.634047  8.081124
0.011387 0.013580 0.012138 0.011885 0.011985 0.013816  2.771083  2.645541  8.112587
0.011968 0.013884 0.012216 0.012385 0.011617 0.014812  2.776670  2.636803  8.140996
0.012419 0.013245 0.012141 0.012362 0.012190 0.014645  2.780103  2.629883  8.199706
0.012194 0.014090 0.011980 0.012034 0.011837 0.014615  2.786185  2.671377  8.159313
0.012944 0.013902 0.012395 0.012899 0.012391 0.014868  2.783094  2.689226  8.141338
0.012646 0.013709 0.011854 0.012746 0.012330 0.015104  2.821272  2.673207  8.207434
0.013662 0.013601 0.011737 0.013638 0.011684 0.013995  2.790818  2.681479  8.258627
0.012704 0.013529 0.011121 0.012998 0.012567 0.013865  2.768411  2.686327  8.193883
0.012887 0.013228 0.011132 0.013618 0.011408 0.013501  2.825736  2.711178  8.170683
0.012550 0.013371 0.011914 0.013004 0.012191 0.014418  2.802706  2.720980  8.150486
0.012650 0.013064 0.012244 0.012857 0.011510 0.014012  2.826551  2.715458  8.219686
0.012413 0.014020 0.011989 0.012828 0.012100 0.014540  2.842739  2.710518  8.199242
0.012188 0.013920 0.012648 0.012390 0.012306 0.015311  2.818649  2.720133  8.297356
0.012886 0.013850 0.012129 0.012387 0.011894 0.014783  2.851568  2.718093  8.237506
0.012915 0.013967 0.011243 0.012528 0.011816 0.013938  2.854379  2.686365  8.224396
0.012266 0.013686 0.010635 0.012524 0.012163 0.014176  2.854419  2.731714  8.280580
0.012695 0.015293 0.012378 0.013389 0.012949 0.014613  2.854181  2.744833  8.343288
0.011529 0.013970 0.012245 0.012217 0.012544 0.015144  2.864978  2.739263  8.278698
0.011959 0.014386 0.012026 0.012571 0.012216 0.014590  2.863202  2.708910  8.251912
0.012947 0.013753 0.011667 0.013212 0.012058 0.014660  2.880336  2.742143  8.298654
0.011993 0.014045 0.011818 0.012492 0.012268 0.014965  2.867678  2.714996  8.277002
0.013034 0.013478 0.011808 0.012970 0.011916 0.014538  2.878651  2.758276  8.344939
0.012440 0.014053 0.012452 0.012760 0.012234 0.014987  2.873790  2.745803  8.361746
0.012708 0.015028 0.011880 0.012529 0.012584 0.015033  2.876968  2.745790  8.298022
0.012394 0.013685 0.011060 0.012447 0.011175 0.014086  2.859737  2.741073  8.310144
0.011927 0.013936 0.011716 0.011897 0.012710 0.013938  2.878557  2.741441  8.291019
0.012082 0.013118 0.011674 0.012830 0.012416 0.014462  2.895115  2.783425  8.308823
0.012274 0.015408 0.011205 0.012662 0.013631 0.014599  2.885814  2.768668  8.380026
0.012926 0.014648 0.010615 0.013187 0.012583 0.014173  2.880343  2.753522  8.299087
0.012956 0.014164 0.011632 0.013052 0.012532 0.014179  2.894776  2.777036  8.362292
0.013124 0.014736 0.011865 0.013351 0.012893 0.015253  2.893022  2.775673  8.305247
0.012803 0.014608 0.012043 0.012972 0.012343 0.014599  2.888583  2.781529  8.346683
0.012588 0.014169 0.010951 0.012553 0.012371 0.013677  2.891287  2.765962  8.330536
0.014002 0.013698 0.011995 0.014020 0.012657 0.014696  2.899829  2.784735  8.373481
0.013051 0.014311 0.011628 0.013417 0.012731 0.014268  2.890640  2.766343  8.420006
0.012379 0.014226 0.013041 0.012763 0.012213 0.015786  2.899791  2.765072  8.433307
0.012621 0.014411 0.013167 0.012544 0.012612 0.015776  2.930178  2.802921  8.390896
0.012409 0.015087 0.012942 0.013160 0.012075 0.015423  2.915903  2.792009  8.416266
0.013519 0.013913 0.011828 0.013483 0.011961 0.014912  2.900828  2.801648  8.404983
0.012756 0.013947 0.012912 0.012446 0.011955 0.015262  2.906852  2.793434  8.424785
0.012651 0.014940 0.011943 0.013387 0.012506 0.015064  2.921682  2.811123  8.426141
0.012896 0.014580 0.011983 0.013204 0.012938 0.014912  2.929629  2.786666  8.485566
0.012844 0.014657 0.011901 0.012295 0.012604 0.014961  2.916481  2.820810  8.455783
0.012312 0.014782 0.012167 0.012516 0.012869 0.016010  2.940569  2.789055  8.447129
0.012763 0.014675 0.011510 0.013195 0.012740 0.014740  2.912493  2.814152  8.462007
0.012629 0.014686 0.012241 0.013357 0.013125 0.014858  2.925659  2.815889  8.501463
0.011932 0.013724 0.012880 0.012664 0.012089 0.015405  2.927575  2.786881  8.538434
0.011929 0.013482 0.011650 0.012894 0.011889 0.014843  2.933774  2.816422  8.519898
0.012266 0.014304 0.011970 0.012364 0.012975 0.015170  2.933179  2.805212  8.633248
0.012144 0.014233 0.012520 0.011944 0.011913 0.015366  2.927792  2.798943  8.558874
0.012107 0.013943 0.012098 0.012593 0.011962 0.014716  2.930966  2.826155  8.573096
0.012931 0.014583 0.011679 0.013220 0.013240 0.015331  2.931629  2.824033  8.598097
0.012987 0.014447 0.011646 0.012297 0.012658 0.013615  2.965343  2.839600  8.552132
0.011960 0.013526 0.011313 0.012602 0.012700 0.014237  2.937170  2.817998  8.558711
0.013277 0.014537 0.011511 0.013265 0.011944 0.014870  2.944064  2.844629  8.584291
0.011708 0.013288 0.011491 0.012327 0.011755 0.014782  2.917072  2.836124  8.627386
0.011950 0.013348 0.011782 0.012752 0.012021 0.014165  2.966553  2.871930  8.623622
0.012310 0.012850 0.012380 0.012296 0.011514 0.015455  2.971891  2.877169  8.632812
0.011858 0.013612 0.012531 0.012458 0.012042 0.015164  2.975118  2.891401  8.603914
0.013077 0.014448 0.011421 0.012369 0.012171 0.014495  2.965043  2.857668  8.628999
0.012266 0.013540 0.011718 0.012888 0.012297 0.014852  2.996610  2.866111  8.628952
0.013019 0.013962 0.011717 0.013235 0.012061 0.015322  3.004414  2.864996  8.650960
0.013279 0.013945 0.011864 0.012810 0.011991 0.014771  3.006735  2.854042  8.632315
0.012190 0.013470 0.011951 0.012429 0.011999 0.015459  2.991444  2.882079  8.626530
0.013128 0.014405 0.011261 0.013236 0.012777 0.014402  3.007951  2.865489  8.642271
0.011572 0.015276 0.011386 0.012095 0.012631 0.014310  3.029517  2.842818  8.600126
0.012406 0.015757 0.011563 0.012490 0.014025 0.014639  3.013116  2.860434  8.580759
0.012589 0.014097 0.012077 0.012401 0.011800 0.015028  3.008401  2.850296  8.610319
0.012977 0.015148 0.011746 0.012894 0.012727 0.014877  3.035503  2.848086  8.630193
0.012361 0.013186 0.012496 0.012346 0.012192 0.015469  3.028744  2.882777  8.662037
0.013540 0.014634 0.012965 0.013525 0.013387 0.016052  3.055349  2.875860  8.650892
0.013405 0.015068 0.013597 0.012755 0.012339 0.016203  3.018189  2.885295  8.663281
0.012760 0.013358 0.012323 0.013076 0.011301 0.015121  3.047332  2.872928  8.700060
0.012928 0.014538 0.012071 0.012584 0.011850 0.014874  3.071133  2.862531  8.730009
0.013500 0.013531 0.011415 0.013330 0.012486 0.014773  3.015788  2.849821  8.676747
0.012989 0.014560 0.012560 0.013827 0.012400 0.015794  3.043955  2.859961  8.738946
0.012764 0.014724 0.012395 0.012509 0.012589 0.015215  3.026301  2.864838  8.770805
0.012899 0.014155 0.012332 0.013423 0.012714 0.014260  3.020004  2.869516  8.726888
0.012933 0.014960 0.013029 0.013216 0.013508 0.015825  3.019751  2.870363  8.778075
0.013964 0.014627 0.012940 0.013663 0.012315 0.015967  3.054116  2.894153  8.713584
0.013076 0.014640 0.012700 0.013490 0.012708 0.015535  3.037335  2.880390  8.706413
0.012980 0.014017 0.012211 0.012687 0.012416 0.016087  3.058927  2.874702  8.725785
0.013657 0.014417 0.012654 0.013517 0.013031 0.015348  3.063565  2.878865  8.777037
0.013800 0.014104 0.011796 0.013611 0.012612 0.014941  3.013191  2.895124  8.714026
0.012889 0.015210 0.011314 0.012583 0.012935 0.013869  3.065017  2.901490  8.754348
0.013702 0.013853 0.010686 0.013990 0.012736 0.013597  3.067682  2.898244  8.765746
0.012198 0.014588 0.010667 0.012444 0.013104 0.013792  3.056229  2.907510  8.761236
0.013357 0.014954 0.010587 0.013113 0.012824 0.014420  3.106665  2.916715  8.752999
0.012625 0.014226 0.010916 0.013628 0.011960 0.014246  3.096665  2.920267  8.791838
0.013057 0.016130 0.011750 0.013309 0.014377 0.014528  3.085677  2.933707  8.819302
0.012525 0.014511 0.011615 0.013007 0.013231 0.015052  3.071744  2.906694  8.806068
0.012219 0.015370 0.012102 0.012673 0.013689 0.014215  3.116559  2.948167  8.782296
0.012753 0.014340 0.011297 0.013123 0.012561 0.014430  3.108974  2.932301  8.744892
0.012984 0.015303 0.011324 0.013449 0.012750 0.013943  3.095246  2.976787  8.722762
0.013255 0.014764 0.011709 0.013388 0.013111 0.014531  3.104110  2.939765  8.817349
0.012768 0.015831 0.012171 0.013174 0.012528 0.015280  3.108412  2.961049  8.868566
0.012435 0.015640 0.011784 0.012485 0.013007 0.015182  3.106683  2.983894  8.807060
0.013610 0.014510 0.012379 0.013767 0.012819 0.014982  3.110367  2.956592  8.906009
0.012447 0.014173 0.012276 0.013429 0.012733 0.014556  3.133038  2.936073  8.852225
0.012716 0.013274 0.012549 0.012838 0.012179 0.014709  3.136617  2.974434  8.881384
0.012861 0.014526 0.012055 0.013003 0.013433 0.015067  3.136156  2.995543  8.829982
0.012933 0.014213 0.011561 0.012997 0.012302 0.014632  3.142520  2.985135  8.829237
0.012888 0.014719 0.012140 0.013569 0.012595 0.015036  3.150381  2.974942  8.870078
0.012480 0.014465 0.011650 0.013295 0.012946 0.015289  3.145300  2.990770  8.906981
0.012050 0.014449 0.011851 0.012144 0.012297 0.015178  3.180814  2.986815  8.928440
0.012363 0.015655 0.012038 0.012942 0.014153 0.014485  3.163524  3.014288  8.968739
0.012527 0.013555 0.011865 0.012287 0.012658 0.013927  3.162650  3.008199  8.926412
0.012587 0.013915 0.011742 0.012736 0.011949 0.014497  3.162857  3.002317  8.909605
0.012158 0.015043 0.012865 0.012554 0.012764 0.015425  3.160579  3.012501  8.932978
0.013364 0.014984 0.012314 0.013393 0.013049 0.014831  3.170129  2.994233  8.946430
0.012342 0.015241 0.012913 0.012886 0.013584 0.015325  3.156838  3.008076  8.960903
0.012907 0.013439 0.012550 0.012499 0.012206 0.015744  3.154330  2.977127  8.924804
0.012441 0.014715 0.013500 0.012704 0.012735 0.016454  3.135811  2.991766  8.937720
0.011962 0.014137 0.012583 0.012226 0.012637 0.014967  3.139567  2.994084  8.949959
0.011469 0.014130 0.012085 0.012062 0.012797 0.014835  3.167662  3.022087  8.975966
0.011657 0.015234 0.011048 0.012198 0.013175 0.014558  3.126924  3.005738  8.930330
0.012229 0.013353 0.012022 0.012673 0.011957 0.015312  3.167637  3.014958  8.994830
0.011821 0.014246 0.011732 0.012536 0.013054 0.014353  3.210719  3.025022  8.988766
0.012344 0.013636 0.010925 0.012516 0.012338 0.013756  3.176321  3.014921  8.962379
0.012396 0.015425 0.012357 0.011974 0.013682 0.014682  3.229231  3.043376  8.987326
0.011694 0.014556 0.012196 0.012042 0.012988 0.014863  3.190699  3.028348  8.927402
0.012454 0.014232 0.012324 0.012749 0.012762 0.014539  3.183601  3.037873  8.954441
0.012836 0.013782 0.011953 0.012978 0.012919 0.015047  3.227337  3.004371  8.892404
0.012269 0.013927 0.012261 0.012453 0.011608 0.015649  3.222955  3.063941  8.948161
0.011800 0.014484 0.011858 0.012932 0.012945 0.014809  3.219114  3.052633  9.002645
0.011475 0.014942 0.012444 0.012519 0.012999 0.014713  3.213387  3.038065  8.949340
0.012916 0.014161 0.012731 0.012530 0.012606 0.015125  3.191399  3.047129  8.987343
0.012141 0.014421 0.011343 0.012499 0.013136 0.014334  3.243823  3.052715  8.952104
0.013578 0.013436 0.011067 0.013214 0.011784 0.013609  3.234148  3.048713  8.981724
0.013089 0.015111 0.011340 0.012926 0.013263 0.014536  3.196329  3.055662  8.969352
0.012540 0.014615 0.012125 0.012547 0.012248 0.015321  3.221960  3.054884  8.967940
0.012669 0.014731 0.012967 0.012132 0.012467 0.016101  3.224680  3.056610  8.961039
0.013067 0.014595 0.012504 0.012921 0.012225 0.015109  3.208063  3.064791  8.992388
0.012855 0.014102 0.012815 0.013489 0.012280 0.015667  3.238969  3.071059  8.974159
0.012648 0.014589 0.013294 0.012424 0.012268 0.015793  3.221244  3.053941  9.004255
0.011990 0.014935 0.012194 0.012814 0.012543 0.015288  3.245136  3.074849  9.026727
0.013344 0.014730 0.012261 0.012939 0.012882 0.014796  3.226524  3.052362  9.057852
0.012757 0.014381 0.011519 0.012914 0.012464 0.014640  3.210305  3.084792  8.999665
0.012971 0.014073 0.011591 0.012895 0.011485 0.014738  3.224493  3.067638  9.009672
0.011864 0.013344 0.011794 0.012322 0.012072 0.013790  3.237377  3.116587  9.111880
0.012101 0.012726 0.011748 0.012164 0.011359 0.014826  3.262962  3.064260  9.058070
0.011903 0.014657 0.012350 0.012787 0.011885 0.015189  3.277857  3.090226  9.097361
0.012884 0.013871 0.011949 0.012516 0.011187 0.015561  3.260219  3.096330  9.064823
0.012439 0.014031 0.013490 0.012915 0.012249 0.016364  3.274078  3.089214  9.030891
0.012579 0.013587 0.012087 0.012747 0.011838 0.014864  3.282621  3.103507  9.029897
0.012160 0.014399 0.011884 0.012604 0.011899 0.014720  3.266107  3.071039  9.005309
0.012434 0.013339 0.011159 0.012770 0.012524 0.014480  3.267121  3.058033  9.002650
0.011772 0.013457 0.012413 0.012524 0.012828 0.015547  3.266535  3.073442  8.957963
0.012344 0.014289 0.011799 0.012912 0.012257 0.014963  3.266517  3.072448  8.932863
0.012135 0.014739 0.011658 0.012436 0.012110 0.014820  3.258677  3.093251  8.955959
0.011824 0.014355 0.011935 0.012734 0.012421 0.014264  3.274744  3.087988  8.937743
0.012136 0.013355 0.011460 0.012454 0.011834 0.014143  3.254470  3.093323  9.013707
0.012628 0.013973 0.011441 0.012585 0.011899 0.015002  3.277088  3.103454  8.929557
0.012964 0.013606 0.012077 0.012132 0.011822 0.014932  3.255661  3.083997  9.026325
0.012296 0.013982 0.011668 0.012885 0.012357 0.014937  3.274180  3.055900  9.044111
0.012182 0.014290 0.011606 0.012541 0.012502 0.014263  3.250806  3.091615  9.054456
0.012581 0.013827 0.011908 0.012684 0.012924 0.015378  3.262472  3.104445  9.073100
0.012001 0.014789 0.012663 0.012602 0.012454 0.015607  3.284812  3.074254  9.092652
0.013149 0.014101 0.011851 0.013504 0.012172 0.014752  3.291291  3.103872  9.065665
0.012896 0.014479 0.011788 0.012549 0.013156 0.014658  3.243160  3.090267  9.085849
0.012406 0.013643 0.010701 0.012950 0.012009 0.014020  3.263454  3.052073  9.121637
0.012622 0.014914 0.011306 0.013017 0.012846 0.014284  3.280632  3.096964  9.144412
0.012339 0.014155 0.011811 0.012616 0.012656 0.014960  3.286722  3.082248  9.104490
0.012327 0.013925 0.012264 0.012259 0.012060 0.014867  3.266794  3.120383  9.143358
0.011866 0.014718 0.012030 0.012073 0.012884 0.015052  3.280430  3.095954  9.152402
0.012868 0.013745 0.012516 0.013564 0.011746 0.016263  3.314716  3.099364  9.146760
0.012207 0.013344 0.012694 0.012382 0.012253 0.014773  3.276258  3.094423  9.108100
0.011928 0.014324 0.012070 0.012433 0.012078 0.014767  3.304807  3.114651  9.219553
0.013035 0.013204 0.012226 0.012952 0.011630 0.015505  3.274904  3.090729  9.198721
0.013090 0.013483 0.011104 0.012858 0.011893 0.013814  3.287396  3.081066  9.225369
0.012935 0.013859 0.012090 0.013505 0.012229 0.014676  3.245656  3.103099  9.236695
0.012393 0.013665 0.011877 0.013115 0.012397 0.014274  3.250873  3.101112  9.204889
0.012543 0.015202 0.011964 0.012846 0.011999 0.014496  3.299700  3.116992  9.185787
0.013810 0.013161 0.011164 0.013703 0.012080 0.014291  3.246876  3.100357  9.209194
0.012349 0.013854 0.012057 0.013193 0.011745 0.015468  3.281731  3.123338  9.207355
0.013391 0.014071 0.011597 0.013875 0.012362 0.014767  3.270088  3.104948  9.236135
0.012711 0.014120 0.011840 0.013280 0.011962 0.014448  3.313045  3.110351  9.213136
