0.394550 1.032356 0.301259 0.048215 0.041028 0.040077 103.566557  82.656972 138.772904
0.393547 1.034780 0.314125 0.047000 0.040026 0.042207 104.811997  82.964302 139.971644
0.410529 1.041149 0.313419 0.046367 0.042763 0.040454 105.354097  82.820625 140.548412
0.416891 1.044453 0.315758 0.047163 0.040839 0.041756 106.075483  82.845770 141.831677
0.419211 1.069092 0.307739 0.048591 0.040807 0.039816 107.792325  83.210131 142.724459
0.434457 1.093362 0.313518 0.049299 0.043871 0.043438 108.983703  84.141136 143.913851
0.451340 1.109375 0.317561 0.051563 0.043924 0.041922 110.500830  85.444322 144.579555
0.445956 1.144593 0.319014 0.052379 0.041451 0.042567 111.435285  85.659996 145.358532
0.457462 1.151133 0.311318 0.050544 0.041032 0.041508 113.572102  87.055214 146.390467
0.461687 1.161867 0.320649 0.047783 0.039593 0.040232 113.361224  88.033529 147.164538
0.466190 1.212611 0.339880 0.049469 0.039899 0.045727 114.034400  88.763659 148.878131
0.461991 1.237943 0.342414 0.048878 0.042004 0.041972 115.135402  88.207721 149.474389
0.476694 1.250800 0.353634 0.050074 0.047164 0.045073 116.453264  89.093463 151.070183
0.478237 1.257795 0.358482 0.048270 0.046972 0.040581 116.374255  89.112266 153.119025
0.480826 1.297823 0.359963 0.054261 0.043880 0.044724 117.466759  89.469400 154.316966
0.509930 1.311898 0.367306 0.052832 0.041519 0.043186 118.718470  90.149212 155.046906
0.502933 1.325763 0.371161 0.050461 0.039922 0.043362 119.693722  91.161319 156.101452
0.504703 1.335549 0.370821 0.049404 0.040012 0.042690 120.722405  92.000422 157.333803
0.528361 1.354023 0.385326 0.050131 0.042318 0.041876 121.565572  93.135909 158.309376
0.544041 1.412219 0.394086 0.052218 0.046640 0.047067 123.616650  93.667023 159.354719
0.534719 1.433458 0.397077 0.050389 0.043560 0.042881 124.748063  94.525137 161.307196
0.567204 1.426436 0.415856 0.049317 0.042004 0.041747 125.094788  94.970158 161.772698
0.562282 1.419238 0.404137 0.048501 0.040304 0.040132 126.663435  95.566889 162.980407
0.588963 1.451171 0.414346 0.050560 0.042866 0.043965 127.222665  96.543915 164.047053
0.597811 1.491834 0.414215 0.052146 0.042876 0.045042 128.577113  97.936031 165.392758
0.609743 1.507372 0.412239 0.051213 0.046441 0.041537 129.737936  98.052485 167.517175
0.584230 1.483824 0.416057 0.048673 0.040622 0.042871 131.193828  98.473962 168.585009
0.590458 1.484275 0.416510 0.052075 0.044190 0.040282 132.383213  98.951079 170.247623
0.606811 1.487096 0.419025 0.052066 0.042009 0.042881 134.067629  99.824271 171.563935
0.603511 1.511423 0.441102 0.050110 0.041713 0.043624 134.997971 100.682918 172.317895
0.619873 1.506669 0.454103 0.049595 0.042114 0.040300 137.170437 100.901705 172.759784
0.626188 1.544148 0.445954 0.048540 0.042212 0.043663 138.151298 101.739872 173.651769
0.663550 1.595953 0.456814 0.050353 0.043304 0.041656 139.188567 102.512841 175.713677
0.648867 1.637052 0.461334 0.049482 0.042383 0.043568 139.601537 103.696213 177.318366
0.659128 1.636551 0.492111 0.051956 0.043098 0.041621 140.342589 103.788434 179.424428
0.664850 1.656155 0.491295 0.048682 0.041659 0.043101 140.292407 104.487740 181.521512
0.656275 1.622089 0.504930 0.052530 0.042663 0.046169 141.906887 105.587871 180.728608
0.660527 1.645888 0.484141 0.052847 0.045814 0.042935 143.163475 105.910711 182.267408
0.683301 1.685630 0.508615 0.048998 0.042076 0.043313 143.398266 106.235502 183.324230
0.675267 1.704912 0.524677 0.051490 0.045200 0.044706 145.830652 107.448206 184.766560
0.680536 1.742165 0.517388 0.050304 0.043737 0.044017 146.167738 107.719867 185.180966
0.679367 1.737745 0.517368 0.050722 0.047254 0.041050 147.047826 109.151163 186.941300
0.682733 1.764495 0.537609 0.047498 0.043696 0.043129 148.178484 110.008224 188.078484
0.689904 1.750870 0.540741 0.051815 0.040650 0.044829 148.963861 110.521417 190.109755
0.694747 1.801034 0.543769 0.052680 0.042826 0.043234 151.396637 111.473736 191.214430
0.690036 1.840962 0.540032 0.050744 0.040156 0.043376 152.116474 112.070733 192.728148
0.694206 1.875982 0.548676 0.051700 0.040895 0.041662 152.239242 113.442627 193.147309
0.721738 1.888897 0.554289 0.050192 0.043097 0.043761 152.817408 114.159712 195.113975
0.724785 1.874683 0.570695 0.054618 0.043705 0.041329 154.288597 114.699425 196.961174
0.723143 1.910209 0.576144 0.051597 0.042462 0.043770 156.073402 113.881263 198.232500
0.751023 1.934866 0.583729 0.052400 0.044037 0.046105 156.627120 115.216848 200.163303
0.745753 1.904935 0.583563 0.050074 0.042435 0.044026 158.145318 115.871773 201.897820
0.756742 1.920875 0.582705 0.050401 0.040897 0.041312 160.537303 116.777870 201.413649
0.773140 1.900148 0.581222 0.050266 0.041732 0.043095 161.287323 117.563793 202.801927
0.776529 1.948198 0.610051 0.049597 0.043183 0.044987 161.721496 118.048438 202.789164
0.759099 1.999746 0.626318 0.054924 0.041239 0.048347 162.569976 119.377382 204.656629
0.765659 1.984375 0.640590 0.054707 0.042621 0.044271 163.404453 120.084755 205.245806
0.761823 2.038491 0.627247 0.051328 0.041550 0.042144 164.642411 120.709396 207.009661
0.769352 1.994975 0.640356 0.053122 0.041452 0.042939 165.457220 121.391490 208.426669
0.767804 2.047055 0.628498 0.050064 0.042411 0.043579 166.991401 122.409035 209.314167
0.756968 2.064301 0.629309 0.047673 0.042863 0.043774 167.858592 122.436866 211.134394
0.758979 2.086983 0.639268 0.053610 0.042729 0.044019 169.707451 122.851899 213.410920
0.778653 2.138764 0.648082 0.053955 0.044542 0.044873 169.555287 123.694310 213.914438
0.795727 2.146383 0.643359 0.052607 0.042335 0.044630 170.620663 124.102427 217.025820
0.790485 2.115088 0.659163 0.056332 0.043074 0.048248 172.388178 124.671066 217.207819
0.803938 2.139314 0.683435 0.053031 0.044022 0.046268 172.675971 125.638462 220.298494
0.823136 2.158172 0.684046 0.051812 0.045043 0.043366 173.213729 127.615379 220.294134
0.820245 2.197750 0.691377 0.053947 0.045041 0.045140 174.896384 128.528711 220.883349
0.819961 2.204846 0.694647 0.053928 0.044708 0.046641 176.174459 128.874156 222.658864
0.828089 2.248970 0.725830 0.055948 0.042194 0.044621 177.633102 130.528846 223.325317
0.849391 2.336291 0.731261 0.053636 0.041567 0.046091 179.159675 131.694185 224.670864
0.835365 2.334070 0.720819 0.049641 0.042489 0.046534 180.743817 132.717448 226.851180
0.841951 2.318940 0.750301 0.051471 0.042538 0.043875 182.477172 132.666582 229.188186
0.851472 2.319527 0.750882 0.051700 0.043499 0.049521 183.263606 134.261779 230.810771
0.865261 2.291480 0.762470 0.051100 0.042433 0.044345 186.120180 134.995626 231.121202
0.864183 2.350096 0.785320 0.051850 0.045480 0.043146 187.675307 135.584546 231.500626
0.871918 2.354370 0.802397 0.050725 0.044140 0.043986 188.595036 136.504466 231.857192
0.867809 2.364331 0.784368 0.052705 0.041407 0.043357 189.831070 137.147642 233.269926
0.884432 2.383373 0.794813 0.051100 0.041992 0.043398 188.667784 137.977086 233.153965
0.888814 2.404741 0.787695 0.053044 0.044055 0.043547 189.236294 138.904466 234.777915
0.888767 2.446345 0.807134 0.050929 0.042920 0.045552 191.187440 139.396478 236.054714
0.902982 2.439102 0.809704 0.052971 0.046185 0.044235 191.675962 140.986623 236.741563
0.918235 2.451694 0.823580 0.053093 0.041187 0.043649 193.099147 140.509848 239.193950
0.942997 2.475404 0.819397 0.051472 0.043680 0.045153 194.447575 140.571422 238.483372
0.958474 2.533842 0.835217 0.052656 0.042411 0.047252 195.813193 141.651722 239.406963
0.970407 2.621846 0.833671 0.052078 0.042619 0.045178 197.437623 142.146535 242.150382
0.976906 2.642641 0.836299 0.051975 0.043638 0.047542 199.422451 141.642197 243.222512
0.981053 2.715875 0.859591 0.055745 0.045221 0.046554 200.371352 143.128439 243.456210
0.998049 2.699350 0.859176 0.054512 0.043083 0.043631 201.088423 144.529332 244.672951
1.009137 2.737095 0.856409 0.054834 0.046084 0.043513 201.864136 144.563728 245.337258
1.027764 2.816114 0.856976 0.057591 0.047046 0.044842 203.959971 146.263363 247.791031
1.037150 2.869717 0.862232 0.052677 0.045604 0.041848 203.539889 148.072068 247.711537
1.021536 2.873332 0.862215 0.055762 0.041931 0.044911 204.667152 150.642884 249.633225
1.046455 2.880937 0.866178 0.055364 0.045451 0.046746 206.778209 150.609617 251.892598
1.047769 2.932761 0.902832 0.054708 0.042996 0.044401 209.824080 151.646710 253.355113
1.047968 2.961672 0.910726 0.052874 0.046146 0.045841 209.790007 153.751137 254.032410
1.061249 2.966168 0.903663 0.053159 0.046899 0.046410 209.969094 154.683982 255.843380
1.090875 2.957843 0.916611 0.055723 0.044328 0.046600 210.334130 154.106430 258.946785
1.097651 2.968038 0.915289 0.052536 0.044125 0.044688 211.270334 154.548410 257.865738
1.115579 3.007648 0.941626 0.051622 0.045983 0.045948 212.328359 156.021713 260.593376
1.134944 3.013913 0.965516 0.052067 0.043099 0.044560 214.067009 157.060365 262.576255
1.140478 3.045910 0.982487 0.052660 0.042933 0.046586 215.187282 157.358934 264.135884
1.157788 3.120705 0.975377 0.052833 0.045413 0.046254 216.551175 157.609072 265.626527
1.165474 3.185519 0.969215 0.053045 0.044178 0.042899 217.444581 158.089346 265.111981
1.171538 3.163457 0.999622 0.055568 0.046223 0.048620 217.958981 158.427740 265.636998
1.198697 3.133786 0.984055 0.055670 0.044700 0.046990 218.059220 159.767354 266.798115
1.192379 3.196491 0.983688 0.054739 0.043025 0.046747 219.655326 160.670439 267.168218
1.189059 3.284983 0.990932 0.054101 0.048845 0.047045 220.688439 160.924818 268.332626
1.201561 3.348976 0.998246 0.054432 0.043572 0.045910 223.078443 163.292643 269.658964
1.210173 3.403180 1.003142 0.055172 0.045488 0.046652 223.624614 164.110995 271.831088
1.227301 3.375854 1.015885 0.058067 0.046345 0.045564 226.886808 165.004517 272.655377
1.237693 3.418490 1.039851 0.059161 0.049058 0.045287 228.146182 165.943444 273.475455
1.256317 3.484463 1.031231 0.054977 0.052016 0.045167 228.543336 165.962162 274.456479
1.255911 3.518150 1.051085 0.054359 0.047248 0.046956 230.552149 167.970179 274.522711
1.256482 3.568233 1.037078 0.050603 0.044338 0.045460 231.472019 168.425920 275.257172
1.251121 3.527002 1.038987 0.055701 0.043280 0.045816 233.251319 169.349245 276.257400
1.280960 3.531075 1.052130 0.055532 0.043115 0.045786 233.475880 170.259476 278.634576
1.297307 3.568732 1.074547 0.055951 0.044925 0.046018 235.586614 171.078797 281.943004
1.306641 3.566819 1.077696 0.056292 0.041378 0.046890 236.233765 172.877419 283.034181
1.295994 3.621845 1.066333 0.051657 0.043284 0.045725 237.294771 173.900657 283.769290
1.319108 3.662253 1.084928 0.054964 0.043497 0.046892 236.629861 175.403729 286.054630
1.297613 3.684801 1.066366 0.026845 0.018186 0.019632 238.083213 176.401173 289.229765
1.293224 3.647484 1.059784 0.025324 0.016418 0.021061 238.633859 176.949894 290.872303
1.294651 3.654482 1.064822 0.025584 0.019921 0.020206 241.309125 178.317809 291.613703
1.297903 3.639460 1.071081 0.026519 0.018382 0.019844 242.233410 178.469908 291.992274
1.297861 3.639848 1.070756 0.026039 0.017737 0.018561 242.676619 178.711404 292.283392
1.294917 3.642585 1.072274 0.026519 0.017761 0.019146 243.238420 179.435655 293.818630
1.296753 3.632510 1.071607 0.026664 0.017073 0.019544 242.861919 180.275851 293.932439
1.295625 3.642590 1.073680 0.026526 0.016600 0.020218 243.020722 179.269805 291.312871
1.297593 3.637771 1.070374 0.026458 0.016806 0.020323 243.371445 178.923922 291.575620
1.296158 3.638875 1.071433 0.026021 0.016475 0.020470 243.187030 179.455626 292.201014
1.297336 3.646213 1.073736 0.025620 0.015953 0.021562 244.309197 178.945796 293.320518
1.293650 3.645339 1.074472 0.025543 0.015874 0.024854 244.944523 179.128054 293.490313
1.296338 3.649849 1.080188 0.055794 0.082253 0.041836 244.345535 179.987271 294.988577
1.301272 3.639718 1.088674 0.050817 0.079248 0.048595 243.788411 179.136897 294.820305
1.298119 3.638226 1.089429 0.050911 0.078628 0.050538 245.694577 179.979136 294.639264
1.296503 3.638147 1.090857 0.050720 0.079145 0.051796 247.569680 179.775695 292.968343
1.295474 3.637572 1.099905 0.050724 0.080330 0.058589 249.388234 180.343466 292.131746
1.298282 3.642279 1.107744 0.050537 0.082079 0.066026 250.915399 179.927862 292.830536
1.297191 3.636755 1.107514 0.049391 0.084610 0.069573 251.117165 179.732508 293.738249
1.294621 3.636449 1.116979 0.048133 0.086869 0.075919 251.191645 180.485960 295.665075
1.292168 3.637654 1.124408 0.047144 0.088976 0.085260 250.125401 181.030447 297.978323
1.295055 3.641598 1.128666 0.048072 0.090643 0.090444 249.276688 180.959047 299.485207
1.295001 3.644260 1.132519 0.049852 0.091766 0.089676 250.330471 181.205323 300.231484
1.299746 3.637609 1.133851 0.052172 0.092044 0.093065 250.039365 181.720242 300.940587
1.304099 3.636454 1.146131 0.057251 0.090698 0.103450 249.741862 181.125832 302.145735
1.309488 3.638979 1.160717 0.063073 0.086504 0.117982 249.120230 182.111297 300.210513
1.314653 3.641437 1.171735 0.067537 0.082552 0.132247 248.266728 181.453293 302.682130
1.323845 3.628153 1.182413 0.072164 0.080099 0.143648 246.464291 180.433304 305.373831
1.322520 3.637508 1.192988 0.076226 0.079218 0.153303 247.588604 180.957901 305.787807
1.326777 3.634798 1.203494 0.079237 0.078862 0.164923 249.823869 180.993008 307.866322
1.332696 3.634321 1.205797 0.086538 0.079611 0.166589 249.849182 181.975264 309.690558
1.339617 3.642890 1.198163 0.093396 0.081127 0.158006 249.780655 182.221316 307.719391
1.348127 3.637989 1.180949 0.100521 0.079611 0.142075 252.416912 183.207827 308.075638
1.353936 3.642261 1.169296 0.107884 0.081423 0.129662 252.899399 182.863103 308.207822
1.361575 3.641076 1.168524 0.113956 0.080789 0.126337 252.202771 184.040547 307.264568
1.367662 3.638662 1.158529 0.119110 0.081146 0.121728 252.058273 184.997152 305.637104
1.376306 3.640293 1.147361 0.126463 0.081225 0.108319 254.133676 185.985433 307.164518
1.376591 3.639508 1.134151 0.131527 0.080511 0.091673 254.887270 184.693625 304.499032
1.385116 3.634008 1.114216 0.138856 0.080265 0.074617 257.358679 184.402001 301.591139
1.406290 3.642560 1.097077 0.157639 0.080453 0.057453 256.881812 183.158748 304.662381
1.426789 3.633314 1.086166 0.178531 0.080082 0.046578 259.331235 183.428174 305.775369
1.442417 3.636909 1.079114 0.195503 0.079999 0.038557 260.957083 183.835336 301.444738
1.464591 3.638116 1.075970 0.215818 0.079741 0.035284 260.968187 184.423146 303.219112
1.485247 3.636154 1.075278 0.240593 0.080421 0.033394 260.676178 185.072461 301.296712
1.512670 3.636343 1.073518 0.265252 0.079418 0.032554 261.001559 187.081591 300.830000
1.540525 3.632076 1.072338 0.293461 0.079626 0.032043 261.728590 186.988300 303.258106
1.574204 3.629865 1.071666 0.326205 0.079612 0.032368 266.619216 188.173567 306.440992
1.598608 3.635039 1.072548 0.354284 0.079376 0.033453 269.430927 188.965322 307.326256
1.628973 3.630501 1.074038 0.381285 0.079993 0.034541 268.605194 187.033751 308.451144
1.652204 3.631922 1.076906 0.407415 0.080116 0.034769 265.248011 188.434140 310.158067
1.687337 3.632676 1.078993 0.439947 0.079332 0.035488 267.309376 186.206574 306.647779
1.710481 3.629100 1.075604 0.462851 0.079111 0.035683 267.877936 188.457520 312.923600
1.736182 3.631830 1.077245 0.489443 0.079080 0.036799 267.557305 189.590630 311.292497
1.762677 3.629540 1.078383 0.514638 0.078874 0.036851 266.674578 188.833657 317.294062
1.789232 3.628170 1.072444 0.541485 0.079623 0.036669 270.364069 191.514495 322.513300
1.812532 3.625905 1.077572 0.565898 0.082014 0.035165 273.536049 191.488983 328.051537
1.837694 3.626966 1.075847 0.589206 0.083042 0.033807 275.791171 194.168109 325.798610
