# Time-averaged data for fix rdf_all
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3]
1000000 500
153 1.525 0.0262137 0.997217
154 1.535 0.0187836 0.998063
155 1.545 0.0133573 0.998673
156 1.555 0.00937583 0.999106
157 1.565 0.0063825 0.999405
158 1.575 0.00435404 0.999612
159 1.585 0.00287621 0.99975
160 1.595 0.00186495 0.99984
161 1.605 0.00121679 0.9999
162 1.615 0.000760689 0.999938
163 1.625 0.000467396 0.999962
164 1.635 0.00029586 0.999977
165 1.645 0.000182025 0.999986
166 1.655 0.000108809 0.999992
167 1.665 7.32678e-05 0.999996
168 1.675 8.93292e-05 1
169 1.685 0.000189391 1.00001
170 1.695 0.000583181 1.00004
171 1.705 0.00177888 1.00014
172 1.715 0.00493295 1.00042
173 1.725 0.012249 1.00112
174 1.735 0.0281158 1.00273
175 1.745 0.0592857 1.00618
176 1.755 0.115912 1.01301
177 1.765 0.210162 1.02553
178 1.775 0.356802 1.04701
179 1.785 0.565523 1.08146
180 1.795 0.843002 1.13338
181 1.805 1.18655 1.20728
182 1.815 1.58228 1.30693
183 1.825 2.00587 1.43464
184 1.835 2.42177 1.59052
185 1.845 2.79428 1.77235
186 1.855 3.08771 1.97546
187 1.865 3.27802 2.19342
188 1.875 3.34906 2.4185
189 1.885 3.30102 2.64272
190 1.895 3.14151 2.85838
191 1.905 2.89447 3.05918
192 1.915 2.58495 3.24039
193 1.925 2.23987 3.39906
194 1.935 1.88766 3.53417
195 1.945 1.54755 3.64609
196 1.955 1.23629 3.73641
197 1.965 0.962806 3.80748
198 1.975 0.73194 3.86206
199 1.985 0.544384 3.90306
200 1.995 0.395282 3.93314
201 2.005 0.281089 3.95474
202 2.015 0.195194 3.96989
203 2.025 0.133196 3.98033
204 2.035 0.0893823 3.9874
205 2.045 0.0592746 3.99214
206 2.055 0.0393714 3.99532
207 2.065 0.0266173 3.99749
208 2.075 0.0193279 3.99908
209 2.085 0.0162733 4.00043
210 2.095 0.0166019 4.00183
211 2.105 0.019996 4.00352
212 2.115 0.0266735 4.0058
213 2.125 0.0370136 4.009
214 2.135 0.0513956 4.01348
215 2.145 0.0707194 4.0197
216 2.155 0.0957857 4.0282
217 2.165 0.127451 4.03962
218 2.175 0.16636 4.05466
219 2.185 0.213469 4.07415
220 2.195 0.268646 4.09889
221 2.205 0.332436 4.12979
222 2.215 0.404829 4.16776
223 2.225 0.484694 4.21363
224 2.235 0.571797 4.26823
225 2.245 0.66455 4.33225
226 2.255 0.76243 4.40637
227 2.265 0.864397 4.49114
228 2.275 0.968718 4.58698
229 2.285 1.07455 4.69424
230 2.295 1.18039 4.81308
231 2.305 1.28626 4.94372
232 2.315 1.39246 5.08638
233 2.325 1.49861 5.24124
234 2.335 1.60464 5.40849
235 2.345 1.70784 5.58802
236 2.355 1.80483 5.77936
237 2.365 1.89229 5.98169
238 2.375 1.96414 6.19348
239 2.385 2.01536 6.41263
240 2.395 2.03971 6.63628
241 2.405 2.03603 6.8614
242 2.415 2.0037 7.0848
243 2.425 1.94819 7.30381
244 2.435 1.87521 7.51635
245 2.445 1.79054 7.72097
246 2.455 1.7027 7.91715
247 2.465 1.61825 8.10511
248 2.475 1.54041 8.28549
249 2.485 1.47191 8.45925
250 2.495 1.41373 8.62748
251 2.505 1.36495 8.79122
252 2.515 1.3241 8.95132
253 2.525 1.29128 9.1087
254 2.535 1.26824 9.2645
255 2.545 1.2585 9.42032
256 2.555 1.26533 9.57822
257 2.565 1.29289 9.74083
258 2.575 1.3443 9.91122
259 2.585 1.42113 10.0928
260 2.595 1.52033 10.2885
261 2.605 1.63654 10.5008
262 2.615 1.76139 10.731
263 2.625 1.88472 10.9793
264 2.635 1.99676 11.2443
265 2.645 2.08637 11.5233
266 2.655 2.14676 11.8126
267 2.665 2.17334 12.1077
268 2.675 2.16554 12.4039
269 2.685 2.12479 12.6967
270 2.695 2.05722 12.9824
271 2.705 1.96925 13.2578
272 2.715 1.86666 13.5208
273 2.725 1.75794 13.7704
274 2.735 1.64695 14.0059
275 2.745 1.53803 14.2274
276 2.755 1.43194 14.4352
277 2.765 1.3299 14.6296
278 2.775 1.2301 14.8106
279 2.785 1.1328 14.9786
280 2.795 1.03531 15.1332
281 2.805 0.937857 15.2743
282 2.815 0.842731 15.4019
283 2.825 0.751034 15.5165
284 2.835 0.663454 15.6184
285 2.845 0.584146 15.7088
286 2.855 0.514066 15.7889
287 2.865 0.455524 15.8604
288 2.875 0.409297 15.9251
289 2.885 0.375203 15.9848
290 2.895 0.353416 16.0414
291 2.905 0.343196 16.0968
292 2.915 0.342844 16.1524
293 2.925 0.351034 16.2099
294 2.935 0.365937 16.2701
295 2.945 0.386394 16.3342
296 2.955 0.410832 16.4028
297 2.965 0.438034 16.4764
298 2.975 0.466996 16.5554
299 2.985 0.496937 16.64
300 2.995 0.526919 16.7304
301 3.005 0.557178 16.8266
302 3.015 0.586855 16.9285
303 3.025 0.616216 17.0363
304 3.035 0.644811 17.1499
305 3.045 0.672784 17.2691
306 3.055 0.699487 17.3939
307 3.065 0.724832 17.5241
308 3.075 0.748327 17.6594
309 3.085 0.769069 17.7993
310 3.095 0.786323 17.9433
311 3.105 0.799235 18.0906
312 3.115 0.807067 18.2403
313 3.125 0.808349 18.3912
314 3.135 0.803898 18.5422
315 3.145 0.793444 18.6922
316 3.155 0.777453 18.8402
317 3.165 0.757179 18.9852
318 3.175 0.734441 19.1267
319 3.185 0.711425 19.2646
320 3.195 0.690856 19.3995
321 3.205 0.676051 19.5322
322 3.215 0.669243 19.6644
323 3.225 0.674046 19.7985
324 3.235 0.693022 19.9371
325 3.245 0.72876 20.0838
326 3.255 0.78292 20.2424
327 3.265 0.8561 20.4168
328 3.275 0.948149 20.6112
329 3.285 1.05917 20.8297
330 3.295 1.18521 21.0757
331 3.305 1.323 21.352
332 3.315 1.46799 21.6604
333 3.325 1.61413 22.0015
334 3.335 1.75471 22.3746
335 3.345 1.88346 22.7774
336 3.355 1.99568 23.2068
337 3.365 2.08429 23.658
338 3.375 2.14618 24.1253
339 3.385 2.18001 24.6028
340 3.395 2.18526 25.0843
341 3.405 2.16217 25.5635
342 3.415 2.11594 26.0353
343 3.425 2.04886 26.4947
344 3.435 1.96719 26.9384
345 3.445 1.87528 27.3639
346 3.455 1.77818 27.7696
347 3.465 1.68155 28.1556
348 3.475 1.58749 28.522
349 3.485 1.49989 28.8703
350 3.495 1.42009 29.2019
351 3.505 1.34846 29.5185
352 3.515 1.28561 29.8222
353 3.525 1.23104 30.1146
354 3.535 1.18376 30.3974
355 3.545 1.14267 30.6719
356 3.555 1.10728 30.9394
357 3.565 1.07605 31.2008
358 3.575 1.04826 31.4569
359 3.585 1.02322 31.7083
360 3.595 1.00167 31.9558
361 3.605 0.981906 32.1997
362 3.615 0.964162 32.4406
363 3.625 0.948084 32.6788
364 3.635 0.934309 32.9148
365 3.645 0.922402 33.149
366 3.655 0.912361 33.382
367 3.665 0.904777 33.6143
368 3.675 0.898581 33.8463
369 3.685 0.894319 34.0785
370 3.695 0.891165 34.3111
371 3.705 0.888627 34.5443
372 3.715 0.884951 34.7777
373 3.725 0.878956 35.0109
374 3.735 0.869624 35.2428
375 3.745 0.854931 35.472
376 3.755 0.834409 35.6969
377 3.765 0.807416 35.9157
378 3.775 0.774735 36.1268
379 3.785 0.736052 36.3283
380 3.795 0.692698 36.519
381 3.805 0.645764 36.6978
382 3.815 0.597501 36.864
383 3.825 0.548583 37.0174
384 3.835 0.500859 37.1583
385 3.845 0.455249 37.2869
386 3.855 0.412743 37.4042
387 3.865 0.373855 37.5109
388 3.875 0.338673 37.6081
389 3.885 0.307758 37.6969
390 3.895 0.281042 37.7784
391 3.905 0.258595 37.8538
392 3.915 0.240869 37.9244
393 3.925 0.22816 37.9916
394 3.935 0.220629 38.0569
395 3.945 0.218237 38.1218
396 3.955 0.221203 38.188
397 3.965 0.22959 38.257
398 3.975 0.243229 38.3304
399 3.985 0.262233 38.41
400 3.995 0.286025 38.4973
401 4.005 0.314447 38.5937
402 4.015 0.347106 38.7007
403 4.025 0.383054 38.8193
404 4.035 0.421643 38.9506
405 4.045 0.461944 39.095
406 4.055 0.502744 39.2531
407 4.065 0.54333 39.4247
408 4.075 0.582479 39.6096
409 4.085 0.619785 39.8073
410 4.095 0.654676 40.0172
411 4.105 0.686835 40.2384
412 4.115 0.716195 40.4703
413 4.125 0.743582 40.7121
414 4.135 0.76933 40.9636
415 4.145 0.794376 41.2245
416 4.155 0.819197 41.4948
417 4.165 0.843678 41.7746
418 4.175 0.868295 42.0639
419 4.185 0.893506 42.3631
420 4.195 0.918734 42.6722
421 4.205 0.943328 42.991
422 4.215 0.967624 43.3196
423 4.225 0.990933 43.6578
424 4.235 1.01282 44.005
425 4.245 1.03331 44.361
426 4.255 1.05153 44.7249
427 4.265 1.0677 45.0962
428 4.275 1.08149 45.474
429 4.285 1.09225 45.8574
430 4.295 1.10031 46.2454
431 4.305 1.10578 46.6372
432 4.315 1.10883 47.0318
433 4.325 1.11012 47.4288
434 4.335 1.10997 47.8275
435 4.345 1.10984 48.2281
436 4.355 1.10943 48.6303
437 4.365 1.11098 49.035
438 4.375 1.11451 49.4428
439 4.385 1.12074 49.8547
440 4.395 1.12896 50.2716
441 4.405 1.13836 50.6938
442 4.415 1.148 51.1216
443 4.425 1.1568 51.5546
444 4.435 1.16224 51.9916
445 4.445 1.16371 52.4312
446 4.455 1.16087 52.8716
447 4.465 1.15227 53.3107
448 4.475 1.13914 53.7468
449 4.485 1.12298 54.1786
450 4.495 1.10414 54.6051
451 4.505 1.08526 55.0261
452 4.515 1.06737 55.4421
453 4.525 1.05248 55.854
454 4.535 1.04152 56.2635
455 4.545 1.03469 56.6721
456 4.555 1.03236 57.0816
457 4.565 1.0342 57.4935
458 4.575 1.03924 57.9094
459 4.585 1.04675 58.33
460 4.595 1.05615 58.7563
461 4.605 1.06707 59.1889
462 4.615 1.07932 59.6283
463 4.625 1.09268 60.0751
464 4.635 1.10818 60.5302
465 4.645 1.12576 60.9946
466 4.655 1.14583 61.4692
467 4.665 1.16801 61.9551
468 4.675 1.1923 62.4532
469 4.685 1.21748 62.9641
470 4.695 1.2422 63.4875
471 4.705 1.26434 64.0226
472 4.715 1.28251 64.5676
473 4.725 1.29493 65.1203
474 4.735 1.30068 65.6777
475 4.745 1.29813 66.2364
476 4.755 1.28845 66.7933
477 4.765 1.2714 67.3452
478 4.775 1.2482 67.8892
479 4.785 1.22058 68.4235
480 4.795 1.19046 68.9467
481 4.805 1.15974 69.4585
482 4.815 1.13025 69.9595
483 4.825 1.1038 70.4507
484 4.835 1.08193 70.9342
485 4.845 1.06562 71.4124
486 4.855 1.05569 71.8881
487 4.865 1.05278 72.3644
488 4.875 1.05605 72.8442
489 4.885 1.06572 73.3303
490 4.895 1.07923 73.8247
491 4.905 1.09524 74.3284
492 4.915 1.11077 74.8413
493 4.925 1.12267 75.3619
494 4.935 1.12878 75.8874
495 4.945 1.1266 76.414
496 4.955 1.11396 76.9369
497 4.965 1.09114 77.4511
498 4.975 1.05819 77.9517
499 4.985 1.01757 78.4351
500 4.995 0.972634 78.899
